Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639859819
Base Time Fractional,.914908800
Base Time,12/18/2021 20:36:59.914908800
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
24,1.662884052678e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4982709884644,Volt DC,100,T,2W,F,F,12/18/2021,20:37:09,.019757040
25,1.661848614276e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9986410140991,Volt DC,100,T,2W,F,F,12/18/2021,20:37:09,.415629880
26,1.681048367175e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4986925125122,Volt DC,100,T,2W,F,F,12/18/2021,20:37:09,.811485740
27,1.69325939936e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9988441467285,Volt DC,100,T,2W,F,F,12/18/2021,20:37:10,.207348200
28,1.69436447095e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4988927841187,Volt DC,100,T,2W,F,F,12/18/2021,20:37:10,.603187400
29,1.661908477502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9987554550171,Volt DC,100,T,2W,F,F,12/18/2021,20:37:10,.999054960
30,1.666658988597e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4988870620728,Volt DC,100,T,2W,F,F,12/18/2021,20:37:11,.394918380
31,1.681320505043e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9987010955811,Volt DC,100,T,2W,F,F,12/18/2021,20:37:11,.790793240
32,1.694273166208e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4986658096313,Volt DC,100,T,2W,F,F,12/18/2021,20:37:12,.186681920
33,1.694788487328e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9988803863525,Volt DC,100,T,2W,F,F,12/18/2021,20:37:12,.582535280
34,1.663300253085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4988918304443,Volt DC,100,T,2W,F,F,12/18/2021,20:37:12,.978398360
35,1.67216978042e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9989986419678,Volt DC,100,T,2W,F,F,12/18/2021,20:37:13,.374232680
36,1.697448581695e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4987030029297,Volt DC,100,T,2W,F,F,12/18/2021,20:37:13,.770087420
37,1.699103613362e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9987812042236,Volt DC,100,T,2W,F,F,12/18/2021,20:37:14,.165943960
38,1.694238882521e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4987792968750,Volt DC,100,T,2W,F,F,12/18/2021,20:37:14,.561784460
39,1.658843551411e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9991531372070,Volt DC,100,T,2W,F,F,12/18/2021,20:37:14,.957658340
40,1.67507874238e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4995403289795,Volt DC,100,T,2W,F,F,12/18/2021,20:37:15,.353540500
41,1.694457196777e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9992179870605,Volt DC,100,T,2W,F,F,12/18/2021,20:37:15,.749408840
42,1.695648244038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4993591308594,Volt DC,100,T,2W,F,F,12/18/2021,20:37:16,.145275620
43,1.692952622534e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9992275238037,Volt DC,100,T,2W,F,F,12/18/2021,20:37:16,.541126220
44,1.671784666257e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4992294311523,Volt DC,100,T,2W,F,F,12/18/2021,20:37:16,.936977380
45,1.669056182152e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9992713928223,Volt DC,100,T,2W,F,F,12/18/2021,20:37:17,.332839440
46,1.692927398267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4991626739502,Volt DC,100,T,2W,F,F,12/18/2021,20:37:17,.728717160
47,1.703140206644e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9992904663086,Volt DC,100,T,2W,F,F,12/18/2021,20:37:18,.124591480
48,1.705160102006e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4992103576660,Volt DC,100,T,2W,F,F,12/18/2021,20:37:18,.520455760
49,1.678187189214e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9991817474365,Volt DC,100,T,2W,F,F,12/18/2021,20:37:18,.916312180
50,1.675386762656e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4992542266846,Volt DC,100,T,2W,F,F,12/18/2021,20:37:19,.312181320
51,1.692598594616e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9991035461426,Volt DC,100,T,2W,F,F,12/18/2021,20:37:19,.708025540
52,1.703683416565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4987716674805,Volt DC,100,T,2W,F,F,12/18/2021,20:37:20,.103866480
53,1.705274144115e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9984436035156,Volt DC,100,T,2W,F,F,12/18/2021,20:37:20,.499730940
54,1.679888939066e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4988460540771,Volt DC,100,T,2W,F,F,12/18/2021,20:37:20,.895610020
55,1.676743188739e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9988269805908,Volt DC,100,T,2W,F,F,12/18/2021,20:37:21,.291473460
56,1.705528163143e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4985637664795,Volt DC,100,T,2W,F,F,12/18/2021,20:37:21,.687329960
57,1.70953615708e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9987983703613,Volt DC,100,T,2W,F,F,12/18/2021,20:37:22,.083170700
58,1.70656750953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4985942840576,Volt DC,100,T,2W,F,F,12/18/2021,20:37:22,.479024800
59,1.671515903467e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9987010955811,Volt DC,100,T,2W,F,F,12/18/2021,20:37:22,.874893280
60,1.67715636934e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4984893798828,Volt DC,100,T,2W,F,F,12/18/2021,20:37:23,.270768760
61,1.705646468508e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9985008239746,Volt DC,100,T,2W,F,F,12/18/2021,20:37:23,.666640120
62,1.703968877109e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4988231658936,Volt DC,100,T,2W,F,F,12/18/2021,20:37:24,.062490700
63,1.704303009831e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9985141754150,Volt DC,100,T,2W,F,F,12/18/2021,20:37:24,.458344160
64,1.68176139681e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4985523223877,Volt DC,100,T,2W,F,F,12/18/2021,20:37:24,.854210880
65,1.67458527045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9984169006348,Volt DC,100,T,2W,F,F,12/18/2021,20:37:25,.250061440
66,1.708200336736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4991531372070,Volt DC,100,T,2W,F,F,12/18/2021,20:37:25,.645915380
67,1.718072795143e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9990615844727,Volt DC,100,T,2W,F,F,12/18/2021,20:37:26,.041788280
68,1.758315981704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4989929199219,Volt DC,100,T,2W,F,F,12/18/2021,20:37:26,.437647660
69,1.769330282286e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9989242553711,Volt DC,100,T,2W,F,F,12/18/2021,20:37:26,.833503020
70,2.006129662391e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4988059997559,Volt DC,100,T,2W,F,F,12/18/2021,20:37:27,.229373100
71,2.234429175019e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9987602233887,Volt DC,100,T,2W,F,F,12/18/2021,20:37:27,.625228840
72,2.431407608583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4989700317383,Volt DC,100,T,2W,F,F,12/18/2021,20:37:28,.021080080
73,1.898237300679e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9991340637207,Volt DC,100,T,2W,F,F,12/18/2021,20:37:28,.416942780
74,1.504403179808e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4992065429688,Volt DC,100,T,2W,F,F,12/18/2021,20:37:28,.812783960
75,1.295480078767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9989051818848,Volt DC,100,T,2W,F,F,12/18/2021,20:37:29,.208637280
76,1.300287788553e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4987373352051,Volt DC,100,T,2W,F,F,12/18/2021,20:37:29,.604536100
77,1.3018078171e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9987602233887,Volt DC,100,T,2W,F,F,12/18/2021,20:37:30,.000409680
78,1.300172591812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4987297058105,Volt DC,100,T,2W,F,F,12/18/2021,20:37:30,.396270820
79,1.288911910535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9984817504883,Volt DC,100,T,2W,F,F,12/18/2021,20:37:30,.792121700
80,1.287048601029e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4982910156250,Volt DC,100,T,2W,F,F,12/18/2021,20:37:31,.188003400
81,1.294678675379e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9984321594238,Volt DC,100,T,2W,F,F,12/18/2021,20:37:31,.583854880
82,1.300732233034e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4985618591309,Volt DC,100,T,2W,F,F,12/18/2021,20:37:31,.979725880
83,1.304843610939e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9984703063965,Volt DC,100,T,2W,F,F,12/18/2021,20:37:32,.375570080
84,1.291422435656e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4987106323242,Volt DC,100,T,2W,F,F,12/18/2021,20:37:32,.771445560
85,1.285243644844e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9984626770020,Volt DC,100,T,2W,F,F,12/18/2021,20:37:33,.167306760
86,1.298369767255e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4984359741211,Volt DC,100,T,2W,F,F,12/18/2021,20:37:33,.563165320
87,1.300957297445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9982566833496,Volt DC,100,T,2W,F,F,12/18/2021,20:37:33,.959027520
88,1.301632757134e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4985351562500,Volt DC,100,T,2W,F,F,12/18/2021,20:37:34,.354910440
89,1.290020623657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9985046386719,Volt DC,100,T,2W,F,F,12/18/2021,20:37:34,.750792600
90,1.284397299628e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4984359741211,Volt DC,100,T,2W,F,F,12/18/2021,20:37:35,.146668400
91,1.295364615572e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9985923767090,Volt DC,100,T,2W,F,F,12/18/2021,20:37:35,.542507680
92,1.299336194194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4981613159180,Volt DC,100,T,2W,F,F,12/18/2021,20:37:35,.938362100
93,1.300939622695e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9986763000488,Volt DC,100,T,2W,F,F,12/18/2021,20:37:36,.334207340
94,1.285155803998e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4989852905273,Volt DC,100,T,2W,F,F,12/18/2021,20:37:36,.730061200
95,1.288139550581e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986267089844,Volt DC,100,T,2W,F,F,12/18/2021,20:37:37,.125934100
96,1.297163887415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4988250732422,Volt DC,100,T,2W,F,F,12/18/2021,20:37:37,.521787640
97,1.297937135547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9985008239746,Volt DC,100,T,2W,F,F,12/18/2021,20:37:37,.917667400
98,1.30582966662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4990272521973,Volt DC,100,T,2W,F,F,12/18/2021,20:37:38,.313511820
99,1.287871320699e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987792968750,Volt DC,100,T,2W,F,F,12/18/2021,20:37:38,.709363380
100,1.289331041932e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4986419677734,Volt DC,100,T,2W,F,F,12/18/2021,20:37:39,.105251820
101,1.298263363481e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9985618591309,Volt DC,100,T,2W,F,F,12/18/2021,20:37:39,.501126120
102,1.301502816631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4988136291504,Volt DC,100,T,2W,F,F,12/18/2021,20:37:39,.897018560
103,1.302335483899e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9983253479004,Volt DC,100,T,2W,F,F,12/18/2021,20:37:40,.292897940
104,1.292725482216e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4984283447266,Volt DC,100,T,2W,F,F,12/18/2021,20:37:40,.688762420
105,1.289048601194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9986114501953,Volt DC,100,T,2W,F,F,12/18/2021,20:37:41,.084611640
106,1.29681838601e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4984016418457,Volt DC,100,T,2W,F,F,12/18/2021,20:37:41,.480478960
107,1.300143548377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9979400634766,Volt DC,100,T,2W,F,F,12/18/2021,20:37:41,.876354120
108,1.297816876189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4980163574219,Volt DC,100,T,2W,F,F,12/18/2021,20:37:42,.272223940
109,1.287716333565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9979782104492,Volt DC,100,T,2W,F,F,12/18/2021,20:37:42,.668115380
110,1.289468531951e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4980964660645,Volt DC,100,T,2W,F,F,12/18/2021,20:37:43,.063999880
111,1.298240537295e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9979476928711,Volt DC,100,T,2W,F,F,12/18/2021,20:37:43,.459895440
112,1.301121788089e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4980010986328,Volt DC,100,T,2W,F,F,12/18/2021,20:37:43,.855773840
113,1.294589146994e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9980392456055,Volt DC,100,T,2W,F,F,12/18/2021,20:37:44,.251655400
114,1.286699724545e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4980087280273,Volt DC,100,T,2W,F,F,12/18/2021,20:37:44,.647541600
115,1.292107665307e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9979400634766,Volt DC,100,T,2W,F,F,12/18/2021,20:37:45,.043430160
116,1.30165593859e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4982910156250,Volt DC,100,T,2W,F,F,12/18/2021,20:37:45,.439327380
117,1.301639418472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9976844787598,Volt DC,100,T,2W,F,F,12/18/2021,20:37:45,.835209320
118,1.291385398616e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981155395508,Volt DC,100,T,2W,F,F,12/18/2021,20:37:46,.231098700
119,1.28672956734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9976387023926,Volt DC,100,T,2W,F,F,12/18/2021,20:37:46,.626967300
120,1.298194352017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4982261657715,Volt DC,100,T,2W,F,F,12/18/2021,20:37:47,.022843260
121,1.301607621684e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9981727600098,Volt DC,100,T,2W,F,F,12/18/2021,20:37:47,.418711160
122,1.308055530558e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4982986450195,Volt DC,100,T,2W,F,F,12/18/2021,20:37:47,.814593520
123,1.293906048971e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9982604980469,Volt DC,100,T,2W,F,F,12/18/2021,20:37:48,.210481940
124,1.286476436491e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4979286193848,Volt DC,100,T,2W,F,F,12/18/2021,20:37:48,.606362540
125,1.310338682003e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0013542175293,Volt DC,100,T,2W,F,F,12/18/2021,20:37:49,.002241500
126,1.301984209334e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5011329650879,Volt DC,100,T,2W,F,F,12/18/2021,20:37:49,.398127900
127,1.308363373198e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0014038085938,Volt DC,100,T,2W,F,F,12/18/2021,20:37:49,.794009540
128,1.292044604639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5012779235840,Volt DC,100,T,2W,F,F,12/18/2021,20:37:50,.189883440
129,1.290453166547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0011901855469,Volt DC,100,T,2W,F,F,12/18/2021,20:37:50,.585736540
130,1.303555485777e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5012359619141,Volt DC,100,T,2W,F,F,12/18/2021,20:37:50,.981616380
131,1.304686847448e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0011749267578,Volt DC,100,T,2W,F,F,12/18/2021,20:37:51,.377497080
132,1.307879493595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5013275146484,Volt DC,100,T,2W,F,F,12/18/2021,20:37:51,.773374020
133,1.294009344122e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0011520385742,Volt DC,100,T,2W,F,F,12/18/2021,20:37:52,.169259860
134,1.291577600426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5006790161133,Volt DC,100,T,2W,F,F,12/18/2021,20:37:52,.565136000
135,1.303443664114e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0010375976563,Volt DC,100,T,2W,F,F,12/18/2021,20:37:52,.961032460
136,1.303797247942e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5005645751953,Volt DC,100,T,2W,F,F,12/18/2021,20:37:53,.356914140
137,1.307621566582e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0007781982422,Volt DC,100,T,2W,F,F,12/18/2021,20:37:53,.752796100
138,1.294576890132e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5006866455078,Volt DC,100,T,2W,F,F,12/18/2021,20:37:54,.148684480
139,1.295300222637e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0007629394531,Volt DC,100,T,2W,F,F,12/18/2021,20:37:54,.544557700
140,1.306269847845e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5006942749023,Volt DC,100,T,2W,F,F,12/18/2021,20:37:54,.940435940
141,1.307352537339e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0006179809570,Volt DC,100,T,2W,F,F,12/18/2021,20:37:55,.336307580
142,1.304859242879e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5004577636719,Volt DC,100,T,2W,F,F,12/18/2021,20:37:55,.732187660
143,1.293877449626e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0006866455078,Volt DC,100,T,2W,F,F,12/18/2021,20:37:56,.128075100
144,1.294237250704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5003280639648,Volt DC,100,T,2W,F,F,12/18/2021,20:37:56,.523967680
145,1.305659225181e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0004959106445,Volt DC,100,T,2W,F,F,12/18/2021,20:37:56,.919865400
146,1.306326957717e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5003967285156,Volt DC,100,T,2W,F,F,12/18/2021,20:37:57,.315732040
147,1.304475905073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0010604858398,Volt DC,100,T,2W,F,F,12/18/2021,20:37:57,.711615920
148,1.295117169064e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5008697509766,Volt DC,100,T,2W,F,F,12/18/2021,20:37:58,.107479760
149,1.297396323707e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0009002685547,Volt DC,100,T,2W,F,F,12/18/2021,20:37:58,.503354140
150,1.306250574373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5008773803711,Volt DC,100,T,2W,F,F,12/18/2021,20:37:58,.899249140
