Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639857331
Base Time Fractional,.469680840
Base Time,12/18/2021 19:55:31.469680840
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
17,1.751034872655e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.9981532096863,Volt DC,100,T,2W,F,F,12/18/2021,19:55:38,.169638100
18,1.742864341736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.4984369277954,Volt DC,100,T,2W,F,F,12/18/2021,19:55:38,.565525200
19,1.763449475334e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.9981288909912,Volt DC,100,T,2W,F,F,12/18/2021,19:55:38,.961421100
20,1.774537139454e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.4983873367310,Volt DC,100,T,2W,F,F,12/18/2021,19:55:39,.357307400
21,1.774461466653e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.9981727600098,Volt DC,100,T,2W,F,F,12/18/2021,19:55:39,.753183460
22,1.752622225126e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.4982080459595,Volt DC,100,T,2W,F,F,12/18/2021,19:55:40,.149070340
23,1.74763137295e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.9983825683594,Volt DC,100,T,2W,F,F,12/18/2021,19:55:40,.544963020
24,1.773235602798e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4982471466064,Volt DC,100,T,2W,F,F,12/18/2021,19:55:40,.940829900
25,1.787123338204e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9986963272095,Volt DC,100,T,2W,F,F,12/18/2021,19:55:41,.336726100
26,1.778902891658e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4987611770630,Volt DC,100,T,2W,F,F,12/18/2021,19:55:41,.732611660
27,1.752316158843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9989395141602,Volt DC,100,T,2W,F,F,12/18/2021,19:55:42,.128507260
28,1.753830503048e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4987783432007,Volt DC,100,T,2W,F,F,12/18/2021,19:55:42,.524392380
29,1.782265535155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9987554550171,Volt DC,100,T,2W,F,F,12/18/2021,19:55:42,.920264500
30,1.787547532217e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4987993240356,Volt DC,100,T,2W,F,F,12/18/2021,19:55:43,.316138560
31,1.782007785778e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9986085891724,Volt DC,100,T,2W,F,F,12/18/2021,19:55:43,.711999200
32,1.751504008496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4988002777100,Volt DC,100,T,2W,F,F,12/18/2021,19:55:44,.107876580
33,1.760284717989e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9988822937012,Volt DC,100,T,2W,F,F,12/18/2021,19:55:44,.503759960
34,1.788136216874e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4988594055176,Volt DC,100,T,2W,F,F,12/18/2021,19:55:44,.899637340
35,1.789934067631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9988517761230,Volt DC,100,T,2W,F,F,12/18/2021,19:55:45,.295529640
36,1.782146341611e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4986076354980,Volt DC,100,T,2W,F,F,12/18/2021,19:55:45,.691394240
37,1.753680756167e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9987888336182,Volt DC,100,T,2W,F,F,12/18/2021,19:55:46,.087272260
38,1.764539980798e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4987068176270,Volt DC,100,T,2W,F,F,12/18/2021,19:55:46,.483144060
39,1.794284720802e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9990673065186,Volt DC,100,T,2W,F,F,12/18/2021,19:55:46,.879017920
40,1.793869230937e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4993476867676,Volt DC,100,T,2W,F,F,12/18/2021,19:55:47,.274895040
41,1.78595751521e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9992084503174,Volt DC,100,T,2W,F,F,12/18/2021,19:55:47,.670773340
42,1.758451162459e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4993305206299,Volt DC,100,T,2W,F,F,12/18/2021,19:55:48,.066652200
43,1.767170054734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9992656707764,Volt DC,100,T,2W,F,F,12/18/2021,19:55:48,.462563360
44,1.792273529588e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4992675781250,Volt DC,100,T,2W,F,F,12/18/2021,19:55:48,.858437740
45,1.796531989839e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9993171691895,Volt DC,100,T,2W,F,F,12/18/2021,19:55:49,.254324360
46,1.789415371434e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4992694854736,Volt DC,100,T,2W,F,F,12/18/2021,19:55:49,.650196020
47,1.762118273518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9992904663086,Volt DC,100,T,2W,F,F,12/18/2021,19:55:50,.046082200
48,1.768971991112e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4991321563721,Volt DC,100,T,2W,F,F,12/18/2021,19:55:50,.441960020
49,1.794750481565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9992275238037,Volt DC,100,T,2W,F,F,12/18/2021,19:55:50,.837846080
50,1.796906623497e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4992370605469,Volt DC,100,T,2W,F,F,12/18/2021,19:55:51,.233733180
51,1.791204162771e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9989299774170,Volt DC,100,T,2W,F,F,12/18/2021,19:55:51,.629598200
52,1.765111790064e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4987964630127,Volt DC,100,T,2W,F,F,12/18/2021,19:55:52,.025491720
53,1.771083901758e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9985733032227,Volt DC,100,T,2W,F,F,12/18/2021,19:55:52,.421362040
54,1.798464843716e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4990100860596,Volt DC,100,T,2W,F,F,12/18/2021,19:55:52,.817243100
55,1.800726145973e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9989223480225,Volt DC,100,T,2W,F,F,12/18/2021,19:55:53,.213108080
56,1.795862480947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4987010955811,Volt DC,100,T,2W,F,F,12/18/2021,19:55:53,.608995700
57,1.76084853365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9988727569580,Volt DC,100,T,2W,F,F,12/18/2021,19:55:54,.004880040
58,1.775962488182e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4987087249756,Volt DC,100,T,2W,F,F,12/18/2021,19:55:54,.400757940
59,1.804688487539e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9987735748291,Volt DC,100,T,2W,F,F,12/18/2021,19:55:54,.796651320
60,1.80283432627e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4986000061035,Volt DC,100,T,2W,F,F,12/18/2021,19:55:55,.192525940
61,1.802151317065e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9986648559570,Volt DC,100,T,2W,F,F,12/18/2021,19:55:55,.588415300
62,1.765642387852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4987564086914,Volt DC,100,T,2W,F,F,12/18/2021,19:55:55,.984276640
63,1.783038783287e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9985713958740,Volt DC,100,T,2W,F,F,12/18/2021,19:55:56,.380146100
64,1.814248840049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4985351562500,Volt DC,100,T,2W,F,F,12/18/2021,19:55:56,.776034260
65,1.812974481652e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9984893798828,Volt DC,100,T,2W,F,F,12/18/2021,19:55:57,.171922240
66,1.815683425832e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4992599487305,Volt DC,100,T,2W,F,F,12/18/2021,19:55:57,.567805400
67,1.777634395239e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9991455078125,Volt DC,100,T,2W,F,F,12/18/2021,19:55:57,.963676980
68,1.820458273016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4991111755371,Volt DC,100,T,2W,F,F,12/18/2021,19:55:58,.359566640
69,1.909321412086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9989738464355,Volt DC,100,T,2W,F,F,12/18/2021,19:55:58,.755453220
70,1.959960371778e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4989280700684,Volt DC,100,T,2W,F,F,12/18/2021,19:55:59,.151340940
71,2.267784893206e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9990043640137,Volt DC,100,T,2W,F,F,12/18/2021,19:55:59,.547209140
72,2.602674875618e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4990615844727,Volt DC,100,T,2W,F,F,12/18/2021,19:55:59,.943070960
73,2.373526264421e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9990158081055,Volt DC,100,T,2W,F,F,12/18/2021,19:56:00,.338955880
74,1.753197231835e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4992713928223,Volt DC,100,T,2W,F,F,12/18/2021,19:56:00,.734845920
75,1.483338252228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9988250732422,Volt DC,100,T,2W,F,F,12/18/2021,19:56:01,.130729180
76,1.504434443689e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4987754821777,Volt DC,100,T,2W,F,F,12/18/2021,19:56:01,.526622300
77,1.510059277621e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9987869262695,Volt DC,100,T,2W,F,F,12/18/2021,19:56:01,.922504740
78,1.57181485605e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4987258911133,Volt DC,100,T,2W,F,F,12/18/2021,19:56:02,.318393020
79,1.580440844862e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9984474182129,Volt DC,100,T,2W,F,F,12/18/2021,19:56:02,.714271100
80,1.587270936909e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4983825683594,Volt DC,100,T,2W,F,F,12/18/2021,19:56:03,.110167860
81,1.61360720341e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9984359741211,Volt DC,100,T,2W,F,F,12/18/2021,19:56:03,.506038880
82,1.707689634145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4986190795898,Volt DC,100,T,2W,F,F,12/18/2021,19:56:03,.901913660
83,1.771683955099e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9984474182129,Volt DC,100,T,2W,F,F,12/18/2021,19:56:04,.297794840
84,1.91441191788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4985313415527,Volt DC,100,T,2W,F,F,12/18/2021,19:56:04,.693663780
85,2.024657064226e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9982681274414,Volt DC,100,T,2W,F,F,12/18/2021,19:56:05,.089547220
86,2.120100894842e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4982414245605,Volt DC,100,T,2W,F,F,12/18/2021,19:56:05,.485424060
87,2.826766376529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9979858398438,Volt DC,100,T,2W,F,F,12/18/2021,19:56:05,.881323620
88,2.628982365138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4983024597168,Volt DC,100,T,2W,F,F,12/18/2021,19:56:06,.277184840
89,7.214338637596e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9940071105957,Volt DC,100,T,2W,F,F,12/18/2021,19:56:06,.673068320
90,1.829717888313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4974365234375,Volt DC,100,T,2W,F,F,12/18/2021,19:56:07,.068937440
91,1.421040973781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9987182617188,Volt DC,100,T,2W,F,F,12/18/2021,19:56:07,.464807320
92,1.419936523916e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4983215332031,Volt DC,100,T,2W,F,F,12/18/2021,19:56:07,.860704920
93,1.43603653413e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9987983703613,Volt DC,100,T,2W,F,F,12/18/2021,19:56:08,.256583300
94,1.462180954093e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4991378784180,Volt DC,100,T,2W,F,F,12/18/2021,19:56:08,.652466420
95,1.598525045665e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986495971680,Volt DC,100,T,2W,F,F,12/18/2021,19:56:09,.048344360
96,3.046335805834e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4979591369629,Volt DC,100,T,2W,F,F,12/18/2021,19:56:09,.444201020
97,1.469254318209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9986686706543,Volt DC,100,T,2W,F,F,12/18/2021,19:56:09,.840084360
98,1.529768489661e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4990692138672,Volt DC,100,T,2W,F,F,12/18/2021,19:56:10,.235979220
99,1.513968506117e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987869262695,Volt DC,100,T,2W,F,F,12/18/2021,19:56:10,.631860240
100,1.554480988375e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4985961914063,Volt DC,100,T,2W,F,F,12/18/2021,19:56:11,.027756820
101,1.578957942172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987640380859,Volt DC,100,T,2W,F,F,12/18/2021,19:56:11,.423635140
102,1.610487210257e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4987182617188,Volt DC,100,T,2W,F,F,12/18/2021,19:56:11,.819530560
103,1.406258398617e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984588623047,Volt DC,100,T,2W,F,F,12/18/2021,19:56:12,.215400760
104,1.39258187204e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4983596801758,Volt DC,100,T,2W,F,F,12/18/2021,19:56:12,.611293180
105,1.392359472163e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9985313415527,Volt DC,100,T,2W,F,F,12/18/2021,19:56:13,.007186880
106,1.387387715823e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4983711242676,Volt DC,100,T,2W,F,F,12/18/2021,19:56:13,.403059880
107,1.391706749843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9980926513672,Volt DC,100,T,2W,F,F,12/18/2021,19:56:13,.798932820
108,1.390522985645e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4982681274414,Volt DC,100,T,2W,F,F,12/18/2021,19:56:14,.194797520
109,1.390444293037e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9980773925781,Volt DC,100,T,2W,F,F,12/18/2021,19:56:14,.590703820
110,1.393075965694e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4982261657715,Volt DC,100,T,2W,F,F,12/18/2021,19:56:14,.986562180
111,1.39035236657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9981803894043,Volt DC,100,T,2W,F,F,12/18/2021,19:56:15,.382432100
112,1.389668469187e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4981155395508,Volt DC,100,T,2W,F,F,12/18/2021,19:56:15,.778305640
113,1.387460457636e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9982604980469,Volt DC,100,T,2W,F,F,12/18/2021,19:56:16,.174210460
114,1.387970272049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4982223510742,Volt DC,100,T,2W,F,F,12/18/2021,19:56:16,.570104600
115,1.385830206146e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9980545043945,Volt DC,100,T,2W,F,F,12/18/2021,19:56:16,.966001800
116,1.380702663312e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4983177185059,Volt DC,100,T,2W,F,F,12/18/2021,19:56:17,.361882240
117,1.378723446521e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9977416992188,Volt DC,100,T,2W,F,F,12/18/2021,19:56:17,.757761280
118,1.386419778981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981384277344,Volt DC,100,T,2W,F,F,12/18/2021,19:56:18,.153647800
119,1.385651771102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9977989196777,Volt DC,100,T,2W,F,F,12/18/2021,19:56:18,.549529440
120,1.373419156181e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4983711242676,Volt DC,100,T,2W,F,F,12/18/2021,19:56:18,.945395880
121,1.368544655378e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9982414245605,Volt DC,100,T,2W,F,F,12/18/2021,19:56:19,.341292360
122,1.384699288565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4984893798828,Volt DC,100,T,2W,F,F,12/18/2021,19:56:19,.737179460
123,1.387334780389e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986877441406,Volt DC,100,T,2W,F,F,12/18/2021,19:56:20,.133074480
124,1.386441539353e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4981842041016,Volt DC,100,T,2W,F,F,12/18/2021,19:56:20,.528945760
125,1.381959879865e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0015678405762,Volt DC,100,T,2W,F,F,12/18/2021,19:56:20,.924822600
126,1.370059887762e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5014457702637,Volt DC,100,T,2W,F,F,12/18/2021,19:56:21,.320710480
127,1.383789705045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018234252930,Volt DC,100,T,2W,F,F,12/18/2021,19:56:21,.716576580
128,1.385593240144e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5015487670898,Volt DC,100,T,2W,F,F,12/18/2021,19:56:22,.112456580
129,1.382447489817e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0013809204102,Volt DC,100,T,2W,F,F,12/18/2021,19:56:22,.508329900
130,1.369375723925e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5014572143555,Volt DC,100,T,2W,F,F,12/18/2021,19:56:22,.904203220
131,1.375012814719e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014495849609,Volt DC,100,T,2W,F,F,12/18/2021,19:56:23,.300091000
132,1.382317371679e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5014877319336,Volt DC,100,T,2W,F,F,12/18/2021,19:56:23,.695962880
133,1.388234682764e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0012969970703,Volt DC,100,T,2W,F,F,12/18/2021,19:56:24,.091846020
134,1.384648218306e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010147094727,Volt DC,100,T,2W,F,F,12/18/2021,19:56:24,.487724120
135,1.368812974079e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0012283325195,Volt DC,100,T,2W,F,F,12/18/2021,19:56:24,.883593000
136,1.375973113227e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5007171630859,Volt DC,100,T,2W,F,F,12/18/2021,19:56:25,.279452300
137,1.389434611809e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0010681152344,Volt DC,100,T,2W,F,F,12/18/2021,19:56:25,.675339900
138,1.390419335223e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5008926391602,Volt DC,100,T,2W,F,F,12/18/2021,19:56:26,.071208940
139,1.385725045822e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0011367797852,Volt DC,100,T,2W,F,F,12/18/2021,19:56:26,.467087940
140,1.37140991896e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5009307861328,Volt DC,100,T,2W,F,F,12/18/2021,19:56:26,.862989540
141,1.379757641473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0009536743164,Volt DC,100,T,2W,F,F,12/18/2021,19:56:27,.258857420
142,1.386017434157e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5006256103516,Volt DC,100,T,2W,F,F,12/18/2021,19:56:27,.654755880
143,1.390797343959e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009613037109,Volt DC,100,T,2W,F,F,12/18/2021,19:56:28,.050618480
144,1.381903835806e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5008087158203,Volt DC,100,T,2W,F,F,12/18/2021,19:56:28,.446506400
145,1.373665536875e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0008544921875,Volt DC,100,T,2W,F,F,12/18/2021,19:56:28,.842409760
146,1.380857916899e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5006790161133,Volt DC,100,T,2W,F,F,12/18/2021,19:56:29,.238283700
147,1.391831983e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0013809204102,Volt DC,100,T,2W,F,F,12/18/2021,19:56:29,.634171000
148,1.390523429734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5010757446289,Volt DC,100,T,2W,F,F,12/18/2021,19:56:30,.030035120
149,1.381632142028e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0012664794922,Volt DC,100,T,2W,F,F,12/18/2021,19:56:30,.425921540
150,1.374401925602e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012283325195,Volt DC,100,T,2W,F,F,12/18/2021,19:56:30,.821798180
