Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639860927
Base Time Fractional,.058805100
Base Time,12/18/2021 20:55:27.058805100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
22,1.700947827032e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.4982700347900,Volt DC,100,T,2W,F,F,12/18/2021,20:55:35,.371965260
23,1.694080609127e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.9984750747681,Volt DC,100,T,2W,F,F,12/18/2021,20:55:35,.767821780
24,1.673839200578e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4983243942261,Volt DC,100,T,2W,F,F,12/18/2021,20:55:36,.163676700
25,1.663379656236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9987945556641,Volt DC,100,T,2W,F,F,12/18/2021,20:55:36,.559547100
26,1.692390405594e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4987268447876,Volt DC,100,T,2W,F,F,12/18/2021,20:55:36,.955426880
27,1.703508623052e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9990301132202,Volt DC,100,T,2W,F,F,12/18/2021,20:55:37,.351296500
28,1.697243767751e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4990148544312,Volt DC,100,T,2W,F,F,12/18/2021,20:55:37,.747169380
29,1.679617867012e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9989356994629,Volt DC,100,T,2W,F,F,12/18/2021,20:55:38,.143050680
30,1.66772320398e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4989929199219,Volt DC,100,T,2W,F,F,12/18/2021,20:55:38,.538931120
31,1.698074569845e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9988403320313,Volt DC,100,T,2W,F,F,12/18/2021,20:55:38,.934812860
32,1.705674357311e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4989242553711,Volt DC,100,T,2W,F,F,12/18/2021,20:55:39,.330701600
33,1.702964347317e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9989624023438,Volt DC,100,T,2W,F,F,12/18/2021,20:55:39,.726564940
34,1.680766992251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4989757537842,Volt DC,100,T,2W,F,F,12/18/2021,20:55:40,.122442580
35,1.669306293195e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9990653991699,Volt DC,100,T,2W,F,F,12/18/2021,20:55:40,.518336700
36,1.694858120516e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4987907409668,Volt DC,100,T,2W,F,F,12/18/2021,20:55:40,.914231140
37,1.704073682163e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9987754821777,Volt DC,100,T,2W,F,F,12/18/2021,20:55:41,.310144100
38,1.70238099173e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4988574981689,Volt DC,100,T,2W,F,F,12/18/2021,20:55:41,.706000660
39,1.681090466832e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9992065429688,Volt DC,100,T,2W,F,F,12/18/2021,20:55:42,.101853220
40,1.674182215083e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4995269775391,Volt DC,100,T,2W,F,F,12/18/2021,20:55:42,.497735580
41,1.697921625521e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9993953704834,Volt DC,100,T,2W,F,F,12/18/2021,20:55:42,.893600360
42,1.703263130537e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4994297027588,Volt DC,100,T,2W,F,F,12/18/2021,20:55:43,.289466800
43,1.705401686536e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9991550445557,Volt DC,100,T,2W,F,F,12/18/2021,20:55:43,.685359620
44,1.677032201997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4992256164551,Volt DC,100,T,2W,F,F,12/18/2021,20:55:44,.081244980
45,1.679543792932e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9993419647217,Volt DC,100,T,2W,F,F,12/18/2021,20:55:44,.477137360
46,1.702141361193e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4991607666016,Volt DC,100,T,2W,F,F,12/18/2021,20:55:44,.873031060
47,1.707638475068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9991302490234,Volt DC,100,T,2W,F,F,12/18/2021,20:55:45,.268934160
48,1.704635366195e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4991722106934,Volt DC,100,T,2W,F,F,12/18/2021,20:55:45,.664801120
49,1.675756067243e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9992351531982,Volt DC,100,T,2W,F,F,12/18/2021,20:55:46,.060682620
50,1.687103434733e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4993305206299,Volt DC,100,T,2W,F,F,12/18/2021,20:55:46,.456565480
51,1.706019503445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9990005493164,Volt DC,100,T,2W,F,F,12/18/2021,20:55:46,.852456800
52,1.708776053988e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4988880157471,Volt DC,100,T,2W,F,F,12/18/2021,20:55:47,.248330700
53,1.701238971918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9985065460205,Volt DC,100,T,2W,F,F,12/18/2021,20:55:47,.644208780
54,1.675025806946e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4989604949951,Volt DC,100,T,2W,F,F,12/18/2021,20:55:48,.040059540
55,1.695655882372e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9989032745361,Volt DC,100,T,2W,F,F,12/18/2021,20:55:48,.435925600
56,1.710546371214e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4987545013428,Volt DC,100,T,2W,F,F,12/18/2021,20:55:48,.831812680
57,1.713008579429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9988307952881,Volt DC,100,T,2W,F,F,12/18/2021,20:55:49,.227691480
58,1.691146955807e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4986267089844,Volt DC,100,T,2W,F,F,12/18/2021,20:55:49,.623589900
59,1.674716187949e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9988651275635,Volt DC,100,T,2W,F,F,12/18/2021,20:55:50,.019475660
60,1.701384455544e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4986305236816,Volt DC,100,T,2W,F,F,12/18/2021,20:55:50,.415354140
61,1.713972785922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9986324310303,Volt DC,100,T,2W,F,F,12/18/2021,20:55:50,.811239220
62,1.714800212937e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4986839294434,Volt DC,100,T,2W,F,F,12/18/2021,20:55:51,.207122220
63,1.687078743373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9984931945801,Volt DC,100,T,2W,F,F,12/18/2021,20:55:51,.603002440
64,1.682132122482e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4985389709473,Volt DC,100,T,2W,F,F,12/18/2021,20:55:51,.998875780
65,1.710541930322e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9983673095703,Volt DC,100,T,2W,F,F,12/18/2021,20:55:52,.394747220
66,1.719333830863e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4990081787109,Volt DC,100,T,2W,F,F,12/18/2021,20:55:52,.790631140
67,1.718010267382e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9990692138672,Volt DC,100,T,2W,F,F,12/18/2021,20:55:53,.186508460
68,1.713340580523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4990425109863,Volt DC,100,T,2W,F,F,12/18/2021,20:55:53,.582390700
69,1.756699319344e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9989738464355,Volt DC,100,T,2W,F,F,12/18/2021,20:55:53,.978251900
70,1.822050599287e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4989395141602,Volt DC,100,T,2W,F,F,12/18/2021,20:55:54,.374151900
71,2.225397999212e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9989280700684,Volt DC,100,T,2W,F,F,12/18/2021,20:55:54,.770047300
72,2.592763337361e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4992561340332,Volt DC,100,T,2W,F,F,12/18/2021,20:55:55,.165921840
73,2.09430179865e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9988098144531,Volt DC,100,T,2W,F,F,12/18/2021,20:55:55,.561792340
74,1.599475041303e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4992485046387,Volt DC,100,T,2W,F,F,12/18/2021,20:55:55,.957705420
75,1.308758079688e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9987678527832,Volt DC,100,T,2W,F,F,12/18/2021,20:55:56,.353600940
76,1.308946639966e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4986915588379,Volt DC,100,T,2W,F,F,12/18/2021,20:55:56,.749509180
77,1.300892993328e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9987640380859,Volt DC,100,T,2W,F,F,12/18/2021,20:55:57,.145395900
78,1.289383444458e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4986038208008,Volt DC,100,T,2W,F,F,12/18/2021,20:55:57,.541277160
79,1.299017338141e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9984283447266,Volt DC,100,T,2W,F,F,12/18/2021,20:55:57,.937150260
80,1.306177122018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4983253479004,Volt DC,100,T,2W,F,F,12/18/2021,20:55:58,.333042820
81,1.303475816172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9984245300293,Volt DC,100,T,2W,F,F,12/18/2021,20:55:58,.728908840
82,1.292753193383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4986877441406,Volt DC,100,T,2W,F,F,12/18/2021,20:55:59,.124784880
83,1.291308304729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9984016418457,Volt DC,100,T,2W,F,F,12/18/2021,20:55:59,.520668800
84,1.303147545428e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4986991882324,Volt DC,100,T,2W,F,F,12/18/2021,20:55:59,.916551180
85,1.304603536312e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9984779357910,Volt DC,100,T,2W,F,F,12/18/2021,20:56:00,.312449000
86,1.305450592071e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4985160827637,Volt DC,100,T,2W,F,F,12/18/2021,20:56:00,.708317700
87,1.296905871584e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9983062744141,Volt DC,100,T,2W,F,F,12/18/2021,20:56:01,.104209060
88,1.289671569538e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4987182617188,Volt DC,100,T,2W,F,F,12/18/2021,20:56:01,.500089920
89,1.299788898734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9985389709473,Volt DC,100,T,2W,F,F,12/18/2021,20:56:01,.895964360
90,1.304746977127e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4983749389648,Volt DC,100,T,2W,F,F,12/18/2021,20:56:02,.291850900
91,1.302630625588e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9986572265625,Volt DC,100,T,2W,F,F,12/18/2021,20:56:02,.687720140
92,1.284380601874e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4981689453125,Volt DC,100,T,2W,F,F,12/18/2021,20:56:03,.083614480
93,1.296145235585e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9986991882324,Volt DC,100,T,2W,F,F,12/18/2021,20:56:03,.479520120
94,1.306607710916e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4990043640137,Volt DC,100,T,2W,F,F,12/18/2021,20:56:03,.875401560
95,1.304749197573e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986228942871,Volt DC,100,T,2W,F,F,12/18/2021,20:56:04,.271306460
96,1.301470575754e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4987449645996,Volt DC,100,T,2W,F,F,12/18/2021,20:56:04,.667186660
97,1.291305640194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9984741210938,Volt DC,100,T,2W,F,F,12/18/2021,20:56:05,.063065540
98,1.29504655888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4989662170410,Volt DC,100,T,2W,F,F,12/18/2021,20:56:05,.458944120
99,1.299923280129e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9986686706543,Volt DC,100,T,2W,F,F,12/18/2021,20:56:05,.854825740
100,1.30768791351e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4985809326172,Volt DC,100,T,2W,F,F,12/18/2021,20:56:06,.250720120
101,1.300161756035e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9986534118652,Volt DC,100,T,2W,F,F,12/18/2021,20:56:06,.646603100
102,1.288719087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4987564086914,Volt DC,100,T,2W,F,F,12/18/2021,20:56:07,.042486160
103,1.298581153719e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984054565430,Volt DC,100,T,2W,F,F,12/18/2021,20:56:07,.438365540
104,1.306954189317e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4983291625977,Volt DC,100,T,2W,F,F,12/18/2021,20:56:07,.834251340
105,1.305070629343e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9984169006348,Volt DC,100,T,2W,F,F,12/18/2021,20:56:08,.230120040
106,1.292668461161e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4982337951660,Volt DC,100,T,2W,F,F,12/18/2021,20:56:08,.625987440
107,1.290644568996e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9979248046875,Volt DC,100,T,2W,F,F,12/18/2021,20:56:09,.021872560
108,1.302036789497e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4980239868164,Volt DC,100,T,2W,F,F,12/18/2021,20:56:09,.417752920
109,1.302565433292e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9979629516602,Volt DC,100,T,2W,F,F,12/18/2021,20:56:09,.813652020
110,1.310563213508e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4982032775879,Volt DC,100,T,2W,F,F,12/18/2021,20:56:10,.209539000
111,1.296483009838e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9980316162109,Volt DC,100,T,2W,F,F,12/18/2021,20:56:10,.605423140
112,1.291063700393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4980201721191,Volt DC,100,T,2W,F,F,12/18/2021,20:56:11,.001298500
113,1.303018404286e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9980316162109,Volt DC,100,T,2W,F,F,12/18/2021,20:56:11,.397166340
114,1.306018049263e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4980087280273,Volt DC,100,T,2W,F,F,12/18/2021,20:56:11,.793048840
115,1.303166197175e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9979476928711,Volt DC,100,T,2W,F,F,12/18/2021,20:56:12,.188926900
116,1.291013784765e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4982986450195,Volt DC,100,T,2W,F,F,12/18/2021,20:56:12,.584810920
117,1.293115126089e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9976196289063,Volt DC,100,T,2W,F,F,12/18/2021,20:56:12,.980677660
118,1.304083330211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4980087280273,Volt DC,100,T,2W,F,F,12/18/2021,20:56:13,.376549760
119,1.30608155402e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9976615905762,Volt DC,100,T,2W,F,F,12/18/2021,20:56:13,.772440160
120,1.309904984481e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4981918334961,Volt DC,100,T,2W,F,F,12/18/2021,20:56:14,.168311380
121,1.29317969666e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9980926513672,Volt DC,100,T,2W,F,F,12/18/2021,20:56:14,.564200680
122,1.296640039783e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4983596801758,Volt DC,100,T,2W,F,F,12/18/2021,20:56:14,.960073560
123,1.305761010428e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9983253479004,Volt DC,100,T,2W,F,F,12/18/2021,20:56:15,.355939080
124,1.306272423562e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4980888366699,Volt DC,100,T,2W,F,F,12/18/2021,20:56:15,.751838680
125,1.310440200797e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0013046264648,Volt DC,100,T,2W,F,F,12/18/2021,20:56:16,.147718520
126,1.29113626457e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5011177062988,Volt DC,100,T,2W,F,F,12/18/2021,20:56:16,.543603580
127,1.297924434596e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0015258789063,Volt DC,100,T,2W,F,F,12/18/2021,20:56:16,.939490720
128,1.301607177595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5012588500977,Volt DC,100,T,2W,F,F,12/18/2021,20:56:17,.335390700
129,1.308569963498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0012359619141,Volt DC,100,T,2W,F,F,12/18/2021,20:56:17,.731241040
130,1.304437180494e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5012741088867,Volt DC,100,T,2W,F,F,12/18/2021,20:56:18,.127136980
131,1.29146426886e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0012435913086,Volt DC,100,T,2W,F,F,12/18/2021,20:56:18,.523017020
132,1.302203944675e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5012054443359,Volt DC,100,T,2W,F,F,12/18/2021,20:56:18,.918912040
133,1.309793340454e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0010375976563,Volt DC,100,T,2W,F,F,12/18/2021,20:56:19,.314813720
134,1.307091856972e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5005874633789,Volt DC,100,T,2W,F,F,12/18/2021,20:56:19,.710671020
135,1.300991581132e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0010375976563,Volt DC,100,T,2W,F,F,12/18/2021,20:56:20,.106545200
136,1.291303863837e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5005798339844,Volt DC,100,T,2W,F,F,12/18/2021,20:56:20,.502406600
137,1.301635332851e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0008087158203,Volt DC,100,T,2W,F,F,12/18/2021,20:56:20,.898282300
138,1.306783481425e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5006942749023,Volt DC,100,T,2W,F,F,12/18/2021,20:56:21,.294158820
139,1.309647412739e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0008316040039,Volt DC,100,T,2W,F,F,12/18/2021,20:56:21,.690045040
140,1.296378027149e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5006561279297,Volt DC,100,T,2W,F,F,12/18/2021,20:56:22,.085923300
141,1.295526352862e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0006942749023,Volt DC,100,T,2W,F,F,12/18/2021,20:56:22,.481804960
142,1.307596875222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5004959106445,Volt DC,100,T,2W,F,F,12/18/2021,20:56:22,.877705560
143,1.309386377102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0006713867188,Volt DC,100,T,2W,F,F,12/18/2021,20:56:23,.273603580
144,1.311898945033e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5005187988281,Volt DC,100,T,2W,F,F,12/18/2021,20:56:23,.669486060
145,1.303950636355e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0005950927734,Volt DC,100,T,2W,F,F,12/18/2021,20:56:24,.065362200
146,1.294698570575e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5004348754883,Volt DC,100,T,2W,F,F,12/18/2021,20:56:24,.461237980
147,1.309296226992e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0012207031250,Volt DC,100,T,2W,F,F,12/18/2021,20:56:24,.857120720
148,1.309653097081e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5010147094727,Volt DC,100,T,2W,F,F,12/18/2021,20:56:25,.253016820
149,1.307377228699e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0010147094727,Volt DC,100,T,2W,F,F,12/18/2021,20:56:25,.648886640
150,1.298444729514e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5010604858398,Volt DC,100,T,2W,F,F,12/18/2021,20:56:26,.044758980
