Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639857494
Base Time Fractional,.912716960
Base Time,12/18/2021 19:58:14.912716960
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
24,1.719858566673e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4982614517212,Volt DC,100,T,2W,F,F,12/18/2021,19:58:24,.383232080
25,1.691310735907e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9986000061035,Volt DC,100,T,2W,F,F,12/18/2021,19:58:24,.779099700
26,1.690857764913e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4986047744751,Volt DC,100,T,2W,F,F,12/18/2021,19:58:25,.174955140
27,1.711427088935e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9989099502563,Volt DC,100,T,2W,F,F,12/18/2021,19:58:25,.570807460
28,1.72300023138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4986915588379,Volt DC,100,T,2W,F,F,12/18/2021,19:58:25,.966690960
29,1.719389075561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9987964630127,Volt DC,100,T,2W,F,F,12/18/2021,19:58:26,.362543320
30,1.693128837132e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4988517761230,Volt DC,100,T,2W,F,F,12/18/2021,19:58:26,.758400880
31,1.700432505913e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9986286163330,Volt DC,100,T,2W,F,F,12/18/2021,19:58:27,.154241680
32,1.715487485399e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4987878799438,Volt DC,100,T,2W,F,F,12/18/2021,19:58:27,.550098160
33,1.72872720583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9989395141602,Volt DC,100,T,2W,F,F,12/18/2021,19:58:27,.945950220
34,1.716349551373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4987983703613,Volt DC,100,T,2W,F,F,12/18/2021,19:58:28,.341803080
35,1.690722051251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9988880157471,Volt DC,100,T,2W,F,F,12/18/2021,19:58:28,.737660020
36,1.706343155661e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4986648559570,Volt DC,100,T,2W,F,F,12/18/2021,19:58:29,.133518840
37,1.718333386691e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9988327026367,Volt DC,100,T,2W,F,F,12/18/2021,19:58:29,.529386880
38,1.7314102152e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4987316131592,Volt DC,100,T,2W,F,F,12/18/2021,19:58:29,.925225120
39,1.712301589407e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9990787506104,Volt DC,100,T,2W,F,F,12/18/2021,19:58:30,.321082000
40,1.691446627206e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4993495941162,Volt DC,100,T,2W,F,F,12/18/2021,19:58:30,.716957420
41,1.71455152298e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9990482330322,Volt DC,100,T,2W,F,F,12/18/2021,19:58:31,.112800020
42,1.725350351478e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4992275238037,Volt DC,100,T,2W,F,F,12/18/2021,19:58:31,.508666760
43,1.731683596518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9991931915283,Volt DC,100,T,2W,F,F,12/18/2021,19:58:31,.904534820
44,1.703628171867e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4991283416748,Volt DC,100,T,2W,F,F,12/18/2021,19:58:32,.300401520
45,1.69927858451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9993515014648,Volt DC,100,T,2W,F,F,12/18/2021,19:58:32,.696259620
46,1.721849685055e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4992275238037,Volt DC,100,T,2W,F,F,12/18/2021,19:58:33,.092099980
47,1.733368826251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9991512298584,Volt DC,100,T,2W,F,F,12/18/2021,19:58:33,.487984940
48,1.731903331859e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4991893768311,Volt DC,100,T,2W,F,F,12/18/2021,19:58:33,.883859320
49,1.702618313004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9991588592529,Volt DC,100,T,2W,F,F,12/18/2021,19:58:34,.279717300
50,1.70644156583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4993820190430,Volt DC,100,T,2W,F,F,12/18/2021,19:58:34,.675584680
51,1.722078479816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9990158081055,Volt DC,100,T,2W,F,F,12/18/2021,19:58:35,.071466640
52,1.733450183394e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4987468719482,Volt DC,100,T,2W,F,F,12/18/2021,19:58:35,.467343560
53,1.722425047035e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9984703063965,Volt DC,100,T,2W,F,F,12/18/2021,19:58:35,.863206100
54,1.698615292867e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4989280700684,Volt DC,100,T,2W,F,F,12/18/2021,19:58:36,.259067980
55,1.713107700141e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9988136291504,Volt DC,100,T,2W,F,F,12/18/2021,19:58:36,.654910580
56,1.726749232489e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4986190795898,Volt DC,100,T,2W,F,F,12/18/2021,19:58:37,.050767200
57,1.738407462426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9987602233887,Volt DC,100,T,2W,F,F,12/18/2021,19:58:37,.446630620
58,1.716214725889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4987201690674,Volt DC,100,T,2W,F,F,12/18/2021,19:58:37,.842480940
59,1.698690255125e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9988002777100,Volt DC,100,T,2W,F,F,12/18/2021,19:58:38,.238349500
60,1.725140563735e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4985599517822,Volt DC,100,T,2W,F,F,12/18/2021,19:58:38,.634202640
61,1.734208510129e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9985427856445,Volt DC,100,T,2W,F,F,12/18/2021,19:58:39,.030071420
62,1.736831478638e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4987049102783,Volt DC,100,T,2W,F,F,12/18/2021,19:58:39,.425933740
63,1.704704288841e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9984722137451,Volt DC,100,T,2W,F,F,12/18/2021,19:58:39,.821799840
64,1.708982289017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4985866546631,Volt DC,100,T,2W,F,F,12/18/2021,19:58:40,.217691800
65,1.732612631145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9983787536621,Volt DC,100,T,2W,F,F,12/18/2021,19:58:40,.613550460
66,1.74176530976e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4991035461426,Volt DC,100,T,2W,F,F,12/18/2021,19:58:41,.009409940
67,1.734153798338e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9991035461426,Volt DC,100,T,2W,F,F,12/18/2021,19:58:41,.405279300
68,1.72589764702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4990386962891,Volt DC,100,T,2W,F,F,12/18/2021,19:58:41,.801135660
69,1.789933534724e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9989471435547,Volt DC,100,T,2W,F,F,12/18/2021,19:58:42,.196998500
70,1.860595233438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4988059997559,Volt DC,100,T,2W,F,F,12/18/2021,19:58:42,.592841320
71,2.221130301905e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9988708496094,Volt DC,100,T,2W,F,F,12/18/2021,19:58:42,.988699000
72,2.558585698864e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4990844726563,Volt DC,100,T,2W,F,F,12/18/2021,19:58:43,.384557840
73,2.174354207796e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9988174438477,Volt DC,100,T,2W,F,F,12/18/2021,19:58:43,.780457680
74,1.652588288437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4991645812988,Volt DC,100,T,2W,F,F,12/18/2021,19:58:44,.176331720
75,1.332771137896e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9988441467285,Volt DC,100,T,2W,F,F,12/18/2021,19:58:44,.572201980
76,1.328761101149e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4988098144531,Volt DC,100,T,2W,F,F,12/18/2021,19:58:44,.968098220
77,1.311406894189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9988059997559,Volt DC,100,T,2W,F,F,12/18/2021,19:58:45,.363987540
78,1.312177833057e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4987297058105,Volt DC,100,T,2W,F,F,12/18/2021,19:58:45,.759875800
79,1.325692089438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9984893798828,Volt DC,100,T,2W,F,F,12/18/2021,19:58:46,.155737480
80,1.327584175925e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4984207153320,Volt DC,100,T,2W,F,F,12/18/2021,19:58:46,.551583520
81,1.32301307687e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9984130859375,Volt DC,100,T,2W,F,F,12/18/2021,19:58:46,.947456420
82,1.309928165938e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4986724853516,Volt DC,100,T,2W,F,F,12/18/2021,19:58:47,.343338700
83,1.311364794532e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9984474182129,Volt DC,100,T,2W,F,F,12/18/2021,19:58:47,.739227660
84,1.320380249581e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4987564086914,Volt DC,100,T,2W,F,F,12/18/2021,19:58:48,.135090920
85,1.324291076799e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9983444213867,Volt DC,100,T,2W,F,F,12/18/2021,19:58:48,.530942540
86,1.318226061642e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4984970092773,Volt DC,100,T,2W,F,F,12/18/2021,19:58:48,.926772740
87,1.304794849943e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9982948303223,Volt DC,100,T,2W,F,F,12/18/2021,19:58:49,.322625220
88,1.31925466107e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4986991882324,Volt DC,100,T,2W,F,F,12/18/2021,19:58:49,.718476540
89,1.323687293109e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9984931945801,Volt DC,100,T,2W,F,F,12/18/2021,19:58:50,.114333340
90,1.322087950228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4984016418457,Volt DC,100,T,2W,F,F,12/18/2021,19:58:50,.510202720
91,1.309676633809e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9986228942871,Volt DC,100,T,2W,F,F,12/18/2021,19:58:50,.906050020
92,1.308339570016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4982299804688,Volt DC,100,T,2W,F,F,12/18/2021,19:58:51,.301903360
93,1.320338238742e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9987754821777,Volt DC,100,T,2W,F,F,12/18/2021,19:58:51,.697776900
94,1.326923548817e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4990577697754,Volt DC,100,T,2W,F,F,12/18/2021,19:58:52,.093618140
95,1.323386822349e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986419677734,Volt DC,100,T,2W,F,F,12/18/2021,19:58:52,.489477520
96,1.310143460387e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4989967346191,Volt DC,100,T,2W,F,F,12/18/2021,19:58:52,.885325560
97,1.310916974973e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9985198974609,Volt DC,100,T,2W,F,F,12/18/2021,19:58:53,.281192620
98,1.324614284925e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4989929199219,Volt DC,100,T,2W,F,F,12/18/2021,19:58:53,.677069480
99,1.322137332949e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987068176270,Volt DC,100,T,2W,F,F,12/18/2021,19:58:54,.072927600
100,1.31638930867e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4986305236816,Volt DC,100,T,2W,F,F,12/18/2021,19:58:54,.468809020
101,1.306419683544e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987144470215,Volt DC,100,T,2W,F,F,12/18/2021,19:58:54,.864671040
102,1.318084486002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4988708496094,Volt DC,100,T,2W,F,F,12/18/2021,19:58:55,.260528780
103,1.319954190393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984436035156,Volt DC,100,T,2W,F,F,12/18/2021,19:58:55,.656392540
104,1.325957388332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4984588623047,Volt DC,100,T,2W,F,F,12/18/2021,19:58:56,.052237280
105,1.317402631429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9986152648926,Volt DC,100,T,2W,F,F,12/18/2021,19:58:56,.448094820
106,1.306242403132e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4984855651855,Volt DC,100,T,2W,F,F,12/18/2021,19:58:56,.843956900
107,1.319239917308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9982070922852,Volt DC,100,T,2W,F,F,12/18/2021,19:58:57,.239817900
108,1.326729037743e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4983291625977,Volt DC,100,T,2W,F,F,12/18/2021,19:58:57,.635671200
109,1.325404852537e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9981765747070,Volt DC,100,T,2W,F,F,12/18/2021,19:58:58,.031545260
110,1.314227304761e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4983100891113,Volt DC,100,T,2W,F,F,12/18/2021,19:58:58,.427396940
111,1.309861197285e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9983520507813,Volt DC,100,T,2W,F,F,12/18/2021,19:58:58,.823249780
112,1.32058772806e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4981689453125,Volt DC,100,T,2W,F,F,12/18/2021,19:58:59,.219097440
113,1.325350229564e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9982337951660,Volt DC,100,T,2W,F,F,12/18/2021,19:58:59,.614931920
114,1.32429143207e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4981918334961,Volt DC,100,T,2W,F,F,12/18/2021,19:59:00,.010806660
115,1.306862618122e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983711242676,Volt DC,100,T,2W,F,F,12/18/2021,19:59:00,.406651620
116,1.317454945138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4985313415527,Volt DC,100,T,2W,F,F,12/18/2021,19:59:00,.802526020
117,1.325915821582e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9979248046875,Volt DC,100,T,2W,F,F,12/18/2021,19:59:01,.198402780
118,1.33016326842e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4983177185059,Volt DC,100,T,2W,F,F,12/18/2021,19:59:01,.594249720
119,1.322610554411e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9979782104492,Volt DC,100,T,2W,F,F,12/18/2021,19:59:01,.990140200
120,1.312250308416e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4984970092773,Volt DC,100,T,2W,F,F,12/18/2021,19:59:02,.385983020
121,1.318497222513e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9983215332031,Volt DC,100,T,2W,F,F,12/18/2021,19:59:02,.781848620
122,1.32607187453e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4985656738281,Volt DC,100,T,2W,F,F,12/18/2021,19:59:03,.177708640
123,1.327361598413e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9985427856445,Volt DC,100,T,2W,F,F,12/18/2021,19:59:03,.573580260
124,1.314221709237e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4981994628906,Volt DC,100,T,2W,F,F,12/18/2021,19:59:03,.969463200
125,1.318531772654e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0016593933105,Volt DC,100,T,2W,F,F,12/18/2021,19:59:04,.365306260
126,1.323662512931e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5014190673828,Volt DC,100,T,2W,F,F,12/18/2021,19:59:04,.761162180
127,1.326871590379e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0017890930176,Volt DC,100,T,2W,F,F,12/18/2021,19:59:05,.157034620
128,1.330221888196e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016174316406,Volt DC,100,T,2W,F,F,12/18/2021,19:59:05,.552883020
129,1.316248354755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014724731445,Volt DC,100,T,2W,F,F,12/18/2021,19:59:05,.948747640
130,1.313109887491e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016098022461,Volt DC,100,T,2W,F,F,12/18/2021,19:59:06,.344609680
131,1.324453968721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014724731445,Volt DC,100,T,2W,F,F,12/18/2021,19:59:06,.740470340
132,1.329530352479e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5015411376953,Volt DC,100,T,2W,F,F,12/18/2021,19:59:07,.136299340
133,1.329081111834e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0013351440430,Volt DC,100,T,2W,F,F,12/18/2021,19:59:07,.532152560
134,1.316404762974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010986328125,Volt DC,100,T,2W,F,F,12/18/2021,19:59:07,.927995080
135,1.316002684604e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0013351440430,Volt DC,100,T,2W,F,F,12/18/2021,19:59:08,.323841280
136,1.324862530794e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5008621215820,Volt DC,100,T,2W,F,F,12/18/2021,19:59:08,.719697960
137,1.330027554758e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0011520385742,Volt DC,100,T,2W,F,F,12/18/2021,19:59:09,.115549320
138,1.322474574295e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5010299682617,Volt DC,100,T,2W,F,F,12/18/2021,19:59:09,.511412900
139,1.314934028329e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0011672973633,Volt DC,100,T,2W,F,F,12/18/2021,19:59:09,.907250420
140,1.321191867021e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010375976563,Volt DC,100,T,2W,F,F,12/18/2021,19:59:10,.303085700
141,1.327827892084e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0011062622070,Volt DC,100,T,2W,F,F,12/18/2021,19:59:10,.698920460
142,1.332862975545e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5008392333984,Volt DC,100,T,2W,F,F,12/18/2021,19:59:11,.094770880
143,1.327708076815e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009765625000,Volt DC,100,T,2W,F,F,12/18/2021,19:59:11,.490626340
144,1.312335928816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5008544921875,Volt DC,100,T,2W,F,F,12/18/2021,19:59:11,.886477360
145,1.323522713648e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0008926391602,Volt DC,100,T,2W,F,F,12/18/2021,19:59:12,.282342180
146,1.332238674934e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5008010864258,Volt DC,100,T,2W,F,F,12/18/2021,19:59:12,.678198020
147,1.335131649682e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0015106201172,Volt DC,100,T,2W,F,F,12/18/2021,19:59:13,.074037880
148,1.32538087172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5012435913086,Volt DC,100,T,2W,F,F,12/18/2021,19:59:13,.469905820
149,1.314669617614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0012969970703,Volt DC,100,T,2W,F,F,12/18/2021,19:59:13,.865767320
150,1.326867504758e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012512207031,Volt DC,100,T,2W,F,F,12/18/2021,19:59:14,.261634160
