Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634764502
Base Time Fractional,.328402420
Base Time,10/20/2021 21:15:02.328402420
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,1.679163652568e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,4.9986658096313,Volt DC,100,T,2W,F,F,10/20/2021,21:15:06,.287075440
12,1.682964345662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.4986267089844,Volt DC,100,T,2W,F,F,10/20/2021,21:15:06,.682931780
13,1.644140112944e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.9990043640137,Volt DC,100,T,2W,F,F,10/20/2021,21:15:07,.078797400
14,1.648578695779e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.4987540245056,Volt DC,100,T,2W,F,F,10/20/2021,21:15:07,.474648380
15,1.67977187715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.9988050460815,Volt DC,100,T,2W,F,F,10/20/2021,21:15:07,.870527900
16,1.683113026729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.4989147186279,Volt DC,100,T,2W,F,F,10/20/2021,21:15:08,.266407040
17,1.662641224698e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.9987320899963,Volt DC,100,T,2W,F,F,10/20/2021,21:15:08,.662257320
18,1.639353364169e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.4986324310303,Volt DC,100,T,2W,F,F,10/20/2021,21:15:09,.058117860
19,1.67523062089e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.9986429214478,Volt DC,100,T,2W,F,F,10/20/2021,21:15:09,.453979460
20,1.690088780038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.4989242553711,Volt DC,100,T,2W,F,F,10/20/2021,21:15:09,.849841320
21,1.683325123736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.9986763000488,Volt DC,100,T,2W,F,F,10/20/2021,21:15:10,.245698460
22,1.652272096919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.4986686706543,Volt DC,100,T,2W,F,F,10/20/2021,21:15:10,.641569320
23,1.654762371572e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.9988059997559,Volt DC,100,T,2W,F,F,10/20/2021,21:15:11,.037462400
24,1.679261174559e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4987125396729,Volt DC,100,T,2W,F,F,10/20/2021,21:15:11,.433327720
25,1.692632700667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9991140365601,Volt DC,100,T,2W,F,F,10/20/2021,21:15:11,.829186480
26,1.672170668598e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4990720748901,Volt DC,100,T,2W,F,F,10/20/2021,21:15:12,.225032820
27,1.648691672074e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9992866516113,Volt DC,100,T,2W,F,F,10/20/2021,21:15:12,.620885620
28,1.682543881998e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4993028640747,Volt DC,100,T,2W,F,F,10/20/2021,21:15:13,.016732740
29,1.691027584627e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9992723464966,Volt DC,100,T,2W,F,F,10/20/2021,21:15:13,.412583900
30,1.695136830904e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4993295669556,Volt DC,100,T,2W,F,F,10/20/2021,21:15:13,.808454380
31,1.660551518512e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9991741180420,Volt DC,100,T,2W,F,F,10/20/2021,21:15:14,.204313540
32,1.664297322179e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4992475509644,Volt DC,100,T,2W,F,F,10/20/2021,21:15:14,.600174200
33,1.701794616338e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9992542266846,Volt DC,100,T,2W,F,F,10/20/2021,21:15:14,.996045940
34,1.699856611026e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4992427825928,Volt DC,100,T,2W,F,F,10/20/2021,21:15:15,.391893140
35,1.692283291277e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9993457794189,Volt DC,100,T,2W,F,F,10/20/2021,21:15:15,.787765540
36,1.658554005246e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4989948272705,Volt DC,100,T,2W,F,F,10/20/2021,21:15:16,.183619340
37,1.693241102885e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9991188049316,Volt DC,100,T,2W,F,F,10/20/2021,21:15:16,.579488360
38,1.711865493803e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4990177154541,Volt DC,100,T,2W,F,F,10/20/2021,21:15:16,.975351060
39,1.708827035429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9994373321533,Volt DC,100,T,2W,F,F,10/20/2021,21:15:17,.371210800
40,1.679919314768e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4996814727783,Volt DC,100,T,2W,F,F,10/20/2021,21:15:17,.767075360
41,1.6770123068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9995613098145,Volt DC,100,T,2W,F,F,10/20/2021,21:15:18,.162932080
42,1.701093310658e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4996566772461,Volt DC,100,T,2W,F,F,10/20/2021,21:15:18,.558790380
43,1.713618935639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9994621276855,Volt DC,100,T,2W,F,F,10/20/2021,21:15:18,.954660060
44,1.693933704416e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4994697570801,Volt DC,100,T,2W,F,F,10/20/2021,21:15:19,.350531820
45,1.67196727574e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9995155334473,Volt DC,100,T,2W,F,F,10/20/2021,21:15:19,.746383720
46,1.694916740291e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4995479583740,Volt DC,100,T,2W,F,F,10/20/2021,21:15:20,.142237560
47,1.70943490474e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9994716644287,Volt DC,100,T,2W,F,F,10/20/2021,21:15:20,.538085340
48,1.716736974799e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4993686676025,Volt DC,100,T,2W,F,F,10/20/2021,21:15:20,.933937280
49,1.681824635114e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9993972778320,Volt DC,100,T,2W,F,F,10/20/2021,21:15:21,.329787300
50,1.679203975868e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4997024536133,Volt DC,100,T,2W,F,F,10/20/2021,21:15:21,.725658900
51,1.71324767706e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9992580413818,Volt DC,100,T,2W,F,F,10/20/2021,21:15:22,.121513120
52,1.714542108289e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4991054534912,Volt DC,100,T,2W,F,F,10/20/2021,21:15:22,.517379720
53,1.708158769986e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9987449645996,Volt DC,100,T,2W,F,F,10/20/2021,21:15:22,.913221400
54,1.679001471189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4991607666016,Volt DC,100,T,2W,F,F,10/20/2021,21:15:23,.309073140
55,1.701434015899e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9990482330322,Volt DC,100,T,2W,F,F,10/20/2021,21:15:23,.704935700
56,1.728071374885e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4988975524902,Volt DC,100,T,2W,F,F,10/20/2021,21:15:24,.100785260
57,1.724875708931e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9991073608398,Volt DC,100,T,2W,F,F,10/20/2021,21:15:24,.496658460
58,1.698531448824e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4988193511963,Volt DC,100,T,2W,F,F,10/20/2021,21:15:24,.892517600
59,1.685575945487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9988651275635,Volt DC,100,T,2W,F,F,10/20/2021,21:15:25,.288386500
60,1.721489795159e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4987869262695,Volt DC,100,T,2W,F,F,10/20/2021,21:15:25,.684249500
61,1.727569376442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9988479614258,Volt DC,100,T,2W,F,F,10/20/2021,21:15:26,.080114480
62,1.725551257437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4988422393799,Volt DC,100,T,2W,F,F,10/20/2021,21:15:26,.475969220
63,1.686791506472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9986343383789,Volt DC,100,T,2W,F,F,10/20/2021,21:15:26,.871842680
64,1.707539354356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4987354278564,Volt DC,100,T,2W,F,F,10/20/2021,21:15:27,.267699920
65,1.71923968395e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9986763000488,Volt DC,100,T,2W,F,F,10/20/2021,21:15:27,.663573880
66,1.734830235023e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4993209838867,Volt DC,100,T,2W,F,F,10/20/2021,21:15:28,.059435220
67,1.698103524461e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9993820190430,Volt DC,100,T,2W,F,F,10/20/2021,21:15:28,.455298460
68,1.706062846552e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4992523193359,Volt DC,100,T,2W,F,F,10/20/2021,21:15:28,.851144960
69,1.788330550312e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9991378784180,Volt DC,100,T,2W,F,F,10/20/2021,21:15:29,.247005680
70,1.840794716657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4991760253906,Volt DC,100,T,2W,F,F,10/20/2021,21:15:29,.642881960
71,2.171194246614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9991340637207,Volt DC,100,T,2W,F,F,10/20/2021,21:15:30,.038742760
72,2.408319765834e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4992790222168,Volt DC,100,T,2W,F,F,10/20/2021,21:15:30,.434612140
73,2.230897067079e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9992027282715,Volt DC,100,T,2W,F,F,10/20/2021,21:15:30,.830460580
74,1.582174746773e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4994697570801,Volt DC,100,T,2W,F,F,10/20/2021,21:15:31,.226336240
75,1.310208652683e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9990081787109,Volt DC,100,T,2W,F,F,10/20/2021,21:15:31,.622214160
76,1.319022846502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4990539550781,Volt DC,100,T,2W,F,F,10/20/2021,21:15:32,.018085220
77,1.301467555948e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9990386962891,Volt DC,100,T,2W,F,F,10/20/2021,21:15:32,.413953160
78,1.310292407908e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4989471435547,Volt DC,100,T,2W,F,F,10/20/2021,21:15:32,.809801080
79,1.3216059358e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9987030029297,Volt DC,100,T,2W,F,F,10/20/2021,21:15:33,.205668620
80,1.328795118383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4986381530762,Volt DC,100,T,2W,F,F,10/20/2021,21:15:33,.601522280
81,1.310815544997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9988365173340,Volt DC,100,T,2W,F,F,10/20/2021,21:15:33,.997382480
82,1.309917951886e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4989585876465,Volt DC,100,T,2W,F,F,10/20/2021,21:15:34,.393258300
83,1.323426168653e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9986495971680,Volt DC,100,T,2W,F,F,10/20/2021,21:15:34,.789115960
84,1.32485364901e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4989471435547,Volt DC,100,T,2W,F,F,10/20/2021,21:15:35,.184988460
85,1.317417197555e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9986801147461,Volt DC,100,T,2W,F,F,10/20/2021,21:15:35,.580834080
86,1.304898500365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4988212585449,Volt DC,100,T,2W,F,F,10/20/2021,21:15:35,.976700700
87,1.31726469732e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9984931945801,Volt DC,100,T,2W,F,F,10/20/2021,21:15:36,.372552820
88,1.323498555195e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4987907409668,Volt DC,100,T,2W,F,F,10/20/2021,21:15:36,.768411540
89,1.333482835264e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9987068176270,Volt DC,100,T,2W,F,F,10/20/2021,21:15:37,.164273440
90,1.316784636884e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4985008239746,Volt DC,100,T,2W,F,F,10/20/2021,21:15:37,.560136920
91,1.308328556604e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9987907409668,Volt DC,100,T,2W,F,F,10/20/2021,21:15:37,.956011460
92,1.327021514896e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4984321594238,Volt DC,100,T,2W,F,F,10/20/2021,21:15:38,.351874780
93,1.328834908776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9988784790039,Volt DC,100,T,2W,F,F,10/20/2021,21:15:38,.747733280
94,1.32431035027e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4991340637207,Volt DC,100,T,2W,F,F,10/20/2021,21:15:39,.143593660
95,1.311987762875e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986572265625,Volt DC,100,T,2W,F,F,10/20/2021,21:15:39,.539455460
96,1.316052689049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4989318847656,Volt DC,100,T,2W,F,F,10/20/2021,21:15:39,.935326700
97,1.326418797021e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9986267089844,Volt DC,100,T,2W,F,F,10/20/2021,21:15:40,.331186380
98,1.33794646473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4991073608398,Volt DC,100,T,2W,F,F,10/20/2021,21:15:40,.727043680
99,1.326672283142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987411499023,Volt DC,100,T,2W,F,F,10/20/2021,21:15:41,.122911100
100,1.312248176788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4987182617188,Volt DC,100,T,2W,F,F,10/20/2021,21:15:41,.518761240
101,1.328259013889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987945556641,Volt DC,100,T,2W,F,F,10/20/2021,21:15:41,.914616360
102,1.334840593614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4988746643066,Volt DC,100,T,2W,F,F,10/20/2021,21:15:42,.310474520
103,1.32821904586e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984283447266,Volt DC,100,T,2W,F,F,10/20/2021,21:15:42,.706351840
104,1.318246756199e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4983634948730,Volt DC,100,T,2W,F,F,10/20/2021,21:15:43,.102206400
105,1.320229081614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9984970092773,Volt DC,100,T,2W,F,F,10/20/2021,21:15:43,.498073700
106,1.329421106533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4982261657715,Volt DC,100,T,2W,F,F,10/20/2021,21:15:43,.893946180
107,1.337577604232e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9980087280273,Volt DC,100,T,2W,F,F,10/20/2021,21:15:44,.289821860
108,1.339405653056e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4979896545410,Volt DC,100,T,2W,F,F,10/20/2021,21:15:44,.685696060
109,1.313943265302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9979782104492,Volt DC,100,T,2W,F,F,10/20/2021,21:15:45,.081541720
110,1.330895127438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4981307983398,Volt DC,100,T,2W,F,F,10/20/2021,21:15:45,.477411200
111,1.344641109569e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9980926513672,Volt DC,100,T,2W,F,F,10/20/2021,21:15:45,.873257240
112,1.338652833027e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4980735778809,Volt DC,100,T,2W,F,F,10/20/2021,21:15:46,.269137460
113,1.328713494786e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9981079101563,Volt DC,100,T,2W,F,F,10/20/2021,21:15:46,.665006180
114,1.320064324517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4979324340820,Volt DC,100,T,2W,F,F,10/20/2021,21:15:47,.060876900
115,1.334107224693e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9980201721191,Volt DC,100,T,2W,F,F,10/20/2021,21:15:47,.456732780
116,1.345117617291e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4982299804688,Volt DC,100,T,2W,F,F,10/20/2021,21:15:47,.852576100
117,1.341197553018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9977378845215,Volt DC,100,T,2W,F,F,10/20/2021,21:15:48,.248436380
118,1.325313903067e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4979782104492,Volt DC,100,T,2W,F,F,10/20/2021,21:15:48,.644277580
119,1.331152432726e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9977607727051,Volt DC,100,T,2W,F,F,10/20/2021,21:15:49,.040130300
120,1.34784592376e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4983024597168,Volt DC,100,T,2W,F,F,10/20/2021,21:15:49,.436003240
121,1.344735256481e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9982223510742,Volt DC,100,T,2W,F,F,10/20/2021,21:15:49,.831847560
122,1.341488609086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4984359741211,Volt DC,100,T,2W,F,F,10/20/2021,21:15:50,.227701360
123,1.322278198046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9983634948730,Volt DC,100,T,2W,F,F,10/20/2021,21:15:50,.623568180
124,1.338109978377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4980239868164,Volt DC,100,T,2W,F,F,10/20/2021,21:15:51,.019418640
125,1.356863510438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0013504028320,Volt DC,100,T,2W,F,F,10/20/2021,21:15:51,.415272160
126,1.345127476071e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5012550354004,Volt DC,100,T,2W,F,F,10/20/2021,21:15:51,.811115560
127,1.327359022696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0015487670898,Volt DC,100,T,2W,F,F,10/20/2021,21:15:52,.206976640
128,1.333037058515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5013771057129,Volt DC,100,T,2W,F,F,10/20/2021,21:15:52,.602842520
129,1.342695821194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0011291503906,Volt DC,100,T,2W,F,F,10/20/2021,21:15:52,.998697500
130,1.354237344486e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5012207031250,Volt DC,100,T,2W,F,F,10/20/2021,21:15:53,.394578780
131,1.34689521758e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0011444091797,Volt DC,100,T,2W,F,F,10/20/2021,21:15:53,.790418640
132,1.328770693476e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5013198852539,Volt DC,100,T,2W,F,F,10/20/2021,21:15:54,.186272220
133,1.347940870033e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0011596679688,Volt DC,100,T,2W,F,F,10/20/2021,21:15:54,.582109820
134,1.349272871209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5008239746094,Volt DC,100,T,2W,F,F,10/20/2021,21:15:54,.977965820
135,1.355784640111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0010681152344,Volt DC,100,T,2W,F,F,10/20/2021,21:15:55,.373826840
136,1.344873812315e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5005569458008,Volt DC,100,T,2W,F,F,10/20/2021,21:15:55,.769701480
137,1.335683563752e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0007858276367,Volt DC,100,T,2W,F,F,10/20/2021,21:15:56,.165554640
138,1.353776379887e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5007781982422,Volt DC,100,T,2W,F,F,10/20/2021,21:15:56,.561416160
139,1.353036438445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0009078979492,Volt DC,100,T,2W,F,F,10/20/2021,21:15:56,.957295640
140,1.352859957393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5007019042969,Volt DC,100,T,2W,F,F,10/20/2021,21:15:57,.353134620
141,1.33755628795e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0007705688477,Volt DC,100,T,2W,F,F,10/20/2021,21:15:57,.749001940
142,1.342618283218e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5005035400391,Volt DC,100,T,2W,F,F,10/20/2021,21:15:58,.144864580
143,1.359809065349e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0007171630859,Volt DC,100,T,2W,F,F,10/20/2021,21:15:58,.540706680
144,1.355062018149e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5004577636719,Volt DC,100,T,2W,F,F,10/20/2021,21:15:58,.936570560
145,1.345400058028e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0006637573242,Volt DC,100,T,2W,F,F,10/20/2021,21:15:59,.332411160
146,1.337408583879e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5004348754883,Volt DC,100,T,2W,F,F,10/20/2021,21:15:59,.728278000
147,1.352196754567e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0011596679688,Volt DC,100,T,2W,F,F,10/20/2021,21:16:00,.124150460
148,1.36226443459e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5007934570313,Volt DC,100,T,2W,F,F,10/20/2021,21:16:00,.520009560
149,1.362356893964e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0009078979492,Volt DC,100,T,2W,F,F,10/20/2021,21:16:00,.915860140
150,1.339531774391e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5010299682617,Volt DC,100,T,2W,F,F,10/20/2021,21:16:01,.311703480
