Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634767342
Base Time Fractional,.401122320
Base Time,10/20/2021 22:02:22.401122320
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
30,1.686510664456e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4996891021729,Volt DC,100,T,2W,F,F,10/20/2021,22:02:33,.881160260
31,1.694129814211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9993124008179,Volt DC,100,T,2W,F,F,10/20/2021,22:02:34,.277028980
32,1.680371397583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4994869232178,Volt DC,100,T,2W,F,F,10/20/2021,22:02:34,.672905580
33,1.665841153908e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9996414184570,Volt DC,100,T,2W,F,F,10/20/2021,22:02:35,.068746640
34,1.686621331487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4995059967041,Volt DC,100,T,2W,F,F,10/20/2021,22:02:35,.464618760
35,1.701331697745e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9995403289795,Volt DC,100,T,2W,F,F,10/20/2021,22:02:35,.860480300
36,1.704556851223e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4993324279785,Volt DC,100,T,2W,F,F,10/20/2021,22:02:36,.256349460
37,1.694764151239e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9994564056396,Volt DC,100,T,2W,F,F,10/20/2021,22:02:36,.652210120
38,1.667519278215e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4994125366211,Volt DC,100,T,2W,F,F,10/20/2021,22:02:37,.048060780
39,1.690160011947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9997119903564,Volt DC,100,T,2W,F,F,10/20/2021,22:02:37,.443944120
40,1.714406039355e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.5000267028809,Volt DC,100,T,2W,F,F,10/20/2021,22:02:37,.839801080
41,1.71455685205e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9998397827148,Volt DC,100,T,2W,F,F,10/20/2021,22:02:38,.235674680
42,1.698650642368e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.5000267028809,Volt DC,100,T,2W,F,F,10/20/2021,22:02:38,.631571120
43,1.685720185662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9998321533203,Volt DC,100,T,2W,F,F,10/20/2021,22:02:39,.027435160
44,1.701005025723e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4996719360352,Volt DC,100,T,2W,F,F,10/20/2021,22:02:39,.423311340
45,1.721934062004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9997177124023,Volt DC,100,T,2W,F,F,10/20/2021,22:02:39,.819168040
46,1.725520171192e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4995746612549,Volt DC,100,T,2W,F,F,10/20/2021,22:02:40,.215030880
47,1.708444408166e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9996204376221,Volt DC,100,T,2W,F,F,10/20/2021,22:02:40,.610894360
48,1.683018702181e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4994926452637,Volt DC,100,T,2W,F,F,10/20/2021,22:02:41,.006765440
49,1.707176977561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9995040893555,Volt DC,100,T,2W,F,F,10/20/2021,22:02:41,.402635300
50,1.724343334786e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4996910095215,Volt DC,100,T,2W,F,F,10/20/2021,22:02:41,.798480880
51,1.726337650609e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9993305206299,Volt DC,100,T,2W,F,F,10/20/2021,22:02:42,.194349400
52,1.719182307625e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4993286132813,Volt DC,100,T,2W,F,F,10/20/2021,22:02:42,.590225980
53,1.695586959727e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9989433288574,Volt DC,100,T,2W,F,F,10/20/2021,22:02:42,.986099160
54,1.711758024214e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4993038177490,Volt DC,100,T,2W,F,F,10/20/2021,22:02:43,.381947220
55,1.731817000916e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9993095397949,Volt DC,100,T,2W,F,F,10/20/2021,22:02:43,.777809720
56,1.730546905776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4990444183350,Volt DC,100,T,2W,F,F,10/20/2021,22:02:44,.173662960
57,1.721794973264e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9991970062256,Volt DC,100,T,2W,F,F,10/20/2021,22:02:44,.569517640
58,1.707306473975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4990291595459,Volt DC,100,T,2W,F,F,10/20/2021,22:02:44,.965381940
59,1.711037356245e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9990367889404,Volt DC,100,T,2W,F,F,10/20/2021,22:02:45,.361241560
60,1.723223874706e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4990463256836,Volt DC,100,T,2W,F,F,10/20/2021,22:02:45,.757120880
61,1.738661303818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9989986419678,Volt DC,100,T,2W,F,F,10/20/2021,22:02:46,.152977680
62,1.740674804296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4990882873535,Volt DC,100,T,2W,F,F,10/20/2021,22:02:46,.548828360
63,1.710209218686e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9989471435547,Volt DC,100,T,2W,F,F,10/20/2021,22:02:46,.944708400
64,1.716725250844e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4990043640137,Volt DC,100,T,2W,F,F,10/20/2021,22:02:47,.340561720
65,1.736234800376e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9988365173340,Volt DC,100,T,2W,F,F,10/20/2021,22:02:47,.736435360
66,1.742871269528e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4995689392090,Volt DC,100,T,2W,F,F,10/20/2021,22:02:48,.132304200
67,1.749283562447e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9995689392090,Volt DC,100,T,2W,F,F,10/20/2021,22:02:48,.528174140
68,1.74918586282e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4994506835938,Volt DC,100,T,2W,F,F,10/20/2021,22:02:48,.924032380
69,1.787968884059e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9993858337402,Volt DC,100,T,2W,F,F,10/20/2021,22:02:49,.319876500
70,1.859071296906e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4993095397949,Volt DC,100,T,2W,F,F,10/20/2021,22:02:49,.715737040
71,2.269277388223e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9994087219238,Volt DC,100,T,2W,F,F,10/20/2021,22:02:50,.111584980
72,2.62646597804e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4995422363281,Volt DC,100,T,2W,F,F,10/20/2021,22:02:50,.507442700
73,2.086931338852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9993591308594,Volt DC,100,T,2W,F,F,10/20/2021,22:02:50,.903315180
74,1.578540143043e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4996376037598,Volt DC,100,T,2W,F,F,10/20/2021,22:02:51,.299177580
75,1.33541941949e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9991264343262,Volt DC,100,T,2W,F,F,10/20/2021,22:02:51,.695030120
76,1.342699817997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4991760253906,Volt DC,100,T,2W,F,F,10/20/2021,22:02:52,.090875580
77,1.338875676993e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9991035461426,Volt DC,100,T,2W,F,F,10/20/2021,22:02:52,.486746740
78,1.326925591627e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4991493225098,Volt DC,100,T,2W,F,F,10/20/2021,22:02:52,.882623780
79,1.325362930515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9989395141602,Volt DC,100,T,2W,F,F,10/20/2021,22:02:53,.278498360
80,1.341629385365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4987754821777,Volt DC,100,T,2W,F,F,10/20/2021,22:02:53,.674375920
81,1.341602207106e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9988403320313,Volt DC,100,T,2W,F,F,10/20/2021,22:02:54,.070235440
82,1.343944155963e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4990959167480,Volt DC,100,T,2W,F,F,10/20/2021,22:02:54,.466108540
83,1.334593502378e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9988899230957,Volt DC,100,T,2W,F,F,10/20/2021,22:02:54,.861962480
84,1.334294275068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4990615844727,Volt DC,100,T,2W,F,F,10/20/2021,22:02:55,.257822740
85,1.344652122981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9988059997559,Volt DC,100,T,2W,F,F,10/20/2021,22:02:55,.653689500
86,1.349399436634e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4988670349121,Volt DC,100,T,2W,F,F,10/20/2021,22:02:56,.049552300
87,1.3522357456e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9986000061035,Volt DC,100,T,2W,F,F,10/20/2021,22:02:56,.445421280
88,1.334550336907e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4989471435547,Volt DC,100,T,2W,F,F,10/20/2021,22:02:56,.841281960
89,1.339414268386e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9988594055176,Volt DC,100,T,2W,F,F,10/20/2021,22:02:57,.237140340
90,1.34477522451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4986724853516,Volt DC,100,T,2W,F,F,10/20/2021,22:02:57,.632985000
91,1.351619260959e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9989471435547,Volt DC,100,T,2W,F,F,10/20/2021,22:02:58,.028840780
92,1.347573341803e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4985046386719,Volt DC,100,T,2W,F,F,10/20/2021,22:02:58,.424708760
93,1.349393485839e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9990158081055,Volt DC,100,T,2W,F,F,10/20/2021,22:02:58,.820550180
94,1.339324562366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4993286132813,Volt DC,100,T,2W,F,F,10/20/2021,22:02:59,.216429140
95,1.354694934008e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9989166259766,Volt DC,100,T,2W,F,F,10/20/2021,22:02:59,.612291020
96,1.357129075785e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4990730285645,Volt DC,100,T,2W,F,F,10/20/2021,22:03:00,.008142640
97,1.359943446744e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9987716674805,Volt DC,100,T,2W,F,F,10/20/2021,22:03:00,.404005460
98,1.347443490118e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4992561340332,Volt DC,100,T,2W,F,F,10/20/2021,22:03:00,.799843460
99,1.350044076531e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9989089965820,Volt DC,100,T,2W,F,F,10/20/2021,22:03:01,.195711460
100,1.348794498313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4988479614258,Volt DC,100,T,2W,F,F,10/20/2021,22:03:01,.591555200
101,1.359937140677e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990119934082,Volt DC,100,T,2W,F,F,10/20/2021,22:03:01,.987423140
102,1.359618373442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4991302490234,Volt DC,100,T,2W,F,F,10/20/2021,22:03:02,.383277500
103,1.348971245818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9986763000488,Volt DC,100,T,2W,F,F,10/20/2021,22:03:02,.779122200
104,1.3475529137e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4986495971680,Volt DC,100,T,2W,F,F,10/20/2021,22:03:03,.174982400
105,1.366840596262e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9987907409668,Volt DC,100,T,2W,F,F,10/20/2021,22:03:03,.570842080
106,1.365872037695e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4985885620117,Volt DC,100,T,2W,F,F,10/20/2021,22:03:03,.966701060
107,1.366801960501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984283447266,Volt DC,100,T,2W,F,F,10/20/2021,22:03:04,.362563160
108,1.351640044334e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984054565430,Volt DC,100,T,2W,F,F,10/20/2021,22:03:04,.758414860
109,1.355483636445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9983520507813,Volt DC,100,T,2W,F,F,10/20/2021,22:03:05,.154275960
110,1.365856761026e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4984855651855,Volt DC,100,T,2W,F,F,10/20/2021,22:03:05,.550134480
111,1.369285751451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9983444213867,Volt DC,100,T,2W,F,F,10/20/2021,22:03:05,.945996520
112,1.369659763384e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4983024597168,Volt DC,100,T,2W,F,F,10/20/2021,22:03:06,.341835020
113,1.357738543817e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9983940124512,Volt DC,100,T,2W,F,F,10/20/2021,22:03:06,.737692820
114,1.361399526445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4982795715332,Volt DC,100,T,2W,F,F,10/20/2021,22:03:07,.133533820
115,1.372200841843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9981842041016,Volt DC,100,T,2W,F,F,10/20/2021,22:03:07,.529383680
116,1.377006153547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4985275268555,Volt DC,100,T,2W,F,F,10/20/2021,22:03:07,.925252320
117,1.372601587946e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9978637695313,Volt DC,100,T,2W,F,F,10/20/2021,22:03:08,.321103340
118,1.363014767719e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981803894043,Volt DC,100,T,2W,F,F,10/20/2021,22:03:08,.716970940
119,1.360188761623e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9979400634766,Volt DC,100,T,2W,F,F,10/20/2021,22:03:09,.112835020
120,1.377083602705e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4984207153320,Volt DC,100,T,2W,F,F,10/20/2021,22:03:09,.508685780
121,1.377891223342e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9983863830566,Volt DC,100,T,2W,F,F,10/20/2021,22:03:09,.904562760
122,1.38025946228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4984741210938,Volt DC,100,T,2W,F,F,10/20/2021,22:03:10,.300425500
123,1.36760576197e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9985198974609,Volt DC,100,T,2W,F,F,10/20/2021,22:03:10,.696313500
124,1.372617131068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4981842041016,Volt DC,100,T,2W,F,F,10/20/2021,22:03:11,.092147980
125,1.385165671053e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0015792846680,Volt DC,100,T,2W,F,F,10/20/2021,22:03:11,.488005120
126,1.387101988826e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5014381408691,Volt DC,100,T,2W,F,F,10/20/2021,22:03:11,.883872520
127,1.381330072547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0017585754395,Volt DC,100,T,2W,F,F,10/20/2021,22:03:12,.279731520
128,1.370800895018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5015144348145,Volt DC,100,T,2W,F,F,10/20/2021,22:03:12,.675597300
129,1.371676994211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014801025391,Volt DC,100,T,2W,F,F,10/20/2021,22:03:13,.071448660
130,1.389250758876e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5014343261719,Volt DC,100,T,2W,F,F,10/20/2021,22:03:13,.467313080
131,1.390517567756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0013580322266,Volt DC,100,T,2W,F,F,10/20/2021,22:03:13,.863184840
132,1.390356985098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5013656616211,Volt DC,100,T,2W,F,F,10/20/2021,22:03:14,.259048200
133,1.375477332033e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0011825561523,Volt DC,100,T,2W,F,F,10/20/2021,22:03:14,.654930280
134,1.375358849032e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5008087158203,Volt DC,100,T,2W,F,F,10/20/2021,22:03:15,.050786040
135,1.388539594416e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0012283325195,Volt DC,100,T,2W,F,F,10/20/2021,22:03:15,.446647460
136,1.390279180669e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5007858276367,Volt DC,100,T,2W,F,F,10/20/2021,22:03:15,.842498280
137,1.397102789014e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0009918212891,Volt DC,100,T,2W,F,F,10/20/2021,22:03:16,.238353300
138,1.379083069963e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5009460449219,Volt DC,100,T,2W,F,F,10/20/2021,22:03:16,.634214400
139,1.38707054731e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0010375976563,Volt DC,100,T,2W,F,F,10/20/2021,22:03:17,.030088480
140,1.388148085368e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5007934570313,Volt DC,100,T,2W,F,F,10/20/2021,22:03:17,.425967820
141,1.397675308823e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0009384155273,Volt DC,100,T,2W,F,F,10/20/2021,22:03:17,.821811560
142,1.392545012635e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5006103515625,Volt DC,100,T,2W,F,F,10/20/2021,22:03:18,.217673660
143,1.386856407493e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009078979492,Volt DC,100,T,2W,F,F,10/20/2021,22:03:18,.613536960
144,1.388474046848e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5006408691406,Volt DC,100,T,2W,F,F,10/20/2021,22:03:19,.009394780
145,1.401323945771e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0007705688477,Volt DC,100,T,2W,F,F,10/20/2021,22:03:19,.405238940
146,1.406331495701e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5005950927734,Volt DC,100,T,2W,F,F,10/20/2021,22:03:19,.801084140
147,1.400085292147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0012664794922,Volt DC,100,T,2W,F,F,10/20/2021,22:03:20,.196956300
148,1.387773185257e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5011062622070,Volt DC,100,T,2W,F,F,10/20/2021,22:03:20,.592813860
149,1.392646264975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0012359619141,Volt DC,100,T,2W,F,F,10/20/2021,22:03:20,.988661560
150,1.405545901889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5010681152344,Volt DC,100,T,2W,F,F,10/20/2021,22:03:21,.384522720
