Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634767929
Base Time Fractional,.055501820
Base Time,10/20/2021 22:12:09.055501820
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
34,1.658135140303e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4997444152832,Volt DC,100,T,2W,F,F,10/20/2021,22:12:22,.119009220
35,1.687258865957e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9995861053467,Volt DC,100,T,2W,F,F,10/20/2021,22:12:22,.514851360
36,1.653328318696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4992790222168,Volt DC,100,T,2W,F,F,10/20/2021,22:12:22,.910712760
37,1.675175909099e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9995098114014,Volt DC,100,T,2W,F,F,10/20/2021,22:12:23,.306570720
38,1.689268991356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4994583129883,Volt DC,100,T,2W,F,F,10/20/2021,22:12:23,.702442360
39,1.694284179621e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9997673034668,Volt DC,100,T,2W,F,F,10/20/2021,22:12:24,.098286800
40,1.671390315039e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.5000915527344,Volt DC,100,T,2W,F,F,10/20/2021,22:12:24,.494140420
41,1.653330805595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9998493194580,Volt DC,100,T,2W,F,F,10/20/2021,22:12:24,.889998260
42,1.690718320901e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.5000514984131,Volt DC,100,T,2W,F,F,10/20/2021,22:12:25,.285859920
43,1.6999226915e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9998054504395,Volt DC,100,T,2W,F,F,10/20/2021,22:12:25,.681699480
44,1.694006535047e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4998245239258,Volt DC,100,T,2W,F,F,10/20/2021,22:12:26,.077571840
45,1.665026339026e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9999427795410,Volt DC,100,T,2W,F,F,10/20/2021,22:12:26,.473434040
46,1.671220495325e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4998588562012,Volt DC,100,T,2W,F,F,10/20/2021,22:12:26,.869283860
47,1.702273344506e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9998302459717,Volt DC,100,T,2W,F,F,10/20/2021,22:12:27,.265146920
48,1.706725250017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4997463226318,Volt DC,100,T,2W,F,F,10/20/2021,22:12:27,.661009640
49,1.678846928144e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9998168945313,Volt DC,100,T,2W,F,F,10/20/2021,22:12:28,.056885580
50,1.656617065748e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4998283386230,Volt DC,100,T,2W,F,F,10/20/2021,22:12:28,.452738960
51,1.690333206739e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9994792938232,Volt DC,100,T,2W,F,F,10/20/2021,22:12:28,.848603100
52,1.703490504212e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4994792938232,Volt DC,100,T,2W,F,F,10/20/2021,22:12:29,.244464860
53,1.708038510628e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9991455078125,Volt DC,100,T,2W,F,F,10/20/2021,22:12:29,.640336640
54,1.675853411598e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4994373321533,Volt DC,100,T,2W,F,F,10/20/2021,22:12:30,.036187900
55,1.669784666092e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9993782043457,Volt DC,100,T,2W,F,F,10/20/2021,22:12:30,.432057780
56,1.70048490844e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4992504119873,Volt DC,100,T,2W,F,F,10/20/2021,22:12:30,.827922480
57,1.714170494438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9993972778320,Volt DC,100,T,2W,F,F,10/20/2021,22:12:31,.223776300
58,1.699206109151e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4992790222168,Volt DC,100,T,2W,F,F,10/20/2021,22:12:31,.619633300
59,1.669669380533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9992218017578,Volt DC,100,T,2W,F,F,10/20/2021,22:12:32,.015476460
60,1.689853590392e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4992313385010,Volt DC,100,T,2W,F,F,10/20/2021,22:12:32,.411332200
61,1.704845331574e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9991683959961,Volt DC,100,T,2W,F,F,10/20/2021,22:12:32,.807207000
62,1.709661390237e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4992942810059,Volt DC,100,T,2W,F,F,10/20/2021,22:12:33,.203069000
63,1.697955376301e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9991130828857,Volt DC,100,T,2W,F,F,10/20/2021,22:12:33,.598922720
64,1.677334537931e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4991092681885,Volt DC,100,T,2W,F,F,10/20/2021,22:12:33,.994768580
65,1.703604723957e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9989738464355,Volt DC,100,T,2W,F,F,10/20/2021,22:12:34,.390634380
66,1.711500452473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4996414184570,Volt DC,100,T,2W,F,F,10/20/2021,22:12:34,.786494880
67,1.713727826314e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9996719360352,Volt DC,100,T,2W,F,F,10/20/2021,22:12:35,.182345520
68,1.701248919517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4996414184570,Volt DC,100,T,2W,F,F,10/20/2021,22:12:35,.578209760
69,1.771412172502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9994621276855,Volt DC,100,T,2W,F,F,10/20/2021,22:12:35,.974069220
70,1.826194839794e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4993972778320,Volt DC,100,T,2W,F,F,10/20/2021,22:12:36,.369938340
71,2.211213612213e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9994735717773,Volt DC,100,T,2W,F,F,10/20/2021,22:12:36,.765804280
72,2.454556202736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4995536804199,Volt DC,100,T,2W,F,F,10/20/2021,22:12:37,.161659520
73,2.200766147098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9995498657227,Volt DC,100,T,2W,F,F,10/20/2021,22:12:37,.557536680
74,1.567978813455e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4997940063477,Volt DC,100,T,2W,F,F,10/20/2021,22:12:37,.953380520
75,1.31509985124e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9993324279785,Volt DC,100,T,2W,F,F,10/20/2021,22:12:38,.349259100
76,1.308189645499e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4991836547852,Volt DC,100,T,2W,F,F,10/20/2021,22:12:38,.745114880
77,1.288201101346e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9992790222168,Volt DC,100,T,2W,F,F,10/20/2021,22:12:39,.140986060
78,1.299791296816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4990882873535,Volt DC,100,T,2W,F,F,10/20/2021,22:12:39,.536862300
79,1.304006680414e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9989662170410,Volt DC,100,T,2W,F,F,10/20/2021,22:12:39,.932714960
80,1.327771581572e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4988098144531,Volt DC,100,T,2W,F,F,10/20/2021,22:12:40,.328584800
81,1.29727890652e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9990119934082,Volt DC,100,T,2W,F,F,10/20/2021,22:12:40,.724443800
82,1.28645343267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4991989135742,Volt DC,100,T,2W,F,F,10/20/2021,22:12:41,.120300820
83,1.303594654445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9989356994629,Volt DC,100,T,2W,F,F,10/20/2021,22:12:41,.516152560
84,1.316059172751e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4991798400879,Volt DC,100,T,2W,F,F,10/20/2021,22:12:41,.912005160
85,1.314446773648e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9989204406738,Volt DC,100,T,2W,F,F,10/20/2021,22:12:42,.307873500
86,1.291144968718e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4989089965820,Volt DC,100,T,2W,F,F,10/20/2021,22:12:42,.703727360
