Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634769456
Base Time Fractional,.761363540
Base Time,10/20/2021 22:37:36.761363540
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
34,1.704127683411e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4997844696045,Volt DC,100,T,2W,F,F,10/20/2021,22:37:49,.824948460
35,1.734897558947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9997539520264,Volt DC,100,T,2W,F,F,10/20/2021,22:37:50,.220796200
36,1.735299193228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4994392395020,Volt DC,100,T,2W,F,F,10/20/2021,22:37:50,.616657460
37,1.732927934484e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9996471405029,Volt DC,100,T,2W,F,F,10/20/2021,22:37:51,.012499580
38,1.695624618492e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4996299743652,Volt DC,100,T,2W,F,F,10/20/2021,22:37:51,.408342140
39,1.722851905583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9999809265137,Volt DC,100,T,2W,F,F,10/20/2021,22:37:51,.804195220
40,1.742849065067e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.5002269744873,Volt DC,100,T,2W,F,F,10/20/2021,22:37:52,.200048640
41,1.745194744274e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.0000095367432,Volt DC,100,T,2W,F,F,10/20/2021,22:37:52,.595911720
42,1.720292353014e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.5000343322754,Volt DC,100,T,2W,F,F,10/20/2021,22:37:52,.991777000
43,1.699281249046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9997978210449,Volt DC,100,T,2W,F,F,10/20/2021,22:37:53,.387639000
44,1.736476562542e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4999046325684,Volt DC,100,T,2W,F,F,10/20/2021,22:37:53,.783505080
45,1.738432686693e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9998340606689,Volt DC,100,T,2W,F,F,10/20/2021,22:37:54,.179350180
46,1.740379573789e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4998416900635,Volt DC,100,T,2W,F,F,10/20/2021,22:37:54,.575220980
47,1.712617070382e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9998912811279,Volt DC,100,T,2W,F,F,10/20/2021,22:37:54,.971097840
48,1.701031671075e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4998016357422,Volt DC,100,T,2W,F,F,10/20/2021,22:37:55,.366961160
49,1.737468124929e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9997711181641,Volt DC,100,T,2W,F,F,10/20/2021,22:37:55,.762836860
50,1.742362520929e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4999675750732,Volt DC,100,T,2W,F,F,10/20/2021,22:37:56,.158705780
51,1.734992771674e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9997234344482,Volt DC,100,T,2W,F,F,10/20/2021,22:37:56,.554573200
52,1.705691232701e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4995613098145,Volt DC,100,T,2W,F,F,10/20/2021,22:37:56,.950420040
53,1.720908038294e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9991092681885,Volt DC,100,T,2W,F,F,10/20/2021,22:37:57,.346277860
54,1.747569911004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4995441436768,Volt DC,100,T,2W,F,F,10/20/2021,22:37:57,.742146800
55,1.745703848144e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9994277954102,Volt DC,100,T,2W,F,F,10/20/2021,22:37:58,.138016460
56,1.733748966615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4994411468506,Volt DC,100,T,2W,F,F,10/20/2021,22:37:58,.533897540
57,1.707458707756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9995594024658,Volt DC,100,T,2W,F,F,10/20/2021,22:37:58,.929749520
58,1.741506494568e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4993095397949,Volt DC,100,T,2W,F,F,10/20/2021,22:37:59,.325623180
59,1.754766643103e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9993305206299,Volt DC,100,T,2W,F,F,10/20/2021,22:37:59,.721465980
60,1.754687950495e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4992790222168,Volt DC,100,T,2W,F,F,10/20/2021,22:38:00,.117314060
61,1.721715570113e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9992122650146,Volt DC,100,T,2W,F,F,10/20/2021,22:38:00,.513189240
62,1.724282050475e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4993286132813,Volt DC,100,T,2W,F,F,10/20/2021,22:38:00,.909042480
63,1.753206824162e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9992008209229,Volt DC,100,T,2W,F,F,10/20/2021,22:38:01,.304893000
64,1.758080792058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4991893768311,Volt DC,100,T,2W,F,F,10/20/2021,22:38:01,.700730940
65,1.741271304923e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9990348815918,Volt DC,100,T,2W,F,F,10/20/2021,22:38:02,.096577500
66,1.721228493068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4998016357422,Volt DC,100,T,2W,F,F,10/20/2021,22:38:02,.492455640
67,1.748223077414e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9997558593750,Volt DC,100,T,2W,F,F,10/20/2021,22:38:02,.888314220
68,1.799179472073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4996490478516,Volt DC,100,T,2W,F,F,10/20/2021,22:38:03,.284205540
69,1.86109314626e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9995536804199,Volt DC,100,T,2W,F,F,10/20/2021,22:38:03,.680064820
70,2.008513533269e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4995193481445,Volt DC,100,T,2W,F,F,10/20/2021,22:38:04,.075942040
71,2.158066259028e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9994735717773,Volt DC,100,T,2W,F,F,10/20/2021,22:38:04,.471812460
72,2.313413993704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4997215270996,Volt DC,100,T,2W,F,F,10/20/2021,22:38:04,.867667360
73,2.021901579496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.0004348754883,Volt DC,100,T,2W,F,F,10/20/2021,22:38:05,.263531420
74,1.497546975315e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4997940063477,Volt DC,100,T,2W,F,F,10/20/2021,22:38:05,.659389760
75,1.334152255339e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9993476867676,Volt DC,100,T,2W,F,F,10/20/2021,22:38:06,.055261860
76,1.342495004053e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4993247985840,Volt DC,100,T,2W,F,F,10/20/2021,22:38:06,.451119300
