Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634768146
Base Time Fractional,.675944680
Base Time,10/20/2021 22:15:46.675944680
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
85,1.35543238855e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9988784790039,Volt DC,100,T,2W,F,F,10/20/2021,22:16:19,.928367740
86,1.363546253685e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4990310668945,Volt DC,100,T,2W,F,F,10/20/2021,22:16:20,.324211780
87,1.343028355194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9988136291504,Volt DC,100,T,2W,F,F,10/20/2021,22:16:20,.720058560
88,1.339779842624e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4992103576660,Volt DC,100,T,2W,F,F,10/20/2021,22:16:21,.115915840
89,1.353768741552e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9990539550781,Volt DC,100,T,2W,F,F,10/20/2021,22:16:21,.511780940
90,1.363687207601e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4989585876465,Volt DC,100,T,2W,F,F,10/20/2021,22:16:21,.907638340
91,1.355336021192e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9990844726563,Volt DC,100,T,2W,F,F,10/20/2021,22:16:22,.303494900
92,1.342891664535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4986610412598,Volt DC,100,T,2W,F,F,10/20/2021,22:16:22,.699368540
93,1.351365774838e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9992637634277,Volt DC,100,T,2W,F,F,10/20/2021,22:16:23,.095232940
94,1.364781088142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4995079040527,Volt DC,100,T,2W,F,F,10/20/2021,22:16:23,.491089880
95,1.362610468902e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9990425109863,Volt DC,100,T,2W,F,F,10/20/2021,22:16:23,.886958460
96,1.356006062991e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4992942810059,Volt DC,100,T,2W,F,F,10/20/2021,22:16:24,.282816580
97,1.341343747185e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9988250732422,Volt DC,100,T,2W,F,F,10/20/2021,22:16:24,.678690940
98,1.361702128833e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993743896484,Volt DC,100,T,2W,F,F,10/20/2021,22:16:25,.074545000
99,1.366445445683e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991989135742,Volt DC,100,T,2W,F,F,10/20/2021,22:16:25,.470395780
100,1.364704171891e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4990997314453,Volt DC,100,T,2W,F,F,10/20/2021,22:16:25,.866265500
101,1.351666689686e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990844726563,Volt DC,100,T,2W,F,F,10/20/2021,22:16:26,.262129680
102,1.351558243101e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4991798400879,Volt DC,100,T,2W,F,F,10/20/2021,22:16:26,.657982660
103,1.370524138622e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987640380859,Volt DC,100,T,2W,F,F,10/20/2021,22:16:27,.053831980
104,1.368862978524e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4987411499023,Volt DC,100,T,2W,F,F,10/20/2021,22:16:27,.449703500
105,1.368912627697e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988555908203,Volt DC,100,T,2W,F,F,10/20/2021,22:16:27,.845552120
106,1.345789168994e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4989585876465,Volt DC,100,T,2W,F,F,10/20/2021,22:16:28,.241409840
107,1.365008373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984931945801,Volt DC,100,T,2W,F,F,10/20/2021,22:16:28,.637276520
108,1.372542790534e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4986305236816,Volt DC,100,T,2W,F,F,10/20/2021,22:16:29,.033128360
109,1.376274560982e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9984931945801,Volt DC,100,T,2W,F,F,10/20/2021,22:16:29,.428989680
110,1.35503235299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985961914063,Volt DC,100,T,2W,F,F,10/20/2021,22:16:29,.824836840
111,1.356403789288e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9985160827637,Volt DC,100,T,2W,F,F,10/20/2021,22:16:30,.220687280
112,1.371852409449e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4983825683594,Volt DC,100,T,2W,F,F,10/20/2021,22:16:30,.616526680
113,1.376183256241e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984817504883,Volt DC,100,T,2W,F,F,10/20/2021,22:16:31,.012386100
114,1.372760838336e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983673095703,Volt DC,100,T,2W,F,F,10/20/2021,22:16:31,.408226720
115,1.356630541238e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9982490539551,Volt DC,100,T,2W,F,F,10/20/2021,22:16:31,.804083240
116,1.361940427103e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986915588379,Volt DC,100,T,2W,F,F,10/20/2021,22:16:32,.199947900
117,1.374631608542e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9980583190918,Volt DC,100,T,2W,F,F,10/20/2021,22:16:32,.595807380
118,1.378626102166e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4983291625977,Volt DC,100,T,2W,F,F,10/20/2021,22:16:32,.991663980
119,1.370556201863e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980659484863,Volt DC,100,T,2W,F,F,10/20/2021,22:16:33,.387514860
120,1.35649589339e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4986419677734,Volt DC,100,T,2W,F,F,10/20/2021,22:16:33,.783371520
121,1.375626990097e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9985733032227,Volt DC,100,T,2W,F,F,10/20/2021,22:16:34,.179246080
122,1.376758351768e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986915588379,Volt DC,100,T,2W,F,F,10/20/2021,22:16:34,.575085960
123,1.379976044547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986839294434,Volt DC,100,T,2W,F,F,10/20/2021,22:16:34,.970940340
124,1.365227397798e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4984169006348,Volt DC,100,T,2W,F,F,10/20/2021,22:16:35,.366833380
125,1.376993985502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0017242431641,Volt DC,100,T,2W,F,F,10/20/2021,22:16:35,.762706320
126,1.380876746282e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015411376953,Volt DC,100,T,2W,F,F,10/20/2021,22:16:36,.158559760
127,1.390952153457e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018692016602,Volt DC,100,T,2W,F,F,10/20/2021,22:16:36,.554422120
128,1.373729308085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016517639160,Volt DC,100,T,2W,F,F,10/20/2021,22:16:36,.950286360
129,1.36088278424e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0015258789063,Volt DC,100,T,2W,F,F,10/20/2021,22:16:37,.346151660
130,1.374298008727e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016174316406,Volt DC,100,T,2W,F,F,10/20/2021,22:16:37,.742017700
131,1.385153503008e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014953613281,Volt DC,100,T,2W,F,F,10/20/2021,22:16:38,.137908760
132,1.382935632677e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5015869140625,Volt DC,100,T,2W,F,F,10/20/2021,22:16:38,.533772680
133,1.371567837083e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0013732910156,Volt DC,100,T,2W,F,F,10/20/2021,22:16:38,.929635680
134,1.364828072781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010833740234,Volt DC,100,T,2W,F,F,10/20/2021,22:16:39,.325470420
135,1.38460070076e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0014343261719,Volt DC,100,T,2W,F,F,10/20/2021,22:16:39,.721327260
136,1.384338155219e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5008468627930,Volt DC,100,T,2W,F,F,10/20/2021,22:16:40,.117167580
137,1.385114600794e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0012207031250,Volt DC,100,T,2W,F,F,10/20/2021,22:16:40,.513008280
138,1.366116908486e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5012283325195,Volt DC,100,T,2W,F,F,10/20/2021,22:16:40,.908868280
139,1.380750092039e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0012512207031,Volt DC,100,T,2W,F,F,10/20/2021,22:16:41,.304726360
140,1.388883852371e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010299682617,Volt DC,100,T,2W,F,F,10/20/2021,22:16:41,.700597160
141,1.396052962122e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0010604858398,Volt DC,100,T,2W,F,F,10/20/2021,22:16:42,.096440300
142,1.379648484345e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5007629394531,Volt DC,100,T,2W,F,F,10/20/2021,22:16:42,.492298520
143,1.374638625151e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0010070800781,Volt DC,100,T,2W,F,F,10/20/2021,22:16:42,.888164340
144,1.387268877551e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5006866455078,Volt DC,100,T,2W,F,F,10/20/2021,22:16:43,.284023520
145,1.399133520152e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0007705688477,Volt DC,100,T,2W,F,F,10/20/2021,22:16:43,.679903700
146,1.391246406968e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5007324218750,Volt DC,100,T,2W,F,F,10/20/2021,22:16:44,.075762220
147,1.378021163845e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0013656616211,Volt DC,100,T,2W,F,F,10/20/2021,22:16:44,.471614960
148,1.376735969671e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5011901855469,Volt DC,100,T,2W,F,F,10/20/2021,22:16:44,.867470440
149,1.398028715016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0012435913086,Volt DC,100,T,2W,F,F,10/20/2021,22:16:45,.263320520
150,1.394605586569e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012588500977,Volt DC,100,T,2W,F,F,10/20/2021,22:16:45,.659172560
