Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634765248
Base Time Fractional,.989332100
Base Time,10/20/2021 21:27:28.989332100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
56,1.727712906074e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4990768432617,Volt DC,100,T,2W,F,F,10/20/2021,21:27:50,.761872200
57,1.700207441502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9992427825928,Volt DC,100,T,2W,F,F,10/20/2021,21:27:51,.157729200
58,1.694473894531e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4990863800049,Volt DC,100,T,2W,F,F,10/20/2021,21:27:51,.553615200
59,1.724672138437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9990901947021,Volt DC,100,T,2W,F,F,10/20/2021,21:27:51,.949450520
60,1.734288446187e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4990196228027,Volt DC,100,T,2W,F,F,10/20/2021,21:27:52,.345312580
61,1.730727383631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9989929199219,Volt DC,100,T,2W,F,F,10/20/2021,21:27:52,.741157480
62,1.710568042768e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4991226196289,Volt DC,100,T,2W,F,F,10/20/2021,21:27:53,.137026360
63,1.706651175937e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9989643096924,Volt DC,100,T,2W,F,F,10/20/2021,21:27:53,.532898480
64,1.735870291952e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4989490509033,Volt DC,100,T,2W,F,F,10/20/2021,21:27:53,.928764840
65,1.743435795731e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9988441467285,Volt DC,100,T,2W,F,F,10/20/2021,21:27:54,.324646620
66,1.73949015192e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4995079040527,Volt DC,100,T,2W,F,F,10/20/2021,21:27:54,.720489240
67,1.70378733344e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9993515014648,Volt DC,100,T,2W,F,F,10/20/2021,21:27:55,.116346080
68,1.740718325038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4994583129883,Volt DC,100,T,2W,F,F,10/20/2021,21:27:55,.512203300
69,1.807316252211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9992218017578,Volt DC,100,T,2W,F,F,10/20/2021,21:27:55,.908050660
70,1.861767096045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4992179870605,Volt DC,100,T,2W,F,F,10/20/2021,21:27:56,.303934700
71,2.187783465502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9991607666016,Volt DC,100,T,2W,F,F,10/20/2021,21:27:56,.699780700
72,2.403433541076e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4994201660156,Volt DC,100,T,2W,F,F,10/20/2021,21:27:57,.095646860
73,2.249950270539e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9993095397949,Volt DC,100,T,2W,F,F,10/20/2021,21:27:57,.491495600
74,1.572037611197e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4996223449707,Volt DC,100,T,2W,F,F,10/20/2021,21:27:57,.887352780
75,1.335962629412e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9990653991699,Volt DC,100,T,2W,F,F,10/20/2021,21:27:58,.283225300
76,1.326588527917e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4990615844727,Volt DC,100,T,2W,F,F,10/20/2021,21:27:58,.679079640
77,1.31532047476e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9989814758301,Volt DC,100,T,2W,F,F,10/20/2021,21:27:59,.074959300
78,1.328977905501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4989356994629,Volt DC,100,T,2W,F,F,10/20/2021,21:27:59,.470819460
79,1.331921772874e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9987068176270,Volt DC,100,T,2W,F,F,10/20/2021,21:27:59,.866673440
80,1.337566413184e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4986610412598,Volt DC,100,T,2W,F,F,10/20/2021,21:28:00,.262540160
81,1.327171084142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9987106323242,Volt DC,100,T,2W,F,F,10/20/2021,21:28:00,.658397640
82,1.317338416129e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4989204406738,Volt DC,100,T,2W,F,F,10/20/2021,21:28:01,.054271940
83,1.334681698495e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9986419677734,Volt DC,100,T,2W,F,F,10/20/2021,21:28:01,.450111840
84,1.337592347994e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4988975524902,Volt DC,100,T,2W,F,F,10/20/2021,21:28:01,.845984760
85,1.334677346421e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9987335205078,Volt DC,100,T,2W,F,F,10/20/2021,21:28:02,.241841480
86,1.329687560059e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4987678527832,Volt DC,100,T,2W,F,F,10/20/2021,21:28:02,.637705980
87,1.317255104993e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9984436035156,Volt DC,100,T,2W,F,F,10/20/2021,21:28:03,.033556340
88,1.33495312582e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4988098144531,Volt DC,100,T,2W,F,F,10/20/2021,21:28:03,.429406740
89,1.33863089502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9986305236816,Volt DC,100,T,2W,F,F,10/20/2021,21:28:03,.825276460
90,1.333219756816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4985771179199,Volt DC,100,T,2W,F,F,10/20/2021,21:28:04,.221113580
91,1.323713316737e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9987068176270,Volt DC,100,T,2W,F,F,10/20/2021,21:28:04,.616952240
92,1.324344012232e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4983177185059,Volt DC,100,T,2W,F,F,10/20/2021,21:28:05,.012814160
93,1.33941329139e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9988594055176,Volt DC,100,T,2W,F,F,10/20/2021,21:28:05,.408657320
94,1.339623079133e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4992523193359,Volt DC,100,T,2W,F,F,10/20/2021,21:28:05,.804504040
95,1.326603271679e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9988479614258,Volt DC,100,T,2W,F,F,10/20/2021,21:28:06,.200350060
96,1.320582398989e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4990043640137,Volt DC,100,T,2W,F,F,10/20/2021,21:28:06,.596188760
97,1.332664645304e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9986190795898,Volt DC,100,T,2W,F,F,10/20/2021,21:28:06,.992049760
98,1.344494027222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4991188049316,Volt DC,100,T,2W,F,F,10/20/2021,21:28:07,.387916140
99,1.345402989017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9989700317383,Volt DC,100,T,2W,F,F,10/20/2021,21:28:07,.783773900
100,1.325811638253e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4987258911133,Volt DC,100,T,2W,F,F,10/20/2021,21:28:08,.179633760
101,1.326439313942e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9988059997559,Volt DC,100,T,2W,F,F,10/20/2021,21:28:08,.575501360
102,1.339587463178e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4988479614258,Volt DC,100,T,2W,F,F,10/20/2021,21:28:08,.971340840
103,1.346264966173e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9985160827637,Volt DC,100,T,2W,F,F,10/20/2021,21:28:09,.367194100
104,1.343707900503e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4984893798828,Volt DC,100,T,2W,F,F,10/20/2021,21:28:09,.763044160
105,1.326803289459e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9986610412598,Volt DC,100,T,2W,F,F,10/20/2021,21:28:10,.158885880
106,1.338021249353e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4985198974609,Volt DC,100,T,2W,F,F,10/20/2021,21:28:10,.554749380
107,1.343273314802e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9982070922852,Volt DC,100,T,2W,F,F,10/20/2021,21:28:10,.950608360
108,1.351100831215e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4982376098633,Volt DC,100,T,2W,F,F,10/20/2021,21:28:11,.346482680
109,1.338556465669e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9980964660645,Volt DC,100,T,2W,F,F,10/20/2021,21:28:11,.742336200
110,1.327879228796e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4983673095703,Volt DC,100,T,2W,F,F,10/20/2021,21:28:12,.138218860
111,1.347408762342e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9982185363770,Volt DC,100,T,2W,F,F,10/20/2021,21:28:12,.534093460
112,1.349111133919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4981994628906,Volt DC,100,T,2W,F,F,10/20/2021,21:28:12,.929938500
113,1.356836865085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9981536865234,Volt DC,100,T,2W,F,F,10/20/2021,21:28:13,.325792900
114,1.324577691975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4981803894043,Volt DC,100,T,2W,F,F,10/20/2021,21:28:13,.721635000
115,1.335524046908e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9981002807617,Volt DC,100,T,2W,F,F,10/20/2021,21:28:14,.117497040
116,1.350117706522e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4984245300293,Volt DC,100,T,2W,F,F,10/20/2021,21:28:14,.513365340
117,1.34959305953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9977989196777,Volt DC,100,T,2W,F,F,10/20/2021,21:28:14,.909224680
118,1.356760659377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981575012207,Volt DC,100,T,2W,F,F,10/20/2021,21:28:15,.305104400
119,1.330503351937e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9978675842285,Volt DC,100,T,2W,F,F,10/20/2021,21:28:15,.700954640
120,1.346500244637e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4983329772949,Volt DC,100,T,2W,F,F,10/20/2021,21:28:16,.096819380
121,1.355088574684e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9983634948730,Volt DC,100,T,2W,F,F,10/20/2021,21:28:16,.492652760
122,1.353565348694e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986267089844,Volt DC,100,T,2W,F,F,10/20/2021,21:28:16,.888501480
123,1.3514825703e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9984931945801,Volt DC,100,T,2W,F,F,10/20/2021,21:28:17,.284356520
124,1.331222510004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4982299804688,Volt DC,100,T,2W,F,F,10/20/2021,21:28:17,.680210140
125,1.357286016912e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0016975402832,Volt DC,100,T,2W,F,F,10/20/2021,21:28:18,.076076140
126,1.353056777731e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5014762878418,Volt DC,100,T,2W,F,F,10/20/2021,21:28:18,.471945960
127,1.357485235332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018272399902,Volt DC,100,T,2W,F,F,10/20/2021,21:28:18,.867807520
128,1.349733569356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5015106201172,Volt DC,100,T,2W,F,F,10/20/2021,21:28:19,.263664920
129,1.335722465967e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014266967773,Volt DC,100,T,2W,F,F,10/20/2021,21:28:19,.659502000
130,1.352791212383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5015411376953,Volt DC,100,T,2W,F,F,10/20/2021,21:28:20,.055364560
131,1.357116730105e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0013198852539,Volt DC,100,T,2W,F,F,10/20/2021,21:28:20,.451226700
132,1.359655588118e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5014190673828,Volt DC,100,T,2W,F,F,10/20/2021,21:28:20,.847085540
133,1.346160871663e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0012054443359,Volt DC,100,T,2W,F,F,10/20/2021,21:28:21,.242954460
134,1.342306443775e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5007400512695,Volt DC,100,T,2W,F,F,10/20/2021,21:28:21,.638807320
135,1.356638090755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0012359619141,Volt DC,100,T,2W,F,F,10/20/2021,21:28:22,.034671080
136,1.355233081313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5007095336914,Volt DC,100,T,2W,F,F,10/20/2021,21:28:22,.430517220
137,1.361085733009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0008850097656,Volt DC,100,T,2W,F,F,10/20/2021,21:28:22,.826382700
138,1.342639333046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5009460449219,Volt DC,100,T,2W,F,F,10/20/2021,21:28:23,.222234160
139,1.349591371991e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0009384155273,Volt DC,100,T,2W,F,F,10/20/2021,21:28:23,.618072840
140,1.364065127518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5008087158203,Volt DC,100,T,2W,F,F,10/20/2021,21:28:24,.013943880
141,1.363352719608e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0007934570313,Volt DC,100,T,2W,F,F,10/20/2021,21:28:24,.409789960
142,1.365375634776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5005340576172,Volt DC,100,T,2W,F,F,10/20/2021,21:28:24,.805668140
143,1.340314703668e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0008468627930,Volt DC,100,T,2W,F,F,10/20/2021,21:28:25,.201505540
144,1.355854095664e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5005416870117,Volt DC,100,T,2W,F,F,10/20/2021,21:28:25,.597374460
145,1.361592882887e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0007934570313,Volt DC,100,T,2W,F,F,10/20/2021,21:28:25,.993224260
146,1.366518542767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5006713867188,Volt DC,100,T,2W,F,F,10/20/2021,21:28:26,.389071960
147,1.365608781612e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0012817382813,Volt DC,100,T,2W,F,F,10/20/2021,21:28:26,.784933200
148,1.344308131479e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5010986328125,Volt DC,100,T,2W,F,F,10/20/2021,21:28:27,.180767900
149,1.364475288312e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0011901855469,Volt DC,100,T,2W,F,F,10/20/2021,21:28:27,.576638060
150,1.366141866299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012130737305,Volt DC,100,T,2W,F,F,10/20/2021,21:28:27,.972502800
