Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634766842
Base Time Fractional,.238714340
Base Time,10/20/2021 21:54:02.238714340
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12,1.671724270125e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.4989533424377,Volt DC,100,T,2W,F,F,10/20/2021,21:54:06,.958975300
13,1.65081015524e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.9992651939392,Volt DC,100,T,2W,F,F,10/20/2021,21:54:07,.354833860
14,1.647999425813e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.4989309310913,Volt DC,100,T,2W,F,F,10/20/2021,21:54:07,.750699760
15,1.670358784622e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.9990887641907,Volt DC,100,T,2W,F,F,10/20/2021,21:54:08,.146536840
16,1.676849414878e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.4991049766541,Volt DC,100,T,2W,F,F,10/20/2021,21:54:08,.542393940
17,1.678126260174e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.9990687370300,Volt DC,100,T,2W,F,F,10/20/2021,21:54:08,.938245680
18,1.660656323565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.4991054534912,Volt DC,100,T,2W,F,F,10/20/2021,21:54:09,.334094660
19,1.653151926462e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.9988460540771,Volt DC,100,T,2W,F,F,10/20/2021,21:54:09,.729966180
20,1.676649041826e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.4991664886475,Volt DC,100,T,2W,F,F,10/20/2021,21:54:10,.125839500
21,1.682368200306e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.9990177154541,Volt DC,100,T,2W,F,F,10/20/2021,21:54:10,.521703940
22,1.684848882633e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.4988422393799,Volt DC,100,T,2W,F,F,10/20/2021,21:54:10,.917581140
23,1.672145799603e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.9990167617798,Volt DC,100,T,2W,F,F,10/20/2021,21:54:11,.313424560
24,1.659619996985e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4988412857056,Volt DC,100,T,2W,F,F,10/20/2021,21:54:11,.709262260
25,1.687316952825e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9993162155151,Volt DC,100,T,2W,F,F,10/20/2021,21:54:12,.105131560
26,1.69071014966e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4994068145752,Volt DC,100,T,2W,F,F,10/20/2021,21:54:12,.500992880
27,1.695065954266e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9996032714844,Volt DC,100,T,2W,F,F,10/20/2021,21:54:12,.896873920
28,1.679888939066e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4994239807129,Volt DC,100,T,2W,F,F,10/20/2021,21:54:13,.292738980
29,1.66749476449e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9994344711304,Volt DC,100,T,2W,F,F,10/20/2021,21:54:13,.688604620
30,1.690581896696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4996175765991,Volt DC,100,T,2W,F,F,10/20/2021,21:54:14,.084459080
31,1.703040020118e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9993867874146,Volt DC,100,T,2W,F,F,10/20/2021,21:54:14,.480320020
32,1.71436056462e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4994707107544,Volt DC,100,T,2W,F,F,10/20/2021,21:54:14,.876153380
33,1.679322991777e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9994468688965,Volt DC,100,T,2W,F,F,10/20/2021,21:54:15,.272012900
34,1.674045613242e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4994831085205,Volt DC,100,T,2W,F,F,10/20/2021,21:54:15,.667889840
35,1.703704732847e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9995384216309,Volt DC,100,T,2W,F,F,10/20/2021,21:54:16,.063749260
36,1.711477182198e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4991645812988,Volt DC,100,T,2W,F,F,10/20/2021,21:54:16,.459625180
37,1.721696740731e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9993553161621,Volt DC,100,T,2W,F,F,10/20/2021,21:54:16,.855480120
38,1.690526651998e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4992675781250,Volt DC,100,T,2W,F,F,10/20/2021,21:54:17,.251356920
39,1.684456485407e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9995479583740,Volt DC,100,T,2W,F,F,10/20/2021,21:54:17,.647215180
40,1.721629061535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4998855590820,Volt DC,100,T,2W,F,F,10/20/2021,21:54:18,.043064620
41,1.719367404007e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9996433258057,Volt DC,100,T,2W,F,F,10/20/2021,21:54:18,.438939980
42,1.716993835998e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4997520446777,Volt DC,100,T,2W,F,F,10/20/2021,21:54:18,.834801980
43,1.701171470359e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9995975494385,Volt DC,100,T,2W,F,F,10/20/2021,21:54:19,.230675840
44,1.691626216882e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4995460510254,Volt DC,100,T,2W,F,F,10/20/2021,21:54:19,.626535960
45,1.712064445769e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9996452331543,Volt DC,100,T,2W,F,F,10/20/2021,21:54:20,.022395660
46,1.724173515072e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4996128082275,Volt DC,100,T,2W,F,F,10/20/2021,21:54:20,.418249560
47,1.72829999201e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9995727539063,Volt DC,100,T,2W,F,F,10/20/2021,21:54:20,.814107200
48,1.702419538674e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4995594024658,Volt DC,100,T,2W,F,F,10/20/2021,21:54:21,.209975580
49,1.696233553616e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9995384216309,Volt DC,100,T,2W,F,F,10/20/2021,21:54:21,.605850880
50,1.717749320562e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4996490478516,Volt DC,100,T,2W,F,F,10/20/2021,21:54:22,.001709720
51,1.728981047222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9994316101074,Volt DC,100,T,2W,F,F,10/20/2021,21:54:22,.397584760
52,1.738811761243e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4991703033447,Volt DC,100,T,2W,F,F,10/20/2021,21:54:22,.793439600
53,1.702752605581e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9989032745361,Volt DC,100,T,2W,F,F,10/20/2021,21:54:23,.189306160
54,1.701945784305e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4992828369141,Volt DC,100,T,2W,F,F,10/20/2021,21:54:23,.585165220
55,1.737204513574e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9993247985840,Volt DC,100,T,2W,F,F,10/20/2021,21:54:23,.981037840
56,1.739121202604e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4990634918213,Volt DC,100,T,2W,F,F,10/20/2021,21:54:24,.376893100
57,1.731824283979e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9993152618408,Volt DC,100,T,2W,F,F,10/20/2021,21:54:24,.772756760
58,1.708251140542e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4990959167480,Volt DC,100,T,2W,F,F,10/20/2021,21:54:25,.168619720
59,1.706910168764e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9991130828857,Volt DC,100,T,2W,F,F,10/20/2021,21:54:25,.564472740
60,1.73804224346e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4990215301514,Volt DC,100,T,2W,F,F,10/20/2021,21:54:25,.960346720
61,1.747129907415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9989700317383,Volt DC,100,T,2W,F,F,10/20/2021,21:54:26,.356210580
62,1.737840094052e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4990730285645,Volt DC,100,T,2W,F,F,10/20/2021,21:54:26,.752079820
63,1.716305320087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9989700317383,Volt DC,100,T,2W,F,F,10/20/2021,21:54:27,.147940220
64,1.724112408397e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4989776611328,Volt DC,100,T,2W,F,F,10/20/2021,21:54:27,.543805180
65,1.748610145569e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9987983703613,Volt DC,100,T,2W,F,F,10/20/2021,21:54:27,.939664500
66,1.746691147275e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4995765686035,Volt DC,100,T,2W,F,F,10/20/2021,21:54:28,.335537960
67,1.745187105939e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9994888305664,Volt DC,100,T,2W,F,F,10/20/2021,21:54:28,.731409200
68,1.746995792473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4993972778320,Volt DC,100,T,2W,F,F,10/20/2021,21:54:29,.127290000
69,1.791845249954e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9992561340332,Volt DC,100,T,2W,F,F,10/20/2021,21:54:29,.523135120
70,1.860178855395e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4993133544922,Volt DC,100,T,2W,F,F,10/20/2021,21:54:29,.918983720
71,2.262815712584e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9992675781250,Volt DC,100,T,2W,F,F,10/20/2021,21:54:30,.314836600
72,2.640785723429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4995613098145,Volt DC,100,T,2W,F,F,10/20/2021,21:54:30,.710684920
73,2.121628561724e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9992561340332,Volt DC,100,T,2W,F,F,10/20/2021,21:54:31,.106553120
74,1.586451503499e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4994773864746,Volt DC,100,T,2W,F,F,10/20/2021,21:54:31,.502412720
75,1.341287259038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9990272521973,Volt DC,100,T,2W,F,F,10/20/2021,21:54:31,.898284860
76,1.344646349821e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4989852905273,Volt DC,100,T,2W,F,F,10/20/2021,21:54:32,.294140960
77,1.338063082557e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9990425109863,Volt DC,100,T,2W,F,F,10/20/2021,21:54:32,.690007540
78,1.32910225048e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4990882873535,Volt DC,100,T,2W,F,F,10/20/2021,21:54:33,.085865320
79,1.334961474697e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9988288879395,Volt DC,100,T,2W,F,F,10/20/2021,21:54:33,.481711400
80,1.347575739885e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4987869262695,Volt DC,100,T,2W,F,F,10/20/2021,21:54:33,.877567600
81,1.350266920497e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9988899230957,Volt DC,100,T,2W,F,F,10/20/2021,21:54:34,.273416180
82,1.347108291583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4988708496094,Volt DC,100,T,2W,F,F,10/20/2021,21:54:34,.669288360
83,1.330244003839e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9986419677734,Volt DC,100,T,2W,F,F,10/20/2021,21:54:35,.065159840
84,1.34049162881e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4989852905273,Volt DC,100,T,2W,F,F,10/20/2021,21:54:35,.461016600
85,1.34843283206e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9987335205078,Volt DC,100,T,2W,F,F,10/20/2021,21:54:35,.856858040
86,1.348760747533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4987297058105,Volt DC,100,T,2W,F,F,10/20/2021,21:54:36,.252725220
87,1.353745204824e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9984970092773,Volt DC,100,T,2W,F,F,10/20/2021,21:54:36,.648583860
88,1.335274912861e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4989280700684,Volt DC,100,T,2W,F,F,10/20/2021,21:54:37,.044422540
89,1.346663225377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9986610412598,Volt DC,100,T,2W,F,F,10/20/2021,21:54:37,.440291360
90,1.35380586741e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4985160827637,Volt DC,100,T,2W,F,F,10/20/2021,21:54:37,.836158820
91,1.357922130296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9986877441406,Volt DC,100,T,2W,F,F,10/20/2021,21:54:38,.232048040
92,1.345907651995e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4982223510742,Volt DC,100,T,2W,F,F,10/20/2021,21:54:38,.627892300
93,1.340354849333e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9987754821777,Volt DC,100,T,2W,F,F,10/20/2021,21:54:39,.023738820
94,1.348797518119e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4991874694824,Volt DC,100,T,2W,F,F,10/20/2021,21:54:39,.419589040
95,1.35873809981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986915588379,Volt DC,100,T,2W,F,F,10/20/2021,21:54:39,.815430720
96,1.362727530818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4988174438477,Volt DC,100,T,2W,F,F,10/20/2021,21:54:40,.211302380
97,1.358993095835e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9985847473145,Volt DC,100,T,2W,F,F,10/20/2021,21:54:40,.607184480
98,1.344499978018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4990310668945,Volt DC,100,T,2W,F,F,10/20/2021,21:54:41,.003044140
99,1.356841572431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987182617188,Volt DC,100,T,2W,F,F,10/20/2021,21:54:41,.398909400
100,1.360322166022e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4986152648926,Volt DC,100,T,2W,F,F,10/20/2021,21:54:41,.794769820
101,1.364419244254e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987297058105,Volt DC,100,T,2W,F,F,10/20/2021,21:54:42,.190625660
102,1.357497136922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4987907409668,Volt DC,100,T,2W,F,F,10/20/2021,21:54:42,.586500120
103,1.343355382488e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984245300293,Volt DC,100,T,2W,F,F,10/20/2021,21:54:42,.982374480
104,1.361183965543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4984092712402,Volt DC,100,T,2W,F,F,10/20/2021,21:54:43,.378236720
105,1.368670865531e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9985198974609,Volt DC,100,T,2W,F,F,10/20/2021,21:54:43,.774099620
106,1.370973201631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4984626770020,Volt DC,100,T,2W,F,F,10/20/2021,21:54:44,.169972220
107,1.354819900712e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9981193542480,Volt DC,100,T,2W,F,F,10/20/2021,21:54:44,.565838120
108,1.354789080921e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4982109069824,Volt DC,100,T,2W,F,F,10/20/2021,21:54:44,.961694180
109,1.363878521232e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9982147216797,Volt DC,100,T,2W,F,F,10/20/2021,21:54:45,.357554120
110,1.370947622092e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4982872009277,Volt DC,100,T,2W,F,F,10/20/2021,21:54:45,.753407140
111,1.37830244995e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9982795715332,Volt DC,100,T,2W,F,F,10/20/2021,21:54:46,.149295800
112,1.359074897067e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4981079101563,Volt DC,100,T,2W,F,F,10/20/2021,21:54:46,.545150000
113,1.361475643336e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9981803894043,Volt DC,100,T,2W,F,F,10/20/2021,21:54:46,.941009540
114,1.367408408726e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4980926513672,Volt DC,100,T,2W,F,F,10/20/2021,21:54:47,.336853380
115,1.374538438625e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9980812072754,Volt DC,100,T,2W,F,F,10/20/2021,21:54:47,.732708900
116,1.37708173753e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4984970092773,Volt DC,100,T,2W,F,F,10/20/2021,21:54:48,.128561660
117,1.370439317583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9978332519531,Volt DC,100,T,2W,F,F,10/20/2021,21:54:48,.524420700
118,1.365323321068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981193542480,Volt DC,100,T,2W,F,F,10/20/2021,21:54:48,.920275840
119,1.373547409145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9978828430176,Volt DC,100,T,2W,F,F,10/20/2021,21:54:49,.316142600
120,1.383482928219e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4983520507813,Volt DC,100,T,2W,F,F,10/20/2021,21:54:49,.712002240
121,1.374532931919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9982643127441,Volt DC,100,T,2W,F,F,10/20/2021,21:54:50,.107871180
122,1.37017810431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4985656738281,Volt DC,100,T,2W,F,F,10/20/2021,21:54:50,.503731260
123,1.370820612578e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9984741210938,Volt DC,100,T,2W,F,F,10/20/2021,21:54:50,.899601320
124,1.368317192885e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4982223510742,Volt DC,100,T,2W,F,F,10/20/2021,21:54:51,.295454840
125,1.396416315913e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0015449523926,Volt DC,100,T,2W,F,F,10/20/2021,21:54:51,.691298020
126,1.380445624477e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5013542175293,Volt DC,100,T,2W,F,F,10/20/2021,21:54:52,.087178340
127,1.370690405622e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018577575684,Volt DC,100,T,2W,F,F,10/20/2021,21:54:52,.483018960
128,1.378721492529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5014533996582,Volt DC,100,T,2W,F,F,10/20/2021,21:54:52,.878863300
129,1.384255643444e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014495849609,Volt DC,100,T,2W,F,F,10/20/2021,21:54:53,.274712680
130,1.390520854017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5014114379883,Volt DC,100,T,2W,F,F,10/20/2021,21:54:53,.670570980
131,1.382571390707e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0013504028320,Volt DC,100,T,2W,F,F,10/20/2021,21:54:54,.066443660
132,1.372825586543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5014266967773,Volt DC,100,T,2W,F,F,10/20/2021,21:54:54,.462313640
133,1.381797876121e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0013122558594,Volt DC,100,T,2W,F,F,10/20/2021,21:54:54,.858178420
134,1.393405035799e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5009994506836,Volt DC,100,T,2W,F,F,10/20/2021,21:54:55,.254037100
135,1.400258131667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0011825561523,Volt DC,100,T,2W,F,F,10/20/2021,21:54:55,.649893620
136,1.383791392584e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5008087158203,Volt DC,100,T,2W,F,F,10/20/2021,21:54:56,.045737440
137,1.379950198555e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0010681152344,Volt DC,100,T,2W,F,F,10/20/2021,21:54:56,.441602580
138,1.38983997644e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5009689331055,Volt DC,100,T,2W,F,F,10/20/2021,21:54:56,.837471760
139,1.397192050945e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0010147094727,Volt DC,100,T,2W,F,F,10/20/2021,21:54:57,.233316480
140,1.405526717235e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5008773803711,Volt DC,100,T,2W,F,F,10/20/2021,21:54:57,.629166460
141,1.389149684172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0008850097656,Volt DC,100,T,2W,F,F,10/20/2021,21:54:58,.025001140
142,1.381925684996e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5005645751953,Volt DC,100,T,2W,F,F,10/20/2021,21:54:58,.420867480
143,1.394308757341e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0008163452148,Volt DC,100,T,2W,F,F,10/20/2021,21:54:58,.816714960
144,1.399955618098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5006179809570,Volt DC,100,T,2W,F,F,10/20/2021,21:54:59,.212573620
145,1.406998961784e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0006942749023,Volt DC,100,T,2W,F,F,10/20/2021,21:54:59,.608439640
146,1.394407611599e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5004959106445,Volt DC,100,T,2W,F,F,10/20/2021,21:55:00,.004292360
147,1.390318526973e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0011367797852,Volt DC,100,T,2W,F,F,10/20/2021,21:55:00,.400136940
148,1.397543769599e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5010299682617,Volt DC,100,T,2W,F,F,10/20/2021,21:55:00,.795977640
149,1.407215766136e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0010375976563,Volt DC,100,T,2W,F,F,10/20/2021,21:55:01,.191833080
150,1.405709593172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5009994506836,Volt DC,100,T,2W,F,F,10/20/2021,21:55:01,.587695480
