Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634768757
Base Time Fractional,.760189620
Base Time,10/20/2021 22:25:57.760189620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
16,1.619013190179e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.4993696212769,Volt DC,100,T,2W,F,F,10/20/2021,22:26:03,.698154040
17,1.649770631218e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.9991698265076,Volt DC,100,T,2W,F,F,10/20/2021,22:26:04,.094017940
18,1.661609516646e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.4992532730103,Volt DC,100,T,2W,F,F,10/20/2021,22:26:04,.489874760
19,1.661064352732e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.9990673065186,Volt DC,100,T,2W,F,F,10/20/2021,22:26:04,.885733680
20,1.630144552678e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.4993104934692,Volt DC,100,T,2W,F,F,10/20/2021,22:26:05,.281581800
21,1.641090641158e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.9991607666016,Volt DC,100,T,2W,F,F,10/20/2021,22:26:05,.677449500
22,1.65281246467e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.4990673065186,Volt DC,100,T,2W,F,F,10/20/2021,22:26:06,.073318540
23,1.661094550798e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.9991121292114,Volt DC,100,T,2W,F,F,10/20/2021,22:26:06,.469162600
24,1.645926950289e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4989166259766,Volt DC,100,T,2W,F,F,10/20/2021,22:26:06,.865021440
25,1.623477707824e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9994373321533,Volt DC,100,T,2W,F,F,10/20/2021,22:26:07,.260862920
26,1.650921532814e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4994544982910,Volt DC,100,T,2W,F,F,10/20/2021,22:26:07,.656725620
27,1.6717425666e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9996252059937,Volt DC,100,T,2W,F,F,10/20/2021,22:26:08,.052592860
28,1.671476645981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4995985031128,Volt DC,100,T,2W,F,F,10/20/2021,22:26:08,.448452080
29,1.639962832201e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9995746612549,Volt DC,100,T,2W,F,F,10/20/2021,22:26:08,.844313320
30,1.63448774515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4996662139893,Volt DC,100,T,2W,F,F,10/20/2021,22:26:09,.240187060
31,1.662069415431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9995899200439,Volt DC,100,T,2W,F,F,10/20/2021,22:26:09,.636049680
32,1.672446892087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4996500015259,Volt DC,100,T,2W,F,F,10/20/2021,22:26:10,.031927520
33,1.675240390853e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9996986389160,Volt DC,100,T,2W,F,F,10/20/2021,22:26:10,.427781660
34,1.64488440646e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4994544982910,Volt DC,100,T,2W,F,F,10/20/2021,22:26:10,.823640580
35,1.64917377532e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9995613098145,Volt DC,100,T,2W,F,F,10/20/2021,22:26:11,.219496580
36,1.669559956952e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4992656707764,Volt DC,100,T,2W,F,F,10/20/2021,22:26:11,.615357100
37,1.676014882435e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9993858337402,Volt DC,100,T,2W,F,F,10/20/2021,22:26:12,.011227880
38,1.661193671509e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4994430541992,Volt DC,100,T,2W,F,F,10/20/2021,22:26:12,.407072300
39,1.636684388018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9997768402100,Volt DC,100,T,2W,F,F,10/20/2021,22:26:12,.802934860
40,1.663859094947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.5000152587891,Volt DC,100,T,2W,F,F,10/20/2021,22:26:13,.198792800
41,1.679795857967e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9997367858887,Volt DC,100,T,2W,F,F,10/20/2021,22:26:13,.594649120
42,1.686476025498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4999694824219,Volt DC,100,T,2W,F,F,10/20/2021,22:26:13,.990530740
43,1.659797987941e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9997539520264,Volt DC,100,T,2W,F,F,10/20/2021,22:26:14,.386390000
44,1.646017011581e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4997959136963,Volt DC,100,T,2W,F,F,10/20/2021,22:26:14,.782264840
45,1.673795679835e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9997310638428,Volt DC,100,T,2W,F,F,10/20/2021,22:26:15,.178123360
46,1.687695316832e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4997558593750,Volt DC,100,T,2W,F,F,10/20/2021,22:26:15,.573986340
47,1.685235950788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9997310638428,Volt DC,100,T,2W,F,F,10/20/2021,22:26:15,.969844560
48,1.656858472643e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4996833801270,Volt DC,100,T,2W,F,F,10/20/2021,22:26:16,.365710060
49,1.663948090425e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9997425079346,Volt DC,100,T,2W,F,F,10/20/2021,22:26:16,.761591740
50,1.686786355037e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4998092651367,Volt DC,100,T,2W,F,F,10/20/2021,22:26:17,.157452720
51,1.686049166949e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9995822906494,Volt DC,100,T,2W,F,F,10/20/2021,22:26:17,.553315680
52,1.675592997685e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4994430541992,Volt DC,100,T,2W,F,F,10/20/2021,22:26:17,.949170040
53,1.646433922531e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9991340637207,Volt DC,100,T,2W,F,F,10/20/2021,22:26:18,.345039560
54,1.670884941518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4994411468506,Volt DC,100,T,2W,F,F,10/20/2021,22:26:18,.740885840
55,1.692858830893e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9993591308594,Volt DC,100,T,2W,F,F,10/20/2021,22:26:19,.136745600
56,1.695615203801e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4992942810059,Volt DC,100,T,2W,F,F,10/20/2021,22:26:19,.532611500
57,1.677557470714e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9994773864746,Volt DC,100,T,2W,F,F,10/20/2021,22:26:19,.928467140
58,1.65679399089e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4992580413818,Volt DC,100,T,2W,F,F,10/20/2021,22:26:20,.324334320
59,1.67998752687e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9993209838867,Volt DC,100,T,2W,F,F,10/20/2021,22:26:20,.720176040
60,1.694636786453e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4991989135742,Volt DC,100,T,2W,F,F,10/20/2021,22:26:21,.116031100
61,1.702065510756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9992237091064,Volt DC,100,T,2W,F,F,10/20/2021,22:26:21,.511897320
62,1.681328498648e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4992446899414,Volt DC,100,T,2W,F,F,10/20/2021,22:26:21,.907755640
63,1.662831827787e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9991264343262,Volt DC,100,T,2W,F,F,10/20/2021,22:26:22,.303614420
64,1.69697091934e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4991188049316,Volt DC,100,T,2W,F,F,10/20/2021,22:26:22,.699459120
65,1.702366070333e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9990081787109,Volt DC,100,T,2W,F,F,10/20/2021,22:26:23,.095315840
66,1.697659790523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4996109008789,Volt DC,100,T,2W,F,F,10/20/2021,22:26:23,.491182240
67,1.666956883639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9997482299805,Volt DC,100,T,2W,F,F,10/20/2021,22:26:23,.887037760
68,1.686134254442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4996986389160,Volt DC,100,T,2W,F,F,10/20/2021,22:26:24,.282895720
69,1.764555790373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9994964599609,Volt DC,100,T,2W,F,F,10/20/2021,22:26:24,.678757200
70,1.81342976191e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4995536804199,Volt DC,100,T,2W,F,F,10/20/2021,22:26:25,.074611760
71,2.175987035002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9994888305664,Volt DC,100,T,2W,F,F,10/20/2021,22:26:25,.470462320
72,2.395555576129e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4996337890625,Volt DC,100,T,2W,F,F,10/20/2021,22:26:25,.866311700
73,2.203629279052e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9994812011719,Volt DC,100,T,2W,F,F,10/20/2021,22:26:26,.262184480
74,1.553900830231e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4997367858887,Volt DC,100,T,2W,F,F,10/20/2021,22:26:26,.658037880
75,1.301525198727e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9993095397949,Volt DC,100,T,2W,F,F,10/20/2021,22:26:27,.053904260
76,1.298271889993e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4992332458496,Volt DC,100,T,2W,F,F,10/20/2021,22:26:27,.449772560
77,1.281596873071e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9991836547852,Volt DC,100,T,2W,F,F,10/20/2021,22:26:27,.845644740
78,1.28606858496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4992103576660,Volt DC,100,T,2W,F,F,10/20/2021,22:26:28,.241520220
79,1.29254464909e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9989547729492,Volt DC,100,T,2W,F,F,10/20/2021,22:26:28,.637370200
80,1.300838903262e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4988288879395,Volt DC,100,T,2W,F,F,10/20/2021,22:26:29,.033243600
81,1.301293028888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9989585876465,Volt DC,100,T,2W,F,F,10/20/2021,22:26:29,.429100380
82,1.28454988868e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4992446899414,Volt DC,100,T,2W,F,F,10/20/2021,22:26:29,.824952500
83,1.291652118596e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9989128112793,Volt DC,100,T,2W,F,F,10/20/2021,22:26:30,.220799860
84,1.301382290819e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4992523193359,Volt DC,100,T,2W,F,F,10/20/2021,22:26:30,.616667320
85,1.301189467284e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9988632202148,Volt DC,100,T,2W,F,F,10/20/2021,22:26:31,.012520420
86,1.305184671452e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4989814758301,Volt DC,100,T,2W,F,F,10/20/2021,22:26:31,.408370220
87,1.283563122456e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9989280700684,Volt DC,100,T,2W,F,F,10/20/2021,22:26:31,.804245100
88,1.293612683639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4990806579590,Volt DC,100,T,2W,F,F,10/20/2021,22:26:32,.200079740
89,1.302419327942e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9989051818848,Volt DC,100,T,2W,F,F,10/20/2021,22:26:32,.595941480
90,1.300423857487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4988403320313,Volt DC,100,T,2W,F,F,10/20/2021,22:26:32,.991815880
91,1.306079866481e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9989738464355,Volt DC,100,T,2W,F,F,10/20/2021,22:26:33,.387691640
92,1.285543138607e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4986267089844,Volt DC,100,T,2W,F,F,10/20/2021,22:26:33,.783557360
93,1.298270024819e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9990425109863,Volt DC,100,T,2W,F,F,10/20/2021,22:26:34,.179419640
94,1.307148700391e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4993629455566,Volt DC,100,T,2W,F,F,10/20/2021,22:26:34,.575271060
95,1.303717400702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9990234375000,Volt DC,100,T,2W,F,F,10/20/2021,22:26:34,.971135600
96,1.306505748033e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4991569519043,Volt DC,100,T,2W,F,F,10/20/2021,22:26:35,.366992220
97,1.286672901557e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989128112793,Volt DC,100,T,2W,F,F,10/20/2021,22:26:35,.762866180
98,1.30139294896e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993705749512,Volt DC,100,T,2W,F,F,10/20/2021,22:26:36,.158721720
99,1.306529995304e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9990921020508,Volt DC,100,T,2W,F,F,10/20/2021,22:26:36,.554583320
100,1.305908803317e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4990386962891,Volt DC,100,T,2W,F,F,10/20/2021,22:26:36,.950448020
101,1.30541852883e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990234375000,Volt DC,100,T,2W,F,F,10/20/2021,22:26:37,.346314960
102,1.291437801143e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4992103576660,Volt DC,100,T,2W,F,F,10/20/2021,22:26:37,.742180920
103,1.301082352967e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987716674805,Volt DC,100,T,2W,F,F,10/20/2021,22:26:38,.138037960
104,1.310312569558e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4987030029297,Volt DC,100,T,2W,F,F,10/20/2021,22:26:38,.533909700
105,1.310291519729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988212585449,Volt DC,100,T,2W,F,F,10/20/2021,22:26:38,.929773500
106,1.304305374816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4988822937012,Volt DC,100,T,2W,F,F,10/20/2021,22:26:39,.325637840
107,1.293086526744e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9983940124512,Volt DC,100,T,2W,F,F,10/20/2021,22:26:39,.721490580
108,1.308019559332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4985160827637,Volt DC,100,T,2W,F,F,10/20/2021,22:26:40,.117334240
109,1.313095499e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9983787536621,Volt DC,100,T,2W,F,F,10/20/2021,22:26:40,.513192720
110,1.312871322767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985923767090,Volt DC,100,T,2W,F,F,10/20/2021,22:26:40,.909052260
111,1.309014763251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9984283447266,Volt DC,100,T,2W,F,F,10/20/2021,22:26:41,.304910340
112,1.294201368296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4984703063965,Volt DC,100,T,2W,F,F,10/20/2021,22:26:41,.700755020
113,1.313097097722e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984359741211,Volt DC,100,T,2W,F,F,10/20/2021,22:26:42,.096600680
114,1.3156875589e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983940124512,Volt DC,100,T,2W,F,F,10/20/2021,22:26:42,.492483500
115,1.31274280335e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983406066895,Volt DC,100,T,2W,F,F,10/20/2021,22:26:42,.888349180
116,1.309297115171e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986152648926,Volt DC,100,T,2W,F,F,10/20/2021,22:26:43,.284217780
117,1.301716157087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9979286193848,Volt DC,100,T,2W,F,F,10/20/2021,22:26:43,.680090800
118,1.315573427974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4983863830566,Volt DC,100,T,2W,F,F,10/20/2021,22:26:44,.075948880
119,1.315866526852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980545043945,Volt DC,100,T,2W,F,F,10/20/2021,22:26:44,.471812300
120,1.319147280299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4986114501953,Volt DC,100,T,2W,F,F,10/20/2021,22:26:44,.867669700
121,1.308424835145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9985237121582,Volt DC,100,T,2W,F,F,10/20/2021,22:26:45,.263529620
122,1.305961649933e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986991882324,Volt DC,100,T,2W,F,F,10/20/2021,22:26:45,.659377200
123,1.322667841919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986724853516,Volt DC,100,T,2W,F,F,10/20/2021,22:26:46,.055246760
124,1.319337616934e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4984321594238,Volt DC,100,T,2W,F,F,10/20/2021,22:26:46,.451124280
125,1.330661891785e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0017585754395,Volt DC,100,T,2W,F,F,10/20/2021,22:26:46,.846971220
126,1.309286989937e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015678405762,Volt DC,100,T,2W,F,F,10/20/2021,22:26:47,.242851400
127,1.311807107385e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0019264221191,Volt DC,100,T,2W,F,F,10/20/2021,22:26:47,.638727340
128,1.325201637314e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016098022461,Volt DC,100,T,2W,F,F,10/20/2021,22:26:48,.034585220
129,1.324851783835e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0016479492188,Volt DC,100,T,2W,F,F,10/20/2021,22:26:48,.430447340
130,1.326125254053e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016784667969,Volt DC,100,T,2W,F,F,10/20/2021,22:26:48,.826300320
131,1.312024799915e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0015258789063,Volt DC,100,T,2W,F,F,10/20/2021,22:26:49,.222164440
132,1.316976661059e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5017852783203,Volt DC,100,T,2W,F,F,10/20/2021,22:26:49,.617999900
133,1.330933141475e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014877319336,Volt DC,100,T,2W,F,F,10/20/2021,22:26:50,.013860440
134,1.326267717872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5011215209961,Volt DC,100,T,2W,F,F,10/20/2021,22:26:50,.409712860
135,1.334179255963e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0014648437500,Volt DC,100,T,2W,F,F,10/20/2021,22:26:50,.805565060
136,1.31285515792e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009841918945,Volt DC,100,T,2W,F,F,10/20/2021,22:26:51,.201417800
137,1.322487452882e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0011825561523,Volt DC,100,T,2W,F,F,10/20/2021,22:26:51,.597248520
138,1.328325005545e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5011749267578,Volt DC,100,T,2W,F,F,10/20/2021,22:26:51,.993114240
139,1.335952237724e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0012512207031,Volt DC,100,T,2W,F,F,10/20/2021,22:26:52,.388969840
140,1.330288501578e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010223388672,Volt DC,100,T,2W,F,F,10/20/2021,22:26:52,.784837500
141,1.316381226246e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0011215209961,Volt DC,100,T,2W,F,F,10/20/2021,22:26:53,.180685940
142,1.328393395283e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5007400512695,Volt DC,100,T,2W,F,F,10/20/2021,22:26:53,.576544220
143,1.32913067219e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009918212891,Volt DC,100,T,2W,F,F,10/20/2021,22:26:53,.972417860
144,1.3395462517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5006790161133,Volt DC,100,T,2W,F,F,10/20/2021,22:26:54,.368263700
145,1.329825849439e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0009078979492,Volt DC,100,T,2W,F,F,10/20/2021,22:26:54,.764119580
146,1.318005438122e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5007476806641,Volt DC,100,T,2W,F,F,10/20/2021,22:26:55,.159973660
147,1.330416576906e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0013885498047,Volt DC,100,T,2W,F,F,10/20/2021,22:26:55,.555835820
148,1.335837129801e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5011444091797,Volt DC,100,T,2W,F,F,10/20/2021,22:26:55,.951685100
149,1.337682853375e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0012588500977,Volt DC,100,T,2W,F,F,10/20/2021,22:26:56,.347534220
150,1.327526177874e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5011444091797,Volt DC,100,T,2W,F,F,10/20/2021,22:26:56,.743381900
