Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634769252
Base Time Fractional,.562363820
Base Time,10/20/2021 22:34:12.562363820
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
92,1.309728947518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4987525939941,Volt DC,100,T,2W,F,F,10/20/2021,22:34:48,.951384340
93,1.313124808888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9991340637207,Volt DC,100,T,2W,F,F,10/20/2021,22:34:49,.347229700
94,1.294440821198e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4993515014648,Volt DC,100,T,2W,F,F,10/20/2021,22:34:49,.743085960
95,1.297417462354e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9990768432617,Volt DC,100,T,2W,F,F,10/20/2021,22:34:50,.138957420
96,1.310017427869e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4992294311523,Volt DC,100,T,2W,F,F,10/20/2021,22:34:50,.534810460
97,1.316769449033e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9988899230957,Volt DC,100,T,2W,F,F,10/20/2021,22:34:50,.930670080
98,1.310530883813e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4992942810059,Volt DC,100,T,2W,F,F,10/20/2021,22:34:51,.326518320
99,1.295656648637e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991760253906,Volt DC,100,T,2W,F,F,10/20/2021,22:34:51,.722383860
100,1.312511166418e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4989624023438,Volt DC,100,T,2W,F,F,10/20/2021,22:34:52,.118220060
101,1.311393571513e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990158081055,Volt DC,100,T,2W,F,F,10/20/2021,22:34:52,.514078820
102,1.31858994834e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4990615844727,Volt DC,100,T,2W,F,F,10/20/2021,22:34:52,.909926160
103,1.306872743356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987144470215,Volt DC,100,T,2W,F,F,10/20/2021,22:34:53,.305794860
104,1.296062279721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4987678527832,Volt DC,100,T,2W,F,F,10/20/2021,22:34:53,.701665120
105,1.319861020477e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988288879395,Volt DC,100,T,2W,F,F,10/20/2021,22:34:54,.097525700
106,1.317741471496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4987564086914,Volt DC,100,T,2W,F,F,10/20/2021,22:34:54,.493375020
107,1.308793251553e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984207153320,Volt DC,100,T,2W,F,F,10/20/2021,22:34:54,.889222760
108,1.301905871998e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984855651855,Volt DC,100,T,2W,F,F,10/20/2021,22:34:55,.285087400
109,1.305209362812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9983444213867,Volt DC,100,T,2W,F,F,10/20/2021,22:34:55,.680936160
110,1.317167264148e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985237121582,Volt DC,100,T,2W,F,F,10/20/2021,22:34:56,.076801900
111,1.32628219518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9984664916992,Volt DC,100,T,2W,F,F,10/20/2021,22:34:56,.472661820
112,1.309346320255e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4984321594238,Volt DC,100,T,2W,F,F,10/20/2021,22:34:56,.868521200
113,1.303495000826e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984664916992,Volt DC,100,T,2W,F,F,10/20/2021,22:34:57,.264392980
114,1.321096299023e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983978271484,Volt DC,100,T,2W,F,F,10/20/2021,22:34:57,.660254640
115,1.326677878666e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983978271484,Volt DC,100,T,2W,F,F,10/20/2021,22:34:58,.056119140
116,1.326489318387e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986457824707,Volt DC,100,T,2W,F,F,10/20/2021,22:34:58,.451967200
117,1.309280417416e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9980087280273,Volt DC,100,T,2W,F,F,10/20/2021,22:34:58,.847835620
118,1.313939534953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4982757568359,Volt DC,100,T,2W,F,F,10/20/2021,22:34:59,.243693940
119,1.327738807788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9979209899902,Volt DC,100,T,2W,F,F,10/20/2021,22:34:59,.639551040
120,1.328258569799e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4985008239746,Volt DC,100,T,2W,F,F,10/20/2021,22:35:00,.035415660
121,1.324273046777e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9984245300293,Volt DC,100,T,2W,F,F,10/20/2021,22:35:00,.431270320
122,1.304455121698e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986534118652,Volt DC,100,T,2W,F,F,10/20/2021,22:35:00,.827110280
123,1.319492781704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9985923767090,Volt DC,100,T,2W,F,F,10/20/2021,22:35:01,.222958320
124,1.329512322457e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4982872009277,Volt DC,100,T,2W,F,F,10/20/2021,22:35:01,.618820160
125,1.334981192258e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0016822814941,Volt DC,100,T,2W,F,F,10/20/2021,22:35:02,.014675040
126,1.314352360282e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015830993652,Volt DC,100,T,2W,F,F,10/20/2021,22:35:02,.410544620
127,1.315744757591e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018806457520,Volt DC,100,T,2W,F,F,10/20/2021,22:35:02,.806387380
128,1.322693510275e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016326904297,Volt DC,100,T,2W,F,F,10/20/2021,22:35:03,.202242520
129,1.334896815308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0015182495117,Volt DC,100,T,2W,F,F,10/20/2021,22:35:03,.598084000
130,1.329749199641e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5015563964844,Volt DC,100,T,2W,F,F,10/20/2021,22:35:03,.993927360
131,1.311536657056e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014495849609,Volt DC,100,T,2W,F,F,10/20/2021,22:35:04,.389787160
132,1.327167442611e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5017089843750,Volt DC,100,T,2W,F,F,10/20/2021,22:35:04,.785643160
133,1.336370303306e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014419555664,Volt DC,100,T,2W,F,F,10/20/2021,22:35:05,.181512780
134,1.339051181048e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010986328125,Volt DC,100,T,2W,F,F,10/20/2021,22:35:05,.577357420
135,1.319758879958e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0014419555664,Volt DC,100,T,2W,F,F,10/20/2021,22:35:05,.973200080
136,1.317704168002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5010070800781,Volt DC,100,T,2W,F,F,10/20/2021,22:35:06,.369041120
137,1.336888022507e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0012054443359,Volt DC,100,T,2W,F,F,10/20/2021,22:35:06,.764882220
138,1.334248711515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5012054443359,Volt DC,100,T,2W,F,F,10/20/2021,22:35:07,.160751260
139,1.339528665767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0013580322266,Volt DC,100,T,2W,F,F,10/20/2021,22:35:07,.556599920
140,1.315645281608e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5012207031250,Volt DC,100,T,2W,F,F,10/20/2021,22:35:07,.952457300
141,1.32910100703e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0011138916016,Volt DC,100,T,2W,F,F,10/20/2021,22:35:08,.348327200
142,1.340260791238e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5009002685547,Volt DC,100,T,2W,F,F,10/20/2021,22:35:08,.744195420
143,1.338664556982e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0011367797852,Volt DC,100,T,2W,F,F,10/20/2021,22:35:09,.140049000
144,1.329597321131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5008010864258,Volt DC,100,T,2W,F,F,10/20/2021,22:35:09,.535894880
145,1.32190391966e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0009078979492,Volt DC,100,T,2W,F,F,10/20/2021,22:35:09,.931775040
146,1.335899568744e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5008316040039,Volt DC,100,T,2W,F,F,10/20/2021,22:35:10,.327627680
147,1.334584709412e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0015487670898,Volt DC,100,T,2W,F,F,10/20/2021,22:35:10,.723488620
148,1.336864485779e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5011825561523,Volt DC,100,T,2W,F,F,10/20/2021,22:35:11,.119348580
149,1.325057930046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0013351440430,Volt DC,100,T,2W,F,F,10/20/2021,22:35:11,.515204600
150,1.328461252115e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012512207031,Volt DC,100,T,2W,F,F,10/20/2021,22:35:11,.911064380
