Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634769873
Base Time Fractional,.819092380
Base Time,10/20/2021 22:44:33.819092380
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
44,1.747422118115e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4999256134033,Volt DC,100,T,2W,F,F,10/20/2021,22:44:50,.841336040
45,1.717387121403e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.0000152587891,Volt DC,100,T,2W,F,F,10/20/2021,22:44:51,.237199180
46,1.702419538674e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4997844696045,Volt DC,100,T,2W,F,F,10/20/2021,22:44:51,.633056660
47,1.734167653922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9999542236328,Volt DC,100,T,2W,F,F,10/20/2021,22:44:52,.028925940
48,1.745617339566e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4998130798340,Volt DC,100,T,2W,F,F,10/20/2021,22:44:52,.424797180
49,1.752281164613e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9998149871826,Volt DC,100,T,2W,F,F,10/20/2021,22:44:52,.820660740
50,1.716719744138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4999752044678,Volt DC,100,T,2W,F,F,10/20/2021,22:44:53,.216514040
51,1.704830587812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9997253417969,Volt DC,100,T,2W,F,F,10/20/2021,22:44:53,.612376140
52,1.737290666881e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4995002746582,Volt DC,100,T,2W,F,F,10/20/2021,22:44:54,.008246400
53,1.744924205127e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9992141723633,Volt DC,100,T,2W,F,F,10/20/2021,22:44:54,.404116900
54,1.757114276302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4995422363281,Volt DC,100,T,2W,F,F,10/20/2021,22:44:54,.799992040
55,1.717532782664e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9994354248047,Volt DC,100,T,2W,F,F,10/20/2021,22:44:55,.195857400
56,1.70873892813e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4993782043457,Volt DC,100,T,2W,F,F,10/20/2021,22:44:55,.591757840
57,1.742526478665e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9994850158691,Volt DC,100,T,2W,F,F,10/20/2021,22:44:55,.987632820
58,1.749548417251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4993572235107,Volt DC,100,T,2W,F,F,10/20/2021,22:44:56,.383494840
59,1.756375489492e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9993381500244,Volt DC,100,T,2W,F,F,10/20/2021,22:44:56,.779366820
60,1.718754916169e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4992828369141,Volt DC,100,T,2W,F,F,10/20/2021,22:44:57,.175218160
61,1.719032027836e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9992752075195,Volt DC,100,T,2W,F,F,10/20/2021,22:44:57,.571081200
62,1.745074484916e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4994773864746,Volt DC,100,T,2W,F,F,10/20/2021,22:44:57,.966944980
63,1.75188823448e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9991741180420,Volt DC,100,T,2W,F,F,10/20/2021,22:44:58,.362819160
64,1.761261536615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4992580413818,Volt DC,100,T,2W,F,F,10/20/2021,22:44:58,.758680740
65,1.72560543632e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9990730285645,Volt DC,100,T,2W,F,F,10/20/2021,22:44:59,.154533060
66,1.729921095261e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4999618530273,Volt DC,100,T,2W,F,F,10/20/2021,22:44:59,.550405080
67,1.764807855409e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9998283386230,Volt DC,100,T,2W,F,F,10/20/2021,22:44:59,.946268760
68,1.800572668742e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4996109008789,Volt DC,100,T,2W,F,F,10/20/2021,22:45:00,.342138600
69,1.858659182119e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9996109008789,Volt DC,100,T,2W,F,F,10/20/2021,22:45:00,.737977000
70,2.002871823947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4994163513184,Volt DC,100,T,2W,F,F,10/20/2021,22:45:01,.133847980
71,2.178514968421e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9994316101074,Volt DC,100,T,2W,F,F,10/20/2021,22:45:01,.529727500
72,2.318405023516e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4996986389160,Volt DC,100,T,2W,F,F,10/20/2021,22:45:01,.925585680
73,2.026061629579e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.0005302429199,Volt DC,100,T,2W,F,F,10/20/2021,22:45:02,.321460180
74,1.496762713771e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4998817443848,Volt DC,100,T,2W,F,F,10/20/2021,22:45:02,.717329360
75,1.33707560579e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9994201660156,Volt DC,100,T,2W,F,F,10/20/2021,22:45:03,.113202300
76,1.340322608456e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4993934631348,Volt DC,100,T,2W,F,F,10/20/2021,22:45:03,.509072800
77,1.352455214487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9993362426758,Volt DC,100,T,2W,F,F,10/20/2021,22:45:03,.904958260
78,1.352349165984e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4991798400879,Volt DC,100,T,2W,F,F,10/20/2021,22:45:04,.300813640
79,1.352255374343e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9990730285645,Volt DC,100,T,2W,F,F,10/20/2021,22:45:04,.696689040
80,1.331731969145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4989852905273,Volt DC,100,T,2W,F,F,10/20/2021,22:45:05,.092565460
81,1.34479867242e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9990844726563,Volt DC,100,T,2W,F,F,10/20/2021,22:45:05,.488405980
82,1.345674327524e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4992256164551,Volt DC,100,T,2W,F,F,10/20/2021,22:45:05,.884261340
83,1.357377232836e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9990119934082,Volt DC,100,T,2W,F,F,10/20/2021,22:45:06,.280106120
84,1.346526268264e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4992752075195,Volt DC,100,T,2W,F,F,10/20/2021,22:45:06,.675955260
85,1.333282906302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9990386962891,Volt DC,100,T,2W,F,F,10/20/2021,22:45:07,.071822360
86,1.34568107768e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4990348815918,Volt DC,100,T,2W,F,F,10/20/2021,22:45:07,.467672460
87,1.35269955237e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9987983703613,Volt DC,100,T,2W,F,F,10/20/2021,22:45:07,.863555000
88,1.355688272753e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4992370605469,Volt DC,100,T,2W,F,F,10/20/2021,22:45:08,.259440620
89,1.345016276133e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9989700317383,Volt DC,100,T,2W,F,F,10/20/2021,22:45:08,.655298200
90,1.333477506194e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4989967346191,Volt DC,100,T,2W,F,F,10/20/2021,22:45:09,.051154860
91,1.351493406077e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9991188049316,Volt DC,100,T,2W,F,F,10/20/2021,22:45:09,.447007320
92,1.355627698985e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4987678527832,Volt DC,100,T,2W,F,F,10/20/2021,22:45:09,.842862040
93,1.361702040015e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9992713928223,Volt DC,100,T,2W,F,F,10/20/2021,22:45:10,.238731900
94,1.353200929088e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4996376037598,Volt DC,100,T,2W,F,F,10/20/2021,22:45:10,.634578860
95,1.339940780554e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9992752075195,Volt DC,100,T,2W,F,F,10/20/2021,22:45:11,.030443020
96,1.361873014361e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4993667602539,Volt DC,100,T,2W,F,F,10/20/2021,22:45:11,.426295760
97,1.3600975457e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989356994629,Volt DC,100,T,2W,F,F,10/20/2021,22:45:11,.822154220
98,1.364557089545e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4994125366211,Volt DC,100,T,2W,F,F,10/20/2021,22:45:12,.217987760
99,1.342346678257e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991645812988,Volt DC,100,T,2W,F,F,10/20/2021,22:45:12,.613856940
100,1.348834377524e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4990615844727,Volt DC,100,T,2W,F,F,10/20/2021,22:45:13,.009741720
101,1.357460721607e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990921020508,Volt DC,100,T,2W,F,F,10/20/2021,22:45:13,.405602320
102,1.366127655444e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4991760253906,Volt DC,100,T,2W,F,F,10/20/2021,22:45:13,.801464780
103,1.354722112268e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987945556641,Volt DC,100,T,2W,F,F,10/20/2021,22:45:14,.197319580
104,1.346647682254e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4988212585449,Volt DC,100,T,2W,F,F,10/20/2021,22:45:14,.593168700
105,1.351715273046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9989051818848,Volt DC,100,T,2W,F,F,10/20/2021,22:45:14,.989015140
106,1.369172153431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4987869262695,Volt DC,100,T,2W,F,F,10/20/2021,22:45:15,.384876640
107,1.363950019595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9983444213867,Volt DC,100,T,2W,F,F,10/20/2021,22:45:15,.780744880
108,1.362681523176e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984626770020,Volt DC,100,T,2W,F,F,10/20/2021,22:45:16,.176599640
109,1.346925770918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9984169006348,Volt DC,100,T,2W,F,F,10/20/2021,22:45:16,.572477380
110,1.366692892191e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985847473145,Volt DC,100,T,2W,F,F,10/20/2021,22:45:16,.968354480
111,1.370383628796e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9985198974609,Volt DC,100,T,2W,F,F,10/20/2021,22:45:17,.364203140
112,1.37363524999e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4984397888184,Volt DC,100,T,2W,F,F,10/20/2021,22:45:17,.760055680
113,1.351837131125e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984664916992,Volt DC,100,T,2W,F,F,10/20/2021,22:45:18,.155920800
114,1.356548473552e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4984283447266,Volt DC,100,T,2W,F,F,10/20/2021,22:45:18,.551776340
115,1.365105983808e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983253479004,Volt DC,100,T,2W,F,F,10/20/2021,22:45:18,.947626060
116,1.375775404711e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4987030029297,Volt DC,100,T,2W,F,F,10/20/2021,22:45:19,.343488620
117,1.363953128219e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9979934692383,Volt DC,100,T,2W,F,F,10/20/2021,22:45:19,.739334860
118,1.352374212615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4984931945801,Volt DC,100,T,2W,F,F,10/20/2021,22:45:20,.135187740
119,1.366515345325e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9981842041016,Volt DC,100,T,2W,F,F,10/20/2021,22:45:20,.531023840
120,1.37407978329e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4986419677734,Volt DC,100,T,2W,F,F,10/20/2021,22:45:20,.926870800
121,1.382392778027e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9986267089844,Volt DC,100,T,2W,F,F,10/20/2021,22:45:21,.322733440
122,1.362925594606e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986915588379,Volt DC,100,T,2W,F,F,10/20/2021,22:45:21,.718584600
123,1.36074573831e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986915588379,Volt DC,100,T,2W,F,F,10/20/2021,22:45:22,.114443660
124,1.370141511359e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4983482360840,Volt DC,100,T,2W,F,F,10/20/2021,22:45:22,.510317780
125,1.386938031089e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0018844604492,Volt DC,100,T,2W,F,F,10/20/2021,22:45:22,.906163960
126,1.371346680656e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5016937255859,Volt DC,100,T,2W,F,F,10/20/2021,22:45:23,.302038720
127,1.361096124697e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0020256042480,Volt DC,100,T,2W,F,F,10/20/2021,22:45:23,.697908220
128,1.367003399366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016670227051,Volt DC,100,T,2W,F,F,10/20/2021,22:45:24,.093773980
129,1.382453618248e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0016555786133,Volt DC,100,T,2W,F,F,10/20/2021,22:45:24,.489642920
130,1.383003844779e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016937255859,Volt DC,100,T,2W,F,F,10/20/2021,22:45:24,.885497280
131,1.376778246964e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0015106201172,Volt DC,100,T,2W,F,F,10/20/2021,22:45:25,.281359980
132,1.360646528781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5017166137695,Volt DC,100,T,2W,F,F,10/20/2021,22:45:25,.677200580
133,1.378416225606e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014572143555,Volt DC,100,T,2W,F,F,10/20/2021,22:45:26,.073055140
134,1.384522008152e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010681152344,Volt DC,100,T,2W,F,F,10/20/2021,22:45:26,.468911240
135,1.381928971256e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0014266967773,Volt DC,100,T,2W,F,F,10/20/2021,22:45:26,.864775600
136,1.369714031085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009994506836,Volt DC,100,T,2W,F,F,10/20/2021,22:45:27,.260617040
137,1.364194002207e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0013198852539,Volt DC,100,T,2W,F,F,10/20/2021,22:45:27,.656476400
138,1.386131565084e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5011978149414,Volt DC,100,T,2W,F,F,10/20/2021,22:45:28,.052327720
139,1.386718739838e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0013351440430,Volt DC,100,T,2W,F,F,10/20/2021,22:45:28,.448179560
140,1.386747960908e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010375976563,Volt DC,100,T,2W,F,F,10/20/2021,22:45:28,.844040280
141,1.369539770479e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0011215209961,Volt DC,100,T,2W,F,F,10/20/2021,22:45:29,.239913800
142,1.378822300779e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5008850097656,Volt DC,100,T,2W,F,F,10/20/2021,22:45:29,.635783880
143,1.388309467387e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0010528564453,Volt DC,100,T,2W,F,F,10/20/2021,22:45:30,.031643720
144,1.388870529695e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5007553100586,Volt DC,100,T,2W,F,F,10/20/2021,22:45:30,.427506860
145,1.376602298819e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0010070800781,Volt DC,100,T,2W,F,F,10/20/2021,22:45:30,.823362440
146,1.370426438996e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5008468627930,Volt DC,100,T,2W,F,F,10/20/2021,22:45:31,.219217880
147,1.389671488994e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0014190673828,Volt DC,100,T,2W,F,F,10/20/2021,22:45:31,.615080260
148,1.389735526658e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5013046264648,Volt DC,100,T,2W,F,F,10/20/2021,22:45:32,.010952080
149,1.393433013419e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0013351440430,Volt DC,100,T,2W,F,F,10/20/2021,22:45:32,.406784000
150,1.376904990025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5013351440430,Volt DC,100,T,2W,F,F,10/20/2021,22:45:32,.802625240
