Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634768339
Base Time Fractional,.129290780
Base Time,10/20/2021 22:18:59.129290780
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
74,1.505410018865e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4996376037598,Volt DC,100,T,2W,F,F,10/20/2021,22:19:28,.027332780
75,1.286068496142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9991836547852,Volt DC,100,T,2W,F,F,10/20/2021,22:19:28,.423210680
76,1.294970086718e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4990386962891,Volt DC,100,T,2W,F,F,10/20/2021,22:19:28,.819058820
77,1.293136975278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9991569519043,Volt DC,100,T,2W,F,F,10/20/2021,22:19:29,.214921240
78,1.279606376414e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4990692138672,Volt DC,100,T,2W,F,F,10/20/2021,22:19:29,.610779060
79,1.282047001894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9989089965820,Volt DC,100,T,2W,F,F,10/20/2021,22:19:30,.006643460
80,1.287370476888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4987449645996,Volt DC,100,T,2W,F,F,10/20/2021,22:19:30,.402505620
81,1.300502017187e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9989280700684,Volt DC,100,T,2W,F,F,10/20/2021,22:19:30,.798378500
82,1.292514362206e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4990081787109,Volt DC,100,T,2W,F,F,10/20/2021,22:19:31,.194237980
83,1.276847072518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9987487792969,Volt DC,100,T,2W,F,F,10/20/2021,22:19:31,.590100720
84,1.293292140048e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4989891052246,Volt DC,100,T,2W,F,F,10/20/2021,22:19:31,.985961240
85,1.2968113694e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9987716674805,Volt DC,100,T,2W,F,F,10/20/2021,22:19:32,.381832860
86,1.301224283878e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4988288879395,Volt DC,100,T,2W,F,F,10/20/2021,22:19:32,.777706760
87,1.285547579499e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9986534118652,Volt DC,100,T,2W,F,F,10/20/2021,22:19:33,.173588560
88,1.285472706058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4989929199219,Volt DC,100,T,2W,F,F,10/20/2021,22:19:33,.569448900
89,1.291874784926e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9988746643066,Volt DC,100,T,2W,F,F,10/20/2021,22:19:33,.965317900
90,1.303200214409e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4987869262695,Volt DC,100,T,2W,F,F,10/20/2021,22:19:34,.361202720
91,1.304620145248e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9988784790039,Volt DC,100,T,2W,F,F,10/20/2021,22:19:34,.757044860
92,1.284003836588e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4985046386719,Volt DC,100,T,2W,F,F,10/20/2021,22:19:35,.152906560
93,1.295719709304e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9990653991699,Volt DC,100,T,2W,F,F,10/20/2021,22:19:35,.548745320
94,1.2998454757e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4993591308594,Volt DC,100,T,2W,F,F,10/20/2021,22:19:35,.944601840
95,1.307271713102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9991378784180,Volt DC,100,T,2W,F,F,10/20/2021,22:19:36,.340470740
96,1.296198437473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4991378784180,Volt DC,100,T,2W,F,F,10/20/2021,22:19:36,.736335500
97,1.287136974781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9988365173340,Volt DC,100,T,2W,F,F,10/20/2021,22:19:37,.132208560
98,1.300123386727e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993820190430,Volt DC,100,T,2W,F,F,10/20/2021,22:19:37,.528047560
99,1.306144170599e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9990043640137,Volt DC,100,T,2W,F,F,10/20/2021,22:19:37,.923906680
100,1.311802844128e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4988746643066,Volt DC,100,T,2W,F,F,10/20/2021,22:19:38,.319774140
101,1.289913331703e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9989852905273,Volt DC,100,T,2W,F,F,10/20/2021,22:19:38,.715616100
102,1.296544560603e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4990653991699,Volt DC,100,T,2W,F,F,10/20/2021,22:19:39,.111478380
103,1.303826735466e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9985694885254,Volt DC,100,T,2W,F,F,10/20/2021,22:19:39,.507322240
104,1.311622543909e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4985923767090,Volt DC,100,T,2W,F,F,10/20/2021,22:19:39,.903173640
105,1.30743478266e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988098144531,Volt DC,100,T,2W,F,F,10/20/2021,22:19:40,.299016820
106,1.29620225664e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4985923767090,Volt DC,100,T,2W,F,F,10/20/2021,22:19:40,.694861460
107,1.305404584429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9982109069824,Volt DC,100,T,2W,F,F,10/20/2021,22:19:41,.090724820
108,1.311861730358e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4983482360840,Volt DC,100,T,2W,F,F,10/20/2021,22:19:41,.486586520
109,1.316334330426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9981994628906,Volt DC,100,T,2W,F,F,10/20/2021,22:19:41,.882444120
110,1.296621565672e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4984207153320,Volt DC,100,T,2W,F,F,10/20/2021,22:19:42,.278313480
111,1.298461516086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9983291625977,Volt DC,100,T,2W,F,F,10/20/2021,22:19:42,.674172380
112,1.308524044674e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4983749389648,Volt DC,100,T,2W,F,F,10/20/2021,22:19:43,.070032500
113,1.318369946546e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984970092773,Volt DC,100,T,2W,F,F,10/20/2021,22:19:43,.465902480
114,1.31005526427e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983558654785,Volt DC,100,T,2W,F,F,10/20/2021,22:19:43,.861771960
115,1.298541096872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9982147216797,Volt DC,100,T,2W,F,F,10/20/2021,22:19:44,.257618040
116,1.304348629105e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4987678527832,Volt DC,100,T,2W,F,F,10/20/2021,22:19:44,.653490500
117,1.311538433413e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9980087280273,Volt DC,100,T,2W,F,F,10/20/2021,22:19:45,.049353080
118,1.321206966054e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4984169006348,Volt DC,100,T,2W,F,F,10/20/2021,22:19:45,.445203540
119,1.304659136281e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980468750000,Volt DC,100,T,2W,F,F,10/20/2021,22:19:45,.841069980
120,1.300693774908e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4988784790039,Volt DC,100,T,2W,F,F,10/20/2021,22:19:46,.236923360
121,1.313223485511e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9985923767090,Volt DC,100,T,2W,F,F,10/20/2021,22:19:46,.632781560
122,1.320861908738e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4986877441406,Volt DC,100,T,2W,F,F,10/20/2021,22:19:47,.028641500
123,1.313439135231e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986343383789,Volt DC,100,T,2W,F,F,10/20/2021,22:19:47,.424518900
124,1.304084840115e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4984588623047,Volt DC,100,T,2W,F,F,10/20/2021,22:19:47,.820388600
125,1.316237696614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0018424987793,Volt DC,100,T,2W,F,F,10/20/2021,22:19:48,.216231800
126,1.320958009643e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5016593933105,Volt DC,100,T,2W,F,F,10/20/2021,22:19:48,.612091820
127,1.324203413589e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0019378662109,Volt DC,100,T,2W,F,F,10/20/2021,22:19:49,.007950620
128,1.319866260729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5017127990723,Volt DC,100,T,2W,F,F,10/20/2021,22:19:49,.403820960
129,1.300706653495e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0015106201172,Volt DC,100,T,2W,F,F,10/20/2021,22:19:49,.799661760
130,1.321563658507e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5017395019531,Volt DC,100,T,2W,F,F,10/20/2021,22:19:50,.195503900
131,1.325609044756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0015487670898,Volt DC,100,T,2W,F,F,10/20/2021,22:19:50,.591363520
132,1.329302623532e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5015716552734,Volt DC,100,T,2W,F,F,10/20/2021,22:19:50,.987199520
133,1.313692088445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014724731445,Volt DC,100,T,2W,F,F,10/20/2021,22:19:51,.383050420
134,1.31658355329e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010604858398,Volt DC,100,T,2W,F,F,10/20/2021,22:19:51,.778904620
135,1.326928877887e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0013122558594,Volt DC,100,T,2W,F,F,10/20/2021,22:19:52,.174767880
136,1.333267096726e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009155273438,Volt DC,100,T,2W,F,F,10/20/2021,22:19:52,.570626840
137,1.323831622102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0010910034180,Volt DC,100,T,2W,F,F,10/20/2021,22:19:52,.966472280
138,1.312292496891e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5010604858398,Volt DC,100,T,2W,F,F,10/20/2021,22:19:53,.362333720
139,1.324741738529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0012130737305,Volt DC,100,T,2W,F,F,10/20/2021,22:19:53,.758200280
140,1.333999488651e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5008926391602,Volt DC,100,T,2W,F,F,10/20/2021,22:19:54,.154064360
141,1.329546961415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0009994506836,Volt DC,100,T,2W,F,F,10/20/2021,22:19:54,.549902880
142,1.316902231707e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5007095336914,Volt DC,100,T,2W,F,F,10/20/2021,22:19:54,.945762940
143,1.315816433589e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009231567383,Volt DC,100,T,2W,F,F,10/20/2021,22:19:55,.341649400
144,1.330635601704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5007019042969,Volt DC,100,T,2W,F,F,10/20/2021,22:19:55,.737513960
145,1.331451215947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0009841918945,Volt DC,100,T,2W,F,F,10/20/2021,22:19:56,.133379760
146,1.336764299253e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5006332397461,Volt DC,100,T,2W,F,F,10/20/2021,22:19:56,.529229620
147,1.317932518674e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0014114379883,Volt DC,100,T,2W,F,F,10/20/2021,22:19:56,.925088400
148,1.33324880025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5011444091797,Volt DC,100,T,2W,F,F,10/20/2021,22:19:57,.320957440
149,1.337958632774e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0013351440430,Volt DC,100,T,2W,F,F,10/20/2021,22:19:57,.716801480
150,1.342882960387e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012588500977,Volt DC,100,T,2W,F,F,10/20/2021,22:19:58,.112685300
