Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634765750
Base Time Fractional,.865720500
Base Time,10/20/2021 21:35:50.865720500
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
77,1.352478662398e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9989585876465,Volt DC,100,T,2W,F,F,10/20/2021,21:36:21,.316911660
78,1.366495538946e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4989547729492,Volt DC,100,T,2W,F,F,10/20/2021,21:36:21,.712762060
79,1.371091329361e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9986801147461,Volt DC,100,T,2W,F,F,10/20/2021,21:36:22,.108622560
80,1.382864223132e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4986267089844,Volt DC,100,T,2W,F,F,10/20/2021,21:36:22,.504466580
81,1.363202173366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9986839294434,Volt DC,100,T,2W,F,F,10/20/2021,21:36:22,.900342460
82,1.3587788672e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4988784790039,Volt DC,100,T,2W,F,F,10/20/2021,21:36:23,.296201900
83,1.379219050079e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9986381530762,Volt DC,100,T,2W,F,F,10/20/2021,21:36:23,.692061240
84,1.377004021919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4989013671875,Volt DC,100,T,2W,F,F,10/20/2021,21:36:24,.087926340
85,1.370833047076e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9986152648926,Volt DC,100,T,2W,F,F,10/20/2021,21:36:24,.483776220
86,1.363678681088e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4987258911133,Volt DC,100,T,2W,F,F,10/20/2021,21:36:24,.879621960
87,1.362653279102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9984397888184,Volt DC,100,T,2W,F,F,10/20/2021,21:36:25,.275454360
88,1.377016278781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4988174438477,Volt DC,100,T,2W,F,F,10/20/2021,21:36:25,.671314280
89,1.38731994781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9985313415527,Volt DC,100,T,2W,F,F,10/20/2021,21:36:26,.067187260
90,1.376573344203e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4985466003418,Volt DC,100,T,2W,F,F,10/20/2021,21:36:26,.463038180
91,1.362313462039e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9987106323242,Volt DC,100,T,2W,F,F,10/20/2021,21:36:26,.858896640
92,1.376263192299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4982109069824,Volt DC,100,T,2W,F,F,10/20/2021,21:36:27,.254740280
93,1.386413295279e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9987945556641,Volt DC,100,T,2W,F,F,10/20/2021,21:36:27,.650589700
94,1.384788728132e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4989852905273,Volt DC,100,T,2W,F,F,10/20/2021,21:36:28,.046459900
95,1.370175795046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9986915588379,Volt DC,100,T,2W,F,F,10/20/2021,21:36:28,.442314660
96,1.368293744974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4988479614258,Volt DC,100,T,2W,F,F,10/20/2021,21:36:28,.838168100
97,1.37839339942e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9985160827637,Volt DC,100,T,2W,F,F,10/20/2021,21:36:29,.234023180
98,1.391553539065e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4989776611328,Volt DC,100,T,2W,F,F,10/20/2021,21:36:29,.629892340
99,1.386329984143e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9987525939941,Volt DC,100,T,2W,F,F,10/20/2021,21:36:30,.025739200
100,1.368058821782e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4986267089844,Volt DC,100,T,2W,F,F,10/20/2021,21:36:30,.421595000
101,1.381201641948e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987182617188,Volt DC,100,T,2W,F,F,10/20/2021,21:36:30,.817464000
102,1.392167181535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4988975524902,Volt DC,100,T,2W,F,F,10/20/2021,21:36:31,.213326440
103,1.389581960609e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984054565430,Volt DC,100,T,2W,F,F,10/20/2021,21:36:31,.609183580
104,1.387782244677e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4984817504883,Volt DC,100,T,2W,F,F,10/20/2021,21:36:32,.005047200
105,1.371402813533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9986610412598,Volt DC,100,T,2W,F,F,10/20/2021,21:36:32,.400888500
106,1.382368530756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4985427856445,Volt DC,100,T,2W,F,F,10/20/2021,21:36:32,.796745680
107,1.397505666745e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9979362487793,Volt DC,100,T,2W,F,F,10/20/2021,21:36:33,.192606180
108,1.397132898262e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4981231689453,Volt DC,100,T,2W,F,F,10/20/2021,21:36:33,.588469560
109,1.373818570016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9979972839355,Volt DC,100,T,2W,F,F,10/20/2021,21:36:33,.984316400
110,1.383883585504e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4981880187988,Volt DC,100,T,2W,F,F,10/20/2021,21:36:34,.380160780
111,1.397391447e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9981002807617,Volt DC,100,T,2W,F,F,10/20/2021,21:36:34,.776018540
112,1.400328653034e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4979400634766,Volt DC,100,T,2W,F,F,10/20/2021,21:36:35,.171882880
113,1.403705951475e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9981422424316,Volt DC,100,T,2W,F,F,10/20/2021,21:36:35,.567734800
114,1.377525293833e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4980735778809,Volt DC,100,T,2W,F,F,10/20/2021,21:36:35,.963566220
115,1.390125081713e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9980964660645,Volt DC,100,T,2W,F,F,10/20/2021,21:36:36,.359429740
116,1.403307603454e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4982719421387,Volt DC,100,T,2W,F,F,10/20/2021,21:36:36,.755316020
117,1.400240901006e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9976692199707,Volt DC,100,T,2W,F,F,10/20/2021,21:36:37,.151173500
118,1.390727266681e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4980812072754,Volt DC,100,T,2W,F,F,10/20/2021,21:36:37,.547038480
119,1.382483372225e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9977607727051,Volt DC,100,T,2W,F,F,10/20/2021,21:36:37,.942899620
120,1.398576099376e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4982376098633,Volt DC,100,T,2W,F,F,10/20/2021,21:36:38,.338755780
121,1.4085770772e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9981384277344,Volt DC,100,T,2W,F,F,10/20/2021,21:36:38,.734600200
122,1.407411165388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4983825683594,Volt DC,100,T,2W,F,F,10/20/2021,21:36:39,.130468920
123,1.390100567988e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9984130859375,Volt DC,100,T,2W,F,F,10/20/2021,21:36:39,.526323360
124,1.393392512483e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4980354309082,Volt DC,100,T,2W,F,F,10/20/2021,21:36:39,.922192880
125,1.418394290909e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0015106201172,Volt DC,100,T,2W,F,F,10/20/2021,21:36:40,.318045340
126,1.41035094714e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5014038085938,Volt DC,100,T,2W,F,F,10/20/2021,21:36:40,.713900600
127,1.40795890502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018157958984,Volt DC,100,T,2W,F,F,10/20/2021,21:36:41,.109757880
128,1.385788728214e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5015678405762,Volt DC,100,T,2W,F,F,10/20/2021,21:36:41,.505631180
129,1.402900995373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014419555664,Volt DC,100,T,2W,F,F,10/20/2021,21:36:41,.901488180
130,1.412205818951e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5014495849609,Volt DC,100,T,2W,F,F,10/20/2021,21:36:42,.297343080
131,1.414440653491e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0013046264648,Volt DC,100,T,2W,F,F,10/20/2021,21:36:42,.693171760
132,1.397782067869e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5013961791992,Volt DC,100,T,2W,F,F,10/20/2021,21:36:43,.089016800
133,1.396775051177e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0012969970703,Volt DC,100,T,2W,F,F,10/20/2021,21:36:43,.484895280
134,1.40808156246e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5008316040039,Volt DC,100,T,2W,F,F,10/20/2021,21:36:43,.880751960
135,1.423152262703e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0011138916016,Volt DC,100,T,2W,F,F,10/20/2021,21:36:44,.276616360
136,1.414651862319e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5006866455078,Volt DC,100,T,2W,F,F,10/20/2021,21:36:44,.672475680
137,1.39992382131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0009613037109,Volt DC,100,T,2W,F,F,10/20/2021,21:36:45,.068339980
138,1.409674421637e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5009460449219,Volt DC,100,T,2W,F,F,10/20/2021,21:36:45,.464172740
139,1.419552031479e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0009765625000,Volt DC,100,T,2W,F,F,10/20/2021,21:36:45,.860033980
140,1.42368863365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5008392333984,Volt DC,100,T,2W,F,F,10/20/2021,21:36:46,.255909160
141,1.416832784429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0008239746094,Volt DC,100,T,2W,F,F,10/20/2021,21:36:46,.651772660
142,1.399070548302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5004730224609,Volt DC,100,T,2W,F,F,10/20/2021,21:36:47,.047638280
143,1.418291972755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0007019042969,Volt DC,100,T,2W,F,F,10/20/2021,21:36:47,.443496380
144,1.421991413508e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5003890991211,Volt DC,100,T,2W,F,F,10/20/2021,21:36:47,.839355380
145,1.424486040236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0006103515625,Volt DC,100,T,2W,F,F,10/20/2021,21:36:48,.235229560
146,1.41035547685e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5004501342773,Volt DC,100,T,2W,F,F,10/20/2021,21:36:48,.631093400
147,1.408543237602e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0011444091797,Volt DC,100,T,2W,F,F,10/20/2021,21:36:49,.026944280
148,1.421578499361e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5009460449219,Volt DC,100,T,2W,F,F,10/20/2021,21:36:49,.422767720
149,1.42828300298e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0010223388672,Volt DC,100,T,2W,F,F,10/20/2021,21:36:49,.818611140
150,1.424984930054e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5009765625000,Volt DC,100,T,2W,F,F,10/20/2021,21:36:50,.214466640
