Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634765526
Base Time Fractional,.441779600
Base Time,10/20/2021 21:32:06.441779600
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
62,1.682278671922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4990253448486,Volt DC,100,T,2W,F,F,10/20/2021,21:32:30,.954993720
63,1.711793018444e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9987812042236,Volt DC,100,T,2W,F,F,10/20/2021,21:32:31,.350835520
64,1.717495834441e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4989147186279,Volt DC,100,T,2W,F,F,10/20/2021,21:32:31,.746695000
65,1.713894270949e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9987907409668,Volt DC,100,T,2W,F,F,10/20/2021,21:32:32,.142554880
66,1.697606677453e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4994888305664,Volt DC,100,T,2W,F,F,10/20/2021,21:32:32,.538424380
67,1.694662188356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9994468688965,Volt DC,100,T,2W,F,F,10/20/2021,21:32:32,.934282620
68,1.755535095072e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4993896484375,Volt DC,100,T,2W,F,F,10/20/2021,21:32:33,.330148020
69,1.81995023496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9992370605469,Volt DC,100,T,2W,F,F,10/20/2021,21:32:33,.725997960
70,1.837250351855e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4993362426758,Volt DC,100,T,2W,F,F,10/20/2021,21:32:34,.121872120
71,2.087723416366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9995231628418,Volt DC,100,T,2W,F,F,10/20/2021,21:32:34,.517736420
72,2.261119647073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4993743896484,Volt DC,100,T,2W,F,F,10/20/2021,21:32:34,.913564640
73,2.112057906345e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9995422363281,Volt DC,100,T,2W,F,F,10/20/2021,21:32:35,.309429280
74,1.44095890775e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4994888305664,Volt DC,100,T,2W,F,F,10/20/2021,21:32:35,.705291380
75,1.328277488e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9990882873535,Volt DC,100,T,2W,F,F,10/20/2021,21:32:36,.101154860
76,1.30504318463e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4990386962891,Volt DC,100,T,2W,F,F,10/20/2021,21:32:36,.497020480
77,1.309265318383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9989280700684,Volt DC,100,T,2W,F,F,10/20/2021,21:32:36,.892884420
78,1.321439313529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4987831115723,Volt DC,100,T,2W,F,F,10/20/2021,21:32:37,.288721780
79,1.31949047244e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9986763000488,Volt DC,100,T,2W,F,F,10/20/2021,21:32:37,.684579880
80,1.313041675388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4985923767090,Volt DC,100,T,2W,F,F,10/20/2021,21:32:38,.080428780
81,1.305024710518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9986686706543,Volt DC,100,T,2W,F,F,10/20/2021,21:32:38,.476280400
82,1.312692443634e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4989585876465,Volt DC,100,T,2W,F,F,10/20/2021,21:32:38,.872127860
83,1.31698936201e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9985847473145,Volt DC,100,T,2W,F,F,10/20/2021,21:32:39,.267977420
84,1.32984512291e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4987831115723,Volt DC,100,T,2W,F,F,10/20/2021,21:32:39,.663845920
85,1.322601050902e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9987030029297,Volt DC,100,T,2W,F,F,10/20/2021,21:32:40,.059688880
86,1.306215136054e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4987678527832,Volt DC,100,T,2W,F,F,10/20/2021,21:32:40,.455543540
87,1.321456277736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9984588623047,Volt DC,100,T,2W,F,F,10/20/2021,21:32:40,.851389660
88,1.329393040095e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4988212585449,Volt DC,100,T,2W,F,F,10/20/2021,21:32:41,.247243160
89,1.324797960223e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9987106323242,Volt DC,100,T,2W,F,F,10/20/2021,21:32:41,.643123240
90,1.327806753437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4986686706543,Volt DC,100,T,2W,F,F,10/20/2021,21:32:42,.038985480
91,1.307527330852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9987716674805,Volt DC,100,T,2W,F,F,10/20/2021,21:32:42,.434859280
92,1.318109976722e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4983367919922,Volt DC,100,T,2W,F,F,10/20/2021,21:32:42,.830709140
93,1.330371990349e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9987487792969,Volt DC,100,T,2W,F,F,10/20/2021,21:32:43,.226561000
94,1.328402277068e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4991493225098,Volt DC,100,T,2W,F,F,10/20/2021,21:32:43,.622425280
95,1.319977549485e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9987297058105,Volt DC,100,T,2W,F,F,10/20/2021,21:32:44,.018260700
96,1.315628406218e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4988899230957,Volt DC,100,T,2W,F,F,10/20/2021,21:32:44,.414108300
97,1.322836595818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9984893798828,Volt DC,100,T,2W,F,F,10/20/2021,21:32:44,.809968960
98,1.332861820913e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4989852905273,Volt DC,100,T,2W,F,F,10/20/2021,21:32:45,.205839000
99,1.33634463495e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9988670349121,Volt DC,100,T,2W,F,F,10/20/2021,21:32:45,.601690620
100,1.321918574604e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4986991882324,Volt DC,100,T,2W,F,F,10/20/2021,21:32:45,.997526940
101,1.321026488199e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9987335205078,Volt DC,100,T,2W,F,F,10/20/2021,21:32:46,.393372860
102,1.330666155042e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4989013671875,Volt DC,100,T,2W,F,F,10/20/2021,21:32:46,.789216560
103,1.339244448673e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9984436035156,Volt DC,100,T,2W,F,F,10/20/2021,21:32:47,.185074040
104,1.342518007874e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4985084533691,Volt DC,100,T,2W,F,F,10/20/2021,21:32:47,.580947500
105,1.324906229172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9985733032227,Volt DC,100,T,2W,F,F,10/20/2021,21:32:47,.976810520
106,1.325995757639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4984550476074,Volt DC,100,T,2W,F,F,10/20/2021,21:32:48,.372669960
107,1.337981192506e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9980964660645,Volt DC,100,T,2W,F,F,10/20/2021,21:32:48,.768526020
108,1.340677702188e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4982528686523,Volt DC,100,T,2W,F,F,10/20/2021,21:32:49,.164395060
109,1.342304667418e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9981880187988,Volt DC,100,T,2W,F,F,10/20/2021,21:32:49,.560250420
110,1.325291254517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4984855651855,Volt DC,100,T,2W,F,F,10/20/2021,21:32:49,.956111020
111,1.330356536045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9981651306152,Volt DC,100,T,2W,F,F,10/20/2021,21:32:50,.351981520
112,1.344821942695e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4980964660645,Volt DC,100,T,2W,F,F,10/20/2021,21:32:50,.747829880
113,1.344079603172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9981765747070,Volt DC,100,T,2W,F,F,10/20/2021,21:32:51,.143691980
114,1.347744316149e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4982223510742,Volt DC,100,T,2W,F,F,10/20/2021,21:32:51,.539541840
115,1.325080667414e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9981498718262,Volt DC,100,T,2W,F,F,10/20/2021,21:32:51,.935397540
116,1.33301876204e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4983711242676,Volt DC,100,T,2W,F,F,10/20/2021,21:32:52,.331277460
117,1.34882425229e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9976959228516,Volt DC,100,T,2W,F,F,10/20/2021,21:32:52,.727129700
118,1.346162115112e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4981307983398,Volt DC,100,T,2W,F,F,10/20/2021,21:32:53,.122986640
119,1.344246491897e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9976882934570,Volt DC,100,T,2W,F,F,10/20/2021,21:32:53,.518850260
120,1.327894771919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4982261657715,Volt DC,100,T,2W,F,F,10/20/2021,21:32:53,.914709420
121,1.343943889509e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9981994628906,Volt DC,100,T,2W,F,F,10/20/2021,21:32:54,.310565420
122,1.353381229308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4985466003418,Volt DC,100,T,2W,F,F,10/20/2021,21:32:54,.706419540
123,1.3509573904e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9983978271484,Volt DC,100,T,2W,F,F,10/20/2021,21:32:55,.102281740
124,1.34699851273e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4980316162109,Volt DC,100,T,2W,F,F,10/20/2021,21:32:55,.498149440
125,1.338913691029e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0015182495117,Volt DC,100,T,2W,F,F,10/20/2021,21:32:55,.894006780
126,1.349126765859e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5013618469238,Volt DC,100,T,2W,F,F,10/20/2021,21:32:56,.289861960
127,1.354999490388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0017204284668,Volt DC,100,T,2W,F,F,10/20/2021,21:32:56,.685720920
128,1.352225620366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5014343261719,Volt DC,100,T,2W,F,F,10/20/2021,21:32:57,.081576080
129,1.345025690824e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014190673828,Volt DC,100,T,2W,F,F,10/20/2021,21:32:57,.477423360
130,1.339968047631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5013504028320,Volt DC,100,T,2W,F,F,10/20/2021,21:32:57,.873296300
131,1.353546874583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0013122558594,Volt DC,100,T,2W,F,F,10/20/2021,21:32:58,.269142960
132,1.35673499102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5014038085938,Volt DC,100,T,2W,F,F,10/20/2021,21:32:58,.665012560
133,1.357056600426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0011291503906,Volt DC,100,T,2W,F,F,10/20/2021,21:32:59,.060893120
134,1.342758348954e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5008087158203,Volt DC,100,T,2W,F,F,10/20/2021,21:32:59,.456757520
135,1.349489942015e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0010299682617,Volt DC,100,T,2W,F,F,10/20/2021,21:32:59,.852623800
136,1.358122947437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5006408691406,Volt DC,100,T,2W,F,F,10/20/2021,21:33:00,.248484520
137,1.36095854586e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0009384155273,Volt DC,100,T,2W,F,F,10/20/2021,21:33:00,.644351280
138,1.361423862534e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5008544921875,Volt DC,100,T,2W,F,F,10/20/2021,21:33:01,.040218860
139,1.342198086007e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0009307861328,Volt DC,100,T,2W,F,F,10/20/2021,21:33:01,.436073520
140,1.352711809233e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5006561279297,Volt DC,100,T,2W,F,F,10/20/2021,21:33:01,.831921820
141,1.365448021318e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0007781982422,Volt DC,100,T,2W,F,F,10/20/2021,21:33:02,.227768960
142,1.363940516086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5005035400391,Volt DC,100,T,2W,F,F,10/20/2021,21:33:02,.623633340
143,1.368544655378e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0008773803711,Volt DC,100,T,2W,F,F,10/20/2021,21:33:03,.019484840
144,1.343971778311e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5004882812500,Volt DC,100,T,2W,F,F,10/20/2021,21:33:03,.415345840
145,1.363049850767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0006942749023,Volt DC,100,T,2W,F,F,10/20/2021,21:33:03,.811190140
146,1.369329982737e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5006103515625,Volt DC,100,T,2W,F,F,10/20/2021,21:33:04,.207037120
147,1.372269231581e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0012435913086,Volt DC,100,T,2W,F,F,10/20/2021,21:33:04,.602890100
148,1.368083424325e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5009765625000,Volt DC,100,T,2W,F,F,10/20/2021,21:33:04,.998745420
149,1.35078330743e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0010986328125,Volt DC,100,T,2W,F,F,10/20/2021,21:33:05,.394605320
150,1.368312396721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5009155273438,Volt DC,100,T,2W,F,F,10/20/2021,21:33:05,.790464940
