Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639857721
Base Time Fractional,.215387260
Base Time,12/18/2021 20:02:01.215387260
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-1.83614385918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0005629833322,Volt DC,100,T,2W,F,F,12/18/2021,20:02:01,.215387260
2,4.719174467027e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4959743618965,Volt DC,100,T,2W,F,F,12/18/2021,20:02:01,.769135540
3,0.0001022855212796,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.9947981238365,Volt DC,100,T,2W,F,F,12/18/2021,20:02:01,.852926860
4,0.000167415550095,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4980177879333,Volt DC,100,T,2W,F,F,12/18/2021,20:02:02,.090092700
5,0.0001999984378926,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7347396612167,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.173878680
6,0.0001999985106522,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7400405406952,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.257672820
7,0.0001999978412641,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7448726892471,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.341451540
8,0.0001999980449909,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7390100955963,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.425221020
9,0.000199998554308,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7427431344986,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.508992940
10,0.0001999988598982,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7455823421478,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.592765280
11,0.000199998714379,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7491317987442,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.676526580
12,0.000199997855816,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7536083459854,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.760294160
13,0.0001999981614063,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7540211677551,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.844059380
14,0.0001999980886467,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7518228292465,Volt DC,100,T,2W,T,F,12/18/2021,20:02:02,.927828380
15,0.000199997855816,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7506653070450,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.011603120
16,0.0001999985834118,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7531048059464,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.095369500
17,0.0001999981323024,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7541011571884,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.179133540
18,0.0001999985834118,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7527159452438,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.262911160
19,0.0001999979140237,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7477810382843,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.346688420
20,0.0001999978412641,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7636729478836,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.430446120
21,0.0001999979140237,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7643253803253,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.514232040
22,0.0001999981905101,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7683445215225,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.598004820
23,0.0001999983214773,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7694892883301,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.681772180
24,0.0001999981759582,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7712526321411,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.765543440
25,0.0001999977539526,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7682068347931,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.849309040
26,0.0001999983651331,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7655851840973,Volt DC,100,T,2W,T,F,12/18/2021,20:02:03,.933075000
27,0.0001999979140237,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7763594388962,Volt DC,100,T,2W,T,F,12/18/2021,20:02:04,.016855100
28,0.0001999977248488,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7757638692856,Volt DC,100,T,2W,T,F,12/18/2021,20:02:04,.100607440
29,0.0001999969390454,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7682073116302,Volt DC,100,T,2W,T,F,12/18/2021,20:02:04,.184373260
30,0.0001999974774662,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7678632736206,Volt DC,100,T,2W,T,F,12/18/2021,20:02:04,.268142840
31,0.0001999970845645,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7720770835876,Volt DC,100,T,2W,T,F,12/18/2021,20:02:04,.351908200
32,0.0001999969827011,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7778021097183,Volt DC,100,T,2W,T,F,12/18/2021,20:02:04,.435678700
