Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639861376
Base Time Fractional,.294855220
Base Time,12/18/2021 21:02:56.294855220
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-1.272281568987e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0011927878950,Volt DC,100,T,2W,F,F,12/18/2021,21:02:56,.294855220
2,1.349397098238e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4972249865532,Volt DC,100,T,2W,F,F,12/18/2021,21:02:56,.848671340
3,2.792063241941e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.9970843195915,Volt DC,100,T,2W,F,F,12/18/2021,21:02:56,.932469280
4,4.355830242275e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.4964387416840,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.016288060
5,6.020529326634e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.9958832263947,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.100068400
6,7.804080087226e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.4956121444702,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.183889240
7,9.722269169288e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,2.9949736595154,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.267699580
8,0.0001173021810246,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.4986660480499,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.504892840
9,0.0001384295610478,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,3.9983985424042,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.588706860
10,0.0001615939108888,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.4986138343811,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.672500420
11,0.0001864585647127,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,4.9987816810608,Volt DC,100,T,2W,F,F,12/18/2021,21:02:57,.756304480
12,0.0001999977539526,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.2115244865417,Volt DC,100,T,2W,T,F,12/18/2021,21:02:57,.840099760
13,0.0001999976666411,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1833009719849,Volt DC,100,T,2W,T,F,12/18/2021,21:02:57,.923913520
14,0.0001999983651331,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1652226448059,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.007715120
15,0.0001999979140237,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1080675125122,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.091515840
16,0.0001999979431275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1460661888123,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.175319000
17,0.0001999975502258,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1297168731689,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.259116780
18,0.000199998030439,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1095771789551,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.342916340
19,0.0001999975793296,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.1047458648682,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.426716700
20,0.0001999974920182,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0961441993713,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.510520040
21,0.0001999973610509,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0863113403320,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.594303120
22,0.0001999977102969,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0771632194519,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.678096340
23,0.0001999969535973,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0600790977478,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.761898980
24,0.0001999972591875,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0741949081421,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.845691580
25,0.0001999974774662,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0592322349548,Volt DC,100,T,2W,T,F,12/18/2021,21:02:58,.929484900
26,0.0001999980449909,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0500507354736,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.013276420
27,0.0001999975502258,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0593595504761,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.097064340
28,0.0001999967062147,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0549969673157,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.180867640
29,0.0001999967062147,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0525021553040,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.264676680
30,0.0001999972155318,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0496511459351,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.348481860
31,0.000199996997253,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0294547080994,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.432272920
32,0.0001999973028433,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0619711875916,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.516058420
33,0.0001999969390454,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0567498207092,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.599846760
34,0.0001999969535973,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0618338584900,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.683660120
35,0.0001999962696573,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0512776374817,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.767459120
36,0.0001999961095862,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0601396560669,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.851250360
37,0.0001999960804824,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0587997436523,Volt DC,100,T,2W,T,F,12/18/2021,21:02:59,.935051280
38,0.0001999972155318,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0505785942078,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.018841340
39,0.0001999962696573,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0318946838379,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.102643560
40,0.0001999957166845,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0321450233459,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.186443580
41,0.0001999964733841,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0388555526733,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.270232860
42,0.0001999961677939,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0231328010559,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.354041640
43,0.0001999961095862,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0217928886414,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.437833260
44,0.0001999960222747,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0054192543030,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.521634600
45,0.0001999961095862,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0108160972595,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.605444560
46,0.0001999964442803,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,5.0088920593262,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.689244840
47,0.0001999957603402,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,2.1120674610138,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.773050740
48,0.000199996487936,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134092330933,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.856852120
49,0.0001999963424169,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131231307983,Volt DC,100,T,2W,T,F,12/18/2021,21:03:00,.940648180
50,0.0001999970700126,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137417078018,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.024429000
51,0.0001999962987611,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4132946729660,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.108221940
52,0.000199996997253,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134896993637,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.192020420
53,0.0001999960804824,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4139479398727,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.275822180
54,0.0001999961968977,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137989282608,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.359613020
55,0.0001999966334552,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134784936905,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.443400120
56,0.0001999958913075,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134210348129,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.527196200
57,0.0001999960659305,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4130779504776,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.610997140
58,0.0001999964006245,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4133293628693,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.694796820
59,0.0001999960368266,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4132266044617,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.778597100
60,0.0001999958767556,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4130204916000,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.862398080
61,0.0001999953092309,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131233692169,Volt DC,100,T,2W,T,F,12/18/2021,21:03:01,.946188040
62,0.0001999957021326,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4129285812378,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.029993360
63,0.0001999953092309,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4128940105438,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.113796280
64,0.0001999953528866,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4127680063248,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.197606100
65,0.0001999958476517,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4127341508865,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.281395940
66,0.0001999965315918,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4127225875854,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.365194420
67,0.0001999953528866,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4129285812378,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.449001040
68,0.0001999955566134,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4126542806625,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.532806620
69,0.0001999955275096,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4129637479782,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.616612320
70,0.0001999954401981,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4129976034164,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.700412800
71,0.000199995120056,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131461381912,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.784213200
72,0.0001999960659305,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131805896759,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.868024300
73,0.0001999956730288,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4136844873428,Volt DC,100,T,2W,T,F,12/18/2021,21:03:02,.951819460
74,0.0001999956148211,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4139133691788,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.035613920
75,0.0001999954693019,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137994050980,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.119405200
76,0.0001999952364713,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4136730432510,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.203197140
77,0.0001999954838539,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4136042594910,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.287010860
78,0.0001999953965424,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4135811328888,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.370811200
79,0.0001999951928155,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4139362573624,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.454598140
80,0.0001999957166845,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137644767761,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.538389680
81,0.0001999946543947,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137644767761,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.622183740
82,0.0001999956002692,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137992858887,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.705984320
83,0.0001999949890887,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4139480590820,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.789772620
84,0.0001999947126023,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4139477014542,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.873566940
85,0.0001999945525313,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4141767024994,Volt DC,100,T,2W,T,F,12/18/2021,21:03:03,.957364180
86,0.0001999947999138,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4141768217087,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.041148220
87,0.0001999942323891,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4140962362289,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.124946040
88,0.0001999948726734,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4140971899033,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.208749460
89,0.0001999942905968,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4136723279953,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.292537860
90,0.0001999946543947,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137642383575,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.376327440
91,0.0001999945234274,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4132379293442,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.460126700
92,0.000199994421564,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4136388301849,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.543922160
93,0.0001999943051487,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4138220548630,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.627725700
94,0.0001999952510232,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4138793945313,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.711516880
95,0.0001999939267989,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137989282608,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.795306840
96,0.0001999944797717,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4138331413269,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.879105300
97,0.0001999938685913,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4138785600662,Volt DC,100,T,2W,T,F,12/18/2021,21:03:04,.962895820
98,0.0001999947126023,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4136618375778,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.046704980
99,0.0001999942469411,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134784936905,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.130501660
100,0.0001999942032853,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131696224213,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.214296380
101,0.0001999941014219,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4130321741104,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.298087560
102,0.0001999942469411,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134666919708,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.381891860
103,0.0001999940286623,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4134554862976,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.465694200
104,0.0001999938831432,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4135696887970,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.549484340
105,0.0001999940286623,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4137759208679,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.633279640
106,0.0001999946689466,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4141198396683,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.717083100
107,0.0001999939559028,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4142915010452,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.800912580
108,0.000199993737624,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4139587879181,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.884714240
109,0.0001999936939683,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4135923385620,Volt DC,100,T,2W,T,F,12/18/2021,21:03:05,.968509380
110,0.0001999936648645,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4132950305939,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.052307720
111,0.0001999933447223,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4135930538177,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.136103500
112,0.0001999934320338,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4135231971741,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.219903420
113,0.0001999930682359,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4133402109146,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.303696680
114,0.0001999936066568,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4129742383957,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.387501980
115,0.000199992704438,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4133982658386,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.471292460
116,0.0001999936503125,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4128369092941,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.555087800
117,0.0001999926898861,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131118059158,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.638897860
118,0.0001999933447223,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4131921529770,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.722694720
119,0.0001999930100283,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4132375717163,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.806486940
120,0.0001999927771976,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4132376909256,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.890285280
121,0.0001999931846512,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4128602743149,Volt DC,100,T,2W,T,F,12/18/2021,21:03:06,.974091140
122,0.0001999929663725,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4130430221558,Volt DC,100,T,2W,T,F,12/18/2021,21:03:07,.057887620
123,0.0001999927480938,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4130427837372,Volt DC,100,T,2W,T,F,12/18/2021,21:03:07,.141694040
124,0.0001999926025746,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.4129632711411,Volt DC,100,T,2W,T,F,12/18/2021,21:03:07,.225489100
