Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1639860237
Base Time Fractional,.953820940
Base Time,12/18/2021 20:43:57.953820940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
67,1.728164633619e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9991378784180,Volt DC,100,T,2W,F,F,12/18/2021,20:44:24,.081012460
68,1.737978827521e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4990348815918,Volt DC,100,T,2W,F,F,12/18/2021,20:44:24,.476892200
69,1.760079371138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9988975524902,Volt DC,100,T,2W,F,F,12/18/2021,20:44:24,.872766780
70,2.047276126405e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4988708496094,Volt DC,100,T,2W,F,F,12/18/2021,20:44:25,.268639420
71,2.264589937795e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9989852905273,Volt DC,100,T,2W,F,F,12/18/2021,20:44:25,.664529440
72,2.609715821222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4991035461426,Volt DC,100,T,2W,F,F,12/18/2021,20:44:26,.060419380
73,2.009988797624e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9988861083984,Volt DC,100,T,2W,F,F,12/18/2021,20:44:26,.456307700
74,1.574531793835e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4992256164551,Volt DC,100,T,2W,F,F,12/18/2021,20:44:26,.852208320
75,1.311067965304e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9987335205078,Volt DC,100,T,2W,F,F,12/18/2021,20:44:27,.248091160
76,1.311975594831e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4988021850586,Volt DC,100,T,2W,F,F,12/18/2021,20:44:27,.643970500
77,1.314241693251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9987373352051,Volt DC,100,T,2W,F,F,12/18/2021,20:44:28,.039841620
78,1.299484253536e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4986839294434,Volt DC,100,T,2W,F,F,12/18/2021,20:44:28,.435738440
79,1.29620429945e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9984893798828,Volt DC,100,T,2W,F,F,12/18/2021,20:44:28,.831614980
80,1.306530439393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4982872009277,Volt DC,100,T,2W,F,F,12/18/2021,20:44:29,.227516440
81,1.311309194563e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9984703063965,Volt DC,100,T,2W,F,F,12/18/2021,20:44:29,.623389700
82,1.314105357864e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4987487792969,Volt DC,100,T,2W,F,F,12/18/2021,20:44:30,.019263720
83,1.299643415109e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9983901977539,Volt DC,100,T,2W,F,F,12/18/2021,20:44:30,.415138320
84,1.297457608018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4986190795898,Volt DC,100,T,2W,F,F,12/18/2021,20:44:30,.811020720
85,1.307153763008e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9983291625977,Volt DC,100,T,2W,F,F,12/18/2021,20:44:31,.206908980
86,1.310149944089e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4984550476074,Volt DC,100,T,2W,F,F,12/18/2021,20:44:31,.602788560
87,1.311980479812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9983139038086,Volt DC,100,T,2W,F,F,12/18/2021,20:44:31,.998671160
88,1.30305446433e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4985694885254,Volt DC,100,T,2W,F,F,12/18/2021,20:44:32,.394528420
89,1.296537099904e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9984703063965,Volt DC,100,T,2W,F,F,12/18/2021,20:44:32,.790396660
90,1.31041248963e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4983787536621,Volt DC,100,T,2W,F,F,12/18/2021,20:44:33,.186291840
91,1.31176696172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9984626770020,Volt DC,100,T,2W,F,F,12/18/2021,20:44:33,.582174100
92,1.312108288687e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4981536865234,Volt DC,100,T,2W,F,F,12/18/2021,20:44:33,.978056680
93,1.303285213083e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9986343383789,Volt DC,100,T,2W,F,F,12/18/2021,20:44:34,.373931920
94,1.297958451829e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4989356994629,Volt DC,100,T,2W,F,F,12/18/2021,20:44:34,.769819800
95,1.309827979412e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9985160827637,Volt DC,100,T,2W,F,F,12/18/2021,20:44:35,.165716740
96,1.311764297185e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4988059997559,Volt DC,100,T,2W,F,F,12/18/2021,20:44:35,.561595620
97,1.311764741274e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9983863830566,Volt DC,100,T,2W,F,F,12/18/2021,20:44:35,.957497040
98,1.300720242625e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4988632202148,Volt DC,100,T,2W,F,F,12/18/2021,20:44:36,.353371460
99,1.297787299848e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9986419677734,Volt DC,100,T,2W,F,F,12/18/2021,20:44:36,.749264880
100,1.310196928728e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4985160827637,Volt DC,100,T,2W,F,F,12/18/2021,20:44:37,.145142160
101,1.312742625714e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9985656738281,Volt DC,100,T,2W,F,F,12/18/2021,20:44:37,.541015960
102,1.312048425461e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4986419677734,Volt DC,100,T,2W,F,F,12/18/2021,20:44:37,.936917240
103,1.294594920154e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9982261657715,Volt DC,100,T,2W,F,F,12/18/2021,20:44:38,.332792800
104,1.300422614037e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4983940124512,Volt DC,100,T,2W,F,F,12/18/2021,20:44:38,.728689660
105,1.309555131002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9984321594238,Volt DC,100,T,2W,F,F,12/18/2021,20:44:39,.124560500
106,1.312389041885e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4983978271484,Volt DC,100,T,2W,F,F,12/18/2021,20:44:39,.520439320
107,1.310280062228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9979667663574,Volt DC,100,T,2W,F,F,12/18/2021,20:44:39,.916310320
108,1.294966267551e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4980010986328,Volt DC,100,T,2W,F,F,12/18/2021,20:44:40,.312187180
109,1.300834195916e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9979209899902,Volt DC,100,T,2W,F,F,12/18/2021,20:44:40,.708070960
110,1.307346142454e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4980010986328,Volt DC,100,T,2W,F,F,12/18/2021,20:44:41,.103950240
111,1.312112019036e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9979553222656,Volt DC,100,T,2W,F,F,12/18/2021,20:44:41,.499835040
112,1.310157049517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4978752136230,Volt DC,100,T,2W,F,F,12/18/2021,20:44:41,.895707160
113,1.296089990888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9979667663574,Volt DC,100,T,2W,F,F,12/18/2021,20:44:42,.291587560
114,1.302408403347e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4978523254395,Volt DC,100,T,2W,F,F,12/18/2021,20:44:42,.687483840
115,1.308564456792e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9979476928711,Volt DC,100,T,2W,F,F,12/18/2021,20:44:43,.083359280
116,1.312776198859e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4981575012207,Volt DC,100,T,2W,F,F,12/18/2021,20:44:43,.479257560
117,1.30841968371e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9975547790527,Volt DC,100,T,2W,F,F,12/18/2021,20:44:43,.875144200
118,1.299100294005e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4978752136230,Volt DC,100,T,2W,F,F,12/18/2021,20:44:44,.271031300
119,1.301262564368e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9976425170898,Volt DC,100,T,2W,F,F,12/18/2021,20:44:44,.666899520
120,1.312495978567e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4981460571289,Volt DC,100,T,2W,F,F,12/18/2021,20:44:45,.062776320
121,1.311539410409e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9981117248535,Volt DC,100,T,2W,F,F,12/18/2021,20:44:45,.458654440
122,1.307272601281e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4983673095703,Volt DC,100,T,2W,F,F,12/18/2021,20:44:45,.854536880
123,1.300795648973e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9982719421387,Volt DC,100,T,2W,F,F,12/18/2021,20:44:46,.250414820
124,1.300516849767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4980430603027,Volt DC,100,T,2W,F,F,12/18/2021,20:44:46,.646300000
125,1.31960735672e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0013504028320,Volt DC,100,T,2W,F,F,12/18/2021,20:44:47,.042178960
126,1.311230235501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5012588500977,Volt DC,100,T,2W,F,F,12/18/2021,20:44:47,.438052520
127,1.308817765278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0015678405762,Volt DC,100,T,2W,F,F,12/18/2021,20:44:47,.833926320
128,1.301934382525e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5013236999512,Volt DC,100,T,2W,F,F,12/18/2021,20:44:48,.229801660
129,1.301639329654e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0012283325195,Volt DC,100,T,2W,F,F,12/18/2021,20:44:48,.625666500
130,1.312258568475e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5012817382813,Volt DC,100,T,2W,F,F,12/18/2021,20:44:49,.021549300
131,1.311924346936e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0012512207031,Volt DC,100,T,2W,F,F,12/18/2021,20:44:49,.417446020
132,1.310168151747e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5013122558594,Volt DC,100,T,2W,F,F,12/18/2021,20:44:49,.813324660
133,1.301415863963e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0010681152344,Volt DC,100,T,2W,F,F,12/18/2021,20:44:50,.209210640
134,1.303167707079e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5007781982422,Volt DC,100,T,2W,F,F,12/18/2021,20:44:50,.605086400
135,1.314192044077e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0010833740234,Volt DC,100,T,2W,F,F,12/18/2021,20:44:51,.000972120
136,1.313091324562e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5005798339844,Volt DC,100,T,2W,F,F,12/18/2021,20:44:51,.396852280
137,1.314358843985e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0008850097656,Volt DC,100,T,2W,F,F,12/18/2021,20:44:51,.792719180
138,1.301202345871e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5007934570313,Volt DC,100,T,2W,F,F,12/18/2021,20:44:52,.188611600
139,1.307540120621e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0008926391602,Volt DC,100,T,2W,F,F,12/18/2021,20:44:52,.584483380
140,1.316878606161e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5006713867188,Volt DC,100,T,2W,F,F,12/18/2021,20:44:52,.980370740
141,1.315758879628e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0008773803711,Volt DC,100,T,2W,F,F,12/18/2021,20:44:53,.376255040
142,1.314428565991e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5005340576172,Volt DC,100,T,2W,F,F,12/18/2021,20:44:53,.772147160
143,1.30085711092e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0006866455078,Volt DC,100,T,2W,F,F,12/18/2021,20:44:54,.168023460
144,1.308179786719e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5004196166992,Volt DC,100,T,2W,F,F,12/18/2021,20:44:54,.563897880
145,1.31624071642e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0006942749023,Volt DC,100,T,2W,F,F,12/18/2021,20:44:54,.959778840
146,1.3166522983e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5005340576172,Volt DC,100,T,2W,F,F,12/18/2021,20:44:55,.355651680
147,1.314766784333e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0011062622070,Volt DC,100,T,2W,F,F,12/18/2021,20:44:55,.751540420
148,1.298802576599e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5009536743164,Volt DC,100,T,2W,F,F,12/18/2021,20:44:56,.147439040
149,1.311712516383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0010681152344,Volt DC,100,T,2W,F,F,12/18/2021,20:44:56,.543301400
150,1.313367814504e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5010757446289,Volt DC,100,T,2W,F,F,12/18/2021,20:44:56,.939201580
