Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625764216
Base Time Fractional,.589410580
Base Time,07/08/2021 17:10:16.589410580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
32,1.379015346359e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4999246597290,Volt DC,10,T,2W,F,F,07/08/2021,17:10:39,.261691640
33,1.420980000333e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9998292922974,Volt DC,10,T,2W,F,F,07/08/2021,17:10:40,.159003360
34,1.274383487626e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4593162536621,Volt DC,10,T,2W,F,F,07/08/2021,17:10:40,.690598820
35,1.592738718692e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9996986389160,Volt DC,10,T,2W,F,F,07/08/2021,17:10:41,.452262340
36,1.630904300498e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4532947540283,Volt DC,10,T,2W,F,F,07/08/2021,17:10:41,.983860920
37,1.708107322251e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9998645782471,Volt DC,10,T,2W,F,F,07/08/2021,17:10:42,.745483480
38,1.672181060286e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4996490478516,Volt DC,10,T,2W,F,F,07/08/2021,17:10:43,.642804100
39,1.698571283626e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9999141693115,Volt DC,10,T,2W,F,F,07/08/2021,17:10:44,.540128240
40,1.666207061213e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4997863769531,Volt DC,10,T,2W,F,F,07/08/2021,17:10:45,.437398080
41,1.54861734547e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9505138397217,Volt DC,10,T,2W,F,F,07/08/2021,17:10:45,.969001140
42,1.883480482689e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4995365142822,Volt DC,10,T,2W,F,F,07/08/2021,17:10:46,.730633680
43,2.000839049998e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9435844421387,Volt DC,10,T,2W,F,F,07/08/2021,17:10:47,.262230880
44,1.04995594441e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,21.3345870971680,Volt DC,100,T,2W,F,F,07/08/2021,17:10:47,.661371120
45,2.186591574471e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9998836517334,Volt DC,100,T,2W,F,F,07/08/2021,17:10:48,.422990020
46,1.926770210048e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.5001792907715,Volt DC,100,T,2W,F,F,07/08/2021,17:10:48,.818893440
47,1.919503134218e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.0001182556152,Volt DC,100,T,2W,F,F,07/08/2021,17:10:49,.214789280
48,1.95662988034e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4999942779541,Volt DC,100,T,2W,F,F,07/08/2021,17:10:49,.610677100
49,1.958700401872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.0000534057617,Volt DC,100,T,2W,F,F,07/08/2021,17:10:50,.006579920
50,1.976343888543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.5000858306885,Volt DC,100,T,2W,F,F,07/08/2021,17:10:50,.402464460
51,1.974616559153e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9999675750732,Volt DC,100,T,2W,F,F,07/08/2021,17:10:50,.798364920
52,1.955025652478e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4997692108154,Volt DC,100,T,2W,F,F,07/08/2021,17:10:51,.194240740
53,1.976792773917e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9993286132813,Volt DC,100,T,2W,F,F,07/08/2021,17:10:51,.590127340
54,2.012506072901e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4996948242188,Volt DC,100,T,2W,F,F,07/08/2021,17:10:51,.986017140
55,2.002859922356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9997882843018,Volt DC,100,T,2W,F,F,07/08/2021,17:10:52,.381908420
56,1.982204800299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4995231628418,Volt DC,100,T,2W,F,F,07/08/2021,17:10:52,.777804980
57,1.997859833125e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9996509552002,Volt DC,100,T,2W,F,F,07/08/2021,17:10:53,.173688500
58,2.009133837078e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4995155334473,Volt DC,100,T,2W,F,F,07/08/2021,17:10:53,.569585780
59,2.029306322981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9994659423828,Volt DC,100,T,2W,F,F,07/08/2021,17:10:53,.965462940
60,2.043894653525e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4994487762451,Volt DC,100,T,2W,F,F,07/08/2021,17:10:54,.361343400
61,2.012579258803e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9995193481445,Volt DC,100,T,2W,F,F,07/08/2021,17:10:54,.757249220
62,2.006024857337e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4995689392090,Volt DC,100,T,2W,F,F,07/08/2021,17:10:55,.153141360
63,2.045265468098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9993610382080,Volt DC,100,T,2W,F,F,07/08/2021,17:10:55,.549043820
64,2.051990932728e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4992599487305,Volt DC,100,T,2W,F,F,07/08/2021,17:10:55,.944944540
65,2.058668435723e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9992904663086,Volt DC,100,T,2W,F,F,07/08/2021,17:10:56,.340849060
66,2.054237313587e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4999313354492,Volt DC,100,T,2W,F,F,07/08/2021,17:10:56,.736757780
67,2.048550840072e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9998512268066,Volt DC,100,T,2W,F,F,07/08/2021,17:10:57,.132646220
68,2.103595342362e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4997444152832,Volt DC,100,T,2W,F,F,07/08/2021,17:10:57,.528538980
69,2.18588329659e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9995307922363,Volt DC,100,T,2W,F,F,07/08/2021,17:10:57,.924416940
70,2.213812244634e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4997177124023,Volt DC,100,T,2W,F,F,07/08/2021,17:10:58,.320286980
71,2.685289146598e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9997215270996,Volt DC,100,T,2W,F,F,07/08/2021,17:10:58,.716201520
72,2.643993823881e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4996299743652,Volt DC,100,T,2W,F,F,07/08/2021,17:10:59,.112101280
73,2.497421114356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9996299743652,Volt DC,100,T,2W,F,F,07/08/2021,17:10:59,.507996400
74,1.81435169111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4998359680176,Volt DC,100,T,2W,F,F,07/08/2021,17:10:59,.903889180
75,1.700216500922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9993362426758,Volt DC,100,T,2W,F,F,07/08/2021,17:11:00,.299779860
76,1.697339158113e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4994316101074,Volt DC,100,T,2W,F,F,07/08/2021,17:11:00,.695679180
77,1.688722406357e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9993591308594,Volt DC,100,T,2W,F,F,07/08/2021,17:11:01,.091565280
78,1.713343245058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4992904663086,Volt DC,100,T,2W,F,F,07/08/2021,17:11:01,.487474520
79,1.717867270656e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9990959167480,Volt DC,100,T,2W,F,F,07/08/2021,17:11:01,.883348960
80,1.714165698274e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4989471435547,Volt DC,100,T,2W,F,F,07/08/2021,17:11:02,.279258740
81,1.719848441439e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9990882873535,Volt DC,100,T,2W,F,F,07/08/2021,17:11:02,.675133920
82,1.716887965131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4992523193359,Volt DC,100,T,2W,F,F,07/08/2021,17:11:03,.071020480
83,1.729652332472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9990806579590,Volt DC,100,T,2W,F,F,07/08/2021,17:11:03,.466897840
84,1.748801814472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4992523193359,Volt DC,100,T,2W,F,F,07/08/2021,17:11:03,.862774360
85,1.75010779202e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9989776611328,Volt DC,100,T,2W,F,F,07/08/2021,17:11:04,.258665040
86,1.736314914069e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4990653991699,Volt DC,100,T,2W,F,F,07/08/2021,17:11:04,.654533440
87,1.749616984625e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9989471435547,Volt DC,100,T,2W,F,F,07/08/2021,17:11:05,.050420080
88,1.761094381436e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4991912841797,Volt DC,100,T,2W,F,F,07/08/2021,17:11:05,.446304780
89,1.759239154353e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9989089965820,Volt DC,100,T,2W,F,F,07/08/2021,17:11:05,.842197180
90,1.780316871702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4989471435547,Volt DC,100,T,2W,F,F,07/08/2021,17:11:06,.238102600
91,1.767325841229e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9991645812988,Volt DC,100,T,2W,F,F,07/08/2021,17:11:06,.633986780
92,1.762823131912e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4987297058105,Volt DC,100,T,2W,F,F,07/08/2021,17:11:07,.029890860
93,1.787984516e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9991493225098,Volt DC,100,T,2W,F,F,07/08/2021,17:11:07,.425759340
94,1.794008497313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4995193481445,Volt DC,100,T,2W,F,F,07/08/2021,17:11:07,.821651120
95,1.799249460532e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9990730285645,Volt DC,100,T,2W,F,F,07/08/2021,17:11:08,.217550800
96,1.804742844058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4992179870605,Volt DC,100,T,2W,F,F,07/08/2021,17:11:08,.613431900
97,1.799836013561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989128112793,Volt DC,100,T,2W,F,F,07/08/2021,17:11:09,.009332460
98,1.805864080495e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993667602539,Volt DC,100,T,2W,F,F,07/08/2021,17:11:09,.405198840
99,1.821431361293e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991264343262,Volt DC,100,T,2W,F,F,07/08/2021,17:11:09,.801081940
100,1.833665308482e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4989814758301,Volt DC,100,T,2W,F,F,07/08/2021,17:11:10,.196975000
101,1.816516359554e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990081787109,Volt DC,100,T,2W,F,F,07/08/2021,17:11:10,.592843560
102,1.833085327974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4990234375000,Volt DC,100,T,2W,F,F,07/08/2021,17:11:10,.988732340
103,1.843906893839e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987602233887,Volt DC,100,T,2W,F,F,07/08/2021,17:11:11,.384618280
104,1.843654651168e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4987373352051,Volt DC,100,T,2W,F,F,07/08/2021,17:11:11,.780510760
105,1.859781839642e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988441467285,Volt DC,100,T,2W,F,F,07/08/2021,17:11:12,.176387940
106,1.844397701234e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4986495971680,Volt DC,100,T,2W,F,F,07/08/2021,17:11:12,.572297480
107,1.848045982911e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984512329102,Volt DC,100,T,2W,F,F,07/08/2021,17:11:12,.968208420
108,1.876659005973e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4983520507813,Volt DC,100,T,2W,F,F,07/08/2021,17:11:13,.364085520
109,1.882477107529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9981422424316,Volt DC,100,T,2W,F,F,07/08/2021,17:11:13,.759981140
110,1.87307929167e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4984550476074,Volt DC,100,T,2W,F,F,07/08/2021,17:11:14,.155850820
111,1.869412002975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9982528686523,Volt DC,100,T,2W,F,F,07/08/2021,17:11:14,.551746400
112,1.887440070902e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4982223510742,Volt DC,100,T,2W,F,F,07/08/2021,17:11:14,.947629820
113,1.895963741561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9983139038086,Volt DC,100,T,2W,F,F,07/08/2021,17:11:15,.343512780
114,1.914662917102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983634948730,Volt DC,100,T,2W,F,F,07/08/2021,17:11:15,.739408020
115,1.916206215924e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9983634948730,Volt DC,100,T,2W,F,F,07/08/2021,17:11:16,.135283520
116,1.891342193971e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986076354980,Volt DC,100,T,2W,F,F,07/08/2021,17:11:16,.531179220
117,1.91427407259e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9978904724121,Volt DC,100,T,2W,F,F,07/08/2021,17:11:16,.927053000
118,1.939437055398e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4982910156250,Volt DC,100,T,2W,F,F,07/08/2021,17:11:17,.322942560
119,1.929938520107e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9978904724121,Volt DC,100,T,2W,F,F,07/08/2021,17:11:17,.718802680
120,1.944134986331e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4985160827637,Volt DC,100,T,2W,F,F,07/08/2021,17:11:18,.114667600
121,1.927699599946e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9984512329102,Volt DC,100,T,2W,F,F,07/08/2021,17:11:18,.510549520
122,1.934436610895e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4985847473145,Volt DC,100,T,2W,F,F,07/08/2021,17:11:18,.906429920
123,1.957825190857e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9984970092773,Volt DC,100,T,2W,F,F,07/08/2021,17:11:19,.302321740
124,1.976156660533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4982528686523,Volt DC,100,T,2W,F,F,07/08/2021,17:11:19,.698224540
125,1.973218921592e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0017089843750,Volt DC,100,T,2W,F,F,07/08/2021,17:11:20,.094081060
126,1.955114825591e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5014801025391,Volt DC,100,T,2W,F,F,07/08/2021,17:11:20,.489973540
127,1.976012775629e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0019454956055,Volt DC,100,T,2W,F,F,07/08/2021,17:11:20,.885874520
128,1.979958064169e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5015563964844,Volt DC,100,T,2W,F,F,07/08/2021,17:11:21,.281767620
129,1.995194942594e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014419555664,Volt DC,100,T,2W,F,F,07/08/2021,17:11:21,.677656300
130,2.009157995531e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5015335083008,Volt DC,100,T,2W,F,F,07/08/2021,17:11:22,.073536740
131,1.975512553543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0015487670898,Volt DC,100,T,2W,F,F,07/08/2021,17:11:22,.469446180
132,2.000590981766e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5014648437500,Volt DC,100,T,2W,F,F,07/08/2021,17:11:22,.865311360
133,2.027140055816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0013046264648,Volt DC,100,T,2W,F,F,07/08/2021,17:11:23,.261204220
134,2.017813827138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010604858398,Volt DC,100,T,2W,F,F,07/08/2021,17:11:23,.657089780
135,2.025988798948e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0012741088867,Volt DC,100,T,2W,F,F,07/08/2021,17:11:24,.052960320
136,2.019638678519e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5008621215820,Volt DC,100,T,2W,F,F,07/08/2021,17:11:24,.448834460
137,2.027837453511e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0011367797852,Volt DC,100,T,2W,F,F,07/08/2021,17:11:24,.844705900
138,2.049100444879e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5010223388672,Volt DC,100,T,2W,F,F,07/08/2021,17:11:25,.240569740
139,2.065970328147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0012054443359,Volt DC,100,T,2W,F,F,07/08/2021,17:11:25,.636452880
140,2.05139283338e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5009765625000,Volt DC,100,T,2W,F,F,07/08/2021,17:11:26,.032350300
141,2.03724308534e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0009994506836,Volt DC,100,T,2W,F,F,07/08/2021,17:11:26,.428256400
142,2.070336435622e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5006942749023,Volt DC,100,T,2W,F,F,07/08/2021,17:11:26,.824149580
143,2.0743147644e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009613037109,Volt DC,100,T,2W,F,F,07/08/2021,17:11:27,.220050960
144,2.086548001046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5006561279297,Volt DC,100,T,2W,F,F,07/08/2021,17:11:27,.615919120
145,2.095966245008e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0008926391602,Volt DC,100,T,2W,F,F,07/08/2021,17:11:28,.011796680
146,2.063212711789e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5007553100586,Volt DC,100,T,2W,F,F,07/08/2021,17:11:28,.407673400
147,2.090766493268e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0011978149414,Volt DC,100,T,2W,F,F,07/08/2021,17:11:28,.803581300
148,2.116434671962e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5012054443359,Volt DC,100,T,2W,F,F,07/08/2021,17:11:29,.199459180
149,2.107835683773e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0011978149414,Volt DC,100,T,2W,F,F,07/08/2021,17:11:29,.595327080
150,2.120941644534e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5011062622070,Volt DC,100,T,2W,F,F,07/08/2021,17:11:29,.991202100
