Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625846826
Base Time Fractional,.745472360
Base Time,07/09/2021 16:07:06.745472360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
52,6.53678995377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4977588653564,Volt DC,100,T,2W,F,F,07/09/2021,16:07:26,.935585480
53,6.530864737897e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9975681304932,Volt DC,100,T,2W,F,F,07/09/2021,16:07:27,.331464760
54,6.147624986852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4978408813477,Volt DC,100,T,2W,F,F,07/09/2021,16:07:27,.727349000
55,5.870945329889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9979114532471,Volt DC,100,T,2W,F,F,07/09/2021,16:07:28,.123236400
56,5.682021253506e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4977397918701,Volt DC,100,T,2W,F,F,07/09/2021,16:07:28,.519112480
57,5.523660462359e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9980297088623,Volt DC,100,T,2W,F,F,07/09/2021,16:07:28,.915007180
58,5.513244971667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4979076385498,Volt DC,100,T,2W,F,F,07/09/2021,16:07:29,.310881660
59,5.298615946003e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9979629516602,Volt DC,100,T,2W,F,F,07/09/2021,16:07:29,.706771480
60,5.277949455262e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4978332519531,Volt DC,100,T,2W,F,F,07/09/2021,16:07:30,.102642060
61,5.183965257061e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9978351593018,Volt DC,100,T,2W,F,F,07/09/2021,16:07:30,.498524020
62,5.104666911393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4980621337891,Volt DC,100,T,2W,F,F,07/09/2021,16:07:30,.894404900
63,5.202180375363e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9978008270264,Volt DC,100,T,2W,F,F,07/09/2021,16:07:31,.290276580
64,5.078466713826e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4978179931641,Volt DC,100,T,2W,F,F,07/09/2021,16:07:31,.686162440
65,4.977889389579e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9976997375488,Volt DC,100,T,2W,F,F,07/09/2021,16:07:32,.082038500
66,4.977122358696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4985313415527,Volt DC,100,T,2W,F,F,07/09/2021,16:07:32,.477915120
67,4.964716637801e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9985542297363,Volt DC,100,T,2W,F,F,07/09/2021,16:07:32,.873818900
68,5.182631568346e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4985961914063,Volt DC,100,T,2W,F,F,07/09/2021,16:07:33,.269697560
69,5.101896149995e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9982528686523,Volt DC,100,T,2W,F,F,07/09/2021,16:07:33,.665578280
70,5.219789400712e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4983558654785,Volt DC,100,T,2W,F,F,07/09/2021,16:07:34,.061479560
71,5.041757233926e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9984779357910,Volt DC,100,T,2W,F,F,07/09/2021,16:07:34,.457353880
72,5.082718956828e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4980888366699,Volt DC,100,T,2W,F,F,07/09/2021,16:07:34,.853238280
73,4.908158146577e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9981346130371,Volt DC,100,T,2W,F,F,07/09/2021,16:07:35,.249113860
74,4.782229368061e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4982948303223,Volt DC,100,T,2W,F,F,07/09/2021,16:07:35,.645005160
75,4.65085818746e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9979515075684,Volt DC,100,T,2W,F,F,07/09/2021,16:07:36,.040894440
76,4.637637829319e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4979934692383,Volt DC,100,T,2W,F,F,07/09/2021,16:07:36,.436793820
77,4.666658881547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9979476928711,Volt DC,100,T,2W,F,F,07/09/2021,16:07:36,.832685980
78,4.61879245961e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4978675842285,Volt DC,100,T,2W,F,F,07/09/2021,16:07:37,.228558380
79,4.747999682309e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9977226257324,Volt DC,100,T,2W,F,F,07/09/2021,16:07:37,.624454480
80,4.638685524583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4976196289063,Volt DC,100,T,2W,F,F,07/09/2021,16:07:38,.020335340
81,4.612149240302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9976577758789,Volt DC,100,T,2W,F,F,07/09/2021,16:07:38,.416223660
82,4.553359289616e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4979591369629,Volt DC,100,T,2W,F,F,07/09/2021,16:07:38,.812102520
83,4.453603708043e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9976959228516,Volt DC,100,T,2W,F,F,07/09/2021,16:07:39,.207994040
84,4.456884283854e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4979095458984,Volt DC,100,T,2W,F,F,07/09/2021,16:07:39,.603867780
85,4.65153604523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9973144531250,Volt DC,100,T,2W,F,F,07/09/2021,16:07:39,.999739460
86,4.739177938973e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4975013732910,Volt DC,100,T,2W,F,F,07/09/2021,16:07:40,.395624780
87,4.624518723517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9976005554199,Volt DC,100,T,2W,F,F,07/09/2021,16:07:40,.791512880
88,4.486311411256e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4979057312012,Volt DC,100,T,2W,F,F,07/09/2021,16:07:41,.187410580
89,4.420171961783e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9977607727051,Volt DC,100,T,2W,F,F,07/09/2021,16:07:41,.583276420
90,4.433992373265e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4976043701172,Volt DC,100,T,2W,F,F,07/09/2021,16:07:41,.979171980
91,4.448181201155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9978332519531,Volt DC,100,T,2W,F,F,07/09/2021,16:07:42,.375059700
92,4.430657085663e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4974212646484,Volt DC,100,T,2W,F,F,07/09/2021,16:07:42,.770959780
93,4.43678835893e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9979171752930,Volt DC,100,T,2W,F,F,07/09/2021,16:07:43,.166839760
94,4.426970079408e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4982147216797,Volt DC,100,T,2W,F,F,07/09/2021,16:07:43,.562727840
95,4.508619255716e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9976997375488,Volt DC,100,T,2W,F,F,07/09/2021,16:07:43,.958609420
96,4.678729581542e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4979629516602,Volt DC,100,T,2W,F,F,07/09/2021,16:07:44,.354492020
97,4.784489604504e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9975395202637,Volt DC,100,T,2W,F,F,07/09/2021,16:07:44,.750372440
98,4.785773910498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4980163574219,Volt DC,100,T,2W,F,F,07/09/2021,16:07:45,.146247880
99,4.701185929434e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9977264404297,Volt DC,100,T,2W,F,F,07/09/2021,16:07:45,.542132040
100,4.643604967214e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4975624084473,Volt DC,100,T,2W,F,F,07/09/2021,16:07:45,.938027940
101,4.538119213748e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9976615905762,Volt DC,100,T,2W,F,F,07/09/2021,16:07:46,.333906580
102,4.531689157261e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4977798461914,Volt DC,100,T,2W,F,F,07/09/2021,16:07:46,.729803160
103,4.431596067889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9975204467773,Volt DC,100,T,2W,F,F,07/09/2021,16:07:47,.125694880
104,4.415842624894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4974021911621,Volt DC,100,T,2W,F,F,07/09/2021,16:07:47,.521555000
105,4.397310959803e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9976119995117,Volt DC,100,T,2W,F,F,07/09/2021,16:07:47,.917436620
106,4.394697938892e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4974327087402,Volt DC,100,T,2W,F,F,07/09/2021,16:07:48,.313325180
107,4.40129710455e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9971961975098,Volt DC,100,T,2W,F,F,07/09/2021,16:07:48,.709204200
108,4.340245496337e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4972419738770,Volt DC,100,T,2W,F,F,07/09/2021,16:07:49,.105069680
109,4.340460435515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9970779418945,Volt DC,100,T,2W,F,F,07/09/2021,16:07:49,.500954220
110,4.316148860539e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4972381591797,Volt DC,100,T,2W,F,F,07/09/2021,16:07:49,.896845960
111,4.346074078398e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9970817565918,Volt DC,100,T,2W,F,F,07/09/2021,16:07:50,.292717800
112,4.338684078675e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4971199035645,Volt DC,100,T,2W,F,F,07/09/2021,16:07:50,.688599460
113,4.33122089305e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9971771240234,Volt DC,100,T,2W,F,F,07/09/2021,16:07:51,.084477680
114,4.340314774254e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4971542358398,Volt DC,100,T,2W,F,F,07/09/2021,16:07:51,.480360060
115,4.393833918925e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9970474243164,Volt DC,100,T,2W,F,F,07/09/2021,16:07:51,.876223120
116,5.21906677875e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4975471496582,Volt DC,100,T,2W,F,F,07/09/2021,16:07:52,.272108180
117,4.412069998239e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9967384338379,Volt DC,100,T,2W,F,F,07/09/2021,16:07:52,.668017280
118,4.452544644096e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4972190856934,Volt DC,100,T,2W,F,F,07/09/2021,16:07:53,.063909500
119,4.497529459968e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9968109130859,Volt DC,100,T,2W,F,F,07/09/2021,16:07:53,.459797800
120,4.467047887147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4973335266113,Volt DC,100,T,2W,F,F,07/09/2021,16:07:53,.855673820
121,4.546253862259e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9971733093262,Volt DC,100,T,2W,F,F,07/09/2021,16:07:54,.251566020
122,4.529033859058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4974250793457,Volt DC,100,T,2W,F,F,07/09/2021,16:07:54,.647458160
123,4.547628762452e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9974288940430,Volt DC,100,T,2W,F,F,07/09/2021,16:07:55,.043347580
124,4.577175261034e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4971199035645,Volt DC,100,T,2W,F,F,07/09/2021,16:07:55,.439226900
125,4.650566154396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0005226135254,Volt DC,100,T,2W,F,F,07/09/2021,16:07:55,.835138580
126,4.651865026517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5002899169922,Volt DC,100,T,2W,F,F,07/09/2021,16:07:56,.231014220
127,4.699998612523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0006217956543,Volt DC,100,T,2W,F,F,07/09/2021,16:07:56,.626898000
128,4.704003586653e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5004043579102,Volt DC,100,T,2W,F,F,07/09/2021,16:07:57,.022777520
129,4.735874270523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0001449584961,Volt DC,100,T,2W,F,F,07/09/2021,16:07:57,.418649920
130,4.737570336033e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5003128051758,Volt DC,100,T,2W,F,F,07/09/2021,16:07:57,.814517220
131,4.760545735394e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0001068115234,Volt DC,100,T,2W,F,F,07/09/2021,16:07:58,.210408140
132,4.77699835244e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5001602172852,Volt DC,100,T,2W,F,F,07/09/2021,16:07:58,.606320300
133,4.754124205419e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0001220703125,Volt DC,100,T,2W,F,F,07/09/2021,16:07:59,.002205800
134,4.751924009838e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.4997787475586,Volt DC,100,T,2W,F,F,07/09/2021,16:07:59,.398102820
135,4.780643081403e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.9998931884766,Volt DC,100,T,2W,F,F,07/09/2021,16:07:59,.793980040
136,4.804881115206e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.4995040893555,Volt DC,100,T,2W,F,F,07/09/2021,16:08:00,.189867600
137,4.933464836654e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.9997482299805,Volt DC,100,T,2W,F,F,07/09/2021,16:08:00,.585735900
138,4.749727366971e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.4995956420898,Volt DC,100,T,2W,F,F,07/09/2021,16:08:00,.981618480
139,4.749076865096e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.9996643066406,Volt DC,100,T,2W,F,F,07/09/2021,16:08:01,.377524120
140,4.865840708135e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.4995040893555,Volt DC,100,T,2W,F,F,07/09/2021,16:08:01,.773411020
141,4.777647788501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.9996109008789,Volt DC,100,T,2W,F,F,07/09/2021,16:08:02,.169301260
142,4.775643702715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.4993972778320,Volt DC,100,T,2W,F,F,07/09/2021,16:08:02,.565164600
143,4.830787858623e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.9996261596680,Volt DC,100,T,2W,F,F,07/09/2021,16:08:02,.961048640
144,4.842646816883e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.4994354248047,Volt DC,100,T,2W,F,F,07/09/2021,16:08:03,.356933020
145,4.871935033179e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.9996109008789,Volt DC,100,T,2W,F,F,07/09/2021,16:08:03,.752814620
146,4.87581282016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.4994125366211,Volt DC,100,T,2W,F,F,07/09/2021,16:08:04,.148704980
147,4.927413144173e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0000228881836,Volt DC,100,T,2W,F,F,07/09/2021,16:08:04,.544571520
148,4.99784427177e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.4998245239258,Volt DC,100,T,2W,F,F,07/09/2021,16:08:04,.940456320
149,5.094530308725e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.9999008178711,Volt DC,100,T,2W,F,F,07/09/2021,16:08:05,.336336640
150,5.037026795662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.4998168945313,Volt DC,100,T,2W,F,F,07/09/2021,16:08:05,.732217420
