Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625845962
Base Time Fractional,.320435360
Base Time,07/09/2021 15:52:42.320435360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
24,4.670469166967e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4979848861694,Volt DC,100,T,2W,F,F,07/09/2021,15:52:51,.791452780
25,4.69073881959e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9983930587769,Volt DC,100,T,2W,F,F,07/09/2021,15:52:52,.187330220
26,4.643854722985e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4984073638916,Volt DC,100,T,2W,F,F,07/09/2021,15:52:52,.583205860
27,4.594647862177e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9986371994019,Volt DC,100,T,2W,F,F,07/09/2021,15:52:52,.979095540
28,4.523623786667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4987058639526,Volt DC,100,T,2W,F,F,07/09/2021,15:52:53,.374966580
29,4.460506630721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9985876083374,Volt DC,100,T,2W,F,F,07/09/2021,15:52:53,.770854920
30,4.313218582297e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4986314773560,Volt DC,100,T,2W,F,F,07/09/2021,15:52:54,.166759140
31,4.194581393335e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9985189437866,Volt DC,100,T,2W,F,F,07/09/2021,15:52:54,.562652040
32,4.17710062095e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4986305236816,Volt DC,100,T,2W,F,F,07/09/2021,15:52:54,.958536060
33,4.264464337211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9988040924072,Volt DC,100,T,2W,F,F,07/09/2021,15:52:55,.354403540
34,4.148668253379e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4990062713623,Volt DC,100,T,2W,F,F,07/09/2021,15:52:55,.750291020
35,4.055849700535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9987735748291,Volt DC,100,T,2W,F,F,07/09/2021,15:52:56,.146150980
36,4.062012592954e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4986019134521,Volt DC,100,T,2W,F,F,07/09/2021,15:52:56,.542034600
37,3.995380737365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9988079071045,Volt DC,100,T,2W,F,F,07/09/2021,15:52:56,.937922860
38,3.639982182335e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4988155364990,Volt DC,100,T,2W,F,F,07/09/2021,15:52:57,.333795920
39,3.833912032292e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9993610382080,Volt DC,100,T,2W,F,F,07/09/2021,15:52:57,.729674640
40,3.449230945307e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4995422363281,Volt DC,100,T,2W,F,F,07/09/2021,15:52:58,.125574040
41,3.79336100309e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9991760253906,Volt DC,100,T,2W,F,F,07/09/2021,15:52:58,.521462240
42,3.551210170372e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4994487762451,Volt DC,100,T,2W,F,F,07/09/2021,15:52:58,.917333540
43,3.585979868603e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9991207122803,Volt DC,100,T,2W,F,F,07/09/2021,15:52:59,.313204460
44,3.271674842154e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4994258880615,Volt DC,100,T,2W,F,F,07/09/2021,15:52:59,.709093100
45,3.547986437979e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9992923736572,Volt DC,100,T,2W,F,F,07/09/2021,15:53:00,.104984100
46,3.353593314159e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4993476867676,Volt DC,100,T,2W,F,F,07/09/2021,15:53:00,.500873080
47,3.096062783925e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9992752075195,Volt DC,100,T,2W,F,F,07/09/2021,15:53:00,.896765960
48,3.044764440574e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4992790222168,Volt DC,100,T,2W,F,F,07/09/2021,15:53:01,.292638040
49,3.050320529496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9993476867676,Volt DC,100,T,2W,F,F,07/09/2021,15:53:01,.688526920
50,2.946058685893e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4995517730713,Volt DC,100,T,2W,F,F,07/09/2021,15:53:02,.084404760
51,3.031788153862e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9991245269775,Volt DC,100,T,2W,F,F,07/09/2021,15:53:02,.480284740
52,2.869641058112e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4991664886475,Volt DC,100,T,2W,F,F,07/09/2021,15:53:02,.876140560
53,3.019043504082e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9987220764160,Volt DC,100,T,2W,F,F,07/09/2021,15:53:03,.272058920
54,2.904932649983e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4990119934082,Volt DC,100,T,2W,F,F,07/09/2021,15:53:03,.667978080
55,2.717073677161e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9990959167480,Volt DC,100,T,2W,F,F,07/09/2021,15:53:04,.063872620
56,2.733119863763e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4989490509033,Volt DC,100,T,2W,F,F,07/09/2021,15:53:04,.459781240
57,2.710209301426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9990425109863,Volt DC,100,T,2W,F,F,07/09/2021,15:53:04,.855659320
58,2.651500530249e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4990940093994,Volt DC,100,T,2W,F,F,07/09/2021,15:53:05,.251555080
59,3.013709104494e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9990005493164,Volt DC,100,T,2W,F,F,07/09/2021,15:53:05,.647457020
60,2.703903057011e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4989662170410,Volt DC,100,T,2W,F,F,07/09/2021,15:53:06,.043336200
61,2.660049780445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9989509582520,Volt DC,100,T,2W,F,F,07/09/2021,15:53:06,.439227840
62,2.629671236321e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4991035461426,Volt DC,100,T,2W,F,F,07/09/2021,15:53:06,.835127380
63,2.602710225119e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9989223480225,Volt DC,100,T,2W,F,F,07/09/2021,15:53:07,.231015620
64,2.577488800171e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4988670349121,Volt DC,100,T,2W,F,F,07/09/2021,15:53:07,.626909740
65,2.528550879788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9987106323242,Volt DC,100,T,2W,F,F,07/09/2021,15:53:08,.022802040
66,2.595515624648e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4993782043457,Volt DC,100,T,2W,F,F,07/09/2021,15:53:08,.418696700
67,2.632129714186e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9993247985840,Volt DC,100,T,2W,F,F,07/09/2021,15:53:08,.814585600
68,2.64970356767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4993972778320,Volt DC,100,T,2W,F,F,07/09/2021,15:53:09,.210474540
69,2.755960260004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9993171691895,Volt DC,100,T,2W,F,F,07/09/2021,15:53:09,.606343440
70,2.8883160752e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4992218017578,Volt DC,100,T,2W,F,F,07/09/2021,15:53:10,.002228820
71,2.880638305669e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9995803833008,Volt DC,100,T,2W,F,F,07/09/2021,15:53:10,.398110640
72,2.680559774149e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4996032714844,Volt DC,100,T,2W,F,F,07/09/2021,15:53:10,.794001520
73,2.573032453768e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9992408752441,Volt DC,100,T,2W,F,F,07/09/2021,15:53:11,.189881120
74,4.060931857452e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4995193481445,Volt DC,100,T,2W,F,F,07/09/2021,15:53:11,.585742300
75,2.221395334345e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9991493225098,Volt DC,100,T,2W,F,F,07/09/2021,15:53:11,.981630020
76,2.152070521788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4991722106934,Volt DC,100,T,2W,F,F,07/09/2021,15:53:12,.377537540
77,2.115209518649e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9991378784180,Volt DC,100,T,2W,F,F,07/09/2021,15:53:12,.773419240
78,2.125519849017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4991722106934,Volt DC,100,T,2W,F,F,07/09/2021,15:53:13,.169314140
79,2.061867832026e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9987983703613,Volt DC,100,T,2W,F,F,07/09/2021,15:53:13,.565180940
80,2.071579530138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4987220764160,Volt DC,100,T,2W,F,F,07/09/2021,15:53:13,.961062220
81,2.06170387429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9989051818848,Volt DC,100,T,2W,F,F,07/09/2021,15:53:14,.356932840
82,2.074267690944e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4990310668945,Volt DC,100,T,2W,F,F,07/09/2021,15:53:14,.752822660
83,2.041528013308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9988708496094,Volt DC,100,T,2W,F,F,07/09/2021,15:53:15,.148708220
84,2.042208713249e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4990997314453,Volt DC,100,T,2W,F,F,07/09/2021,15:53:15,.544588540
85,2.060033033047e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9988594055176,Volt DC,100,T,2W,F,F,07/09/2021,15:53:15,.940467500
86,2.100392215709e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4990234375000,Volt DC,100,T,2W,F,F,07/09/2021,15:53:16,.336332240
87,3.21630331257e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9981536865234,Volt DC,100,T,2W,F,F,07/09/2021,15:53:16,.732218860
88,2.311390367993e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4989433288574,Volt DC,100,T,2W,F,F,07/09/2021,15:53:17,.128095500
89,2.213073280188e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9987831115723,Volt DC,100,T,2W,F,F,07/09/2021,15:53:17,.523993640
90,2.203261040279e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4986801147461,Volt DC,100,T,2W,F,F,07/09/2021,15:53:17,.919878860
91,2.207561600187e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9988670349121,Volt DC,100,T,2W,F,F,07/09/2021,15:53:18,.315758040
92,2.226724937771e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4983367919922,Volt DC,100,T,2W,F,F,07/09/2021,15:53:18,.711645060
93,2.156008171994e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9990997314453,Volt DC,100,T,2W,F,F,07/09/2021,15:53:19,.107510480
94,2.139836929871e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4992179870605,Volt DC,100,T,2W,F,F,07/09/2021,15:53:19,.503384540
95,2.120344078094e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9989433288574,Volt DC,100,T,2W,F,F,07/09/2021,15:53:19,.899277120
96,2.109882046852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4991493225098,Volt DC,100,T,2W,F,F,07/09/2021,15:53:20,.295156320
97,2.151432276776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989776611328,Volt DC,100,T,2W,F,F,07/09/2021,15:53:20,.691043280
98,2.074261118423e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993705749512,Volt DC,100,T,2W,F,F,07/09/2021,15:53:21,.086929100
99,2.066541782142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9990692138672,Volt DC,100,T,2W,F,F,07/09/2021,15:53:21,.482827300
100,2.062514603551e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4988822937012,Volt DC,100,T,2W,F,F,07/09/2021,15:53:21,.878707200
101,2.064592585782e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9989662170410,Volt DC,100,T,2W,F,F,07/09/2021,15:53:22,.274586900
102,2.063309700873e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4990310668945,Volt DC,100,T,2W,F,F,07/09/2021,15:53:22,.670476180
103,2.04753600741e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9985961914063,Volt DC,100,T,2W,F,F,07/09/2021,15:53:23,.066355660
104,2.162858869781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4986648559570,Volt DC,100,T,2W,F,F,07/09/2021,15:53:23,.462244020
105,2.056687442575e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988784790039,Volt DC,100,T,2W,F,F,07/09/2021,15:53:23,.858114880
106,2.06016501636e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4986305236816,Volt DC,100,T,2W,F,F,07/09/2021,15:53:24,.254025360
107,2.031523038681e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9982299804688,Volt DC,100,T,2W,F,F,07/09/2021,15:53:24,.649896220
108,2.040813384951e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984092712402,Volt DC,100,T,2W,F,F,07/09/2021,15:53:25,.045787760
109,2.03590673209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9982452392578,Volt DC,100,T,2W,F,F,07/09/2021,15:53:25,.441664700
110,2.048825820111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4983406066895,Volt DC,100,T,2W,F,F,07/09/2021,15:53:25,.837557820
111,2.041922186891e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9983596801758,Volt DC,100,T,2W,F,F,07/09/2021,15:53:26,.233449800
112,2.023176826071e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4983253479004,Volt DC,100,T,2W,F,F,07/09/2021,15:53:26,.629322280
113,2.023705114595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9983139038086,Volt DC,100,T,2W,F,F,07/09/2021,15:53:27,.025219700
114,2.030217771676e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983367919922,Volt DC,100,T,2W,F,F,07/09/2021,15:53:27,.421098020
115,2.02443874997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9982948303223,Volt DC,100,T,2W,F,F,07/09/2021,15:53:27,.816996860
116,2.022003720015e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4984779357910,Volt DC,100,T,2W,F,F,07/09/2021,15:53:28,.212886820
117,1.982234998366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9978904724121,Volt DC,100,T,2W,F,F,07/09/2021,15:53:28,.608768360
118,2.009409527659e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4983291625977,Volt DC,100,T,2W,F,F,07/09/2021,15:53:29,.004673660
119,2.660286213541e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9979362487793,Volt DC,100,T,2W,F,F,07/09/2021,15:53:29,.400544700
120,2.090614259487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4986915588379,Volt DC,100,T,2W,F,F,07/09/2021,15:53:29,.796427840
121,2.069540272487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9983978271484,Volt DC,100,T,2W,F,F,07/09/2021,15:53:30,.192303480
122,2.068729187954e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4987030029297,Volt DC,100,T,2W,F,F,07/09/2021,15:53:30,.588175220
123,2.049791625325e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986152648926,Volt DC,100,T,2W,F,F,07/09/2021,15:53:30,.984074620
124,2.04462455855e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4983215332031,Volt DC,100,T,2W,F,F,07/09/2021,15:53:31,.379937180
125,2.084988182105e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0017776489258,Volt DC,100,T,2W,F,F,07/09/2021,15:53:31,.775822840
126,2.070982496605e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015678405762,Volt DC,100,T,2W,F,F,07/09/2021,15:53:32,.171718080
127,2.02211545286e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018730163574,Volt DC,100,T,2W,F,F,07/09/2021,15:53:32,.567604080
128,2.036885327072e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016288757324,Volt DC,100,T,2W,F,F,07/09/2021,15:53:32,.963498720
129,2.026912859776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0016021728516,Volt DC,100,T,2W,F,F,07/09/2021,15:53:33,.359362940
130,2.032200008273e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5016326904297,Volt DC,100,T,2W,F,F,07/09/2021,15:53:33,.755267060
131,1.992220433067e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0015792846680,Volt DC,100,T,2W,F,F,07/09/2021,15:53:34,.151140140
132,2.005857879794e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5016174316406,Volt DC,100,T,2W,F,F,07/09/2021,15:53:34,.547030360
133,1.996688858696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0013961791992,Volt DC,100,T,2W,F,F,07/09/2021,15:53:34,.942897500
134,2.01283167911e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5010528564453,Volt DC,100,T,2W,F,F,07/09/2021,15:53:35,.338780700
135,1.994125398141e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0014266967773,Volt DC,100,T,2W,F,F,07/09/2021,15:53:35,.734666800
136,1.984343889205e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009689331055,Volt DC,100,T,2W,F,F,07/09/2021,15:53:36,.130535180
137,1.989702447247e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0011215209961,Volt DC,100,T,2W,F,F,07/09/2021,15:53:36,.526412400
138,2.006876798077e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5010910034180,Volt DC,100,T,2W,F,F,07/09/2021,15:53:36,.922299080
139,1.997702980816e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0011520385742,Volt DC,100,T,2W,F,F,07/09/2021,15:53:37,.318192000
140,2.01725480764e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5010070800781,Volt DC,100,T,2W,F,F,07/09/2021,15:53:37,.714065480
141,1.983675446127e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0010757446289,Volt DC,100,T,2W,F,F,07/09/2021,15:53:38,.109939120
142,2.006996702164e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5007171630859,Volt DC,100,T,2W,F,F,07/09/2021,15:53:38,.505835440
143,1.999796950258e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0010604858398,Volt DC,100,T,2W,F,F,07/09/2021,15:53:38,.901700280
144,2.056432713005e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5007095336914,Volt DC,100,T,2W,F,F,07/09/2021,15:53:39,.297597960
145,2.002340515617e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0010528564453,Volt DC,100,T,2W,F,F,07/09/2021,15:53:39,.693463660
146,2.006972898982e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5006866455078,Volt DC,100,T,2W,F,F,07/09/2021,15:53:40,.089351140
147,2.060878045995e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0013809204102,Volt DC,100,T,2W,F,F,07/09/2021,15:53:40,.485258300
148,2.047967839758e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5011749267578,Volt DC,100,T,2W,F,F,07/09/2021,15:53:40,.881127900
149,2.065675275276e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0013504028320,Volt DC,100,T,2W,F,F,07/09/2021,15:53:41,.277020360
150,2.01904803987e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5012664794922,Volt DC,100,T,2W,F,F,07/09/2021,15:53:41,.672882260
