Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625763982
Base Time Fractional,.889976940
Base Time,07/08/2021 17:06:22.889976940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,4.532848818517e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.0000972747803,Volt DC,10,T,2W,F,F,07/08/2021,17:06:30,.729685860
12,3.044902108229e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,5.4876837730408,Volt DC,10,T,2W,F,F,07/08/2021,17:06:31,.261287520
13,5.377724932032e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.9999885559082,Volt DC,10,T,2W,F,F,07/08/2021,17:06:32,.022947180
14,5.811323089411e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.5001044273376,Volt DC,10,T,2W,F,F,07/08/2021,17:06:32,.920324360
15,7.785990185916e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,6.9795179367065,Volt DC,10,T,2W,F,F,07/08/2021,17:06:33,.451875920
16,7.279367664204e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.5000066757202,Volt DC,10,T,2W,F,F,07/08/2021,17:06:34,.213529580
17,7.561629655761e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.9997992515564,Volt DC,10,T,2W,F,F,07/08/2021,17:06:35,.110854260
18,6.425969756307e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,8.4780397415161,Volt DC,10,T,2W,F,F,07/08/2021,17:06:35,.642427140
19,9.221570174134e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.9999952316284,Volt DC,10,T,2W,F,F,07/08/2021,17:06:36,.404049040
20,9.138000911513e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.4998693466187,Volt DC,10,T,2W,F,F,07/08/2021,17:06:37,.301381020
21,1.095875501456e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,9.9682006835938,Volt DC,10,T,2W,F,F,07/08/2021,17:06:37,.832941420
22,1.11339604203e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.4999990463257,Volt DC,10,T,2W,F,F,07/08/2021,17:06:38,.594597080
23,1.080019962352e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.9999265670776,Volt DC,10,T,2W,F,F,07/08/2021,17:06:39,.491922880
24,1.118788506282e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,11.4997997283936,Volt DC,10,T,2W,F,F,07/08/2021,17:06:40,.389234000
25,9.897790365088e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,11.9663085937500,Volt DC,10,T,2W,F,F,07/08/2021,17:06:40,.920816880
26,1.271491467669e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4998607635498,Volt DC,10,T,2W,F,F,07/08/2021,17:06:41,.682450460
27,1.435038532449e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9568176269531,Volt DC,10,T,2W,F,F,07/08/2021,17:06:42,.214039360
28,1.520037540281e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4996232986450,Volt DC,10,T,2W,F,F,07/08/2021,17:06:42,.975676940
29,1.410537353586e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.9998903274536,Volt DC,10,T,2W,F,F,07/08/2021,17:06:43,.873016840
30,1.413338668321e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.4999341964722,Volt DC,10,T,2W,F,F,07/08/2021,17:06:44,.770306620
31,1.322513654145e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9547739028931,Volt DC,10,T,2W,F,F,07/08/2021,17:06:45,.301894900
32,1.615351963302e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4999303817749,Volt DC,10,T,2W,F,F,07/08/2021,17:06:46,.063510660
33,1.761100265618e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9476366043091,Volt DC,10,T,2W,F,F,07/08/2021,17:06:46,.595100120
34,1.813191818911e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4996700286865,Volt DC,10,T,2W,F,F,07/08/2021,17:06:47,.356707960
35,1.811076955072e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9997100830078,Volt DC,10,T,2W,F,F,07/08/2021,17:06:48,.254068180
36,1.798350135473e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4999389648438,Volt DC,10,T,2W,F,F,07/08/2021,17:06:49,.151380620
37,1.656873971356e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9473552703857,Volt DC,10,T,2W,F,F,07/08/2021,17:06:49,.682926620
38,2.020441147721e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4996490478516,Volt DC,10,T,2W,F,F,07/08/2021,17:06:50,.444571800
39,2.102736651466e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9400653839111,Volt DC,10,T,2W,F,F,07/08/2021,17:06:50,.976180840
40,2.165657875253e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4997329711914,Volt DC,10,T,2W,F,F,07/08/2021,17:06:51,.737813260
41,2.192862114114e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9997100830078,Volt DC,10,T,2W,F,F,07/08/2021,17:06:52,.635156720
42,2.107497287795e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4996089935303,Volt DC,10,T,2W,F,F,07/08/2021,17:06:53,.532428100
43,2.014385547255e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9387168884277,Volt DC,10,T,2W,F,F,07/08/2021,17:06:54,.063997480
44,1.049959053034e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,21.2643947601318,Volt DC,100,T,2W,F,F,07/08/2021,17:06:54,.463150240
45,2.509769725378e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9997577667236,Volt DC,100,T,2W,F,F,07/08/2021,17:06:55,.224757900
46,1.984685127354e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.5001087188721,Volt DC,100,T,2W,F,F,07/08/2021,17:06:55,.620655780
47,1.990777143135e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.0001411437988,Volt DC,100,T,2W,F,F,07/08/2021,17:06:56,.016539840
48,1.977597996472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.5000858306885,Volt DC,100,T,2W,F,F,07/08/2021,17:06:56,.412424840
49,1.986453845859e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.0000762939453,Volt DC,100,T,2W,F,F,07/08/2021,17:06:56,.808313140
50,2.001567622756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.5002918243408,Volt DC,100,T,2W,F,F,07/08/2021,17:06:57,.204187780
51,2.020957978743e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9998321533203,Volt DC,100,T,2W,F,F,07/08/2021,17:06:57,.600070380
52,2.028459888948e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4997825622559,Volt DC,100,T,2W,F,F,07/08/2021,17:06:57,.995964100
53,1.985174868935e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9995212554932,Volt DC,100,T,2W,F,F,07/08/2021,17:06:58,.391856140
54,2.022342471264e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4996604919434,Volt DC,100,T,2W,F,F,07/08/2021,17:06:58,.787745100
55,2.049028147155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9997444152832,Volt DC,100,T,2W,F,F,07/08/2021,17:06:59,.183623320
56,2.04546868332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4994697570801,Volt DC,100,T,2W,F,F,07/08/2021,17:06:59,.579521480
57,2.045037561516e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9996299743652,Volt DC,100,T,2W,F,F,07/08/2021,17:06:59,.975409420
58,2.027987910935e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4994850158691,Volt DC,100,T,2W,F,F,07/08/2021,17:07:00,.371303900
59,2.044420988057e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9994888305664,Volt DC,100,T,2W,F,F,07/08/2021,17:07:00,.767189480
60,2.07100079308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4994583129883,Volt DC,100,T,2W,F,F,07/08/2021,17:07:01,.163088020
61,2.083088368465e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9994182586670,Volt DC,100,T,2W,F,F,07/08/2021,17:07:01,.558989860
62,2.050719238866e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4995059967041,Volt DC,100,T,2W,F,F,07/08/2021,17:07:01,.954884580
63,2.050158087741e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9992618560791,Volt DC,100,T,2W,F,F,07/08/2021,17:07:02,.350765320
64,2.095376494538e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4993076324463,Volt DC,100,T,2W,F,F,07/08/2021,17:07:02,.746640400
65,2.08843076166e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9992141723633,Volt DC,100,T,2W,F,F,07/08/2021,17:07:03,.142528080
66,2.118062170098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4998245239258,Volt DC,100,T,2W,F,F,07/08/2021,17:07:03,.538427440
67,2.10455439742e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9998397827148,Volt DC,100,T,2W,F,F,07/08/2021,17:07:03,.934318680
68,2.112634867046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4997825622559,Volt DC,100,T,2W,F,F,07/08/2021,17:07:04,.330198800
69,2.195634252189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9996833801270,Volt DC,100,T,2W,F,F,07/08/2021,17:07:04,.726081480
70,2.26115517421e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4996833801270,Volt DC,100,T,2W,F,F,07/08/2021,17:07:05,.121979740
71,2.789637498779e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9995956420898,Volt DC,100,T,2W,F,F,07/08/2021,17:07:05,.517877760
72,2.73588902644e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4997062683105,Volt DC,100,T,2W,F,F,07/08/2021,17:07:05,.913748020
73,2.571684198927e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9997253417969,Volt DC,100,T,2W,F,F,07/08/2021,17:07:06,.309641380
74,1.919865688649e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.5000648498535,Volt DC,100,T,2W,F,F,07/08/2021,17:07:06,.705514660
75,1.742270328009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9993591308594,Volt DC,100,T,2W,F,F,07/08/2021,17:07:07,.101409340
76,1.752607481365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4994201660156,Volt DC,100,T,2W,F,F,07/08/2021,17:07:07,.497289160
77,1.729448051435e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9994201660156,Volt DC,100,T,2W,F,F,07/08/2021,17:07:07,.893173860
78,1.746068178932e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4993209838867,Volt DC,100,T,2W,F,F,07/08/2021,17:07:08,.289078520
79,1.765545221133e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9992904663086,Volt DC,100,T,2W,F,F,07/08/2021,17:07:08,.684952340
80,1.75836181171e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4990234375000,Volt DC,100,T,2W,F,F,07/08/2021,17:07:09,.080840540
81,1.761415546753e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9990005493164,Volt DC,100,T,2W,F,F,07/08/2021,17:07:09,.476731500
82,1.766517954138e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4992942810059,Volt DC,100,T,2W,F,F,07/08/2021,17:07:09,.872611620
83,1.768048285555e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9990158081055,Volt DC,100,T,2W,F,F,07/08/2021,17:07:10,.268471720
84,1.786834324946e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4991912841797,Volt DC,100,T,2W,F,F,07/08/2021,17:07:10,.664367480
85,1.796601978299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9989891052246,Volt DC,100,T,2W,F,F,07/08/2021,17:07:11,.060257740
86,1.771472923906e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4990806579590,Volt DC,100,T,2W,F,F,07/08/2021,17:07:11,.456130940
87,1.785606684734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9987678527832,Volt DC,100,T,2W,F,F,07/08/2021,17:07:11,.852013480
88,1.817913641844e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4992027282715,Volt DC,100,T,2W,F,F,07/08/2021,17:07:12,.247885600
89,1.804175298048e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9991760253906,Volt DC,100,T,2W,F,F,07/08/2021,17:07:12,.643760140
90,1.811342364988e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4989852905273,Volt DC,100,T,2W,F,F,07/08/2021,17:07:13,.039652880
91,1.807738847504e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9990959167480,Volt DC,100,T,2W,F,F,07/08/2021,17:07:13,.435520280
92,1.811376293404e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4985961914063,Volt DC,100,T,2W,F,F,07/08/2021,17:07:13,.831409500
93,1.832601093099e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9991722106934,Volt DC,100,T,2W,F,F,07/08/2021,17:07:14,.227281240
94,1.847016406487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4996070861816,Volt DC,100,T,2W,F,F,07/08/2021,17:07:14,.623169680
95,1.828386331226e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9990730285645,Volt DC,100,T,2W,F,F,07/08/2021,17:07:15,.019075600
96,1.81901516072e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4992218017578,Volt DC,100,T,2W,F,F,07/08/2021,17:07:15,.414958220
97,1.855420705965e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989242553711,Volt DC,100,T,2W,F,F,07/08/2021,17:07:15,.810851420
98,1.854392550626e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993705749512,Volt DC,100,T,2W,F,F,07/08/2021,17:07:16,.206725660
99,1.860989229385e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991645812988,Volt DC,100,T,2W,F,F,07/08/2021,17:07:16,.602603280
100,1.858600384708e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4990463256836,Volt DC,100,T,2W,F,F,07/08/2021,17:07:16,.998493320
101,1.846313502085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9991493225098,Volt DC,100,T,2W,F,F,07/08/2021,17:07:17,.394370940
102,1.874808752689e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4991569519043,Volt DC,100,T,2W,F,F,07/08/2021,17:07:17,.790272760
103,1.893435452871e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9987716674805,Volt DC,100,T,2W,F,F,07/08/2021,17:07:18,.186142420
104,1.879825184403e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4987983703613,Volt DC,100,T,2W,F,F,07/08/2021,17:07:18,.582046760
105,1.869012677957e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9988632202148,Volt DC,100,T,2W,F,F,07/08/2021,17:07:18,.977927340
106,1.889511658248e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4987373352051,Volt DC,100,T,2W,F,F,07/08/2021,17:07:19,.373822060
107,1.891994294567e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984359741211,Volt DC,100,T,2W,F,F,07/08/2021,17:07:19,.769707360
108,1.903579160967e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984092712402,Volt DC,100,T,2W,F,F,07/08/2021,17:07:20,.165595820
109,1.913869773773e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9984359741211,Volt DC,100,T,2W,F,F,07/08/2021,17:07:20,.561490880
110,1.883400813085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985961914063,Volt DC,100,T,2W,F,F,07/08/2021,17:07:20,.957390060
111,1.902285085009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9983482360840,Volt DC,100,T,2W,F,F,07/08/2021,17:07:21,.353289180
112,1.929108073284e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4984474182129,Volt DC,100,T,2W,F,F,07/08/2021,17:07:21,.749178380
113,1.919368486369e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9986152648926,Volt DC,100,T,2W,F,F,07/08/2021,17:07:22,.145055920
114,1.924604298154e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4983749389648,Volt DC,100,T,2W,F,F,07/08/2021,17:07:22,.540959280
115,1.92005700228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9984130859375,Volt DC,100,T,2W,F,F,07/08/2021,17:07:22,.936836760
116,1.928155413111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4986877441406,Volt DC,100,T,2W,F,F,07/08/2021,17:07:23,.332709920
117,1.941457128396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9980125427246,Volt DC,100,T,2W,F,F,07/08/2021,17:07:23,.728592940
118,1.957160833399e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4985008239746,Volt DC,100,T,2W,F,F,07/08/2021,17:07:24,.124465400
119,1.939878124801e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980812072754,Volt DC,100,T,2W,F,F,07/08/2021,17:07:24,.520329100
120,1.93374951607e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4984779357910,Volt DC,100,T,2W,F,F,07/08/2021,17:07:24,.916191520
121,1.964021123513e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9985275268555,Volt DC,100,T,2W,F,F,07/08/2021,17:07:25,.312082920
122,1.960997053629e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4988059997559,Volt DC,100,T,2W,F,F,07/08/2021,17:07:25,.707984660
123,1.971437413317e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9986572265625,Volt DC,100,T,2W,F,F,07/08/2021,17:07:26,.103842800
124,1.973549146328e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4983024597168,Volt DC,100,T,2W,F,F,07/08/2021,17:07:26,.499747860
125,1.965098839207e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0017395019531,Volt DC,100,T,2W,F,F,07/08/2021,17:07:26,.895632480
126,1.978352770493e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015335083008,Volt DC,100,T,2W,F,F,07/08/2021,17:07:27,.291516880
127,2.002301258131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0019454956055,Volt DC,100,T,2W,F,F,07/08/2021,17:07:27,.687416980
128,1.994803788818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5017013549805,Volt DC,100,T,2W,F,F,07/08/2021,17:07:28,.083307600
129,1.99301464221e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0016174316406,Volt DC,100,T,2W,F,F,07/08/2021,17:07:28,.479204100
130,2.003333321454e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5015487670898,Volt DC,100,T,2W,F,F,07/08/2021,17:07:28,.875096680
131,2.012662037032e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0014190673828,Volt DC,100,T,2W,F,F,07/08/2021,17:07:29,.270985420
132,2.022727230155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5014801025391,Volt DC,100,T,2W,F,F,07/08/2021,17:07:29,.666858120
133,2.040266267045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0013885498047,Volt DC,100,T,2W,F,F,07/08/2021,17:07:30,.062755120
134,2.015791444876e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5009536743164,Volt DC,100,T,2W,F,F,07/08/2021,17:07:30,.458642080
135,2.025713286002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0012435913086,Volt DC,100,T,2W,F,F,07/08/2021,17:07:30,.854518940
136,2.051077352405e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5008621215820,Volt DC,100,T,2W,F,F,07/08/2021,17:07:31,.250399900
137,2.047080549517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0010070800781,Volt DC,100,T,2W,F,F,07/08/2021,17:07:31,.646284080
138,2.055337589013e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5009613037109,Volt DC,100,T,2W,F,F,07/08/2021,17:07:32,.042171960
139,2.06118446755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0011062622070,Volt DC,100,T,2W,F,F,07/08/2021,17:07:32,.438055740
140,2.051135972181e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5009002685547,Volt DC,100,T,2W,F,F,07/08/2021,17:07:32,.833940560
141,2.065804594054e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0009155273438,Volt DC,100,T,2W,F,F,07/08/2021,17:07:33,.229842060
142,2.084339634223e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5005874633789,Volt DC,100,T,2W,F,F,07/08/2021,17:07:33,.625720620
143,2.089318940079e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0009078979492,Volt DC,100,T,2W,F,F,07/08/2021,17:07:34,.021610800
144,2.076349581159e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5005950927734,Volt DC,100,T,2W,F,F,07/08/2021,17:07:34,.417501660
145,2.09328767653e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0008392333984,Volt DC,100,T,2W,F,F,07/08/2021,17:07:34,.813394180
146,2.096425788523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5005340576172,Volt DC,100,T,2W,F,F,07/08/2021,17:07:35,.209292140
147,2.106135532642e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0011978149414,Volt DC,100,T,2W,F,F,07/08/2021,17:07:35,.605183620
148,2.134580512347e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5009918212891,Volt DC,100,T,2W,F,F,07/08/2021,17:07:36,.001067020
149,2.103050178448e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0012664794922,Volt DC,100,T,2W,F,F,07/08/2021,17:07:36,.396939140
150,2.10844124382e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5011825561523,Volt DC,100,T,2W,F,F,07/08/2021,17:07:36,.792823540
