Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625764515
Base Time Fractional,.285460660
Base Time,07/08/2021 17:15:15.285460660
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
81,1.82272010818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9990005493164,Volt DC,100,T,2W,F,F,07/08/2021,17:16:01,.005400320
82,1.824731299394e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4993515014648,Volt DC,100,T,2W,F,F,07/08/2021,17:16:01,.401296840
83,1.812835925818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9990577697754,Volt DC,100,T,2W,F,F,07/08/2021,17:16:01,.797183040
84,1.835965512953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4991874694824,Volt DC,100,T,2W,F,F,07/08/2021,17:16:02,.193076720
85,1.851394415553e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9989509582520,Volt DC,100,T,2W,F,F,07/08/2021,17:16:02,.588995620
86,1.849439890123e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4989891052246,Volt DC,100,T,2W,F,F,07/08/2021,17:16:02,.984884140
87,1.838140128996e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9988632202148,Volt DC,100,T,2W,F,F,07/08/2021,17:16:03,.380763900
88,1.853189601775e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4992179870605,Volt DC,100,T,2W,F,F,07/08/2021,17:16:03,.776654480
89,1.847490693763e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9990768432617,Volt DC,100,T,2W,F,F,07/08/2021,17:16:04,.172541180
90,1.871227262029e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4988441467285,Volt DC,100,T,2W,F,F,07/08/2021,17:16:04,.568444740
91,1.886668243856e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9990119934082,Volt DC,100,T,2W,F,F,07/08/2021,17:16:04,.964337720
92,1.854466624707e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4987068176270,Volt DC,100,T,2W,F,F,07/08/2021,17:16:05,.360225000
93,1.875481814295e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9991493225098,Volt DC,100,T,2W,F,F,07/08/2021,17:16:05,.756123820
94,1.889130452071e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4995346069336,Volt DC,100,T,2W,F,F,07/08/2021,17:16:06,.152007180
95,1.891804402021e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9991149902344,Volt DC,100,T,2W,F,F,07/08/2021,17:16:06,.547899680
96,1.894018808457e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4992332458496,Volt DC,100,T,2W,F,F,07/08/2021,17:16:06,.943784980
97,1.894258083723e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989051818848,Volt DC,100,T,2W,F,F,07/08/2021,17:16:07,.339684700
98,1.906947488806e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4993553161621,Volt DC,100,T,2W,F,F,07/08/2021,17:16:07,.735571280
99,1.920490966256e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9991493225098,Volt DC,100,T,2W,F,F,07/08/2021,17:16:08,.131450860
100,1.933172200097e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4989585876465,Volt DC,100,T,2W,F,F,07/08/2021,17:16:08,.527340380
101,1.907899616072e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9990806579590,Volt DC,100,T,2W,F,F,07/08/2021,17:16:08,.923212040
102,1.929241832954e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4991035461426,Volt DC,100,T,2W,F,F,07/08/2021,17:16:09,.319109620
103,1.945650396351e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9988594055176,Volt DC,100,T,2W,F,F,07/08/2021,17:16:09,.714991840
104,1.945413252713e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4988327026367,Volt DC,100,T,2W,F,F,07/08/2021,17:16:10,.110868460
105,1.958019169024e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9990005493164,Volt DC,100,T,2W,F,F,07/08/2021,17:16:10,.506745160
106,1.94139317955e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4988098144531,Volt DC,100,T,2W,F,F,07/08/2021,17:16:10,.902620760
107,1.952195560762e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984359741211,Volt DC,100,T,2W,F,F,07/08/2021,17:16:11,.298509320
108,1.972301966191e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984550476074,Volt DC,100,T,2W,F,F,07/08/2021,17:16:11,.694396240
109,1.975599950299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9984855651855,Volt DC,100,T,2W,F,F,07/08/2021,17:16:12,.090283320
110,1.955650574814e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4986038208008,Volt DC,100,T,2W,F,F,07/08/2021,17:16:12,.486157500
111,1.967116958213e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9985656738281,Volt DC,100,T,2W,F,F,07/08/2021,17:16:12,.882038560
112,1.98465937018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4984397888184,Volt DC,100,T,2W,F,F,07/08/2021,17:16:13,.277940480
113,1.99063290296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984741210938,Volt DC,100,T,2W,F,F,07/08/2021,17:16:13,.673815920
114,2.00537240147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4982299804688,Volt DC,100,T,2W,F,F,07/08/2021,17:16:14,.069713800
115,1.987465658715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9982452392578,Volt DC,100,T,2W,F,F,07/08/2021,17:16:14,.465603000
116,1.996199117116e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4985008239746,Volt DC,100,T,2W,F,F,07/08/2021,17:16:14,.861493980
117,2.030975565503e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9980239868164,Volt DC,100,T,2W,F,F,07/08/2021,17:16:15,.257383740
118,2.031998391772e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4983100891113,Volt DC,100,T,2W,F,F,07/08/2021,17:16:15,.653286220
119,2.025202050504e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9980850219727,Volt DC,100,T,2W,F,F,07/08/2021,17:16:16,.049182280
120,2.02797991733e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4985351562500,Volt DC,100,T,2W,F,F,07/08/2021,17:16:16,.445050740
121,2.058062342769e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9984588623047,Volt DC,100,T,2W,F,F,07/08/2021,17:16:16,.840939080
122,2.06556602933e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4987258911133,Volt DC,100,T,2W,F,F,07/08/2021,17:16:17,.236828300
123,2.080394168047e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9985733032227,Volt DC,100,T,2W,F,F,07/08/2021,17:16:17,.632710920
124,2.059731052384e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4983863830566,Volt DC,100,T,2W,F,F,07/08/2021,17:16:18,.028605880
125,2.074001059782e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0016517639160,Volt DC,100,T,2W,F,F,07/08/2021,17:16:18,.424499340
126,2.101898211038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5015449523926,Volt DC,100,T,2W,F,F,07/08/2021,17:16:18,.820390140
127,2.105110930017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0018959045410,Volt DC,100,T,2W,F,F,07/08/2021,17:16:19,.216294760
128,2.107844032651e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5016708374023,Volt DC,100,T,2W,F,F,07/08/2021,17:16:19,.612160200
129,2.102647478353e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0014343261719,Volt DC,100,T,2W,F,F,07/08/2021,17:16:20,.008052780
130,2.111011987438e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5015792846680,Volt DC,100,T,2W,F,F,07/08/2021,17:16:20,.403945440
131,2.126803622104e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0015182495117,Volt DC,100,T,2W,F,F,07/08/2021,17:16:20,.799831520
132,2.148303046567e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.5015945434570,Volt DC,100,T,2W,F,F,07/08/2021,17:16:21,.195698740
133,2.133264054294e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.0014190673828,Volt DC,100,T,2W,F,F,07/08/2021,17:16:21,.591579600
134,2.135492138677e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.5009689331055,Volt DC,100,T,2W,F,F,07/08/2021,17:16:21,.987463680
135,2.1598223654e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.0013275146484,Volt DC,100,T,2W,F,F,07/08/2021,17:16:22,.383365240
136,2.157057643615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.5009307861328,Volt DC,100,T,2W,F,F,07/08/2021,17:16:22,.779265680
137,2.177524827118e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.0010910034180,Volt DC,100,T,2W,F,F,07/08/2021,17:16:23,.175160560
138,2.170019897108e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.5010681152344,Volt DC,100,T,2W,F,F,07/08/2021,17:16:23,.571056400
139,2.16461835123e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.0011749267578,Volt DC,100,T,2W,F,F,07/08/2021,17:16:23,.966946200
140,2.183738523343e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.5009384155273,Volt DC,100,T,2W,F,F,07/08/2021,17:16:24,.362824920
141,2.212267879997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.0010223388672,Volt DC,100,T,2W,F,F,07/08/2021,17:16:24,.758716720
142,2.19770193155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.5007247924805,Volt DC,100,T,2W,F,F,07/08/2021,17:16:25,.154601500
143,2.187077363658e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.0008850097656,Volt DC,100,T,2W,F,F,07/08/2021,17:16:25,.550488620
144,2.216810024436e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.5006866455078,Volt DC,100,T,2W,F,F,07/08/2021,17:16:25,.946386760
145,2.222457773371e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.0008926391602,Volt DC,100,T,2W,F,F,07/08/2021,17:16:26,.342266340
146,2.232334850305e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.5006790161133,Volt DC,100,T,2W,F,F,07/08/2021,17:16:26,.738140240
147,2.227077899875e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.0013351440430,Volt DC,100,T,2W,F,F,07/08/2021,17:16:27,.134034380
148,2.218461503389e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.5009994506836,Volt DC,100,T,2W,F,F,07/08/2021,17:16:27,.529922500
149,2.253014663722e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.0011749267578,Volt DC,100,T,2W,F,F,07/08/2021,17:16:27,.925797640
150,2.273719879042e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.5010223388672,Volt DC,100,T,2W,F,F,07/08/2021,17:16:28,.321678920
