Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625847010
Base Time Fractional,.887913860
Base Time,07/09/2021 16:10:10.887913860
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
79,6.333178248497e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9970970153809,Volt DC,100,T,2W,F,F,07/09/2021,16:10:42,.363355380
80,6.392759388518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4970283508301,Volt DC,100,T,2W,F,F,07/09/2021,16:10:42,.759239100
81,6.439653787993e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9972038269043,Volt DC,100,T,2W,F,F,07/09/2021,16:10:43,.155121080
82,6.424281906448e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4971885681152,Volt DC,100,T,2W,F,F,07/09/2021,16:10:43,.551008580
83,6.487825743307e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9970474243164,Volt DC,100,T,2W,F,F,07/09/2021,16:10:43,.946887880
84,6.534584429119e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4972229003906,Volt DC,100,T,2W,F,F,07/09/2021,16:10:44,.342781120
85,6.551905329388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9970245361328,Volt DC,100,T,2W,F,F,07/09/2021,16:10:44,.738653460
86,6.570641630788e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4970169067383,Volt DC,100,T,2W,F,F,07/09/2021,16:10:45,.134549480
87,6.564602728076e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9967575073242,Volt DC,100,T,2W,F,F,07/09/2021,16:10:45,.530429000
88,6.527005780299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4971313476563,Volt DC,100,T,2W,F,F,07/09/2021,16:10:45,.926312000
89,6.60321433088e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9969520568848,Volt DC,100,T,2W,F,F,07/09/2021,16:10:46,.322183080
90,6.593253232268e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4969100952148,Volt DC,100,T,2W,F,F,07/09/2021,16:10:46,.718051720
91,6.645974792718e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9969978332520,Volt DC,100,T,2W,F,F,07/09/2021,16:10:47,.113947920
92,6.633916882492e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4966125488281,Volt DC,100,T,2W,F,F,07/09/2021,16:10:47,.509831140
93,6.702519073087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9971733093262,Volt DC,100,T,2W,F,F,07/09/2021,16:10:47,.905709940
94,6.62415828856e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4974708557129,Volt DC,100,T,2W,F,F,07/09/2021,16:10:48,.301601040
95,6.596818735716e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9971084594727,Volt DC,100,T,2W,F,F,07/09/2021,16:10:48,.697482200
96,6.632797777684e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4971656799316,Volt DC,100,T,2W,F,F,07/09/2021,16:10:49,.093361360
97,6.695465515349e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9969100952148,Volt DC,100,T,2W,F,F,07/09/2021,16:10:49,.489239800
98,6.623915282944e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4973983764648,Volt DC,100,T,2W,F,F,07/09/2021,16:10:49,.885136480
99,6.576094335742e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9971427917480,Volt DC,100,T,2W,F,F,07/09/2021,16:10:50,.281015380
100,6.580103217857e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4970741271973,Volt DC,100,T,2W,F,F,07/09/2021,16:10:50,.676895340
101,6.667715268804e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9970932006836,Volt DC,100,T,2W,F,F,07/09/2021,16:10:51,.072779520
102,6.558026655057e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4971427917480,Volt DC,100,T,2W,F,F,07/09/2021,16:10:51,.468674560
103,6.559380238969e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9967422485352,Volt DC,100,T,2W,F,F,07/09/2021,16:10:51,.864568400
104,6.568048860345e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4967498779297,Volt DC,100,T,2W,F,F,07/09/2021,16:10:52,.260445760
105,6.529661789045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9968338012695,Volt DC,100,T,2W,F,F,07/09/2021,16:10:52,.656330640
106,6.602003566059e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4968643188477,Volt DC,100,T,2W,F,F,07/09/2021,16:10:53,.052200240
107,6.537749897007e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9964179992676,Volt DC,100,T,2W,F,F,07/09/2021,16:10:53,.448072780
108,6.566799015673e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4965820312500,Volt DC,100,T,2W,F,F,07/09/2021,16:10:53,.843949860
109,6.531650598163e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9964408874512,Volt DC,100,T,2W,F,F,07/09/2021,16:10:54,.239825180
110,6.534585139661e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4966888427734,Volt DC,100,T,2W,F,F,07/09/2021,16:10:54,.635727220
111,6.583753275891e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9965553283691,Volt DC,100,T,2W,F,F,07/09/2021,16:10:55,.031625040
112,6.569268862222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4964103698730,Volt DC,100,T,2W,F,F,07/09/2021,16:10:55,.427526580
113,6.594699897278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9964752197266,Volt DC,100,T,2W,F,F,07/09/2021,16:10:55,.823402260
114,6.619458758905e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4963874816895,Volt DC,100,T,2W,F,F,07/09/2021,16:10:56,.219300560
115,7.358337228425e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9959678649902,Volt DC,100,T,2W,F,F,07/09/2021,16:10:56,.615181300
116,6.716822298358e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4966621398926,Volt DC,100,T,2W,F,F,07/09/2021,16:10:57,.011080180
117,6.626950010968e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9960060119629,Volt DC,100,T,2W,F,F,07/09/2021,16:10:57,.406965260
118,6.616604508736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4963493347168,Volt DC,100,T,2W,F,F,07/09/2021,16:10:57,.802841580
119,6.918062922523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9953002929688,Volt DC,100,T,2W,F,F,07/09/2021,16:10:58,.198736980
120,7.034594773359e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4965705871582,Volt DC,100,T,2W,F,F,07/09/2021,16:10:58,.594608480
121,6.813939990025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9964866638184,Volt DC,100,T,2W,F,F,07/09/2021,16:10:58,.990496600
122,6.714359557236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4966201782227,Volt DC,100,T,2W,F,F,07/09/2021,16:10:59,.386382820
123,6.738378743876e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9965476989746,Volt DC,100,T,2W,F,F,07/09/2021,16:10:59,.782261780
124,6.821767328802e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4961471557617,Volt DC,100,T,2W,F,F,07/09/2021,16:11:00,.178160620
125,6.827296061829e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.9997024536133,Volt DC,100,T,2W,F,F,07/09/2021,16:11:00,.574069640
126,6.890232384649e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.4995384216309,Volt DC,100,T,2W,F,F,07/09/2021,16:11:00,.969971420
127,6.874400781953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.9998970031738,Volt DC,100,T,2W,F,F,07/09/2021,16:11:01,.365855840
128,7.042360294918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.4993362426758,Volt DC,100,T,2W,F,F,07/09/2021,16:11:01,.761735160
129,7.376496569123e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.9992446899414,Volt DC,100,T,2W,F,F,07/09/2021,16:11:02,.157605940
130,7.645304833659e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.4990768432617,Volt DC,100,T,2W,F,F,07/09/2021,16:11:02,.553485840
131,7.398435997175e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.9993362426758,Volt DC,100,T,2W,F,F,07/09/2021,16:11:02,.949354560
132,7.08699445795e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.4994354248047,Volt DC,100,T,2W,F,F,07/09/2021,16:11:03,.345219760
133,7.029983351003e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.9991683959961,Volt DC,100,T,2W,F,F,07/09/2021,16:11:03,.741098820
134,7.10833347739e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.4988555908203,Volt DC,100,T,2W,F,F,07/09/2021,16:11:04,.136971280
135,7.124098999611e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.9991226196289,Volt DC,100,T,2W,F,F,07/09/2021,16:11:04,.532875360
136,7.051211525777e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.4987792968750,Volt DC,100,T,2W,F,F,07/09/2021,16:11:04,.928774980
137,6.978471134289e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.9989852905273,Volt DC,100,T,2W,F,F,07/09/2021,16:11:05,.324668620
138,7.013194647243e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.4988632202148,Volt DC,100,T,2W,F,F,07/09/2021,16:11:05,.720556660
139,7.127228940362e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.9989013671875,Volt DC,100,T,2W,F,F,07/09/2021,16:11:06,.116437340
140,7.125093048899e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.4988403320313,Volt DC,100,T,2W,F,F,07/09/2021,16:11:06,.512321660
141,7.159497528164e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.9989089965820,Volt DC,100,T,2W,F,F,07/09/2021,16:11:06,.908186500
142,7.090427089906e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.4986038208008,Volt DC,100,T,2W,F,F,07/09/2021,16:11:07,.304065180
143,7.134605795045e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.9988327026367,Volt DC,100,T,2W,F,F,07/09/2021,16:11:07,.699956960
144,7.162074666667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.4984817504883,Volt DC,100,T,2W,F,F,07/09/2021,16:11:08,.095836480
145,7.203027507785e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.9987640380859,Volt DC,100,T,2W,F,F,07/09/2021,16:11:08,.491722540
146,7.226685738715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.4986419677734,Volt DC,100,T,2W,F,F,07/09/2021,16:11:08,.887611260
147,7.186905293111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.9990539550781,Volt DC,100,T,2W,F,F,07/09/2021,16:11:09,.283501720
148,7.266168466913e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.4989166259766,Volt DC,100,T,2W,F,F,07/09/2021,16:11:09,.679368920
149,7.292099013512e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.9990921020508,Volt DC,100,T,2W,F,F,07/09/2021,16:11:10,.075226820
150,7.369784071898e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.4989852905273,Volt DC,100,T,2W,F,F,07/09/2021,16:11:10,.471117180
