Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1625764814
Base Time Fractional,.624708840
Base Time,07/08/2021 17:20:14.624708840
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,1.156606477259e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,4.9621391296387,Volt DC,10,T,2W,F,F,07/08/2021,17:20:22,.098841160
12,1.642470492946e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,5.4999623298645,Volt DC,10,T,2W,F,F,07/08/2021,17:20:22,.860527720
13,2.130364551434e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,5.9333987236023,Volt DC,10,T,2W,F,F,07/08/2021,17:20:23,.392134240
14,2.555777145474e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.5001115798950,Volt DC,10,T,2W,F,F,07/08/2021,17:20:24,.153789960
15,2.873218996058e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,6.9999785423279,Volt DC,10,T,2W,F,F,07/08/2021,17:20:25,.051104540
16,3.198006970351e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,7.5000510215759,Volt DC,10,T,2W,F,F,07/08/2021,17:20:25,.948446480
17,3.242428547878e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,7.8990964889526,Volt DC,10,T,2W,F,F,07/08/2021,17:20:26,.480036400
18,4.157861610565e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,8.5000371932983,Volt DC,10,T,2W,F,F,07/08/2021,17:20:27,.241719120
19,4.255637620076e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,8.8805150985718,Volt DC,10,T,2W,F,F,07/08/2021,17:20:27,.773303300
20,4.794419083964e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.4999074935913,Volt DC,10,T,2W,F,F,07/08/2021,17:20:28,.534940540
21,4.830484456875e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,9.9997472763062,Volt DC,10,T,2W,F,F,07/08/2021,17:20:29,.432299780
22,5.144874748453e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,10.5000295639038,Volt DC,10,T,2W,F,F,07/08/2021,17:20:30,.329633560
23,4.978405687694e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,10.8772001266479,Volt DC,10,T,2W,F,F,07/08/2021,17:20:30,.861221960
24,7.277578983889e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,11.3587999343872,Volt DC,10,T,2W,F,F,07/08/2021,17:20:31,.257115000
25,5.443626882595e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.0000190734863,Volt DC,10,T,2W,F,F,07/08/2021,17:20:32,.018741980
26,5.515535583811e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.4998416900635,Volt DC,10,T,2W,F,F,07/08/2021,17:20:32,.916085300
27,5.575772288324e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,12.9998140335083,Volt DC,10,T,2W,F,F,07/08/2021,17:20:33,.813406440
28,6.039987621165e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,13.4996662139893,Volt DC,10,T,2W,F,F,07/08/2021,17:20:34,.710694160
29,5.786627621518e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,13.8608322143555,Volt DC,10,T,2W,F,F,07/08/2021,17:20:35,.242266440
30,8.327034173305e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,14.3423442840576,Volt DC,10,T,2W,F,F,07/08/2021,17:20:35,.638160580
31,6.730072943384e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,14.9996614456177,Volt DC,10,T,2W,F,F,07/08/2021,17:20:36,.399817940
32,7.114346889381e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.4999265670776,Volt DC,10,T,2W,F,F,07/08/2021,17:20:37,.297142640
33,7.554234571217e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,15.9998235702515,Volt DC,10,T,2W,F,F,07/08/2021,17:20:38,.194466380
34,1.00946495607e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.4996948242188,Volt DC,10,T,2W,F,F,07/08/2021,17:20:38,.590356060
35,1.107219738117e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,16.9997043609619,Volt DC,10,T,2W,F,F,07/08/2021,17:20:38,.986242940
36,1.170344532397e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.4998741149902,Volt DC,10,T,2W,F,F,07/08/2021,17:20:39,.382121400
37,1.214315847875e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,17.9997940063477,Volt DC,10,T,2W,F,F,07/08/2021,17:20:39,.777997360
38,1.278247818703e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.4996185302734,Volt DC,10,T,2W,F,F,07/08/2021,17:20:40,.173871280
39,1.318230768987e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,18.9998912811279,Volt DC,10,T,2W,F,F,07/08/2021,17:20:40,.569757140
40,1.360767587499e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.4997425079346,Volt DC,10,T,2W,F,F,07/08/2021,17:20:40,.965635280
41,1.412551497992e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,19.9996738433838,Volt DC,10,T,2W,F,F,07/08/2021,17:20:41,.361522440
42,1.436729046844e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.4995479583740,Volt DC,10,T,2W,F,F,07/08/2021,17:20:41,.757387340
43,1.467677890332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,20.9997901916504,Volt DC,10,T,2W,F,F,07/08/2021,17:20:42,.153284840
44,3.009062865544e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.4996509552002,Volt DC,100,T,2W,F,F,07/08/2021,17:20:42,.552455300
45,3.088344158186e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,21.9997253417969,Volt DC,100,T,2W,F,F,07/08/2021,17:20:42,.948340420
46,3.123609815248e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.4996471405029,Volt DC,100,T,2W,F,F,07/08/2021,17:20:43,.344236280
47,3.159439643241e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,22.9996070861816,Volt DC,100,T,2W,F,F,07/08/2021,17:20:43,.740144460
48,3.20356896566e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.4995384216309,Volt DC,100,T,2W,F,F,07/08/2021,17:20:44,.136026440
49,3.247706459319e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,23.9996185302734,Volt DC,100,T,2W,F,F,07/08/2021,17:20:44,.531928940
50,3.316499430639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.4995346069336,Volt DC,100,T,2W,F,F,07/08/2021,17:20:44,.927807260
51,3.3615513928e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,24.9992275238037,Volt DC,100,T,2W,F,F,07/08/2021,17:20:45,.323694080
52,3.343483712115e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.4991512298584,Volt DC,100,T,2W,F,F,07/08/2021,17:20:45,.719591940
53,3.412592164409e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,25.9987926483154,Volt DC,100,T,2W,F,F,07/08/2021,17:20:46,.115486200
54,3.469939713341e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.4991970062256,Volt DC,100,T,2W,F,F,07/08/2021,17:20:46,.511380400
55,3.503961920615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,26.9991321563721,Volt DC,100,T,2W,F,F,07/08/2021,17:20:46,.907258760
56,3.521424929431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.4989204406738,Volt DC,100,T,2W,F,F,07/08/2021,17:20:47,.303166380
57,3.533527959121e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,27.9991931915283,Volt DC,100,T,2W,F,F,07/08/2021,17:20:47,.699057820
58,3.586479380147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.4989662170410,Volt DC,100,T,2W,F,F,07/08/2021,17:20:48,.094960460
59,3.64274939102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,28.9988899230957,Volt DC,100,T,2W,F,F,07/08/2021,17:20:48,.490841860
60,3.70936348304e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.4987869262695,Volt DC,100,T,2W,F,F,07/08/2021,17:20:48,.886731660
61,3.67887444952e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,29.9988307952881,Volt DC,100,T,2W,F,F,07/08/2021,17:20:49,.282619780
62,3.728238340273e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.4989528656006,Volt DC,100,T,2W,F,F,07/08/2021,17:20:49,.678513280
63,3.797919490012e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,30.9989452362061,Volt DC,100,T,2W,F,F,07/08/2021,17:20:50,.074401680
64,3.846495033599e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.4987754821777,Volt DC,100,T,2W,F,F,07/08/2021,17:20:50,.470303300
65,3.890871269618e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,31.9986190795898,Volt DC,100,T,2W,F,F,07/08/2021,17:20:50,.866210660
66,3.898198031038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.4994049072266,Volt DC,100,T,2W,F,F,07/08/2021,17:20:51,.262104140
67,3.972995799018e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,32.9993400573730,Volt DC,100,T,2W,F,F,07/08/2021,17:20:51,.657989820
68,4.090017569069e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.4991493225098,Volt DC,100,T,2W,F,F,07/08/2021,17:20:52,.053891680
69,4.181643475931e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,33.9992370605469,Volt DC,100,T,2W,F,F,07/08/2021,17:20:52,.449787840
70,4.612971693518e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.4991035461426,Volt DC,100,T,2W,F,F,07/08/2021,17:20:52,.845681660
71,4.685500698542e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,34.9990081787109,Volt DC,100,T,2W,F,F,07/08/2021,17:20:53,.241533520
72,4.623710836427e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.4989891052246,Volt DC,100,T,2W,F,F,07/08/2021,17:20:53,.637422180
73,4.040147061346e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,35.9989013671875,Volt DC,100,T,2W,F,F,07/08/2021,17:20:54,.033347140
74,3.879463861267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.4990158081055,Volt DC,100,T,2W,F,F,07/08/2021,17:20:54,.429233680
75,3.911425849878e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,36.9986534118652,Volt DC,100,T,2W,F,F,07/08/2021,17:20:54,.825124900
76,3.949769933342e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.4986381530762,Volt DC,100,T,2W,F,F,07/08/2021,17:20:55,.221004080
77,4.004702347515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,37.9985961914063,Volt DC,100,T,2W,F,F,07/08/2021,17:20:55,.616905400
78,4.039557666147e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.4986076354980,Volt DC,100,T,2W,F,F,07/08/2021,17:20:56,.012819340
79,4.042809820248e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,38.9983558654785,Volt DC,100,T,2W,F,F,07/08/2021,17:20:56,.408696680
80,4.098258088447e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.4980239868164,Volt DC,100,T,2W,F,F,07/08/2021,17:20:56,.804588800
81,4.142840737131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,39.9982490539551,Volt DC,100,T,2W,F,F,07/08/2021,17:20:57,.200485000
82,4.177092094437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.4984550476074,Volt DC,100,T,2W,F,F,07/08/2021,17:20:57,.596380940
83,4.207262804812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,40.9981498718262,Volt DC,100,T,2W,F,F,07/08/2021,17:20:57,.992257680
84,4.248687446307e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.4983634948730,Volt DC,100,T,2W,F,F,07/08/2021,17:20:58,.388141920
85,4.287088017918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,41.9980964660645,Volt DC,100,T,2W,F,F,07/08/2021,17:20:58,.784012720
86,4.350453863822e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.4981803894043,Volt DC,100,T,2W,F,F,07/08/2021,17:20:59,.179901600
87,4.393355368393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9978904724121,Volt DC,100,T,2W,F,F,07/08/2021,17:20:59,.575813520
88,4.415478471742e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4982337951660,Volt DC,100,T,2W,F,F,07/08/2021,17:20:59,.971687480
89,4.460166991294e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9980697631836,Volt DC,100,T,2W,F,F,07/08/2021,17:21:00,.367595740
90,4.509972839628e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4979438781738,Volt DC,100,T,2W,F,F,07/08/2021,17:21:00,.763472620
91,4.550850007945e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9981422424316,Volt DC,100,T,2W,F,F,07/08/2021,17:21:01,.159368040
92,4.615436210997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4977035522461,Volt DC,100,T,2W,F,F,07/08/2021,17:21:01,.555265940
93,4.628261862649e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9981536865234,Volt DC,100,T,2W,F,F,07/08/2021,17:21:01,.951157540
94,4.657650976014e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4984626770020,Volt DC,100,T,2W,F,F,07/08/2021,17:21:02,.347051620
95,4.706953404821e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9980735778809,Volt DC,100,T,2W,F,F,07/08/2021,17:21:02,.742912620
96,4.773740513997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4982261657715,Volt DC,100,T,2W,F,F,07/08/2021,17:21:03,.138791980
97,4.801896835716e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9978942871094,Volt DC,100,T,2W,F,F,07/08/2021,17:21:03,.534705760
98,4.853219337519e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4982109069824,Volt DC,100,T,2W,F,F,07/08/2021,17:21:03,.930589780
99,4.934184971717e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9980354309082,Volt DC,100,T,2W,F,F,07/08/2021,17:21:04,.326485900
100,5.0103835747e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4979362487793,Volt DC,100,T,2W,F,F,07/08/2021,17:21:04,.722368340
101,5.04402315471e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9978485107422,Volt DC,100,T,2W,F,F,07/08/2021,17:21:05,.118266560
102,5.050927853745e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4979248046875,Volt DC,100,T,2W,F,F,07/08/2021,17:21:05,.514169140
103,5.074889841694e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9975776672363,Volt DC,100,T,2W,F,F,07/08/2021,17:21:05,.910048760
104,5.133241742783e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4975662231445,Volt DC,100,T,2W,F,F,07/08/2021,17:21:06,.305940700
105,5.180208617617e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9976615905762,Volt DC,100,T,2W,F,F,07/08/2021,17:21:06,.701827540
106,5.216524812113e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4976158142090,Volt DC,100,T,2W,F,F,07/08/2021,17:21:07,.097714520
107,5.233790290049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9972457885742,Volt DC,100,T,2W,F,F,07/08/2021,17:21:07,.493589680
108,5.293156846164e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4973297119141,Volt DC,100,T,2W,F,F,07/08/2021,17:21:07,.889481000
109,5.334509722843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9971885681152,Volt DC,100,T,2W,F,F,07/08/2021,17:21:08,.285357900
110,5.384751844417e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4971809387207,Volt DC,100,T,2W,F,F,07/08/2021,17:21:08,.681233380
111,5.478559472749e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9972343444824,Volt DC,100,T,2W,F,F,07/08/2021,17:21:09,.077137100
112,5.488015375477e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4971275329590,Volt DC,100,T,2W,F,F,07/08/2021,17:21:09,.473026400
113,5.518814205629e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9971351623535,Volt DC,100,T,2W,F,F,07/08/2021,17:21:09,.868909020
114,5.573470218678e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.4970436096191,Volt DC,100,T,2W,F,F,07/08/2021,17:21:10,.264786800
115,5.600535146755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,56.9970397949219,Volt DC,100,T,2W,F,F,07/08/2021,17:21:10,.660676760
116,5.603759944961e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.4973297119141,Volt DC,100,T,2W,F,F,07/08/2021,17:21:11,.056583160
117,5.644673706229e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,57.9967041015625,Volt DC,100,T,2W,F,F,07/08/2021,17:21:11,.452486320
118,5.736638897247e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.4970436096191,Volt DC,100,T,2W,F,F,07/08/2021,17:21:11,.848391320
119,5.797982183253e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,58.9967193603516,Volt DC,100,T,2W,F,F,07/08/2021,17:21:12,.244275240
120,5.86221631238e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.4971122741699,Volt DC,100,T,2W,F,F,07/08/2021,17:21:12,.640170420
121,5.866649388508e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,59.9971466064453,Volt DC,100,T,2W,F,F,07/08/2021,17:21:13,.036072760
122,5.928410118372e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.4973297119141,Volt DC,100,T,2W,F,F,07/08/2021,17:21:13,.431955660
123,5.981051032222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,60.9970703125000,Volt DC,100,T,2W,F,F,07/08/2021,17:21:13,.827848640
124,5.986028384086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,61.4968376159668,Volt DC,100,T,2W,F,F,07/08/2021,17:21:14,.223716300
125,6.003929087228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.0001106262207,Volt DC,100,T,2W,F,F,07/08/2021,17:21:14,.619602580
126,6.066529323334e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,62.5000495910645,Volt DC,100,T,2W,F,F,07/08/2021,17:21:15,.015489900
127,6.090577642226e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.0003585815430,Volt DC,100,T,2W,F,F,07/08/2021,17:21:15,.411389340
128,6.133927854535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,63.5001258850098,Volt DC,100,T,2W,F,F,07/08/2021,17:21:15,.807267200
129,6.193172907842e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.0000000000000,Volt DC,100,T,2W,F,F,07/08/2021,17:21:16,.203137400
130,6.230494165038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,64.5000381469727,Volt DC,100,T,2W,F,F,07/08/2021,17:21:16,.599030060
131,6.320508560975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.0000305175781,Volt DC,100,T,2W,F,F,07/08/2021,17:21:16,.994892960
132,6.343469749481e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.4999160766602,Volt DC,100,T,2W,F,F,07/08/2021,17:21:17,.390772700
133,6.396222573812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,65.9997253417969,Volt DC,100,T,2W,F,F,07/08/2021,17:21:17,.786654880
134,6.387891460236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.4995117187500,Volt DC,100,T,2W,F,F,07/08/2021,17:21:18,.182533760
135,6.471655922269e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,66.9997863769531,Volt DC,100,T,2W,F,F,07/08/2021,17:21:18,.578434440
136,6.535057650581e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.4991836547852,Volt DC,100,T,2W,F,F,07/08/2021,17:21:18,.974302240
137,6.589709755644e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,67.9994049072266,Volt DC,100,T,2W,F,F,07/08/2021,17:21:19,.370197300
138,6.654646966808e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.4992370605469,Volt DC,100,T,2W,F,F,07/08/2021,17:21:19,.766075320
139,6.678670416704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,68.9994201660156,Volt DC,100,T,2W,F,F,07/08/2021,17:21:20,.161967480
140,6.718805423134e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.4992828369141,Volt DC,100,T,2W,F,F,07/08/2021,17:21:20,.557871860
141,6.763755777683e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,69.9992980957031,Volt DC,100,T,2W,F,F,07/08/2021,17:21:20,.953749420
142,6.815367470381e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.4990081787109,Volt DC,100,T,2W,F,F,07/08/2021,17:21:21,.349645500
143,6.831667320739e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,70.9991912841797,Volt DC,100,T,2W,F,F,07/08/2021,17:21:21,.745523160
144,6.855905354541e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.4988174438477,Volt DC,100,T,2W,F,F,07/08/2021,17:21:22,.141408780
145,6.923602313691e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,71.9991073608398,Volt DC,100,T,2W,F,F,07/08/2021,17:21:22,.537294040
146,6.946958563958e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.4989166259766,Volt DC,100,T,2W,F,F,07/08/2021,17:21:22,.933166520
147,6.97509747738e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,72.9995346069336,Volt DC,100,T,2W,F,F,07/08/2021,17:21:23,.329054040
148,7.012197755785e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.4992370605469,Volt DC,100,T,2W,F,F,07/08/2021,17:21:23,.724933140
149,7.065281693031e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,73.9992828369141,Volt DC,100,T,2W,F,F,07/08/2021,17:21:24,.120812100
150,7.104141275249e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,74.4992675781250,Volt DC,100,T,2W,F,F,07/08/2021,17:21:24,.516728680
