BG_V	BG_I
10.4	1.35474E-10
10.5	1.36296E-10
10.6	1.37318E-10
10.7	1.39452E-10
10.8	1.39544E-10
10.9	1.40524E-10
11	1.41886E-10
11.1	1.42568E-10
11.2	1.44412E-10
11.3	1.4556E-10
11.4	1.47016E-10
11.5	1.46092E-10
11.6	1.48868E-10
11.7	1.50476E-10
11.8	1.50552E-10
11.9	1.5193E-10
12	1.52938E-10
12.1	1.54162E-10
12.2	1.54874E-10
12.3	1.5635E-10
12.4	1.5673E-10
12.5	1.57026E-10
12.6	1.58482E-10
12.7	1.59094E-10
12.8	1.61582E-10
12.9	1.62668E-10
13	1.63442E-10
13.1	1.639E-10
13.2	1.65548E-10
13.3	1.64558E-10
13.4	1.66882E-10
13.5	1.66992E-10
13.6	1.69664E-10
13.7	1.6989E-10
13.8	1.68728E-10
13.9	1.70736E-10
14	1.72672E-10
14.1	1.73616E-10
14.2	1.7416E-10
14.3	1.75194E-10
14.4	1.76944E-10
14.5	1.78116E-10
14.6	1.7897E-10
14.7	1.79472E-10
14.8	1.81474E-10
14.9	1.81466E-10
15	1.81508E-10
15.1	1.8422E-10
15.2	1.85216E-10
15.3	1.86628E-10
15.4	1.87472E-10
15.5	1.86636E-10
15.6	1.89114E-10
15.7	1.8909E-10
15.8	1.90106E-10
15.9	1.92358E-10
16	1.94166E-10
16.1	1.9443E-10
16.2	1.94786E-10
16.3	1.96424E-10
16.4	1.96784E-10
16.5	1.98444E-10
16.6	1.99212E-10
16.7	1.99002E-10
16.8	2.01808E-10
16.9	2.03326E-10
17	2.03782E-10
17.1	2.04438E-10
17.2	2.07068E-10
17.3	2.0559E-10
17.4	2.07576E-10
17.5	2.08322E-10
17.6	2.09776E-10
17.7	2.1098E-10
17.8	2.1185E-10
17.9	2.11846E-10
18	2.12956E-10
18.1	2.15384E-10
18.2	2.14064E-10
18.3	2.1568E-10
18.4	2.16288E-10
18.5	2.195E-10
18.6	2.20746E-10
18.7	2.20442E-10
18.8	2.21644E-10
18.9	2.22422E-10
19	2.22694E-10
19.1	2.24344E-10
19.2	2.25154E-10
19.3	2.2721E-10
19.4	2.27508E-10
19.5	2.28008E-10
19.6	2.29732E-10
19.7	2.297E-10
19.8	2.31102E-10
19.9	2.32498E-10
20	2.35078E-10
20.1	2.33926E-10
20.2	2.35872E-10
20.3	2.37742E-10
20.4	2.37138E-10
20.5	2.3849E-10
20.6	2.41118E-10
20.7	2.3971E-10
20.8	2.40116E-10
20.9	2.43122E-10
21	2.43324E-10
21.1	2.4343E-10
21.2	2.4622E-10
21.3	2.46542E-10
21.4	2.46826E-10
21.5	2.48936E-10
21.6	2.49304E-10
21.7	2.50362E-10
21.8	2.5249E-10
21.9	2.5235E-10
22	2.5331E-10
22.1	2.54312E-10
22.2	2.53838E-10
22.3	2.56884E-10
22.4	2.58046E-10
22.5	2.58862E-10
22.6	2.5971E-10
22.7	2.60252E-10
22.8	2.62574E-10
22.9	2.638E-10
23	2.64042E-10
23.1	2.65846E-10
23.2	2.66478E-10
23.3	2.67508E-10
23.4	2.6694E-10
23.5	2.70716E-10
23.6	2.73012E-10
23.7	2.72456E-10
23.8	2.74102E-10
23.9	2.74802E-10
24	2.75554E-10
24.1	2.75178E-10
24.2	2.77184E-10
24.3	2.77746E-10
24.4	2.79646E-10
24.5	2.79972E-10
24.6	2.79454E-10
24.7	2.82218E-10
24.8	2.82836E-10
24.9	2.8378E-10
25	2.84082E-10
25.1	2.85576E-10
25.2	2.85444E-10
25.3	2.88028E-10
25.4	2.88026E-10
25.5	2.89568E-10
25.6	2.91386E-10
25.7	2.90782E-10
25.8	2.93056E-10
25.9	2.93734E-10
26	2.9487E-10
26.1	2.96354E-10
26.2	2.96656E-10
26.3	2.97862E-10
26.4	2.99296E-10
26.5	2.98582E-10
26.6	3.00746E-10
26.7	3.01318E-10
26.8	3.0142E-10
26.9	3.02334E-10
27	3.04472E-10
27.1	3.05058E-10
27.2	3.05878E-10
27.3	3.08504E-10
27.4	3.07714E-10
27.5	3.08002E-10
27.6	3.09774E-10
27.7	3.12116E-10
27.8	3.11086E-10
27.9	3.12206E-10
28	3.127E-10
28.1	3.14636E-10
28.2	3.15958E-10
28.3	3.1698E-10
28.4	3.18042E-10
28.5	3.19752E-10
28.6	3.20762E-10
28.7	3.20532E-10
28.8	3.2114E-10
28.9	3.23272E-10
29	3.24244E-10
29.1	3.24752E-10
29.2	3.26476E-10
29.3	3.26588E-10
29.4	3.27582E-10
29.5	3.28734E-10
29.6	3.2956E-10
29.7	3.30286E-10
29.8	3.3252E-10
29.9	3.33456E-10
30	3.32428E-10
30.1	3.34486E-10
30.2	3.36106E-10
30.3	3.36154E-10
30.4	3.39226E-10
30.5	3.38252E-10
30.6	3.41706E-10
30.7	3.41188E-10
30.8	3.4186E-10
30.9	3.43222E-10
31	3.44128E-10
31.1	3.46218E-10
31.2	3.48196E-10
31.3	3.4804E-10
31.4	3.49686E-10
31.5	3.49172E-10
31.6	3.51288E-10
31.7	3.52934E-10
31.8	3.53598E-10
31.9	3.54694E-10
32	3.54294E-10
32.1	3.55544E-10
32.2	3.5724E-10
32.3	3.5814E-10
32.4	3.58958E-10
32.5	3.59912E-10
32.6	3.62754E-10
32.7	3.62546E-10
32.8	3.63436E-10
32.9	3.64904E-10
33	3.65728E-10
33.1	3.67228E-10
33.2	3.67794E-10
33.3	3.69128E-10
33.4	3.7006E-10
33.5	3.69644E-10
33.6	3.70704E-10
33.7	3.71912E-10
33.8	3.76088E-10
33.9	3.7713E-10
34	3.79824E-10
34.1	3.84782E-10
34.2	3.8599E-10
34.3	3.86002E-10
34.4	3.86476E-10
34.5	3.85218E-10
34.6	3.89122E-10
34.7	3.91372E-10
34.8	3.93774E-10
34.9	3.92684E-10
35	3.95176E-10
35.1	3.94946E-10
35.2	3.94572E-10
35.3	3.95958E-10
35.4	3.99112E-10
35.5	4.07932E-10
35.6	4.12644E-10
35.7	4.1728E-10
35.8	4.1782E-10
35.9	4.18628E-10
36	4.17526E-10
36.1	4.1904E-10
36.2	4.17938E-10
36.3	4.1605E-10
36.4	4.20792E-10
36.5	4.26976E-10
36.6	4.3044E-10
36.7	4.3616E-10
36.8	4.3619E-10
36.9	4.34096E-10
37	4.37564E-10
37.1	4.36044E-10
37.2	4.35242E-10
37.3	4.36542E-10
37.4	4.4067E-10
37.5	4.42644E-10
37.6	4.41986E-10
37.7	4.42312E-10
37.8	4.4395E-10
37.9	4.45036E-10
38	4.47114E-10
38.1	4.51876E-10
38.2	4.5089E-10
38.3	4.5201E-10
38.4	4.54732E-10
38.5	4.56082E-10
38.6	4.60222E-10
38.7	4.62078E-10
38.8	4.66078E-10
38.9	4.63702E-10
39	4.68682E-10
39.1	4.69544E-10
39.2	4.73206E-10
39.3	4.73192E-10
39.4	4.76286E-10
39.5	4.78144E-10
39.6	4.77784E-10
39.7	4.7985E-10
39.8	4.79032E-10
39.9	4.77904E-10
40	4.78014E-10
40.1	4.77752E-10
40.2	4.80082E-10
40.3	4.78848E-10
40.4	4.8098E-10
40.5	4.81842E-10
40.6	4.83466E-10
40.7	4.86346E-10
40.8	4.86148E-10
40.9	4.88246E-10
41	4.88858E-10
41.1	4.9025E-10
41.2	4.87174E-10
41.3	4.88862E-10
41.4	4.89636E-10
41.5	4.89842E-10
41.6	4.91492E-10
41.7	4.93808E-10
41.8	4.95134E-10
41.9	4.9905E-10
42	4.98326E-10
42.1	4.96842E-10
42.2	4.98564E-10
42.3	5.03506E-10
42.4	5.02804E-10
42.5	5.01046E-10
42.6	5.04864E-10
42.7	5.0443E-10
42.8	5.06602E-10
42.9	5.04966E-10
43	5.04526E-10
43.1	5.03878E-10
43.2	5.02652E-10
43.3	5.04506E-10
43.4	5.02348E-10
43.5	5.05572E-10
43.6	5.03356E-10
43.7	5.04372E-10
43.8	5.054E-10
43.9	5.09416E-10
44	5.11512E-10
44.1	5.10718E-10
44.2	5.13234E-10
44.3	5.15558E-10
44.4	5.17384E-10
44.5	5.15438E-10
44.6	5.16506E-10
44.7	5.1867E-10
44.8	5.2027E-10
44.9	5.21486E-10
45	5.23512E-10
45.1	5.2174E-10
45.2	5.24184E-10
45.3	5.23246E-10
45.4	5.2689E-10
45.5	5.27234E-10
45.6	5.26532E-10
45.7	5.28706E-10
45.8	5.29828E-10
45.9	5.29552E-10
46	5.31172E-10
46.1	5.32768E-10
46.2	5.33842E-10
46.3	5.34788E-10
46.4	5.38406E-10
46.5	5.40132E-10
46.6	5.43448E-10
46.7	5.43796E-10
46.8	5.4641E-10
46.9	5.47146E-10
47	5.48982E-10
47.1	5.4967E-10
47.2	5.519E-10
47.3	5.52822E-10
47.4	5.5968E-10
47.5	5.62954E-10
47.6	5.60004E-10
47.7	5.59738E-10
47.8	5.59274E-10
47.9	5.60878E-10
48	5.6345E-10
48.1	5.62908E-10
48.2	5.63542E-10
48.3	5.65092E-10
48.4	5.65158E-10
48.5	5.65914E-10
48.6	5.66756E-10
48.7	5.71694E-10
48.8	5.7087E-10
48.9	5.70676E-10
49	5.72818E-10
49.1	5.72788E-10
49.2	5.73548E-10
49.3	5.74636E-10
49.4	5.78018E-10
49.5	5.76518E-10
49.6	5.78474E-10
49.7	5.81056E-10
49.8	5.82526E-10
49.9	5.8906E-10
50	5.9186E-10
50.1	5.89944E-10
50.2	5.92308E-10
50.3	5.98972E-10
50.4	5.95876E-10
50.5	5.96358E-10
50.6	5.94932E-10
50.7	5.93998E-10
50.8	5.94264E-10
50.9	5.94974E-10
51	5.9724E-10
51.1	5.97676E-10
51.2	6.04018E-10
51.3	6.00602E-10
51.4	5.99866E-10
51.5	6.0149E-10
51.6	6.03924E-10
51.7	6.05762E-10
51.8	6.11734E-10
51.9	6.06886E-10
52	6.08698E-10
52.1	6.08704E-10
52.2	6.12476E-10
52.3	6.16188E-10
52.4	6.27956E-10
52.5	6.33554E-10
52.6	6.37368E-10
52.7	6.62274E-10
52.8	6.67752E-10
52.9	6.74376E-10
53	6.80216E-10
53.1	6.7694E-10
53.2	6.7771E-10
53.3	6.82428E-10
53.4	6.80778E-10
53.5	6.86124E-10
53.6	6.90672E-10
53.7	6.95534E-10
53.8	6.98906E-10
53.9	7.03486E-10
54	7.00452E-10
54.1	7.04822E-10
54.2	7.01408E-10
54.3	7.06268E-10
54.4	7.02408E-10
54.5	7.02802E-10
54.6	7.03166E-10
54.7	7.0479E-10
54.8	7.10306E-10
54.9	7.1051E-10
55	7.13442E-10
55.1	7.16776E-10
55.2	7.1962E-10
55.3	7.21888E-10
55.4	7.21474E-10
55.5	7.26034E-10
55.6	7.22504E-10
55.7	7.269E-10
55.8	7.2531E-10
55.9	7.27966E-10
56	7.29786E-10
56.1	7.31584E-10
56.2	7.3454E-10
56.3	7.34152E-10
56.4	7.36562E-10
56.5	7.41048E-10
56.6	7.43848E-10
56.7	7.48894E-10
56.8	7.52202E-10
56.9	7.55056E-10
57	7.59046E-10
57.1	7.59198E-10
57.2	7.60906E-10
57.3	7.62878E-10
57.4	7.6298E-10
57.5	7.603E-10
57.6	7.62784E-10
57.7	7.6959E-10
57.8	7.71926E-10
57.9	7.73472E-10
58	7.71644E-10
58.1	7.74478E-10
58.2	7.79184E-10
58.3	7.7952E-10
58.4	7.84692E-10
58.5	7.8423E-10
58.6	7.8594E-10
58.7	7.88152E-10
58.8	7.91816E-10
58.9	7.89814E-10
59	7.90762E-10
59.1	7.9146E-10
59.2	7.93758E-10
59.3	7.953E-10
59.4	7.95642E-10
59.5	7.96306E-10
59.6	7.9908E-10
59.7	7.96246E-10
59.8	7.96858E-10
59.9	7.97794E-10
60	7.96682E-10
60.1	7.99308E-10
60.2	8.03288E-10
60.3	8.0315E-10
60.4	8.07872E-10
60.5	8.1011E-10
60.6	8.13586E-10
60.7	8.18894E-10
60.8	8.18368E-10
60.9	8.19794E-10
61	8.22064E-10
61.1	8.2175E-10
61.2	8.2548E-10
61.3	8.2673E-10
61.4	8.2829E-10
61.5	8.25256E-10
61.6	8.25582E-10
61.7	8.22514E-10
61.8	8.24482E-10
61.9	8.25256E-10
62	8.27644E-10
62.1	8.31296E-10
62.2	8.29974E-10
62.3	8.33224E-10
62.4	8.36E-10
62.5	8.37496E-10
62.6	8.36344E-10
62.7	8.3812E-10
62.8	8.40826E-10
62.9	8.43652E-10
63	8.42266E-10
63.1	8.4525E-10
63.2	8.46226E-10
63.3	8.48536E-10
63.4	8.49334E-10
63.5	8.50374E-10
63.6	8.51222E-10
63.7	8.52278E-10
63.8	8.54448E-10
63.9	8.5426E-10
64	8.55704E-10
64.1	8.56048E-10
64.2	8.57716E-10
64.3	8.59846E-10
64.4	8.61014E-10
64.5	8.60768E-10
64.6	8.6238E-10
64.7	8.64992E-10
64.8	8.67312E-10
64.9	8.68554E-10
65	8.70738E-10
65.1	8.76122E-10
65.2	8.76932E-10
65.3	8.77982E-10
65.4	8.79364E-10
65.5	8.81784E-10
65.6	8.83404E-10
65.7	8.79812E-10
65.8	8.84988E-10
65.9	8.8307E-10
66	8.85462E-10
66.1	8.8882E-10
66.2	8.87406E-10
66.3	8.89468E-10
66.4	8.91922E-10
66.5	8.94324E-10
66.6	8.94038E-10
66.7	8.96622E-10
66.8	8.99398E-10
66.9	9.00384E-10
67	9.03348E-10
67.1	9.03226E-10
67.2	9.041E-10
67.3	9.11352E-10
67.4	9.10674E-10
67.5	9.14266E-10
67.6	9.09298E-10
67.7	9.13836E-10
67.8	9.1675E-10
67.9	9.15898E-10
68	9.18104E-10
68.1	9.20068E-10
68.2	9.22694E-10
68.3	9.2616E-10
68.4	9.2691E-10
68.5	9.2117E-10
68.6	9.271E-10
68.7	9.32068E-10
68.8	9.3738E-10
68.9	9.39686E-10
69	9.39122E-10
69.1	9.41002E-10
69.2	9.42774E-10
69.3	9.44596E-10
69.4	9.4538E-10
69.5	9.4659E-10
69.6	9.48684E-10
69.7	9.51168E-10
69.8	9.52196E-10
69.9	9.52138E-10
70	9.54354E-10
70.1	9.59748E-10
70.2	9.59544E-10
70.3	9.62324E-10
70.4	9.66198E-10
70.5	9.65408E-10
70.6	9.68744E-10
70.7	9.70398E-10
70.8	9.71396E-10
70.9	9.70702E-10
71	9.71962E-10
71.1	9.741E-10
71.2	9.74328E-10
71.3	9.7832E-10
71.4	9.774E-10
71.5	9.8123E-10
71.6	9.83632E-10
71.7	9.8116E-10
71.8	9.88682E-10
71.9	9.8476E-10
72	9.93156E-10
72.1	9.9332E-10
72.2	9.9442E-10
72.3	9.995E-10
72.4	1.00056E-09
72.5	1.00462E-09
72.6	1.00748E-09
72.7	1.0086E-09
72.8	1.0096E-09
72.9	1.0128E-09
73	1.01486E-09
73.1	1.01744E-09
73.2	1.01722E-09
73.3	1.02082E-09
73.4	1.02222E-09
73.5	1.02684E-09
73.6	1.026E-09
73.7	1.02898E-09
73.8	1.03218E-09
73.9	1.03674E-09
74	1.0373E-09
74.1	1.03582E-09
74.2	1.0409E-09
74.3	1.04454E-09
74.4	1.04356E-09
74.5	1.04612E-09
74.6	1.0504E-09
74.7	1.0532E-09
74.8	1.05496E-09
74.9	1.05338E-09
75	1.0554E-09
75.1	1.05784E-09
75.2	1.0574E-09
75.3	1.06394E-09
75.4	1.06414E-09
75.5	1.06352E-09
75.6	1.06476E-09
75.7	1.06552E-09
75.8	1.06724E-09
75.9	1.07094E-09
76	1.07222E-09
76.1	1.07124E-09
76.2	1.07538E-09
76.3	1.07872E-09
76.4	1.08278E-09
76.5	1.08424E-09
76.6	1.08254E-09
76.7	1.0878E-09
76.8	1.08894E-09
76.9	1.08862E-09
77	1.09074E-09
77.1	1.0939E-09
77.2	1.09176E-09
77.3	1.09502E-09
77.4	1.09594E-09
77.5	1.10026E-09
77.6	1.10364E-09
77.7	1.1026E-09
77.8	1.10462E-09
77.9	1.10666E-09
78	1.10728E-09
78.1	1.11114E-09
78.2	1.1112E-09
78.3	1.1163E-09
78.4	1.12036E-09
78.5	1.11984E-09
78.6	1.11978E-09
78.7	1.6448E-09
78.8	1.67202E-09
78.9	1.67306E-09
79	1.6703E-09
79.1	1.65876E-09
79.2	1.64526E-09
79.3	1.63326E-09
79.4	1.63192E-09
79.5	1.63182E-09
79.6	1.64214E-09
79.7	1.64484E-09
79.8	1.64104E-09
79.9	1.63946E-09
80	1.63898E-09
80.1	1.63942E-09
80.2	1.63654E-09
80.3	1.63732E-09
80.4	1.63816E-09
80.5	1.632E-09
80.6	1.62834E-09
80.7	1.6314E-09
80.8	1.6277E-09
80.9	1.63492E-09
81	1.62726E-09
81.1	1.6257E-09
81.2	1.62822E-09
81.3	1.62648E-09
81.4	1.62636E-09
81.5	1.6223E-09
81.6	1.62048E-09
81.7	1.62082E-09
81.8	1.62218E-09
81.9	1.61992E-09
82	1.62342E-09
82.1	1.62156E-09
82.2	1.61598E-09
82.3	1.60938E-09
82.4	1.60464E-09
82.5	1.60554E-09
82.6	1.60442E-09
82.7	1.6052E-09
82.8	1.61208E-09
82.9	1.6156E-09
83	1.61652E-09
83.1	1.62054E-09
83.2	1.6211E-09
83.3	1.62218E-09
83.4	1.62648E-09
83.5	1.62686E-09
83.6	1.62912E-09
83.7	1.63184E-09
83.8	1.63662E-09
83.9	1.63942E-09
84	1.64314E-09
84.1	1.64576E-09
84.2	1.6487E-09
84.3	1.65254E-09
84.4	1.65422E-09
84.5	1.65786E-09
84.6	1.66234E-09
84.7	1.66358E-09
84.8	1.66772E-09
84.9	1.66668E-09
85	1.66548E-09
85.1	1.67008E-09
85.2	1.67122E-09
85.3	1.67312E-09
85.4	1.68162E-09
85.5	1.68626E-09
85.6	1.6871E-09
85.7	1.68676E-09
85.8	1.69002E-09
85.9	1.6896E-09
86	1.68558E-09
86.1	1.6892E-09
86.2	1.6906E-09
86.3	1.69648E-09
86.4	1.69888E-09
86.5	1.69116E-09
86.6	1.69996E-09
86.7	1.70804E-09
86.8	1.70598E-09
86.9	1.70542E-09
87	1.7077E-09
87.1	1.71154E-09
87.2	1.71394E-09
87.3	1.70986E-09
87.4	1.71396E-09
87.5	1.71708E-09
87.6	1.7193E-09
87.7	1.72028E-09
87.8	1.72302E-09
87.9	1.72652E-09
88	1.73404E-09
88.1	1.7348E-09
88.2	1.73618E-09
88.3	1.7433E-09
88.4	1.7462E-09
88.5	1.74536E-09
88.6	1.74264E-09
88.7	1.7563E-09
88.8	1.76082E-09
88.9	1.7684E-09
89	1.76888E-09
89.1	1.7713E-09
89.2	1.77694E-09
89.3	1.7772E-09
89.4	1.77938E-09
89.5	1.78224E-09
89.6	1.78236E-09
89.7	1.78686E-09
89.8	1.77364E-09
89.9	1.7806E-09
90	1.79896E-09
90.1	1.80066E-09
90.2	1.79882E-09
90.3	1.79954E-09
90.4	1.80862E-09
90.5	1.80894E-09
90.6	1.81304E-09
90.7	1.81224E-09
90.8	1.81436E-09
90.9	1.81134E-09
91	1.80992E-09
91.1	1.81974E-09
91.2	1.82204E-09
91.3	1.8216E-09
91.4	1.82494E-09
91.5	1.82692E-09
91.6	1.8281E-09
91.7	1.83152E-09
91.8	1.83324E-09
91.9	1.84236E-09
92	1.84938E-09
92.1	1.84304E-09
92.2	1.84858E-09
92.3	1.85268E-09
92.4	1.85078E-09
92.5	1.8608E-09
92.6	1.85954E-09
92.7	1.85914E-09
92.8	1.86292E-09
92.9	1.8641E-09
93	1.86126E-09
93.1	1.86886E-09
93.2	1.87184E-09
93.3	1.87632E-09
93.4	1.87704E-09
93.5	1.87866E-09
93.6	1.88368E-09
93.7	1.88466E-09
93.8	1.88714E-09
93.9	1.89464E-09
94	1.89274E-09
94.1	1.89724E-09
94.2	1.8974E-09
94.3	1.90044E-09
94.4	1.90156E-09
94.5	1.9087E-09
94.6	1.90888E-09
94.7	1.9074E-09
94.8	1.9092E-09
94.9	1.90934E-09
95	1.9137E-09
95.1	1.91652E-09
95.2	1.92198E-09
95.3	1.9235E-09
95.4	1.92576E-09
95.5	1.929E-09
95.6	1.93208E-09
95.7	1.93252E-09
95.8	1.9387E-09
95.9	1.94194E-09
96	1.94268E-09
96.1	1.94366E-09
96.2	1.94848E-09
96.3	1.95322E-09
96.4	1.95432E-09
96.5	1.95824E-09
96.6	1.95794E-09
96.7	1.96106E-09
96.8	1.96346E-09
96.9	1.96598E-09
97	1.97174E-09
97.1	1.97752E-09
97.2	1.98156E-09
97.3	1.98264E-09
97.4	1.98168E-09
97.5	1.98694E-09
97.6	1.98646E-09
97.7	1.9912E-09
97.8	1.9928E-09
97.9	1.9968E-09
98	1.99814E-09
98.1	2.0008E-09
98.2	2.00686E-09
98.3	2.01086E-09
98.4	2.01174E-09
98.5	2.01398E-09
98.6	2.021E-09
98.7	2.02312E-09
98.8	2.0241E-09
98.9	2.02722E-09
99	2.03276E-09
99.1	2.0343E-09
99.2	2.03704E-09
99.3	2.03148E-09
99.4	2.03708E-09
99.5	2.04544E-09
99.6	2.04888E-09
99.7	2.05182E-09
99.8	2.05286E-09
99.9	2.05628E-09
100	2.05986E-09
