BG_V	BG_I
12.5	2.8821E-10
12.6	2.91718E-10
12.7	2.92256E-10
12.8	2.93806E-10
12.9	2.96556E-10
13	2.99186E-10
13.1	2.99818E-10
13.2	3.0381E-10
13.3	3.0218E-10
13.4	3.05824E-10
13.5	3.06974E-10
13.6	3.07856E-10
13.7	3.11168E-10
13.8	3.1319E-10
13.9	3.1222E-10
14	3.15532E-10
14.1	3.17642E-10
14.2	3.1892E-10
14.3	3.2137E-10
14.4	3.215E-10
14.5	3.23602E-10
14.6	3.2661E-10
14.7	3.27516E-10
14.8	3.28702E-10
14.9	3.3151E-10
15	3.3263E-10
15.1	3.35662E-10
15.2	3.36382E-10
15.3	3.39326E-10
15.4	3.4092E-10
15.5	3.43326E-10
15.6	3.4378E-10
15.7	3.45888E-10
15.8	3.48326E-10
15.9	3.4987E-10
16	3.53186E-10
16.1	3.51922E-10
16.2	3.55724E-10
16.3	3.58442E-10
16.4	3.60414E-10
16.5	3.6406E-10
16.6	3.65004E-10
16.7	3.6782E-10
16.8	3.6707E-10
16.9	3.70502E-10
17	3.72464E-10
17.1	3.74138E-10
17.2	3.74388E-10
17.3	3.77826E-10
17.4	3.75712E-10
17.5	3.79264E-10
17.6	3.81344E-10
17.7	3.82258E-10
17.8	3.82942E-10
17.9	3.85052E-10
18	3.86154E-10
18.1	3.89568E-10
18.2	3.90518E-10
18.3	3.9397E-10
18.4	3.94472E-10
18.5	3.9485E-10
18.6	3.9934E-10
18.7	3.99554E-10
18.8	4.03034E-10
18.9	4.0312E-10
19	4.05304E-10
19.1	4.0729E-10
19.2	4.06756E-10
19.3	4.09328E-10
19.4	4.10154E-10
19.5	4.11276E-10
19.6	4.13872E-10
19.7	4.17216E-10
19.8	4.18018E-10
19.9	4.21462E-10
20	4.22046E-10
20.1	4.26434E-10
20.2	4.258E-10
20.3	4.29036E-10
20.4	4.29576E-10
20.5	4.30904E-10
20.6	4.32368E-10
20.7	4.34E-10
20.8	4.33448E-10
20.9	4.37706E-10
21	4.37456E-10
21.1	4.39054E-10
21.2	4.42164E-10
21.3	4.43298E-10
21.4	4.42318E-10
21.5	4.45416E-10
21.6	4.48078E-10
21.7	4.51454E-10
21.8	4.52372E-10
21.9	4.53318E-10
22	4.55378E-10
22.1	4.57452E-10
22.2	4.573E-10
22.3	4.58766E-10
22.4	4.6197E-10
22.5	4.6243E-10
22.6	4.64484E-10
22.7	4.65288E-10
22.8	4.6645E-10
22.9	4.70586E-10
23	4.71996E-10
23.1	4.74898E-10
23.2	4.77318E-10
23.3	4.77024E-10
23.4	4.77286E-10
23.5	4.77452E-10
23.6	4.8433E-10
23.7	4.8604E-10
23.8	4.87414E-10
23.9	4.89374E-10
24	4.91294E-10
24.1	4.89396E-10
24.2	4.90064E-10
24.3	4.91614E-10
24.4	4.94482E-10
24.5	4.9336E-10
24.6	4.96628E-10
24.7	4.99874E-10
24.8	5.01194E-10
24.9	5.03314E-10
25	5.0427E-10
25.1	5.06322E-10
25.2	5.08786E-10
25.3	5.10822E-10
25.4	5.1523E-10
25.5	5.14604E-10
25.6	5.1622E-10
25.7	5.1539E-10
25.8	5.20794E-10
25.9	5.18816E-10
26	5.1855E-10
26.1	5.19864E-10
26.2	5.22506E-10
26.3	5.26802E-10
26.4	5.25904E-10
26.5	5.2719E-10
26.6	5.31898E-10
26.7	5.2948E-10
26.8	5.33604E-10
26.9	5.37644E-10
27	5.40712E-10
27.1	5.42118E-10
27.2	5.44152E-10
27.3	5.43118E-10
27.4	5.46444E-10
27.5	5.47008E-10
27.6	5.47826E-10
27.7	5.49744E-10
27.8	5.4987E-10
27.9	5.52172E-10
28	5.53092E-10
28.1	5.5462E-10
28.2	5.58344E-10
28.3	5.57978E-10
28.4	5.60326E-10
28.5	5.62104E-10
28.6	5.65926E-10
28.7	5.67942E-10
28.8	5.68242E-10
28.9	5.68448E-10
29	5.70842E-10
29.1	5.74162E-10
29.2	5.73934E-10
29.3	5.74546E-10
29.4	5.7495E-10
29.5	5.76644E-10
29.6	5.83832E-10
29.7	5.81694E-10
29.8	5.84532E-10
29.9	5.87764E-10
30	5.9107E-10
30.1	5.92654E-10
30.2	5.94214E-10
30.3	5.92646E-10
30.4	5.94216E-10
30.5	6.0043E-10
30.6	5.979E-10
30.7	6.00986E-10
30.8	6.01042E-10
30.9	6.03472E-10
31	6.07696E-10
31.1	6.07824E-10
31.2	6.1048E-10
31.3	6.12322E-10
31.4	6.14102E-10
31.5	6.168E-10
31.6	6.17494E-10
31.7	6.19346E-10
31.8	6.19278E-10
31.9	6.18638E-10
32	6.21E-10
32.1	6.22186E-10
32.2	6.24882E-10
32.3	6.25596E-10
32.4	6.28042E-10
32.5	6.28952E-10
32.6	6.32502E-10
32.7	6.34514E-10
32.8	6.36504E-10
32.9	6.37698E-10
33	6.40848E-10
33.1	6.42972E-10
33.2	6.43738E-10
33.3	6.46068E-10
33.4	6.46504E-10
33.5	6.4657E-10
33.6	6.50794E-10
33.7	6.50198E-10
33.8	6.49804E-10
33.9	6.54784E-10
34	6.54946E-10
34.1	6.55948E-10
34.2	6.5638E-10
34.3	6.60588E-10
34.4	6.64278E-10
34.5	6.63684E-10
34.6	6.69148E-10
34.7	6.69364E-10
34.8	6.72972E-10
34.9	6.74756E-10
35	6.76752E-10
35.1	6.77678E-10
35.2	6.78772E-10
35.3	6.79994E-10
35.4	6.7907E-10
35.5	6.81026E-10
35.6	6.851E-10
35.7	6.8471E-10
35.8	6.85716E-10
35.9	6.89876E-10
36	6.90806E-10
36.1	6.92016E-10
36.2	6.94372E-10
36.3	6.9715E-10
36.4	6.98014E-10
36.5	6.9773E-10
36.6	7.03914E-10
36.7	7.0204E-10
36.8	7.05346E-10
36.9	7.02068E-10
37	7.08476E-10
37.1	7.08804E-10
37.2	7.08968E-10
37.3	7.10678E-10
37.4	7.09962E-10
37.5	7.11352E-10
37.6	7.1422E-10
37.7	7.16994E-10
37.8	7.18782E-10
37.9	7.23458E-10
38	7.23518E-10
38.1	7.25294E-10
38.2	7.2038E-10
38.3	7.24374E-10
38.4	7.27348E-10
38.5	7.30546E-10
38.6	7.3068E-10
38.7	7.35472E-10
38.8	7.35514E-10
38.9	7.39948E-10
39	7.412E-10
39.1	7.45138E-10
39.2	7.35468E-10
39.3	7.4258E-10
39.4	7.3739E-10
39.5	7.3964E-10
39.6	7.4337E-10
39.7	7.43864E-10
39.8	7.40898E-10
39.9	7.40066E-10
40	7.39398E-10
40.1	7.43766E-10
40.2	7.42878E-10
40.3	7.42348E-10
40.4	7.45338E-10
40.5	7.48146E-10
40.6	7.46964E-10
40.7	7.48086E-10
40.8	7.49756E-10
40.9	7.5273E-10
41	7.50386E-10
41.1	7.5633E-10
41.2	7.59412E-10
41.3	7.56278E-10
41.4	7.5516E-10
41.5	7.60998E-10
41.6	7.61286E-10
41.7	7.5895E-10
41.8	7.63208E-10
41.9	7.65878E-10
42	7.68174E-10
42.1	7.68194E-10
42.2	7.70268E-10
42.3	7.66842E-10
42.4	7.69896E-10
42.5	7.72454E-10
42.6	7.77524E-10
42.7	7.77274E-10
42.8	7.78084E-10
42.9	7.76718E-10
43	7.81536E-10
43.1	7.83138E-10
43.2	7.83662E-10
43.3	7.86554E-10
43.4	7.84538E-10
43.5	7.83744E-10
43.6	7.88506E-10
43.7	7.93618E-10
43.8	7.9226E-10
43.9	7.89432E-10
44	7.94532E-10
44.1	7.96866E-10
44.2	7.95228E-10
44.3	7.98236E-10
44.4	8.0114E-10
44.5	8.01754E-10
44.6	8.0124E-10
44.7	8.05288E-10
44.8	8.06004E-10
44.9	8.0915E-10
45	8.07824E-10
45.1	8.1118E-10
45.2	8.14704E-10
45.3	8.14936E-10
45.4	8.10436E-10
45.5	8.189E-10
45.6	8.24754E-10
45.7	8.19124E-10
45.8	8.19686E-10
45.9	8.278E-10
46	8.28626E-10
46.1	8.2629E-10
46.2	8.28828E-10
46.3	8.2984E-10
46.4	8.33358E-10
46.5	8.33818E-10
46.6	8.33E-10
46.7	8.37932E-10
46.8	8.39262E-10
46.9	8.38638E-10
47	8.40684E-10
47.1	8.40802E-10
47.2	8.50034E-10
47.3	8.41856E-10
47.4	8.44316E-10
47.5	8.4725E-10
47.6	8.5125E-10
47.7	8.50966E-10
47.8	8.5399E-10
47.9	8.5529E-10
48	8.56838E-10
48.1	8.55366E-10
48.2	8.56012E-10
48.3	8.61492E-10
48.4	8.61528E-10
48.5	8.63446E-10
48.6	8.64614E-10
48.7	8.66748E-10
48.8	8.74658E-10
48.9	8.72108E-10
49	8.66584E-10
49.1	8.77766E-10
49.2	8.818E-10
49.3	8.74088E-10
49.4	8.76876E-10
49.5	8.80716E-10
49.6	8.8307E-10
49.7	8.83354E-10
49.8	8.81984E-10
49.9	8.87494E-10
50	8.87632E-10
50.1	8.91428E-10
50.2	8.91458E-10
50.3	8.91052E-10
50.4	8.92736E-10
50.5	8.9649E-10
50.6	8.96118E-10
50.7	9.00172E-10
50.8	9.00942E-10
50.9	8.95666E-10
51	9.04344E-10
51.1	9.0955E-10
51.2	9.08816E-10
51.3	9.02794E-10
51.4	9.06972E-10
51.5	9.1605E-10
51.6	9.18328E-10
51.7	9.1482E-10
51.8	9.15932E-10
51.9	9.19934E-10
52	9.27158E-10
52.1	9.23444E-10
52.2	9.20462E-10
52.3	9.20812E-10
52.4	9.32306E-10
52.5	9.30482E-10
52.6	9.31322E-10
52.7	9.31748E-10
52.8	9.35552E-10
52.9	9.4185E-10
53	9.35296E-10
53.1	9.39062E-10
53.2	9.3929E-10
53.3	9.36638E-10
53.4	9.46068E-10
53.5	9.49248E-10
53.6	9.49326E-10
53.7	9.4666E-10
53.8	9.4813E-10
53.9	9.53886E-10
54	9.57578E-10
54.1	9.56704E-10
54.2	9.55718E-10
54.3	9.5533E-10
54.4	9.65518E-10
54.5	9.68934E-10
54.6	9.68386E-10
54.7	9.66168E-10
54.8	9.60984E-10
54.9	9.6507E-10
55	9.75272E-10
55.1	9.77448E-10
55.2	9.68206E-10
55.3	9.71484E-10
55.4	9.68772E-10
55.5	9.7994E-10
55.6	9.869E-10
55.7	9.9394E-10
55.8	9.96696E-10
55.9	9.8708E-10
56	9.958E-10
56.1	1.00086E-09
56.2	1.00362E-09
56.3	1.00456E-09
56.4	1.01006E-09
56.5	1.01778E-09
56.6	1.01798E-09
56.7	1.02038E-09
56.8	1.02476E-09
56.9	1.02816E-09
57	1.02976E-09
57.1	1.02676E-09
57.2	1.02932E-09
57.3	1.03692E-09
57.4	1.0384E-09
57.5	1.0399E-09
57.6	1.04358E-09
57.7	1.04902E-09
57.8	1.05352E-09
57.9	1.04756E-09
58	1.0456E-09
58.1	1.0507E-09
58.2	1.055E-09
58.3	1.05146E-09
58.4	1.05406E-09
58.5	1.0623E-09
58.6	1.07106E-09
58.7	1.07288E-09
58.8	1.06784E-09
58.9	1.07116E-09
59	1.07116E-09
59.1	1.0675E-09
59.2	1.08276E-09
59.3	1.07998E-09
59.4	1.08366E-09
59.5	1.08758E-09
59.6	1.08738E-09
59.7	1.08626E-09
59.8	1.09292E-09
59.9	1.09124E-09
60	1.08282E-09
60.1	1.08816E-09
60.2	1.09876E-09
60.3	1.09814E-09
60.4	1.0988E-09
60.5	1.10226E-09
60.6	1.10558E-09
60.7	1.11334E-09
60.8	1.10618E-09
60.9	1.10942E-09
61	1.11606E-09
61.1	1.11916E-09
61.2	1.11576E-09
61.3	1.1104E-09
61.4	1.12008E-09
61.5	1.12724E-09
61.6	1.12368E-09
61.7	1.12414E-09
61.8	1.13894E-09
61.9	1.1354E-09
62	1.1282E-09
62.1	1.12722E-09
62.2	1.13516E-09
62.3	1.13934E-09
62.4	1.13642E-09
62.5	1.13948E-09
62.6	1.14652E-09
62.7	1.15588E-09
62.8	1.14728E-09
62.9	1.14714E-09
63	1.14832E-09
63.1	1.15668E-09
63.2	1.14988E-09
63.3	1.15396E-09
63.4	1.16404E-09
63.5	1.16714E-09
63.6	1.16576E-09
63.7	1.16294E-09
63.8	1.16256E-09
63.9	1.16524E-09
64	1.16424E-09
64.1	1.16844E-09
64.2	1.17086E-09
64.3	1.18232E-09
64.4	1.18088E-09
64.5	1.17474E-09
64.6	1.1792E-09
64.7	1.18212E-09
64.8	1.1868E-09
64.9	1.18554E-09
65	1.18342E-09
65.1	1.1935E-09
65.2	1.19062E-09
65.3	1.19466E-09
65.4	1.19248E-09
65.5	1.1931E-09
65.6	1.20208E-09
65.7	1.20514E-09
65.8	1.20598E-09
65.9	1.20818E-09
66	1.20864E-09
66.1	1.2014E-09
66.2	1.20534E-09
66.3	1.20848E-09
66.4	1.21812E-09
66.5	1.2207E-09
66.6	1.2184E-09
66.7	1.22198E-09
66.8	1.22542E-09
66.9	1.22256E-09
67	1.2206E-09
67.1	1.22266E-09
67.2	1.22452E-09
67.3	1.23038E-09
67.4	1.2291E-09
67.5	1.2326E-09
67.6	1.23864E-09
67.7	1.23684E-09
67.8	1.24372E-09
67.9	1.24118E-09
68	1.243E-09
68.1	1.24564E-09
68.2	1.24706E-09
68.3	1.24236E-09
68.4	1.2524E-09
68.5	1.2553E-09
68.6	1.25836E-09
68.7	1.25428E-09
68.8	1.25534E-09
68.9	1.26594E-09
69	1.26612E-09
69.1	1.26234E-09
69.2	1.25852E-09
69.3	1.26704E-09
69.4	1.2696E-09
69.5	1.26942E-09
69.6	1.2661E-09
69.7	1.2956E-09
69.8	1.27638E-09
69.9	1.27838E-09
70	1.27488E-09
70.1	1.27788E-09
70.2	1.27914E-09
70.3	1.2792E-09
70.4	1.27974E-09
70.5	1.2871E-09
70.6	1.29314E-09
70.7	1.29148E-09
70.8	1.2935E-09
70.9	1.29896E-09
71	1.29878E-09
71.1	1.29486E-09
71.2	1.2969E-09
71.3	1.29732E-09
71.4	1.30296E-09
71.5	1.305E-09
71.6	1.31084E-09
71.7	1.31394E-09
71.8	1.31794E-09
71.9	1.3221E-09
72	1.31344E-09
72.1	1.31572E-09
72.2	1.3247E-09
72.3	1.32118E-09
72.4	1.32192E-09
72.5	1.31962E-09
72.6	1.32618E-09
72.7	1.333E-09
72.8	1.32798E-09
72.9	1.32942E-09
73	1.33808E-09
73.1	1.33948E-09
73.2	1.33496E-09
73.3	1.33564E-09
73.4	1.33612E-09
73.5	1.33882E-09
73.6	1.33846E-09
73.7	1.34006E-09
73.8	1.35074E-09
73.9	1.35484E-09
74	1.35656E-09
74.1	1.35338E-09
74.2	1.35696E-09
74.3	1.35884E-09
74.4	1.34936E-09
74.5	1.35438E-09
74.6	1.35964E-09
74.7	1.37022E-09
74.8	1.3724E-09
74.9	1.37448E-09
75	1.36878E-09
75.1	1.3731E-09
75.2	1.3761E-09
75.3	1.37028E-09
75.4	1.36802E-09
75.5	1.37246E-09
75.6	1.3833E-09
75.7	1.37844E-09
75.8	1.38374E-09
75.9	1.38676E-09
76	1.39442E-09
76.1	1.38928E-09
76.2	1.3883E-09
76.3	1.3907E-09
76.4	1.3956E-09
76.5	1.39364E-09
76.6	1.39494E-09
76.7	1.39852E-09
76.8	1.4004E-09
76.9	1.40414E-09
77	1.40326E-09
77.1	1.4086E-09
77.2	1.41432E-09
77.3	1.41606E-09
77.4	1.41506E-09
77.5	1.41506E-09
77.6	1.41434E-09
77.7	1.41424E-09
77.8	1.41072E-09
77.9	1.41416E-09
78	1.4259E-09
78.1	1.42926E-09
78.2	1.42928E-09
78.3	1.42982E-09
78.4	1.43902E-09
78.5	1.44048E-09
78.6	1.42672E-09
78.7	1.4336E-09
78.8	1.4361E-09
78.9	1.44116E-09
79	1.4422E-09
79.1	1.44318E-09
79.2	1.44912E-09
79.3	1.44808E-09
79.4	1.4485E-09
79.5	1.45034E-09
79.6	1.4485E-09
79.7	1.4522E-09
79.8	1.45282E-09
79.9	1.45956E-09
80	1.4498E-09
80.1	1.45884E-09
80.2	1.46404E-09
80.3	1.46126E-09
80.4	1.47044E-09
80.5	1.47248E-09
80.6	1.47616E-09
80.7	1.47924E-09
80.8	1.47174E-09
80.9	1.46936E-09
81	1.47622E-09
81.1	1.47416E-09
81.2	1.4705E-09
81.3	1.47768E-09
81.4	1.49358E-09
81.5	1.4859E-09
81.6	1.48894E-09
81.7	1.48704E-09
81.8	1.49326E-09
81.9	1.4972E-09
82	1.4978E-09
82.1	1.49866E-09
82.2	1.50164E-09
82.3	1.49718E-09
82.4	1.49672E-09
82.5	1.49582E-09
82.6	1.49924E-09
82.7	1.51028E-09
82.8	1.5097E-09
82.9	1.51338E-09
83	1.51456E-09
83.1	1.5144E-09
83.2	1.51462E-09
83.3	1.5157E-09
83.4	1.51544E-09
83.5	1.51918E-09
83.6	1.516E-09
83.7	1.52238E-09
83.8	1.52016E-09
83.9	1.52978E-09
84	1.5301E-09
84.1	1.53422E-09
84.2	1.52954E-09
84.3	1.5387E-09
84.4	1.54238E-09
84.5	1.54136E-09
84.6	1.54678E-09
84.7	1.54548E-09
84.8	1.5464E-09
84.9	1.5433E-09
85	1.53686E-09
85.1	1.54634E-09
85.2	1.55348E-09
85.3	1.55418E-09
85.4	1.55638E-09
85.5	1.56378E-09
85.6	1.56318E-09
85.7	1.56044E-09
85.8	1.55896E-09
85.9	1.5625E-09
86	1.5674E-09
86.1	1.56672E-09
86.2	1.566E-09
86.3	1.56794E-09
86.4	1.56722E-09
86.5	1.57726E-09
86.6	1.57772E-09
86.7	1.58042E-09
86.8	1.5913E-09
86.9	1.59386E-09
87	1.5878E-09
87.1	1.59044E-09
87.2	1.59864E-09
87.3	1.60222E-09
87.4	1.61346E-09
87.5	1.60354E-09
87.6	1.60244E-09
87.7	1.6043E-09
87.8	1.60224E-09
87.9	1.60762E-09
88	1.60548E-09
88.1	1.61738E-09
88.2	1.60912E-09
88.3	1.60826E-09
88.4	1.60846E-09
88.5	1.61628E-09
88.6	1.61362E-09
88.7	1.61262E-09
88.8	1.61098E-09
88.9	1.61948E-09
89	1.62306E-09
89.1	1.62288E-09
89.2	1.6308E-09
89.3	1.63712E-09
89.4	1.6362E-09
89.5	1.63448E-09
89.6	1.63774E-09
89.7	1.63266E-09
89.8	1.62516E-09
89.9	1.63386E-09
90	1.6394E-09
90.1	1.64546E-09
90.2	1.64084E-09
90.3	1.64742E-09
90.4	1.64446E-09
90.5	1.65684E-09
90.6	1.6574E-09
90.7	1.65528E-09
90.8	1.6509E-09
90.9	1.66186E-09
91	1.65634E-09
91.1	1.65494E-09
91.2	1.65338E-09
91.3	1.65902E-09
91.4	1.66494E-09
91.5	1.67154E-09
91.6	1.67836E-09
91.7	1.67958E-09
91.8	1.68702E-09
91.9	1.6837E-09
92	1.6832E-09
92.1	1.6817E-09
92.2	1.67976E-09
92.3	1.68648E-09
92.4	1.69358E-09
92.5	1.69842E-09
92.6	1.70086E-09
92.7	1.70152E-09
92.8	1.70662E-09
92.9	1.69962E-09
93	1.7069E-09
93.1	1.7282E-09
93.2	1.71984E-09
93.3	1.72614E-09
93.4	1.72428E-09
93.5	1.72488E-09
93.6	1.73394E-09
93.7	1.7301E-09
93.8	1.72814E-09
93.9	1.7491E-09
94	1.74996E-09
94.1	1.75844E-09
94.2	1.7606E-09
94.3	1.7962E-09
94.4	1.80378E-09
94.5	1.8009E-09
94.6	1.81494E-09
94.7	1.82476E-09
94.8	1.82722E-09
94.9	1.82696E-09
95	1.83322E-09
95.1	1.836E-09
95.2	1.83504E-09
95.3	1.83294E-09
95.4	1.82116E-09
95.5	1.84118E-09
95.6	1.85136E-09
95.7	1.8492E-09
95.8	1.85452E-09
95.9	1.8645E-09
96	1.88098E-09
96.1	1.87234E-09
96.2	1.87518E-09
96.3	1.87922E-09
96.4	1.89696E-09
96.5	1.89622E-09
96.6	1.88998E-09
96.7	1.90246E-09
96.8	1.90796E-09
96.9	1.90046E-09
97	1.90018E-09
97.1	1.90782E-09
97.2	1.90808E-09
97.3	1.91826E-09
97.4	1.9046E-09
97.5	1.91046E-09
97.6	1.92466E-09
97.7	1.91418E-09
97.8	1.91044E-09
97.9	1.92384E-09
98	1.9455E-09
98.1	1.94276E-09
98.2	1.93744E-09
98.3	1.94212E-09
98.4	1.94508E-09
98.5	1.9357E-09
98.6	1.92956E-09
98.7	1.94054E-09
98.8	1.9559E-09
98.9	1.9472E-09
99	1.95448E-09
99.1	1.96036E-09
99.2	1.95836E-09
99.3	1.95504E-09
99.4	1.94498E-09
99.5	1.95728E-09
99.6	1.9625E-09
99.7	1.96272E-09
99.8	1.96462E-09
99.9	1.96106E-09
100	1.97688E-09
