BG_V	BG_I
43.7	8.22778E-10
43.8	8.24682E-10
43.9	8.27778E-10
44	8.2766E-10
44.1	8.28582E-10
44.2	8.29818E-10
44.3	8.32234E-10
44.4	8.33724E-10
44.5	8.35732E-10
44.6	8.37696E-10
44.7	8.393E-10
44.8	8.40106E-10
44.9	8.41862E-10
45	8.43366E-10
45.1	8.48024E-10
45.2	8.46646E-10
45.3	8.47298E-10
45.4	8.50596E-10
45.5	8.51514E-10
45.6	8.53116E-10
45.7	8.55888E-10
45.8	8.56496E-10
45.9	8.58504E-10
46	8.60874E-10
46.1	8.58836E-10
46.2	8.60762E-10
46.3	8.64618E-10
46.4	8.66788E-10
46.5	8.6993E-10
46.6	8.69064E-10
46.7	8.6974E-10
46.8	8.7468E-10
46.9	8.76194E-10
47	8.75772E-10
47.1	8.78406E-10
47.2	8.81032E-10
47.3	8.80292E-10
47.4	8.81964E-10
47.5	8.8484E-10
47.6	8.8553E-10
47.7	8.86974E-10
47.8	8.89954E-10
47.9	8.9302E-10
48	8.93346E-10
48.1	8.93618E-10
48.2	8.98076E-10
48.3	8.98168E-10
48.4	9.00894E-10
48.5	9.01032E-10
48.6	9.03504E-10
48.7	9.06646E-10
48.8	9.07846E-10
48.9	9.0855E-10
49	9.10894E-10
49.1	9.1162E-10
49.2	9.13702E-10
49.3	9.15418E-10
49.4	9.1496E-10
49.5	9.18712E-10
49.6	9.1973E-10
49.7	9.22724E-10
49.8	9.2114E-10
49.9	9.23654E-10
50	9.28238E-10
50.1	9.29416E-10
50.2	9.31668E-10
50.3	9.33088E-10
50.4	9.32036E-10
50.5	9.35832E-10
50.6	9.37504E-10
50.7	9.3848E-10
50.8	9.40228E-10
50.9	9.42232E-10
51	9.42396E-10
51.1	9.44252E-10
51.2	9.47242E-10
51.3	9.48974E-10
51.4	9.50072E-10
51.5	9.53762E-10
51.6	9.53046E-10
51.7	9.54864E-10
51.8	9.57562E-10
51.9	9.5862E-10
52	9.6018E-10
52.1	9.62426E-10
52.2	9.61152E-10
52.3	9.66248E-10
52.4	9.6716E-10
52.5	9.69574E-10
52.6	9.7166E-10
52.7	9.71846E-10
52.8	9.7341E-10
52.9	9.76798E-10
53	9.77894E-10
53.1	9.77912E-10
53.2	9.7978E-10
53.3	9.85472E-10
53.4	9.8682E-10
53.5	9.93716E-10
53.6	9.91E-10
53.7	9.9762E-10
53.8	1.0024E-09
53.9	1.00516E-09
54	1.0101E-09
54.1	1.01152E-09
54.2	1.01516E-09
54.3	1.01882E-09
54.4	1.01978E-09
54.5	1.02262E-09
54.6	1.02892E-09
54.7	1.02876E-09
54.8	1.03244E-09
54.9	1.0312E-09
55	1.03528E-09
55.1	1.03978E-09
55.2	1.03994E-09
55.3	1.04216E-09
55.4	1.04678E-09
55.5	1.05004E-09
55.6	1.05066E-09
55.7	1.05314E-09
55.8	1.05314E-09
55.9	1.0601E-09
56	1.06136E-09
56.1	1.06122E-09
56.2	1.064E-09
56.3	1.06732E-09
56.4	1.06846E-09
56.5	1.07012E-09
56.6	1.07328E-09
56.7	1.07484E-09
56.8	1.07666E-09
56.9	1.07998E-09
57	1.081E-09
57.1	1.08498E-09
57.2	1.0868E-09
57.3	1.08744E-09
57.4	1.09006E-09
57.5	1.09126E-09
57.6	1.09314E-09
57.7	1.09684E-09
57.8	1.09824E-09
57.9	1.09928E-09
58	1.1024E-09
58.1	1.10262E-09
58.2	1.10538E-09
58.3	1.1105E-09
58.4	1.1105E-09
58.5	1.11226E-09
58.6	1.1127E-09
58.7	1.11556E-09
58.8	1.12056E-09
58.9	1.12282E-09
59	1.1222E-09
59.1	1.12526E-09
59.2	1.12668E-09
59.3	1.12578E-09
59.4	1.12912E-09
59.5	1.13166E-09
59.6	1.1356E-09
59.7	1.1386E-09
59.8	1.13682E-09
59.9	1.14114E-09
60	1.1431E-09
60.1	1.1439E-09
60.2	1.14594E-09
60.3	1.14826E-09
60.4	1.14916E-09
60.5	1.15122E-09
60.6	1.15394E-09
60.7	1.15748E-09
60.8	1.15762E-09
60.9	1.15956E-09
61	1.16118E-09
61.1	1.16338E-09
61.2	1.16456E-09
61.3	1.16966E-09
61.4	1.17092E-09
61.5	1.17132E-09
61.6	1.17146E-09
61.7	1.17488E-09
61.8	1.17802E-09
61.9	1.18118E-09
62	1.18114E-09
62.1	1.18292E-09
62.2	1.18744E-09
62.3	1.1867E-09
62.4	1.19038E-09
62.5	1.19072E-09
62.6	1.19056E-09
62.7	1.19664E-09
62.8	1.19714E-09
62.9	1.19848E-09
63	1.20144E-09
63.1	1.2023E-09
63.2	1.20204E-09
63.3	1.20618E-09
63.4	1.20756E-09
63.5	1.20912E-09
63.6	1.2151E-09
63.7	1.21198E-09
63.8	1.215E-09
63.9	1.2177E-09
64	1.21778E-09
64.1	1.22222E-09
64.2	1.2258E-09
64.3	1.22654E-09
64.4	1.226E-09
64.5	1.22866E-09
64.6	1.2273E-09
64.7	1.23394E-09
64.8	1.23728E-09
64.9	1.23686E-09
65	1.2379E-09
65.1	1.24052E-09
65.2	1.2431E-09
65.3	1.243E-09
65.4	1.24552E-09
65.5	1.2495E-09
65.6	1.25106E-09
65.7	1.25016E-09
65.8	1.25114E-09
65.9	1.25534E-09
66	1.25764E-09
66.1	1.25912E-09
66.2	1.26284E-09
66.3	1.2645E-09
66.4	1.26704E-09
66.5	1.2672E-09
66.6	1.2687E-09
66.7	1.2736E-09
66.8	1.27306E-09
66.9	1.27276E-09
67	1.27474E-09
67.1	1.2789E-09
67.2	1.28208E-09
67.3	1.28354E-09
67.4	1.2818E-09
67.5	1.28496E-09
67.6	1.28848E-09
67.7	1.28582E-09
67.8	1.29006E-09
67.9	1.29332E-09
68	1.29788E-09
68.1	1.2979E-09
68.2	1.29676E-09
68.3	1.29942E-09
68.4	1.30258E-09
68.5	1.3042E-09
68.6	1.30622E-09
68.7	1.30982E-09
68.8	1.309E-09
68.9	1.31432E-09
69	1.313E-09
69.1	1.31372E-09
69.2	1.32032E-09
69.3	1.32144E-09
69.4	1.32024E-09
69.5	1.32126E-09
69.6	1.32566E-09
69.7	1.32596E-09
69.8	1.32842E-09
69.9	2.13342E-09
70	2.32274E-09
70.1	2.32764E-09
70.2	2.32164E-09
70.3	2.2973E-09
70.4	2.2968E-09
70.5	2.28006E-09
70.6	2.25026E-09
70.7	2.23674E-09
70.8	2.22162E-09
70.9	2.21974E-09
71	2.21276E-09
71.1	2.20546E-09
71.2	2.1993E-09
71.3	2.19064E-09
71.4	2.1846E-09
71.5	2.16664E-09
71.6	2.17524E-09
71.7	2.18286E-09
71.8	2.17788E-09
71.9	2.17378E-09
72	2.16948E-09
72.1	2.16252E-09
72.2	2.16504E-09
72.3	2.16686E-09
72.4	2.16518E-09
72.5	2.16276E-09
72.6	2.15884E-09
72.7	2.15998E-09
72.8	2.16396E-09
72.9	2.16218E-09
73	2.16248E-09
73.1	2.17236E-09
73.2	2.16792E-09
73.3	2.16556E-09
73.4	2.17236E-09
73.5	2.16618E-09
73.6	2.17368E-09
73.7	2.17636E-09
73.8	2.16672E-09
73.9	2.18972E-09
74	2.24408E-09
74.1	2.72996E-09
74.2	2.3546E-09
74.3	2.30936E-09
74.4	2.29036E-09
74.5	2.28308E-09
74.6	2.28026E-09
74.7	2.27152E-09
74.8	2.27252E-09
74.9	2.27316E-09
75	2.27046E-09
75.1	2.27638E-09
75.2	2.28204E-09
75.3	2.28108E-09
75.4	2.28064E-09
75.5	2.28748E-09
75.6	2.29328E-09
75.7	2.30482E-09
75.8	2.3127E-09
75.9	2.32092E-09
76	2.33478E-09
76.1	2.33992E-09
76.2	2.35024E-09
76.3	2.36238E-09
76.4	2.37132E-09
76.5	2.3903E-09
76.6	2.3912E-09
76.7	2.39608E-09
76.8	2.39996E-09
76.9	2.39244E-09
77	2.40256E-09
77.1	2.41068E-09
77.2	2.42164E-09
77.3	2.42614E-09
77.4	2.44482E-09
77.5	2.4502E-09
77.6	2.459E-09
77.7	2.45812E-09
77.8	2.4549E-09
77.9	2.4691E-09
78	2.48044E-09
78.1	2.48232E-09
78.2	2.48966E-09
78.3	2.49258E-09
78.4	2.49464E-09
78.5	2.50044E-09
78.6	2.50206E-09
78.7	2.5033E-09
78.8	2.50558E-09
78.9	2.50902E-09
79	2.51484E-09
79.1	2.51432E-09
79.2	2.51238E-09
79.3	2.52024E-09
79.4	2.5239E-09
79.5	2.52708E-09
79.6	2.53412E-09
79.7	2.53866E-09
79.8	2.5458E-09
79.9	2.54384E-09
80	2.53808E-09
80.1	2.54972E-09
80.2	2.555E-09
80.3	2.5607E-09
80.4	2.56076E-09
80.5	2.56512E-09
80.6	2.5711E-09
80.7	2.57188E-09
80.8	2.57148E-09
80.9	2.57592E-09
81	2.58322E-09
81.1	2.58408E-09
81.2	2.58328E-09
81.3	2.58676E-09
81.4	2.59198E-09
81.5	2.59216E-09
81.6	2.59878E-09
81.7	2.60402E-09
81.8	2.60766E-09
81.9	2.61038E-09
82	2.60568E-09
82.1	2.6065E-09
82.2	2.6141E-09
82.3	2.61284E-09
82.4	2.61632E-09
82.5	2.62088E-09
82.6	2.61398E-09
82.7	2.62848E-09
82.8	2.62892E-09
82.9	2.6335E-09
83	2.63926E-09
83.1	2.63854E-09
83.2	2.64088E-09
83.3	2.64128E-09
83.4	2.64512E-09
83.5	2.6501E-09
83.6	2.6556E-09
83.7	2.6528E-09
83.8	2.6624E-09
83.9	2.66532E-09
84	2.6657E-09
84.1	2.6697E-09
84.2	2.67498E-09
84.3	2.67442E-09
84.4	2.68058E-09
84.5	2.68076E-09
84.6	2.68264E-09
84.7	2.68688E-09
84.8	2.69142E-09
84.9	2.69418E-09
85	2.69722E-09
85.1	2.69938E-09
85.2	2.70338E-09
85.3	2.7053E-09
85.4	2.70944E-09
85.5	2.7132E-09
85.6	2.71856E-09
85.7	2.71724E-09
85.8	2.72014E-09
85.9	2.72204E-09
86	2.7239E-09
86.1	2.72552E-09
86.2	2.7307E-09
86.3	2.7326E-09
86.4	2.73804E-09
86.5	2.73842E-09
86.6	2.73926E-09
86.7	2.74298E-09
86.8	2.75138E-09
86.9	2.75334E-09
87	2.75514E-09
87.1	2.7514E-09
87.2	2.75886E-09
87.3	2.76218E-09
87.4	2.76146E-09
87.5	2.76626E-09
87.6	2.77208E-09
87.7	2.77592E-09
87.8	2.775E-09
87.9	2.77606E-09
88	2.78038E-09
88.1	2.78568E-09
88.2	2.78554E-09
88.3	2.78762E-09
88.4	2.79398E-09
88.5	2.79598E-09
88.6	2.79864E-09
88.7	2.79944E-09
88.8	2.8032E-09
88.9	2.80848E-09
89	2.8111E-09
89.1	2.81056E-09
89.2	2.81438E-09
89.3	2.82278E-09
89.4	2.8216E-09
89.5	2.82226E-09
89.6	2.824E-09
89.7	2.82838E-09
89.8	2.83044E-09
89.9	2.83298E-09
90	2.84054E-09
90.1	2.8427E-09
90.2	2.84248E-09
90.3	2.8441E-09
90.4	2.84748E-09
90.5	2.8496E-09
90.6	2.85816E-09
90.7	2.86028E-09
90.8	2.8612E-09
90.9	2.87028E-09
91	2.87684E-09
91.1	2.8871E-09
91.2	2.89744E-09
91.3	2.90518E-09
91.4	2.91092E-09
91.5	2.91248E-09
91.6	2.9077E-09
91.7	2.91258E-09
91.8	2.91352E-09
91.9	2.92104E-09
92	2.92334E-09
92.1	2.93572E-09
92.2	2.94162E-09
92.3	2.94838E-09
92.4	2.95038E-09
92.5	2.9561E-09
92.6	2.96042E-09
92.7	2.96468E-09
92.8	2.96472E-09
92.9	2.96994E-09
93	2.97592E-09
93.1	2.97686E-09
93.2	2.98304E-09
93.3	2.9841E-09
93.4	2.98728E-09
93.5	2.9931E-09
93.6	2.99054E-09
93.7	2.99698E-09
93.8	3.00166E-09
93.9	3.00484E-09
94	3.0075E-09
94.1	3.0115E-09
94.2	3.01588E-09
94.3	3.01906E-09
94.4	3.02488E-09
94.5	3.029E-09
94.6	3.03638E-09
94.7	3.043E-09
94.8	3.04936E-09
94.9	3.04236E-09
95	3.05096E-09
95.1	3.05118E-09
95.2	3.0601E-09
95.3	3.06308E-09
95.4	3.06418E-09
95.5	3.07208E-09
95.6	3.0696E-09
95.7	3.07358E-09
95.8	3.08038E-09
95.9	3.082E-09
96	3.08516E-09
96.1	3.09192E-09
96.2	3.08842E-09
96.3	3.09782E-09
96.4	3.09766E-09
96.5	3.1021E-09
96.6	3.10716E-09
96.7	3.11042E-09
96.8	3.11216E-09
96.9	3.11628E-09
97	3.11684E-09
97.1	3.1187E-09
97.2	3.12482E-09
97.3	3.12676E-09
97.4	3.1293E-09
97.5	3.13442E-09
97.6	3.13422E-09
97.7	3.1408E-09
97.8	3.14298E-09
97.9	3.14676E-09
98	3.15324E-09
98.1	3.1537E-09
98.2	3.15502E-09
98.3	3.16256E-09
98.4	3.16406E-09
98.5	3.16796E-09
98.6	3.17666E-09
98.7	3.17874E-09
98.8	3.1769E-09
98.9	3.18342E-09
99	3.18332E-09
99.1	3.18748E-09
99.2	3.19322E-09
99.3	3.1955E-09
99.4	3.1967E-09
99.5	3.20122E-09
99.6	3.20346E-09
99.7	3.21218E-09
99.8	3.2133E-09
99.9	3.2092E-09
100	3.22084E-09
