BG_V	BG_I
9.8	2.5886E-07
9.9	4.3688E-07
10	3.7396E-07
10.1	3.563E-07
10.2	3.3104E-07
10.3	4.4398E-07
10.4	4.7706E-07
10.5	5.8782E-07
10.6	5.9678E-07
10.7	6.7432E-07
10.8	7.2104E-07
10.9	6.695E-07
11	7.8558E-07
11.1	7.4008E-07
11.2	1.0013E-06
11.3	1.1305E-06
11.4	8.5292E-07
11.5	1.097E-06
11.6	9.151E-07
11.7	8.0886E-07
11.8	7.8682E-07
11.9	9.4676E-07
12	1.3643E-06
12.1	6.7198E-07
12.2	1.05568E-06
12.3	7.2538E-07
12.4	7.2972E-07
12.5	8.064E-07
12.6	8.2892E-07
12.7	1.2586E-06
12.8	5.1916E-07
12.9	9.76E-07
13	8.6336E-07
13.1	1.0603E-06
13.2	1.01538E-06
13.3	8.4442E-07
13.4	7.61E-07
13.5	9.0038E-07
13.6	6.595E-07
13.7	6.1964E-07
13.8	7.5602E-07
13.9	9.114E-07
14	7.0866E-07
14.1	7.238E-07
14.2	6.1848E-07
14.3	8.528E-07
14.4	5.7202E-07
14.5	7.8716E-07
14.6	1.812E-07
14.7	2.4626E-07
14.8	2.8772E-07
14.9	3.4628E-07
15	4.5926E-07
15.1	4.8764E-07
15.2	5.2988E-07
15.3	5.678E-07
15.4	7.1734E-07
15.5	6.5334E-07
15.6	7.6788E-07
15.7	4.846E-07
15.8	8.7248E-07
15.9	7.4446E-07
16	8.5992E-07
16.1	9.416E-07
16.2	9.732E-07
16.3	1.0251E-06
16.4	9.1354E-07
16.5	8.2056E-07
16.6	1.1514E-06
16.7	1.0578E-06
16.8	9.5494E-07
16.9	1.1387E-06
17	1.7327E-06
17.1	7.7596E-07
17.2	1.1035E-06
17.3	1.0877E-06
17.4	1.2114E-06
17.5	1.9272E-07
17.6	3.597E-07
17.7	5.8634E-07
17.8	4.274E-07
17.9	5.0054E-07
18	3.8634E-07
18.1	5.1338E-07
18.2	7.119E-07
18.3	5.147E-07
18.4	3.9068E-07
18.5	4.1796E-07
18.6	4.0206E-07
18.7	4.7552E-07
18.8	5.4608E-07
18.9	2.2004E-07
19	2.2946E-07
19.1	2.2984E-07
19.2	2.2178E-07
19.3	2.306E-07
19.4	2.4474E-07
19.5	2.4248E-07
19.6	2.6248E-07
19.7	2.5834E-07
19.8	2.5652E-07
19.9	2.5386E-07
20	2.6404E-07
20.1	2.859E-07
20.2	2.902E-07
20.3	2.9616E-07
20.4	2.9224E-07
20.5	3.0232E-07
20.6	3.2284E-07
20.7	3.22E-07
20.8	3.6718E-07
20.9	5.2046E-07
21	4.8874E-07
21.1	7.248E-07
21.2	3.9368E-07
21.3	3.7902E-07
21.4	4.9794E-07
21.5	3.651E-07
21.6	3.705E-07
21.7	3.832E-07
21.8	3.7144E-07
21.9	3.764E-07
22	3.842E-07
22.1	3.8516E-07
22.2	4.1414E-07
22.3	4.2436E-07
22.4	4.181E-07
22.5	4.6154E-07
22.6	4.6658E-07
22.7	4.7568E-07
22.8	6.3124E-07
22.9	7.0646E-07
23	7.1878E-07
23.1	5.018E-07
23.2	5.2556E-07
23.3	5.3128E-07
23.4	5.7008E-07
23.5	8.3016E-07
23.6	6.709E-07
23.7	8.3092E-07
23.8	6.1682E-07
23.9	6.9916E-07
24	1.0382E-06
24.1	1.1743E-06
24.2	1.4839E-06
24.3	9.327E-07
24.4	7.1166E-07
24.5	8.4848E-07
24.6	8.625E-07
24.7	7.244E-07
24.8	6.5546E-07
24.9	4.8754E-07
25	4.8698E-07
25.1	4.8126E-07
25.2	5.7568E-07
25.3	5.4138E-07
25.4	5.8534E-07
25.5	7.8574E-07
25.6	8.7074E-07
25.7	1.2155E-06
25.8	6.7856E-07
25.9	8.1752E-07
26	7.3946E-07
26.1	6.838E-07
26.2	7.138E-07
26.3	7.5864E-07
26.4	8.0852E-07
26.5	8.884E-07
26.6	1.12158E-06
26.7	1.5748E-06
26.8	5.7514E-07
26.9	5.059E-07
27	5.5832E-07
27.1	5.5354E-07
27.2	6.384E-07
27.3	8.0658E-07
27.4	8.1928E-07
27.5	1.0081E-06
27.6	1.4942E-06
27.7	6.6504E-07
27.8	9.3844E-07
27.9	9.4386E-07
28	7.4118E-07
28.1	6.284E-07
28.2	7.1544E-07
28.3	8.4448E-07
28.4	1.2428E-06
28.5	9.3578E-07
28.6	1.0703E-06
28.7	6.5182E-07
28.8	7.7944E-07
28.9	7.5944E-07
29	7.6542E-07
29.1	8.3964E-07
29.2	9.492E-07
29.3	1.0918E-06
29.4	1.0789E-06
29.5	1.121E-06
29.6	1.1775E-06
29.7	1.0071E-06
29.8	1.022E-06
29.9	1.1324E-06
30	1.6268E-06
30.1	1.2632E-06
30.2	1.1712E-06
30.3	1.3304E-06
30.4	1.5063E-06
30.5	1.04224E-06
30.6	1.0339E-06
30.7	1.1053E-06
30.8	1.1354E-06
30.9	1.5656E-06
31	1.2871E-06
31.1	1.2809E-06
31.2	2.2593E-06
31.3	4.8536E-07
31.4	4.44E-07
31.5	4.908E-07
31.6	5.143E-07
31.7	8.9336E-07
31.8	6.055E-07
31.9	7.859E-07
32	1.3063E-06
32.1	1.672E-06
32.2	8.1842E-07
32.3	9.1494E-07
32.4	6.7524E-07
32.5	6.6354E-07
32.6	8.1296E-07
32.7	8.3198E-07
32.8	6.7232E-07
32.9	6.6424E-07
33	5.9796E-07
33.1	3.5696E-07
33.2	3.4146E-07
33.3	4.211E-07
33.4	1.10912E-06
33.5	9.941E-07
33.6	9.333E-07
33.7	1.0654E-06
33.8	1.209E-06
33.9	9.4532E-07
34	1.6007E-06
34.1	1.1196E-06
34.2	8.1278E-07
34.3	5.3264E-07
34.4	6.1276E-07
34.5	5.1102E-07
34.6	8.261E-07
34.7	1.0755E-06
34.8	4.0956E-07
34.9	5.2296E-07
35	4.6082E-07
35.1	7.1606E-07
35.2	7.8886E-07
35.3	8.6594E-07
35.4	7.8424E-07
35.5	3.3294E-07
35.6	4.037E-07
35.7	5.464E-07
35.8	5.3456E-07
35.9	7.7514E-07
36	5.439E-07
36.1	4.4974E-07
36.2	9.1802E-07
36.3	1.2105E-06
36.4	1.0028E-06
36.5	1.5322E-06
36.6	8.7098E-07
36.7	1.7072E-06
36.8	1.8415E-06
36.9	1.1414E-06
37	1.9636E-06
37.1	1.5483E-06
37.2	1.0861E-06
37.3	4.3436E-07
37.4	3.991E-07
37.5	4.1504E-07
37.6	6.0982E-07
37.7	4.4652E-07
37.8	5.5688E-07
37.9	6.874E-07
38	6.3574E-07
38.1	1.5235E-06
38.2	1.5848E-06
38.3	8.133E-07
38.4	1.2134E-06
38.5	2.2425E-06
38.6	7.8946E-07
38.7	1.159E-06
38.8	9.5012E-07
38.9	1.0003E-06
39	1.1647E-06
39.1	1.2142E-06
39.2	1.4324E-06
39.3	1.7296E-06
39.4	1.5238E-06
39.5	8.6802E-07
39.6	1.8193E-06
39.7	1.3521E-06
39.8	1.8354E-06
39.9	1.3309E-06
40	2.4562E-06
40.1	1.389E-06
40.2	8.3834E-07
40.3	1.5556E-06
40.4	2.2065E-06
40.5	2.459E-06
40.6	1.8425E-06
40.7	2.0063E-06
40.8	1.7473E-06
40.9	1.3818E-06
41	9.692E-07
41.1	1.8139E-06
41.2	7.6406E-07
41.3	1.6817E-06
41.4	1.7322E-06
41.5	1.294E-06
41.6	1.2959E-06
41.7	1.1939E-06
41.8	1.6155E-06
41.9	1.0956E-06
42	6.5164E-07
42.1	1.0363E-06
42.2	1.6398E-06
42.3	1.4578E-06
42.4	1.4841E-06
42.5	1.4306E-06
42.6	9.8344E-07
42.7	9.6072E-07
42.8	6.098E-07
42.9	8.8412E-07
43	5.9322E-07
43.1	7.097E-07
43.2	5.6018E-07
43.3	3.0126E-07
43.4	3.4792E-07
43.5	3.7262E-07
43.6	7.2128E-07
43.7	6.5388E-07
43.8	5.546E-07
43.9	5.594E-07
44	6.819E-07
44.1	8.1756E-07
44.2	6.2204E-07
44.3	5.2178E-07
44.4	6.514E-07
44.5	6.6108E-07
44.6	9.8588E-07
44.7	7.8038E-07
44.8	3.2492E-07
44.9	4.261E-07
45	5.2534E-07
45.1	6.041E-07
45.2	8.9658E-07
45.3	3.3196E-07
45.4	8.3834E-07
45.5	4.951E-07
45.6	4.2382E-07
45.7	6.995E-07
45.8	8.02E-07
45.9	6.994E-07
46	8.717E-07
46.1	5.0056E-07
46.2	3.3902E-07
46.3	4.9228E-07
46.4	1.041E-06
46.5	5.9258E-07
46.6	9.824E-07
46.7	8.6754E-07
46.8	7.6984E-07
46.9	7.4146E-07
47	6.404E-07
47.1	6.759E-07
47.2	5.7102E-07
47.3	5.6816E-07
47.4	5.7148E-07
47.5	6.4026E-07
47.6	2.67862E-09
47.7	2.67632E-09
47.8	2.6795E-09
47.9	2.68056E-09
48	2.68754E-09
48.1	2.6893E-09
48.2	2.69496E-09
48.3	2.6986E-09
48.4	2.70396E-09
48.5	2.71118E-09
48.6	2.71738E-09
48.7	2.72018E-09
48.8	2.73176E-09
48.9	2.73896E-09
49	2.74588E-09
49.1	2.75048E-09
49.2	2.75778E-09
49.3	2.76326E-09
49.4	2.76944E-09
49.5	2.77416E-09
49.6	2.77868E-09
49.7	2.78644E-09
49.8	2.79352E-09
49.9	2.79318E-09
50	2.80254E-09
50.1	2.80976E-09
50.2	2.81334E-09
50.3	2.8168E-09
50.4	2.82486E-09
50.5	2.82742E-09
50.6	2.83504E-09
50.7	2.8382E-09
50.8	2.84244E-09
50.9	2.84918E-09
51	2.8548E-09
51.1	2.86092E-09
51.2	2.86266E-09
51.3	2.8694E-09
51.4	2.87652E-09
51.5	2.87954E-09
51.6	2.88382E-09
51.7	2.89304E-09
51.8	2.89718E-09
51.9	2.8993E-09
52	2.90536E-09
52.1	2.9109E-09
52.2	2.91664E-09
52.3	2.92178E-09
52.4	2.92332E-09
52.5	2.93E-09
52.6	2.93724E-09
52.7	2.94162E-09
52.8	2.94866E-09
52.9	2.95278E-09
53	2.95818E-09
53.1	2.96376E-09
53.2	2.96814E-09
53.3	2.971E-09
53.4	2.97604E-09
53.5	2.98422E-09
53.6	2.98802E-09
53.7	2.99774E-09
53.8	3.00286E-09
53.9	3.00814E-09
54	3.01486E-09
54.1	3.01566E-09
54.2	3.02538E-09
54.3	3.02838E-09
54.4	3.03096E-09
54.5	3.0399E-09
54.6	3.04378E-09
54.7	3.05026E-09
54.8	3.05454E-09
54.9	3.06022E-09
55	3.06558E-09
55.1	3.07342E-09
55.2	3.07662E-09
55.3	3.07998E-09
55.4	3.08864E-09
55.5	3.0953E-09
55.6	3.10314E-09
55.7	3.10636E-09
55.8	3.11338E-09
55.9	3.11708E-09
56	3.12152E-09
56.1	3.12846E-09
56.2	3.13604E-09
56.3	3.14288E-09
56.4	3.14646E-09
56.5	3.1544E-09
56.6	3.15736E-09
56.7	3.16412E-09
56.8	3.17038E-09
56.9	3.17394E-09
57	3.1774E-09
57.1	3.1815E-09
57.2	3.18912E-09
57.3	3.19574E-09
57.4	3.20108E-09
57.5	3.20512E-09
57.6	3.2148E-09
57.7	3.22238E-09
57.8	3.22184E-09
57.9	3.22622E-09
58	3.23332E-09
58.1	3.24142E-09
58.2	3.2466E-09
58.3	3.25034E-09
58.4	3.2554E-09
58.5	3.2645E-09
58.6	3.26522E-09
58.7	3.27266E-09
58.8	3.2769E-09
58.9	3.28414E-09
59	3.29082E-09
59.1	3.2913E-09
59.2	3.30238E-09
59.3	3.31116E-09
59.4	3.31248E-09
59.5	3.31742E-09
59.6	3.3242E-09
59.7	3.33142E-09
59.8	3.33546E-09
59.9	3.3405E-09
60	3.34882E-09
60.1	3.35316E-09
60.2	3.36328E-09
60.3	3.36676E-09
60.4	3.37504E-09
60.5	3.38216E-09
60.6	3.386E-09
60.7	3.39238E-09
60.8	3.39762E-09
60.9	3.40476E-09
61	3.41376E-09
61.1	3.4188E-09
61.2	3.42236E-09
61.3	3.42732E-09
61.4	3.43642E-09
61.5	3.44046E-09
61.6	3.44914E-09
61.7	3.45134E-09
61.8	3.46288E-09
61.9	3.46896E-09
62	3.47534E-09
62.1	3.48404E-09
62.2	3.49354E-09
62.3	3.49678E-09
62.4	3.50216E-09
62.5	3.52466E-09
62.6	3.5292E-09
62.7	3.53252E-09
62.8	3.54668E-09
62.9	3.54286E-09
63	3.54976E-09
63.1	3.55436E-09
63.2	3.56148E-09
63.3	3.57152E-09
63.4	3.57394E-09
63.5	3.58368E-09
63.6	3.58784E-09
63.7	3.59634E-09
63.8	3.60612E-09
63.9	3.6165E-09
64	3.6227E-09
64.1	3.63028E-09
64.2	3.63758E-09
64.3	3.64472E-09
64.4	3.64894E-09
64.5	3.65646E-09
64.6	3.6593E-09
64.7	3.66928E-09
64.8	3.67102E-09
64.9	3.67436E-09
65	3.67704E-09
65.1	3.68536E-09
65.2	3.68778E-09
65.3	3.69586E-09
65.4	3.69942E-09
65.5	3.7089E-09
65.6	3.71238E-09
65.7	3.71602E-09
65.8	3.72066E-09
65.9	3.72928E-09
66	3.73494E-09
66.1	3.73832E-09
66.2	3.74106E-09
66.3	3.75032E-09
66.4	3.75716E-09
66.5	3.76548E-09
66.6	3.76466E-09
66.7	3.77474E-09
66.8	3.77864E-09
66.9	3.78298E-09
67	3.79184E-09
67.1	3.79784E-09
67.2	3.8078E-09
67.3	3.81336E-09
67.4	3.81506E-09
67.5	3.825E-09
67.6	3.82978E-09
67.7	3.835E-09
67.8	3.84106E-09
67.9	3.85194E-09
68	3.85358E-09
68.1	3.86364E-09
68.2	3.86306E-09
68.3	3.87272E-09
68.4	3.87992E-09
68.5	3.88624E-09
68.6	3.89146E-09
68.7	3.89692E-09
68.8	3.90298E-09
68.9	3.91348E-09
69	3.92912E-09
69.1	3.93846E-09
69.2	3.94558E-09
69.3	3.95234E-09
69.4	3.95948E-09
69.5	3.9619E-09
69.6	3.96862E-09
69.7	3.9777E-09
69.8	3.98322E-09
69.9	3.99188E-09
70	3.99688E-09
70.1	4.00816E-09
70.2	4.01568E-09
70.3	4.0206E-09
70.4	4.03086E-09
70.5	4.03066E-09
70.6	4.03964E-09
70.7	4.04604E-09
70.8	4.05292E-09
70.9	4.06116E-09
71	4.07276E-09
71.1	4.07776E-09
71.2	4.08742E-09
71.3	4.0926E-09
71.4	4.10074E-09
71.5	4.10724E-09
71.6	4.11232E-09
71.7	4.1178E-09
71.8	4.12804E-09
71.9	4.13372E-09
72	4.14298E-09
72.1	4.1452E-09
72.2	4.15608E-09
72.3	4.1632E-09
72.4	4.16808E-09
72.5	4.17596E-09
72.6	4.18892E-09
72.7	4.19734E-09
72.8	4.20176E-09
72.9	4.20946E-09
73	4.21968E-09
73.1	4.23064E-09
73.2	4.23362E-09
73.3	4.24058E-09
73.4	4.2491E-09
73.5	4.25376E-09
73.6	4.25598E-09
73.7	4.25704E-09
73.8	4.26248E-09
73.9	4.26362E-09
74	4.26472E-09
74.1	4.27194E-09
74.2	4.27982E-09
74.3	4.28786E-09
74.4	4.29444E-09
74.5	4.3003E-09
74.6	4.30748E-09
74.7	4.31308E-09
74.8	4.31814E-09
74.9	4.3245E-09
75	4.3297E-09
75.1	4.3422E-09
75.2	4.35028E-09
75.3	4.3522E-09
75.4	4.36076E-09
75.5	4.36964E-09
75.6	4.36848E-09
75.7	4.37924E-09
75.8	4.38596E-09
75.9	4.38854E-09
76	4.39366E-09
76.1	4.40374E-09
76.2	4.4131E-09
76.3	4.42062E-09
76.4	4.42534E-09
76.5	4.43256E-09
76.6	4.43542E-09
76.7	4.44606E-09
76.8	4.44934E-09
76.9	4.44966E-09
77	4.45546E-09
77.1	4.46466E-09
77.2	4.4728E-09
77.3	4.4791E-09
77.4	4.48884E-09
77.5	4.49942E-09
77.6	4.49848E-09
77.7	4.50542E-09
77.8	4.51506E-09
77.9	4.52448E-09
78	4.53378E-09
78.1	4.55104E-09
78.2	4.552E-09
78.3	4.55542E-09
78.4	4.5611E-09
78.5	4.56828E-09
78.6	4.5869E-09
78.7	4.58516E-09
78.8	4.59966E-09
78.9	4.6076E-09
79	4.6072E-09
79.1	4.61464E-09
79.2	4.62534E-09
79.3	4.63098E-09
79.4	4.63662E-09
79.5	4.65322E-09
79.6	4.65394E-09
79.7	4.6655E-09
79.8	4.6678E-09
79.9	4.67972E-09
80	4.68378E-09
80.1	4.6879E-09
80.2	4.6995E-09
80.3	4.70468E-09
80.4	4.70648E-09
80.5	4.71494E-09
80.6	4.72418E-09
80.7	4.73382E-09
80.8	4.74018E-09
80.9	4.7463E-09
81	4.74878E-09
81.1	4.76186E-09
81.2	4.77044E-09
81.3	4.77682E-09
81.4	4.77828E-09
81.5	4.78508E-09
81.6	4.79246E-09
81.7	4.80108E-09
81.8	4.806E-09
81.9	4.81518E-09
82	4.82594E-09
82.1	4.83072E-09
82.2	4.84134E-09
82.3	4.84848E-09
82.4	4.85656E-09
82.5	4.86644E-09
82.6	4.86372E-09
82.7	4.87066E-09
82.8	4.88248E-09
82.9	4.88758E-09
83	4.89102E-09
83.1	4.90608E-09
83.2	4.91332E-09
83.3	4.91508E-09
83.4	4.92118E-09
83.5	4.93102E-09
83.6	4.93612E-09
83.7	4.94442E-09
83.8	4.9549E-09
83.9	4.95736E-09
84	4.968E-09
84.1	4.976E-09
84.2	4.98012E-09
84.3	4.98976E-09
84.4	4.99416E-09
84.5	5.003E-09
84.6	5.01312E-09
84.7	5.01764E-09
84.8	5.0279E-09
84.9	5.0365E-09
85	5.0432E-09
85.1	5.0499E-09
85.2	5.05302E-09
85.3	5.06214E-09
85.4	5.06932E-09
85.5	5.07594E-09
85.6	5.08576E-09
85.7	5.0901E-09
85.8	5.09656E-09
85.9	5.10836E-09
86	5.1172E-09
86.1	5.12144E-09
86.2	5.12964E-09
86.3	5.13822E-09
86.4	5.14426E-09
86.5	5.15302E-09
86.6	5.15536E-09
86.7	5.16026E-09
86.8	5.164E-09
86.9	5.17316E-09
87	5.18948E-09
87.1	5.18902E-09
87.2	5.19302E-09
87.3	5.20684E-09
87.4	5.22022E-09
87.5	5.22444E-09
87.6	5.23032E-09
87.7	5.23536E-09
87.8	5.24144E-09
87.9	5.24876E-09
88	5.25314E-09
88.1	5.25468E-09
88.2	5.26304E-09
88.3	5.27588E-09
88.4	5.28166E-09
88.5	5.29174E-09
88.6	5.29714E-09
88.7	5.30354E-09
88.8	5.30988E-09
88.9	5.31758E-09
89	5.32384E-09
89.1	5.3345E-09
89.2	5.34146E-09
89.3	5.35024E-09
89.4	5.35366E-09
89.5	5.35906E-09
89.6	5.36852E-09
89.7	5.38044E-09
89.8	5.38688E-09
89.9	5.3931E-09
90	5.40624E-09
90.1	5.4142E-09
90.2	5.4225E-09
90.3	5.43218E-09
90.4	5.43544E-09
90.5	5.44054E-09
90.6	5.45358E-09
90.7	5.46004E-09
90.8	5.46926E-09
90.9	5.48148E-09
91	5.48978E-09
91.1	5.50072E-09
91.2	5.50972E-09
91.3	5.51716E-09
91.4	5.52456E-09
91.5	5.528E-09
91.6	5.53564E-09
91.7	5.54592E-09
91.8	5.55186E-09
91.9	5.56476E-09
92	5.56996E-09
92.1	5.5758E-09
92.2	5.58386E-09
92.3	5.59476E-09
92.4	5.60328E-09
92.5	5.61058E-09
92.6	5.61706E-09
92.7	5.6284E-09
92.8	5.63852E-09
92.9	5.646E-09
93	5.65428E-09
93.1	5.66488E-09
93.2	5.6681E-09
93.3	5.66962E-09
93.4	5.67514E-09
93.5	5.68292E-09
93.6	5.6942E-09
93.7	5.70256E-09
93.8	5.70896E-09
93.9	5.7219E-09
94	5.73318E-09
94.1	5.73536E-09
94.2	5.74544E-09
94.3	5.75344E-09
94.4	5.76394E-09
94.5	5.77184E-09
94.6	5.77572E-09
94.7	5.78708E-09
94.8	5.79658E-09
94.9	5.80272E-09
95	5.8104E-09
95.1	5.82382E-09
95.2	5.82742E-09
95.3	5.83682E-09
95.4	5.84478E-09
95.5	5.85006E-09
95.6	5.86686E-09
95.7	5.87342E-09
95.8	5.87858E-09
95.9	5.88356E-09
96	5.88834E-09
96.1	5.8961E-09
96.2	5.89752E-09
96.3	5.91358E-09
96.4	5.92072E-09
96.5	5.93238E-09
96.6	5.93964E-09
96.7	5.9408E-09
96.8	5.95786E-09
96.9	5.96044E-09
97	5.97842E-09
97.1	5.98196E-09
97.2	5.98926E-09
97.3	6.0047E-09
97.4	6.00746E-09
97.5	6.0139E-09
97.6	6.03196E-09
97.7	6.04088E-09
97.8	6.05306E-09
97.9	6.05458E-09
98	6.07234E-09
98.1	6.07888E-09
98.2	6.09532E-09
98.3	6.09872E-09
98.4	6.10348E-09
98.5	6.11744E-09
98.6	6.12042E-09
98.7	6.14334E-09
98.8	6.139E-09
98.9	6.14328E-09
99	6.14992E-09
99.1	6.15534E-09
99.2	6.16502E-09
99.3	6.17492E-09
99.4	6.1807E-09
99.5	6.185E-09
99.6	6.18556E-09
99.7	6.1981E-09
99.8	6.20078E-09
99.9	6.21262E-09
100	6.22252E-09
