BG_V	BG_I
50.3	1.20348E-09
50.4	1.2043E-09
50.5	1.20606E-09
50.6	1.20886E-09
50.7	1.21276E-09
50.8	1.2161E-09
50.9	1.21568E-09
51	1.21796E-09
51.1	1.22074E-09
51.2	1.2236E-09
51.3	1.22404E-09
51.4	1.22768E-09
51.5	1.23084E-09
51.6	1.23374E-09
51.7	1.2337E-09
51.8	1.23402E-09
51.9	1.23688E-09
52	1.24358E-09
52.1	1.24352E-09
52.2	1.2472E-09
52.3	1.24866E-09
52.4	1.25256E-09
52.5	1.25494E-09
52.6	1.2546E-09
52.7	1.25654E-09
52.8	1.26118E-09
52.9	1.2638E-09
53	1.26304E-09
53.1	1.26744E-09
53.2	1.27054E-09
53.3	1.27446E-09
53.4	1.2757E-09
53.5	1.2779E-09
53.6	1.28236E-09
53.7	1.28E-09
53.8	1.28074E-09
53.9	1.28592E-09
54	1.28912E-09
54.1	1.29158E-09
54.2	1.2932E-09
54.3	1.29336E-09
54.4	1.29916E-09
54.5	1.30206E-09
54.6	1.30072E-09
54.7	1.30502E-09
54.8	1.31034E-09
54.9	1.3105E-09
55	1.31168E-09
55.1	1.31412E-09
55.2	1.31892E-09
55.3	1.3214E-09
55.4	1.33508E-09
55.5	1.33996E-09
55.6	1.34636E-09
55.7	1.34752E-09
55.8	1.34998E-09
55.9	1.35542E-09
56	1.35758E-09
56.1	1.35976E-09
56.2	1.35974E-09
56.3	1.35804E-09
56.4	1.3612E-09
56.5	1.36608E-09
56.6	1.36782E-09
56.7	1.36842E-09
56.8	1.37074E-09
56.9	1.37252E-09
57	1.3752E-09
57.1	1.37582E-09
57.2	1.37778E-09
57.3	1.3814E-09
57.4	1.38174E-09
57.5	1.38174E-09
57.6	1.38408E-09
57.7	1.38812E-09
57.8	1.39224E-09
57.9	1.39224E-09
58	1.39454E-09
58.1	1.39726E-09
58.2	1.39984E-09
58.3	1.4026E-09
58.4	1.40526E-09
58.5	1.40498E-09
58.6	1.4109E-09
58.7	1.4095E-09
58.8	1.41194E-09
58.9	1.41544E-09
59	1.41726E-09
59.1	1.41794E-09
59.2	1.42184E-09
59.3	1.4236E-09
59.4	1.42928E-09
59.5	1.43274E-09
59.6	1.43078E-09
59.7	1.4328E-09
59.8	1.43708E-09
59.9	1.43528E-09
60	1.4368E-09
60.1	1.43962E-09
60.2	1.44442E-09
60.3	1.44798E-09
60.4	1.44988E-09
60.5	1.45074E-09
60.6	1.45526E-09
60.7	1.455E-09
60.8	1.4592E-09
60.9	1.46E-09
61	1.46264E-09
61.1	1.4677E-09
61.2	1.4662E-09
61.3	1.46898E-09
61.4	1.4718E-09
61.5	1.47444E-09
61.6	1.4752E-09
61.7	1.47644E-09
61.8	1.48002E-09
61.9	1.48118E-09
62	1.48446E-09
62.1	1.48652E-09
62.2	1.4918E-09
62.3	1.49486E-09
62.4	1.49418E-09
62.5	1.49436E-09
62.6	1.50162E-09
62.7	1.50164E-09
62.8	1.50262E-09
62.9	1.5026E-09
63	1.50722E-09
63.1	1.51396E-09
63.2	1.51228E-09
63.3	1.51158E-09
63.4	1.5159E-09
63.5	1.52114E-09
63.6	1.52258E-09
63.7	1.52094E-09
63.8	1.5243E-09
63.9	1.53068E-09
64	1.53118E-09
64.1	1.53084E-09
64.2	1.5326E-09
64.3	1.53868E-09
64.4	1.53954E-09
64.5	1.53748E-09
64.6	1.54102E-09
64.7	1.54334E-09
64.8	1.54974E-09
64.9	1.54842E-09
65	1.5512E-09
65.1	1.55714E-09
65.2	1.558E-09
65.3	1.55824E-09
65.4	1.55952E-09
65.5	1.56504E-09
65.6	1.56658E-09
65.7	1.56354E-09
65.8	1.5696E-09
65.9	1.57348E-09
66	1.57528E-09
66.1	1.57578E-09
66.2	1.57876E-09
66.3	1.58172E-09
66.4	1.58432E-09
66.5	1.58722E-09
66.6	1.58888E-09
66.7	1.5894E-09
66.8	1.59648E-09
66.9	1.59496E-09
67	1.59418E-09
67.1	1.60134E-09
67.2	1.59998E-09
67.3	1.60352E-09
67.4	1.60596E-09
67.5	1.609E-09
67.6	1.6129E-09
67.7	1.61314E-09
67.8	1.61412E-09
67.9	1.61848E-09
68	1.62204E-09
68.1	1.62354E-09
68.2	1.62436E-09
68.3	1.62576E-09
68.4	1.6302E-09
68.5	1.63656E-09
68.6	1.63888E-09
68.7	1.64134E-09
68.8	1.6425E-09
68.9	1.6426E-09
69	1.6443E-09
69.1	1.65076E-09
69.2	1.64734E-09
69.3	1.6517E-09
69.4	1.65504E-09
69.5	1.6518E-09
69.6	1.66114E-09
69.7	1.66314E-09
69.8	1.6636E-09
69.9	1.66814E-09
70	1.6701E-09
70.1	1.6741E-09
70.2	1.6724E-09
70.3	1.67568E-09
70.4	1.68028E-09
70.5	1.68072E-09
70.6	1.68328E-09
70.7	1.68286E-09
70.8	1.68818E-09
70.9	1.69172E-09
71	1.69232E-09
71.1	1.69328E-09
71.2	1.69852E-09
71.3	1.7017E-09
71.4	1.69994E-09
71.5	1.70406E-09
71.6	1.70656E-09
71.7	1.70778E-09
71.8	1.70974E-09
71.9	1.7121E-09
72	1.71366E-09
72.1	1.71772E-09
72.2	1.72014E-09
72.3	1.72224E-09
72.4	1.72606E-09
72.5	1.72816E-09
72.6	1.72966E-09
72.7	1.7316E-09
72.8	1.7318E-09
72.9	1.73598E-09
73	1.74094E-09
73.1	1.73722E-09
73.2	1.74412E-09
73.3	1.7485E-09
73.4	1.74792E-09
73.5	1.75224E-09
73.6	1.75484E-09
73.7	1.75604E-09
73.8	1.75662E-09
73.9	1.76008E-09
74	1.75908E-09
74.1	1.76458E-09
74.2	1.76396E-09
74.3	1.76938E-09
74.4	1.76772E-09
74.5	1.77372E-09
74.6	1.77672E-09
74.7	1.77674E-09
74.8	1.7776E-09
74.9	1.78512E-09
75	1.78848E-09
75.1	1.78784E-09
75.2	1.79142E-09
75.3	1.7904E-09
75.4	1.79226E-09
75.5	1.7965E-09
75.6	1.79624E-09
75.7	1.80124E-09
75.8	1.8042E-09
75.9	1.8059E-09
76	1.80852E-09
76.1	1.81006E-09
76.2	1.81484E-09
76.3	1.8186E-09
76.4	1.81748E-09
76.5	1.81872E-09
76.6	1.82134E-09
76.7	1.82134E-09
76.8	1.82616E-09
76.9	1.8283E-09
77	1.83E-09
77.1	1.83432E-09
77.2	1.83628E-09
77.3	1.83678E-09
77.4	1.84082E-09
77.5	1.84398E-09
77.6	1.84496E-09
77.7	1.84938E-09
77.8	1.85232E-09
77.9	1.8523E-09
78	1.85498E-09
78.1	1.85534E-09
78.2	1.85792E-09
78.3	1.85998E-09
78.4	1.86066E-09
78.5	1.86412E-09
78.6	1.87068E-09
78.7	1.87078E-09
78.8	1.87316E-09
78.9	1.87572E-09
79	1.87866E-09
79.1	1.88262E-09
79.2	1.88302E-09
79.3	1.88474E-09
79.4	1.88874E-09
79.5	1.89312E-09
79.6	1.89536E-09
79.7	1.8953E-09
79.8	1.89606E-09
79.9	1.8989E-09
80	1.90072E-09
80.1	1.90102E-09
80.2	1.90672E-09
80.3	1.9102E-09
80.4	1.9102E-09
80.5	1.91426E-09
80.6	1.9143E-09
80.7	1.91716E-09
80.8	1.9215E-09
80.9	1.92016E-09
81	1.92094E-09
81.1	1.92608E-09
81.2	1.92612E-09
81.3	1.93186E-09
81.4	1.93538E-09
81.5	1.93804E-09
81.6	1.94492E-09
81.7	1.94342E-09
81.8	1.94276E-09
81.9	1.9458E-09
82	1.95046E-09
82.1	1.94748E-09
82.2	1.9522E-09
82.3	1.95496E-09
82.4	1.95674E-09
82.5	1.95688E-09
82.6	1.95758E-09
82.7	1.96682E-09
82.8	1.96958E-09
82.9	1.97172E-09
83	1.9703E-09
83.1	1.97346E-09
83.2	1.9824E-09
83.3	1.98042E-09
83.4	1.9826E-09
83.5	1.98346E-09
83.6	1.98674E-09
83.7	1.98736E-09
83.8	1.9865E-09
83.9	1.99372E-09
84	2.00056E-09
84.1	2.00304E-09
84.2	2.00166E-09
84.3	2.00234E-09
84.4	2.00486E-09
84.5	2.0086E-09
84.6	2.00736E-09
84.7	2.00934E-09
84.8	2.01878E-09
84.9	2.02176E-09
85	2.01956E-09
85.1	2.02248E-09
85.2	2.02516E-09
85.3	2.0311E-09
85.4	2.03104E-09
85.5	2.03268E-09
85.6	2.03754E-09
85.7	2.03748E-09
85.8	2.03856E-09
85.9	2.04064E-09
86	2.04416E-09
86.1	2.04712E-09
86.2	2.04982E-09
86.3	2.05102E-09
86.4	2.05326E-09
86.5	2.05886E-09
86.6	2.05868E-09
86.7	2.06314E-09
86.8	2.06732E-09
86.9	2.0694E-09
87	2.06714E-09
87.1	2.0663E-09
87.2	2.0684E-09
87.3	2.07512E-09
87.4	2.07564E-09
87.5	2.07596E-09
87.6	2.08388E-09
87.7	2.08722E-09
87.8	2.09114E-09
87.9	2.09124E-09
88	2.09162E-09
88.1	2.09374E-09
88.2	2.09714E-09
88.3	2.09684E-09
88.4	2.09898E-09
88.5	2.10166E-09
88.6	2.1085E-09
88.7	2.1121E-09
88.8	2.11556E-09
88.9	2.11524E-09
89	2.11916E-09
89.1	2.11914E-09
89.2	2.12066E-09
89.3	2.12298E-09
89.4	2.12782E-09
89.5	2.12782E-09
89.6	2.12876E-09
89.7	2.1299E-09
89.8	2.13636E-09
89.9	2.13928E-09
90	2.14136E-09
90.1	2.1414E-09
90.2	2.14948E-09
90.3	2.14752E-09
90.4	2.14536E-09
90.5	2.15232E-09
90.6	2.15764E-09
90.7	2.1572E-09
90.8	2.15766E-09
90.9	2.15842E-09
91	2.16308E-09
91.1	2.16788E-09
91.2	2.16748E-09
91.3	2.17166E-09
91.4	2.17102E-09
91.5	2.17648E-09
91.6	2.17668E-09
91.7	2.17694E-09
91.8	2.18532E-09
91.9	2.1879E-09
92	2.18788E-09
92.1	2.1886E-09
92.2	2.19458E-09
92.3	2.1954E-09
92.4	2.19846E-09
92.5	2.19918E-09
92.6	2.20286E-09
92.7	2.20674E-09
92.8	2.20546E-09
92.9	2.2067E-09
93	2.21306E-09
93.1	2.21822E-09
93.2	2.21642E-09
93.3	2.21972E-09
93.4	2.2205E-09
93.5	2.22222E-09
93.6	2.22562E-09
93.7	2.22622E-09
93.8	2.22766E-09
93.9	2.23504E-09
94	2.23404E-09
94.1	2.23866E-09
94.2	2.24118E-09
94.3	2.2431E-09
94.4	2.24684E-09
94.5	2.24682E-09
94.6	2.24946E-09
94.7	2.25308E-09
94.8	2.25444E-09
94.9	2.2567E-09
95	2.26016E-09
95.1	2.26166E-09
95.2	2.26368E-09
95.3	2.26474E-09
95.4	2.26554E-09
95.5	2.27402E-09
95.6	2.27748E-09
95.7	2.2726E-09
95.8	2.2811E-09
95.9	2.28168E-09
96	2.28614E-09
96.1	2.28534E-09
96.2	2.28464E-09
96.3	2.28446E-09
96.4	2.29136E-09
96.5	2.29554E-09
96.6	2.29418E-09
96.7	2.29566E-09
96.8	2.30554E-09
96.9	2.30904E-09
97	2.30336E-09
97.1	2.31012E-09
97.2	2.31676E-09
97.3	2.31704E-09
97.4	2.3154E-09
97.5	2.32284E-09
97.6	2.32554E-09
97.7	2.32548E-09
97.8	2.3256E-09
97.9	2.33032E-09
98	2.33194E-09
98.1	2.3324E-09
98.2	2.33244E-09
98.3	2.3397E-09
98.4	2.34616E-09
98.5	2.34654E-09
98.6	2.34666E-09
98.7	2.35078E-09
98.8	2.35354E-09
98.9	2.35382E-09
99	2.35692E-09
99.1	2.35836E-09
99.2	2.35972E-09
99.3	2.362E-09
99.4	2.36054E-09
99.5	2.36788E-09
99.6	2.37024E-09
99.7	2.37018E-09
99.8	2.37466E-09
99.9	2.37682E-09
100	2.38336E-09
