BG_V	BG_I
12.4	1.12496E-10
12.5	1.13308E-10
12.6	1.13486E-10
12.7	1.13596E-10
12.8	1.14198E-10
12.9	1.14466E-10
13	1.16732E-10
13.1	1.18354E-10
13.2	1.18286E-10
13.3	1.19334E-10
13.4	1.19606E-10
13.5	1.20552E-10
13.6	1.2108E-10
13.7	1.20592E-10
13.8	1.1936E-10
13.9	1.21132E-10
14	1.22428E-10
14.1	1.21458E-10
14.2	1.22806E-10
14.3	1.24776E-10
14.4	1.25192E-10
14.5	1.2516E-10
14.6	1.2632E-10
14.7	1.27094E-10
14.8	1.28048E-10
14.9	1.29268E-10
15	1.31126E-10
15.1	1.324E-10
15.2	1.3201E-10
15.3	1.32782E-10
15.4	1.32094E-10
15.5	1.32194E-10
15.6	1.33112E-10
15.7	1.34278E-10
15.8	1.33216E-10
15.9	1.34158E-10
16	1.34422E-10
16.1	1.36136E-10
16.2	1.36276E-10
16.3	1.36024E-10
16.4	1.3703E-10
16.5	1.36538E-10
16.6	1.40088E-10
16.7	1.3856E-10
16.8	1.39704E-10
16.9	1.41562E-10
17	1.41448E-10
17.1	1.41856E-10
17.2	1.42842E-10
17.3	1.42634E-10
17.4	1.42232E-10
17.5	1.45088E-10
17.6	1.47532E-10
17.7	1.4624E-10
17.8	1.49356E-10
17.9	1.49816E-10
18	1.47662E-10
18.1	1.49344E-10
18.2	1.4848E-10
18.3	1.50546E-10
18.4	1.50576E-10
18.5	1.50452E-10
18.6	1.5164E-10
18.7	1.511E-10
18.8	1.50056E-10
18.9	1.5249E-10
19	1.53522E-10
19.1	1.54822E-10
19.2	1.54086E-10
19.3	1.555E-10
19.4	1.5596E-10
19.5	1.57886E-10
19.6	1.57384E-10
19.7	1.60086E-10
19.8	1.61514E-10
19.9	1.60544E-10
20	1.612E-10
20.1	1.60342E-10
20.2	1.60198E-10
20.3	1.59366E-10
20.4	1.58998E-10
20.5	1.59298E-10
20.6	1.60086E-10
20.7	1.61278E-10
20.8	1.60042E-10
20.9	1.63106E-10
21	1.64338E-10
21.1	1.6415E-10
21.2	1.65824E-10
21.3	1.68138E-10
21.4	1.71438E-10
21.5	1.71724E-10
21.6	1.71666E-10
21.7	1.73004E-10
21.8	1.7411E-10
21.9	1.75632E-10
22	1.72858E-10
22.1	1.74896E-10
22.2	1.74822E-10
22.3	1.74676E-10
22.4	1.75358E-10
22.5	1.73398E-10
22.6	1.76754E-10
22.7	1.75398E-10
22.8	1.7772E-10
22.9	1.78318E-10
23	1.79596E-10
23.1	1.78924E-10
23.2	1.7929E-10
23.3	1.80576E-10
23.4	1.80862E-10
23.5	1.82362E-10
23.6	1.8119E-10
23.7	1.82926E-10
23.8	1.84574E-10
23.9	1.84586E-10
24	1.85614E-10
24.1	1.84566E-10
24.2	1.85388E-10
24.3	1.86554E-10
24.4	1.88522E-10
24.5	1.88602E-10
24.6	1.8908E-10
24.7	1.8929E-10
24.8	1.90902E-10
24.9	1.8973E-10
25	1.90512E-10
25.1	1.90512E-10
25.2	1.90258E-10
25.3	1.92498E-10
25.4	1.918E-10
25.5	1.92728E-10
25.6	1.9231E-10
25.7	1.94386E-10
25.8	1.95224E-10
25.9	1.97012E-10
26	1.99182E-10
26.1	2.00068E-10
26.2	2.00192E-10
26.3	2.02286E-10
26.4	2.02916E-10
26.5	2.02652E-10
26.6	2.03462E-10
26.7	2.0194E-10
26.8	2.02968E-10
26.9	2.02116E-10
27	2.0179E-10
27.1	2.01318E-10
27.2	2.02862E-10
27.3	2.0369E-10
27.4	2.04342E-10
27.5	2.07192E-10
27.6	2.07506E-10
27.7	2.0829E-10
27.8	2.09524E-10
27.9	2.0981E-10
28	2.11072E-10
28.1	2.10588E-10
28.2	2.1157E-10
28.3	2.11862E-10
28.4	2.11766E-10
28.5	2.13856E-10
28.6	2.13472E-10
28.7	2.1488E-10
28.8	2.16994E-10
28.9	2.16746E-10
29	2.1727E-10
29.1	2.15872E-10
29.2	2.17568E-10
29.3	2.14724E-10
29.4	2.1529E-10
29.5	2.17686E-10
29.6	2.17788E-10
29.7	2.18114E-10
29.8	2.20396E-10
29.9	2.21578E-10
30	2.24394E-10
30.1	2.2644E-10
30.2	2.27964E-10
30.3	2.29396E-10
30.4	2.31314E-10
30.5	2.30778E-10
30.6	2.30984E-10
30.7	2.30012E-10
30.8	2.30104E-10
30.9	2.3121E-10
31	2.2867E-10
31.1	2.30856E-10
31.2	2.30228E-10
31.3	2.3205E-10
31.4	2.32494E-10
31.5	2.3224E-10
31.6	2.34162E-10
31.7	2.3212E-10
31.8	2.34914E-10
31.9	2.32488E-10
32	2.34122E-10
32.1	2.35544E-10
32.2	2.34938E-10
32.3	2.38058E-10
32.4	2.37474E-10
32.5	2.40486E-10
32.6	2.41964E-10
32.7	2.43372E-10
32.8	2.45296E-10
32.9	2.45024E-10
33	2.46556E-10
33.1	2.44388E-10
33.2	2.45294E-10
33.3	2.46862E-10
33.4	2.43744E-10
33.5	2.4512E-10
33.6	2.44664E-10
33.7	2.45288E-10
33.8	2.44774E-10
33.9	2.45602E-10
34	2.43118E-10
34.1	2.45844E-10
34.2	2.45084E-10
34.3	2.47004E-10
34.4	2.46818E-10
34.5	2.50608E-10
34.6	2.53366E-10
34.7	2.5551E-10
34.8	2.53212E-10
34.9	2.53736E-10
35	2.54014E-10
35.1	2.57068E-10
35.2	2.58608E-10
35.3	2.57194E-10
35.4	2.57992E-10
35.5	2.59014E-10
35.6	2.57926E-10
35.7	2.58868E-10
35.8	2.60064E-10
35.9	2.62542E-10
36	2.61162E-10
36.1	2.62582E-10
36.2	2.63346E-10
36.3	2.63118E-10
36.4	2.61142E-10
36.5	2.62652E-10
36.6	2.62846E-10
36.7	2.61728E-10
36.8	2.62208E-10
36.9	2.64564E-10
37	2.71854E-10
37.1	2.71472E-10
37.2	2.71574E-10
37.3	2.732E-10
37.4	2.75264E-10
37.5	2.75894E-10
37.6	2.7617E-10
37.7	2.77532E-10
37.8	2.79482E-10
37.9	2.772E-10
38	2.78626E-10
38.1	2.7699E-10
38.2	2.76648E-10
38.3	2.75976E-10
38.4	2.76374E-10
38.5	2.75652E-10
38.6	2.76022E-10
38.7	2.7634E-10
38.8	2.78066E-10
38.9	2.79566E-10
39	2.79904E-10
39.1	2.8501E-10
39.2	2.83886E-10
39.3	2.8547E-10
39.4	2.83408E-10
39.5	2.86476E-10
39.6	2.88938E-10
39.7	2.87074E-10
39.8	2.90568E-10
39.9	2.90376E-10
40	2.90272E-10
40.1	2.90784E-10
40.2	2.90204E-10
40.3	2.93096E-10
40.4	2.9058E-10
40.5	2.91804E-10
40.6	2.89892E-10
40.7	2.91726E-10
40.8	2.92144E-10
40.9	2.92806E-10
41	2.9037E-10
41.1	2.92778E-10
41.2	2.92872E-10
41.3	2.93312E-10
41.4	2.91898E-10
41.5	2.9441E-10
41.6	2.92596E-10
41.7	2.9387E-10
41.8	2.94202E-10
41.9	2.99892E-10
42	3.02228E-10
42.1	3.02124E-10
42.2	3.03378E-10
42.3	3.0616E-10
42.4	3.07196E-10
42.5	3.05546E-10
42.6	3.05774E-10
42.7	3.07732E-10
42.8	3.05848E-10
42.9	3.0905E-10
43	3.05914E-10
43.1	3.06858E-10
43.2	3.0309E-10
43.3	3.0487E-10
43.4	3.05896E-10
43.5	3.07298E-10
43.6	3.05648E-10
43.7	3.08714E-10
43.8	3.1003E-10
43.9	3.11462E-10
44	3.15248E-10
44.1	3.1819E-10
44.2	3.171E-10
44.3	3.20092E-10
44.4	3.18866E-10
44.5	3.21264E-10
44.6	3.22524E-10
44.7	3.21964E-10
44.8	3.21524E-10
44.9	3.2033E-10
45	3.18144E-10
45.1	3.20966E-10
45.2	3.17702E-10
45.3	3.1986E-10
45.4	3.17448E-10
45.5	3.19972E-10
45.6	3.21544E-10
45.7	3.2311E-10
45.8	3.25286E-10
45.9	3.2801E-10
46	3.291E-10
46.1	3.30782E-10
46.2	3.33676E-10
46.3	3.34428E-10
46.4	3.36266E-10
46.5	3.3606E-10
46.6	3.39936E-10
46.7	3.40032E-10
46.8	3.41002E-10
46.9	3.44784E-10
47	3.44106E-10
47.1	3.4739E-10
47.2	3.44258E-10
47.3	3.41362E-10
47.4	3.42782E-10
47.5	3.37144E-10
47.6	3.39984E-10
47.7	3.35712E-10
47.8	3.38482E-10
47.9	3.37928E-10
48	3.3899E-10
48.1	3.39858E-10
48.2	3.41406E-10
48.3	3.45522E-10
48.4	3.48534E-10
48.5	3.4901E-10
48.6	3.51612E-10
48.7	3.50712E-10
48.8	3.52286E-10
48.9	3.49606E-10
49	3.53374E-10
49.1	3.52038E-10
49.2	3.5076E-10
49.3	3.52022E-10
49.4	3.5395E-10
49.5	3.53846E-10
49.6	3.54792E-10
49.7	3.52746E-10
49.8	3.52998E-10
49.9	3.56276E-10
50	3.566E-10
50.1	3.57758E-10
50.2	3.59572E-10
50.3	3.6037E-10
50.4	3.62026E-10
50.5	3.64842E-10
50.6	3.64618E-10
50.7	3.67166E-10
50.8	3.68588E-10
50.9	3.69872E-10
51	3.6942E-10
51.1	3.74338E-10
51.2	3.7488E-10
51.3	3.7745E-10
51.4	3.7547E-10
51.5	3.8001E-10
51.6	3.79412E-10
51.7	3.81962E-10
51.8	3.82998E-10
51.9	3.83102E-10
52	3.82376E-10
52.1	3.81174E-10
52.2	3.83164E-10
52.3	3.80432E-10
52.4	3.82724E-10
52.5	3.81132E-10
52.6	3.81508E-10
52.7	3.82212E-10
52.8	3.82852E-10
52.9	3.85226E-10
53	3.85602E-10
53.1	3.89198E-10
53.2	3.894E-10
53.3	3.95112E-10
53.4	3.93792E-10
53.5	3.96678E-10
53.6	3.99268E-10
53.7	3.97444E-10
53.8	3.98684E-10
53.9	3.9699E-10
54	3.96852E-10
54.1	3.96824E-10
54.2	3.93776E-10
54.3	3.94816E-10
54.4	3.95666E-10
54.5	3.95408E-10
54.6	3.93664E-10
54.7	3.98582E-10
54.8	3.95506E-10
54.9	3.9999E-10
55	4.0143E-10
55.1	4.0754E-10
55.2	4.09344E-10
55.3	4.1186E-10
55.4	4.14228E-10
55.5	4.13048E-10
55.6	4.1545E-10
55.7	4.1631E-10
55.8	4.12394E-10
55.9	4.16874E-10
56	4.1472E-10
56.1	4.1546E-10
56.2	4.15752E-10
56.3	4.175E-10
56.4	4.2297E-10
56.5	4.19502E-10
56.6	4.22022E-10
56.7	4.20602E-10
56.8	4.22706E-10
56.9	4.2855E-10
57	4.27672E-10
57.1	4.32046E-10
57.2	4.30698E-10
57.3	4.3271E-10
57.4	4.32896E-10
57.5	4.36178E-10
57.6	4.36578E-10
57.7	4.36746E-10
57.8	4.40076E-10
57.9	4.43516E-10
58	4.49586E-10
58.1	4.46562E-10
58.2	4.55592E-10
58.3	4.6028E-10
58.4	4.61782E-10
58.5	4.59538E-10
58.6	4.6293E-10
58.7	4.63872E-10
58.8	4.6427E-10
58.9	4.63018E-10
59	4.67766E-10
59.1	4.58856E-10
59.2	4.59432E-10
59.3	4.61824E-10
59.4	4.6281E-10
59.5	4.58588E-10
59.6	4.64744E-10
59.7	4.6702E-10
59.8	4.73876E-10
59.9	4.77584E-10
60	4.82154E-10
60.1	4.83178E-10
60.2	4.85658E-10
60.3	4.8647E-10
60.4	4.86942E-10
60.5	4.83874E-10
60.6	4.86264E-10
60.7	4.86794E-10
60.8	4.87596E-10
60.9	4.87676E-10
61	4.85322E-10
61.1	4.92284E-10
61.2	4.90302E-10
61.3	5.01744E-10
61.4	4.99766E-10
61.5	5.0001E-10
61.6	5.03508E-10
61.7	5.06708E-10
61.8	5.0932E-10
61.9	5.09548E-10
62	5.14006E-10
62.1	5.14978E-10
62.2	5.16912E-10
62.3	5.21016E-10
62.4	5.18972E-10
62.5	5.19904E-10
62.6	5.17852E-10
62.7	5.15238E-10
62.8	5.21218E-10
62.9	5.17354E-10
63	5.20422E-10
63.1	5.21524E-10
63.2	5.24306E-10
63.3	5.2626E-10
63.4	5.28558E-10
63.5	5.31072E-10
63.6	5.2796E-10
63.7	5.28952E-10
63.8	5.23296E-10
63.9	5.25372E-10
64	5.25202E-10
64.1	5.27822E-10
64.2	5.2831E-10
64.3	5.29838E-10
64.4	5.2903E-10
64.5	5.21134E-10
64.6	5.28386E-10
64.7	5.37014E-10
64.8	5.3292E-10
64.9	5.42196E-10
65	5.38522E-10
65.1	5.41744E-10
65.2	5.42444E-10
65.3	5.4614E-10
65.4	5.48792E-10
65.5	5.45932E-10
65.6	5.49934E-10
65.7	5.40096E-10
65.8	5.4615E-10
65.9	5.44192E-10
66	5.394E-10
66.1	5.40244E-10
66.2	5.41256E-10
66.3	5.3907E-10
66.4	5.4106E-10
66.5	5.56062E-10
66.6	5.45546E-10
66.7	5.48286E-10
66.8	5.51022E-10
66.9	5.50286E-10
67	5.55324E-10
67.1	5.56298E-10
67.2	5.57438E-10
67.3	5.575E-10
67.4	5.54732E-10
67.5	5.6162E-10
67.6	5.59454E-10
67.7	5.65722E-10
67.8	5.75762E-10
67.9	5.63724E-10
68	5.6823E-10
68.1	5.65592E-10
68.2	5.73978E-10
68.3	5.68094E-10
68.4	5.66976E-10
68.5	5.61164E-10
68.6	5.59174E-10
68.7	5.52742E-10
68.8	5.69844E-10
68.9	5.6663E-10
69	5.62906E-10
69.1	5.60872E-10
69.2	5.68292E-10
69.3	5.73652E-10
69.4	5.75058E-10
69.5	5.78556E-10
69.6	5.80374E-10
69.7	5.82344E-10
69.8	5.90812E-10
69.9	5.91814E-10
70	5.95348E-10
70.1	5.92698E-10
70.2	5.93258E-10
70.3	5.94326E-10
70.4	5.86668E-10
70.5	5.81746E-10
70.6	5.857E-10
70.7	5.85828E-10
70.8	5.89538E-10
70.9	5.84886E-10
71	5.85174E-10
71.1	5.94794E-10
71.2	6.01552E-10
71.3	5.9398E-10
71.4	5.99046E-10
71.5	5.94552E-10
71.6	5.9036E-10
71.7	6.04266E-10
71.8	6.05504E-10
71.9	5.9454E-10
72	6.02898E-10
72.1	5.99878E-10
72.2	6.0929E-10
72.3	6.17852E-10
72.4	6.15002E-10
72.5	6.20154E-10
72.6	6.0826E-10
72.7	1.02786E-09
72.8	7.31368E-10
72.9	6.90186E-10
73	6.76618E-10
73.1	6.61392E-10
73.2	6.61818E-10
73.3	6.546E-10
73.4	6.50948E-10
73.5	6.50092E-10
73.6	6.42616E-10
73.7	6.48718E-10
73.8	6.47016E-10
73.9	6.44126E-10
74	6.40306E-10
74.1	6.41924E-10
74.2	6.4336E-10
74.3	6.43856E-10
74.4	6.41406E-10
74.5	6.50138E-10
74.6	6.46774E-10
74.7	6.45926E-10
74.8	6.45642E-10
74.9	6.52978E-10
75	6.51548E-10
75.1	6.55722E-10
75.2	6.53276E-10
75.3	6.55186E-10
75.4	6.58476E-10
75.5	6.53964E-10
75.6	6.6197E-10
75.7	6.59912E-10
75.8	6.65524E-10
75.9	6.63582E-10
76	6.64956E-10
76.1	6.675E-10
76.2	6.69784E-10
76.3	6.73052E-10
76.4	6.77796E-10
76.5	6.80772E-10
76.6	6.84612E-10
76.7	6.85316E-10
76.8	6.95796E-10
76.9	6.94136E-10
77	6.9545E-10
77.1	6.92868E-10
77.2	6.98434E-10
77.3	7.00188E-10
77.4	6.93586E-10
77.5	6.93544E-10
77.6	6.87756E-10
77.7	6.88002E-10
77.8	6.91268E-10
77.9	6.82872E-10
78	6.9144E-10
78.1	6.9236E-10
78.2	7.00582E-10
78.3	6.94972E-10
78.4	7.07064E-10
78.5	7.1011E-10
78.6	7.11444E-10
78.7	7.15682E-10
78.8	7.11688E-10
78.9	7.17196E-10
79	7.16316E-10
79.1	7.17106E-10
79.2	7.1744E-10
79.3	7.13582E-10
79.4	7.21172E-10
79.5	7.17406E-10
79.6	7.24212E-10
79.7	7.2255E-10
79.8	7.27926E-10
79.9	7.25614E-10
80	7.22788E-10
80.1	7.23338E-10
80.2	7.27836E-10
80.3	7.2845E-10
80.4	7.33746E-10
80.5	7.29856E-10
80.6	7.34266E-10
80.7	7.34562E-10
80.8	7.3468E-10
80.9	7.35944E-10
81	7.388E-10
81.1	7.4014E-10
81.2	7.41064E-10
81.3	7.47232E-10
81.4	7.47436E-10
81.5	7.53056E-10
81.6	7.45572E-10
81.7	7.52026E-10
81.8	7.57124E-10
81.9	7.5145E-10
82	7.54768E-10
82.1	7.49962E-10
82.2	7.48164E-10
82.3	7.4712E-10
82.4	7.46292E-10
82.5	7.49128E-10
82.6	7.44382E-10
82.7	7.36928E-10
82.8	7.45596E-10
82.9	7.48838E-10
83	7.51882E-10
83.1	7.5481E-10
83.2	7.58048E-10
83.3	7.6225E-10
83.4	7.66738E-10
83.5	7.64406E-10
83.6	7.67832E-10
83.7	7.75224E-10
83.8	7.72988E-10
83.9	7.77202E-10
84	7.729E-10
84.1	7.72442E-10
84.2	7.68568E-10
84.3	7.65308E-10
84.4	7.65162E-10
84.5	7.6911E-10
84.6	7.6547E-10
84.7	7.70972E-10
84.8	7.70092E-10
84.9	7.66984E-10
85	7.74296E-10
85.1	7.75548E-10
85.2	7.8105E-10
85.3	7.88498E-10
85.4	7.86322E-10
85.5	7.92E-10
85.6	7.91288E-10
85.7	7.929E-10
85.8	7.99482E-10
85.9	7.94256E-10
86	7.975E-10
86.1	7.9654E-10
86.2	7.90352E-10
86.3	7.94346E-10
86.4	7.91422E-10
86.5	7.93812E-10
86.6	7.90838E-10
86.7	7.91026E-10
86.8	7.94586E-10
86.9	7.93288E-10
87	7.94102E-10
87.1	7.92418E-10
87.2	7.95702E-10
87.3	7.90628E-10
87.4	7.94222E-10
87.5	7.96378E-10
87.6	7.97212E-10
87.7	7.94648E-10
87.8	8.01736E-10
87.9	8.08286E-10
88	8.02272E-10
88.1	8.08988E-10
88.2	8.05458E-10
88.3	8.11688E-10
88.4	8.19956E-10
88.5	8.18722E-10
88.6	8.24002E-10
88.7	8.1636E-10
88.8	8.21182E-10
88.9	8.12756E-10
89	8.11278E-10
89.1	8.0221E-10
89.2	8.02518E-10
89.3	8.04452E-10
89.4	7.99868E-10
89.5	7.97814E-10
89.6	8.00954E-10
89.7	8.06188E-10
89.8	8.09154E-10
89.9	8.14914E-10
90	8.13456E-10
90.1	8.16114E-10
90.2	8.1789E-10
90.3	8.21242E-10
90.4	8.2392E-10
90.5	8.17214E-10
90.6	8.19726E-10
90.7	8.27782E-10
90.8	8.28702E-10
90.9	8.30006E-10
91	8.30402E-10
91.1	8.29856E-10
91.2	8.3913E-10
91.3	8.47632E-10
91.4	8.40964E-10
91.5	8.29814E-10
91.6	8.36286E-10
91.7	8.49604E-10
91.8	8.44966E-10
91.9	8.2544E-10
92	8.37418E-10
92.1	8.45694E-10
92.2	8.38498E-10
92.3	8.3196E-10
92.4	8.32074E-10
92.5	8.37788E-10
92.6	8.33706E-10
92.7	8.33112E-10
92.8	8.34604E-10
92.9	8.29712E-10
93	8.41288E-10
93.1	8.2405E-10
93.2	8.21614E-10
93.3	8.35112E-10
93.4	8.38208E-10
93.5	8.23228E-10
93.6	8.31064E-10
93.7	8.42486E-10
93.8	8.347E-10
93.9	8.31046E-10
94	8.35736E-10
94.1	8.43206E-10
94.2	8.47436E-10
94.3	8.46934E-10
94.4	8.51106E-10
94.5	8.52736E-10
94.6	8.53746E-10
94.7	8.55402E-10
94.8	8.56164E-10
94.9	8.5969E-10
95	8.62088E-10
95.1	8.54098E-10
95.2	8.63198E-10
95.3	8.79864E-10
95.4	8.64472E-10
95.5	8.55956E-10
95.6	8.6746E-10
95.7	8.80864E-10
95.8	8.6827E-10
95.9	8.57806E-10
96	8.62648E-10
96.1	8.71868E-10
96.2	8.6567E-10
96.3	8.58572E-10
96.4	8.63244E-10
96.5	8.71008E-10
96.6	8.67628E-10
96.7	8.60904E-10
96.8	8.68684E-10
96.9	8.72654E-10
97	8.74346E-10
97.1	8.75122E-10
97.2	8.70026E-10
97.3	8.74186E-10
97.4	8.71064E-10
97.5	8.73938E-10
97.6	8.8233E-10
97.7	8.73302E-10
97.8	8.6947E-10
97.9	8.78964E-10
98	8.84068E-10
98.1	8.68658E-10
98.2	8.72586E-10
98.3	8.797E-10
98.4	8.7528E-10
98.5	8.73132E-10
98.6	8.72842E-10
98.7	8.7674E-10
98.8	8.84364E-10
98.9	8.76718E-10
99	8.76894E-10
99.1	8.95416E-10
99.2	9.06268E-10
99.3	8.9407E-10
99.4	8.91888E-10
99.5	9.04922E-10
99.6	9.05728E-10
99.7	8.9817E-10
99.8	8.97012E-10
99.9	8.9603E-10
100	8.98388E-10
