BG_V	BG_I
9.5	3.15274E-10
9.6	3.18164E-10
9.7	3.21784E-10
9.8	3.23496E-10
9.9	3.27764E-10
10	3.31436E-10
10.1	3.33346E-10
10.2	3.34406E-10
10.3	3.3879E-10
10.4	3.41332E-10
10.5	3.44426E-10
10.6	3.45098E-10
10.7	3.48432E-10
10.8	3.50092E-10
10.9	3.55652E-10
11	3.56486E-10
11.1	3.60254E-10
11.2	3.62442E-10
11.3	3.65568E-10
11.4	3.67472E-10
11.5	3.69764E-10
11.6	3.72624E-10
11.7	3.75298E-10
11.8	3.7861E-10
11.9	3.80358E-10
12	3.8245E-10
12.1	3.86502E-10
12.2	3.88114E-10
12.3	3.91286E-10
12.4	3.923E-10
12.5	3.96022E-10
12.6	3.98752E-10
12.7	4.03192E-10
12.8	4.04662E-10
12.9	4.07022E-10
13	4.1068E-10
13.1	4.11216E-10
13.2	4.14302E-10
13.3	4.17776E-10
13.4	4.20488E-10
13.5	4.2429E-10
13.6	4.2649E-10
13.7	4.27442E-10
13.8	4.30394E-10
13.9	4.35776E-10
14	4.36414E-10
14.1	4.3801E-10
14.2	4.40994E-10
14.3	4.43444E-10
14.4	4.47316E-10
14.5	4.49416E-10
14.6	4.50758E-10
14.7	4.5478E-10
14.8	4.55378E-10
14.9	4.59428E-10
15	4.637E-10
15.1	4.65558E-10
15.2	4.67138E-10
15.3	4.70402E-10
15.4	4.72604E-10
15.5	4.7289E-10
15.6	4.78968E-10
15.7	4.79822E-10
15.8	4.83934E-10
15.9	4.86136E-10
16	4.87384E-10
16.1	4.91834E-10
16.2	4.93466E-10
16.3	4.94802E-10
16.4	4.96914E-10
16.5	5.02044E-10
16.6	5.0346E-10
16.7	5.0681E-10
16.8	5.08422E-10
16.9	5.11236E-10
17	5.13652E-10
17.1	5.1903E-10
17.2	5.19116E-10
17.3	5.19934E-10
17.4	5.2372E-10
17.5	5.2572E-10
17.6	5.28362E-10
17.7	5.29228E-10
17.8	5.33052E-10
17.9	5.35636E-10
18	5.36968E-10
18.1	5.4308E-10
18.2	5.43144E-10
18.3	5.4677E-10
18.4	5.4963E-10
18.5	5.51972E-10
18.6	5.54592E-10
18.7	5.5627E-10
18.8	5.5966E-10
18.9	5.62354E-10
19	5.64252E-10
19.1	5.67446E-10
19.2	5.70584E-10
19.3	5.71914E-10
19.4	5.74944E-10
19.5	5.77422E-10
19.6	5.79458E-10
19.7	5.81784E-10
19.8	5.85802E-10
19.9	5.87736E-10
20	5.88948E-10
20.1	5.9261E-10
20.2	5.9489E-10
20.3	5.99104E-10
20.4	6.00004E-10
20.5	6.04522E-10
20.6	6.07254E-10
20.7	6.08918E-10
20.8	6.11216E-10
20.9	6.13124E-10
21	6.15658E-10
21.1	6.17364E-10
21.2	6.21368E-10
21.3	6.23896E-10
21.4	6.26698E-10
21.5	6.28116E-10
21.6	6.3249E-10
21.7	6.3588E-10
21.8	6.35204E-10
21.9	6.38186E-10
22	6.40998E-10
22.1	6.44674E-10
22.2	6.46474E-10
22.3	6.48608E-10
22.4	6.49998E-10
22.5	6.5308E-10
22.6	6.55754E-10
22.7	6.58166E-10
22.8	6.60408E-10
22.9	6.6336E-10
23	6.65426E-10
23.1	6.6863E-10
23.2	6.7019E-10
23.3	6.7339E-10
23.4	6.75428E-10
23.5	6.8128E-10
23.6	6.80452E-10
23.7	6.8332E-10
23.8	6.86E-10
23.9	6.89972E-10
24	6.91388E-10
24.1	6.95234E-10
24.2	6.9563E-10
24.3	6.99192E-10
24.4	7.01866E-10
24.5	7.03616E-10
24.6	7.0721E-10
24.7	7.10728E-10
24.8	7.11538E-10
24.9	7.16402E-10
25	7.16684E-10
25.1	7.19126E-10
25.2	7.20954E-10
25.3	7.21606E-10
25.4	7.25846E-10
25.5	7.2293E-10
25.6	7.2811E-10
25.7	7.32914E-10
25.8	7.31586E-10
25.9	7.31458E-10
26	7.3069E-10
26.1	7.31448E-10
26.2	7.31638E-10
26.3	7.33492E-10
26.4	7.35734E-10
26.5	7.37672E-10
26.6	7.38172E-10
26.7	7.40766E-10
26.8	7.41324E-10
26.9	7.43066E-10
27	7.47342E-10
27.1	7.46272E-10
27.2	7.47542E-10
27.3	7.53452E-10
27.4	7.54702E-10
27.5	7.56096E-10
27.6	7.58262E-10
27.7	7.58612E-10
27.8	7.6185E-10
27.9	7.64792E-10
28	7.6672E-10
28.1	7.69564E-10
28.2	7.71068E-10
28.3	7.73992E-10
28.4	7.74552E-10
28.5	7.78058E-10
28.6	7.78922E-10
28.7	7.80292E-10
28.8	7.84544E-10
28.9	7.87394E-10
29	7.8831E-10
29.1	7.89942E-10
29.2	7.9373E-10
29.3	7.94296E-10
29.4	7.97098E-10
29.5	8.00434E-10
29.6	7.99934E-10
29.7	8.01592E-10
29.8	8.07324E-10
29.9	8.09224E-10
30	8.11272E-10
30.1	8.14384E-10
30.2	8.15502E-10
30.3	8.18608E-10
30.4	8.19802E-10
30.5	8.21916E-10
30.6	8.24E-10
30.7	8.28104E-10
30.8	8.30288E-10
30.9	8.32516E-10
31	8.3348E-10
31.1	8.37224E-10
31.2	8.38804E-10
31.3	8.42664E-10
31.4	8.44042E-10
31.5	8.4674E-10
31.6	8.4635E-10
31.7	8.51514E-10
31.8	8.53546E-10
31.9	8.56022E-10
32	8.57292E-10
32.1	8.5995E-10
32.2	8.62902E-10
32.3	8.65522E-10
32.4	8.66028E-10
32.5	8.68482E-10
32.6	8.72736E-10
32.7	8.72754E-10
32.8	8.7657E-10
32.9	8.80002E-10
33	8.82534E-10
33.1	8.84396E-10
33.2	8.85992E-10
33.3	8.9021E-10
33.4	8.92616E-10
33.5	8.932E-10
33.6	8.96396E-10
33.7	8.98986E-10
33.8	8.99928E-10
33.9	9.02792E-10
34	9.04912E-10
34.1	9.08892E-10
34.2	9.08432E-10
34.3	9.11734E-10
34.4	9.15354E-10
34.5	9.1798E-10
34.6	9.21362E-10
34.7	9.22802E-10
34.8	9.25628E-10
34.9	9.27906E-10
35	9.3251E-10
35.1	9.33234E-10
35.2	9.36818E-10
35.3	9.37962E-10
35.4	9.4041E-10
35.5	9.43946E-10
35.6	9.43776E-10
35.7	9.4631E-10
35.8	9.50486E-10
35.9	9.52694E-10
36	9.5701E-10
36.1	9.56406E-10
36.2	9.58128E-10
36.3	9.6239E-10
36.4	9.66318E-10
36.5	9.68506E-10
36.6	9.69858E-10
36.7	9.71838E-10
36.8	9.72142E-10
36.9	9.76638E-10
37	9.78308E-10
37.1	9.81404E-10
37.2	9.8226E-10
37.3	9.89708E-10
37.4	9.9024E-10
37.5	9.9816E-10
37.6	1.00514E-09
37.7	1.01182E-09
37.8	1.01422E-09
37.9	1.0195E-09
38	1.02168E-09
38.1	1.02596E-09
38.2	1.03104E-09
38.3	1.03494E-09
38.4	1.03792E-09
38.5	1.04298E-09
38.6	1.0461E-09
38.7	1.0495E-09
38.8	1.05264E-09
38.9	1.056E-09
39	1.06186E-09
39.1	1.06106E-09
39.2	1.06382E-09
39.3	1.06872E-09
39.4	1.0717E-09
39.5	1.07314E-09
39.6	1.07946E-09
39.7	1.08274E-09
39.8	1.08616E-09
39.9	1.08612E-09
40	1.0896E-09
40.1	1.09432E-09
40.2	1.09734E-09
40.3	1.0988E-09
40.4	1.10342E-09
40.5	1.10632E-09
40.6	1.1093E-09
40.7	1.11112E-09
40.8	1.11452E-09
40.9	1.11834E-09
41	1.12134E-09
41.1	1.12098E-09
41.2	1.12828E-09
41.3	1.1306E-09
41.4	1.1315E-09
41.5	1.13376E-09
41.6	1.1367E-09
41.7	1.14094E-09
41.8	1.1444E-09
41.9	1.14432E-09
42	1.14728E-09
42.1	1.15196E-09
42.2	1.1541E-09
42.3	1.15672E-09
42.4	1.1607E-09
42.5	1.1626E-09
42.6	1.16658E-09
42.7	1.16862E-09
42.8	1.17116E-09
42.9	1.17528E-09
43	1.17764E-09
43.1	1.17882E-09
43.2	1.1819E-09
43.3	1.18648E-09
43.4	1.19138E-09
43.5	1.19086E-09
43.6	1.19314E-09
43.7	1.19716E-09
43.8	1.20038E-09
43.9	1.20174E-09
44	1.20482E-09
44.1	1.20752E-09
44.2	1.21092E-09
44.3	1.2136E-09
44.4	1.21432E-09
44.5	1.21878E-09
44.6	1.22332E-09
44.7	1.22394E-09
44.8	1.22674E-09
44.9	1.2313E-09
45	1.2333E-09
45.1	1.23466E-09
45.2	1.23662E-09
45.3	1.23904E-09
45.4	1.24508E-09
45.5	1.24582E-09
45.6	1.24944E-09
45.7	1.2516E-09
45.8	1.25406E-09
45.9	1.25716E-09
46	1.25838E-09
46.1	1.26066E-09
46.2	1.26594E-09
46.3	1.26866E-09
46.4	1.27044E-09
46.5	1.27104E-09
46.6	1.27706E-09
46.7	1.27712E-09
46.8	1.28036E-09
46.9	1.2846E-09
47	1.28604E-09
47.1	1.2908E-09
47.2	1.29354E-09
47.3	1.29504E-09
47.4	1.29888E-09
47.5	1.29898E-09
47.6	1.30388E-09
47.7	1.30522E-09
47.8	1.30742E-09
47.9	1.31E-09
48	1.31406E-09
48.1	1.31356E-09
48.2	1.31872E-09
48.3	1.32262E-09
48.4	1.32344E-09
48.5	1.32576E-09
48.6	1.33016E-09
48.7	1.33294E-09
48.8	1.33582E-09
48.9	1.33556E-09
49	1.34146E-09
49.1	1.34272E-09
49.2	1.3453E-09
49.3	1.34548E-09
49.4	1.34988E-09
49.5	1.35364E-09
49.6	1.3572E-09
49.7	1.35776E-09
49.8	1.35854E-09
49.9	1.3626E-09
50	1.36568E-09
50.1	1.36794E-09
50.2	1.36848E-09
50.3	1.37454E-09
50.4	1.37812E-09
50.5	1.38036E-09
50.6	1.37962E-09
50.7	1.38602E-09
50.8	1.38904E-09
50.9	1.39156E-09
51	1.39094E-09
51.1	1.3937E-09
51.2	1.39562E-09
51.3	1.40026E-09
51.4	1.402E-09
51.5	1.40506E-09
51.6	1.41122E-09
51.7	1.4109E-09
51.8	1.41252E-09
51.9	1.41486E-09
52	1.42126E-09
52.1	1.42328E-09
52.2	1.4222E-09
52.3	1.42626E-09
52.4	1.43154E-09
52.5	1.4308E-09
52.6	1.43204E-09
52.7	1.43768E-09
52.8	1.44128E-09
52.9	1.44264E-09
53	1.44248E-09
53.1	1.4437E-09
53.2	1.45276E-09
53.3	1.45606E-09
53.4	1.4533E-09
53.5	1.45808E-09
53.6	1.46016E-09
53.7	1.46402E-09
53.8	1.4651E-09
53.9	1.46588E-09
54	1.47198E-09
54.1	1.47596E-09
54.2	1.47594E-09
54.3	1.47846E-09
54.4	1.48104E-09
54.5	1.48578E-09
54.6	1.48882E-09
54.7	1.49042E-09
54.8	1.491E-09
54.9	1.49636E-09
55	1.4963E-09
55.1	1.50026E-09
55.2	1.50218E-09
55.3	1.50652E-09
55.4	1.51128E-09
55.5	1.50986E-09
55.6	1.51364E-09
55.7	1.5162E-09
55.8	1.52028E-09
55.9	1.52068E-09
56	1.52532E-09
56.1	1.52676E-09
56.2	1.52958E-09
56.3	1.53268E-09
56.4	1.53304E-09
56.5	1.53676E-09
56.6	1.54224E-09
56.7	1.54118E-09
56.8	1.54614E-09
56.9	1.54864E-09
57	1.55044E-09
57.1	1.55296E-09
57.2	1.55596E-09
57.3	1.5575E-09
57.4	1.5647E-09
57.5	1.56258E-09
57.6	1.56568E-09
57.7	1.57052E-09
57.8	1.57274E-09
57.9	1.57392E-09
58	1.57512E-09
58.1	1.57794E-09
58.2	1.5819E-09
58.3	1.5853E-09
58.4	1.5853E-09
58.5	1.59108E-09
58.6	1.59408E-09
58.7	1.59564E-09
58.8	1.59656E-09
58.9	1.59948E-09
59	1.60354E-09
59.1	1.60584E-09
59.2	1.60824E-09
59.3	1.60932E-09
59.4	1.61392E-09
59.5	1.61388E-09
59.6	1.61806E-09
59.7	1.621E-09
59.8	1.62452E-09
59.9	1.62646E-09
60	1.6283E-09
60.1	1.6324E-09
60.2	1.63526E-09
60.3	1.63682E-09
60.4	1.63982E-09
60.5	1.6432E-09
60.6	1.64362E-09
60.7	1.6484E-09
60.8	1.65136E-09
60.9	1.6521E-09
61	1.65626E-09
61.1	1.65908E-09
61.2	1.65884E-09
61.3	1.6627E-09
61.4	1.66554E-09
61.5	1.67046E-09
61.6	1.67268E-09
61.7	1.67204E-09
61.8	1.6731E-09
61.9	1.67822E-09
62	1.68262E-09
62.1	1.68408E-09
62.2	1.6868E-09
62.3	1.69014E-09
62.4	1.69634E-09
62.5	1.6941E-09
62.6	1.69498E-09
62.7	1.70026E-09
62.8	1.70454E-09
62.9	1.70454E-09
63	1.70746E-09
63.1	1.70984E-09
63.2	1.71372E-09
63.3	1.7176E-09
63.4	1.71794E-09
63.5	1.72092E-09
63.6	1.72626E-09
63.7	1.72652E-09
63.8	1.72798E-09
63.9	1.73094E-09
64	1.73382E-09
64.1	1.73748E-09
64.2	1.73802E-09
64.3	1.73984E-09
64.4	1.74542E-09
64.5	1.7445E-09
64.6	1.74908E-09
64.7	1.75326E-09
64.8	1.75744E-09
64.9	1.76074E-09
65	1.75606E-09
65.1	1.7621E-09
65.2	1.76722E-09
65.3	1.76888E-09
65.4	1.76932E-09
65.5	1.77328E-09
65.6	1.77544E-09
65.7	1.7781E-09
65.8	1.77966E-09
65.9	1.78206E-09
66	1.7877E-09
66.1	1.79242E-09
66.2	1.79116E-09
66.3	1.79432E-09
66.4	1.79594E-09
66.5	1.80036E-09
66.6	1.80104E-09
66.7	1.80634E-09
66.8	1.80718E-09
66.9	1.80948E-09
67	1.8126E-09
67.1	1.8152E-09
67.2	1.81978E-09
67.3	1.82204E-09
67.4	1.82516E-09
67.5	1.82592E-09
67.6	1.82756E-09
67.7	1.83248E-09
67.8	1.83436E-09
67.9	1.83576E-09
68	1.84224E-09
68.1	1.8453E-09
68.2	1.84434E-09
68.3	1.85152E-09
68.4	1.85138E-09
68.5	1.85602E-09
68.6	1.8604E-09
68.7	1.85958E-09
68.8	1.86064E-09
68.9	1.86688E-09
69	1.8659E-09
69.1	1.86936E-09
69.2	1.8766E-09
69.3	1.87748E-09
69.4	1.88012E-09
69.5	1.88242E-09
69.6	1.88486E-09
69.7	1.88726E-09
69.8	1.89114E-09
69.9	1.89408E-09
70	1.89778E-09
70.1	1.8972E-09
70.2	1.89954E-09
70.3	1.90508E-09
70.4	1.9034E-09
70.5	1.911E-09
70.6	1.91376E-09
70.7	1.91526E-09
70.8	1.91536E-09
70.9	1.92024E-09
71	1.92236E-09
71.1	1.92636E-09
71.2	1.92792E-09
71.3	1.92844E-09
71.4	1.93306E-09
71.5	1.93396E-09
71.6	1.93684E-09
71.7	1.94148E-09
71.8	1.94414E-09
71.9	1.9483E-09
72	1.95E-09
72.1	1.95058E-09
72.2	1.95594E-09
72.3	1.9575E-09
72.4	1.95944E-09
72.5	1.96272E-09
72.6	1.96562E-09
72.7	1.9679E-09
72.8	1.96948E-09
72.9	1.9725E-09
73	1.97654E-09
73.1	1.97998E-09
73.2	1.98092E-09
73.3	1.98186E-09
73.4	1.98646E-09
73.5	1.99096E-09
73.6	1.98818E-09
73.7	1.99336E-09
73.8	1.99522E-09
73.9	2.00204E-09
74	2.0034E-09
74.1	2.00202E-09
74.2	2.00838E-09
74.3	2.0133E-09
74.4	2.01508E-09
74.5	2.0162E-09
74.6	2.01802E-09
74.7	2.0196E-09
74.8	2.02442E-09
74.9	2.02604E-09
75	2.02828E-09
75.1	2.03216E-09
75.2	2.03438E-09
75.3	2.03526E-09
75.4	2.04052E-09
75.5	2.04366E-09
75.6	2.04476E-09
75.7	2.04686E-09
75.8	2.04732E-09
75.9	2.05398E-09
76	2.05478E-09
76.1	2.05476E-09
76.2	2.0606E-09
76.3	2.06062E-09
76.4	2.0652E-09
76.5	2.06844E-09
76.6	2.07048E-09
76.7	2.07446E-09
76.8	2.0776E-09
76.9	2.07594E-09
77	2.08288E-09
77.1	2.08564E-09
77.2	2.0878E-09
77.3	2.08964E-09
77.4	2.09114E-09
77.5	2.09474E-09
77.6	2.10218E-09
77.7	2.10036E-09
77.8	2.10264E-09
77.9	2.10618E-09
78	2.10824E-09
78.1	2.11208E-09
78.2	2.11492E-09
78.3	2.1167E-09
78.4	2.12122E-09
78.5	2.12106E-09
78.6	2.12246E-09
78.7	2.12568E-09
78.8	2.1289E-09
78.9	2.13056E-09
79	2.13648E-09
79.1	2.1383E-09
79.2	2.13838E-09
79.3	2.14214E-09
79.4	2.14748E-09
79.5	2.14898E-09
79.6	2.1498E-09
79.7	2.15236E-09
79.8	2.15482E-09
79.9	2.1615E-09
80	2.16422E-09
80.1	2.1678E-09
80.2	2.16598E-09
80.3	2.1723E-09
80.4	2.17636E-09
80.5	2.17396E-09
80.6	2.17736E-09
80.7	2.18136E-09
80.8	2.1829E-09
80.9	2.18802E-09
81	2.1872E-09
81.1	2.19062E-09
81.2	2.196E-09
81.3	2.19796E-09
81.4	2.20078E-09
81.5	2.20456E-09
81.6	2.20582E-09
81.7	2.20674E-09
81.8	2.21058E-09
81.9	2.2131E-09
82	2.21664E-09
82.1	2.2202E-09
82.2	2.22034E-09
82.3	2.22404E-09
82.4	2.22486E-09
82.5	2.22786E-09
82.6	2.23242E-09
82.7	2.23364E-09
82.8	2.2395E-09
82.9	2.24102E-09
83	2.24314E-09
83.1	2.2442E-09
83.2	2.24802E-09
83.3	2.24992E-09
83.4	2.25298E-09
83.5	2.25764E-09
83.6	2.2578E-09
83.7	2.26214E-09
83.8	2.26498E-09
83.9	2.26692E-09
84	2.27154E-09
84.1	2.27114E-09
84.2	2.2741E-09
84.3	2.27734E-09
84.4	2.27982E-09
84.5	2.28372E-09
84.6	2.28812E-09
84.7	2.28624E-09
84.8	2.28984E-09
84.9	2.29376E-09
85	2.29378E-09
85.1	2.30158E-09
85.2	2.30236E-09
85.3	2.3056E-09
85.4	2.3094E-09
85.5	2.30852E-09
85.6	2.3122E-09
85.7	2.31428E-09
85.8	2.31708E-09
85.9	2.32286E-09
86	2.32408E-09
86.1	2.32468E-09
86.2	2.3301E-09
86.3	2.33086E-09
86.4	2.33624E-09
86.5	2.33674E-09
86.6	2.33936E-09
86.7	2.34276E-09
86.8	2.3427E-09
86.9	2.3463E-09
87	2.35142E-09
87.1	2.3541E-09
87.2	2.35502E-09
87.3	2.35816E-09
87.4	2.35988E-09
87.5	2.3643E-09
87.6	2.36722E-09
87.7	2.36626E-09
87.8	2.37278E-09
87.9	2.37668E-09
88	2.37664E-09
88.1	2.37632E-09
88.2	2.37926E-09
88.3	2.38552E-09
88.4	2.38964E-09
88.5	2.39062E-09
88.6	2.3915E-09
88.7	2.39746E-09
88.8	2.39858E-09
88.9	2.39822E-09
89	2.40416E-09
89.1	2.4068E-09
89.2	2.40752E-09
89.3	2.40742E-09
89.4	2.41164E-09
89.5	2.4172E-09
89.6	2.41984E-09
89.7	2.42102E-09
89.8	2.42384E-09
89.9	2.42526E-09
90	2.4298E-09
90.1	2.4297E-09
90.2	2.43298E-09
90.3	2.4367E-09
90.4	2.44014E-09
90.5	2.43778E-09
90.6	2.44006E-09
90.7	2.4462E-09
90.8	2.44862E-09
90.9	2.45386E-09
91	2.45628E-09
91.1	2.46126E-09
91.2	2.4638E-09
91.3	2.4622E-09
91.4	2.46452E-09
91.5	2.46716E-09
91.6	2.47102E-09
91.7	2.47342E-09
91.8	2.47548E-09
91.9	2.47974E-09
92	2.48092E-09
92.1	2.48492E-09
92.2	2.48478E-09
92.3	2.49074E-09
92.4	2.49544E-09
92.5	2.49404E-09
92.6	2.49508E-09
92.7	2.50058E-09
92.8	2.5019E-09
92.9	2.50482E-09
93	2.50518E-09
93.1	2.51012E-09
93.2	2.51592E-09
93.3	2.51596E-09
93.4	2.5186E-09
93.5	2.52272E-09
93.6	2.5263E-09
93.7	2.52802E-09
93.8	2.52958E-09
93.9	2.53136E-09
94	2.53426E-09
94.1	2.5372E-09
94.2	2.54148E-09
94.3	2.54402E-09
94.4	2.54576E-09
94.5	2.5496E-09
94.6	2.55052E-09
94.7	2.55288E-09
94.8	2.56082E-09
94.9	2.56018E-09
95	2.56456E-09
95.1	2.56498E-09
95.2	2.56462E-09
95.3	2.56944E-09
95.4	2.57226E-09
95.5	2.57618E-09
95.6	2.57888E-09
95.7	2.58154E-09
95.8	2.58574E-09
95.9	2.58562E-09
96	2.58574E-09
96.1	2.59212E-09
96.2	2.59604E-09
96.3	2.59644E-09
96.4	2.59736E-09
96.5	2.60252E-09
96.6	2.6072E-09
96.7	2.60904E-09
96.8	2.607E-09
96.9	2.61342E-09
97	2.61686E-09
97.1	2.61764E-09
97.2	2.61878E-09
97.3	2.62472E-09
97.4	2.62816E-09
97.5	2.62896E-09
97.6	2.63026E-09
97.7	2.63592E-09
97.8	2.6401E-09
97.9	2.63808E-09
98	2.63746E-09
98.1	2.64524E-09
98.2	2.64902E-09
98.3	2.65146E-09
98.4	2.64966E-09
98.5	2.65586E-09
98.6	2.6613E-09
98.7	2.66384E-09
98.8	2.66208E-09
98.9	2.66532E-09
99	2.67008E-09
99.1	2.67402E-09
99.2	2.67292E-09
99.3	2.67788E-09
99.4	2.68338E-09
99.5	2.68442E-09
99.6	2.68172E-09
99.7	2.68844E-09
99.8	2.69216E-09
99.9	2.69232E-09
100	2.69614E-09
