BG_V	BG_I
9.8	4.33742E-10
9.9	4.37238E-10
10	4.42058E-10
10.1	4.44708E-10
10.2	4.48782E-10
10.3	4.52014E-10
10.4	4.59692E-10
10.5	4.59792E-10
10.6	4.63904E-10
10.7	4.69576E-10
10.8	4.7239E-10
10.9	4.76338E-10
11	4.79474E-10
11.1	4.84964E-10
11.2	4.86532E-10
11.3	4.9068E-10
11.4	4.94266E-10
11.5	4.97916E-10
11.6	5.04922E-10
11.7	5.06118E-10
11.8	5.09658E-10
11.9	5.12728E-10
12	5.16948E-10
12.1	5.2021E-10
12.2	5.23608E-10
12.3	5.28638E-10
12.4	5.31708E-10
12.5	5.36544E-10
12.6	5.3899E-10
12.7	5.42994E-10
12.8	5.4665E-10
12.9	5.52216E-10
13	5.538E-10
13.1	5.58488E-10
13.2	5.60734E-10
13.3	5.66856E-10
13.4	5.69582E-10
13.5	5.74002E-10
13.6	5.75976E-10
13.7	5.81244E-10
13.8	5.83136E-10
13.9	5.86802E-10
14	5.93008E-10
14.1	5.98028E-10
14.2	5.9935E-10
14.3	6.02778E-10
14.4	6.04888E-10
14.5	6.08124E-10
14.6	6.12244E-10
14.7	6.1519E-10
14.8	6.18408E-10
14.9	6.23474E-10
15	6.25908E-10
15.1	6.3062E-10
15.2	6.33602E-10
15.3	6.3907E-10
15.4	6.42254E-10
15.5	6.4576E-10
15.6	6.5099E-10
15.7	6.54436E-10
15.8	6.54076E-10
15.9	6.6015E-10
16	6.62804E-10
16.1	6.62088E-10
16.2	6.64238E-10
16.3	6.65334E-10
16.4	6.67194E-10
16.5	6.66958E-10
16.6	6.6628E-10
16.7	6.66986E-10
16.8	6.8018E-10
16.9	6.7874E-10
17	6.7783E-10
17.1	6.81832E-10
17.2	6.83114E-10
17.3	6.85212E-10
17.4	6.88492E-10
17.5	6.9262E-10
17.6	6.9694E-10
17.7	6.92184E-10
17.8	6.9766E-10
17.9	7.0198E-10
18	7.0436E-10
18.1	7.07724E-10
18.2	7.09396E-10
18.3	7.15172E-10
18.4	7.17444E-10
18.5	7.18538E-10
18.6	7.22692E-10
18.7	7.25282E-10
18.8	7.2955E-10
18.9	7.3302E-10
19	7.37006E-10
19.1	7.38734E-10
19.2	7.4259E-10
19.3	7.44196E-10
19.4	7.48162E-10
19.5	7.50708E-10
19.6	7.5318E-10
19.7	7.55998E-10
19.8	7.60048E-10
19.9	7.63988E-10
20	7.66598E-10
20.1	7.68916E-10
20.2	7.72964E-10
20.3	7.76568E-10
20.4	7.79814E-10
20.5	7.84578E-10
20.6	7.87064E-10
20.7	7.91914E-10
20.8	7.92742E-10
20.9	7.9824E-10
21	8.02724E-10
21.1	8.02278E-10
21.2	8.08174E-10
21.3	8.1047E-10
21.4	8.13692E-10
21.5	8.16944E-10
21.6	8.20808E-10
21.7	8.23232E-10
21.8	8.27162E-10
21.9	8.28688E-10
22	8.32446E-10
22.1	8.35606E-10
22.2	8.41788E-10
22.3	8.4486E-10
22.4	8.46802E-10
22.5	8.51774E-10
22.6	8.53536E-10
22.7	8.55992E-10
22.8	8.61042E-10
22.9	8.629E-10
23	8.67976E-10
23.1	8.72252E-10
23.2	8.75066E-10
23.3	8.77586E-10
23.4	8.81148E-10
23.5	8.82686E-10
23.6	8.87428E-10
23.7	8.9248E-10
23.8	8.9553E-10
23.9	8.95996E-10
24	9.03128E-10
24.1	9.06462E-10
24.2	9.06684E-10
24.3	9.13294E-10
24.4	9.13996E-10
24.5	9.1882E-10
24.6	9.20576E-10
24.7	9.2406E-10
24.8	9.27808E-10
24.9	9.32552E-10
25	9.34804E-10
25.1	9.36482E-10
25.2	9.41496E-10
25.3	9.44698E-10
25.4	9.4887E-10
25.5	9.52908E-10
25.6	9.55966E-10
25.7	9.60398E-10
25.8	9.63714E-10
25.9	9.65214E-10
26	9.68784E-10
26.1	9.71786E-10
26.2	9.74728E-10
26.3	9.7624E-10
26.4	9.8909E-10
26.5	9.9188E-10
26.6	1.00236E-09
26.7	1.00942E-09
26.8	1.01546E-09
26.9	1.02202E-09
27	1.02776E-09
27.1	1.03278E-09
27.2	1.0379E-09
27.3	1.04618E-09
27.4	1.05134E-09
27.5	1.0549E-09
27.6	1.0593E-09
27.7	1.06484E-09
27.8	1.07006E-09
27.9	1.07408E-09
28	1.07978E-09
28.1	1.08248E-09
28.2	1.0865E-09
28.3	1.09234E-09
28.4	1.09624E-09
28.5	1.0992E-09
28.6	1.1058E-09
28.7	1.10796E-09
28.8	1.11268E-09
28.9	1.1176E-09
29	1.12118E-09
29.1	1.12076E-09
29.2	1.1319E-09
29.3	1.13522E-09
29.4	1.1384E-09
29.5	1.14294E-09
29.6	1.14564E-09
29.7	1.1501E-09
29.8	1.15466E-09
29.9	1.15742E-09
30	1.16194E-09
30.1	1.16682E-09
30.2	1.17182E-09
30.3	1.17536E-09
30.4	1.17842E-09
30.5	1.1838E-09
30.6	1.1866E-09
30.7	1.19146E-09
30.8	1.19648E-09
30.9	1.19822E-09
31	1.20296E-09
31.1	1.20806E-09
31.2	1.20872E-09
31.3	1.21526E-09
31.4	1.21918E-09
31.5	1.22208E-09
31.6	1.22646E-09
31.7	1.2303E-09
31.8	1.23492E-09
31.9	1.23878E-09
32	1.24548E-09
32.1	1.24638E-09
32.2	1.25026E-09
32.3	1.25292E-09
32.4	1.25792E-09
32.5	1.26032E-09
32.6	1.267E-09
32.7	1.27098E-09
32.8	1.2747E-09
32.9	1.2787E-09
33	1.28254E-09
33.1	1.2856E-09
33.2	1.28886E-09
33.3	1.29592E-09
33.4	1.29874E-09
33.5	1.30018E-09
33.6	1.30412E-09
33.7	1.30942E-09
33.8	1.31364E-09
33.9	1.3177E-09
34	1.3204E-09
34.1	1.32432E-09
34.2	1.32874E-09
34.3	1.33422E-09
34.4	1.33644E-09
34.5	1.34116E-09
34.6	1.34374E-09
34.7	1.34686E-09
34.8	1.35282E-09
34.9	1.35564E-09
35	1.3586E-09
35.1	1.36054E-09
35.2	1.36628E-09
35.3	1.37112E-09
35.4	1.37476E-09
35.5	1.37714E-09
35.6	1.38098E-09
35.7	1.38624E-09
35.8	1.3913E-09
35.9	1.3945E-09
36	1.39886E-09
36.1	1.4007E-09
36.2	1.40514E-09
36.3	1.40752E-09
36.4	1.41296E-09
36.5	1.41678E-09
36.6	1.41854E-09
36.7	1.42402E-09
36.8	1.42744E-09
36.9	1.43014E-09
37	1.43488E-09
37.1	1.44038E-09
37.2	1.44432E-09
37.3	1.44636E-09
37.4	1.45094E-09
37.5	1.45324E-09
37.6	1.45696E-09
37.7	1.46138E-09
37.8	1.46606E-09
37.9	1.47014E-09
38	1.47174E-09
38.1	1.47488E-09
38.2	1.48176E-09
38.3	1.48274E-09
38.4	1.4893E-09
38.5	1.49254E-09
38.6	1.49734E-09
38.7	1.49838E-09
38.8	1.50428E-09
38.9	1.50494E-09
39	1.5117E-09
39.1	1.51202E-09
39.2	1.51762E-09
39.3	1.52084E-09
39.4	1.52488E-09
39.5	1.53088E-09
39.6	1.53462E-09
39.7	1.53798E-09
39.8	1.54112E-09
39.9	1.54552E-09
40	1.549E-09
40.1	1.55252E-09
40.2	1.55686E-09
40.3	1.56054E-09
40.4	1.56428E-09
40.5	1.56702E-09
40.6	1.56992E-09
40.7	1.57352E-09
40.8	1.58032E-09
40.9	1.58252E-09
41	1.58596E-09
41.1	1.58992E-09
41.2	1.59374E-09
41.3	1.5994E-09
41.4	1.60198E-09
41.5	1.60544E-09
41.6	1.6093E-09
41.7	1.6115E-09
41.8	1.61612E-09
41.9	1.61936E-09
42	1.62116E-09
42.1	1.6274E-09
42.2	1.63244E-09
42.3	1.63604E-09
42.4	1.63744E-09
42.5	1.64292E-09
42.6	1.64644E-09
42.7	1.64802E-09
42.8	1.6555E-09
42.9	1.65804E-09
43	1.6611E-09
43.1	1.66422E-09
43.2	1.66728E-09
43.3	1.67394E-09
43.4	1.6777E-09
43.5	1.68186E-09
43.6	1.68532E-09
43.7	1.68662E-09
43.8	1.69216E-09
43.9	1.69562E-09
44	1.69796E-09
44.1	1.70108E-09
44.2	1.70628E-09
44.3	1.70728E-09
44.4	1.71112E-09
44.5	1.71598E-09
44.6	1.7205E-09
44.7	1.72546E-09
44.8	1.72864E-09
44.9	1.73298E-09
45	1.73692E-09
45.1	1.74042E-09
45.2	1.7427E-09
45.3	1.7441E-09
45.4	1.75008E-09
45.5	1.75632E-09
45.6	1.75664E-09
45.7	1.76078E-09
45.8	1.76602E-09
45.9	1.76852E-09
46	1.77128E-09
46.1	1.77498E-09
46.2	1.78008E-09
46.3	1.78396E-09
46.4	1.78702E-09
46.5	1.79184E-09
46.6	1.79336E-09
46.7	1.79992E-09
46.8	1.80224E-09
46.9	1.80616E-09
47	1.80956E-09
47.1	1.81172E-09
47.2	1.8141E-09
47.3	1.81968E-09
47.4	1.82442E-09
47.5	1.8281E-09
47.6	1.83344E-09
47.7	1.83576E-09
47.8	1.83988E-09
47.9	1.84288E-09
48	1.84628E-09
48.1	1.8503E-09
48.2	1.85554E-09
48.3	1.86008E-09
48.4	1.86244E-09
48.5	1.86364E-09
48.6	1.8689E-09
48.7	1.87504E-09
48.8	1.87808E-09
48.9	1.88086E-09
49	1.88412E-09
49.1	1.88742E-09
49.2	1.89134E-09
49.3	1.89426E-09
49.4	1.89874E-09
49.5	1.90352E-09
49.6	1.9086E-09
49.7	1.90938E-09
49.8	1.91546E-09
49.9	1.91862E-09
50	1.92374E-09
50.1	1.92518E-09
50.2	1.92766E-09
50.3	1.93216E-09
50.4	1.93592E-09
50.5	1.93998E-09
50.6	1.9439E-09
50.7	1.94744E-09
50.8	1.95038E-09
50.9	1.9569E-09
51	1.95894E-09
51.1	1.96314E-09
51.2	1.96848E-09
51.3	1.96952E-09
51.4	1.97094E-09
51.5	1.97834E-09
51.6	1.98294E-09
51.7	1.98596E-09
51.8	1.98864E-09
51.9	1.99124E-09
52	1.99686E-09
52.1	2.00194E-09
52.2	2.0032E-09
52.3	2.00522E-09
52.4	1.98904E-09
52.5	1.99994E-09
52.6	2.01916E-09
52.7	2.02272E-09
52.8	2.02688E-09
52.9	2.03086E-09
53	2.03352E-09
53.1	2.03738E-09
53.2	2.04204E-09
53.3	2.04648E-09
53.4	2.04964E-09
53.5	2.05376E-09
53.6	2.05424E-09
53.7	2.06102E-09
53.8	2.06484E-09
53.9	2.06642E-09
54	2.07158E-09
54.1	2.07668E-09
54.2	2.07886E-09
54.3	2.08324E-09
54.4	2.08602E-09
54.5	2.08904E-09
54.6	2.09276E-09
54.7	2.09748E-09
54.8	2.10292E-09
54.9	2.12358E-09
55	2.10994E-09
55.1	2.11388E-09
55.2	2.11814E-09
55.3	2.12108E-09
55.4	2.12746E-09
55.5	2.12738E-09
55.6	2.13362E-09
55.7	2.13614E-09
55.8	2.13306E-09
55.9	2.15666E-09
56	2.15086E-09
56.1	2.15408E-09
56.2	2.15196E-09
56.3	2.15504E-09
56.4	2.16164E-09
56.5	2.16456E-09
56.6	2.17618E-09
56.7	2.18268E-09
56.8	2.17626E-09
56.9	2.18032E-09
57	2.18484E-09
57.1	2.1887E-09
57.2	2.19422E-09
57.3	2.19516E-09
57.4	2.2008E-09
57.5	2.2055E-09
57.6	2.20652E-09
57.7	2.21084E-09
57.8	2.21578E-09
57.9	2.2192E-09
58	2.22194E-09
58.1	2.22744E-09
58.2	2.22798E-09
58.3	2.23398E-09
58.4	2.239E-09
58.5	2.2453E-09
58.6	2.24694E-09
58.7	2.25158E-09
58.8	2.25676E-09
58.9	2.25864E-09
59	2.26442E-09
59.1	2.2681E-09
59.2	2.27264E-09
59.3	2.27542E-09
59.4	2.27964E-09
59.5	2.28524E-09
59.6	2.28776E-09
59.7	2.29378E-09
59.8	2.29808E-09
59.9	2.30174E-09
60	2.3066E-09
60.1	2.3081E-09
60.2	2.31196E-09
60.3	2.3154E-09
60.4	2.31988E-09
60.5	2.32468E-09
60.6	2.32792E-09
60.7	2.3319E-09
60.8	2.33624E-09
60.9	2.33862E-09
61	2.34352E-09
61.1	2.34764E-09
61.2	2.35054E-09
61.3	2.35314E-09
61.4	2.35764E-09
61.5	2.36122E-09
61.6	2.3643E-09
61.7	2.36948E-09
61.8	2.37328E-09
61.9	2.37814E-09
62	2.38328E-09
62.1	2.38574E-09
62.2	2.3914E-09
62.3	2.39492E-09
62.4	2.39756E-09
62.5	2.40314E-09
62.6	2.40684E-09
62.7	2.40962E-09
62.8	2.41512E-09
62.9	2.42156E-09
63	2.42734E-09
63.1	2.43426E-09
63.2	2.4395E-09
63.3	2.44518E-09
63.4	2.45154E-09
63.5	2.45604E-09
63.6	2.46216E-09
63.7	2.46916E-09
63.8	2.47436E-09
63.9	2.47916E-09
64	2.4817E-09
64.1	2.48788E-09
64.2	2.49276E-09
64.3	2.497E-09
64.4	2.50294E-09
64.5	2.50416E-09
64.6	2.51106E-09
64.7	2.51682E-09
64.8	2.51996E-09
64.9	2.52416E-09
65	2.52788E-09
65.1	2.53464E-09
65.2	2.53834E-09
65.3	2.54188E-09
65.4	2.54616E-09
65.5	2.54986E-09
65.6	2.55678E-09
65.7	2.55864E-09
65.8	2.56142E-09
65.9	2.56752E-09
66	2.57486E-09
66.1	2.57492E-09
66.2	2.5817E-09
66.3	2.58364E-09
66.4	2.58732E-09
66.5	2.59296E-09
66.6	2.59406E-09
66.7	2.59902E-09
66.8	2.60178E-09
66.9	2.60842E-09
67	2.61276E-09
67.1	2.61426E-09
67.2	2.62266E-09
67.3	2.62462E-09
67.4	2.62954E-09
67.5	2.6341E-09
67.6	2.63618E-09
67.7	2.64024E-09
67.8	2.6421E-09
67.9	2.64738E-09
68	2.65018E-09
68.1	2.65476E-09
68.2	2.65586E-09
68.3	2.62356E-09
68.4	2.71006E-09
68.5	2.67142E-09
68.6	2.67498E-09
68.7	2.6817E-09
68.8	2.6836E-09
68.9	2.69E-09
69	2.6935E-09
69.1	2.69606E-09
69.2	2.70162E-09
69.3	2.7044E-09
69.4	2.70924E-09
69.5	2.71278E-09
69.6	2.7174E-09
69.7	2.71778E-09
69.8	2.72358E-09
69.9	2.7274E-09
70	2.73072E-09
70.1	2.73132E-09
70.2	2.73874E-09
70.3	2.74236E-09
70.4	2.7466E-09
70.5	2.75166E-09
70.6	2.75644E-09
70.7	2.75788E-09
70.8	2.76124E-09
70.9	2.76686E-09
71	2.7712E-09
71.1	2.77442E-09
71.2	2.77874E-09
71.3	2.78392E-09
71.4	2.78532E-09
71.5	2.79436E-09
71.6	2.79374E-09
71.7	2.8014E-09
71.8	2.80206E-09
71.9	2.80408E-09
72	2.80872E-09
72.1	2.81548E-09
72.2	2.8169E-09
72.3	2.8195E-09
72.4	2.82672E-09
72.5	2.831E-09
72.6	2.83528E-09
72.7	2.83792E-09
72.8	2.84294E-09
72.9	2.8472E-09
73	2.8523E-09
73.1	2.85204E-09
73.2	2.8576E-09
73.3	2.8601E-09
73.4	2.86294E-09
73.5	2.87002E-09
73.6	2.87322E-09
73.7	2.87496E-09
73.8	2.88058E-09
73.9	2.88632E-09
74	2.8886E-09
74.1	2.8914E-09
74.2	2.89756E-09
74.3	2.89992E-09
74.4	2.90642E-09
74.5	2.90778E-09
74.6	2.91256E-09
74.7	2.91814E-09
74.8	2.9228E-09
74.9	2.92478E-09
75	2.9302E-09
75.1	2.93586E-09
75.2	2.93844E-09
75.3	2.94004E-09
75.4	2.94814E-09
75.5	2.95204E-09
75.6	2.954E-09
75.7	2.95776E-09
75.8	2.9646E-09
75.9	2.96748E-09
76	2.97238E-09
76.1	2.97792E-09
76.2	2.9818E-09
76.3	2.98668E-09
76.4	2.992E-09
76.5	2.99454E-09
76.6	2.99986E-09
76.7	3.00002E-09
76.8	3.0054E-09
76.9	3.00966E-09
77	3.01268E-09
77.1	3.01674E-09
77.2	3.02306E-09
77.3	3.02544E-09
77.4	3.03118E-09
77.5	3.03506E-09
77.6	3.04004E-09
77.7	3.0435E-09
77.8	3.04796E-09
77.9	3.05068E-09
78	3.05582E-09
78.1	3.06184E-09
78.2	3.0629E-09
78.3	3.06724E-09
78.4	3.0706E-09
78.5	3.07488E-09
78.6	3.08076E-09
78.7	3.08484E-09
78.8	3.08614E-09
78.9	3.09416E-09
79	3.0972E-09
79.1	3.09854E-09
79.2	3.10398E-09
79.3	3.10956E-09
79.4	3.1136E-09
79.5	3.114E-09
79.6	3.12014E-09
79.7	3.12716E-09
79.8	3.13124E-09
79.9	3.13262E-09
80	3.13756E-09
80.1	3.14424E-09
80.2	3.1475E-09
80.3	3.14726E-09
80.4	3.15208E-09
80.5	3.15778E-09
80.6	3.16332E-09
80.7	3.1684E-09
80.8	3.16972E-09
80.9	3.1747E-09
81	3.17914E-09
81.1	3.18212E-09
81.2	3.18788E-09
81.3	3.19122E-09
81.4	3.19644E-09
81.5	3.19738E-09
81.6	3.19934E-09
81.7	3.20732E-09
81.8	3.2101E-09
81.9	3.2132E-09
82	3.21802E-09
82.1	3.22144E-09
82.2	3.22422E-09
82.3	3.22818E-09
82.4	3.23368E-09
82.5	3.23724E-09
82.6	3.2417E-09
82.7	3.24362E-09
82.8	3.25006E-09
82.9	3.2518E-09
83	3.25674E-09
83.1	3.26228E-09
83.2	3.2658E-09
83.3	3.26638E-09
83.4	3.2725E-09
83.5	3.27616E-09
83.6	3.28172E-09
83.7	3.28362E-09
83.8	3.28908E-09
83.9	3.29316E-09
84	3.29776E-09
84.1	3.3026E-09
84.2	3.30508E-09
84.3	3.3096E-09
84.4	3.31444E-09
84.5	3.31932E-09
84.6	3.32348E-09
84.7	3.3283E-09
84.8	3.33184E-09
84.9	3.33746E-09
85	3.34112E-09
85.1	3.34572E-09
85.2	3.35068E-09
85.3	3.35312E-09
85.4	3.35484E-09
85.5	3.3599E-09
85.6	3.36512E-09
85.7	3.36798E-09
85.8	3.37156E-09
85.9	3.37672E-09
86	3.38232E-09
86.1	3.38346E-09
86.2	3.3893E-09
86.3	3.3915E-09
86.4	3.39732E-09
86.5	3.40222E-09
86.6	3.40574E-09
86.7	3.4073E-09
86.8	3.41594E-09
86.9	3.416E-09
87	3.42466E-09
87.1	3.42564E-09
87.2	3.42854E-09
87.3	3.43292E-09
87.4	3.43916E-09
87.5	3.44314E-09
87.6	3.4477E-09
87.7	3.44946E-09
87.8	3.45434E-09
87.9	3.45698E-09
88	3.46064E-09
88.1	3.46608E-09
88.2	3.47164E-09
88.3	3.47518E-09
88.4	3.47824E-09
88.5	3.48226E-09
88.6	3.4869E-09
88.7	3.49144E-09
88.8	3.4963E-09
88.9	3.49916E-09
89	3.50132E-09
89.1	3.50572E-09
89.2	3.51086E-09
89.3	3.51314E-09
89.4	3.51638E-09
89.5	3.5196E-09
89.6	3.52742E-09
89.7	3.52876E-09
89.8	3.5317E-09
89.9	3.53722E-09
90	3.54084E-09
90.1	3.54428E-09
90.2	3.54964E-09
90.3	3.55214E-09
90.4	3.55544E-09
90.5	3.5603E-09
90.6	3.56454E-09
90.7	3.56874E-09
90.8	3.57496E-09
90.9	3.57702E-09
91	3.58008E-09
91.1	3.58452E-09
91.2	3.5913E-09
91.3	3.59568E-09
91.4	3.59884E-09
91.5	3.60378E-09
91.6	3.60356E-09
91.7	3.61048E-09
91.8	3.61538E-09
91.9	3.62006E-09
92	3.62216E-09
92.1	3.62684E-09
92.2	3.63052E-09
92.3	3.63672E-09
92.4	3.63882E-09
92.5	3.63932E-09
92.6	3.64618E-09
92.7	3.6509E-09
92.8	3.65492E-09
92.9	3.66088E-09
93	3.66282E-09
93.1	3.66464E-09
93.2	3.67218E-09
93.3	3.67218E-09
93.4	3.67836E-09
93.5	3.68168E-09
93.6	3.68758E-09
93.7	3.68974E-09
93.8	3.69488E-09
93.9	3.69918E-09
94	3.70572E-09
94.1	3.71038E-09
94.2	3.71396E-09
94.3	3.71552E-09
94.4	3.72156E-09
94.5	3.72706E-09
94.6	3.73234E-09
94.7	3.73494E-09
94.8	3.73818E-09
94.9	3.7417E-09
95	3.74724E-09
95.1	3.74864E-09
95.2	3.75544E-09
95.3	3.75898E-09
95.4	3.76042E-09
95.5	3.76382E-09
95.6	3.77138E-09
95.7	3.77316E-09
95.8	3.77748E-09
95.9	3.7834E-09
96	3.78842E-09
96.1	3.794E-09
96.2	3.79408E-09
96.3	3.80082E-09
96.4	3.80626E-09
96.5	3.80862E-09
96.6	3.8124E-09
96.7	3.81762E-09
96.8	3.81942E-09
96.9	3.82582E-09
97	3.82768E-09
97.1	3.83368E-09
97.2	3.83598E-09
97.3	3.84044E-09
97.4	3.84382E-09
97.5	3.84846E-09
97.6	3.8531E-09
97.7	3.85756E-09
97.8	3.86006E-09
97.9	3.86548E-09
98	3.86964E-09
98.1	3.87346E-09
98.2	3.87568E-09
98.3	3.88246E-09
98.4	3.88488E-09
98.5	3.88692E-09
98.6	3.89076E-09
98.7	3.89854E-09
98.8	3.90394E-09
98.9	3.90624E-09
99	3.9091E-09
99.1	3.9153E-09
99.2	3.91946E-09
99.3	3.92346E-09
99.4	3.92558E-09
99.5	3.9291E-09
99.6	3.9328E-09
99.7	3.93602E-09
99.8	3.94084E-09
99.9	3.9425E-09
100	3.95066E-09
