BG_V	BG_I
33.2	1.55274E-09
33.3	1.5574E-09
33.4	1.5633E-09
33.5	1.56816E-09
33.6	1.5731E-09
33.7	1.57542E-09
33.8	1.5815E-09
33.9	1.5861E-09
34	1.58914E-09
34.1	1.59714E-09
34.2	1.59932E-09
34.3	1.60462E-09
34.4	1.60942E-09
34.5	1.61432E-09
34.6	1.61894E-09
34.7	1.62196E-09
34.8	1.628E-09
34.9	1.63156E-09
35	1.63586E-09
35.1	1.6407E-09
35.2	1.64526E-09
35.3	1.65092E-09
35.4	1.65388E-09
35.5	1.66018E-09
35.6	1.6634E-09
35.7	1.6674E-09
35.8	1.6737E-09
35.9	1.67984E-09
36	1.6832E-09
36.1	1.68704E-09
36.2	1.68924E-09
36.3	1.69584E-09
36.4	1.69868E-09
36.5	1.70438E-09
36.6	1.70918E-09
36.7	1.71628E-09
36.8	1.7212E-09
36.9	1.72302E-09
37	1.72992E-09
37.1	1.7355E-09
37.2	1.74044E-09
37.3	1.74186E-09
37.4	1.74692E-09
37.5	1.75158E-09
37.6	1.75544E-09
37.7	1.75782E-09
37.8	1.76734E-09
37.9	1.76978E-09
38	1.77754E-09
38.1	1.7799E-09
38.2	1.78392E-09
38.3	1.7878E-09
38.4	1.79358E-09
38.5	1.79804E-09
38.6	1.80132E-09
38.7	1.80718E-09
38.8	1.81164E-09
38.9	1.81846E-09
39	1.823E-09
39.1	1.82686E-09
39.2	1.83246E-09
39.3	1.83522E-09
39.4	1.83814E-09
39.5	1.84384E-09
39.6	1.84708E-09
39.7	1.85402E-09
39.8	1.8588E-09
39.9	1.8628E-09
40	1.8688E-09
40.1	1.87518E-09
40.2	1.87426E-09
40.3	1.88022E-09
40.4	1.88614E-09
40.5	1.89076E-09
40.6	1.89374E-09
40.7	1.8982E-09
40.8	1.90402E-09
40.9	1.90802E-09
41	1.91318E-09
41.1	1.92044E-09
41.2	1.9232E-09
41.3	1.92804E-09
41.4	1.93452E-09
41.5	1.93866E-09
41.6	1.9412E-09
41.7	1.94346E-09
41.8	1.94902E-09
41.9	1.95466E-09
42	1.95814E-09
42.1	1.96526E-09
42.2	1.972E-09
42.3	1.97534E-09
42.4	1.98188E-09
42.5	1.98444E-09
42.6	1.986E-09
42.7	1.99508E-09
42.8	1.99662E-09
42.9	2.00096E-09
43	2.00442E-09
43.1	2.01292E-09
43.2	2.01634E-09
43.3	2.02064E-09
43.4	2.02822E-09
43.5	2.02888E-09
43.6	2.03446E-09
43.7	2.03914E-09
43.8	2.04454E-09
43.9	2.04818E-09
44	2.05158E-09
44.1	2.05688E-09
44.2	2.06322E-09
44.3	2.06812E-09
44.4	2.07502E-09
44.5	2.07806E-09
44.6	2.08412E-09
44.7	2.08952E-09
44.8	2.09298E-09
44.9	2.09888E-09
45	2.10196E-09
45.1	2.10736E-09
45.2	2.11118E-09
45.3	2.11494E-09
45.4	2.12112E-09
45.5	2.12744E-09
45.6	2.13274E-09
45.7	2.13444E-09
45.8	2.13998E-09
45.9	2.14344E-09
46	2.1492E-09
46.1	2.15348E-09
46.2	2.15882E-09
46.3	2.16472E-09
46.4	2.17016E-09
46.5	2.17612E-09
46.6	2.17874E-09
46.7	2.18322E-09
46.8	2.1893E-09
46.9	2.19252E-09
47	2.19482E-09
47.1	2.20184E-09
47.2	2.20646E-09
47.3	2.20956E-09
47.4	2.21616E-09
47.5	2.2217E-09
47.6	2.22454E-09
47.7	2.23054E-09
47.8	2.23188E-09
47.9	2.23866E-09
48	2.2435E-09
48.1	2.2462E-09
48.2	2.24932E-09
48.3	2.25814E-09
48.4	2.2648E-09
48.5	2.26654E-09
48.6	2.26882E-09
48.7	2.27472E-09
48.8	2.27962E-09
48.9	2.28362E-09
49	2.28894E-09
49.1	2.2947E-09
49.2	2.29886E-09
49.3	2.30266E-09
49.4	2.30562E-09
49.5	2.31208E-09
49.6	2.3153E-09
49.7	2.32132E-09
49.8	2.32762E-09
49.9	2.3314E-09
50	2.33478E-09
50.1	2.33804E-09
50.2	2.34188E-09
50.3	2.34858E-09
50.4	2.35388E-09
50.5	2.35816E-09
50.6	2.36428E-09
50.7	2.3683E-09
50.8	2.37162E-09
50.9	2.37654E-09
51	2.37932E-09
51.1	2.38328E-09
51.2	2.3878E-09
51.3	2.39426E-09
51.4	2.40172E-09
51.5	2.4042E-09
51.6	2.40764E-09
51.7	2.41542E-09
51.8	2.4175E-09
51.9	2.4228E-09
52	2.42706E-09
52.1	2.43068E-09
52.2	2.43604E-09
52.3	2.44176E-09
52.4	2.44558E-09
52.5	2.45248E-09
52.6	2.45526E-09
52.7	2.4605E-09
52.8	2.46322E-09
52.9	2.47086E-09
53	2.47342E-09
53.1	2.4773E-09
53.2	2.48178E-09
53.3	2.48552E-09
53.4	2.49044E-09
53.5	2.49606E-09
53.6	2.50372E-09
53.7	2.50848E-09
53.8	2.51148E-09
53.9	2.51592E-09
54	2.52176E-09
54.1	2.52498E-09
54.2	2.52774E-09
54.3	2.5331E-09
54.4	2.5365E-09
54.5	2.54046E-09
54.6	2.54864E-09
54.7	2.55112E-09
54.8	2.55752E-09
54.9	2.56408E-09
55	2.56926E-09
55.1	2.5709E-09
55.2	2.57616E-09
55.3	2.5814E-09
55.4	2.58282E-09
55.5	2.59264E-09
55.6	2.59378E-09
55.7	2.60078E-09
55.8	2.60366E-09
55.9	2.6106E-09
56	2.61262E-09
56.1	2.61902E-09
56.2	2.62572E-09
56.3	2.63386E-09
56.4	2.6338E-09
56.5	2.63652E-09
56.6	2.64474E-09
56.7	2.64972E-09
56.8	2.65242E-09
56.9	2.65904E-09
57	2.66576E-09
57.1	2.6687E-09
57.2	2.67504E-09
57.3	2.67586E-09
57.4	2.68228E-09
57.5	2.68802E-09
57.6	2.6894E-09
57.7	2.69668E-09
57.8	2.70196E-09
57.9	2.70708E-09
58	2.7143E-09
58.1	2.71556E-09
58.2	2.72016E-09
58.3	2.72592E-09
58.4	2.73074E-09
58.5	2.7343E-09
58.6	2.73986E-09
58.7	2.74608E-09
58.8	2.75034E-09
58.9	2.76068E-09
59	2.75678E-09
59.1	2.76494E-09
59.2	2.77104E-09
59.3	2.77502E-09
59.4	2.77688E-09
59.5	2.78482E-09
59.6	2.78986E-09
59.7	2.78892E-09
59.8	2.79266E-09
59.9	2.79978E-09
60	2.8079E-09
60.1	2.81076E-09
60.2	2.814E-09
60.3	2.82296E-09
60.4	2.82832E-09
60.5	2.8342E-09
60.6	2.83496E-09
60.7	2.8386E-09
60.8	2.84602E-09
60.9	2.84672E-09
61	2.85364E-09
61.1	2.86016E-09
61.2	2.86784E-09
61.3	2.87206E-09
61.4	2.87362E-09
61.5	2.88068E-09
61.6	2.88236E-09
61.7	2.88886E-09
61.8	2.89052E-09
61.9	2.8953E-09
62	2.90128E-09
62.1	2.90982E-09
62.2	2.91256E-09
62.3	2.91726E-09
62.4	2.92174E-09
62.5	2.92572E-09
62.6	2.93144E-09
62.7	2.93386E-09
62.8	2.94306E-09
62.9	2.94714E-09
63	2.94758E-09
63.1	2.9514E-09
63.2	2.96286E-09
63.3	2.96504E-09
63.4	2.97304E-09
63.5	2.975E-09
63.6	2.9825E-09
63.7	2.98832E-09
63.8	2.99088E-09
63.9	2.99472E-09
64	2.99894E-09
64.1	3.00402E-09
64.2	3.00962E-09
64.3	3.01752E-09
64.4	3.0202E-09
64.5	3.02606E-09
64.6	3.03122E-09
64.7	3.03932E-09
64.8	3.04938E-09
64.9	3.06764E-09
65	3.07316E-09
65.1	3.0724E-09
65.2	3.07728E-09
65.3	3.08252E-09
65.4	3.08934E-09
65.5	3.08646E-09
65.6	3.0887E-09
65.7	3.09558E-09
65.8	3.10036E-09
65.9	3.10724E-09
66	3.11568E-09
66.1	3.12428E-09
66.2	3.1316E-09
66.3	3.13446E-09
66.4	3.14268E-09
66.5	3.15364E-09
66.6	3.1587E-09
66.7	3.16324E-09
66.8	3.17002E-09
66.9	3.1752E-09
67	3.18384E-09
67.1	3.19466E-09
67.2	3.19466E-09
67.3	3.20054E-09
67.4	3.2089E-09
67.5	3.21332E-09
67.6	3.21794E-09
67.7	3.2164E-09
67.8	3.2144E-09
67.9	3.2126E-09
68	3.22112E-09
68.1	3.22602E-09
68.2	3.23896E-09
68.3	3.256E-09
68.4	3.25912E-09
68.5	3.26726E-09
68.6	3.2724E-09
68.7	3.27772E-09
68.8	3.28096E-09
68.9	3.2856E-09
69	3.293E-09
69.1	3.2989E-09
69.2	3.30128E-09
69.3	3.30574E-09
69.4	3.31166E-09
69.5	3.31404E-09
69.6	3.31774E-09
69.7	3.32242E-09
69.8	3.33222E-09
69.9	3.33572E-09
70	3.33938E-09
70.1	3.34294E-09
70.2	3.3505E-09
70.3	3.34176E-09
70.4	3.3444E-09
70.5	3.34828E-09
70.6	3.34538E-09
70.7	3.35126E-09
70.8	3.3536E-09
70.9	3.35228E-09
71	3.35868E-09
71.1	3.36316E-09
71.2	3.36322E-09
71.3	3.36532E-09
71.4	3.36914E-09
71.5	3.37556E-09
71.6	3.3812E-09
71.7	3.38908E-09
71.8	3.39494E-09
71.9	3.4024E-09
72	3.40406E-09
72.1	3.40558E-09
72.2	3.41532E-09
72.3	3.4216E-09
72.4	3.42392E-09
72.5	3.42658E-09
72.6	3.42958E-09
72.7	3.43968E-09
72.8	3.4479E-09
72.9	3.4463E-09
73	3.451E-09
73.1	3.45928E-09
73.2	3.46284E-09
73.3	3.46234E-09
73.4	3.4681E-09
73.5	3.47622E-09
73.6	3.48188E-09
73.7	3.48792E-09
73.8	3.4944E-09
73.9	3.51E-09
74	3.52038E-09
74.1	3.52512E-09
74.2	3.5275E-09
74.3	3.53376E-09
74.4	3.52342E-09
74.5	3.52626E-09
74.6	3.52414E-09
74.7	3.53454E-09
74.8	3.54008E-09
74.9	3.5432E-09
75	3.54288E-09
75.1	3.54452E-09
75.2	3.5618E-09
75.3	3.5652E-09
75.4	3.5705E-09
75.5	3.56892E-09
75.6	3.57642E-09
75.7	3.5831E-09
75.8	3.58678E-09
75.9	3.59282E-09
76	3.59954E-09
76.1	3.60894E-09
76.2	3.61704E-09
76.3	3.61934E-09
76.4	3.63084E-09
76.5	3.636E-09
76.6	3.6424E-09
76.7	3.6414E-09
76.8	3.64986E-09
76.9	3.6576E-09
77	3.66102E-09
77.1	3.6699E-09
77.2	3.67694E-09
77.3	3.68494E-09
77.4	3.69136E-09
77.5	3.689E-09
77.6	3.69416E-09
77.7	3.70128E-09
77.8	3.70414E-09
77.9	3.71136E-09
78	3.71514E-09
78.1	3.7191E-09
78.2	3.72524E-09
78.3	3.7293E-09
78.4	3.7355E-09
78.5	3.7382E-09
78.6	3.74388E-09
78.7	3.74782E-09
78.8	3.75334E-09
78.9	3.75786E-09
79	3.76464E-09
79.1	3.77064E-09
79.2	3.7744E-09
79.3	3.7759E-09
79.4	3.7839E-09
79.5	3.79116E-09
79.6	3.79228E-09
79.7	3.79634E-09
79.8	3.80304E-09
79.9	3.80572E-09
80	3.80688E-09
80.1	3.81474E-09
80.2	3.82272E-09
80.3	3.82794E-09
80.4	3.83268E-09
80.5	3.83752E-09
80.6	3.84312E-09
80.7	3.84848E-09
80.8	3.8519E-09
80.9	3.85872E-09
81	3.86058E-09
81.1	3.8707E-09
81.2	3.87648E-09
81.3	3.88188E-09
81.4	3.89402E-09
81.5	3.90358E-09
81.6	3.90872E-09
81.7	3.91018E-09
81.8	3.92052E-09
81.9	3.92488E-09
82	3.9301E-09
82.1	3.93372E-09
82.2	3.93486E-09
82.3	3.94702E-09
82.4	3.95028E-09
82.5	3.95458E-09
82.6	3.95998E-09
82.7	3.96904E-09
82.8	3.9749E-09
82.9	3.9827E-09
83	3.98524E-09
83.1	3.99118E-09
83.2	3.9934E-09
83.3	3.99904E-09
83.4	4.0019E-09
83.5	4.01052E-09
83.6	4.017E-09
83.7	4.02348E-09
83.8	4.02582E-09
83.9	4.03516E-09
84	4.03632E-09
84.1	4.0386E-09
84.2	4.04292E-09
84.3	4.05052E-09
84.4	4.0581E-09
84.5	4.0576E-09
84.6	4.08198E-09
84.7	4.09614E-09
84.8	4.10582E-09
84.9	4.1041E-09
85	4.10714E-09
85.1	4.11476E-09
85.2	4.1223E-09
85.3	4.1182E-09
85.4	4.1165E-09
85.5	4.12714E-09
85.6	4.1402E-09
85.7	4.13732E-09
85.8	4.14038E-09
85.9	4.15652E-09
86	4.16202E-09
86.1	4.16496E-09
86.2	4.16092E-09
86.3	4.17426E-09
86.4	4.1952E-09
86.5	4.20476E-09
86.6	4.2149E-09
86.7	4.21726E-09
86.8	4.22734E-09
86.9	4.23388E-09
87	4.23798E-09
87.1	4.24184E-09
87.2	4.2496E-09
87.3	4.2582E-09
87.4	4.25782E-09
87.5	4.26458E-09
87.6	4.27104E-09
87.7	4.2773E-09
87.8	4.28228E-09
87.9	4.28682E-09
88	4.29468E-09
88.1	4.30616E-09
88.2	4.30672E-09
88.3	4.30804E-09
88.4	4.3133E-09
88.5	4.31884E-09
88.6	4.3263E-09
88.7	4.32748E-09
88.8	4.33724E-09
88.9	4.34222E-09
89	4.34522E-09
89.1	4.352E-09
89.2	4.35732E-09
89.3	4.36114E-09
89.4	4.36832E-09
89.5	4.36986E-09
89.6	4.37572E-09
89.7	4.38018E-09
89.8	4.39274E-09
89.9	4.39464E-09
90	4.40068E-09
90.1	4.4075E-09
90.2	4.41234E-09
90.3	4.4176E-09
90.4	4.41374E-09
90.5	4.41536E-09
90.6	4.42522E-09
90.7	4.42974E-09
90.8	4.43814E-09
90.9	4.44364E-09
91	4.44814E-09
91.1	4.45668E-09
91.2	4.46036E-09
91.3	4.46036E-09
91.4	4.46488E-09
91.5	4.46996E-09
91.6	4.47394E-09
91.7	4.47628E-09
91.8	4.48522E-09
91.9	4.49288E-09
92	4.49606E-09
92.1	4.49462E-09
92.2	4.5055E-09
92.3	4.50638E-09
92.4	4.50786E-09
92.5	4.5139E-09
92.6	4.5197E-09
92.7	4.52572E-09
92.8	4.52816E-09
92.9	4.53534E-09
93	4.54416E-09
93.1	4.55272E-09
93.2	4.55458E-09
93.3	4.55784E-09
93.4	4.56774E-09
93.5	4.57318E-09
93.6	4.57768E-09
93.7	4.57794E-09
93.8	4.58624E-09
93.9	4.59318E-09
94	4.59738E-09
94.1	4.60046E-09
94.2	4.60858E-09
94.3	4.61464E-09
94.4	4.61598E-09
94.5	4.62126E-09
94.6	4.62152E-09
94.7	4.64066E-09
94.8	4.64364E-09
94.9	4.64688E-09
95	4.64588E-09
95.1	4.6541E-09
95.2	4.65732E-09
95.3	4.66298E-09
95.4	4.67508E-09
95.5	4.67238E-09
95.6	4.67884E-09
95.7	4.68222E-09
95.8	4.6781E-09
95.9	4.68016E-09
96	4.68506E-09
96.1	4.6889E-09
96.2	4.6931E-09
96.3	4.70718E-09
96.4	4.70736E-09
96.5	4.7181E-09
96.6	4.71836E-09
96.7	4.71764E-09
96.8	4.72438E-09
96.9	4.73052E-09
97	4.73186E-09
97.1	4.73872E-09
97.2	4.74394E-09
97.3	4.75636E-09
97.4	4.7558E-09
97.5	4.76392E-09
97.6	4.76946E-09
97.7	4.77122E-09
97.8	4.77564E-09
97.9	4.7826E-09
98	4.7936E-09
98.1	4.8071E-09
98.2	4.81924E-09
98.3	4.82732E-09
98.4	4.83902E-09
98.5	4.83872E-09
98.6	4.83728E-09
98.7	4.84662E-09
98.8	4.84698E-09
98.9	4.84926E-09
99	4.86042E-09
99.1	4.86606E-09
99.2	4.86816E-09
99.3	4.87282E-09
99.4	4.87566E-09
99.5	4.88412E-09
99.6	4.88774E-09
99.7	4.88736E-09
99.8	4.8413E-09
99.9	4.87988E-09
100	4.90298E-09
