BG_V	BG_I
15.9	6.49926E-10
16	6.5091E-10
16.1	6.54162E-10
16.2	6.55828E-10
16.3	6.58308E-10
16.4	6.62174E-10
16.5	6.61926E-10
16.6	6.67168E-10
16.7	6.68252E-10
16.8	6.7051E-10
16.9	6.74928E-10
17	6.7693E-10
17.1	6.78628E-10
17.2	6.8227E-10
17.3	6.83922E-10
17.4	6.87682E-10
17.5	6.91838E-10
17.6	6.94182E-10
17.7	6.9632E-10
17.8	7.00118E-10
17.9	7.0458E-10
18	7.07198E-10
18.1	7.09536E-10
18.2	7.11868E-10
18.3	7.13752E-10
18.4	7.18428E-10
18.5	7.23176E-10
18.6	7.2481E-10
18.7	7.29098E-10
18.8	7.3397E-10
18.9	7.34862E-10
19	7.3793E-10
19.1	7.41686E-10
19.2	7.46022E-10
19.3	7.47324E-10
19.4	7.52494E-10
19.5	7.5489E-10
19.6	7.55114E-10
19.7	7.59386E-10
19.8	7.63226E-10
19.9	7.64558E-10
20	7.67426E-10
20.1	7.72712E-10
20.2	7.75072E-10
20.3	7.7847E-10
20.4	7.82006E-10
20.5	7.85824E-10
20.6	7.88424E-10
20.7	7.93614E-10
20.8	7.94996E-10
20.9	8.0027E-10
21	7.99454E-10
21.1	8.04278E-10
21.2	8.09536E-10
21.3	8.12154E-10
21.4	8.1617E-10
21.5	8.16118E-10
21.6	8.2076E-10
21.7	8.24602E-10
21.8	8.28306E-10
21.9	8.29332E-10
22	8.35318E-10
22.1	8.37816E-10
22.2	8.40864E-10
22.3	8.45326E-10
22.4	8.47344E-10
22.5	8.5207E-10
22.6	8.54684E-10
22.7	8.57654E-10
22.8	8.58988E-10
22.9	8.64412E-10
23	8.66932E-10
23.1	8.69814E-10
23.2	8.7324E-10
23.3	8.76202E-10
23.4	8.80142E-10
23.5	8.83094E-10
23.6	8.8632E-10
23.7	8.91028E-10
23.8	8.94218E-10
23.9	8.97772E-10
24	9.00238E-10
24.1	9.03508E-10
24.2	9.08412E-10
24.3	9.1031E-10
24.4	9.12718E-10
24.5	9.15852E-10
24.6	9.20066E-10
24.7	9.21802E-10
24.8	9.2479E-10
24.9	9.3085E-10
25	9.34156E-10
25.1	9.3639E-10
25.2	9.39478E-10
25.3	9.4214E-10
25.4	9.54042E-10
25.5	9.5516E-10
25.6	9.5508E-10
25.7	9.57932E-10
25.8	9.60356E-10
25.9	9.65344E-10
26	9.67666E-10
26.1	9.69734E-10
26.2	9.74428E-10
26.3	9.77126E-10
26.4	9.7856E-10
26.5	9.9334E-10
26.6	9.9794E-10
26.7	1.00924E-09
26.8	1.0136E-09
26.9	1.01942E-09
27	1.02634E-09
27.1	1.03226E-09
27.2	1.0365E-09
27.3	1.04314E-09
27.4	1.0476E-09
27.5	1.0533E-09
27.6	1.0578E-09
27.7	1.06426E-09
27.8	1.06874E-09
27.9	1.072E-09
28	1.07552E-09
28.1	1.08174E-09
28.2	1.08942E-09
28.3	1.08968E-09
28.4	1.09524E-09
28.5	1.09906E-09
28.6	1.10424E-09
28.7	1.11026E-09
28.8	1.11454E-09
28.9	1.11962E-09
29	1.12458E-09
29.1	1.12808E-09
29.2	1.13192E-09
29.3	1.13398E-09
29.4	1.13892E-09
29.5	1.14542E-09
29.6	1.14912E-09
29.7	1.15306E-09
29.8	1.15704E-09
29.9	1.16054E-09
30	1.16562E-09
30.1	1.16812E-09
30.2	1.17432E-09
30.3	1.17686E-09
30.4	1.17704E-09
30.5	1.18328E-09
30.6	1.18674E-09
30.7	1.19136E-09
30.8	1.19606E-09
30.9	1.20046E-09
31	1.20442E-09
31.1	1.2079E-09
31.2	1.21048E-09
31.3	1.21406E-09
31.4	1.21886E-09
31.5	1.22186E-09
31.6	1.22772E-09
31.7	1.23066E-09
31.8	1.23394E-09
31.9	1.23872E-09
32	1.2423E-09
32.1	1.24536E-09
32.2	1.24996E-09
32.3	1.25386E-09
32.4	1.25868E-09
32.5	1.26202E-09
32.6	1.26362E-09
32.7	1.26818E-09
32.8	1.27292E-09
32.9	1.27594E-09
33	1.28052E-09
33.1	1.28542E-09
33.2	1.29268E-09
33.3	1.29636E-09
33.4	1.29762E-09
33.5	1.30326E-09
33.6	1.305E-09
33.7	1.30894E-09
33.8	1.3104E-09
33.9	1.316E-09
34	1.31944E-09
34.1	1.32414E-09
34.2	1.32928E-09
34.3	1.33188E-09
34.4	1.33692E-09
34.5	1.34142E-09
34.6	1.344E-09
34.7	1.34616E-09
34.8	1.35264E-09
34.9	1.35478E-09
35	1.35954E-09
35.1	1.3628E-09
35.2	1.36628E-09
35.3	1.3742E-09
35.4	1.37448E-09
35.5	1.37804E-09
35.6	1.38292E-09
35.7	1.3884E-09
35.8	1.39262E-09
35.9	1.39096E-09
36	1.39584E-09
36.1	1.39996E-09
36.2	1.40746E-09
36.3	1.40736E-09
36.4	1.4121E-09
36.5	1.41728E-09
36.6	1.42194E-09
36.7	1.42062E-09
36.8	1.42792E-09
36.9	1.4316E-09
37	1.43442E-09
37.1	1.4358E-09
37.2	1.44244E-09
37.3	1.4469E-09
37.4	1.45042E-09
37.5	1.45262E-09
37.6	1.46008E-09
37.7	1.46354E-09
37.8	1.4654E-09
37.9	1.46588E-09
38	1.4699E-09
38.1	1.47476E-09
38.2	1.48124E-09
38.3	1.48182E-09
38.4	1.48602E-09
38.5	1.4924E-09
38.6	1.49446E-09
38.7	1.49612E-09
38.8	1.50074E-09
38.9	1.50516E-09
39	1.50756E-09
39.1	1.5088E-09
39.2	1.51326E-09
39.3	1.51838E-09
39.4	1.52356E-09
39.5	1.52802E-09
39.6	1.52934E-09
39.7	1.53562E-09
39.8	1.5378E-09
39.9	1.5413E-09
40	1.54366E-09
40.1	1.54918E-09
40.2	1.55064E-09
40.3	1.55516E-09
40.4	1.55562E-09
40.5	1.56132E-09
40.6	1.56866E-09
40.7	1.57248E-09
40.8	1.57436E-09
40.9	1.57698E-09
41	1.5813E-09
41.1	1.58294E-09
41.2	1.58676E-09
41.3	1.59048E-09
41.4	1.59618E-09
41.5	1.59904E-09
41.6	1.6039E-09
41.7	1.60518E-09
41.8	1.6094E-09
41.9	1.61472E-09
42	1.61882E-09
42.1	1.62058E-09
42.2	1.62468E-09
42.3	1.62594E-09
42.4	1.63096E-09
42.5	1.63396E-09
42.6	1.63882E-09
42.7	1.64354E-09
42.8	1.64446E-09
42.9	1.64886E-09
43	1.65392E-09
43.1	1.65928E-09
43.2	1.66096E-09
43.3	1.66422E-09
43.4	1.66506E-09
43.5	1.67146E-09
43.6	1.67388E-09
43.7	1.67734E-09
43.8	1.68264E-09
43.9	1.68664E-09
44	1.69112E-09
44.1	1.6923E-09
44.2	1.69582E-09
44.3	1.69832E-09
44.4	1.70386E-09
44.5	1.7067E-09
44.6	1.71012E-09
44.7	1.7141E-09
44.8	1.7216E-09
44.9	1.72152E-09
45	1.7251E-09
45.1	1.72798E-09
45.2	1.73328E-09
45.3	1.73794E-09
45.4	1.7376E-09
45.5	1.74158E-09
45.6	1.74872E-09
45.7	1.75062E-09
45.8	1.75056E-09
45.9	1.7562E-09
46	1.76046E-09
46.1	1.76582E-09
46.2	1.76878E-09
46.3	1.77306E-09
46.4	1.77712E-09
46.5	1.78032E-09
46.6	1.7828E-09
46.7	1.7846E-09
46.8	1.78938E-09
46.9	1.79486E-09
47	1.79576E-09
47.1	1.79968E-09
47.2	1.80538E-09
47.3	1.81226E-09
47.4	1.81158E-09
47.5	1.8177E-09
47.6	1.8202E-09
47.7	1.82662E-09
47.8	1.82852E-09
47.9	1.83182E-09
48	1.83636E-09
48.1	1.8391E-09
48.2	1.8442E-09
48.3	1.84386E-09
48.4	1.84908E-09
48.5	1.85678E-09
48.6	1.85802E-09
48.7	1.86046E-09
48.8	1.86384E-09
48.9	1.86934E-09
49	1.87156E-09
49.1	1.87444E-09
49.2	1.8768E-09
49.3	1.88544E-09
49.4	1.89236E-09
49.5	1.8897E-09
49.6	1.89404E-09
49.7	1.89808E-09
49.8	1.89776E-09
49.9	1.90248E-09
50	1.90426E-09
50.1	1.90946E-09
50.2	1.91708E-09
50.3	1.91846E-09
50.4	1.92458E-09
50.5	1.9269E-09
50.6	1.93104E-09
50.7	1.93464E-09
50.8	1.93646E-09
50.9	1.93892E-09
51	1.94492E-09
51.1	1.94812E-09
51.2	1.9507E-09
51.3	1.95384E-09
51.4	1.95624E-09
51.5	1.96254E-09
51.6	1.9648E-09
51.7	1.97042E-09
51.8	1.9753E-09
51.9	1.9792E-09
52	1.98048E-09
52.1	1.98072E-09
52.2	1.98798E-09
52.3	1.9909E-09
52.4	1.99322E-09
52.5	1.99992E-09
52.6	2.00292E-09
52.7	2.0063E-09
52.8	2.0109E-09
52.9	2.0148E-09
53	2.01698E-09
53.1	2.0214E-09
53.2	2.02136E-09
53.3	2.02588E-09
53.4	2.03136E-09
53.5	2.03432E-09
53.6	2.03884E-09
53.7	2.04178E-09
53.8	2.04504E-09
53.9	2.04888E-09
54	2.04942E-09
54.1	2.05302E-09
54.2	2.05952E-09
54.3	2.06114E-09
54.4	2.0655E-09
54.5	2.07092E-09
54.6	2.07244E-09
54.7	2.07748E-09
54.8	2.08088E-09
54.9	2.084E-09
55	2.09046E-09
55.1	2.09294E-09
55.2	2.0968E-09
55.3	2.09842E-09
55.4	2.1025E-09
55.5	2.10452E-09
55.6	2.10932E-09
55.7	2.11452E-09
55.8	2.1204E-09
55.9	2.12334E-09
56	2.1261E-09
56.1	2.12988E-09
56.2	2.12966E-09
56.3	2.13454E-09
56.4	2.13624E-09
56.5	2.14142E-09
56.6	2.14438E-09
56.7	2.14806E-09
56.8	2.1527E-09
56.9	2.15462E-09
57	2.16136E-09
57.1	2.16246E-09
57.2	2.17098E-09
57.3	2.17368E-09
57.4	2.17372E-09
57.5	2.17638E-09
57.6	2.18104E-09
57.7	2.18742E-09
57.8	2.18634E-09
57.9	2.18776E-09
58	2.19452E-09
58.1	2.1995E-09
58.2	2.2036E-09
58.3	2.2073E-09
58.4	2.21196E-09
58.5	2.21664E-09
58.6	2.21658E-09
58.7	2.21816E-09
58.8	2.22506E-09
58.9	2.22918E-09
59	2.23152E-09
59.1	2.2323E-09
59.2	2.23874E-09
59.3	2.24354E-09
59.4	2.2451E-09
59.5	2.25188E-09
59.6	2.25524E-09
59.7	2.2584E-09
59.8	2.26152E-09
59.9	2.26388E-09
60	2.26694E-09
60.1	2.2739E-09
60.2	2.27532E-09
60.3	2.2759E-09
60.4	2.28394E-09
60.5	2.2865E-09
60.6	2.28892E-09
60.7	2.29598E-09
60.8	2.2955E-09
60.9	2.30288E-09
61	2.30704E-09
61.1	2.30498E-09
61.2	2.30878E-09
61.3	2.31524E-09
61.4	2.32144E-09
61.5	2.32516E-09
61.6	2.32538E-09
61.7	2.32814E-09
61.8	2.33926E-09
61.9	2.33278E-09
62	2.34118E-09
62.1	2.3458E-09
62.2	2.3491E-09
62.3	2.35192E-09
62.4	2.35546E-09
62.5	2.36208E-09
62.6	2.36656E-09
62.7	2.36618E-09
62.8	2.3703E-09
62.9	2.37378E-09
63	2.37446E-09
63.1	2.38132E-09
63.2	2.383E-09
63.3	2.3878E-09
63.4	2.39224E-09
63.5	2.39866E-09
63.6	2.39784E-09
63.7	2.40402E-09
63.8	2.40758E-09
63.9	2.41206E-09
64	2.41536E-09
64.1	2.41668E-09
64.2	2.42236E-09
64.3	2.42452E-09
64.4	2.42596E-09
64.5	2.43182E-09
64.6	2.43646E-09
64.7	2.44366E-09
64.8	2.44628E-09
64.9	2.44932E-09
65	2.45E-09
65.1	2.45348E-09
65.2	2.45606E-09
65.3	2.46142E-09
65.4	2.4651E-09
65.5	2.4686E-09
65.6	2.47692E-09
65.7	2.47764E-09
65.8	2.48246E-09
65.9	2.48382E-09
66	2.4869E-09
66.1	2.49056E-09
66.2	2.49472E-09
66.3	2.49694E-09
66.4	2.50668E-09
66.5	2.51076E-09
66.6	2.5146E-09
66.7	2.5191E-09
66.8	2.52308E-09
66.9	2.53072E-09
67	2.53224E-09
67.1	2.53842E-09
67.2	2.54084E-09
67.3	2.55108E-09
67.4	2.54978E-09
67.5	2.55396E-09
67.6	2.55826E-09
67.7	2.56718E-09
67.8	2.56618E-09
67.9	2.57032E-09
68	2.57688E-09
68.1	2.57808E-09
68.2	2.58316E-09
68.3	2.58724E-09
68.4	2.58596E-09
68.5	2.59574E-09
68.6	2.60076E-09
68.7	2.60294E-09
68.8	2.60876E-09
68.9	2.61354E-09
69	2.6142E-09
69.1	2.61608E-09
69.2	2.62252E-09
69.3	2.63596E-09
69.4	2.64042E-09
69.5	2.6486E-09
69.6	2.65774E-09
69.7	2.66402E-09
69.8	2.66776E-09
69.9	2.66834E-09
70	2.67286E-09
70.1	2.6787E-09
70.2	2.68302E-09
70.3	2.6858E-09
70.4	2.69036E-09
70.5	2.69468E-09
70.6	2.7018E-09
70.7	2.70196E-09
70.8	2.70938E-09
70.9	2.71206E-09
71	2.7155E-09
71.1	2.71378E-09
71.2	2.7217E-09
71.3	2.72958E-09
71.4	2.72558E-09
71.5	2.73112E-09
71.6	2.73742E-09
71.7	2.74078E-09
71.8	2.74934E-09
71.9	2.75052E-09
72	2.75468E-09
72.1	2.76138E-09
72.2	2.76072E-09
72.3	2.76368E-09
72.4	2.76742E-09
72.5	2.7723E-09
72.6	2.7782E-09
72.7	2.78016E-09
72.8	2.78618E-09
72.9	2.79324E-09
73	2.79316E-09
73.1	2.7986E-09
73.2	2.79982E-09
73.3	2.80506E-09
73.4	2.80664E-09
73.5	2.81184E-09
73.6	2.81616E-09
73.7	2.82258E-09
73.8	2.82516E-09
73.9	2.8291E-09
74	2.83222E-09
74.1	2.83676E-09
74.2	2.84066E-09
74.3	2.8437E-09
74.4	2.84858E-09
74.5	2.8519E-09
74.6	2.8569E-09
74.7	2.85978E-09
74.8	2.8653E-09
74.9	2.86906E-09
75	2.8737E-09
75.1	2.87854E-09
75.2	2.87666E-09
75.3	2.88512E-09
75.4	2.88602E-09
75.5	2.89304E-09
75.6	2.89452E-09
75.7	2.90042E-09
75.8	2.90516E-09
75.9	2.9082E-09
76	2.91244E-09
76.1	2.91638E-09
76.2	2.92006E-09
76.3	2.92388E-09
76.4	2.928E-09
76.5	2.9281E-09
76.6	2.93316E-09
76.7	2.93934E-09
76.8	2.9429E-09
76.9	2.94898E-09
77	2.94962E-09
77.1	2.95532E-09
77.2	2.95512E-09
77.3	2.95362E-09
77.4	2.95934E-09
77.5	2.96526E-09
77.6	2.96794E-09
77.7	2.97476E-09
77.8	2.9789E-09
77.9	2.9811E-09
78	2.9852E-09
78.1	2.98632E-09
78.2	2.98994E-09
78.3	2.99654E-09
78.4	3.00152E-09
78.5	3.0075E-09
78.6	3.00908E-09
78.7	3.0068E-09
78.8	3.01412E-09
78.9	3.01902E-09
79	3.02256E-09
79.1	3.02758E-09
79.2	3.02854E-09
79.3	3.03304E-09
79.4	3.03502E-09
79.5	3.03388E-09
79.6	3.04536E-09
79.7	3.0483E-09
79.8	3.05004E-09
79.9	3.0547E-09
80	3.06418E-09
80.1	3.0669E-09
80.2	3.06984E-09
80.3	3.07478E-09
80.4	3.0759E-09
80.5	3.07934E-09
80.6	3.0813E-09
80.7	3.08694E-09
80.8	3.08824E-09
80.9	3.09558E-09
81	3.10218E-09
81.1	3.10364E-09
81.2	3.10638E-09
81.3	3.11158E-09
81.4	3.10858E-09
81.5	3.11714E-09
81.6	3.123E-09
81.7	3.12716E-09
81.8	3.13144E-09
81.9	3.1327E-09
82	3.13808E-09
82.1	3.14146E-09
82.2	3.14054E-09
82.3	3.14978E-09
82.4	3.15288E-09
82.5	3.15888E-09
82.6	3.16182E-09
82.7	3.1622E-09
82.8	3.16458E-09
82.9	3.17306E-09
83	3.17612E-09
83.1	3.18138E-09
83.2	3.18606E-09
83.3	3.1876E-09
83.4	3.19058E-09
83.5	3.1952E-09
83.6	3.19406E-09
83.7	3.20234E-09
83.8	3.20396E-09
83.9	3.20804E-09
84	3.21334E-09
84.1	3.21936E-09
84.2	3.22396E-09
84.3	3.22654E-09
84.4	3.2277E-09
84.5	3.23072E-09
84.6	3.2366E-09
84.7	3.23728E-09
84.8	3.24414E-09
84.9	3.2481E-09
85	3.25398E-09
85.1	3.26E-09
85.2	3.25676E-09
85.3	3.26508E-09
85.4	3.26968E-09
85.5	3.27062E-09
85.6	3.2769E-09
85.7	3.27756E-09
85.8	3.28566E-09
85.9	3.28958E-09
86	3.28812E-09
86.1	3.29262E-09
86.2	3.30082E-09
86.3	3.30482E-09
86.4	3.30976E-09
86.5	3.3125E-09
86.6	3.31594E-09
86.7	3.3202E-09
86.8	3.3212E-09
86.9	3.32104E-09
87	3.329E-09
87.1	3.33218E-09
87.2	3.33652E-09
87.3	3.34134E-09
87.4	3.34276E-09
87.5	3.3516E-09
87.6	3.35044E-09
87.7	3.34832E-09
87.8	3.3565E-09
87.9	3.36158E-09
88	3.36522E-09
88.1	3.3733E-09
88.2	3.3766E-09
88.3	3.38228E-09
88.4	3.38348E-09
88.5	3.37998E-09
88.6	3.38758E-09
88.7	3.3938E-09
88.8	3.39454E-09
88.9	3.39804E-09
89	3.40488E-09
89.1	3.40806E-09
89.2	3.41236E-09
89.3	3.41544E-09
89.4	3.4205E-09
89.5	3.42248E-09
89.6	3.42788E-09
89.7	3.43174E-09
89.8	3.43406E-09
89.9	3.4372E-09
90	3.44148E-09
90.1	3.44594E-09
90.2	3.44792E-09
90.3	3.45634E-09
90.4	3.46072E-09
90.5	3.46156E-09
90.6	3.46938E-09
90.7	3.46766E-09
90.8	3.4738E-09
90.9	3.47404E-09
91	3.48092E-09
91.1	3.48554E-09
91.2	3.48768E-09
91.3	3.4973E-09
91.4	3.50062E-09
91.5	3.50472E-09
91.6	3.51074E-09
91.7	3.50818E-09
91.8	3.51268E-09
91.9	3.51792E-09
92	3.52064E-09
92.1	3.52904E-09
92.2	3.53414E-09
92.3	3.53542E-09
92.4	3.54268E-09
92.5	3.53964E-09
92.6	3.5452E-09
92.7	3.54824E-09
92.8	3.55128E-09
92.9	3.55758E-09
93	3.56268E-09
93.1	3.57022E-09
93.2	3.57092E-09
93.3	3.5764E-09
93.4	3.58018E-09
93.5	3.58496E-09
93.6	3.58792E-09
93.7	3.58706E-09
93.8	3.59442E-09
93.9	3.59414E-09
94	3.597E-09
94.1	3.60424E-09
94.2	3.6065E-09
94.3	3.6088E-09
94.4	3.61566E-09
94.5	3.62036E-09
94.6	3.62814E-09
94.7	3.62688E-09
94.8	3.62904E-09
94.9	3.63304E-09
95	3.63676E-09
95.1	3.6372E-09
95.2	3.6443E-09
95.3	3.64506E-09
95.4	3.65414E-09
95.5	3.65286E-09
95.6	3.6569E-09
95.7	3.66696E-09
95.8	3.67118E-09
95.9	3.67088E-09
96	3.6745E-09
96.1	3.67876E-09
96.2	3.68522E-09
96.3	3.6823E-09
96.4	3.68632E-09
96.5	3.69154E-09
96.6	3.70156E-09
96.7	3.70044E-09
96.8	3.70924E-09
96.9	3.71126E-09
97	3.7195E-09
97.1	3.71846E-09
97.2	3.71844E-09
97.3	3.71984E-09
97.4	3.72798E-09
97.5	3.7328E-09
97.6	3.73602E-09
97.7	3.74196E-09
97.8	3.74522E-09
97.9	3.75772E-09
98	3.75144E-09
98.1	3.75682E-09
98.2	3.76136E-09
98.3	3.76606E-09
98.4	3.76988E-09
98.5	3.77102E-09
98.6	3.77632E-09
98.7	3.78378E-09
98.8	3.78336E-09
98.9	3.78442E-09
99	3.79576E-09
99.1	3.79584E-09
99.2	3.8026E-09
99.3	3.79906E-09
99.4	3.8048E-09
99.5	3.81266E-09
99.6	3.81226E-09
99.7	3.81326E-09
99.8	3.82656E-09
99.9	3.83066E-09
100	3.83424E-09
