BG_V	BG_I
15.7	5.3267E-10
15.8	5.34624E-10
15.9	5.36566E-10
16	5.38206E-10
16.1	5.418E-10
16.2	5.43774E-10
16.3	5.45554E-10
16.4	5.49852E-10
16.5	5.53616E-10
16.6	5.55288E-10
16.7	5.57498E-10
16.8	5.60312E-10
16.9	5.63154E-10
17	5.66748E-10
17.1	5.70116E-10
17.2	5.72164E-10
17.3	5.74732E-10
17.4	5.7693E-10
17.5	5.80976E-10
17.6	5.83324E-10
17.7	5.86692E-10
17.8	5.89384E-10
17.9	5.93064E-10
18	5.93582E-10
18.1	5.97916E-10
18.2	6.02194E-10
18.3	6.02564E-10
18.4	6.06494E-10
18.5	6.06248E-10
18.6	6.1221E-10
18.7	6.138E-10
18.8	6.17872E-10
18.9	6.1861E-10
19	6.22272E-10
19.1	6.25174E-10
19.2	6.27626E-10
19.3	6.2965E-10
19.4	6.31268E-10
19.5	6.35766E-10
19.6	6.37672E-10
19.7	6.41058E-10
19.8	6.4139E-10
19.9	6.46766E-10
20	6.50008E-10
20.1	6.50744E-10
20.2	6.5428E-10
20.3	6.512E-10
20.4	6.55226E-10
20.5	6.58832E-10
20.6	6.63024E-10
20.7	6.6613E-10
20.8	6.64176E-10
20.9	6.6979E-10
21	6.6698E-10
21.1	6.65814E-10
21.2	6.64782E-10
21.3	6.67664E-10
21.4	6.68096E-10
21.5	6.689E-10
21.6	6.6959E-10
21.7	6.75302E-10
21.8	6.74928E-10
21.9	6.7367E-10
22	6.7807E-10
22.1	6.81772E-10
22.2	6.8372E-10
22.3	6.84204E-10
22.4	6.84446E-10
22.5	6.90006E-10
22.6	6.91058E-10
22.7	6.93668E-10
22.8	6.93058E-10
22.9	6.97992E-10
23	7.00588E-10
23.1	7.01772E-10
23.2	7.01722E-10
23.3	7.09214E-10
23.4	7.08128E-10
23.5	7.10734E-10
23.6	7.13516E-10
23.7	7.1442E-10
23.8	7.17368E-10
23.9	7.21524E-10
24	7.23704E-10
24.1	7.24502E-10
24.2	7.27652E-10
24.3	7.29172E-10
24.4	7.32842E-10
24.5	7.34942E-10
24.6	7.36924E-10
24.7	7.3914E-10
24.8	7.42918E-10
24.9	7.45262E-10
25	7.4685E-10
25.1	7.49518E-10
25.2	7.52226E-10
25.3	7.51902E-10
25.4	7.58776E-10
25.5	7.60676E-10
25.6	7.62936E-10
25.7	7.64348E-10
25.8	7.65906E-10
25.9	7.7056E-10
26	7.71688E-10
26.1	7.72508E-10
26.2	7.75258E-10
26.3	7.79446E-10
26.4	7.82522E-10
26.5	7.83848E-10
26.6	7.86238E-10
26.7	7.8944E-10
26.8	7.91258E-10
26.9	7.9487E-10
27	7.98032E-10
27.1	7.99262E-10
27.2	8.00912E-10
27.3	8.04868E-10
27.4	8.08006E-10
27.5	8.09188E-10
27.6	8.12208E-10
27.7	8.15828E-10
27.8	8.17338E-10
27.9	8.17416E-10
28	8.21568E-10
28.1	8.2512E-10
28.2	8.28924E-10
28.3	8.29784E-10
28.4	8.30832E-10
28.5	8.34196E-10
28.6	8.37864E-10
28.7	8.44298E-10
28.8	8.43074E-10
28.9	8.4359E-10
29	8.49574E-10
29.1	8.51746E-10
29.2	8.55054E-10
29.3	8.5723E-10
29.4	8.5763E-10
29.5	8.60012E-10
29.6	8.62608E-10
29.7	8.66498E-10
29.8	8.68912E-10
29.9	8.70252E-10
30	8.7648E-10
30.1	8.76726E-10
30.2	8.8026E-10
30.3	8.88742E-10
30.4	8.86132E-10
30.5	8.9198E-10
30.6	9.0089E-10
30.7	8.97224E-10
30.8	8.96866E-10
30.9	8.97508E-10
31	9.03414E-10
31.1	9.05798E-10
31.2	9.07742E-10
31.3	9.07522E-10
31.4	9.13088E-10
31.5	9.15378E-10
31.6	9.19278E-10
31.7	9.19934E-10
31.8	9.20628E-10
31.9	9.2704E-10
32	9.29892E-10
32.1	9.31926E-10
32.2	9.31108E-10
32.3	9.35358E-10
32.4	9.37184E-10
32.5	9.40908E-10
32.6	9.42972E-10
32.7	9.44878E-10
32.8	9.47424E-10
32.9	9.50218E-10
33	9.52702E-10
33.1	9.5373E-10
33.2	9.59176E-10
33.3	9.62058E-10
33.4	9.634E-10
33.5	9.66092E-10
33.6	9.69068E-10
33.7	9.69246E-10
33.8	9.7208E-10
33.9	9.75714E-10
34	9.78882E-10
34.1	9.80404E-10
34.2	9.8312E-10
34.3	9.9426E-10
34.4	1.00192E-09
34.5	1.0072E-09
34.6	1.01382E-09
34.7	1.02036E-09
34.8	1.0243E-09
34.9	1.03002E-09
35	1.03116E-09
35.1	1.0353E-09
35.2	1.04018E-09
35.3	1.04404E-09
35.4	1.04806E-09
35.5	1.05302E-09
35.6	1.05776E-09
35.7	1.06204E-09
35.8	1.06638E-09
35.9	1.06766E-09
36	1.07182E-09
36.1	1.07496E-09
36.2	1.07492E-09
36.3	1.08132E-09
36.4	1.08536E-09
36.5	1.08842E-09
36.6	1.09196E-09
36.7	1.09686E-09
36.8	1.10158E-09
36.9	1.10456E-09
37	1.10604E-09
37.1	1.11184E-09
37.2	1.1142E-09
37.3	1.11752E-09
37.4	1.12012E-09
37.5	1.12096E-09
37.6	1.12662E-09
37.7	1.13154E-09
37.8	1.13342E-09
37.9	1.13404E-09
38	1.14186E-09
38.1	1.14258E-09
38.2	1.15068E-09
38.3	1.1499E-09
38.4	1.15356E-09
38.5	1.15624E-09
38.6	1.15716E-09
38.7	1.17174E-09
38.8	1.21476E-09
38.9	1.22924E-09
39	1.23642E-09
39.1	1.2356E-09
39.2	1.2403E-09
39.3	1.24212E-09
39.4	1.24452E-09
39.5	1.2501E-09
39.6	1.25624E-09
39.7	1.25762E-09
39.8	1.26302E-09
39.9	1.26396E-09
40	1.26468E-09
40.1	1.27008E-09
40.2	1.27104E-09
40.3	1.2717E-09
40.4	1.27702E-09
40.5	1.28346E-09
40.6	1.28718E-09
40.7	1.28742E-09
40.8	1.2897E-09
40.9	1.29466E-09
41	1.29406E-09
41.1	1.29956E-09
41.2	1.30308E-09
41.3	1.3043E-09
41.4	1.30676E-09
41.5	1.3092E-09
41.6	1.31328E-09
41.7	1.3175E-09
41.8	1.31882E-09
41.9	1.32372E-09
42	1.32716E-09
42.1	1.32786E-09
42.2	1.33078E-09
42.3	1.33458E-09
42.4	1.3321E-09
42.5	1.33174E-09
42.6	1.33526E-09
42.7	1.34326E-09
42.8	1.3469E-09
42.9	1.34694E-09
43	1.34952E-09
43.1	1.3543E-09
43.2	1.36022E-09
43.3	1.36474E-09
43.4	1.36384E-09
43.5	1.36716E-09
43.6	1.36866E-09
43.7	1.36892E-09
43.8	1.37088E-09
43.9	1.37694E-09
44	1.38042E-09
44.1	1.38426E-09
44.2	1.38882E-09
44.3	1.39362E-09
44.4	1.39774E-09
44.5	1.39778E-09
44.6	1.39942E-09
44.7	1.4031E-09
44.8	1.40542E-09
44.9	1.40884E-09
45	1.411E-09
45.1	1.41448E-09
45.2	1.42136E-09
45.3	1.4201E-09
45.4	1.42328E-09
45.5	1.42444E-09
45.6	1.43008E-09
45.7	1.4302E-09
45.8	1.42438E-09
45.9	1.43446E-09
46	1.43528E-09
46.1	1.4424E-09
46.2	1.44796E-09
46.3	1.45486E-09
46.4	1.45742E-09
46.5	1.45896E-09
46.6	1.4606E-09
46.7	1.46554E-09
46.8	1.46994E-09
46.9	1.47216E-09
47	1.476E-09
47.1	1.47898E-09
47.2	1.48232E-09
47.3	1.48824E-09
47.4	1.4864E-09
47.5	1.4895E-09
47.6	1.49266E-09
47.7	1.49512E-09
47.8	1.49652E-09
47.9	1.49978E-09
48	1.50518E-09
48.1	1.50876E-09
48.2	1.5097E-09
48.3	1.5146E-09
48.4	1.51544E-09
48.5	1.52152E-09
48.6	1.52284E-09
48.7	1.52506E-09
48.8	1.52754E-09
48.9	1.531E-09
49	1.5341E-09
49.1	1.53528E-09
49.2	1.54244E-09
49.3	1.54624E-09
49.4	1.54386E-09
49.5	1.54738E-09
49.6	1.55258E-09
49.7	1.55196E-09
49.8	1.55766E-09
49.9	1.557E-09
50	1.56094E-09
50.1	1.5653E-09
50.2	1.56924E-09
50.3	1.57108E-09
50.4	1.57694E-09
50.5	1.5784E-09
50.6	1.57922E-09
50.7	1.57972E-09
50.8	1.58204E-09
50.9	1.58684E-09
51	1.59246E-09
51.1	1.59176E-09
51.2	1.5965E-09
51.3	1.60222E-09
51.4	1.60328E-09
51.5	1.60402E-09
51.6	1.6054E-09
51.7	1.61372E-09
51.8	1.6151E-09
51.9	1.61358E-09
52	1.6206E-09
52.1	1.62334E-09
52.2	1.62468E-09
52.3	1.62704E-09
52.4	1.62504E-09
52.5	1.63442E-09
52.6	1.63822E-09
52.7	1.63938E-09
52.8	1.64246E-09
52.9	1.64698E-09
53	1.64446E-09
53.1	1.64922E-09
53.2	1.6507E-09
53.3	1.65556E-09
53.4	1.66036E-09
53.5	1.66068E-09
53.6	1.66876E-09
53.7	1.67092E-09
53.8	1.6736E-09
53.9	1.67774E-09
54	1.67542E-09
54.1	1.67878E-09
54.2	1.68476E-09
54.3	1.6858E-09
54.4	1.68928E-09
54.5	1.69064E-09
54.6	1.69548E-09
54.7	1.6975E-09
54.8	1.7008E-09
54.9	1.70398E-09
55	1.70994E-09
55.1	1.7109E-09
55.2	1.71442E-09
55.3	1.71528E-09
55.4	1.716E-09
55.5	1.71968E-09
55.6	1.72076E-09
55.7	1.72646E-09
55.8	1.73204E-09
55.9	1.73402E-09
56	1.73606E-09
56.1	1.74036E-09
56.2	1.727E-09
56.3	1.73038E-09
56.4	1.73252E-09
56.5	1.73026E-09
56.6	1.74366E-09
56.7	1.75084E-09
56.8	1.75052E-09
56.9	1.75458E-09
57	1.7573E-09
57.1	1.76104E-09
57.2	1.7639E-09
57.3	1.76956E-09
57.4	1.77508E-09
57.5	1.778E-09
57.6	1.77968E-09
57.7	1.77932E-09
57.8	1.78084E-09
57.9	1.78566E-09
58	1.78998E-09
58.1	1.7887E-09
58.2	1.793E-09
58.3	1.7986E-09
58.4	1.80224E-09
58.5	1.80546E-09
58.6	1.80534E-09
58.7	1.81082E-09
58.8	1.81734E-09
58.9	1.81994E-09
59	1.81646E-09
59.1	1.82034E-09
59.2	1.82072E-09
59.3	1.82716E-09
59.4	1.82816E-09
59.5	1.83184E-09
59.6	1.84014E-09
59.7	1.84082E-09
59.8	1.84288E-09
59.9	1.8486E-09
60	1.84902E-09
60.1	1.84994E-09
60.2	1.84604E-09
60.3	1.84888E-09
60.4	1.85612E-09
60.5	1.85508E-09
60.6	1.85474E-09
60.7	1.86246E-09
60.8	1.86722E-09
60.9	1.86522E-09
61	1.87018E-09
61.1	1.87318E-09
61.2	1.87986E-09
61.3	1.87868E-09
61.4	1.8775E-09
61.5	1.88512E-09
61.6	1.89476E-09
61.7	1.89392E-09
61.8	1.89434E-09
61.9	1.9005E-09
62	1.90282E-09
62.1	1.90958E-09
62.2	1.90802E-09
62.3	1.90646E-09
62.4	1.9139E-09
62.5	1.91772E-09
62.6	1.9196E-09
62.7	1.9188E-09
62.8	1.92056E-09
62.9	1.9295E-09
63	1.92982E-09
63.1	1.93226E-09
63.2	1.93682E-09
63.3	1.93604E-09
63.4	1.94404E-09
63.5	1.95E-09
63.6	1.94458E-09
63.7	1.95266E-09
63.8	1.95428E-09
63.9	1.96146E-09
64	1.96514E-09
64.1	1.97152E-09
64.2	1.97144E-09
64.3	1.96894E-09
64.4	1.97564E-09
64.5	1.97626E-09
64.6	1.97182E-09
64.7	1.98178E-09
64.8	1.99142E-09
64.9	1.99062E-09
65	1.9928E-09
65.1	1.99824E-09
65.2	2.00028E-09
65.3	2.00496E-09
65.4	2.00402E-09
65.5	2.00878E-09
65.6	2.01612E-09
65.7	2.01296E-09
65.8	2.01082E-09
65.9	2.01466E-09
66	2.0217E-09
66.1	2.03178E-09
66.2	2.03236E-09
66.3	2.0381E-09
66.4	2.04044E-09
66.5	2.04276E-09
66.6	2.04746E-09
66.7	2.05172E-09
66.8	2.04942E-09
66.9	2.05082E-09
67	2.0568E-09
67.1	2.05442E-09
67.2	2.05646E-09
67.3	2.0657E-09
67.4	2.06574E-09
67.5	2.07188E-09
67.6	2.07468E-09
67.7	2.07624E-09
67.8	2.08094E-09
67.9	2.08356E-09
68	2.08438E-09
68.1	2.09232E-09
68.2	2.09148E-09
68.3	2.09394E-09
68.4	2.0954E-09
68.5	2.0976E-09
68.6	2.10394E-09
68.7	2.1103E-09
68.8	2.10864E-09
68.9	2.11384E-09
69	2.11892E-09
69.1	2.12228E-09
69.2	2.12606E-09
69.3	2.1251E-09
69.4	2.13524E-09
69.5	2.13354E-09
69.6	2.13104E-09
69.7	2.13644E-09
69.8	2.14444E-09
69.9	2.14718E-09
70	2.1513E-09
70.1	2.15364E-09
70.2	2.1546E-09
70.3	2.1527E-09
70.4	2.15128E-09
70.5	2.15584E-09
70.6	2.15794E-09
70.7	2.1618E-09
70.8	2.17012E-09
70.9	2.17172E-09
71	2.1709E-09
71.1	2.1805E-09
71.2	2.17496E-09
71.3	2.18952E-09
71.4	2.19066E-09
71.5	2.1912E-09
71.6	2.1942E-09
71.7	2.19678E-09
71.8	2.19574E-09
71.9	2.20998E-09
72	2.20482E-09
72.1	2.20616E-09
72.2	2.207E-09
72.3	2.2196E-09
72.4	2.22346E-09
72.5	2.22018E-09
72.6	2.22478E-09
72.7	2.23494E-09
72.8	2.2293E-09
72.9	2.23582E-09
73	2.23726E-09
73.1	2.23666E-09
73.2	2.25072E-09
73.3	2.24802E-09
73.4	2.24504E-09
73.5	2.2571E-09
73.6	2.25394E-09
73.7	2.25544E-09
73.8	2.26086E-09
73.9	2.26042E-09
74	2.26532E-09
74.1	2.26878E-09
74.2	2.27076E-09
74.3	2.28216E-09
74.4	2.28356E-09
74.5	2.28804E-09
74.6	2.2822E-09
74.7	2.28608E-09
74.8	2.2914E-09
74.9	2.29102E-09
75	2.29038E-09
75.1	2.29588E-09
75.2	2.30216E-09
75.3	2.30292E-09
75.4	2.30238E-09
75.5	2.31156E-09
75.6	2.31338E-09
75.7	2.31868E-09
75.8	2.31636E-09
75.9	2.31564E-09
76	2.32618E-09
76.1	2.32808E-09
76.2	2.32728E-09
76.3	2.33134E-09
76.4	2.33748E-09
76.5	2.34882E-09
76.6	2.34398E-09
76.7	2.34414E-09
76.8	2.35348E-09
76.9	2.35264E-09
77	2.35266E-09
77.1	2.3587E-09
77.2	2.3601E-09
77.3	2.36436E-09
77.4	2.36602E-09
77.5	2.37062E-09
77.6	2.37558E-09
77.7	2.37816E-09
77.8	2.3735E-09
77.9	2.38064E-09
78	2.38252E-09
78.1	2.3844E-09
78.2	2.38974E-09
78.3	2.3892E-09
78.4	2.40256E-09
78.5	2.40374E-09
78.6	2.40196E-09
78.7	2.40172E-09
78.8	2.40686E-09
78.9	2.4071E-09
79	2.4137E-09
79.1	2.4206E-09
79.2	2.42746E-09
79.3	2.43422E-09
79.4	2.4346E-09
79.5	2.41878E-09
79.6	2.4416E-09
79.7	2.41604E-09
79.8	2.44856E-09
79.9	2.43604E-09
80	2.44998E-09
80.1	2.44528E-09
80.2	2.4522E-09
80.3	2.4515E-09
80.4	2.45724E-09
80.5	2.46166E-09
80.6	2.46648E-09
80.7	2.47334E-09
80.8	2.47166E-09
80.9	2.47084E-09
81	2.47802E-09
81.1	2.47742E-09
81.2	2.4778E-09
81.3	2.48206E-09
81.4	2.48714E-09
81.5	2.49552E-09
81.6	2.49304E-09
81.7	2.49888E-09
81.8	2.50526E-09
81.9	2.49772E-09
82	2.50082E-09
82.1	2.5049E-09
82.2	2.50812E-09
82.3	2.51274E-09
82.4	2.51204E-09
82.5	2.52096E-09
82.6	2.52568E-09
82.7	2.52546E-09
82.8	2.52698E-09
82.9	2.53002E-09
83	2.53582E-09
83.1	2.53866E-09
83.2	2.53148E-09
83.3	2.5317E-09
83.4	2.5423E-09
83.5	2.54528E-09
83.6	2.54584E-09
83.7	2.55188E-09
83.8	2.55124E-09
83.9	2.5606E-09
84	2.56332E-09
84.1	2.5651E-09
84.2	2.56796E-09
84.3	2.56664E-09
84.4	2.56862E-09
84.5	2.57102E-09
84.6	2.57724E-09
84.7	2.57712E-09
84.8	2.58282E-09
84.9	2.58442E-09
85	2.5849E-09
85.1	2.59474E-09
85.2	2.5909E-09
85.3	2.59446E-09
85.4	2.59644E-09
85.5	2.60152E-09
85.6	2.60686E-09
85.7	2.61454E-09
85.8	2.61748E-09
85.9	2.62504E-09
86	2.62982E-09
86.1	2.63232E-09
86.2	2.6338E-09
86.3	2.63146E-09
86.4	2.63852E-09
86.5	2.63474E-09
86.6	2.59906E-09
86.7	2.6323E-09
86.8	2.64316E-09
86.9	2.6404E-09
87	2.64488E-09
87.1	2.65316E-09
87.2	2.65804E-09
87.3	2.66066E-09
87.4	2.66102E-09
87.5	2.66742E-09
87.6	2.66976E-09
87.7	2.666E-09
87.8	2.6694E-09
87.9	2.67764E-09
88	2.6852E-09
88.1	2.68806E-09
88.2	2.68426E-09
88.3	2.68466E-09
88.4	2.68796E-09
88.5	2.68078E-09
88.6	2.68656E-09
88.7	2.68342E-09
88.8	2.65966E-09
88.9	2.69284E-09
89	2.69008E-09
89.1	2.70232E-09
89.2	2.707E-09
89.3	2.70684E-09
89.4	2.71012E-09
89.5	2.71466E-09
89.6	2.72152E-09
89.7	2.7291E-09
89.8	2.72952E-09
89.9	2.73236E-09
90	2.74218E-09
90.1	2.74338E-09
90.2	2.74368E-09
90.3	2.7463E-09
90.4	2.7501E-09
90.5	2.756E-09
90.6	2.76134E-09
90.7	2.75586E-09
90.8	2.76854E-09
90.9	2.77064E-09
91	2.76974E-09
91.1	2.7727E-09
91.2	2.77752E-09
91.3	2.7797E-09
91.4	2.7792E-09
91.5	2.78454E-09
91.6	2.78736E-09
91.7	2.79652E-09
91.8	2.79588E-09
91.9	2.8049E-09
92	2.8054E-09
92.1	2.80302E-09
92.2	2.80364E-09
92.3	2.79402E-09
92.4	2.76992E-09
92.5	2.80518E-09
92.6	2.81306E-09
92.7	2.82216E-09
92.8	2.82542E-09
92.9	2.82864E-09
93	2.83398E-09
93.1	2.83476E-09
93.2	2.83224E-09
93.3	2.83364E-09
93.4	2.83794E-09
93.5	2.84032E-09
93.6	2.84988E-09
93.7	2.84766E-09
93.8	2.84824E-09
93.9	2.85298E-09
94	2.85184E-09
94.1	2.8595E-09
94.2	2.86718E-09
94.3	2.86772E-09
94.4	2.87106E-09
94.5	2.87316E-09
94.6	2.87754E-09
94.7	2.88692E-09
94.8	2.87898E-09
94.9	2.87952E-09
95	2.88692E-09
95.1	2.89548E-09
95.2	2.90274E-09
95.3	2.89974E-09
95.4	2.90836E-09
95.5	2.92344E-09
95.6	2.91732E-09
95.7	2.92294E-09
95.8	2.92944E-09
95.9	2.93254E-09
96	2.93752E-09
96.1	2.94018E-09
96.2	2.9411E-09
96.3	2.94768E-09
96.4	2.94496E-09
96.5	2.9448E-09
96.6	2.9482E-09
96.7	2.96146E-09
96.8	2.96002E-09
96.9	2.96436E-09
97	2.9676E-09
97.1	2.97774E-09
97.2	2.9736E-09
97.3	2.9744E-09
97.4	2.97588E-09
97.5	2.98354E-09
97.6	2.98338E-09
97.7	2.9867E-09
97.8	2.99162E-09
97.9	2.99612E-09
98	2.99956E-09
98.1	2.99662E-09
98.2	3.00548E-09
98.3	3.00532E-09
98.4	3.00294E-09
98.5	3.00974E-09
98.6	3.0114E-09
98.7	3.01862E-09
98.8	3.02412E-09
98.9	3.024E-09
99	3.0304E-09
99.1	3.03128E-09
99.2	3.03266E-09
99.3	3.03372E-09
99.4	3.03142E-09
99.5	3.03632E-09
99.6	3.04438E-09
99.7	3.0442E-09
99.8	3.04854E-09
99.9	3.05976E-09
100	3.05984E-09
