BG_V	BG_I
37.6	1.79606E-09
37.7	1.797E-09
37.8	1.80328E-09
37.9	1.80968E-09
38	1.80802E-09
38.1	1.81558E-09
38.2	1.81754E-09
38.3	1.8261E-09
38.4	1.83186E-09
38.5	1.8346E-09
38.6	1.83946E-09
38.7	1.8478E-09
38.8	1.84776E-09
38.9	1.85052E-09
39	1.85476E-09
39.1	1.86354E-09
39.2	1.86418E-09
39.3	1.86696E-09
39.4	1.86952E-09
39.5	1.87586E-09
39.6	1.88764E-09
39.7	1.88586E-09
39.8	1.89818E-09
39.9	1.89958E-09
40	1.89956E-09
40.1	1.90636E-09
40.2	1.90836E-09
40.3	1.91332E-09
40.4	1.92034E-09
40.5	1.92314E-09
40.6	1.9269E-09
40.7	1.9325E-09
40.8	1.93226E-09
40.9	1.94016E-09
41	1.9427E-09
41.1	1.94494E-09
41.2	1.95434E-09
41.3	1.96048E-09
41.4	1.96288E-09
41.5	1.96722E-09
41.6	1.97164E-09
41.7	1.97682E-09
41.8	1.97764E-09
41.9	1.9835E-09
42	1.98502E-09
42.1	1.9944E-09
42.2	1.99942E-09
42.3	1.99842E-09
42.4	2.00682E-09
42.5	2.01154E-09
42.6	2.01584E-09
42.7	2.01952E-09
42.8	2.02282E-09
42.9	2.03142E-09
43	2.03498E-09
43.1	2.03406E-09
43.2	2.03948E-09
43.3	2.0482E-09
43.4	2.04638E-09
43.5	2.05156E-09
43.6	2.05524E-09
43.7	2.0645E-09
43.8	2.06982E-09
43.9	2.07184E-09
44	2.07402E-09
44.1	2.08222E-09
44.2	2.08774E-09
44.3	2.09188E-09
44.4	2.09132E-09
44.5	2.09412E-09
44.6	2.10442E-09
44.7	2.1083E-09
44.8	2.10472E-09
44.9	2.11294E-09
45	2.12074E-09
45.1	2.12632E-09
45.2	2.1267E-09
45.3	2.13466E-09
45.4	2.13788E-09
45.5	2.14474E-09
45.6	2.14506E-09
45.7	2.14618E-09
45.8	2.15462E-09
45.9	2.15886E-09
46	2.16192E-09
46.1	2.16674E-09
46.2	2.17622E-09
46.3	2.1804E-09
46.4	2.18404E-09
46.5	2.18318E-09
46.6	2.19408E-09
46.7	2.19746E-09
46.8	2.19946E-09
46.9	2.20238E-09
47	2.21116E-09
47.1	2.21778E-09
47.2	2.22432E-09
47.3	2.22454E-09
47.4	2.22602E-09
47.5	2.24106E-09
47.6	2.24248E-09
47.7	2.24184E-09
47.8	2.25364E-09
47.9	2.25616E-09
48	2.2592E-09
48.1	2.2637E-09
48.2	2.26354E-09
48.3	2.2683E-09
48.4	2.27034E-09
48.5	2.26958E-09
48.6	2.2818E-09
48.7	2.2897E-09
48.8	2.29516E-09
48.9	2.29804E-09
49	2.30212E-09
49.1	2.30896E-09
49.2	2.31284E-09
49.3	2.3127E-09
49.4	2.31668E-09
49.5	2.32112E-09
49.6	2.33022E-09
49.7	2.32688E-09
49.8	2.33332E-09
49.9	2.33884E-09
50	2.34564E-09
50.1	2.35194E-09
50.2	2.3492E-09
50.3	2.35862E-09
50.4	2.36652E-09
50.5	2.3665E-09
50.6	2.36914E-09
50.7	2.37382E-09
50.8	2.38018E-09
50.9	2.3866E-09
51	2.39056E-09
51.1	2.39262E-09
51.2	2.39946E-09
51.3	2.40374E-09
51.4	2.40526E-09
51.5	2.41032E-09
51.6	2.41984E-09
51.7	2.421E-09
51.8	2.42456E-09
51.9	2.42224E-09
52	2.43414E-09
52.1	2.43926E-09
52.2	2.4362E-09
52.3	2.44166E-09
52.4	2.45456E-09
52.5	2.45502E-09
52.6	2.46274E-09
52.7	2.46566E-09
52.8	2.47164E-09
52.9	2.47644E-09
53	2.48046E-09
53.1	2.48068E-09
53.2	2.48328E-09
53.3	2.49158E-09
53.4	2.49224E-09
53.5	2.49906E-09
53.6	2.50404E-09
53.7	2.51296E-09
53.8	2.51832E-09
53.9	2.52072E-09
54	2.52344E-09
54.1	2.52508E-09
54.2	2.53346E-09
54.3	2.5371E-09
54.4	2.53528E-09
54.5	2.53856E-09
54.6	2.54828E-09
54.7	2.55268E-09
54.8	2.55804E-09
54.9	2.56386E-09
55	2.56906E-09
55.1	2.57002E-09
55.2	2.5768E-09
55.3	2.58096E-09
55.4	2.58532E-09
55.5	2.5902E-09
55.6	2.59522E-09
55.7	2.59282E-09
55.8	2.60416E-09
55.9	2.6044E-09
56	2.6138E-09
56.1	2.61366E-09
56.2	2.62206E-09
56.3	2.62792E-09
56.4	2.63334E-09
56.5	2.62994E-09
56.6	2.64184E-09
56.7	2.6419E-09
56.8	2.64418E-09
56.9	2.64664E-09
57	2.65636E-09
57.1	2.66182E-09
57.2	2.6684E-09
57.3	2.67064E-09
57.4	2.677E-09
57.5	2.6846E-09
57.6	2.68838E-09
57.7	2.68262E-09
57.8	2.68986E-09
57.9	2.69858E-09
58	2.70212E-09
58.1	2.70374E-09
58.2	2.7058E-09
58.3	2.71594E-09
58.4	2.72766E-09
58.5	2.7239E-09
58.6	2.73058E-09
58.7	2.7332E-09
58.8	2.73966E-09
58.9	2.7384E-09
59	2.74748E-09
59.1	2.74974E-09
59.2	2.75726E-09
59.3	2.76092E-09
59.4	2.76054E-09
59.5	2.76902E-09
59.6	2.77472E-09
59.7	2.77558E-09
59.8	2.77884E-09
59.9	2.78944E-09
60	2.79862E-09
60.1	2.79752E-09
60.2	2.80118E-09
60.3	2.804E-09
60.4	2.8125E-09
60.5	2.81286E-09
60.6	2.81556E-09
60.7	2.81684E-09
60.8	2.82976E-09
60.9	2.82992E-09
61	2.83696E-09
61.1	2.83872E-09
61.2	2.84578E-09
61.3	2.85506E-09
61.4	2.8572E-09
61.5	2.85688E-09
61.6	2.86226E-09
61.7	2.86458E-09
61.8	2.86456E-09
61.9	2.87134E-09
62	2.88174E-09
62.1	2.88762E-09
62.2	2.89628E-09
62.3	2.89514E-09
62.4	2.90364E-09
62.5	2.9067E-09
62.6	2.9073E-09
62.7	2.90912E-09
62.8	2.9138E-09
62.9	2.91724E-09
63	2.9259E-09
63.1	2.92516E-09
63.2	2.93418E-09
63.3	2.94502E-09
63.4	2.94636E-09
63.5	2.94792E-09
63.6	2.95284E-09
63.7	2.96006E-09
63.8	2.9646E-09
63.9	2.96594E-09
64	2.9676E-09
64.1	2.97736E-09
64.2	2.98124E-09
64.3	2.97984E-09
64.4	2.98954E-09
64.5	2.9913E-09
64.6	3.00132E-09
64.7	3.00564E-09
64.8	3.00862E-09
64.9	3.01216E-09
65	3.02122E-09
65.1	3.02224E-09
65.2	3.0249E-09
65.3	3.0279E-09
65.4	3.03322E-09
65.5	3.0334E-09
65.6	3.03934E-09
65.7	3.04776E-09
65.8	3.05398E-09
65.9	3.0645E-09
66	3.06208E-09
66.1	3.06672E-09
66.2	3.07718E-09
66.3	3.07838E-09
66.4	3.0721E-09
66.5	3.08088E-09
66.6	3.0849E-09
66.7	3.0928E-09
66.8	3.09648E-09
66.9	3.1007E-09
67	3.10814E-09
67.1	3.11662E-09
67.2	3.11596E-09
67.3	3.12746E-09
67.4	3.1293E-09
67.5	3.13404E-09
67.6	3.13362E-09
67.7	3.1389E-09
67.8	3.14262E-09
67.9	3.15178E-09
68	3.15572E-09
68.1	3.1549E-09
68.2	3.16744E-09
68.3	3.17316E-09
68.4	3.1765E-09
68.5	3.18146E-09
68.6	3.18354E-09
68.7	3.19306E-09
68.8	3.19676E-09
68.9	3.19156E-09
69	3.19544E-09
69.1	3.20448E-09
69.2	3.20764E-09
69.3	3.21146E-09
69.4	3.2193E-09
69.5	3.22448E-09
69.6	3.23552E-09
69.7	3.23474E-09
69.8	3.2417E-09
69.9	3.25012E-09
70	3.2484E-09
70.1	3.2495E-09
70.2	3.25584E-09
70.3	3.26042E-09
70.4	3.2638E-09
70.5	3.26792E-09
70.6	3.27428E-09
70.7	3.27952E-09
70.8	3.28572E-09
70.9	3.28672E-09
71	3.29718E-09
71.1	3.31254E-09
71.2	3.30674E-09
71.3	3.3096E-09
71.4	3.31136E-09
71.5	3.31856E-09
71.6	3.32958E-09
71.7	3.33424E-09
71.8	3.32542E-09
71.9	3.33336E-09
72	3.34108E-09
72.1	3.34646E-09
72.2	3.35192E-09
72.3	3.3608E-09
72.4	3.36494E-09
72.5	3.37418E-09
72.6	3.37234E-09
72.7	3.37222E-09
72.8	3.38316E-09
72.9	3.38308E-09
73	3.38524E-09
73.1	3.39948E-09
73.2	3.40392E-09
73.3	3.40532E-09
73.4	3.41322E-09
73.5	3.41514E-09
73.6	3.42508E-09
73.7	3.43032E-09
73.8	3.42912E-09
73.9	3.43498E-09
74	3.4402E-09
74.1	3.44592E-09
74.2	3.45346E-09
74.3	3.45702E-09
74.4	3.45546E-09
74.5	3.46446E-09
74.6	3.46674E-09
74.7	3.47286E-09
74.8	3.48348E-09
74.9	3.48462E-09
75	3.4942E-09
75.1	3.4996E-09
75.2	3.50388E-09
75.3	3.5106E-09
75.4	3.50684E-09
75.5	3.51258E-09
75.6	3.5158E-09
75.7	3.52022E-09
75.8	3.5226E-09
75.9	3.52926E-09
76	3.53754E-09
76.1	3.53598E-09
76.2	3.54516E-09
76.3	3.55856E-09
76.4	3.5502E-09
76.5	3.5644E-09
76.6	3.56748E-09
76.7	3.57482E-09
76.8	3.58372E-09
76.9	3.58584E-09
77	3.59608E-09
77.1	3.58302E-09
77.2	3.59334E-09
77.3	3.59968E-09
77.4	3.6063E-09
77.5	3.60752E-09
77.6	3.61456E-09
77.7	3.62486E-09
77.8	3.62974E-09
77.9	3.63156E-09
78	3.63642E-09
78.1	3.642E-09
78.2	3.64412E-09
78.3	3.6426E-09
78.4	3.64758E-09
78.5	3.65598E-09
78.6	3.663E-09
78.7	3.66422E-09
78.8	3.6689E-09
78.9	3.67794E-09
79	3.69208E-09
79.1	3.68414E-09
79.2	3.69094E-09
79.3	3.69496E-09
79.4	3.70624E-09
79.5	3.70796E-09
79.6	3.71024E-09
79.7	3.71256E-09
79.8	3.72018E-09
79.9	3.7219E-09
80	3.72418E-09
80.1	3.72762E-09
80.2	3.7372E-09
80.3	3.75218E-09
80.4	3.74308E-09
80.5	3.75786E-09
80.6	3.76442E-09
80.7	3.76504E-09
80.8	3.76964E-09
80.9	3.77002E-09
81	3.76862E-09
81.1	3.78226E-09
81.2	3.7805E-09
81.3	3.78668E-09
81.4	3.7993E-09
81.5	3.80718E-09
81.6	3.81206E-09
81.7	3.8138E-09
81.8	3.8148E-09
81.9	3.82054E-09
82	3.82578E-09
82.1	3.82574E-09
82.2	3.83166E-09
82.3	3.8395E-09
82.4	3.84484E-09
82.5	3.85208E-09
82.6	3.8596E-09
82.7	3.86314E-09
82.8	3.87332E-09
82.9	3.87366E-09
83	3.87344E-09
83.1	3.88406E-09
83.2	3.88832E-09
83.3	3.8923E-09
83.4	3.904E-09
83.5	3.91064E-09
83.6	3.9186E-09
83.7	3.92196E-09
83.8	3.9253E-09
83.9	3.93168E-09
84	3.94488E-09
84.1	3.9513E-09
84.2	3.9523E-09
84.3	3.9627E-09
84.4	3.97172E-09
84.5	3.97286E-09
84.6	3.97844E-09
84.7	3.9776E-09
84.8	3.98736E-09
84.9	3.99072E-09
85	3.9996E-09
85.1	4.00834E-09
85.2	4.02154E-09
85.3	4.0236E-09
85.4	4.03286E-09
85.5	4.03586E-09
85.6	4.0418E-09
85.7	4.04544E-09
85.8	4.0456E-09
85.9	4.05012E-09
86	4.05842E-09
86.1	4.06652E-09
86.2	4.06738E-09
86.3	4.0826E-09
86.4	4.0806E-09
86.5	4.0985E-09
86.6	4.09914E-09
86.7	4.09714E-09
86.8	4.10674E-09
86.9	4.1136E-09
87	4.11712E-09
87.1	4.11826E-09
87.2	4.12924E-09
87.3	4.13304E-09
87.4	4.14476E-09
87.5	4.13568E-09
87.6	4.14402E-09
87.7	4.16164E-09
87.8	4.16792E-09
87.9	4.16914E-09
88	4.17934E-09
88.1	4.17478E-09
88.2	4.1932E-09
88.3	4.1846E-09
88.4	4.18734E-09
88.5	4.19908E-09
88.6	4.19968E-09
88.7	4.20274E-09
88.8	4.21374E-09
88.9	4.22338E-09
89	4.23004E-09
89.1	4.23688E-09
89.2	4.23376E-09
89.3	4.23766E-09
89.4	4.24726E-09
89.5	4.24762E-09
89.6	4.25098E-09
89.7	4.26258E-09
89.8	4.26452E-09
89.9	4.2712E-09
90	4.2791E-09
90.1	4.2815E-09
90.2	4.28838E-09
90.3	4.29406E-09
90.4	4.29456E-09
90.5	4.30036E-09
90.6	4.30504E-09
90.7	4.30144E-09
90.8	4.31392E-09
90.9	4.31844E-09
91	4.32324E-09
91.1	4.33472E-09
91.2	4.33348E-09
91.3	4.34082E-09
91.4	4.34978E-09
91.5	4.35496E-09
91.6	4.36214E-09
91.7	4.36168E-09
91.8	4.3587E-09
91.9	4.37238E-09
92	4.37758E-09
92.1	4.37258E-09
92.2	4.37454E-09
92.3	4.39122E-09
92.4	4.39814E-09
92.5	4.40296E-09
92.6	4.41274E-09
92.7	4.4144E-09
92.8	4.42228E-09
92.9	4.41796E-09
93	4.42168E-09
93.1	4.42546E-09
93.2	4.42914E-09
93.3	4.43022E-09
93.4	4.4396E-09
93.5	4.4445E-09
93.6	4.46224E-09
93.7	4.47816E-09
93.8	4.46664E-09
93.9	4.47088E-09
94	4.47978E-09
94.1	4.47648E-09
94.2	4.484E-09
94.3	4.48354E-09
94.4	4.49264E-09
94.5	4.50316E-09
94.6	4.50912E-09
94.7	4.51168E-09
94.8	4.52794E-09
94.9	4.53308E-09
95	4.52554E-09
95.1	4.53162E-09
95.2	4.5473E-09
95.3	4.55066E-09
95.4	4.55912E-09
95.5	4.54994E-09
95.6	4.56928E-09
95.7	4.57194E-09
95.8	4.57926E-09
95.9	4.57556E-09
96	4.58136E-09
96.1	4.58808E-09
96.2	4.59794E-09
96.3	4.6047E-09
96.4	4.60526E-09
96.5	4.61094E-09
96.6	4.61736E-09
96.7	4.6137E-09
96.8	4.62292E-09
96.9	4.62686E-09
97	4.6307E-09
97.1	4.6423E-09
97.2	4.64842E-09
97.3	4.655E-09
97.4	4.66372E-09
97.5	4.656E-09
97.6	4.66142E-09
97.7	4.66572E-09
97.8	4.67242E-09
97.9	4.66894E-09
98	4.68264E-09
98.1	4.67784E-09
98.2	4.69854E-09
98.3	4.70344E-09
98.4	4.70062E-09
98.5	4.71678E-09
98.6	4.72534E-09
98.7	4.71744E-09
98.8	4.71728E-09
98.9	4.71394E-09
99	4.7302E-09
99.1	4.73808E-09
99.2	4.73898E-09
99.3	4.74466E-09
99.4	4.76192E-09
99.5	4.76542E-09
99.6	4.75804E-09
99.7	4.77158E-09
99.8	4.77732E-09
99.9	4.77408E-09
100	4.78764E-09
