BG_V	BG_I
19.6	1.10682E-09
19.7	1.11222E-09
19.8	1.1171E-09
19.9	1.12656E-09
20	1.13042E-09
20.1	1.13596E-09
20.2	1.1421E-09
20.3	1.15076E-09
20.4	1.15402E-09
20.5	1.15844E-09
20.6	1.1642E-09
20.7	1.17018E-09
20.8	1.17846E-09
20.9	1.18164E-09
21	1.18826E-09
21.1	1.1921E-09
21.2	1.20186E-09
21.3	1.2065E-09
21.4	1.21044E-09
21.5	1.21594E-09
21.6	1.2239E-09
21.7	1.227E-09
21.8	1.23466E-09
21.9	1.243E-09
22	1.2484E-09
22.1	1.25324E-09
22.2	1.25926E-09
22.3	1.263E-09
22.4	1.2706E-09
22.5	1.276E-09
22.6	1.27728E-09
22.7	1.285E-09
22.8	1.2899E-09
22.9	1.29764E-09
23	1.3024E-09
23.1	1.3072E-09
23.2	1.31522E-09
23.3	1.31986E-09
23.4	1.32528E-09
23.5	1.33022E-09
23.6	1.33336E-09
23.7	1.34026E-09
23.8	1.34664E-09
23.9	1.35184E-09
24	1.35688E-09
24.1	1.36058E-09
24.2	1.36926E-09
24.3	1.37244E-09
24.4	1.37804E-09
24.5	1.3846E-09
24.6	1.38948E-09
24.7	1.39396E-09
24.8	1.40002E-09
24.9	1.40388E-09
25	1.41244E-09
25.1	1.41658E-09
25.2	1.42184E-09
25.3	1.42654E-09
25.4	1.43268E-09
25.5	1.43654E-09
25.6	1.44354E-09
25.7	1.45036E-09
25.8	1.45356E-09
25.9	1.46008E-09
26	1.4642E-09
26.1	1.47066E-09
26.2	1.47482E-09
26.3	1.47888E-09
26.4	1.48586E-09
26.5	1.4905E-09
26.6	1.49816E-09
26.7	1.5012E-09
26.8	1.50998E-09
26.9	1.5107E-09
27	1.51782E-09
27.1	1.52402E-09
27.2	1.52954E-09
27.3	1.53452E-09
27.4	1.5409E-09
27.5	1.54328E-09
27.6	1.54938E-09
27.7	1.55496E-09
27.8	1.56052E-09
27.9	1.56746E-09
28	1.57168E-09
28.1	1.57654E-09
28.2	1.5818E-09
28.3	1.58754E-09
28.4	1.59248E-09
28.5	1.59566E-09
28.6	1.60212E-09
28.7	1.6071E-09
28.8	1.61354E-09
28.9	1.61988E-09
29	1.62268E-09
29.1	1.62956E-09
29.2	1.63592E-09
29.3	1.64008E-09
29.4	1.6464E-09
29.5	1.65142E-09
29.6	1.65564E-09
29.7	1.6617E-09
29.8	1.66642E-09
29.9	1.6717E-09
30	1.67804E-09
30.1	1.68166E-09
30.2	1.68886E-09
30.3	1.69438E-09
30.4	1.6982E-09
30.5	1.70364E-09
30.6	1.71018E-09
30.7	1.7141E-09
30.8	1.72114E-09
30.9	1.7236E-09
31	1.73014E-09
31.1	1.73764E-09
31.2	1.74108E-09
31.3	1.74298E-09
31.4	1.7462E-09
31.5	1.75304E-09
31.6	1.75772E-09
31.7	1.76112E-09
31.8	1.7675E-09
31.9	1.7729E-09
32	1.77932E-09
32.1	1.78442E-09
32.2	1.7882E-09
32.3	1.79476E-09
32.4	1.79912E-09
32.5	1.80436E-09
32.6	1.80826E-09
32.7	1.8157E-09
32.8	1.82034E-09
32.9	1.82642E-09
33	1.83102E-09
33.1	1.83558E-09
33.2	1.83976E-09
33.3	1.8467E-09
33.4	1.85036E-09
33.5	1.85622E-09
33.6	1.86046E-09
33.7	1.8661E-09
33.8	1.87064E-09
33.9	1.87804E-09
34	1.88032E-09
34.1	1.88698E-09
34.2	1.89226E-09
34.3	1.89616E-09
34.4	1.90536E-09
34.5	1.90902E-09
34.6	1.91716E-09
34.7	1.92196E-09
34.8	1.92748E-09
34.9	1.9347E-09
35	1.9376E-09
35.1	1.94362E-09
35.2	1.94918E-09
35.3	1.9554E-09
35.4	1.96048E-09
35.5	1.96508E-09
35.6	1.96808E-09
35.7	1.97422E-09
35.8	1.9798E-09
35.9	1.98562E-09
36	1.9909E-09
36.1	1.9967E-09
36.2	2.00118E-09
36.3	2.00544E-09
36.4	2.01126E-09
36.5	2.01808E-09
36.6	2.02098E-09
36.7	2.02586E-09
36.8	2.03394E-09
36.9	2.0376E-09
37	2.04304E-09
37.1	2.04724E-09
37.2	2.053E-09
37.3	2.0594E-09
37.4	2.06514E-09
37.5	2.07044E-09
37.6	2.07642E-09
37.7	2.08042E-09
37.8	2.08528E-09
37.9	2.0927E-09
38	2.09822E-09
38.1	2.1027E-09
38.2	2.10876E-09
38.3	2.1121E-09
38.4	2.11642E-09
38.5	2.12224E-09
38.6	2.12874E-09
38.7	2.13514E-09
38.8	2.13898E-09
38.9	2.14194E-09
39	2.14764E-09
39.1	2.15288E-09
39.2	2.15984E-09
39.3	2.16562E-09
39.4	2.1692E-09
39.5	2.17674E-09
39.6	2.1818E-09
39.7	2.18436E-09
39.8	2.18976E-09
39.9	2.19552E-09
40	2.20066E-09
40.1	2.20664E-09
40.2	2.21108E-09
40.3	2.21858E-09
40.4	2.22252E-09
40.5	2.22542E-09
40.6	2.23202E-09
40.7	2.23744E-09
40.8	2.24204E-09
40.9	2.24726E-09
41	2.25174E-09
41.1	2.25872E-09
41.2	2.26328E-09
41.3	2.26806E-09
41.4	2.2752E-09
41.5	2.2771E-09
41.6	2.28398E-09
41.7	2.28956E-09
41.8	2.2968E-09
41.9	2.30034E-09
42	2.30708E-09
42.1	2.31142E-09
42.2	2.31686E-09
42.3	2.32196E-09
42.4	2.32508E-09
42.5	2.33172E-09
42.6	2.33544E-09
42.7	2.34226E-09
42.8	2.34684E-09
42.9	2.34876E-09
43	2.35742E-09
43.1	2.36314E-09
43.2	2.36936E-09
43.3	2.37102E-09
43.4	2.37832E-09
43.5	2.38468E-09
43.6	2.38856E-09
43.7	2.39142E-09
43.8	2.39852E-09
43.9	2.40486E-09
44	2.41066E-09
44.1	2.4143E-09
44.2	2.42036E-09
44.3	2.42586E-09
44.4	2.4306E-09
44.5	2.43732E-09
44.6	2.43844E-09
44.7	2.44442E-09
44.8	2.45036E-09
44.9	2.45296E-09
45	2.46136E-09
45.1	2.4663E-09
45.2	2.47204E-09
45.3	2.47864E-09
45.4	2.48244E-09
45.5	2.48904E-09
45.6	2.49236E-09
45.7	2.49608E-09
45.8	2.5042E-09
45.9	2.5108E-09
46	2.51396E-09
46.1	2.5192E-09
46.2	2.52262E-09
46.3	2.52758E-09
46.4	2.5346E-09
46.5	2.54008E-09
46.6	2.5454E-09
46.7	2.54922E-09
46.8	2.55346E-09
46.9	2.56154E-09
47	2.56546E-09
47.1	2.57034E-09
47.2	2.57532E-09
47.3	2.58386E-09
47.4	2.58412E-09
47.5	2.58954E-09
47.6	2.59862E-09
47.7	2.60092E-09
47.8	2.6087E-09
47.9	2.61108E-09
48	2.61438E-09
48.1	2.62448E-09
48.2	2.62862E-09
48.3	2.63354E-09
48.4	2.63906E-09
48.5	2.64208E-09
48.6	2.64878E-09
48.7	2.65598E-09
48.8	2.65962E-09
48.9	2.66532E-09
49	2.6682E-09
49.1	2.67598E-09
49.2	2.68298E-09
49.3	2.6866E-09
49.4	2.6912E-09
49.5	2.69554E-09
49.6	2.70118E-09
49.7	2.70556E-09
49.8	2.71058E-09
49.9	2.7149E-09
50	2.72284E-09
50.1	2.7243E-09
50.2	2.73278E-09
50.3	2.73926E-09
50.4	2.74492E-09
50.5	2.74872E-09
50.6	2.7562E-09
50.7	2.75776E-09
50.8	2.76252E-09
50.9	2.77116E-09
51	2.77438E-09
51.1	2.78042E-09
51.2	2.78554E-09
51.3	2.79098E-09
51.4	2.79658E-09
51.5	2.80238E-09
51.6	2.80686E-09
51.7	2.81304E-09
51.8	2.81602E-09
51.9	2.82084E-09
52	2.82796E-09
52.1	2.8333E-09
52.2	2.83826E-09
52.3	2.84114E-09
52.4	2.84824E-09
52.5	2.85324E-09
52.6	2.86008E-09
52.7	2.86488E-09
52.8	2.87084E-09
52.9	2.87502E-09
53	2.8808E-09
53.1	2.8833E-09
53.2	2.88832E-09
53.3	2.8958E-09
53.4	2.90276E-09
53.5	2.90542E-09
53.6	2.91232E-09
53.7	2.91866E-09
53.8	2.92388E-09
53.9	2.92922E-09
54	2.92772E-09
54.1	2.93672E-09
54.2	2.94264E-09
54.3	2.94888E-09
54.4	2.95398E-09
54.5	2.95932E-09
54.6	2.96274E-09
54.7	2.9692E-09
54.8	2.9745E-09
54.9	2.98194E-09
55	2.98726E-09
55.1	2.99048E-09
55.2	2.99336E-09
55.3	2.9969E-09
55.4	3.0061E-09
55.5	3.01122E-09
55.6	3.0146E-09
55.7	3.02414E-09
55.8	3.02996E-09
55.9	3.03508E-09
56	3.03528E-09
56.1	3.03982E-09
56.2	3.0483E-09
56.3	3.05278E-09
56.4	3.05862E-09
56.5	3.06328E-09
56.6	3.06964E-09
56.7	3.07454E-09
56.8	3.08128E-09
56.9	3.08554E-09
57	3.09032E-09
57.1	3.0956E-09
57.2	3.09656E-09
57.3	3.10344E-09
57.4	3.11498E-09
57.5	3.1196E-09
57.6	3.12116E-09
57.7	3.1268E-09
57.8	3.13516E-09
57.9	3.14216E-09
58	3.14132E-09
58.1	3.14884E-09
58.2	3.15592E-09
58.3	3.15768E-09
58.4	3.1635E-09
58.5	3.16848E-09
58.6	3.17756E-09
58.7	3.18208E-09
58.8	3.18862E-09
58.9	3.18824E-09
59	3.19582E-09
59.1	3.2031E-09
59.2	3.20568E-09
59.3	3.21052E-09
59.4	3.2158E-09
59.5	3.22554E-09
59.6	3.22634E-09
59.7	3.23264E-09
59.8	3.23828E-09
59.9	3.24602E-09
60	3.24746E-09
60.1	3.25254E-09
60.2	3.26146E-09
60.3	3.26652E-09
60.4	3.26936E-09
60.5	3.27378E-09
60.6	3.2803E-09
60.7	3.28874E-09
60.8	3.29334E-09
60.9	3.29556E-09
61	3.30212E-09
61.1	3.30784E-09
61.2	3.31142E-09
61.3	3.315E-09
61.4	3.32104E-09
61.5	3.32956E-09
61.6	3.33174E-09
61.7	3.3371E-09
61.8	3.34636E-09
61.9	3.35134E-09
62	3.35578E-09
62.1	3.36106E-09
62.2	3.36316E-09
62.3	3.3707E-09
62.4	3.37524E-09
62.5	3.37922E-09
62.6	3.38668E-09
62.7	3.39248E-09
62.8	3.40012E-09
62.9	3.40514E-09
63	3.4093E-09
63.1	3.4109E-09
63.2	3.42122E-09
63.3	3.42412E-09
63.4	3.42678E-09
63.5	3.43472E-09
63.6	3.44096E-09
63.7	3.44614E-09
63.8	3.451E-09
63.9	3.4555E-09
64	3.46294E-09
64.1	3.47082E-09
64.2	3.46958E-09
64.3	3.47398E-09
64.4	3.48518E-09
64.5	3.48804E-09
64.6	3.49402E-09
64.7	3.4994E-09
64.8	3.50454E-09
64.9	3.51108E-09
65	3.51344E-09
65.1	3.5218E-09
65.2	3.5274E-09
65.3	3.53152E-09
65.4	3.53806E-09
65.5	3.53958E-09
65.6	3.54428E-09
65.7	3.55212E-09
65.8	3.55864E-09
65.9	3.56234E-09
66	3.56912E-09
66.1	3.5731E-09
66.2	3.57678E-09
66.3	3.57786E-09
66.4	3.58572E-09
66.5	3.59746E-09
66.6	3.60216E-09
66.7	3.60536E-09
66.8	3.61232E-09
66.9	3.61708E-09
67	3.62146E-09
67.1	3.62522E-09
67.2	3.62886E-09
67.3	3.63836E-09
67.4	3.64408E-09
67.5	3.6463E-09
67.6	3.6502E-09
67.7	3.65818E-09
67.8	3.66322E-09
67.9	3.66638E-09
68	3.67272E-09
68.1	3.68078E-09
68.2	3.68526E-09
68.3	3.68524E-09
68.4	3.69558E-09
68.5	3.70218E-09
68.6	3.70956E-09
68.7	3.7098E-09
68.8	3.71424E-09
68.9	3.72126E-09
69	3.7297E-09
69.1	3.73328E-09
69.2	3.7377E-09
69.3	3.74214E-09
69.4	3.7472E-09
69.5	3.75344E-09
69.6	3.75872E-09
69.7	3.76354E-09
69.8	3.7756E-09
69.9	3.77964E-09
70	3.78042E-09
70.1	3.78556E-09
70.2	3.79316E-09
70.3	3.79588E-09
70.4	3.80132E-09
70.5	3.80404E-09
70.6	3.81242E-09
70.7	3.82114E-09
70.8	3.82372E-09
70.9	3.82912E-09
71	3.83602E-09
71.1	3.84116E-09
71.2	3.8445E-09
71.3	3.84564E-09
71.4	3.85382E-09
71.5	3.861E-09
71.6	3.86356E-09
71.7	3.86936E-09
71.8	3.87962E-09
71.9	3.88354E-09
72	3.88678E-09
72.1	3.8907E-09
72.2	3.89628E-09
72.3	3.90994E-09
72.4	3.90842E-09
72.5	3.91198E-09
72.6	3.92122E-09
72.7	3.92784E-09
72.8	3.93298E-09
72.9	3.9381E-09
73	3.94376E-09
73.1	3.95442E-09
73.2	3.9568E-09
73.3	3.96072E-09
73.4	3.96822E-09
73.5	3.97758E-09
73.6	3.98054E-09
73.7	3.98064E-09
73.8	3.9886E-09
73.9	3.99918E-09
74	4.00118E-09
74.1	4.00696E-09
74.2	4.012E-09
74.3	4.01892E-09
74.4	4.01866E-09
74.5	4.02772E-09
74.6	4.03444E-09
74.7	4.04154E-09
74.8	4.04998E-09
74.9	4.04638E-09
75	4.05544E-09
75.1	4.06066E-09
75.2	4.06934E-09
75.3	4.07406E-09
75.4	4.07884E-09
75.5	4.08184E-09
75.6	4.0888E-09
75.7	4.09478E-09
75.8	4.10008E-09
75.9	4.10496E-09
76	4.11418E-09
76.1	4.11932E-09
76.2	4.12146E-09
76.3	4.12776E-09
76.4	4.13306E-09
76.5	4.13828E-09
76.6	4.14436E-09
76.7	4.15088E-09
76.8	4.15642E-09
76.9	4.16366E-09
77	4.16794E-09
77.1	4.17094E-09
77.2	4.1801E-09
77.3	4.1858E-09
77.4	4.18958E-09
77.5	4.195E-09
77.6	4.2009E-09
77.7	4.2037E-09
77.8	4.2159E-09
77.9	4.21712E-09
78	4.22022E-09
78.1	4.22744E-09
78.2	4.23112E-09
78.3	4.23966E-09
78.4	4.24066E-09
78.5	4.24778E-09
78.6	4.25802E-09
78.7	4.25896E-09
78.8	4.26356E-09
78.9	4.27046E-09
79	4.27524E-09
79.1	4.28174E-09
79.2	4.2875E-09
79.3	4.28858E-09
79.4	4.3006E-09
79.5	4.3006E-09
79.6	4.30536E-09
79.7	4.31626E-09
79.8	4.32388E-09
79.9	4.32774E-09
80	4.32856E-09
80.1	4.33318E-09
80.2	4.34282E-09
80.3	4.34612E-09
80.4	4.34808E-09
80.5	4.35706E-09
80.6	4.36696E-09
80.7	4.36788E-09
80.8	4.37286E-09
80.9	4.38024E-09
81	4.38556E-09
81.1	4.39354E-09
81.2	4.39242E-09
81.3	4.39902E-09
81.4	4.40576E-09
81.5	4.41154E-09
81.6	4.41732E-09
81.7	4.42196E-09
81.8	4.43046E-09
81.9	4.43826E-09
82	4.43484E-09
82.1	4.4431E-09
82.2	4.4499E-09
82.3	4.45722E-09
82.4	4.4603E-09
82.5	4.46566E-09
82.6	4.46952E-09
82.7	4.4767E-09
82.8	4.48378E-09
82.9	4.48726E-09
83	4.49598E-09
83.1	4.49998E-09
83.2	4.50352E-09
83.3	4.50814E-09
83.4	4.51188E-09
83.5	4.5202E-09
83.6	4.52726E-09
83.7	4.5323E-09
83.8	4.54006E-09
83.9	4.54378E-09
84	4.54874E-09
84.1	4.55526E-09
84.2	4.55428E-09
84.3	4.5645E-09
84.4	4.5677E-09
84.5	4.57298E-09
84.6	4.58138E-09
84.7	4.58766E-09
84.8	4.5934E-09
84.9	4.60224E-09
85	4.60324E-09
85.1	4.60876E-09
85.2	4.61528E-09
85.3	4.61966E-09
85.4	4.62424E-09
85.5	4.63168E-09
85.6	4.63696E-09
85.7	4.644E-09
85.8	4.6473E-09
85.9	4.65328E-09
86	4.66262E-09
86.1	4.66852E-09
86.2	4.66888E-09
86.3	4.67884E-09
86.4	4.68014E-09
86.5	4.68822E-09
86.6	4.68896E-09
86.7	4.6956E-09
86.8	4.7017E-09
86.9	4.7093E-09
87	4.70996E-09
87.1	4.72006E-09
87.2	4.72202E-09
87.3	4.73162E-09
87.4	4.73262E-09
87.5	4.73694E-09
87.6	4.74544E-09
87.7	4.74984E-09
87.8	4.75426E-09
87.9	4.76112E-09
88	4.76574E-09
88.1	4.77156E-09
88.2	4.77564E-09
88.3	4.78326E-09
88.4	4.78792E-09
88.5	4.79528E-09
88.6	4.79796E-09
88.7	4.80458E-09
88.8	4.80846E-09
88.9	4.81602E-09
89	4.82152E-09
89.1	4.82222E-09
89.2	4.83086E-09
89.3	4.83878E-09
89.4	4.8454E-09
89.5	4.85364E-09
89.6	4.85696E-09
89.7	4.8603E-09
89.8	4.86678E-09
89.9	4.87194E-09
90	4.87544E-09
90.1	4.88284E-09
90.2	4.8842E-09
90.3	4.89418E-09
90.4	4.89874E-09
90.5	4.9061E-09
90.6	4.91032E-09
90.7	4.91648E-09
90.8	4.92216E-09
90.9	4.92572E-09
91	4.93126E-09
91.1	4.9369E-09
91.2	4.94198E-09
91.3	4.95066E-09
91.4	4.95664E-09
91.5	4.96398E-09
91.6	4.96556E-09
91.7	4.96838E-09
91.8	4.97714E-09
91.9	4.98358E-09
92	4.98612E-09
92.1	4.98976E-09
92.2	4.9954E-09
92.3	5.00436E-09
92.4	5.00818E-09
92.5	5.0109E-09
92.6	5.02208E-09
92.7	5.02572E-09
92.8	5.03016E-09
92.9	5.03538E-09
93	5.03888E-09
93.1	5.0472E-09
93.2	5.05032E-09
93.3	5.0545E-09
93.4	5.06092E-09
93.5	5.06922E-09
93.6	5.07544E-09
93.7	5.08016E-09
93.8	5.08386E-09
93.9	5.09338E-09
94	5.0964E-09
94.1	5.09984E-09
94.2	5.1055E-09
94.3	5.1123E-09
94.4	5.12096E-09
94.5	5.12402E-09
94.6	5.13204E-09
94.7	5.13828E-09
94.8	5.14488E-09
94.9	5.14352E-09
95	5.15116E-09
95.1	5.15894E-09
95.2	5.16358E-09
95.3	5.1681E-09
95.4	5.17138E-09
95.5	5.18228E-09
95.6	5.18548E-09
95.7	5.18932E-09
95.8	5.19528E-09
95.9	5.207E-09
96	5.20828E-09
96.1	5.21184E-09
96.2	5.21456E-09
96.3	5.21802E-09
96.4	5.23224E-09
96.5	5.2336E-09
96.6	5.2387E-09
96.7	5.24892E-09
96.8	5.2507E-09
96.9	5.25846E-09
97	5.26138E-09
97.1	5.26628E-09
97.2	5.27014E-09
97.3	5.2768E-09
97.4	5.28264E-09
97.5	5.29098E-09
97.6	5.29678E-09
97.7	5.30442E-09
97.8	5.3075E-09
97.9	5.31418E-09
98	5.31954E-09
98.1	5.3226E-09
98.2	5.32816E-09
98.3	5.33674E-09
98.4	5.34202E-09
98.5	5.34756E-09
98.6	5.35082E-09
98.7	5.35176E-09
98.8	5.35888E-09
98.9	5.36662E-09
99	5.37248E-09
99.1	5.38108E-09
99.2	5.38534E-09
99.3	5.38836E-09
99.4	5.39832E-09
99.5	5.39742E-09
99.6	5.40438E-09
99.7	5.4102E-09
99.8	5.41306E-09
99.9	5.42082E-09
100	5.43238E-09
