BG_V	BG_I
22.9	4.64116E-10
23	4.65072E-10
23.1	4.68564E-10
23.2	4.6935E-10
23.3	4.71882E-10
23.4	4.74726E-10
23.5	4.76554E-10
23.6	4.78016E-10
23.7	4.796E-10
23.8	4.82564E-10
23.9	4.8433E-10
24	4.85602E-10
24.1	4.88648E-10
24.2	4.89828E-10
24.3	4.92014E-10
24.4	4.94874E-10
24.5	4.97222E-10
24.6	4.97172E-10
24.7	4.99978E-10
24.8	5.02602E-10
24.9	5.02686E-10
25	5.05434E-10
25.1	5.0796E-10
25.2	5.08946E-10
25.3	5.10888E-10
25.4	5.13616E-10
25.5	5.17464E-10
25.6	5.17072E-10
25.7	5.18776E-10
25.8	5.21294E-10
25.9	5.24034E-10
26	5.24772E-10
26.1	5.2778E-10
26.2	5.29216E-10
26.3	5.3027E-10
26.4	5.32246E-10
26.5	5.3492E-10
26.6	5.35794E-10
26.7	5.39026E-10
26.8	5.40284E-10
26.9	5.42938E-10
27	5.44356E-10
27.1	5.47714E-10
27.2	5.48936E-10
27.3	5.49866E-10
27.4	5.5402E-10
27.5	5.54034E-10
27.6	5.55834E-10
27.7	5.58056E-10
27.8	5.60728E-10
27.9	5.61378E-10
28	5.61986E-10
28.1	5.64466E-10
28.2	5.66868E-10
28.3	5.71484E-10
28.4	5.70438E-10
28.5	5.7385E-10
28.6	5.75214E-10
28.7	5.7532E-10
28.8	5.78482E-10
28.9	5.78814E-10
29	5.83284E-10
29.1	5.83668E-10
29.2	5.87226E-10
29.3	5.89424E-10
29.4	5.90096E-10
29.5	5.93094E-10
29.6	5.95132E-10
29.7	5.95322E-10
29.8	5.98586E-10
29.9	6.00552E-10
30	6.0146E-10
30.1	6.02284E-10
30.2	6.0583E-10
30.3	6.07204E-10
30.4	6.08624E-10
30.5	6.1132E-10
30.6	6.13852E-10
30.7	6.16272E-10
30.8	6.1782E-10
30.9	6.1885E-10
31	6.21596E-10
31.1	6.225E-10
31.2	6.2379E-10
31.3	6.2692E-10
31.4	6.28496E-10
31.5	6.30278E-10
31.6	6.325E-10
31.7	6.36302E-10
31.8	6.37722E-10
31.9	6.38072E-10
32	6.40958E-10
32.1	6.41774E-10
32.2	6.44776E-10
32.3	6.4716E-10
32.4	6.50454E-10
32.5	6.47434E-10
32.6	6.50358E-10
32.7	6.5401E-10
32.8	6.55008E-10
32.9	6.58396E-10
33	6.57468E-10
33.1	6.61504E-10
33.2	6.62214E-10
33.3	6.65136E-10
33.4	6.66248E-10
33.5	6.67336E-10
33.6	6.70228E-10
33.7	6.70694E-10
33.8	6.7435E-10
33.9	6.7463E-10
34	6.76472E-10
34.1	6.79006E-10
34.2	6.79124E-10
34.3	6.83196E-10
34.4	6.85022E-10
34.5	6.87626E-10
34.6	6.89388E-10
34.7	6.89546E-10
34.8	6.92604E-10
34.9	6.9542E-10
35	6.96664E-10
35.1	6.9655E-10
35.2	7.00904E-10
35.3	7.02774E-10
35.4	7.03256E-10
35.5	7.06088E-10
35.6	7.04776E-10
35.7	7.09302E-10
35.8	7.1123E-10
35.9	7.13034E-10
36	7.14088E-10
36.1	7.17486E-10
36.2	7.18766E-10
36.3	7.18482E-10
36.4	7.22284E-10
36.5	7.23964E-10
36.6	7.26754E-10
36.7	7.2848E-10
36.8	7.28192E-10
36.9	7.32548E-10
37	7.3366E-10
37.1	7.36448E-10
37.2	7.3717E-10
37.3	7.39184E-10
37.4	7.40776E-10
37.5	7.44486E-10
37.6	7.4687E-10
37.7	7.4864E-10
37.8	7.50186E-10
37.9	7.50076E-10
38	7.53444E-10
38.1	7.55092E-10
38.2	7.53262E-10
38.3	7.5163E-10
38.4	7.56862E-10
38.5	7.55838E-10
38.6	7.5668E-10
38.7	7.55656E-10
38.8	7.5615E-10
38.9	7.5617E-10
39	7.58138E-10
39.1	7.5828E-10
39.2	7.59808E-10
39.3	7.60646E-10
39.4	7.63352E-10
39.5	7.62842E-10
39.6	7.66438E-10
39.7	7.66148E-10
39.8	7.67764E-10
39.9	7.68776E-10
40	7.7019E-10
40.1	7.70354E-10
40.2	7.74418E-10
40.3	7.7438E-10
40.4	7.78778E-10
40.5	7.75352E-10
40.6	7.78644E-10
40.7	7.8309E-10
40.8	7.8406E-10
40.9	7.84276E-10
41	7.86338E-10
41.1	7.87064E-10
41.2	7.87702E-10
41.3	7.90602E-10
41.4	7.91664E-10
41.5	7.94426E-10
41.6	7.95998E-10
41.7	7.94634E-10
41.8	7.98816E-10
41.9	7.98968E-10
42	8.02792E-10
42.1	8.04446E-10
42.2	8.05574E-10
42.3	8.0674E-10
42.4	8.07098E-10
42.5	8.11102E-10
42.6	8.11392E-10
42.7	8.12202E-10
42.8	8.16282E-10
42.9	8.16624E-10
43	8.19836E-10
43.1	8.20834E-10
43.2	8.20894E-10
43.3	8.245E-10
43.4	8.26018E-10
43.5	8.27388E-10
43.6	8.2961E-10
43.7	8.31816E-10
43.8	8.32398E-10
43.9	8.32488E-10
44	8.35594E-10
44.1	8.36838E-10
44.2	8.3734E-10
44.3	8.40838E-10
44.4	8.4176E-10
44.5	8.4326E-10
44.6	8.47796E-10
44.7	8.46334E-10
44.8	8.4861E-10
44.9	8.51492E-10
45	8.54776E-10
45.1	8.5409E-10
45.2	8.56688E-10
45.3	8.58424E-10
45.4	8.6022E-10
45.5	8.60332E-10
45.6	8.6419E-10
45.7	8.66914E-10
45.8	8.67924E-10
45.9	8.68958E-10
46	8.70336E-10
46.1	8.71986E-10
46.2	8.72372E-10
46.3	8.762E-10
46.4	8.77282E-10
46.5	8.7884E-10
46.6	8.80298E-10
46.7	8.8341E-10
46.8	8.85356E-10
46.9	8.87952E-10
47	8.89622E-10
47.1	8.90068E-10
47.2	8.9114E-10
47.3	8.93726E-10
47.4	8.96026E-10
47.5	8.96992E-10
47.6	8.99618E-10
47.7	9.00282E-10
47.8	9.01078E-10
47.9	9.0484E-10
48	9.05014E-10
48.1	9.07238E-10
48.2	9.09316E-10
48.3	9.10158E-10
48.4	9.1365E-10
48.5	9.1511E-10
48.6	9.15576E-10
48.7	9.17042E-10
48.8	9.20494E-10
48.9	9.23054E-10
49	9.23988E-10
49.1	9.27214E-10
49.2	9.26716E-10
49.3	9.2951E-10
49.4	9.33374E-10
49.5	9.3316E-10
49.6	9.35278E-10
49.7	9.33666E-10
49.8	9.38998E-10
49.9	9.44204E-10
50	9.42586E-10
50.1	9.41774E-10
50.2	9.44262E-10
50.3	9.45434E-10
50.4	9.48504E-10
50.5	9.4978E-10
50.6	9.51932E-10
50.7	9.56232E-10
50.8	9.56842E-10
50.9	9.59496E-10
51	9.58118E-10
51.1	9.6223E-10
51.2	9.63924E-10
51.3	9.63728E-10
51.4	9.67124E-10
51.5	9.68498E-10
51.6	9.70458E-10
51.7	9.71032E-10
51.8	9.743E-10
51.9	9.7565E-10
52	9.78202E-10
52.1	9.7785E-10
52.2	9.81844E-10
52.3	9.8296E-10
52.4	9.88712E-10
52.5	9.884E-10
52.6	9.9458E-10
52.7	1.00144E-09
52.8	1.00188E-09
52.9	1.00716E-09
53	1.00868E-09
53.1	1.01486E-09
53.2	1.01832E-09
53.3	1.01988E-09
53.4	1.0251E-09
53.5	1.02366E-09
53.6	1.02822E-09
53.7	1.03214E-09
53.8	1.03366E-09
53.9	1.03836E-09
54	1.04084E-09
54.1	1.03832E-09
54.2	1.04226E-09
54.3	1.04562E-09
54.4	1.04818E-09
54.5	1.04982E-09
54.6	1.05346E-09
54.7	1.0551E-09
54.8	1.06118E-09
54.9	1.06016E-09
55	1.05994E-09
55.1	1.06526E-09
55.2	1.06574E-09
55.3	1.06906E-09
55.4	1.07322E-09
55.5	1.07312E-09
55.6	1.07938E-09
55.7	1.07954E-09
55.8	1.08036E-09
55.9	1.08406E-09
56	1.08602E-09
56.1	1.08628E-09
56.2	1.0886E-09
56.3	1.09156E-09
56.4	1.09676E-09
56.5	1.1002E-09
56.6	1.09566E-09
56.7	1.09988E-09
56.8	1.10266E-09
56.9	1.10254E-09
57	1.106E-09
57.1	1.10848E-09
57.2	1.11348E-09
57.3	1.11528E-09
57.4	1.11406E-09
57.5	1.11802E-09
57.6	1.12036E-09
57.7	1.12292E-09
57.8	1.12326E-09
57.9	1.126E-09
58	1.12746E-09
58.1	1.13012E-09
58.2	1.13282E-09
58.3	1.13428E-09
58.4	1.1385E-09
58.5	1.13958E-09
58.6	1.14072E-09
58.7	1.14258E-09
58.8	1.14394E-09
58.9	1.14892E-09
59	1.15002E-09
59.1	1.14892E-09
59.2	1.15128E-09
59.3	1.1562E-09
59.4	1.16004E-09
59.5	1.15894E-09
59.6	1.16132E-09
59.7	1.16488E-09
59.8	1.16672E-09
59.9	1.16628E-09
60	1.16936E-09
60.1	1.17316E-09
60.2	1.1756E-09
60.3	1.17702E-09
60.4	1.17652E-09
60.5	1.17938E-09
60.6	1.18482E-09
60.7	1.18578E-09
60.8	1.1866E-09
60.9	1.19E-09
61	1.18994E-09
61.1	1.1936E-09
61.2	1.19214E-09
61.3	1.19436E-09
61.4	1.20104E-09
61.5	1.20166E-09
61.6	1.20272E-09
61.7	1.20288E-09
61.8	1.20594E-09
61.9	1.20868E-09
62	1.21E-09
62.1	1.21306E-09
62.2	1.21614E-09
62.3	1.21734E-09
62.4	1.21528E-09
62.5	1.22204E-09
62.6	1.22438E-09
62.7	1.22516E-09
62.8	1.22778E-09
62.9	1.2276E-09
63	1.23172E-09
63.1	1.23238E-09
63.2	1.23276E-09
63.3	1.23678E-09
63.4	1.23782E-09
63.5	1.2416E-09
63.6	1.24314E-09
63.7	1.24534E-09
63.8	1.24656E-09
63.9	1.25184E-09
64	1.25104E-09
64.1	1.25188E-09
64.2	1.25338E-09
64.3	1.25694E-09
64.4	1.25922E-09
64.5	1.26014E-09
64.6	1.26206E-09
64.7	1.26704E-09
64.8	1.26766E-09
64.9	1.26784E-09
65	1.27072E-09
65.1	1.27232E-09
65.2	1.27468E-09
65.3	1.27802E-09
65.4	1.27816E-09
65.5	1.27946E-09
65.6	1.28392E-09
65.7	1.28236E-09
65.8	1.2852E-09
65.9	1.28818E-09
66	1.29102E-09
66.1	1.2922E-09
66.2	1.29178E-09
66.3	1.2972E-09
66.4	1.29968E-09
66.5	1.3025E-09
66.6	1.30134E-09
66.7	1.30324E-09
66.8	1.30454E-09
66.9	1.30854E-09
67	1.3077E-09
67.1	1.30954E-09
67.2	1.31706E-09
67.3	1.31892E-09
67.4	1.31616E-09
67.5	1.31872E-09
67.6	1.32116E-09
67.7	1.32336E-09
67.8	1.32586E-09
67.9	1.3276E-09
68	1.3309E-09
68.1	1.33328E-09
68.2	1.33272E-09
68.3	1.33374E-09
68.4	1.3389E-09
68.5	1.34076E-09
68.6	1.34326E-09
68.7	1.34176E-09
68.8	1.34516E-09
68.9	1.34816E-09
69	1.34802E-09
69.1	1.3508E-09
69.2	1.35594E-09
69.3	1.3571E-09
69.4	1.36016E-09
69.5	1.35764E-09
69.6	1.35974E-09
69.7	1.36504E-09
69.8	1.36514E-09
69.9	1.36682E-09
70	1.37196E-09
70.1	1.37446E-09
70.2	1.37342E-09
70.3	1.37274E-09
70.4	1.37548E-09
70.5	1.38094E-09
70.6	1.38354E-09
70.7	1.3791E-09
70.8	1.38444E-09
70.9	1.38802E-09
71	1.3893E-09
71.1	1.38806E-09
71.2	1.39146E-09
71.3	1.39608E-09
71.4	1.39928E-09
71.5	1.39716E-09
71.6	1.39934E-09
71.7	1.4044E-09
71.8	1.4049E-09
71.9	1.40542E-09
72	1.40696E-09
72.1	1.40802E-09
72.2	1.41382E-09
72.3	1.41454E-09
72.4	1.41544E-09
72.5	1.42016E-09
72.6	1.42254E-09
72.7	1.4208E-09
72.8	1.4217E-09
72.9	1.4262E-09
73	1.42828E-09
73.1	1.4335E-09
73.2	1.4327E-09
73.3	1.43232E-09
73.4	1.43752E-09
73.5	1.43452E-09
73.6	1.43958E-09
73.7	1.44158E-09
73.8	1.44646E-09
73.9	1.44686E-09
74	1.44842E-09
74.1	1.4468E-09
74.2	1.45204E-09
74.3	1.45154E-09
74.4	1.45482E-09
74.5	1.45796E-09
74.6	1.4596E-09
74.7	1.46272E-09
74.8	1.4648E-09
74.9	1.4657E-09
75	1.47042E-09
75.1	1.47252E-09
75.2	1.4696E-09
75.3	1.47424E-09
75.4	1.47544E-09
75.5	1.47346E-09
75.6	1.47996E-09
75.7	1.48138E-09
75.8	1.48416E-09
75.9	1.487E-09
76	1.4864E-09
76.1	1.4883E-09
76.2	1.49198E-09
76.3	1.49526E-09
76.4	1.49592E-09
76.5	1.49564E-09
76.6	1.4983E-09
76.7	1.50256E-09
76.8	1.50146E-09
76.9	1.5054E-09
77	1.5101E-09
77.1	1.51058E-09
77.2	1.51348E-09
77.3	1.51146E-09
77.4	1.51064E-09
77.5	1.51596E-09
77.6	1.5195E-09
77.7	1.52176E-09
77.8	1.52326E-09
77.9	1.52562E-09
78	1.52656E-09
78.1	1.5271E-09
78.2	1.5284E-09
78.3	1.53266E-09
78.4	1.5379E-09
78.5	1.5364E-09
78.6	1.53824E-09
78.7	1.5398E-09
78.8	1.54382E-09
78.9	1.54436E-09
79	1.54568E-09
79.1	1.54816E-09
79.2	1.55232E-09
79.3	1.55268E-09
79.4	1.55278E-09
79.5	1.55536E-09
79.6	1.55904E-09
79.7	1.55738E-09
79.8	1.56206E-09
79.9	1.56334E-09
80	1.56592E-09
80.1	1.56932E-09
80.2	1.56984E-09
80.3	1.5722E-09
80.4	1.57576E-09
80.5	1.5751E-09
80.6	1.57698E-09
80.7	1.5801E-09
80.8	1.58438E-09
80.9	1.58682E-09
81	1.58512E-09
81.1	1.58776E-09
81.2	1.58944E-09
81.3	1.59168E-09
81.4	1.59186E-09
81.5	1.59502E-09
81.6	1.59914E-09
81.7	1.60084E-09
81.8	1.59924E-09
81.9	1.59964E-09
82	1.60516E-09
82.1	1.6084E-09
82.2	1.61094E-09
82.3	1.61186E-09
82.4	1.61224E-09
82.5	1.61622E-09
82.6	1.61504E-09
82.7	1.61694E-09
82.8	1.62566E-09
82.9	1.62558E-09
83	1.62624E-09
83.1	1.62634E-09
83.2	1.62774E-09
83.3	1.62844E-09
83.4	1.63366E-09
83.5	1.63302E-09
83.6	1.63736E-09
83.7	1.6398E-09
83.8	1.6404E-09
83.9	1.64118E-09
84	1.64448E-09
84.1	1.64754E-09
84.2	1.65158E-09
84.3	1.6491E-09
84.4	1.65174E-09
84.5	1.65426E-09
84.6	1.6565E-09
84.7	1.65848E-09
84.8	1.66148E-09
84.9	1.66014E-09
85	1.66512E-09
85.1	1.66774E-09
85.2	1.66996E-09
85.3	1.67442E-09
85.4	1.67424E-09
85.5	1.67454E-09
85.6	1.67408E-09
85.7	1.67676E-09
85.8	1.67944E-09
85.9	1.68454E-09
86	1.68696E-09
86.1	1.68838E-09
86.2	1.69052E-09
86.3	1.69004E-09
86.4	1.69098E-09
86.5	1.69374E-09
86.6	1.69442E-09
86.7	1.69974E-09
86.8	1.70098E-09
86.9	1.70226E-09
87	1.7032E-09
87.1	1.70404E-09
87.2	1.70736E-09
87.3	1.7122E-09
87.4	1.71198E-09
87.5	1.71588E-09
87.6	1.71722E-09
87.7	1.71738E-09
87.8	1.7216E-09
87.9	1.72102E-09
88	1.7244E-09
88.1	1.72684E-09
88.2	1.72844E-09
88.3	1.72944E-09
88.4	1.73168E-09
88.5	1.73482E-09
88.6	1.7367E-09
88.7	1.7367E-09
88.8	1.73728E-09
88.9	1.74142E-09
89	1.74328E-09
89.1	1.74658E-09
89.2	1.75104E-09
89.3	1.75212E-09
89.4	1.75098E-09
89.5	1.75476E-09
89.6	1.75612E-09
89.7	1.75684E-09
89.8	1.7601E-09
89.9	1.76424E-09
90	1.76718E-09
90.1	1.76442E-09
90.2	1.76486E-09
90.3	1.7702E-09
90.4	1.77434E-09
90.5	1.77556E-09
90.6	1.77792E-09
90.7	1.7784E-09
90.8	1.78034E-09
90.9	1.78178E-09
91	1.78052E-09
91.1	1.7883E-09
91.2	1.78982E-09
91.3	1.79024E-09
91.4	1.79286E-09
91.5	1.7918E-09
91.6	1.79506E-09
91.7	1.8013E-09
91.8	1.8002E-09
91.9	1.8007E-09
92	1.80448E-09
92.1	1.8063E-09
92.2	1.80724E-09
92.3	1.81046E-09
92.4	1.81092E-09
92.5	1.81676E-09
92.6	1.81796E-09
92.7	1.81494E-09
92.8	1.82004E-09
92.9	1.81964E-09
93	1.82236E-09
93.1	1.82924E-09
93.2	1.82926E-09
93.3	1.83242E-09
93.4	1.8338E-09
93.5	1.83202E-09
93.6	1.8356E-09
93.7	1.84064E-09
93.8	1.83732E-09
93.9	1.84154E-09
94	1.8459E-09
94.1	1.84254E-09
94.2	1.84882E-09
94.3	1.84954E-09
94.4	1.8528E-09
94.5	1.85564E-09
94.6	1.85224E-09
94.7	1.85738E-09
94.8	1.86296E-09
94.9	1.86356E-09
95	1.86426E-09
95.1	1.86632E-09
95.2	1.86798E-09
95.3	1.86876E-09
95.4	1.87162E-09
95.5	1.87336E-09
95.6	1.87908E-09
95.7	1.8805E-09
95.8	1.8793E-09
95.9	1.88046E-09
96	1.8807E-09
96.1	1.88572E-09
96.2	1.89144E-09
96.3	1.89236E-09
96.4	1.8933E-09
96.5	1.89458E-09
96.6	1.89572E-09
96.7	1.89672E-09
96.8	1.90112E-09
96.9	1.9015E-09
97	1.90642E-09
97.1	1.90694E-09
97.2	1.90582E-09
97.3	1.90952E-09
97.4	1.91242E-09
97.5	1.91722E-09
97.6	1.91856E-09
97.7	1.91614E-09
97.8	1.91952E-09
97.9	1.9247E-09
98	1.92486E-09
98.1	1.92712E-09
98.2	1.9293E-09
98.3	1.93152E-09
98.4	1.9323E-09
98.5	1.93574E-09
98.6	1.93526E-09
98.7	1.94038E-09
98.8	1.93924E-09
98.9	1.9453E-09
99	1.9451E-09
99.1	1.94596E-09
99.2	1.94864E-09
99.3	1.95102E-09
99.4	1.9529E-09
99.5	1.95542E-09
99.6	1.95734E-09
99.7	1.95706E-09
99.8	1.96154E-09
99.9	1.96088E-09
100	1.96614E-09
