BG_V	BG_I
17.9	6.43004E-10
18	6.112E-10
18.1	6.88822E-10
18.2	6.3195E-10
18.3	6.98894E-10
18.4	6.59336E-10
18.5	6.67758E-10
18.6	6.82244E-10
18.7	6.74394E-10
18.8	6.63478E-10
18.9	6.68684E-10
19	6.81892E-10
19.1	6.77944E-10
19.2	6.85034E-10
19.3	6.98486E-10
19.4	6.91932E-10
19.5	6.85746E-10
19.6	6.94862E-10
19.7	6.84484E-10
19.8	6.90174E-10
19.9	7.1222E-10
20	7.25992E-10
20.1	7.05738E-10
20.2	7.13206E-10
20.3	6.93992E-10
20.4	7.1036E-10
20.5	7.06724E-10
20.6	6.81336E-10
20.7	6.75362E-10
20.8	7.2297E-10
20.9	7.1917E-10
21	7.36906E-10
21.1	7.20226E-10
21.2	7.37654E-10
21.3	7.39146E-10
21.4	7.46836E-10
21.5	7.26962E-10
21.6	7.21574E-10
21.7	7.085E-10
21.8	7.71712E-10
21.9	7.30144E-10
22	7.28786E-10
22.1	7.68258E-10
22.2	7.60286E-10
22.3	7.32394E-10
22.4	7.28258E-10
22.5	7.22392E-10
22.6	7.19474E-10
22.7	7.38844E-10
22.8	7.87588E-10
22.9	7.4201E-10
23	7.70516E-10
23.1	7.35684E-10
23.2	7.4868E-10
23.3	7.78504E-10
23.4	7.92666E-10
23.5	7.52448E-10
23.6	7.47908E-10
23.7	7.8458E-10
23.8	7.42046E-10
23.9	7.80484E-10
24	7.86574E-10
24.1	7.8335E-10
24.2	7.95768E-10
24.3	7.99222E-10
24.4	7.97166E-10
24.5	8.64508E-10
24.6	8.1993E-10
24.7	7.38212E-10
24.8	7.96118E-10
24.9	7.7804E-10
25	8.05814E-10
25.1	7.94254E-10
25.2	7.8388E-10
25.3	8.12064E-10
25.4	7.95974E-10
25.5	8.45794E-10
25.6	8.76552E-10
25.7	8.18562E-10
25.8	7.88822E-10
25.9	8.34118E-10
26	9.12566E-10
26.1	8.5678E-10
26.2	9.0747E-10
26.3	8.67408E-10
26.4	7.7534E-10
26.5	8.11662E-10
26.6	9.00386E-10
26.7	8.3593E-10
26.8	8.92952E-10
26.9	8.84872E-10
27	8.88114E-10
27.1	8.5344E-10
27.2	8.58198E-10
27.3	8.87734E-10
27.4	8.99554E-10
27.5	8.83004E-10
27.6	9.01916E-10
27.7	8.59594E-10
27.8	9.0896E-10
27.9	9.2662E-10
28	9.10948E-10
28.1	9.06592E-10
28.2	9.29306E-10
28.3	9.09776E-10
28.4	8.9053E-10
28.5	8.91178E-10
28.6	8.93808E-10
28.7	9.07636E-10
28.8	9.14708E-10
28.9	9.4245E-10
29	8.821E-10
29.1	9.5737E-10
29.2	9.41856E-10
29.3	9.3706E-10
29.4	9.42132E-10
29.5	9.36858E-10
29.6	9.528E-10
29.7	9.47688E-10
29.8	9.75152E-10
29.9	9.44568E-10
30	1.008394E-09
30.1	9.64314E-10
30.2	9.53248E-10
30.3	9.82414E-10
30.4	9.8934E-10
30.5	9.9672E-10
30.6	1.00954E-09
30.7	1.0146E-09
30.8	9.9894E-10
30.9	1.00238E-09
31	1.00802E-09
31.1	9.9768E-10
31.2	9.9552E-10
31.3	1.0012E-09
31.4	1.02864E-09
31.5	1.05682E-09
31.6	1.04748E-09
31.7	1.01536E-09
31.8	1.04694E-09
31.9	1.05788E-09
32	1.07172E-09
32.1	1.03462E-09
32.2	1.07662E-09
32.3	1.08846E-09
32.4	1.07116E-09
32.5	1.09196E-09
32.6	1.04052E-09
32.7	1.09076E-09
32.8	1.0712E-09
32.9	1.11576E-09
33	1.0973E-09
33.1	1.1001E-09
33.2	1.12278E-09
33.3	1.06548E-09
33.4	1.12296E-09
33.5	1.11026E-09
33.6	1.111E-09
33.7	1.12296E-09
33.8	1.12978E-09
33.9	1.12432E-09
34	1.12074E-09
34.1	1.12308E-09
34.2	1.1338E-09
34.3	1.11064E-09
34.4	1.12926E-09
34.5	1.30024E-09
34.6	1.12192E-09
34.7	1.1849E-09
34.8	1.1679E-09
34.9	1.14914E-09
35	1.17064E-09
35.1	1.13948E-09
35.2	1.16216E-09
35.3	1.19594E-09
35.4	1.18374E-09
35.5	1.17882E-09
35.6	1.186E-09
35.7	1.1853E-09
35.8	1.18658E-09
35.9	1.1933E-09
36	1.19464E-09
36.1	1.21144E-09
36.2	1.18442E-09
36.3	1.19554E-09
36.4	1.21008E-09
36.5	1.20382E-09
36.6	1.20766E-09
36.7	1.2374E-09
36.8	1.46328E-09
36.9	1.2442E-09
37	1.2904E-09
37.1	1.24208E-09
37.2	1.22844E-09
37.3	1.2582E-09
37.4	1.25428E-09
37.5	1.24392E-09
37.6	1.2425E-09
37.7	1.2556E-09
37.8	1.26264E-09
37.9	1.29546E-09
38	1.2749E-09
38.1	1.27788E-09
38.2	1.26258E-09
38.3	1.27656E-09
38.4	1.2747E-09
38.5	1.26492E-09
38.6	1.27406E-09
38.7	1.26972E-09
38.8	1.28874E-09
38.9	1.29388E-09
39	1.2935E-09
39.1	1.24238E-09
39.2	1.31032E-09
39.3	1.30086E-09
39.4	1.31844E-09
39.5	1.30054E-09
39.6	1.32168E-09
39.7	1.3022E-09
39.8	1.32748E-09
39.9	1.37752E-09
40	1.33482E-09
40.1	1.35664E-09
40.2	1.29138E-09
40.3	1.34848E-09
40.4	1.35224E-09
40.5	1.35006E-09
40.6	1.38358E-09
40.7	1.35832E-09
40.8	1.3509E-09
40.9	1.35624E-09
41	1.35108E-09
41.1	1.37276E-09
41.2	1.37508E-09
41.3	1.34886E-09
41.4	1.35832E-09
41.5	1.38346E-09
41.6	1.38996E-09
41.7	1.37816E-09
41.8	1.3918E-09
41.9	1.39602E-09
42	1.39394E-09
42.1	1.39336E-09
42.2	1.38872E-09
42.3	1.38764E-09
42.4	1.3995E-09
42.5	1.39742E-09
42.6	1.42636E-09
42.7	1.41186E-09
42.8	1.40852E-09
42.9	1.42346E-09
43	1.42302E-09
43.1	1.5269E-09
43.2	1.43902E-09
43.3	1.4294E-09
43.4	1.43918E-09
43.5	1.42622E-09
43.6	1.43594E-09
43.7	1.43982E-09
43.8	1.44032E-09
43.9	1.47198E-09
44	1.50528E-09
44.1	1.45538E-09
44.2	1.44596E-09
44.3	1.4795E-09
44.4	1.46306E-09
44.5	1.4737E-09
44.6	1.46426E-09
44.7	1.48864E-09
44.8	1.47636E-09
44.9	1.48154E-09
45	1.47916E-09
45.1	1.49128E-09
45.2	1.4869E-09
45.3	1.50514E-09
45.4	1.5109E-09
45.5	1.52584E-09
45.6	1.51964E-09
45.7	1.51798E-09
45.8	1.49974E-09
45.9	1.5241E-09
46	1.51848E-09
46.1	1.52084E-09
46.2	1.5446E-09
46.3	1.52994E-09
46.4	1.52616E-09
46.5	1.54576E-09
46.6	1.55192E-09
46.7	1.53682E-09
46.8	1.54212E-09
46.9	1.53914E-09
47	1.57594E-09
47.1	1.5442E-09
47.2	1.62942E-09
47.3	1.5578E-09
47.4	1.5836E-09
47.5	1.57646E-09
47.6	1.57144E-09
47.7	1.5781E-09
47.8	1.5404E-09
47.9	1.56114E-09
48	1.57874E-09
48.1	1.59198E-09
48.2	1.58154E-09
48.3	1.58858E-09
48.4	1.58638E-09
48.5	1.60282E-09
48.6	1.59918E-09
48.7	1.59276E-09
48.8	1.61644E-09
48.9	1.66294E-09
49	1.63278E-09
49.1	1.66144E-09
49.2	1.62942E-09
49.3	1.61972E-09
49.4	1.61956E-09
49.5	1.63252E-09
49.6	1.63868E-09
49.7	1.62172E-09
49.8	1.6294E-09
49.9	1.62436E-09
50	1.70534E-09
50.1	1.6545E-09
50.2	1.65678E-09
50.3	1.65636E-09
50.4	1.66834E-09
50.5	1.66376E-09
50.6	1.65606E-09
50.7	1.68132E-09
50.8	1.71624E-09
50.9	1.66558E-09
51	1.69182E-09
51.1	1.69236E-09
51.2	1.70866E-09
51.3	1.69314E-09
51.4	1.69452E-09
51.5	1.69392E-09
51.6	1.69176E-09
51.7	1.73208E-09
51.8	1.712E-09
51.9	1.73242E-09
52	1.71826E-09
52.1	1.7495E-09
52.2	1.7313E-09
52.3	1.6977E-09
52.4	1.71958E-09
52.5	1.72116E-09
52.6	1.73442E-09
52.7	1.72528E-09
52.8	1.73122E-09
52.9	1.75084E-09
53	1.72754E-09
53.1	1.759E-09
53.2	1.77034E-09
53.3	1.75746E-09
53.4	1.74562E-09
53.5	1.75598E-09
53.6	1.74066E-09
53.7	1.76944E-09
53.8	1.77414E-09
53.9	1.76062E-09
54	1.78148E-09
54.1	1.79022E-09
54.2	1.7797E-09
54.3	1.77662E-09
54.4	1.77192E-09
54.5	1.78798E-09
54.6	1.79374E-09
54.7	1.7944E-09
54.8	1.83362E-09
54.9	1.78996E-09
55	1.80116E-09
55.1	1.80442E-09
55.2	1.81602E-09
55.3	1.84982E-09
55.4	1.83124E-09
55.5	1.82194E-09
55.6	1.8489E-09
55.7	1.8369E-09
55.8	1.83756E-09
55.9	1.84924E-09
56	1.82008E-09
56.1	1.84556E-09
56.2	1.83616E-09
56.3	1.84654E-09
56.4	1.87604E-09
56.5	1.86288E-09
56.6	1.87232E-09
56.7	1.85836E-09
56.8	1.84892E-09
56.9	1.88162E-09
57	1.88048E-09
57.1	1.88536E-09
57.2	1.90818E-09
57.3	1.89738E-09
57.4	1.87992E-09
57.5	1.89152E-09
57.6	1.89702E-09
57.7	1.90156E-09
57.8	1.90926E-09
57.9	1.91244E-09
58	1.88396E-09
58.1	1.91508E-09
58.2	1.90716E-09
58.3	1.95272E-09
58.4	1.9251E-09
58.5	1.93236E-09
58.6	1.94618E-09
58.7	1.88394E-09
58.8	1.9341E-09
58.9	1.952E-09
59	1.93696E-09
59.1	1.94152E-09
59.2	1.9406E-09
59.3	1.94122E-09
59.4	1.95926E-09
59.5	1.95986E-09
59.6	1.97718E-09
59.7	1.96564E-09
59.8	1.9958E-09
59.9	1.95544E-09
60	1.97576E-09
60.1	2.00912E-09
60.2	1.94684E-09
60.3	1.95728E-09
60.4	2.0766E-09
60.5	2.06638E-09
60.6	1.9619E-09
60.7	2.00234E-09
60.8	2.02406E-09
60.9	2.01006E-09
61	2.02424E-09
61.1	2.07626E-09
61.2	1.99654E-09
61.3	2.0187E-09
61.4	2.02374E-09
61.5	2.02524E-09
61.6	2.0339E-09
61.7	2.02314E-09
61.8	2.0383E-09
61.9	2.04894E-09
62	2.03948E-09
62.1	2.0532E-09
62.2	2.06524E-09
62.3	2.07036E-09
62.4	2.05032E-09
62.5	2.04356E-09
62.6	2.07768E-09
62.7	2.0605E-09
62.8	2.07806E-09
62.9	2.08918E-09
63	2.0731E-09
63.1	2.05648E-09
63.2	2.09542E-09
63.3	2.086E-09
63.4	2.09052E-09
63.5	2.0955E-09
63.6	2.10862E-09
63.7	2.10474E-09
63.8	2.10568E-09
63.9	2.1177E-09
64	2.11764E-09
64.1	2.1077E-09
64.2	2.12932E-09
64.3	2.1211E-09
64.4	2.12844E-09
64.5	2.12952E-09
64.6	2.11956E-09
64.7	2.1378E-09
64.8	2.13348E-09
64.9	2.1184E-09
65	2.15662E-09
65.1	2.17792E-09
65.2	2.15212E-09
65.3	2.14758E-09
65.4	2.14548E-09
65.5	2.24972E-09
65.6	2.13238E-09
65.7	2.15856E-09
65.8	2.1694E-09
65.9	2.17632E-09
66	2.21376E-09
66.1	2.16898E-09
66.2	2.17884E-09
66.3	2.20318E-09
66.4	2.14092E-09
66.5	2.1744E-09
66.6	2.17362E-09
66.7	2.18016E-09
66.8	2.2042E-09
66.9	2.22626E-09
67	2.21152E-09
67.1	2.21296E-09
67.2	2.19414E-09
67.3	2.2176E-09
67.4	2.2119E-09
67.5	2.20098E-09
67.6	2.25266E-09
67.7	2.22156E-09
67.8	2.23542E-09
67.9	2.21796E-09
68	2.2344E-09
68.1	2.24358E-09
68.2	2.24126E-09
68.3	2.25674E-09
68.4	2.27254E-09
68.5	2.25492E-09
68.6	2.27592E-09
68.7	2.25664E-09
68.8	2.29288E-09
68.9	2.25618E-09
69	2.29266E-09
69.1	2.29236E-09
69.2	2.29728E-09
69.3	2.3014E-09
69.4	2.28074E-09
69.5	2.29006E-09
69.6	2.36036E-09
69.7	2.29362E-09
69.8	2.27652E-09
69.9	2.27692E-09
70	2.28228E-09
70.1	2.32988E-09
70.2	2.32662E-09
70.3	2.29994E-09
70.4	2.3144E-09
70.5	2.3628E-09
70.6	2.3194E-09
70.7	2.32834E-09
70.8	2.33888E-09
70.9	2.31176E-09
71	2.2589E-09
71.1	2.37518E-09
71.2	2.45574E-09
71.3	2.36586E-09
71.4	2.32368E-09
71.5	2.37014E-09
71.6	2.37808E-09
71.7	2.3635E-09
71.8	2.36292E-09
71.9	2.371E-09
72	2.37744E-09
72.1	2.39426E-09
72.2	2.39014E-09
72.3	2.37992E-09
72.4	2.40372E-09
72.5	2.44474E-09
72.6	2.3244E-09
72.7	2.41746E-09
72.8	2.41532E-09
72.9	2.4079E-09
73	2.43912E-09
73.1	2.42912E-09
73.2	2.436E-09
73.3	2.46396E-09
73.4	2.4492E-09
73.5	2.44578E-09
73.6	2.4496E-09
73.7	2.51864E-09
73.8	2.475E-09
73.9	2.4646E-09
74	2.47044E-09
74.1	2.48102E-09
74.2	2.47926E-09
74.3	2.47108E-09
74.4	2.48112E-09
74.5	2.47674E-09
74.6	2.48422E-09
74.7	2.49426E-09
74.8	2.51506E-09
74.9	2.53214E-09
75	2.53598E-09
75.1	2.486E-09
75.2	2.52802E-09
75.3	2.58002E-09
75.4	2.56842E-09
75.5	2.55708E-09
75.6	2.53536E-09
75.7	2.53614E-09
75.8	2.53754E-09
75.9	2.55804E-09
76	2.55146E-09
76.1	2.5831E-09
76.2	2.56282E-09
76.3	2.55982E-09
76.4	2.57612E-09
76.5	2.5749E-09
76.6	2.57456E-09
76.7	2.5869E-09
76.8	2.56544E-09
76.9	2.57054E-09
77	2.59098E-09
77.1	2.60186E-09
77.2	2.6349E-09
77.3	2.5168E-09
77.4	2.5862E-09
77.5	2.6252E-09
77.6	2.5692E-09
77.7	2.62942E-09
77.8	2.60164E-09
77.9	2.60738E-09
78	2.6071E-09
78.1	2.62594E-09
78.2	2.61176E-09
78.3	2.614E-09
78.4	2.64226E-09
78.5	2.58366E-09
78.6	2.64408E-09
78.7	2.65718E-09
78.8	2.67772E-09
78.9	2.64876E-09
79	2.65894E-09
79.1	2.64682E-09
79.2	2.66036E-09
79.3	2.64596E-09
79.4	2.68706E-09
79.5	2.68228E-09
79.6	2.69936E-09
79.7	2.6746E-09
79.8	2.6663E-09
79.9	2.6749E-09
80	2.68618E-09
80.1	2.6868E-09
80.2	2.7004E-09
80.3	2.69212E-09
80.4	2.75358E-09
80.5	2.72646E-09
80.6	2.72084E-09
80.7	2.71896E-09
80.8	2.72272E-09
80.9	2.73126E-09
81	2.72588E-09
81.1	2.74514E-09
81.2	2.75538E-09
81.3	2.72646E-09
81.4	2.75646E-09
81.5	2.75534E-09
81.6	2.7467E-09
81.7	2.73592E-09
81.8	2.75108E-09
81.9	2.76332E-09
82	2.76296E-09
82.1	2.7887E-09
82.2	2.76274E-09
82.3	2.77972E-09
82.4	2.81196E-09
82.5	2.81036E-09
82.6	2.79152E-09
82.7	2.84272E-09
82.8	2.6177E-09
82.9	2.80924E-09
83	2.80724E-09
83.1	2.79548E-09
83.2	2.8299E-09
83.3	2.83394E-09
83.4	2.8508E-09
83.5	2.85298E-09
83.6	2.85392E-09
83.7	2.85774E-09
83.8	2.84894E-09
83.9	2.86172E-09
84	2.83828E-09
84.1	2.85654E-09
84.2	2.8641E-09
84.3	2.86876E-09
84.4	2.88656E-09
84.5	2.84816E-09
84.6	2.8689E-09
84.7	2.84598E-09
84.8	2.86426E-09
84.9	2.86584E-09
85	2.91296E-09
85.1	2.8952E-09
85.2	2.8765E-09
85.3	2.88042E-09
85.4	2.8922E-09
85.5	2.8623E-09
85.6	2.89774E-09
85.7	2.93174E-09
85.8	2.90516E-09
85.9	2.9411E-09
86	2.91828E-09
86.1	2.92916E-09
86.2	2.91856E-09
86.3	2.90576E-09
86.4	3.09382E-09
86.5	2.95014E-09
86.6	2.96662E-09
86.7	2.96062E-09
86.8	2.97954E-09
86.9	2.9547E-09
87	2.97712E-09
87.1	2.97978E-09
87.2	2.98554E-09
87.3	3.02354E-09
87.4	2.95824E-09
87.5	2.96504E-09
87.6	2.98784E-09
87.7	2.9758E-09
87.8	2.99202E-09
87.9	2.98024E-09
88	3.00072E-09
88.1	2.9642E-09
88.2	2.99822E-09
88.3	2.95032E-09
88.4	3.02318E-09
88.5	3.04076E-09
88.6	3.02314E-09
88.7	3.01776E-09
88.8	3.015E-09
88.9	3.03768E-09
89	3.0393E-09
89.1	3.03904E-09
89.2	3.07182E-09
89.3	3.05364E-09
89.4	3.05844E-09
89.5	3.05866E-09
89.6	3.0792E-09
89.7	3.07776E-09
89.8	3.07152E-09
89.9	3.06158E-09
90	3.1071E-09
90.1	3.06962E-09
90.2	3.0808E-09
90.3	3.06368E-09
90.4	3.09168E-09
90.5	3.08672E-09
90.6	3.09754E-09
90.7	3.09698E-09
90.8	3.0977E-09
90.9	3.12814E-09
91	3.1164E-09
91.1	3.11278E-09
91.2	3.13452E-09
91.3	3.14558E-09
91.4	3.13108E-09
91.5	3.13214E-09
91.6	3.13638E-09
91.7	3.13526E-09
91.8	3.12532E-09
91.9	3.1593E-09
92	3.1437E-09
92.1	3.18074E-09
92.2	3.22822E-09
92.3	3.15332E-09
92.4	3.1612E-09
92.5	3.16496E-09
92.6	3.1923E-09
92.7	3.19986E-09
92.8	3.20242E-09
92.9	3.19552E-09
93	3.1996E-09
93.1	3.2025E-09
93.2	3.20836E-09
93.3	3.2235E-09
93.4	3.20604E-09
93.5	3.23628E-09
93.6	3.24452E-09
93.7	3.22322E-09
93.8	3.36696E-09
93.9	3.3713E-09
94	3.37218E-09
94.1	3.37754E-09
94.2	3.36758E-09
94.3	3.36526E-09
94.4	3.36846E-09
94.5	3.35364E-09
94.6	3.35936E-09
94.7	3.36154E-09
94.8	3.38064E-09
94.9	3.38974E-09
95	3.37568E-09
95.1	3.41422E-09
95.2	3.39126E-09
95.3	3.409E-09
95.4	3.40274E-09
95.5	3.39922E-09
95.6	3.4389E-09
95.7	3.40542E-09
95.8	3.42358E-09
95.9	3.41056E-09
96	3.42094E-09
96.1	3.42518E-09
96.2	3.35798E-09
96.3	3.41246E-09
96.4	3.47158E-09
96.5	3.4399E-09
96.6	3.40684E-09
96.7	3.4366E-09
96.8	3.43504E-09
96.9	3.43086E-09
97	3.43308E-09
97.1	3.44538E-09
97.2	3.447E-09
97.3	3.49368E-09
97.4	3.46214E-09
97.5	3.40802E-09
97.6	3.47618E-09
97.7	3.4932E-09
97.8	3.46348E-09
97.9	3.47798E-09
98	3.50332E-09
98.1	3.49684E-09
98.2	3.48778E-09
98.3	3.46904E-09
98.4	3.51606E-09
98.5	3.50912E-09
98.6	3.4398E-09
98.7	3.49528E-09
98.8	3.47532E-09
98.9	3.51758E-09
99	3.49892E-09
99.1	3.51334E-09
99.2	3.50786E-09
99.3	3.6022E-09
99.4	3.59124E-09
99.5	3.54326E-09
99.6	3.52082E-09
99.7	3.56514E-09
99.8	3.54708E-09
99.9	3.5748E-09
100	3.56656E-09
