BG_V	BG_I
16.2	1.93096E-10
16.3	1.93828E-10
16.4	1.93034E-10
16.5	1.94932E-10
16.6	1.96988E-10
16.7	1.9764E-10
16.8	1.98368E-10
16.9	2.10088E-10
17	2.05616E-10
17.1	2.11144E-10
17.2	2.13794E-10
17.3	2.14622E-10
17.4	2.14716E-10
17.5	2.17102E-10
17.6	2.1652E-10
17.7	2.1876E-10
17.8	2.18358E-10
17.9	2.19722E-10
18	2.22408E-10
18.1	2.22802E-10
18.2	2.2389E-10
18.3	2.2665E-10
18.4	2.2695E-10
18.5	2.283E-10
18.6	2.36906E-10
18.7	2.40978E-10
18.8	2.40298E-10
18.9	2.3846E-10
19	2.33432E-10
19.1	2.36442E-10
19.2	2.37242E-10
19.3	2.39644E-10
19.4	2.43574E-10
19.5	2.4249E-10
19.6	2.44978E-10
19.7	2.4557E-10
19.8	2.48672E-10
19.9	2.48794E-10
20	2.51352E-10
20.1	2.53816E-10
20.2	2.5549E-10
20.3	2.57346E-10
20.4	2.59896E-10
20.5	2.61306E-10
20.6	2.65006E-10
20.7	2.6464E-10
20.8	2.71354E-10
20.9	2.66016E-10
21	2.67926E-10
21.1	2.69454E-10
21.2	2.71316E-10
21.3	2.71394E-10
21.4	2.70672E-10
21.5	2.71082E-10
21.6	2.7486E-10
21.7	2.7449E-10
21.8	2.75246E-10
21.9	2.77172E-10
22	2.79804E-10
22.1	2.83048E-10
22.2	2.89084E-10
22.3	2.90692E-10
22.4	2.92986E-10
22.5	2.92398E-10
22.6	2.95192E-10
22.7	2.9532E-10
22.8	2.9512E-10
22.9	2.98662E-10
23	2.99248E-10
23.1	2.99578E-10
23.2	3.00594E-10
23.3	3.04048E-10
23.4	3.07478E-10
23.5	3.0846E-10
23.6	3.0526E-10
23.7	3.07218E-10
23.8	3.04684E-10
23.9	3.10618E-10
24	3.13618E-10
24.1	3.14248E-10
24.2	3.15648E-10
24.3	3.18268E-10
24.4	3.20498E-10
24.5	3.21266E-10
24.6	3.23898E-10
24.7	3.18174E-10
24.8	3.24448E-10
24.9	3.37452E-10
25	3.38142E-10
25.1	3.35378E-10
25.2	3.35382E-10
25.3	3.33326E-10
25.4	3.34712E-10
25.5	3.32532E-10
25.6	3.35238E-10
25.7	3.41474E-10
25.8	3.43812E-10
25.9	3.44186E-10
26	3.45222E-10
26.1	3.45736E-10
26.2	3.4666E-10
26.3	3.47924E-10
26.4	3.51806E-10
26.5	3.52246E-10
26.6	3.53442E-10
26.7	3.53852E-10
26.8	3.55316E-10
26.9	3.5715E-10
27	3.59188E-10
27.1	3.59736E-10
27.2	3.62312E-10
27.3	3.65064E-10
27.4	3.63054E-10
27.5	3.69126E-10
27.6	3.7067E-10
27.7	3.6815E-10
27.8	3.7101E-10
27.9	3.73506E-10
28	3.71144E-10
28.1	3.7702E-10
28.2	3.75974E-10
28.3	3.78486E-10
28.4	3.76136E-10
28.5	3.77364E-10
28.6	3.77102E-10
28.7	3.80702E-10
28.8	3.81414E-10
28.9	3.9132E-10
29	3.91256E-10
29.1	3.90386E-10
29.2	3.9615E-10
29.3	3.9586E-10
29.4	3.95916E-10
29.5	4.01472E-10
29.6	4.02524E-10
29.7	4.0573E-10
29.8	4.02008E-10
29.9	4.04926E-10
30	4.08648E-10
30.1	4.09936E-10
30.2	4.1084E-10
30.3	4.10548E-10
30.4	4.09314E-10
30.5	4.10016E-10
30.6	4.08818E-10
30.7	4.09472E-10
30.8	4.09816E-10
30.9	4.109E-10
31	4.12872E-10
31.1	4.13956E-10
31.2	4.16182E-10
31.3	4.18158E-10
31.4	4.3041E-10
31.5	4.21892E-10
31.6	4.23446E-10
31.7	4.25804E-10
31.8	4.30194E-10
31.9	4.27036E-10
32	4.28048E-10
32.1	4.37348E-10
32.2	4.35446E-10
32.3	4.39318E-10
32.4	4.33924E-10
32.5	4.35066E-10
32.6	4.3757E-10
32.7	4.38752E-10
32.8	4.43366E-10
32.9	4.43138E-10
33	4.46714E-10
33.1	4.49428E-10
33.2	4.50274E-10
33.3	4.511E-10
33.4	4.50352E-10
33.5	4.58448E-10
33.6	4.52118E-10
33.7	4.52706E-10
33.8	4.54112E-10
33.9	4.5445E-10
34	4.54224E-10
34.1	4.58478E-10
34.2	4.57826E-10
34.3	4.61116E-10
34.4	4.62304E-10
34.5	4.62834E-10
34.6	4.6601E-10
34.7	4.63584E-10
34.8	4.69278E-10
34.9	4.72088E-10
35	4.72044E-10
35.1	4.73112E-10
35.2	4.77078E-10
35.3	4.7732E-10
35.4	4.787E-10
35.5	4.8248E-10
35.6	4.84698E-10
35.7	4.83496E-10
35.8	4.83168E-10
35.9	4.85954E-10
36	4.89512E-10
36.1	4.88654E-10
36.2	4.93394E-10
36.3	4.9315E-10
36.4	4.96052E-10
36.5	4.93828E-10
36.6	4.99552E-10
36.7	4.97702E-10
36.8	4.9569E-10
36.9	4.98884E-10
37	4.95358E-10
37.1	5.02372E-10
37.2	5.01026E-10
37.3	5.06146E-10
37.4	5.04068E-10
37.5	5.09824E-10
37.6	5.06814E-10
37.7	5.11022E-10
37.8	5.08952E-10
37.9	5.12026E-10
38	5.12956E-10
38.1	5.1307E-10
38.2	5.2033E-10
38.3	5.21276E-10
38.4	5.14978E-10
38.5	5.21366E-10
38.6	5.22606E-10
38.7	5.25862E-10
38.8	5.26242E-10
38.9	5.33778E-10
39	5.3185E-10
39.1	5.3472E-10
39.2	5.3132E-10
39.3	5.4001E-10
39.4	5.4128E-10
39.5	5.47596E-10
39.6	5.39726E-10
39.7	5.51262E-10
39.8	5.33496E-10
39.9	5.4429E-10
40	5.3851E-10
40.1	5.47566E-10
40.2	5.49962E-10
40.3	5.54558E-10
40.4	5.59186E-10
40.5	5.5439E-10
40.6	5.54492E-10
40.7	5.56014E-10
40.8	5.64366E-10
40.9	5.59112E-10
41	5.66152E-10
41.1	5.64014E-10
41.2	5.6818E-10
41.3	5.72466E-10
41.4	5.7255E-10
41.5	5.8075E-10
41.6	5.8342E-10
41.7	5.86944E-10
41.8	5.78816E-10
41.9	5.81732E-10
42	5.86568E-10
42.1	5.71704E-10
42.2	5.75064E-10
42.3	5.80634E-10
42.4	5.81818E-10
42.5	5.86604E-10
42.6	5.91542E-10
42.7	5.92234E-10
42.8	5.94296E-10
42.9	5.99282E-10
43	5.99498E-10
43.1	6.01972E-10
43.2	6.06356E-10
43.3	5.9929E-10
43.4	5.97516E-10
43.5	5.95232E-10
43.6	5.9192E-10
43.7	5.91952E-10
43.8	5.98486E-10
43.9	5.95836E-10
44	5.99978E-10
44.1	5.97734E-10
44.2	6.06568E-10
44.3	6.13964E-10
44.4	6.2439E-10
44.5	6.21672E-10
44.6	6.22398E-10
44.7	6.24712E-10
44.8	6.28362E-10
44.9	6.25348E-10
45	6.20738E-10
45.1	6.2366E-10
45.2	6.2879E-10
45.3	6.26768E-10
45.4	6.33962E-10
45.5	6.33318E-10
45.6	6.3609E-10
45.7	6.39452E-10
45.8	6.4593E-10
45.9	6.40994E-10
46	6.44984E-10
46.1	6.47628E-10
46.2	6.47424E-10
46.3	6.54146E-10
46.4	6.46998E-10
46.5	6.50794E-10
46.6	6.5192E-10
46.7	6.5128E-10
46.8	6.52794E-10
46.9	6.56118E-10
47	6.5901E-10
47.1	6.56524E-10
47.2	6.63876E-10
47.3	6.6638E-10
47.4	6.65876E-10
47.5	6.6574E-10
47.6	6.70476E-10
47.7	6.7081E-10
47.8	6.72118E-10
47.9	6.73762E-10
48	6.77744E-10
48.1	6.77736E-10
48.2	6.8205E-10
48.3	6.75816E-10
48.4	6.8146E-10
48.5	6.80084E-10
48.6	6.82142E-10
48.7	6.86624E-10
48.8	6.84928E-10
48.9	6.84788E-10
49	6.9259E-10
49.1	6.94892E-10
49.2	6.94308E-10
49.3	6.95652E-10
49.4	6.99948E-10
49.5	7.0405E-10
49.6	7.00308E-10
49.7	7.02658E-10
49.8	7.00968E-10
49.9	7.0603E-10
50	7.04802E-10
50.1	7.05248E-10
50.2	7.1191E-10
50.3	7.12008E-10
50.4	7.13796E-10
50.5	7.13584E-10
50.6	7.14086E-10
50.7	7.17346E-10
50.8	7.21378E-10
50.9	7.1675E-10
51	7.22722E-10
51.1	7.15374E-10
51.2	7.26146E-10
51.3	7.28648E-10
51.4	7.26472E-10
51.5	7.27776E-10
51.6	7.29714E-10
51.7	7.34138E-10
51.8	7.36324E-10
51.9	7.38358E-10
52	7.36952E-10
52.1	7.2592E-10
52.2	7.32774E-10
52.3	7.30478E-10
52.4	7.38634E-10
52.5	7.33652E-10
52.6	7.31748E-10
52.7	7.4378E-10
52.8	7.39278E-10
52.9	7.45068E-10
53	7.43722E-10
53.1	7.45186E-10
53.2	7.47576E-10
53.3	7.5393E-10
53.4	7.4881E-10
53.5	7.4792E-10
53.6	7.48824E-10
53.7	7.48972E-10
53.8	7.47078E-10
53.9	7.5364E-10
54	7.5011E-10
54.1	7.5877E-10
54.2	7.59508E-10
54.3	7.64168E-10
54.4	7.6784E-10
54.5	7.6715E-10
54.6	7.67162E-10
54.7	7.72716E-10
54.8	7.72938E-10
54.9	7.72872E-10
55	7.76376E-10
55.1	7.78248E-10
55.2	7.76646E-10
55.3	7.8952E-10
55.4	7.78876E-10
55.5	7.8926E-10
55.6	7.87068E-10
55.7	7.80794E-10
55.8	7.8788E-10
55.9	7.88614E-10
56	7.88426E-10
56.1	7.88242E-10
56.2	7.87252E-10
56.3	7.87234E-10
56.4	7.92982E-10
56.5	7.98568E-10
56.6	8.00232E-10
56.7	7.93402E-10
56.8	7.86258E-10
56.9	7.91928E-10
57	7.9814E-10
57.1	8.00168E-10
57.2	8.02108E-10
57.3	7.9212E-10
57.4	8.04504E-10
57.5	8.1039E-10
57.6	8.01114E-10
57.7	8.02864E-10
57.8	8.1223E-10
57.9	8.13332E-10
58	8.0969E-10
58.1	8.10264E-10
58.2	8.13618E-10
58.3	8.14162E-10
58.4	8.14078E-10
58.5	8.13086E-10
58.6	8.09686E-10
58.7	8.16982E-10
58.8	8.24944E-10
58.9	8.11916E-10
59	8.15104E-10
59.1	8.25696E-10
59.2	8.15828E-10
59.3	8.15612E-10
59.4	8.2493E-10
59.5	8.25858E-10
59.6	8.16732E-10
59.7	8.29344E-10
59.8	8.30722E-10
59.9	8.3019E-10
60	8.31012E-10
60.1	8.3628E-10
60.2	8.3182E-10
60.3	8.44982E-10
60.4	8.35968E-10
60.5	8.3871E-10
60.6	8.42994E-10
60.7	8.431E-10
60.8	8.4393E-10
60.9	8.41786E-10
61	8.4665E-10
61.1	8.49854E-10
61.2	8.5049E-10
61.3	8.51598E-10
61.4	8.5585E-10
61.5	8.5846E-10
61.6	8.54646E-10
61.7	8.54162E-10
61.8	8.60982E-10
61.9	8.62964E-10
62	8.6044E-10
62.1	8.62626E-10
62.2	8.66486E-10
62.3	8.69114E-10
62.4	8.67422E-10
62.5	8.69486E-10
62.6	8.72794E-10
62.7	8.75006E-10
62.8	8.76496E-10
62.9	8.7521E-10
63	8.78346E-10
63.1	8.7844E-10
63.2	8.77014E-10
63.3	8.87154E-10
63.4	8.8124E-10
63.5	8.8534E-10
63.6	8.84122E-10
63.7	8.91166E-10
63.8	8.95464E-10
63.9	8.9288E-10
64	8.85702E-10
64.1	8.9205E-10
64.2	8.8868E-10
64.3	8.97752E-10
64.4	8.95608E-10
64.5	8.96406E-10
64.6	8.95294E-10
64.7	9.0024E-10
64.8	9.07214E-10
64.9	9.07866E-10
65	9.09216E-10
65.1	9.04872E-10
65.2	9.06826E-10
65.3	9.08418E-10
65.4	9.11164E-10
65.5	9.08004E-10
65.6	9.10994E-10
65.7	9.16848E-10
65.8	9.14532E-10
65.9	9.09054E-10
66	9.21916E-10
66.1	9.24632E-10
66.2	9.25358E-10
66.3	9.28632E-10
66.4	9.21362E-10
66.5	9.34266E-10
66.6	9.3211E-10
66.7	9.31906E-10
66.8	9.31188E-10
66.9	9.35624E-10
67	9.33156E-10
67.1	9.30762E-10
67.2	9.37722E-10
67.3	9.36008E-10
67.4	9.36038E-10
67.5	9.3444E-10
67.6	9.45638E-10
67.7	9.4786E-10
67.8	9.51436E-10
67.9	9.48886E-10
68	9.49868E-10
68.1	9.53444E-10
68.2	9.54658E-10
68.3	9.53628E-10
68.4	9.52428E-10
68.5	9.52122E-10
68.6	9.62106E-10
68.7	9.60834E-10
68.8	9.55902E-10
68.9	9.58144E-10
69	9.49606E-10
69.1	9.55118E-10
69.2	9.60716E-10
69.3	9.66214E-10
69.4	9.6608E-10
69.5	9.70188E-10
69.6	9.65762E-10
69.7	9.728E-10
69.8	9.76756E-10
69.9	9.76288E-10
70	9.79558E-10
70.1	9.76454E-10
70.2	9.78238E-10
70.3	9.8472E-10
70.4	9.9118E-10
70.5	9.97816E-10
70.6	9.915E-10
70.7	9.90488E-10
70.8	9.8242E-10
70.9	9.9274E-10
71	9.9098E-10
71.1	1.00226E-09
71.2	9.69194E-10
71.3	9.77578E-10
71.4	9.8468E-10
71.5	9.80184E-10
71.6	9.8912E-10
71.7	9.9198E-10
71.8	1.0019E-09
71.9	1.00062E-09
72	1.00484E-09
72.1	1.00604E-09
72.2	1.0087E-09
72.3	1.01154E-09
72.4	1.01282E-09
72.5	1.0208E-09
72.6	1.02624E-09
72.7	1.02862E-09
72.8	1.0278E-09
72.9	1.03462E-09
73	1.028E-09
73.1	1.03464E-09
73.2	1.03742E-09
73.3	1.03808E-09
73.4	1.0358E-09
73.5	1.04534E-09
73.6	1.04334E-09
73.7	1.04998E-09
73.8	1.05472E-09
73.9	1.04846E-09
74	1.04348E-09
74.1	1.04214E-09
74.2	1.05214E-09
74.3	1.0559E-09
74.4	1.0557E-09
74.5	1.06412E-09
74.6	1.07318E-09
74.7	1.07274E-09
74.8	1.06682E-09
74.9	1.06524E-09
75	1.06068E-09
75.1	1.0715E-09
75.2	1.06986E-09
75.3	1.07542E-09
75.4	1.08504E-09
75.5	1.08356E-09
75.6	1.08768E-09
75.7	1.0855E-09
75.8	1.09754E-09
75.9	1.08878E-09
76	1.0863E-09
76.1	1.0958E-09
76.2	1.09732E-09
76.3	1.09962E-09
76.4	1.09562E-09
76.5	1.09796E-09
76.6	1.1026E-09
76.7	1.10636E-09
76.8	1.10184E-09
76.9	1.1045E-09
77	1.11108E-09
77.1	1.11328E-09
77.2	1.10572E-09
77.3	1.10416E-09
77.4	1.10844E-09
77.5	1.12096E-09
77.6	1.11564E-09
77.7	1.12176E-09
77.8	1.12546E-09
77.9	1.12656E-09
78	1.1251E-09
78.1	1.1272E-09
78.2	1.12332E-09
78.3	1.13166E-09
78.4	1.13332E-09
78.5	1.13682E-09
78.6	1.14876E-09
78.7	1.13994E-09
78.8	1.1435E-09
78.9	1.13564E-09
79	1.14444E-09
79.1	1.14692E-09
79.2	1.14744E-09
79.3	1.14118E-09
79.4	1.14672E-09
79.5	1.15594E-09
79.6	1.16128E-09
79.7	1.15394E-09
79.8	1.16198E-09
79.9	1.16794E-09
80	1.1678E-09
80.1	1.16452E-09
80.2	1.16964E-09
80.3	1.17158E-09
80.4	1.16536E-09
80.5	1.1699E-09
80.6	1.16844E-09
80.7	1.16642E-09
80.8	1.16456E-09
80.9	1.16732E-09
81	1.19012E-09
81.1	1.18492E-09
81.2	1.1835E-09
81.3	1.18226E-09
81.4	1.18696E-09
81.5	1.18338E-09
81.6	1.1895E-09
81.7	1.19382E-09
81.8	1.1972E-09
81.9	1.19984E-09
82	1.1985E-09
82.1	1.19866E-09
82.2	1.2024E-09
82.3	1.2007E-09
82.4	1.20672E-09
82.5	1.20998E-09
82.6	1.20032E-09
82.7	1.21176E-09
82.8	1.22176E-09
82.9	1.2112E-09
83	1.21592E-09
83.1	1.22022E-09
83.2	1.2304E-09
83.3	1.22964E-09
83.4	1.24238E-09
83.5	1.2341E-09
83.6	1.2337E-09
83.7	1.22984E-09
83.8	1.23462E-09
83.9	1.23326E-09
84	1.23678E-09
84.1	1.2422E-09
84.2	1.24094E-09
84.3	1.24542E-09
84.4	1.2526E-09
84.5	1.24664E-09
84.6	1.24548E-09
84.7	1.24482E-09
84.8	1.24798E-09
84.9	1.2548E-09
85	1.2568E-09
85.1	1.25136E-09
85.2	1.26058E-09
85.3	1.26626E-09
85.4	1.26062E-09
85.5	1.26024E-09
85.6	1.26238E-09
85.7	1.26574E-09
85.8	1.27088E-09
85.9	1.2664E-09
86	1.26152E-09
86.1	1.26786E-09
86.2	1.274E-09
86.3	1.2787E-09
86.4	1.28134E-09
86.5	1.28044E-09
86.6	1.28208E-09
86.7	1.2873E-09
86.8	1.29076E-09
86.9	1.29054E-09
87	1.29006E-09
87.1	1.29566E-09
87.2	1.28992E-09
87.3	1.2947E-09
87.4	1.30136E-09
87.5	1.29406E-09
87.6	1.2925E-09
87.7	1.29998E-09
87.8	1.29914E-09
87.9	1.30108E-09
88	1.29846E-09
88.1	1.30526E-09
88.2	1.31446E-09
88.3	1.31202E-09
88.4	1.3169E-09
88.5	1.30636E-09
88.6	1.31302E-09
88.7	1.31472E-09
88.8	1.31824E-09
88.9	1.32276E-09
89	1.32836E-09
89.1	1.33438E-09
89.2	1.32944E-09
89.3	1.33888E-09
89.4	1.33948E-09
89.5	1.33786E-09
89.6	1.33852E-09
89.7	1.34136E-09
89.8	1.35014E-09
89.9	1.34662E-09
90	1.34786E-09
90.1	1.34226E-09
90.2	1.35944E-09
90.3	1.35276E-09
90.4	1.36272E-09
90.5	1.3603E-09
90.6	1.36582E-09
90.7	1.3692E-09
90.8	1.36308E-09
90.9	1.36772E-09
91	1.37032E-09
91.1	1.37518E-09
91.2	1.37594E-09
91.3	1.37348E-09
91.4	1.3906E-09
91.5	1.3906E-09
91.6	1.38876E-09
91.7	1.38404E-09
91.8	1.38792E-09
91.9	1.38556E-09
92	1.39174E-09
92.1	1.38832E-09
92.2	1.39942E-09
92.3	1.40132E-09
92.4	1.39822E-09
92.5	1.39626E-09
92.6	1.39972E-09
92.7	1.40446E-09
92.8	1.4062E-09
92.9	1.40768E-09
93	1.40712E-09
93.1	1.42326E-09
93.2	1.4246E-09
93.3	1.41934E-09
93.4	1.41908E-09
93.5	1.41212E-09
93.6	1.42232E-09
93.7	1.42684E-09
93.8	1.4225E-09
93.9	1.42428E-09
94	1.42568E-09
94.1	1.42628E-09
94.2	1.43708E-09
94.3	1.43174E-09
94.4	1.43632E-09
94.5	1.43876E-09
94.6	1.44396E-09
94.7	1.44772E-09
94.8	1.44052E-09
94.9	1.4415E-09
95	1.43862E-09
95.1	1.44576E-09
95.2	1.45192E-09
95.3	1.45702E-09
95.4	1.45166E-09
95.5	1.4553E-09
95.6	1.45488E-09
95.7	1.45968E-09
95.8	1.46202E-09
95.9	1.45154E-09
96	1.46326E-09
96.1	1.46762E-09
96.2	1.47876E-09
96.3	1.47734E-09
96.4	1.4789E-09
96.5	1.48876E-09
96.6	1.481E-09
96.7	1.47886E-09
96.8	1.4811E-09
96.9	1.47984E-09
97	1.48844E-09
97.1	1.48158E-09
97.2	1.49014E-09
97.3	1.49752E-09
97.4	1.49652E-09
97.5	1.5033E-09
97.6	1.51382E-09
97.7	1.56624E-09
97.8	1.46822E-09
97.9	1.53692E-09
98	1.5328E-09
98.1	1.53696E-09
98.2	1.53594E-09
98.3	1.53634E-09
98.4	1.5345E-09
98.5	1.5445E-09
98.6	1.54546E-09
98.7	1.53808E-09
98.8	1.54364E-09
98.9	1.55584E-09
99	1.55184E-09
99.1	1.54678E-09
99.2	1.55184E-09
99.3	1.56132E-09
99.4	1.56778E-09
99.5	1.57114E-09
99.6	1.57884E-09
99.7	1.57796E-09
99.8	1.57088E-09
99.9	1.57216E-09
100	1.57488E-09
