BG_V	BG_I
20.3	7.76888E-10
20.4	7.8171E-10
20.5	7.84924E-10
20.6	7.90664E-10
20.7	7.9242E-10
20.8	7.96134E-10
20.9	7.9941E-10
21	8.03802E-10
21.1	8.0651E-10
21.2	8.09372E-10
21.3	8.10538E-10
21.4	8.16356E-10
21.5	8.21172E-10
21.6	8.22752E-10
21.7	8.26266E-10
21.8	8.27926E-10
21.9	8.32122E-10
22	8.38284E-10
22.1	8.40124E-10
22.2	8.42142E-10
22.3	8.45448E-10
22.4	8.50578E-10
22.5	8.55772E-10
22.6	8.58784E-10
22.7	8.59854E-10
22.8	8.63874E-10
22.9	8.7005E-10
23	8.71062E-10
23.1	8.7598E-10
23.2	8.7789E-10
23.3	8.79668E-10
23.4	8.85044E-10
23.5	8.88286E-10
23.6	8.89844E-10
23.7	8.94114E-10
23.8	8.97742E-10
23.9	9.0208E-10
24	9.13656E-10
24.1	9.1447E-10
24.2	9.16294E-10
24.3	9.18334E-10
24.4	9.2334E-10
24.5	9.3203E-10
24.6	9.29644E-10
24.7	9.32574E-10
24.8	9.36106E-10
24.9	9.4256E-10
25	9.47924E-10
25.1	9.49622E-10
25.2	9.5274E-10
25.3	9.53486E-10
25.4	9.56348E-10
25.5	9.62516E-10
25.6	9.64548E-10
25.7	9.66238E-10
25.8	9.72114E-10
25.9	9.72022E-10
26	9.76136E-10
26.1	9.80484E-10
26.2	9.8011E-10
26.3	9.8638E-10
26.4	1.0003E-09
26.5	1.00768E-09
26.6	1.0133E-09
26.7	1.0209E-09
26.8	1.02784E-09
26.9	1.03332E-09
27	1.03818E-09
27.1	1.04312E-09
27.2	1.04828E-09
27.3	1.0565E-09
27.4	1.06016E-09
27.5	1.06278E-09
27.6	1.0693E-09
27.7	1.07366E-09
27.8	1.07706E-09
27.9	1.08172E-09
28	1.0883E-09
28.1	1.09104E-09
28.2	1.095E-09
28.3	1.1008E-09
28.4	1.10672E-09
28.5	1.1115E-09
28.6	1.1131E-09
28.7	1.116E-09
28.8	1.1219E-09
28.9	1.12822E-09
29	1.13046E-09
29.1	1.13386E-09
29.2	1.14116E-09
29.3	1.14326E-09
29.4	1.14506E-09
29.5	1.14962E-09
29.6	1.15692E-09
29.7	1.16176E-09
29.8	1.16212E-09
29.9	1.16748E-09
30	1.17054E-09
30.1	1.17848E-09
30.2	1.17958E-09
30.3	1.18342E-09
30.4	1.1892E-09
30.5	1.19278E-09
30.6	1.19866E-09
30.7	1.1973E-09
30.8	1.20214E-09
30.9	1.20802E-09
31	1.21004E-09
31.1	1.21746E-09
31.2	1.22068E-09
31.3	1.22484E-09
31.4	1.22816E-09
31.5	1.23122E-09
31.6	1.23568E-09
31.7	1.2405E-09
31.8	1.24326E-09
31.9	1.24672E-09
32	1.2519E-09
32.1	1.25492E-09
32.2	1.25714E-09
32.3	1.26348E-09
32.4	1.26556E-09
32.5	1.26922E-09
32.6	1.27392E-09
32.7	1.27728E-09
32.8	1.28264E-09
32.9	1.2895E-09
33	1.2917E-09
33.1	1.29408E-09
33.2	1.29642E-09
33.3	1.30082E-09
33.4	1.3058E-09
33.5	1.30754E-09
33.6	1.31082E-09
33.7	1.31652E-09
33.8	1.32028E-09
33.9	1.32396E-09
34	1.33022E-09
34.1	1.33326E-09
34.2	1.3367E-09
34.3	1.34074E-09
34.4	1.34306E-09
34.5	1.34782E-09
34.6	1.3527E-09
34.7	1.35234E-09
34.8	1.35678E-09
34.9	1.3632E-09
35	1.36858E-09
35.1	1.37226E-09
35.2	1.3752E-09
35.3	1.37626E-09
35.4	1.38282E-09
35.5	1.38262E-09
35.6	1.3874E-09
35.7	1.39242E-09
35.8	1.39762E-09
35.9	1.39934E-09
36	1.40176E-09
36.1	1.40822E-09
36.2	1.41248E-09
36.3	1.4168E-09
36.4	1.41718E-09
36.5	1.42314E-09
36.6	1.42912E-09
36.7	1.43008E-09
36.8	1.43356E-09
36.9	1.43834E-09
37	1.44202E-09
37.1	1.44582E-09
37.2	1.44988E-09
37.3	1.45226E-09
37.4	1.45722E-09
37.5	1.45982E-09
37.6	1.46182E-09
37.7	1.46914E-09
37.8	1.47322E-09
37.9	1.47772E-09
38	1.47868E-09
38.1	1.4828E-09
38.2	1.48746E-09
38.3	1.49258E-09
38.4	1.49344E-09
38.5	1.49626E-09
38.6	1.50402E-09
38.7	1.50862E-09
38.8	1.5084E-09
38.9	1.5126E-09
39	1.5144E-09
39.1	1.5186E-09
39.2	1.52488E-09
39.3	1.52948E-09
39.4	1.53344E-09
39.5	1.55454E-09
39.6	1.56142E-09
39.7	1.56092E-09
39.8	1.56818E-09
39.9	1.57634E-09
40	1.58222E-09
40.1	1.5889E-09
40.2	1.59322E-09
40.3	1.5917E-09
40.4	1.593E-09
40.5	1.59396E-09
40.6	1.601E-09
40.7	1.60234E-09
40.8	1.60722E-09
40.9	1.61162E-09
41	1.61466E-09
41.1	1.61756E-09
41.2	1.62366E-09
41.3	1.62538E-09
41.4	1.6286E-09
41.5	1.63128E-09
41.6	1.63262E-09
41.7	1.63584E-09
41.8	1.63934E-09
41.9	1.64142E-09
42	1.64894E-09
42.1	1.65392E-09
42.2	1.65506E-09
42.3	1.66226E-09
42.4	1.6652E-09
42.5	1.6706E-09
42.6	1.67432E-09
42.7	1.6744E-09
42.8	1.6797E-09
42.9	1.68274E-09
43	1.68756E-09
43.1	1.68902E-09
43.2	1.6973E-09
43.3	1.70008E-09
43.4	1.70282E-09
43.5	1.70816E-09
43.6	1.71154E-09
43.7	1.71908E-09
43.8	1.72058E-09
43.9	1.72742E-09
44	1.73206E-09
44.1	1.73634E-09
44.2	1.73766E-09
44.3	1.74354E-09
44.4	1.74684E-09
44.5	1.74832E-09
44.6	1.75332E-09
44.7	1.76002E-09
44.8	1.76184E-09
44.9	1.76862E-09
45	1.77128E-09
45.1	1.77364E-09
45.2	1.77718E-09
45.3	1.78186E-09
45.4	1.78458E-09
45.5	1.7836E-09
45.6	1.78968E-09
45.7	1.795E-09
45.8	1.79026E-09
45.9	1.80296E-09
46	1.80182E-09
46.1	1.80578E-09
46.2	1.81024E-09
46.3	1.81436E-09
46.4	1.8178E-09
46.5	1.82424E-09
46.6	1.83032E-09
46.7	1.83368E-09
46.8	1.83674E-09
46.9	1.83638E-09
47	1.8428E-09
47.1	1.84642E-09
47.2	1.85074E-09
47.3	1.85648E-09
47.4	1.86264E-09
47.5	1.86554E-09
47.6	1.87084E-09
47.7	1.87302E-09
47.8	1.87654E-09
47.9	1.8807E-09
48	1.88564E-09
48.1	1.88994E-09
48.2	1.89254E-09
48.3	1.89238E-09
48.4	1.89996E-09
48.5	1.90274E-09
48.6	1.90702E-09
48.7	1.90792E-09
48.8	1.9156E-09
48.9	1.92092E-09
49	1.92198E-09
49.1	1.92388E-09
49.2	1.92666E-09
49.3	1.935E-09
49.4	1.94164E-09
49.5	1.94298E-09
49.6	1.94296E-09
49.7	1.94782E-09
49.8	1.95234E-09
49.9	1.9557E-09
50	1.96042E-09
50.1	1.96394E-09
50.2	1.96944E-09
50.3	1.97202E-09
50.4	1.9784E-09
50.5	1.98242E-09
50.6	1.987E-09
50.7	1.98952E-09
50.8	1.99542E-09
50.9	1.99586E-09
51	2.0026E-09
51.1	2.0047E-09
51.2	2.00932E-09
51.3	2.01006E-09
51.4	2.01376E-09
51.5	2.02166E-09
51.6	2.02618E-09
51.7	2.02932E-09
51.8	2.0332E-09
51.9	2.03478E-09
52	2.0342E-09
52.1	2.0422E-09
52.2	2.05136E-09
52.3	2.05672E-09
52.4	2.06084E-09
52.5	2.06452E-09
52.6	2.06318E-09
52.7	2.06944E-09
52.8	2.07424E-09
52.9	2.0758E-09
53	2.08472E-09
53.1	2.08518E-09
53.2	2.09004E-09
53.3	2.0955E-09
53.4	2.09618E-09
53.5	2.09966E-09
53.6	2.10688E-09
53.7	2.10856E-09
53.8	2.11428E-09
53.9	2.11616E-09
54	2.1181E-09
54.1	2.12408E-09
54.2	2.13052E-09
54.3	2.13426E-09
54.4	2.13704E-09
54.5	2.13944E-09
54.6	2.13726E-09
54.7	2.14636E-09
54.8	2.15172E-09
54.9	2.15436E-09
55	2.15906E-09
55.1	2.1588E-09
55.2	2.16558E-09
55.3	2.1728E-09
55.4	2.17764E-09
55.5	2.18038E-09
55.6	2.18232E-09
55.7	2.17976E-09
55.8	2.18168E-09
55.9	2.19034E-09
56	2.20092E-09
56.1	2.20162E-09
56.2	2.2065E-09
56.3	2.21262E-09
56.4	2.21622E-09
56.5	2.22072E-09
56.6	2.22206E-09
56.7	2.22716E-09
56.8	2.23038E-09
56.9	2.2377E-09
57	2.23898E-09
57.1	2.2426E-09
57.2	2.24732E-09
57.3	2.25188E-09
57.4	2.25328E-09
57.5	2.25702E-09
57.6	2.26324E-09
57.7	2.26552E-09
57.8	2.269E-09
57.9	2.26986E-09
58	2.27936E-09
58.1	2.28534E-09
58.2	2.28668E-09
58.3	2.28928E-09
58.4	2.2929E-09
58.5	2.30152E-09
58.6	2.3044E-09
58.7	2.30786E-09
58.8	2.31282E-09
58.9	2.31792E-09
59	2.31562E-09
59.1	2.31818E-09
59.2	2.32822E-09
59.3	2.32892E-09
59.4	2.33584E-09
59.5	2.34108E-09
59.6	2.34226E-09
59.7	2.35058E-09
59.8	2.355E-09
59.9	2.3583E-09
60	2.3674E-09
60.1	2.37166E-09
60.2	2.3652E-09
60.3	2.3699E-09
60.4	2.37358E-09
60.5	2.37696E-09
60.6	2.38118E-09
60.7	2.38458E-09
60.8	2.39174E-09
60.9	2.39724E-09
61	2.39954E-09
61.1	2.40218E-09
61.2	2.4122E-09
61.3	2.4169E-09
61.4	2.42048E-09
61.5	2.42208E-09
61.6	2.42508E-09
61.7	2.43222E-09
61.8	2.43398E-09
61.9	2.43806E-09
62	2.44166E-09
62.1	2.44438E-09
62.2	2.44792E-09
62.3	2.45034E-09
62.4	2.45846E-09
62.5	2.4617E-09
62.6	2.4703E-09
62.7	2.46976E-09
62.8	2.47238E-09
62.9	2.47104E-09
63	2.48108E-09
63.1	2.48132E-09
63.2	2.48452E-09
63.3	2.4881E-09
63.4	2.4947E-09
63.5	2.5021E-09
63.6	2.50202E-09
63.7	2.50912E-09
63.8	2.513E-09
63.9	2.51948E-09
64	2.51918E-09
64.1	2.51712E-09
64.2	2.5235E-09
64.3	2.52496E-09
64.4	2.52992E-09
64.5	2.53228E-09
64.6	2.53788E-09
64.7	2.54738E-09
64.8	2.54836E-09
64.9	2.55292E-09
65	2.5571E-09
65.1	2.55774E-09
65.2	2.55916E-09
65.3	2.56858E-09
65.4	2.5689E-09
65.5	2.57584E-09
65.6	2.58004E-09
65.7	2.5809E-09
65.8	2.58372E-09
65.9	2.59296E-09
66	2.59806E-09
66.1	2.59818E-09
66.2	2.60116E-09
66.3	2.6091E-09
66.4	2.61146E-09
66.5	2.61226E-09
66.6	2.61082E-09
66.7	2.6249E-09
66.8	2.62472E-09
66.9	2.62576E-09
67	2.6295E-09
67.1	2.63724E-09
67.2	2.64288E-09
67.3	2.64712E-09
67.4	2.64704E-09
67.5	2.65422E-09
67.6	2.6582E-09
67.7	2.6601E-09
67.8	2.66266E-09
67.9	2.6693E-09
68	2.67536E-09
68.1	2.68082E-09
68.2	2.6807E-09
68.3	2.68708E-09
68.4	2.69384E-09
68.5	2.6912E-09
68.6	2.69462E-09
68.7	2.70174E-09
68.8	2.70584E-09
68.9	2.7072E-09
69	2.70892E-09
69.1	2.71662E-09
69.2	2.72394E-09
69.3	2.72472E-09
69.4	2.72196E-09
69.5	2.72616E-09
69.6	2.73274E-09
69.7	2.73364E-09
69.8	2.73624E-09
69.9	2.74144E-09
70	2.74796E-09
70.1	2.7582E-09
70.2	2.75742E-09
70.3	2.75922E-09
70.4	2.7713E-09
70.5	2.77652E-09
70.6	2.7767E-09
70.7	2.77614E-09
70.8	2.78834E-09
70.9	2.79206E-09
71	2.79524E-09
71.1	2.79682E-09
71.2	2.8061E-09
71.3	2.79892E-09
71.4	2.80528E-09
71.5	2.79204E-09
71.6	2.8085E-09
71.7	2.82054E-09
71.8	2.82636E-09
71.9	2.82642E-09
72	2.83078E-09
72.1	2.83162E-09
72.2	2.82852E-09
72.3	2.8366E-09
72.4	2.84112E-09
72.5	2.85032E-09
72.6	2.8538E-09
72.7	2.854E-09
72.8	2.86438E-09
72.9	2.86292E-09
73	2.87266E-09
73.1	2.8755E-09
73.2	2.87682E-09
73.3	2.88808E-09
73.4	2.89506E-09
73.5	2.89762E-09
73.6	2.89956E-09
73.7	2.90392E-09
73.8	2.90548E-09
73.9	2.90616E-09
74	2.91102E-09
74.1	2.9146E-09
74.2	2.92224E-09
74.3	2.92394E-09
74.4	2.92358E-09
74.5	2.93056E-09
74.6	2.93462E-09
74.7	2.93782E-09
74.8	2.93938E-09
74.9	2.94566E-09
75	2.9475E-09
75.1	2.95282E-09
75.2	2.95144E-09
75.3	2.95888E-09
75.4	2.96288E-09
75.5	2.95908E-09
75.6	2.97034E-09
75.7	2.97964E-09
75.8	2.9845E-09
75.9	2.98922E-09
76	2.98452E-09
76.1	2.99292E-09
76.2	3.0035E-09
76.3	3.00722E-09
76.4	3.005E-09
76.5	3.0094E-09
76.6	3.0156E-09
76.7	3.01634E-09
76.8	3.01492E-09
76.9	3.02358E-09
77	3.03168E-09
77.1	3.04744E-09
77.2	3.0453E-09
77.3	3.0529E-09
77.4	3.05638E-09
77.5	3.06366E-09
77.6	3.06246E-09
77.7	3.06782E-09
77.8	3.07194E-09
77.9	3.07812E-09
78	3.0854E-09
78.1	3.08456E-09
78.2	3.09498E-09
78.3	3.10016E-09
78.4	3.1028E-09
78.5	3.10324E-09
78.6	3.1103E-09
78.7	3.11446E-09
78.8	3.11886E-09
78.9	3.11686E-09
79	3.12018E-09
79.1	3.13126E-09
79.2	3.1323E-09
79.3	3.12658E-09
79.4	3.13664E-09
79.5	3.14404E-09
79.6	3.14564E-09
79.7	3.1546E-09
79.8	3.15412E-09
79.9	3.17042E-09
80	3.17156E-09
80.1	3.1743E-09
80.2	3.17366E-09
80.3	3.1888E-09
80.4	3.19092E-09
80.5	3.1889E-09
80.6	3.19382E-09
80.7	3.2003E-09
80.8	3.20544E-09
80.9	3.20682E-09
81	3.2021E-09
81.1	3.20936E-09
81.2	3.22114E-09
81.3	3.22266E-09
81.4	3.23396E-09
81.5	3.23754E-09
81.6	3.24526E-09
81.7	3.24406E-09
81.8	3.24506E-09
81.9	3.25508E-09
82	3.2594E-09
82.1	3.2608E-09
82.2	3.26118E-09
82.3	3.26636E-09
82.4	3.27418E-09
82.5	3.2805E-09
82.6	3.28354E-09
82.7	3.29472E-09
82.8	3.29672E-09
82.9	3.29916E-09
83	3.29366E-09
83.1	3.29682E-09
83.2	3.30754E-09
83.3	3.30738E-09
83.4	3.31002E-09
83.5	3.31858E-09
83.6	3.32702E-09
83.7	3.32956E-09
83.8	3.32928E-09
83.9	3.33602E-09
84	3.3402E-09
84.1	3.34326E-09
84.2	3.34152E-09
84.3	3.34886E-09
84.4	3.3538E-09
84.5	3.35992E-09
84.6	3.36496E-09
84.7	3.3705E-09
84.8	3.37112E-09
84.9	3.37456E-09
85	3.3796E-09
85.1	3.3804E-09
85.2	3.3906E-09
85.3	3.39764E-09
85.4	3.40114E-09
85.5	3.40606E-09
85.6	3.40394E-09
85.7	3.41102E-09
85.8	3.41478E-09
85.9	3.41594E-09
86	3.41704E-09
86.1	3.42664E-09
86.2	3.42776E-09
86.3	3.42982E-09
86.4	3.44106E-09
86.5	3.44042E-09
86.6	3.44692E-09
86.7	3.44808E-09
86.8	3.4516E-09
86.9	3.4571E-09
87	3.46144E-09
87.1	3.45838E-09
87.2	3.46278E-09
87.3	3.47646E-09
87.4	3.47312E-09
87.5	3.47556E-09
87.6	3.4834E-09
87.7	3.48578E-09
87.8	3.49222E-09
87.9	3.49184E-09
88	3.49412E-09
88.1	3.50006E-09
88.2	3.506E-09
88.3	3.50626E-09
88.4	3.5136E-09
88.5	3.51794E-09
88.6	3.52266E-09
88.7	3.52312E-09
88.8	3.52436E-09
88.9	3.52874E-09
89	3.53504E-09
89.1	3.54342E-09
89.2	3.54338E-09
89.3	3.54612E-09
89.4	3.55482E-09
89.5	3.55314E-09
89.6	3.55716E-09
89.7	3.5578E-09
89.8	3.57174E-09
89.9	3.57524E-09
90	3.57862E-09
90.1	3.58208E-09
90.2	3.58662E-09
90.3	3.5892E-09
90.4	3.5909E-09
90.5	3.58184E-09
90.6	3.591E-09
90.7	3.59968E-09
90.8	3.59468E-09
90.9	3.59516E-09
91	3.6095E-09
91.1	3.61964E-09
91.2	3.61574E-09
91.3	3.62126E-09
91.4	3.62974E-09
91.5	3.62964E-09
91.6	3.63264E-09
91.7	3.63124E-09
91.8	3.64016E-09
91.9	3.64892E-09
92	3.64944E-09
92.1	3.65386E-09
92.2	3.65792E-09
92.3	3.66096E-09
92.4	3.66468E-09
92.5	3.66618E-09
92.6	3.67636E-09
92.7	3.68234E-09
92.8	3.68428E-09
92.9	3.68418E-09
93	3.6903E-09
93.1	3.69594E-09
93.2	3.69828E-09
93.3	3.70238E-09
93.4	3.70474E-09
93.5	3.71154E-09
93.6	3.71696E-09
93.7	3.71686E-09
93.8	3.72402E-09
93.9	3.73226E-09
94	3.72898E-09
94.1	3.73484E-09
94.2	3.74096E-09
94.3	3.7422E-09
94.4	3.74688E-09
94.5	3.75988E-09
94.6	3.7626E-09
94.7	3.76454E-09
94.8	3.77174E-09
94.9	3.7698E-09
95	3.77288E-09
95.1	3.7814E-09
95.2	3.77936E-09
95.3	3.77796E-09
95.4	3.78406E-09
95.5	3.78724E-09
95.6	3.7918E-09
95.7	3.79848E-09
95.8	3.80168E-09
95.9	3.80734E-09
96	3.80928E-09
96.1	3.81318E-09
96.2	3.81656E-09
96.3	3.81878E-09
96.4	3.82162E-09
96.5	3.82496E-09
96.6	3.82562E-09
96.7	3.83378E-09
96.8	3.84374E-09
96.9	3.8469E-09
97	3.85182E-09
97.1	3.85672E-09
97.2	3.86204E-09
97.3	3.8635E-09
97.4	3.8658E-09
97.5	3.86842E-09
97.6	3.87618E-09
97.7	3.88092E-09
97.8	3.88376E-09
97.9	3.8848E-09
98	3.88626E-09
98.1	3.88882E-09
98.2	3.8962E-09
98.3	3.9008E-09
98.4	3.90624E-09
98.5	3.91198E-09
98.6	3.91402E-09
98.7	3.91382E-09
98.8	3.92192E-09
98.9	3.925E-09
99	3.92524E-09
99.1	3.9315E-09
99.2	3.94162E-09
99.3	3.9405E-09
99.4	3.94516E-09
99.5	3.95504E-09
99.6	3.95876E-09
99.7	3.9632E-09
99.8	3.9624E-09
99.9	3.96436E-09
100	3.97218E-09
