BG_V	BG_I
18.6	4.05908E-10
18.7	4.07372E-10
18.8	4.08828E-10
18.9	4.12028E-10
19	4.1479E-10
19.1	4.1477E-10
19.2	4.17708E-10
19.3	4.2019E-10
19.4	4.2187E-10
19.5	4.26476E-10
19.6	4.26886E-10
19.7	4.2942E-10
19.8	4.3168E-10
19.9	4.31996E-10
20	4.32704E-10
20.1	4.3282E-10
20.2	4.35716E-10
20.3	4.36698E-10
20.4	4.42286E-10
20.5	4.42216E-10
20.6	4.43998E-10
20.7	4.45592E-10
20.8	4.45138E-10
20.9	4.46606E-10
21	4.50452E-10
21.1	4.53516E-10
21.2	4.54124E-10
21.3	4.5739E-10
21.4	4.5768E-10
21.5	4.57786E-10
21.6	4.6072E-10
21.7	4.63572E-10
21.8	4.6357E-10
21.9	4.65862E-10
22	4.69256E-10
22.1	4.6986E-10
22.2	4.71972E-10
22.3	4.72596E-10
22.4	4.74946E-10
22.5	4.7634E-10
22.6	4.7949E-10
22.7	4.8109E-10
22.8	4.82702E-10
22.9	4.85224E-10
23	4.88134E-10
23.1	4.86756E-10
23.2	5.0273E-10
23.3	4.93728E-10
23.4	4.93886E-10
23.5	4.94664E-10
23.6	4.97492E-10
23.7	5.0094E-10
23.8	5.00138E-10
23.9	5.02882E-10
24	5.0458E-10
24.1	5.06854E-10
24.2	5.05818E-10
24.3	5.09752E-10
24.4	5.11428E-10
24.5	5.11908E-10
24.6	5.14502E-10
24.7	5.1712E-10
24.8	5.19458E-10
24.9	5.20116E-10
25	5.23138E-10
25.1	5.23716E-10
25.2	5.25368E-10
25.3	5.27618E-10
25.4	5.28236E-10
25.5	5.30294E-10
25.6	5.3223E-10
25.7	5.33924E-10
25.8	5.34154E-10
25.9	5.38072E-10
26	5.4034E-10
26.1	5.41808E-10
26.2	5.43912E-10
26.3	5.46782E-10
26.4	5.48518E-10
26.5	5.51394E-10
26.6	5.52896E-10
26.7	5.53734E-10
26.8	5.55482E-10
26.9	5.57314E-10
27	5.58762E-10
27.1	5.60342E-10
27.2	5.62564E-10
27.3	5.61684E-10
27.4	5.64558E-10
27.5	5.6578E-10
27.6	5.67756E-10
27.7	5.6836E-10
27.8	5.70286E-10
27.9	5.73332E-10
28	5.74092E-10
28.1	5.77126E-10
28.2	5.7969E-10
28.3	5.8472E-10
28.4	5.83286E-10
28.5	5.84916E-10
28.6	5.84572E-10
28.7	5.85476E-10
28.8	5.87228E-10
28.9	5.92214E-10
29	5.89988E-10
29.1	5.93408E-10
29.2	5.95282E-10
29.3	5.98082E-10
29.4	5.98184E-10
29.5	6.02008E-10
29.6	6.04044E-10
29.7	6.07692E-10
29.8	6.10266E-10
29.9	6.12266E-10
30	6.13748E-10
30.1	6.16358E-10
30.2	6.1594E-10
30.3	6.16346E-10
30.4	6.17802E-10
30.5	6.2E-10
30.6	6.23958E-10
30.7	6.26396E-10
30.8	6.29066E-10
30.9	6.3145E-10
31	6.31378E-10
31.1	6.34024E-10
31.2	6.36544E-10
31.3	6.38674E-10
31.4	6.39564E-10
31.5	6.42392E-10
31.6	6.42328E-10
31.7	6.44676E-10
31.8	6.43908E-10
31.9	6.44874E-10
32	6.4838E-10
32.1	6.48124E-10
32.2	6.4932E-10
32.3	6.48402E-10
32.4	6.51766E-10
32.5	7.07992E-10
32.6	7.16272E-10
32.7	7.23034E-10
32.8	7.25438E-10
32.9	7.31232E-10
33	7.33066E-10
33.1	7.3313E-10
33.2	7.2397E-10
33.3	7.30544E-10
33.4	7.35288E-10
33.5	7.3731E-10
33.6	7.41042E-10
33.7	7.42024E-10
33.8	7.3983E-10
33.9	7.36608E-10
34	7.39936E-10
34.1	7.442E-10
34.2	7.43108E-10
34.3	7.43658E-10
34.4	7.48824E-10
34.5	7.49358E-10
34.6	7.46406E-10
34.7	7.45336E-10
34.8	7.53392E-10
34.9	7.52602E-10
35	7.49994E-10
35.1	7.53436E-10
35.2	7.5717E-10
35.3	7.56926E-10
35.4	7.60356E-10
35.5	7.61098E-10
35.6	7.6139E-10
35.7	7.63304E-10
35.8	7.68616E-10
35.9	7.69388E-10
36	7.70932E-10
36.1	7.7215E-10
36.2	7.77E-10
36.3	7.82122E-10
36.4	7.76386E-10
36.5	7.78218E-10
36.6	7.8136E-10
36.7	7.90956E-10
36.8	7.83902E-10
36.9	7.83696E-10
37	7.87858E-10
37.1	7.96552E-10
37.2	7.94994E-10
37.3	7.93418E-10
37.4	7.93922E-10
37.5	7.97448E-10
37.6	8.05742E-10
37.7	8.04068E-10
37.8	8.00856E-10
37.9	8.07074E-10
38	8.09318E-10
38.1	8.0832E-10
38.2	8.11738E-10
38.3	8.09968E-10
38.4	8.1242E-10
38.5	8.19208E-10
38.6	8.21408E-10
38.7	8.17338E-10
38.8	8.16866E-10
38.9	8.27258E-10
39	8.26294E-10
39.1	8.22814E-10
39.2	8.24088E-10
39.3	8.3645E-10
39.4	8.36314E-10
39.5	8.30064E-10
39.6	8.35554E-10
39.7	8.38366E-10
39.8	8.44338E-10
39.9	8.42152E-10
40	8.41264E-10
40.1	8.44496E-10
40.2	8.49718E-10
40.3	8.486E-10
40.4	8.48226E-10
40.5	8.5027E-10
40.6	8.55266E-10
40.7	8.55474E-10
40.8	8.58126E-10
40.9	8.61052E-10
41	8.60888E-10
41.1	8.6303E-10
41.2	8.71198E-10
41.3	8.71842E-10
41.4	8.63224E-10
41.5	8.67908E-10
41.6	8.77442E-10
41.7	8.83992E-10
41.8	8.77356E-10
41.9	8.7467E-10
42	8.84076E-10
42.1	8.89726E-10
42.2	8.86778E-10
42.3	8.862E-10
42.4	8.87284E-10
42.5	8.95148E-10
42.6	9.00104E-10
42.7	8.94686E-10
42.8	8.91306E-10
42.9	9.04656E-10
43	9.05224E-10
43.1	9.05014E-10
43.2	9.04952E-10
43.3	9.09188E-10
43.4	9.07472E-10
43.5	9.12328E-10
43.6	9.1727E-10
43.7	9.13164E-10
43.8	9.12376E-10
43.9	9.2219E-10
44	9.27328E-10
44.1	9.17876E-10
44.2	9.20038E-10
44.3	9.27658E-10
44.4	9.29572E-10
44.5	9.37166E-10
44.6	9.32044E-10
44.7	9.30676E-10
44.8	9.33926E-10
44.9	9.4516E-10
45	9.44104E-10
45.1	9.38302E-10
45.2	9.4162E-10
45.3	9.51972E-10
45.4	9.52364E-10
45.5	9.44268E-10
45.6	9.46072E-10
45.7	9.54372E-10
45.8	9.59418E-10
45.9	9.55482E-10
46	9.60036E-10
46.1	9.63572E-10
46.2	9.64114E-10
46.3	9.65496E-10
46.4	9.7772E-10
46.5	9.79028E-10
46.6	9.72324E-10
46.7	9.736E-10
46.8	9.7625E-10
46.9	9.76332E-10
47	9.7818E-10
47.1	9.9572E-10
47.2	9.968E-10
47.3	1.0024E-09
47.4	1.00512E-09
47.5	1.00424E-09
47.6	1.01144E-09
47.7	1.009E-09
47.8	1.01218E-09
47.9	1.01098E-09
48	1.01444E-09
48.1	1.02432E-09
48.2	1.03222E-09
48.3	1.03252E-09
48.4	1.0327E-09
48.5	1.03852E-09
48.6	1.0396E-09
48.7	1.03402E-09
48.8	1.03276E-09
48.9	1.04324E-09
49	1.05268E-09
49.1	1.05372E-09
49.2	1.05088E-09
49.3	1.0574E-09
49.4	1.06178E-09
49.5	1.0579E-09
49.6	1.056E-09
49.7	1.0623E-09
49.8	1.07056E-09
49.9	1.06948E-09
50	1.06652E-09
50.1	1.0689E-09
50.2	1.08132E-09
50.3	1.07556E-09
50.4	1.07804E-09
50.5	1.08556E-09
50.6	1.0932E-09
50.7	1.0916E-09
50.8	1.08642E-09
50.9	1.08942E-09
51	1.0981E-09
51.1	1.09792E-09
51.2	1.09412E-09
51.3	1.10216E-09
51.4	1.11248E-09
51.5	1.11356E-09
51.6	1.10834E-09
51.7	1.11032E-09
51.8	1.11666E-09
51.9	1.11678E-09
52	1.10974E-09
52.1	1.11418E-09
52.2	1.12644E-09
52.3	1.12768E-09
52.4	1.12284E-09
52.5	1.12698E-09
52.6	1.13476E-09
52.7	1.13746E-09
52.8	1.12536E-09
52.9	1.13142E-09
53	1.13884E-09
53.1	1.13748E-09
53.2	1.1346E-09
53.3	1.1328E-09
53.4	1.1423E-09
53.5	1.1432E-09
53.6	1.14826E-09
53.7	1.1479E-09
53.8	1.15536E-09
53.9	1.16082E-09
54	1.156E-09
54.1	1.1508E-09
54.2	1.15694E-09
54.3	1.16088E-09
54.4	1.16382E-09
54.5	1.16296E-09
54.6	1.17082E-09
54.7	1.17872E-09
54.8	1.17982E-09
54.9	1.17392E-09
55	1.17466E-09
55.1	1.17686E-09
55.2	1.17628E-09
55.3	1.1752E-09
55.4	1.17932E-09
55.5	1.18926E-09
55.6	1.19946E-09
55.7	1.19636E-09
55.8	1.19292E-09
55.9	1.20284E-09
56	1.20368E-09
56.1	1.20062E-09
56.2	1.19862E-09
56.3	1.20668E-09
56.4	1.21284E-09
56.5	1.20724E-09
56.6	1.20854E-09
56.7	1.21742E-09
56.8	1.22046E-09
56.9	1.22172E-09
57	1.22364E-09
57.1	1.22772E-09
57.2	1.22948E-09
57.3	1.22662E-09
57.4	1.22628E-09
57.5	1.23236E-09
57.6	1.2396E-09
57.7	1.24092E-09
57.8	1.24024E-09
57.9	1.24614E-09
58	1.24922E-09
58.1	1.2489E-09
58.2	1.2433E-09
58.3	1.24642E-09
58.4	1.25438E-09
58.5	1.25422E-09
58.6	1.25852E-09
58.7	1.2599E-09
58.8	1.26762E-09
58.9	1.27E-09
59	1.27012E-09
59.1	1.26432E-09
59.2	1.26994E-09
59.3	1.26534E-09
59.4	1.27404E-09
59.5	1.2777E-09
59.6	1.27934E-09
59.7	1.28354E-09
59.8	1.28604E-09
59.9	1.28414E-09
60	1.28936E-09
60.1	1.28852E-09
60.2	1.2867E-09
60.3	1.28698E-09
60.4	1.29662E-09
60.5	1.29994E-09
60.6	1.2958E-09
60.7	1.29652E-09
60.8	1.30872E-09
60.9	1.31424E-09
61	1.31394E-09
61.1	1.31284E-09
61.2	1.31642E-09
61.3	1.31882E-09
61.4	1.32022E-09
61.5	1.3119E-09
61.6	1.3196E-09
61.7	1.32298E-09
61.8	1.32954E-09
61.9	1.33426E-09
62	1.33486E-09
62.1	1.34052E-09
62.2	1.34104E-09
62.3	1.33482E-09
62.4	1.32994E-09
62.5	1.33758E-09
62.6	1.34256E-09
62.7	1.3404E-09
62.8	1.3416E-09
62.9	1.35498E-09
63	1.35762E-09
63.1	1.35666E-09
63.2	1.35826E-09
63.3	1.3588E-09
63.4	1.35818E-09
63.5	1.36238E-09
63.6	1.36532E-09
63.7	1.36418E-09
63.8	1.37682E-09
63.9	1.3762E-09
64	1.37462E-09
64.1	1.37964E-09
64.2	1.38258E-09
64.3	1.37974E-09
64.4	1.3767E-09
64.5	1.37824E-09
64.6	1.3879E-09
64.7	1.38674E-09
64.8	1.39064E-09
64.9	1.39424E-09
65	1.39962E-09
65.1	1.40452E-09
65.2	1.40346E-09
65.3	1.39716E-09
65.4	1.40376E-09
65.5	1.40556E-09
65.6	1.39944E-09
65.7	1.40288E-09
65.8	1.4139E-09
65.9	1.42056E-09
66	1.42392E-09
66.1	1.42438E-09
66.2	1.42892E-09
66.3	1.4293E-09
66.4	1.41938E-09
66.5	1.42504E-09
66.6	1.42636E-09
66.7	1.43474E-09
66.8	1.4338E-09
66.9	1.43846E-09
67	1.4486E-09
67.1	1.45122E-09
67.2	1.43778E-09
67.3	1.4429E-09
67.4	1.445E-09
67.5	1.4438E-09
67.6	1.45392E-09
67.7	1.44688E-09
67.8	1.45868E-09
67.9	1.46038E-09
68	1.4624E-09
68.1	1.46258E-09
68.2	1.46898E-09
68.3	1.46446E-09
68.4	1.46882E-09
68.5	1.46396E-09
68.6	1.47138E-09
68.7	1.47732E-09
68.8	1.4736E-09
68.9	1.4792E-09
69	1.49156E-09
69.1	1.49092E-09
69.2	1.4908E-09
69.3	1.48736E-09
69.4	1.4873E-09
69.5	1.4947E-09
69.6	1.48788E-09
69.7	1.48628E-09
69.8	1.49536E-09
69.9	1.50068E-09
70	1.50668E-09
70.1	1.50822E-09
70.2	1.5151E-09
70.3	1.51872E-09
70.4	1.50912E-09
70.5	1.50622E-09
70.6	1.50966E-09
70.7	1.51032E-09
70.8	1.50828E-09
70.9	1.5238E-09
71	1.526E-09
71.1	1.53566E-09
71.2	1.53302E-09
71.3	1.52668E-09
71.4	1.53324E-09
71.5	1.53092E-09
71.6	1.53E-09
71.7	1.53746E-09
71.8	1.5411E-09
71.9	1.54388E-09
72	1.54958E-09
72.1	1.54654E-09
72.2	1.54574E-09
72.3	1.54668E-09
72.4	1.5485E-09
72.5	1.55214E-09
72.6	1.55456E-09
72.7	1.551E-09
72.8	1.55218E-09
72.9	1.5594E-09
73	1.57568E-09
73.1	1.5693E-09
73.2	1.57228E-09
73.3	1.57844E-09
73.4	1.5786E-09
73.5	1.57028E-09
73.6	1.57332E-09
73.7	1.57156E-09
73.8	1.57844E-09
73.9	1.5817E-09
74	1.58538E-09
74.1	1.5904E-09
74.2	1.59088E-09
74.3	1.5945E-09
74.4	1.59302E-09
74.5	1.59646E-09
74.6	1.59164E-09
74.7	1.59058E-09
74.8	1.60218E-09
74.9	1.60528E-09
75	1.61574E-09
75.1	1.60754E-09
75.2	1.61608E-09
75.3	1.6188E-09
75.4	1.6124E-09
75.5	1.60592E-09
75.6	1.60974E-09
75.7	1.6102E-09
75.8	1.625E-09
75.9	1.62654E-09
76	1.63256E-09
76.1	1.64402E-09
76.2	1.63532E-09
76.3	1.63282E-09
76.4	1.63428E-09
76.5	1.63126E-09
76.6	1.64146E-09
76.7	1.63832E-09
76.8	1.64392E-09
76.9	1.65018E-09
77	1.65482E-09
77.1	1.64394E-09
77.2	1.65306E-09
77.3	1.65396E-09
77.4	1.66494E-09
77.5	1.6585E-09
77.6	1.65516E-09
77.7	1.65588E-09
77.8	1.66128E-09
77.9	1.65568E-09
78	1.66714E-09
78.1	1.67268E-09
78.2	1.68624E-09
78.3	1.68356E-09
78.4	1.68112E-09
78.5	1.67584E-09
78.6	1.67766E-09
78.7	1.6636E-09
78.8	1.67472E-09
78.9	1.68226E-09
79	1.69386E-09
79.1	1.7063E-09
79.2	1.695E-09
79.3	1.69834E-09
79.4	1.7018E-09
79.5	1.70556E-09
79.6	1.70498E-09
79.7	1.69482E-09
79.8	1.7008E-09
79.9	1.7114E-09
80	1.7111E-09
80.1	1.7187E-09
80.2	1.729E-09
80.3	1.72326E-09
80.4	1.72014E-09
80.5	1.71656E-09
80.6	1.71808E-09
80.7	1.73028E-09
80.8	1.72818E-09
80.9	1.7238E-09
81	1.74048E-09
81.1	1.74516E-09
81.2	1.74542E-09
81.3	1.74092E-09
81.4	1.75076E-09
81.5	1.75004E-09
81.6	1.75266E-09
81.7	1.7362E-09
81.8	1.74356E-09
81.9	1.74024E-09
82	1.74892E-09
82.1	1.76096E-09
82.2	1.76894E-09
82.3	1.77906E-09
82.4	1.77136E-09
82.5	1.7573E-09
82.6	1.76678E-09
82.7	1.76242E-09
82.8	1.75496E-09
82.9	1.75368E-09
83	1.77014E-09
83.1	1.78298E-09
83.2	1.80212E-09
83.3	1.78602E-09
83.4	1.78784E-09
83.5	1.79048E-09
83.6	1.78136E-09
83.7	1.78278E-09
83.8	1.7885E-09
83.9	1.78934E-09
84	1.81478E-09
84.1	1.8083E-09
84.2	1.8003E-09
84.3	1.80378E-09
84.4	1.80584E-09
84.5	1.79424E-09
84.6	1.79524E-09
84.7	1.80796E-09
84.8	1.81742E-09
84.9	1.82578E-09
85	1.80842E-09
85.1	1.82602E-09
85.2	1.82906E-09
85.3	1.82674E-09
85.4	1.83848E-09
85.5	1.82888E-09
85.6	1.83118E-09
85.7	1.82916E-09
85.8	1.81906E-09
85.9	1.82544E-09
86	1.83928E-09
86.1	1.8414E-09
86.2	1.85712E-09
86.3	1.85876E-09
86.4	1.86054E-09
86.5	1.85768E-09
86.6	1.8452E-09
86.7	1.84304E-09
86.8	1.84158E-09
86.9	1.85082E-09
87	1.86176E-09
87.1	1.86424E-09
87.2	1.85524E-09
87.3	1.8847E-09
87.4	1.88674E-09
87.5	1.8641E-09
87.6	1.85946E-09
87.7	1.86198E-09
87.8	1.86772E-09
87.9	1.87834E-09
88	1.87352E-09
88.1	1.90052E-09
88.2	1.90574E-09
88.3	1.89942E-09
88.4	1.87928E-09
88.5	1.90264E-09
88.6	1.89976E-09
88.7	1.90172E-09
88.8	1.88192E-09
88.9	1.88566E-09
89	1.91242E-09
89.1	1.90338E-09
89.2	1.90084E-09
89.3	1.91888E-09
89.4	1.93444E-09
89.5	1.92762E-09
89.6	1.90246E-09
89.7	1.91302E-09
89.8	1.92282E-09
89.9	1.91632E-09
90	1.90846E-09
90.1	1.93578E-09
90.2	1.94648E-09
90.3	1.9342E-09
90.4	1.9413E-09
90.5	1.9371E-09
90.6	1.94864E-09
90.7	1.9415E-09
90.8	1.92808E-09
90.9	1.9256E-09
91	1.94616E-09
91.1	1.95118E-09
91.2	1.95782E-09
91.3	1.95726E-09
91.4	1.97766E-09
91.5	1.98402E-09
91.6	1.9476E-09
91.7	1.95124E-09
91.8	1.96046E-09
91.9	1.95678E-09
92	1.96802E-09
92.1	1.96002E-09
92.2	1.99404E-09
92.3	1.9898E-09
92.4	1.97804E-09
92.5	1.96852E-09
92.6	1.9861E-09
92.7	1.983E-09
92.8	1.98218E-09
92.9	1.96742E-09
93	1.98998E-09
93.1	1.99274E-09
93.2	1.99426E-09
93.3	1.98312E-09
93.4	2.02154E-09
93.5	2.0143E-09
93.6	2.00766E-09
93.7	1.9942E-09
93.8	1.9967E-09
93.9	1.9992E-09
94	2.0069E-09
94.1	2.00974E-09
94.2	2.02226E-09
94.3	2.03176E-09
94.4	2.02248E-09
94.5	2.01758E-09
94.6	2.01608E-09
94.7	2.03396E-09
94.8	2.03022E-09
94.9	2.02454E-09
95	2.02022E-09
95.1	2.04644E-09
95.2	2.04442E-09
95.3	2.04498E-09
95.4	2.04154E-09
95.5	2.0488E-09
95.6	2.05678E-09
95.7	2.04366E-09
95.8	2.03782E-09
95.9	2.0533E-09
96	2.058E-09
96.1	2.06114E-09
96.2	2.05952E-09
96.3	2.06862E-09
96.4	2.08572E-09
96.5	2.0699E-09
96.6	2.06354E-09
96.7	2.06148E-09
96.8	2.08842E-09
96.9	2.07522E-09
97	2.07556E-09
97.1	2.05784E-09
97.2	2.07838E-09
97.3	2.0841E-09
97.4	2.08546E-09
97.5	2.11048E-09
97.6	2.125E-09
97.7	2.10838E-09
97.8	2.07868E-09
97.9	2.07634E-09
98	2.09302E-09
98.1	2.10496E-09
98.2	2.10352E-09
98.3	2.1012E-09
98.4	2.12892E-09
98.5	2.11554E-09
98.6	2.11576E-09
98.7	2.10436E-09
98.8	2.12514E-09
98.9	2.1292E-09
99	2.12328E-09
99.1	2.11256E-09
99.2	2.13148E-09
99.3	2.1214E-09
99.4	2.13232E-09
99.5	2.11744E-09
99.6	2.1235E-09
99.7	2.14178E-09
99.8	2.1406E-09
99.9	2.13886E-09
100	2.16574E-09
