BG_V	BG_I
18.2	7.34196E-10
18.3	7.3196E-10
18.4	6.73022E-10
18.5	7.41152E-10
18.6	7.73968E-10
18.7	7.83366E-10
18.8	7.43268E-10
18.9	7.48072E-10
19	7.19668E-10
19.1	7.17086E-10
19.2	7.15926E-10
19.3	7.65518E-10
19.4	7.83434E-10
19.5	7.32714E-10
19.6	7.72684E-10
19.7	7.74862E-10
19.8	7.77394E-10
19.9	7.65496E-10
20	7.73294E-10
20.1	7.79436E-10
20.2	7.56426E-10
20.3	8.0424E-10
20.4	8.05398E-10
20.5	7.78224E-10
20.6	8.34548E-10
20.7	8.01628E-10
20.8	8.1121E-10
20.9	8.0507E-10
21	8.0382E-10
21.1	8.21092E-10
21.2	8.09262E-10
21.3	8.1493E-10
21.4	8.23448E-10
21.5	8.16526E-10
21.6	8.41992E-10
21.7	8.32082E-10
21.8	8.05438E-10
21.9	8.57042E-10
22	8.56474E-10
22.1	8.40664E-10
22.2	8.72826E-10
22.3	8.69632E-10
22.4	8.67888E-10
22.5	8.45272E-10
22.6	8.40512E-10
22.7	8.37994E-10
22.8	9.34924E-10
22.9	8.63572E-10
23	8.36566E-10
23.1	8.64048E-10
23.2	8.5749E-10
23.3	8.7461E-10
23.4	9.05422E-10
23.5	9.11474E-10
23.6	8.99796E-10
23.7	9.15E-10
23.8	9.3927E-10
23.9	9.31176E-10
24	8.79744E-10
24.1	9.39574E-10
24.2	8.67708E-10
24.3	9.11548E-10
24.4	9.20622E-10
24.5	1.1612E-09
24.6	9.27916E-10
24.7	9.38438E-10
24.8	9.514E-10
24.9	9.58708E-10
25	9.50286E-10
25.1	9.43824E-10
25.2	9.62194E-10
25.3	9.51658E-10
25.4	9.564E-10
25.5	9.46018E-10
25.6	9.5416E-10
25.7	9.79484E-10
25.8	9.8644E-10
25.9	9.77612E-10
26	9.9154E-10
26.1	1.00202E-09
26.2	1.00908E-09
26.3	9.9486E-10
26.4	1.02292E-09
26.5	1.03558E-09
26.6	1.01846E-09
26.7	1.0283E-09
26.8	1.05822E-09
26.9	1.03436E-09
27	1.05066E-09
27.1	1.07792E-09
27.2	1.08446E-09
27.3	1.04428E-09
27.4	1.07066E-09
27.5	1.06282E-09
27.6	1.0642E-09
27.7	1.0987E-09
27.8	1.0997E-09
27.9	1.0961E-09
28	1.12304E-09
28.1	1.12172E-09
28.2	1.13584E-09
28.3	1.10934E-09
28.4	1.13536E-09
28.5	1.13032E-09
28.6	1.12104E-09
28.7	1.1404E-09
28.8	1.11306E-09
28.9	1.13012E-09
29	1.13242E-09
29.1	1.14678E-09
29.2	1.16166E-09
29.3	1.14292E-09
29.4	1.12768E-09
29.5	1.1601E-09
29.6	1.1643E-09
29.7	1.18792E-09
29.8	1.1972E-09
29.9	1.18612E-09
30	1.18052E-09
30.1	1.1627E-09
30.2	1.19456E-09
30.3	1.20512E-09
30.4	1.15858E-09
30.5	1.1925E-09
30.6	1.17594E-09
30.7	1.20662E-09
30.8	1.26054E-09
30.9	1.26266E-09
31	1.2131E-09
31.1	1.23478E-09
31.2	1.22372E-09
31.3	1.22674E-09
31.4	1.26942E-09
31.5	1.25488E-09
31.6	1.236E-09
31.7	1.25046E-09
31.8	1.25406E-09
31.9	1.2396E-09
32	1.26648E-09
32.1	1.27454E-09
32.2	1.24486E-09
32.3	1.2594E-09
32.4	1.2694E-09
32.5	1.28096E-09
32.6	1.29022E-09
32.7	1.28864E-09
32.8	1.27244E-09
32.9	1.27326E-09
33	1.30542E-09
33.1	1.30446E-09
33.2	1.31332E-09
33.3	1.30308E-09
33.4	1.33042E-09
33.5	1.31604E-09
33.6	1.32276E-09
33.7	1.3248E-09
33.8	1.32086E-09
33.9	1.34778E-09
34	1.3635E-09
34.1	1.33272E-09
34.2	1.30902E-09
34.3	1.3544E-09
34.4	1.33776E-09
34.5	1.34746E-09
34.6	1.33966E-09
34.7	1.3379E-09
34.8	1.29512E-09
34.9	1.40864E-09
35	1.37042E-09
35.1	1.35192E-09
35.2	1.35804E-09
35.3	1.37458E-09
35.4	1.41278E-09
35.5	1.42446E-09
35.6	1.39344E-09
35.7	1.45554E-09
35.8	1.40696E-09
35.9	1.39932E-09
36	1.40342E-09
36.1	1.417E-09
36.2	1.39496E-09
36.3	1.44532E-09
36.4	1.35116E-09
36.5	1.39976E-09
36.6	1.43774E-09
36.7	1.41644E-09
36.8	1.44076E-09
36.9	1.41056E-09
37	1.48364E-09
37.1	1.44412E-09
37.2	1.45956E-09
37.3	1.48322E-09
37.4	1.4794E-09
37.5	1.46896E-09
37.6	1.48336E-09
37.7	1.4618E-09
37.8	1.46842E-09
37.9	1.48628E-09
38	1.4604E-09
38.1	1.49018E-09
38.2	1.47804E-09
38.3	1.4853E-09
38.4	1.498E-09
38.5	1.50112E-09
38.6	1.51428E-09
38.7	1.5206E-09
38.8	1.4888E-09
38.9	1.51276E-09
39	1.52332E-09
39.1	1.51486E-09
39.2	1.54198E-09
39.3	1.51474E-09
39.4	1.51354E-09
39.5	1.5456E-09
39.6	1.55474E-09
39.7	1.54374E-09
39.8	1.54166E-09
39.9	1.5265E-09
40	1.53372E-09
40.1	1.56426E-09
40.2	1.54854E-09
40.3	1.55022E-09
40.4	1.59878E-09
40.5	1.55474E-09
40.6	1.59106E-09
40.7	1.58252E-09
40.8	1.5679E-09
40.9	1.59324E-09
41	1.59268E-09
41.1	1.58618E-09
41.2	1.54582E-09
41.3	1.58546E-09
41.4	1.58808E-09
41.5	1.59084E-09
41.6	1.59424E-09
41.7	1.59456E-09
41.8	1.61118E-09
41.9	1.59384E-09
42	1.6066E-09
42.1	1.62778E-09
42.2	1.63512E-09
42.3	1.68528E-09
42.4	1.62064E-09
42.5	1.64922E-09
42.6	1.6393E-09
42.7	1.65246E-09
42.8	1.6661E-09
42.9	1.65054E-09
43	1.65976E-09
43.1	1.6668E-09
43.2	1.65658E-09
43.3	1.68676E-09
43.4	1.64886E-09
43.5	1.72268E-09
43.6	1.70914E-09
43.7	1.68074E-09
43.8	1.69928E-09
43.9	1.68444E-09
44	1.70676E-09
44.1	1.6821E-09
44.2	1.69628E-09
44.3	1.71268E-09
44.4	1.72116E-09
44.5	1.6782E-09
44.6	1.6965E-09
44.7	1.7352E-09
44.8	1.70584E-09
44.9	1.75804E-09
45	1.75636E-09
45.1	1.66688E-09
45.2	1.71084E-09
45.3	1.76086E-09
45.4	1.74282E-09
45.5	1.7266E-09
45.6	1.78542E-09
45.7	1.75658E-09
45.8	1.757E-09
45.9	1.7717E-09
46	1.76752E-09
46.1	1.7401E-09
46.2	1.7793E-09
46.3	1.78768E-09
46.4	1.78868E-09
46.5	1.78772E-09
46.6	1.76714E-09
46.7	1.75234E-09
46.8	1.76948E-09
46.9	1.81854E-09
47	1.8153E-09
47.1	1.80058E-09
47.2	1.7864E-09
47.3	1.81106E-09
47.4	1.80916E-09
47.5	1.81616E-09
47.6	1.8341E-09
47.7	1.80242E-09
47.8	1.82434E-09
47.9	1.81278E-09
48	1.83574E-09
48.1	1.83544E-09
48.2	1.83494E-09
48.3	1.91868E-09
48.4	1.87912E-09
48.5	1.83034E-09
48.6	1.87134E-09
48.7	1.8024E-09
48.8	1.86902E-09
48.9	1.9256E-09
49	1.8925E-09
49.1	1.8737E-09
49.2	1.88478E-09
49.3	1.82448E-09
49.4	1.85636E-09
49.5	1.92818E-09
49.6	1.85632E-09
49.7	1.92906E-09
49.8	1.89958E-09
49.9	1.917E-09
50	1.89732E-09
50.1	1.9232E-09
50.2	1.907E-09
50.3	1.92464E-09
50.4	1.91598E-09
50.5	1.92534E-09
50.6	1.93434E-09
50.7	1.92396E-09
50.8	1.93478E-09
50.9	1.9335E-09
51	1.95638E-09
51.1	1.94038E-09
51.2	1.96572E-09
51.3	1.9292E-09
51.4	1.96874E-09
51.5	1.97652E-09
51.6	1.96376E-09
51.7	2.00396E-09
51.8	1.97468E-09
51.9	1.97126E-09
52	1.96052E-09
52.1	1.97908E-09
52.2	1.97934E-09
52.3	1.99642E-09
52.4	2.02192E-09
52.5	1.99328E-09
52.6	1.99716E-09
52.7	2.03654E-09
52.8	1.99014E-09
52.9	2.02194E-09
53	2.0017E-09
53.1	2.01188E-09
53.2	2.02226E-09
53.3	2.03354E-09
53.4	2.06996E-09
53.5	2.02128E-09
53.6	2.04254E-09
53.7	2.04858E-09
53.8	2.04546E-09
53.9	2.0631E-09
54	2.05326E-09
54.1	2.08424E-09
54.2	2.06582E-09
54.3	2.06932E-09
54.4	2.03826E-09
54.5	2.10244E-09
54.6	2.08214E-09
54.7	2.06878E-09
54.8	2.06096E-09
54.9	2.07646E-09
55	2.10506E-09
55.1	2.14658E-09
55.2	2.10366E-09
55.3	2.0728E-09
55.4	2.13628E-09
55.5	2.11574E-09
55.6	2.1111E-09
55.7	2.12822E-09
55.8	2.1006E-09
55.9	2.09428E-09
56	2.12148E-09
56.1	2.09742E-09
56.2	2.13026E-09
56.3	2.14164E-09
56.4	2.12416E-09
56.5	2.1124E-09
56.6	2.13516E-09
56.7	2.14882E-09
56.8	2.1325E-09
56.9	2.16046E-09
57	2.16096E-09
57.1	2.1562E-09
57.2	2.1682E-09
57.3	2.156E-09
57.4	2.17826E-09
57.5	2.18072E-09
57.6	2.17866E-09
57.7	2.18084E-09
57.8	2.20484E-09
57.9	2.18802E-09
58	2.20244E-09
58.1	2.18074E-09
58.2	2.17402E-09
58.3	2.2197E-09
58.4	2.17836E-09
58.5	2.23274E-09
58.6	2.23504E-09
58.7	2.22648E-09
58.8	2.22474E-09
58.9	2.15986E-09
59	2.2163E-09
59.1	2.24732E-09
59.2	2.2472E-09
59.3	2.22414E-09
59.4	2.24706E-09
59.5	2.33616E-09
59.6	2.30396E-09
59.7	2.27274E-09
59.8	2.23898E-09
59.9	2.25736E-09
60	2.27838E-09
60.1	2.2861E-09
60.2	2.26026E-09
60.3	2.27442E-09
60.4	2.24266E-09
60.5	2.2888E-09
60.6	2.29192E-09
60.7	2.27264E-09
60.8	2.296E-09
60.9	2.33616E-09
61	2.31358E-09
61.1	2.26532E-09
61.2	2.29644E-09
61.3	2.32996E-09
61.4	2.24902E-09
61.5	2.34882E-09
61.6	2.28408E-09
61.7	2.3221E-09
61.8	2.33978E-09
61.9	2.3211E-09
62	2.31824E-09
62.1	2.34316E-09
62.2	2.33034E-09
62.3	2.36906E-09
62.4	2.35526E-09
62.5	2.32074E-09
62.6	2.3647E-09
62.7	2.3862E-09
62.8	2.40768E-09
62.9	2.37004E-09
63	2.6482E-09
63.1	2.41006E-09
63.2	2.40184E-09
63.3	2.39124E-09
63.4	2.40828E-09
63.5	2.37406E-09
63.6	2.45594E-09
63.7	2.37722E-09
63.8	2.42366E-09
63.9	2.40614E-09
64	2.43786E-09
64.1	2.42454E-09
64.2	2.40846E-09
64.3	2.39012E-09
64.4	2.43038E-09
64.5	2.38414E-09
64.6	2.43E-09
64.7	2.42972E-09
64.8	2.45658E-09
64.9	2.4394E-09
65	2.43948E-09
65.1	2.4584E-09
65.2	2.43822E-09
65.3	2.50024E-09
65.4	2.52206E-09
65.5	2.44964E-09
65.6	2.4703E-09
65.7	2.44764E-09
65.8	2.49126E-09
65.9	2.47532E-09
66	2.53962E-09
66.1	2.49486E-09
66.2	2.46346E-09
66.3	2.48034E-09
66.4	2.50022E-09
66.5	2.4915E-09
66.6	2.52656E-09
66.7	2.50202E-09
66.8	2.49864E-09
66.9	2.56694E-09
67	2.52922E-09
67.1	2.52466E-09
67.2	2.52368E-09
67.3	2.5523E-09
67.4	2.53762E-09
67.5	2.52386E-09
67.6	2.56458E-09
67.7	2.51834E-09
67.8	2.58284E-09
67.9	2.5433E-09
68	2.57806E-09
68.1	2.54104E-09
68.2	2.57804E-09
68.3	2.57508E-09
68.4	2.63604E-09
68.5	2.59848E-09
68.6	2.58178E-09
68.7	2.5762E-09
68.8	2.57308E-09
68.9	2.60412E-09
69	2.61246E-09
69.1	2.59244E-09
69.2	2.62906E-09
69.3	2.58376E-09
69.4	2.60366E-09
69.5	2.58468E-09
69.6	2.6527E-09
69.7	2.61638E-09
69.8	2.62426E-09
69.9	2.63628E-09
70	2.64654E-09
70.1	2.62534E-09
70.2	2.66538E-09
70.3	2.6456E-09
70.4	2.65544E-09
70.5	2.64582E-09
70.6	2.67802E-09
70.7	2.60822E-09
70.8	2.69002E-09
70.9	2.73398E-09
71	2.6922E-09
71.1	2.71766E-09
71.2	2.63122E-09
71.3	2.62034E-09
71.4	2.69596E-09
71.5	2.68166E-09
71.6	2.67544E-09
71.7	2.75954E-09
71.8	2.61184E-09
71.9	2.8433E-09
72	2.6905E-09
72.1	2.68826E-09
72.2	2.7118E-09
72.3	2.68186E-09
72.4	2.72556E-09
72.5	2.77102E-09
72.6	2.7233E-09
72.7	2.7077E-09
72.8	2.77752E-09
72.9	2.76014E-09
73	2.73592E-09
73.1	2.71498E-09
73.2	2.73812E-09
73.3	2.78126E-09
73.4	2.77666E-09
73.5	2.82012E-09
73.6	2.76896E-09
73.7	2.79582E-09
73.8	2.80158E-09
73.9	2.76398E-09
74	2.76532E-09
74.1	2.75524E-09
74.2	2.76528E-09
74.3	2.82178E-09
74.4	2.78154E-09
74.5	2.81578E-09
74.6	2.76174E-09
74.7	2.78902E-09
74.8	2.79818E-09
74.9	2.81242E-09
75	2.80274E-09
75.1	2.8266E-09
75.2	2.81098E-09
75.3	2.85426E-09
75.4	2.68262E-09
75.5	2.8331E-09
75.6	2.82972E-09
75.7	2.83038E-09
75.8	2.85722E-09
75.9	2.79546E-09
76	2.74672E-09
76.1	2.81914E-09
76.2	2.84256E-09
76.3	2.84178E-09
76.4	2.7692E-09
76.5	2.7875E-09
76.6	3.0012E-09
76.7	2.90582E-09
76.8	2.91548E-09
76.9	2.86528E-09
77	2.87764E-09
77.1	2.91518E-09
77.2	2.93696E-09
77.3	2.9218E-09
77.4	2.93E-09
77.5	2.90508E-09
77.6	2.93116E-09
77.7	2.89336E-09
77.8	2.92144E-09
77.9	2.92424E-09
78	2.9181E-09
78.1	2.93456E-09
78.2	2.91184E-09
78.3	2.94094E-09
78.4	2.92576E-09
78.5	2.9327E-09
78.6	2.94888E-09
78.7	2.9349E-09
78.8	2.9489E-09
78.9	2.95274E-09
79	2.9521E-09
79.1	2.9697E-09
79.2	2.97738E-09
79.3	2.99098E-09
79.4	3.00354E-09
79.5	2.99976E-09
79.6	2.96348E-09
79.7	2.9499E-09
79.8	3.01122E-09
79.9	2.97406E-09
80	2.98178E-09
80.1	2.98032E-09
80.2	3.03884E-09
80.3	3.04316E-09
80.4	3.04104E-09
80.5	3.0068E-09
80.6	3.03552E-09
80.7	3.03536E-09
80.8	3.02238E-09
80.9	3.04834E-09
81	3.06628E-09
81.1	3.02946E-09
81.2	3.03972E-09
81.3	3.06074E-09
81.4	3.03288E-09
81.5	3.0567E-09
81.6	3.03768E-09
81.7	3.09068E-09
81.8	3.04898E-09
81.9	3.06072E-09
82	3.0564E-09
82.1	3.10696E-09
82.2	3.0764E-09
82.3	3.09718E-09
82.4	3.1151E-09
82.5	3.04788E-09
82.6	3.06274E-09
82.7	3.08806E-09
82.8	3.1052E-09
82.9	3.07034E-09
83	3.09288E-09
83.1	3.1033E-09
83.2	3.15132E-09
83.3	3.13718E-09
83.4	3.13586E-09
83.5	3.14678E-09
83.6	3.13378E-09
83.7	3.16672E-09
83.8	3.13252E-09
83.9	3.15362E-09
84	3.1137E-09
84.1	3.20518E-09
84.2	3.13732E-09
84.3	3.17984E-09
84.4	3.12862E-09
84.5	3.1462E-09
84.6	3.16942E-09
84.7	3.15806E-09
84.8	3.16984E-09
84.9	3.18028E-09
85	3.22992E-09
85.1	3.20262E-09
85.2	3.18576E-09
85.3	3.21018E-09
85.4	3.19466E-09
85.5	3.20034E-09
85.6	3.21548E-09
85.7	3.18436E-09
85.8	3.24662E-09
85.9	3.1928E-09
86	3.21168E-09
86.1	3.23888E-09
86.2	3.23758E-09
86.3	3.22406E-09
86.4	3.2037E-09
86.5	3.27072E-09
86.6	3.27608E-09
86.7	3.26484E-09
86.8	3.26434E-09
86.9	3.27028E-09
87	3.2532E-09
87.1	3.27518E-09
87.2	3.26826E-09
87.3	3.28588E-09
87.4	3.2951E-09
87.5	3.2891E-09
87.6	3.26182E-09
87.7	3.26782E-09
87.8	3.3161E-09
87.9	3.28486E-09
88	3.30144E-09
88.1	3.29266E-09
88.2	3.38476E-09
88.3	3.3453E-09
88.4	3.23414E-09
88.5	3.3333E-09
88.6	3.32182E-09
88.7	3.2864E-09
88.8	3.35168E-09
88.9	3.29956E-09
89	3.31662E-09
89.1	3.3308E-09
89.2	3.25754E-09
89.3	3.39668E-09
89.4	3.25226E-09
89.5	3.37656E-09
89.6	3.3416E-09
89.7	3.31586E-09
89.8	3.39136E-09
89.9	3.3821E-09
90	3.31046E-09
90.1	3.34616E-09
90.2	3.40588E-09
90.3	3.40746E-09
90.4	3.3999E-09
90.5	3.35506E-09
90.6	3.48156E-09
90.7	3.39882E-09
90.8	3.3735E-09
90.9	3.42592E-09
91	3.45784E-09
91.1	3.41004E-09
91.2	3.4082E-09
91.3	3.46704E-09
91.4	3.42834E-09
91.5	3.4364E-09
91.6	3.37404E-09
91.7	3.46822E-09
91.8	3.46342E-09
91.9	3.42844E-09
92	3.50708E-09
92.1	3.4449E-09
92.2	3.49962E-09
92.3	3.49328E-09
92.4	3.47862E-09
92.5	3.49696E-09
92.6	3.42238E-09
92.7	3.38514E-09
92.8	3.40496E-09
92.9	3.46884E-09
93	3.47664E-09
93.1	3.46804E-09
93.2	3.46474E-09
93.3	3.4449E-09
93.4	3.51456E-09
93.5	3.51184E-09
93.6	3.4761E-09
93.7	3.4608E-09
93.8	3.57322E-09
93.9	3.50872E-09
94	3.52416E-09
94.1	3.5221E-09
94.2	3.5687E-09
94.3	3.55352E-09
94.4	3.5287E-09
94.5	3.5879E-09
94.6	3.53606E-09
94.7	3.56384E-09
94.8	3.5355E-09
94.9	3.56552E-09
95	3.56772E-09
95.1	3.4971E-09
95.2	3.5168E-09
95.3	3.54812E-09
95.4	3.593E-09
95.5	3.5611E-09
95.6	3.6164E-09
95.7	3.5803E-09
95.8	3.60246E-09
95.9	3.60808E-09
96	3.58556E-09
96.1	3.59012E-09
96.2	3.58976E-09
96.3	3.62924E-09
96.4	3.60212E-09
96.5	3.6122E-09
96.6	3.63828E-09
96.7	3.62664E-09
96.8	3.61848E-09
96.9	3.62756E-09
97	3.66858E-09
97.1	3.66864E-09
97.2	3.67126E-09
97.3	3.6284E-09
97.4	3.67636E-09
97.5	3.678E-09
97.6	3.6547E-09
97.7	3.66808E-09
97.8	3.69918E-09
97.9	3.659E-09
98	3.66742E-09
98.1	3.67642E-09
98.2	3.67214E-09
98.3	3.65708E-09
98.4	3.71928E-09
98.5	3.7285E-09
98.6	3.65776E-09
98.7	3.69448E-09
98.8	3.92118E-09
98.9	3.711E-09
99	3.72386E-09
99.1	3.67708E-09
99.2	3.64388E-09
99.3	3.73182E-09
99.4	3.62306E-09
99.5	3.65266E-09
99.6	3.70806E-09
99.7	3.73644E-09
99.8	3.78034E-09
99.9	3.79888E-09
100	3.72066E-09
