BG_V	BG_I
17.3	7.68318E-10
17.4	7.2825E-10
17.5	9.70268E-10
17.6	8.17466E-10
17.7	8.5778E-10
17.8	7.67466E-10
17.9	7.66072E-10
18	7.6989E-10
18.1	7.64918E-10
18.2	8.08224E-10
18.3	8.19864E-10
18.4	8.93832E-10
18.5	7.84268E-10
18.6	8.08366E-10
18.7	7.63646E-10
18.8	7.55954E-10
18.9	7.34232E-10
19	8.31226E-10
19.1	8.1345E-10
19.2	7.90544E-10
19.3	8.53118E-10
19.4	8.73374E-10
19.5	7.2313E-10
19.6	9.5032E-10
19.7	8.74378E-10
19.8	8.38546E-10
19.9	8.99378E-10
20	8.7517E-10
20.1	8.78056E-10
20.2	8.4026E-10
20.3	7.38336E-10
20.4	8.69924E-10
20.5	7.9708E-10
20.6	7.60464E-10
20.7	9.6444E-10
20.8	9.73386E-10
20.9	9.06988E-10
21	8.54766E-10
21.1	9.01262E-10
21.2	9.21662E-10
21.3	7.92246E-10
21.4	8.9433E-10
21.5	9.9062E-10
21.6	7.9097E-10
21.7	9.8766E-10
21.8	9.08084E-10
21.9	9.18902E-10
22	9.00482E-10
22.1	9.24704E-10
22.2	9.0656E-10
22.3	1.07537E-09
22.4	1.03426E-09
22.5	9.8828E-10
22.6	9.2285E-10
22.7	1.20092E-09
22.8	9.0757E-10
22.9	9.30784E-10
23	9.8146E-10
23.1	1.0997E-09
23.2	1.184E-09
23.3	1.11406E-09
23.4	1.07088E-09
23.5	1.01892E-09
23.6	1.074E-09
23.7	1.08138E-09
23.8	1.04568E-09
23.9	1.07486E-09
24	1.05708E-09
24.1	1.11938E-09
24.2	1.0675E-09
24.3	1.09698E-09
24.4	1.08634E-09
24.5	1.0831E-09
24.6	1.15552E-09
24.7	1.15442E-09
24.8	1.13916E-09
24.9	1.13622E-09
25	1.12828E-09
25.1	1.14772E-09
25.2	1.12862E-09
25.3	1.14324E-09
25.4	1.1284E-09
25.5	1.12716E-09
25.6	1.1317E-09
25.7	1.17334E-09
25.8	1.15004E-09
25.9	1.17706E-09
26	1.16952E-09
26.1	1.19314E-09
26.2	1.18826E-09
26.3	1.19678E-09
26.4	1.2262E-09
26.5	1.22176E-09
26.6	1.19338E-09
26.7	1.2213E-09
26.8	1.20578E-09
26.9	1.19606E-09
27	1.179E-09
27.1	1.19748E-09
27.2	1.22772E-09
27.3	1.2118E-09
27.4	1.29398E-09
27.5	1.23766E-09
27.6	1.23026E-09
27.7	1.24778E-09
27.8	1.30186E-09
27.9	1.2762E-09
28	1.23416E-09
28.1	1.28108E-09
28.2	1.2252E-09
28.3	1.27366E-09
28.4	1.26036E-09
28.5	1.28374E-09
28.6	1.29218E-09
28.7	1.31288E-09
28.8	1.29748E-09
28.9	1.28058E-09
29	1.29646E-09
29.1	1.29594E-09
29.2	1.29202E-09
29.3	1.31996E-09
29.4	1.28218E-09
29.5	1.28816E-09
29.6	1.25792E-09
29.7	1.33136E-09
29.8	1.28474E-09
29.9	1.34882E-09
30	1.33894E-09
30.1	1.3345E-09
30.2	1.3513E-09
30.3	1.33864E-09
30.4	1.46406E-09
30.5	1.38998E-09
30.6	1.33126E-09
30.7	1.5186E-09
30.8	1.46202E-09
30.9	1.42626E-09
31	1.4206E-09
31.1	1.39904E-09
31.2	1.43146E-09
31.3	1.40986E-09
31.4	1.41722E-09
31.5	1.44304E-09
31.6	1.42944E-09
31.7	1.42766E-09
31.8	1.44714E-09
31.9	1.44596E-09
32	1.45144E-09
32.1	1.4634E-09
32.2	1.4507E-09
32.3	1.44052E-09
32.4	1.48164E-09
32.5	1.46918E-09
32.6	1.45578E-09
32.7	1.49848E-09
32.8	1.46598E-09
32.9	1.46164E-09
33	1.5067E-09
33.1	1.46366E-09
33.2	1.43504E-09
33.3	1.49088E-09
33.4	1.48092E-09
33.5	1.49536E-09
33.6	1.62738E-09
33.7	1.56036E-09
33.8	1.55326E-09
33.9	1.55484E-09
34	1.51454E-09
34.1	1.44808E-09
34.2	1.53576E-09
34.3	1.56426E-09
34.4	1.5202E-09
34.5	1.4967E-09
34.6	1.53206E-09
34.7	1.55992E-09
34.8	1.54246E-09
34.9	1.54736E-09
35	1.53348E-09
35.1	1.57838E-09
35.2	1.59028E-09
35.3	1.5731E-09
35.4	1.61134E-09
35.5	1.6102E-09
35.6	1.55742E-09
35.7	1.55484E-09
35.8	1.65556E-09
35.9	1.6089E-09
36	1.73102E-09
36.1	1.6758E-09
36.2	1.68672E-09
36.3	1.67178E-09
36.4	1.63914E-09
36.5	1.6613E-09
36.6	1.62332E-09
36.7	1.64414E-09
36.8	1.67592E-09
36.9	1.67692E-09
37	1.6651E-09
37.1	1.65874E-09
37.2	1.66854E-09
37.3	1.69086E-09
37.4	1.6677E-09
37.5	1.70046E-09
37.6	1.68672E-09
37.7	1.72234E-09
37.8	1.74534E-09
37.9	1.6809E-09
38	1.72676E-09
38.1	1.71636E-09
38.2	1.71284E-09
38.3	1.71222E-09
38.4	1.71646E-09
38.5	1.73168E-09
38.6	1.75032E-09
38.7	1.7398E-09
38.8	1.73918E-09
38.9	1.76882E-09
39	1.7404E-09
39.1	1.68988E-09
39.2	1.75486E-09
39.3	1.7481E-09
39.4	1.72992E-09
39.5	1.76386E-09
39.6	1.771E-09
39.7	1.75226E-09
39.8	1.77782E-09
39.9	1.8223E-09
40	1.86908E-09
40.1	1.7568E-09
40.2	1.83822E-09
40.3	1.77954E-09
40.4	1.84342E-09
40.5	1.79958E-09
40.6	1.78378E-09
40.7	1.8593E-09
40.8	1.8175E-09
40.9	1.81048E-09
41	1.94908E-09
41.1	1.84142E-09
41.2	1.87464E-09
41.3	1.87398E-09
41.4	1.88316E-09
41.5	1.86744E-09
41.6	1.87792E-09
41.7	1.86192E-09
41.8	1.8617E-09
41.9	1.89386E-09
42	1.84344E-09
42.1	1.91848E-09
42.2	1.87408E-09
42.3	1.95682E-09
42.4	1.87204E-09
42.5	1.92554E-09
42.6	1.88716E-09
42.7	1.8247E-09
42.8	1.87792E-09
42.9	1.86636E-09
43	1.9039E-09
43.1	1.94416E-09
43.2	1.92632E-09
43.3	1.95254E-09
43.4	1.93614E-09
43.5	1.91892E-09
43.6	1.93356E-09
43.7	1.9257E-09
43.8	2.04624E-09
43.9	1.98416E-09
44	1.98022E-09
44.1	1.98782E-09
44.2	1.9558E-09
44.3	1.98114E-09
44.4	1.98304E-09
44.5	2.00728E-09
44.6	2.00202E-09
44.7	1.9899E-09
44.8	1.97488E-09
44.9	1.99756E-09
45	1.97448E-09
45.1	2.0226E-09
45.2	2.05236E-09
45.3	2.03698E-09
45.4	2.04986E-09
45.5	2.06048E-09
45.6	2.04972E-09
45.7	2.06632E-09
45.8	2.05674E-09
45.9	2.07262E-09
46	2.06688E-09
46.1	2.05592E-09
46.2	2.04812E-09
46.3	2.05612E-09
46.4	2.07084E-09
46.5	2.0473E-09
46.6	2.0913E-09
46.7	2.06202E-09
46.8	2.11488E-09
46.9	2.08774E-09
47	2.10118E-09
47.1	2.10898E-09
47.2	2.13676E-09
47.3	2.12436E-09
47.4	2.07798E-09
47.5	2.1166E-09
47.6	2.13564E-09
47.7	2.13922E-09
47.8	2.12986E-09
47.9	2.16898E-09
48	2.13274E-09
48.1	2.13558E-09
48.2	2.16022E-09
48.3	2.14836E-09
48.4	2.16926E-09
48.5	2.19796E-09
48.6	2.17708E-09
48.7	2.136E-09
48.8	2.18414E-09
48.9	2.17358E-09
49	2.1743E-09
49.1	2.18796E-09
49.2	2.19E-09
49.3	2.14236E-09
49.4	2.18944E-09
49.5	2.20398E-09
49.6	2.19558E-09
49.7	2.20102E-09
49.8	2.22636E-09
49.9	2.20652E-09
50	2.21826E-09
50.1	2.22968E-09
50.2	2.2152E-09
50.3	2.24872E-09
50.4	2.2313E-09
50.5	2.23756E-09
50.6	2.25642E-09
50.7	2.25228E-09
50.8	2.27936E-09
50.9	2.28358E-09
51	2.3148E-09
51.1	2.28066E-09
51.2	2.25568E-09
51.3	2.273E-09
51.4	2.29324E-09
51.5	2.30164E-09
51.6	2.32114E-09
51.7	2.2883E-09
51.8	2.29952E-09
51.9	2.31632E-09
52	2.3085E-09
52.1	2.32082E-09
52.2	2.35374E-09
52.3	2.3412E-09
52.4	2.34264E-09
52.5	2.34286E-09
52.6	2.36494E-09
52.7	2.34336E-09
52.8	2.3296E-09
52.9	2.3533E-09
53	2.36916E-09
53.1	2.34422E-09
53.2	2.36878E-09
53.3	2.37204E-09
53.4	2.38278E-09
53.5	2.37566E-09
53.6	2.37682E-09
53.7	2.4064E-09
53.8	2.38204E-09
53.9	2.37558E-09
54	2.41506E-09
54.1	2.35928E-09
54.2	2.35992E-09
54.3	2.41538E-09
54.4	2.37598E-09
54.5	2.43874E-09
54.6	2.44964E-09
54.7	2.42304E-09
54.8	2.42748E-09
54.9	2.44792E-09
55	2.44422E-09
55.1	2.43262E-09
55.2	2.46914E-09
55.3	2.4389E-09
55.4	2.45762E-09
55.5	2.42448E-09
55.6	2.50224E-09
55.7	2.45112E-09
55.8	2.48686E-09
55.9	2.46826E-09
56	2.50926E-09
56.1	2.49348E-09
56.2	2.5043E-09
56.3	2.48672E-09
56.4	2.4923E-09
56.5	2.49592E-09
56.6	2.51592E-09
56.7	2.5163E-09
56.8	2.52738E-09
56.9	2.5295E-09
57	2.55482E-09
57.1	2.54792E-09
57.2	2.5459E-09
57.3	2.53638E-09
57.4	2.54476E-09
57.5	2.56846E-09
57.6	2.56718E-09
57.7	2.55182E-09
57.8	2.56178E-09
57.9	2.57326E-09
58	2.55528E-09
58.1	2.5782E-09
58.2	2.54242E-09
58.3	2.60824E-09
58.4	2.57256E-09
58.5	2.59866E-09
58.6	2.605E-09
58.7	2.60774E-09
58.8	2.60986E-09
58.9	2.58964E-09
59	2.59274E-09
59.1	2.61158E-09
59.2	2.67308E-09
59.3	2.67654E-09
59.4	2.6531E-09
59.5	2.60646E-09
59.6	2.64408E-09
59.7	2.62842E-09
59.8	2.64106E-09
59.9	2.63748E-09
60	2.63724E-09
60.1	2.69706E-09
60.2	2.72476E-09
60.3	2.71592E-09
60.4	2.71794E-09
60.5	2.7089E-09
60.6	2.71292E-09
60.7	2.66236E-09
60.8	2.71736E-09
60.9	2.7251E-09
61	2.74016E-09
61.1	2.7697E-09
61.2	2.74542E-09
61.3	2.72504E-09
61.4	2.72878E-09
61.5	2.73884E-09
61.6	2.5856E-09
61.7	2.76212E-09
61.8	2.71618E-09
61.9	2.7557E-09
62	2.7731E-09
62.1	2.76658E-09
62.2	2.68838E-09
62.3	2.79666E-09
62.4	2.76022E-09
62.5	2.79346E-09
62.6	2.87868E-09
62.7	2.80586E-09
62.8	2.85102E-09
62.9	2.82458E-09
63	2.91538E-09
63.1	2.87072E-09
63.2	2.86136E-09
63.3	2.80318E-09
63.4	2.80868E-09
63.5	2.85858E-09
63.6	2.94892E-09
63.7	2.94994E-09
63.8	2.94824E-09
63.9	2.93116E-09
64	2.97616E-09
64.1	2.93408E-09
64.2	2.97466E-09
64.3	2.9496E-09
64.4	2.8888E-09
64.5	3.02808E-09
64.6	3.08976E-09
64.7	2.95114E-09
64.8	3.03946E-09
64.9	3.01136E-09
65	3.03296E-09
65.1	3.05276E-09
65.2	2.9602E-09
65.3	2.99844E-09
65.4	3.0249E-09
65.5	3.04328E-09
65.6	3.0127E-09
65.7	3.06098E-09
65.8	3.05304E-09
65.9	3.05122E-09
66	3.08846E-09
66.1	3.08362E-09
66.2	3.08088E-09
66.3	3.06162E-09
66.4	3.08564E-09
66.5	3.08122E-09
66.6	3.08214E-09
66.7	3.09464E-09
66.8	3.08786E-09
66.9	3.1146E-09
67	3.11164E-09
67.1	3.138E-09
67.2	3.15394E-09
67.3	3.15378E-09
67.4	3.14308E-09
67.5	3.08262E-09
67.6	3.15754E-09
67.7	3.18688E-09
67.8	3.11178E-09
67.9	3.16876E-09
68	3.16902E-09
68.1	3.1489E-09
68.2	3.16976E-09
68.3	3.1106E-09
68.4	3.189E-09
68.5	3.24992E-09
68.6	3.20756E-09
68.7	3.17274E-09
68.8	3.19414E-09
68.9	3.19276E-09
69	3.21956E-09
69.1	3.23546E-09
69.2	3.30544E-09
69.3	3.25964E-09
69.4	3.2569E-09
69.5	3.25862E-09
69.6	3.2046E-09
69.7	3.2168E-09
69.8	3.24672E-09
69.9	3.24328E-09
70	3.30466E-09
70.1	3.2652E-09
70.2	3.3087E-09
70.3	3.232E-09
70.4	3.22722E-09
70.5	3.28752E-09
70.6	3.29606E-09
70.7	3.30314E-09
70.8	3.26172E-09
70.9	3.26968E-09
71	3.28444E-09
71.1	3.30084E-09
71.2	3.24576E-09
71.3	3.35444E-09
71.4	3.32998E-09
71.5	3.38106E-09
71.6	3.31234E-09
71.7	3.25274E-09
71.8	3.34812E-09
71.9	3.31284E-09
72	3.33116E-09
72.1	3.34966E-09
72.2	3.34868E-09
72.3	3.39558E-09
72.4	3.36546E-09
72.5	3.36944E-09
72.6	3.29574E-09
72.7	3.38896E-09
72.8	3.38676E-09
72.9	3.40592E-09
73	3.38868E-09
73.1	3.46584E-09
73.2	3.43724E-09
73.3	3.39716E-09
73.4	3.41588E-09
73.5	3.44948E-09
73.6	3.48034E-09
73.7	3.41948E-09
73.8	3.52216E-09
73.9	3.50502E-09
74	3.4919E-09
74.1	3.46362E-09
74.2	3.47502E-09
74.3	3.492E-09
74.4	3.48078E-09
74.5	3.46102E-09
74.6	3.38204E-09
74.7	3.41032E-09
74.8	3.5494E-09
74.9	3.37444E-09
75	3.8179E-09
75.1	3.51588E-09
75.2	3.63568E-09
75.3	3.5887E-09
75.4	3.5548E-09
75.5	3.5615E-09
75.6	3.57374E-09
75.7	3.56034E-09
75.8	3.59468E-09
75.9	3.52238E-09
76	3.56986E-09
76.1	3.58606E-09
76.2	3.5889E-09
76.3	3.57812E-09
76.4	3.61042E-09
76.5	3.55214E-09
76.6	3.54624E-09
76.7	3.59552E-09
76.8	3.62918E-09
76.9	3.5964E-09
77	3.61136E-09
77.1	3.59912E-09
77.2	3.64718E-09
77.3	3.66552E-09
77.4	3.64812E-09
77.5	3.63096E-09
77.6	3.6386E-09
77.7	3.64212E-09
77.8	3.91434E-09
77.9	3.85448E-09
78	3.8246E-09
78.1	3.80142E-09
78.2	3.80516E-09
78.3	3.80126E-09
78.4	3.81282E-09
78.5	3.79616E-09
78.6	3.7604E-09
78.7	3.76738E-09
78.8	3.86176E-09
78.9	3.80076E-09
79	3.88236E-09
79.1	3.86132E-09
79.2	3.89026E-09
79.3	3.85078E-09
79.4	3.8705E-09
79.5	3.9213E-09
79.6	3.74972E-09
79.7	3.8121E-09
79.8	3.93372E-09
79.9	3.964E-09
80	3.96486E-09
80.1	3.85064E-09
80.2	3.9217E-09
80.3	3.98812E-09
80.4	3.89694E-09
80.5	4.03678E-09
80.6	3.96046E-09
80.7	3.93078E-09
80.8	3.97058E-09
80.9	3.9689E-09
81	3.93792E-09
81.1	3.9271E-09
81.2	4.03282E-09
81.3	4.02122E-09
81.4	3.97554E-09
81.5	3.95348E-09
81.6	3.93512E-09
81.7	4.00538E-09
81.8	4.00244E-09
81.9	4.03532E-09
82	4.02344E-09
82.1	4.0135E-09
82.2	4.05894E-09
82.3	4.02022E-09
82.4	4.0314E-09
82.5	3.935E-09
82.6	4.15004E-09
82.7	4.06176E-09
82.8	3.9791E-09
82.9	4.20332E-09
83	4.07262E-09
83.1	4.07534E-09
83.2	4.09596E-09
83.3	4.05856E-09
83.4	4.08342E-09
83.5	4.02876E-09
83.6	4.1531E-09
83.7	4.1249E-09
83.8	4.88528E-09
83.9	3.96006E-09
84	3.95272E-09
84.1	4.25598E-09
84.2	4.20134E-09
84.3	4.04676E-09
84.4	4.14756E-09
84.5	4.18468E-09
84.6	4.21134E-09
84.7	4.1232E-09
84.8	4.24812E-09
84.9	4.22688E-09
85	4.20042E-09
85.1	4.13844E-09
85.2	3.97538E-09
85.3	4.44682E-09
85.4	4.11022E-09
85.5	4.1909E-09
85.6	4.20528E-09
85.7	4.18484E-09
85.8	4.22434E-09
85.9	4.1868E-09
86	4.2561E-09
86.1	4.17622E-09
86.2	4.28226E-09
86.3	4.2063E-09
86.4	4.31056E-09
86.5	4.24786E-09
86.6	4.26332E-09
86.7	4.24266E-09
86.8	4.29974E-09
86.9	4.30858E-09
87	4.30974E-09
87.1	4.24918E-09
87.2	4.3237E-09
87.3	4.31006E-09
87.4	4.1458E-09
87.5	4.13128E-09
87.6	4.18958E-09
87.7	4.47052E-09
87.8	4.33138E-09
87.9	4.33676E-09
88	4.23838E-09
88.1	4.22596E-09
88.2	4.2538E-09
88.3	4.24176E-09
88.4	4.26866E-09
88.5	4.25046E-09
88.6	4.39442E-09
88.7	4.15496E-09
88.8	4.22318E-09
88.9	4.31094E-09
89	4.19608E-09
89.1	4.3757E-09
89.2	4.23052E-09
89.3	4.34286E-09
89.4	4.28018E-09
89.5	4.3263E-09
89.6	4.31994E-09
89.7	4.35024E-09
89.8	4.35448E-09
89.9	4.29208E-09
90	4.33538E-09
90.1	4.3071E-09
90.2	4.3217E-09
90.3	4.54594E-09
90.4	4.44442E-09
90.5	4.48602E-09
90.6	4.50996E-09
90.7	4.52246E-09
90.8	4.41628E-09
90.9	4.50652E-09
91	4.52076E-09
91.1	4.48996E-09
91.2	4.52586E-09
91.3	4.46838E-09
91.4	4.46054E-09
91.5	4.33308E-09
91.6	4.55704E-09
91.7	4.58054E-09
91.8	4.61278E-09
91.9	4.49548E-09
92	4.59116E-09
92.1	4.57668E-09
92.2	4.47048E-09
92.3	4.53926E-09
92.4	4.51754E-09
92.5	4.56944E-09
92.6	4.58672E-09
92.7	4.606E-09
92.8	4.5237E-09
92.9	4.6341E-09
93	5.02914E-09
93.1	5.01584E-09
93.2	4.655E-09
93.3	4.65274E-09
93.4	4.64116E-09
93.5	4.67418E-09
93.6	4.6106E-09
93.7	4.69348E-09
93.8	4.70538E-09
93.9	4.68466E-09
94	4.74068E-09
94.1	4.74174E-09
94.2	4.73322E-09
94.3	4.7262E-09
94.4	4.79002E-09
94.5	4.78424E-09
94.6	4.657E-09
94.7	4.62248E-09
94.8	4.7424E-09
94.9	4.97182E-09
95	5.0405E-09
95.1	4.98614E-09
95.2	5.01804E-09
95.3	5.03046E-09
95.4	5.1211E-09
95.5	4.88626E-09
95.6	5.00946E-09
95.7	4.98028E-09
95.8	4.985E-09
95.9	5.0033E-09
96	4.96782E-09
96.1	5.04298E-09
96.2	4.97654E-09
96.3	4.99196E-09
96.4	5.0067E-09
96.5	5.04674E-09
96.6	5.01556E-09
96.7	4.9891E-09
96.8	5.16956E-09
96.9	5.09894E-09
97	5.05924E-09
97.1	5.06026E-09
97.2	5.03682E-09
97.3	5.04394E-09
97.4	5.06466E-09
97.5	5.04944E-09
97.6	5.06098E-09
97.7	5.10654E-09
97.8	5.14414E-09
97.9	5.0983E-09
98	5.11904E-09
98.1	5.08298E-09
98.2	5.09524E-09
98.3	5.03904E-09
98.4	5.0821E-09
98.5	5.21892E-09
98.6	5.11876E-09
98.7	5.0935E-09
98.8	5.10832E-09
98.9	5.0222E-09
99	5.05066E-09
99.1	5.13272E-09
99.2	5.1261E-09
99.3	5.12038E-09
99.4	4.98416E-09
99.5	5.00572E-09
99.6	5.20616E-09
99.7	5.11918E-09
99.8	5.23872E-09
99.9	5.19008E-09
100	5.15262E-09
