BG_V	BG_I
9.7	4.22768E-10
9.8	4.2656E-10
9.9	4.29412E-10
10	4.34712E-10
10.1	4.38684E-10
10.2	4.43938E-10
10.3	4.45604E-10
10.4	4.47492E-10
10.5	4.51936E-10
10.6	4.5773E-10
10.7	4.62164E-10
10.8	4.65328E-10
10.9	4.67844E-10
11	4.72726E-10
11.1	4.75208E-10
11.2	4.80836E-10
11.3	4.84458E-10
11.4	4.89662E-10
11.5	4.93138E-10
11.6	4.97618E-10
11.7	4.99126E-10
11.8	5.04038E-10
11.9	5.06304E-10
12	5.10892E-10
12.1	5.1432E-10
12.2	5.19112E-10
12.3	5.23262E-10
12.4	5.27584E-10
12.5	5.2931E-10
12.6	5.33908E-10
12.7	5.37154E-10
12.8	5.4136E-10
12.9	5.46786E-10
13	5.48548E-10
13.1	5.52192E-10
13.2	5.56404E-10
13.3	5.59032E-10
13.4	5.63332E-10
13.5	5.6818E-10
13.6	5.71692E-10
13.7	5.73236E-10
13.8	5.80022E-10
13.9	5.83296E-10
14	5.84398E-10
14.1	5.88748E-10
14.2	5.95026E-10
14.3	5.97922E-10
14.4	5.9979E-10
14.5	6.0327E-10
14.6	6.0643E-10
14.7	6.09662E-10
14.8	6.14166E-10
14.9	6.17992E-10
15	6.22146E-10
15.1	6.25746E-10
15.2	6.29584E-10
15.3	6.33088E-10
15.4	6.3668E-10
15.5	6.39836E-10
15.6	6.44252E-10
15.7	6.46978E-10
15.8	6.5012E-10
15.9	6.54654E-10
16	6.5814E-10
16.1	6.57418E-10
16.2	6.61532E-10
16.3	6.58894E-10
16.4	6.62384E-10
16.5	6.61068E-10
16.6	6.6328E-10
16.7	6.64948E-10
16.8	6.67064E-10
16.9	6.6857E-10
17	6.71154E-10
17.1	6.74236E-10
17.2	6.7579E-10
17.3	6.7696E-10
17.4	6.81862E-10
17.5	6.8259E-10
17.6	6.8781E-10
17.7	6.8968E-10
17.8	6.92688E-10
17.9	6.95418E-10
18	6.99068E-10
18.1	7.03548E-10
18.2	7.04308E-10
18.3	7.09116E-10
18.4	7.12846E-10
18.5	7.15046E-10
18.6	7.15798E-10
18.7	7.2033E-10
18.8	7.23938E-10
18.9	7.2715E-10
19	7.28504E-10
19.1	7.3518E-10
19.2	7.37188E-10
19.3	7.39636E-10
19.4	7.44562E-10
19.5	7.48312E-10
19.6	7.50792E-10
19.7	7.53286E-10
19.8	7.55136E-10
19.9	7.59218E-10
20	7.62554E-10
20.1	7.66876E-10
20.2	7.69054E-10
20.3	7.7141E-10
20.4	7.76548E-10
20.5	7.7955E-10
20.6	7.84632E-10
20.7	7.88072E-10
20.8	7.89222E-10
20.9	7.93572E-10
21	7.95304E-10
21.1	7.98682E-10
21.2	8.01574E-10
21.3	8.05826E-10
21.4	8.10286E-10
21.5	8.11662E-10
21.6	8.13762E-10
21.7	8.1953E-10
21.8	8.23612E-10
21.9	8.25294E-10
22	8.28952E-10
22.1	8.31774E-10
22.2	8.35568E-10
22.3	8.39594E-10
22.4	8.4274E-10
22.5	8.46828E-10
22.6	8.4929E-10
22.7	8.53E-10
22.8	8.55928E-10
22.9	8.58404E-10
23	8.61242E-10
23.1	8.6759E-10
23.2	8.68746E-10
23.3	8.73336E-10
23.4	8.7882E-10
23.5	8.79726E-10
23.6	8.81814E-10
23.7	8.8819E-10
23.8	8.90676E-10
23.9	8.95568E-10
24	8.95834E-10
24.1	8.98772E-10
24.2	9.02358E-10
24.3	9.0648E-10
24.4	9.10182E-10
24.5	9.1566E-10
24.6	9.1766E-10
24.7	9.19628E-10
24.8	9.2394E-10
24.9	9.28038E-10
25	9.32414E-10
25.1	9.32422E-10
25.2	9.37612E-10
25.3	9.40592E-10
25.4	9.42142E-10
25.5	9.49018E-10
25.6	9.51146E-10
25.7	9.55236E-10
25.8	9.59126E-10
25.9	9.60762E-10
26	9.65858E-10
26.1	9.67174E-10
26.2	9.7376E-10
26.3	9.81292E-10
26.4	9.8288E-10
26.5	9.9374E-10
26.6	1.0015E-09
26.7	1.0079E-09
26.8	1.0139E-09
26.9	1.02108E-09
27	1.02736E-09
27.1	1.03178E-09
27.2	1.0385E-09
27.3	1.04258E-09
27.4	1.04666E-09
27.5	1.0504E-09
27.6	1.05852E-09
27.7	1.0623E-09
27.8	1.0671E-09
27.9	1.07128E-09
28	1.0745E-09
28.1	1.07916E-09
28.2	1.08384E-09
28.3	1.09006E-09
28.4	1.09206E-09
28.5	1.09754E-09
28.6	1.1014E-09
28.7	1.10578E-09
28.8	1.10858E-09
28.9	1.11342E-09
29	1.1174E-09
29.1	1.12174E-09
29.2	1.12574E-09
29.3	1.13234E-09
29.4	1.13544E-09
29.5	1.13838E-09
29.6	1.14334E-09
29.7	1.14612E-09
29.8	1.15076E-09
29.9	1.1557E-09
30	1.15754E-09
30.1	1.16224E-09
30.2	1.16804E-09
30.3	1.17044E-09
30.4	1.1737E-09
30.5	1.17872E-09
30.6	1.1831E-09
30.7	1.18564E-09
30.8	1.19082E-09
30.9	1.19514E-09
31	1.19968E-09
31.1	1.20232E-09
31.2	1.20452E-09
31.3	1.20836E-09
31.4	1.21392E-09
31.5	1.21768E-09
31.6	1.22278E-09
31.7	1.22634E-09
31.8	1.2312E-09
31.9	1.23522E-09
32	1.23886E-09
32.1	1.241E-09
32.2	1.2456E-09
32.3	1.25024E-09
32.4	1.25426E-09
32.5	1.25616E-09
32.6	1.25902E-09
32.7	1.26266E-09
32.8	1.26904E-09
32.9	1.2721E-09
33	1.27576E-09
33.1	1.28084E-09
33.2	1.28306E-09
33.3	1.2868E-09
33.4	1.29064E-09
33.5	1.29576E-09
33.6	1.29802E-09
33.7	1.30072E-09
33.8	1.30584E-09
33.9	1.30902E-09
34	1.31146E-09
34.1	1.3186E-09
34.2	1.31988E-09
34.3	1.32336E-09
34.4	1.32924E-09
34.5	1.33286E-09
34.6	1.33548E-09
34.7	1.33828E-09
34.8	1.3415E-09
34.9	1.34582E-09
35	1.34804E-09
35.1	1.35566E-09
35.2	1.35868E-09
35.3	1.36066E-09
35.4	1.36254E-09
35.5	1.36704E-09
35.6	1.37226E-09
35.7	1.37614E-09
35.8	1.38024E-09
35.9	1.38414E-09
36	1.3881E-09
36.1	1.39064E-09
36.2	1.3948E-09
36.3	1.39696E-09
36.4	1.39992E-09
36.5	1.40518E-09
36.6	1.40648E-09
36.7	1.41506E-09
36.8	1.41956E-09
36.9	1.42196E-09
37	1.42544E-09
37.1	1.42916E-09
37.2	1.43222E-09
37.3	1.4341E-09
37.4	1.43916E-09
37.5	1.44098E-09
37.6	1.44484E-09
37.7	1.44916E-09
37.8	1.45172E-09
37.9	1.45592E-09
38	1.46026E-09
38.1	1.46248E-09
38.2	1.47022E-09
38.3	1.47304E-09
38.4	1.47452E-09
38.5	1.47924E-09
38.6	1.48052E-09
38.7	1.48502E-09
38.8	1.48964E-09
38.9	1.4918E-09
39	1.49746E-09
39.1	1.50086E-09
39.2	1.50536E-09
39.3	1.50778E-09
39.4	1.513E-09
39.5	1.51496E-09
39.6	1.52006E-09
39.7	1.52386E-09
39.8	1.5268E-09
39.9	1.529E-09
40	1.5299E-09
40.1	1.53666E-09
40.2	1.54196E-09
40.3	1.54248E-09
40.4	1.54656E-09
40.5	1.55E-09
40.6	1.55676E-09
40.7	1.55932E-09
40.8	1.56468E-09
40.9	1.56648E-09
41	1.5681E-09
41.1	1.57214E-09
41.2	1.57532E-09
41.3	1.57758E-09
41.4	1.58436E-09
41.5	1.58762E-09
41.6	1.59234E-09
41.7	1.59726E-09
41.8	1.59908E-09
41.9	1.60302E-09
42	1.60528E-09
42.1	1.60756E-09
42.2	1.61188E-09
42.3	1.61424E-09
42.4	1.6192E-09
42.5	1.62096E-09
42.6	1.62598E-09
42.7	1.63158E-09
42.8	1.636E-09
42.9	1.6382E-09
43	1.64068E-09
43.1	1.64522E-09
43.2	1.6511E-09
43.3	1.6516E-09
43.4	1.65594E-09
43.5	1.662E-09
43.6	1.66418E-09
43.7	1.66636E-09
43.8	1.67102E-09
43.9	1.67294E-09
44	1.67578E-09
44.1	1.67724E-09
44.2	1.68388E-09
44.3	1.68752E-09
44.4	1.69296E-09
44.5	1.69394E-09
44.6	1.69994E-09
44.7	1.70248E-09
44.8	1.70556E-09
44.9	1.71012E-09
45	1.71128E-09
45.1	1.71528E-09
45.2	1.72052E-09
45.3	1.72416E-09
45.4	1.72744E-09
45.5	1.73176E-09
45.6	1.73204E-09
45.7	1.73792E-09
45.8	1.74246E-09
45.9	1.74574E-09
46	1.75026E-09
46.1	1.77694E-09
46.2	1.76214E-09
46.3	1.75814E-09
46.4	1.76502E-09
46.5	1.7659E-09
46.6	1.77066E-09
46.7	1.77096E-09
46.8	1.77614E-09
46.9	1.78358E-09
47	1.78416E-09
47.1	1.78772E-09
47.2	1.79368E-09
47.3	1.79844E-09
47.4	1.80266E-09
47.5	1.80284E-09
47.6	1.80544E-09
47.7	1.81256E-09
47.8	1.81294E-09
47.9	1.81752E-09
48	1.82098E-09
48.1	1.8262E-09
48.2	1.82882E-09
48.3	1.82828E-09
48.4	1.83588E-09
48.5	1.83894E-09
48.6	1.84308E-09
48.7	1.84656E-09
48.8	1.85012E-09
48.9	1.85504E-09
49	1.85842E-09
49.1	1.86316E-09
49.2	1.86286E-09
49.3	1.86772E-09
49.4	1.87192E-09
49.5	1.87268E-09
49.6	1.87702E-09
49.7	1.88196E-09
49.8	1.88574E-09
49.9	1.88804E-09
50	1.8923E-09
50.1	1.89716E-09
50.2	1.90168E-09
50.3	1.90188E-09
50.4	1.90988E-09
50.5	1.91104E-09
50.6	1.91516E-09
50.7	1.91968E-09
50.8	1.92228E-09
50.9	1.92488E-09
51	1.92972E-09
51.1	1.93194E-09
51.2	1.93538E-09
51.3	1.93922E-09
51.4	1.94348E-09
51.5	1.94676E-09
51.6	1.94996E-09
51.7	1.9528E-09
51.8	1.9575E-09
51.9	1.9606E-09
52	1.9644E-09
52.1	1.96844E-09
52.2	1.96984E-09
52.3	1.97366E-09
52.4	1.97786E-09
52.5	1.9821E-09
52.6	1.98422E-09
52.7	1.98958E-09
52.8	1.99394E-09
52.9	1.99344E-09
53	1.99912E-09
53.1	2.0034E-09
53.2	2.0085E-09
53.3	2.01256E-09
53.4	2.01506E-09
53.5	2.01948E-09
53.6	2.02426E-09
53.7	2.02578E-09
53.8	2.02658E-09
53.9	2.03134E-09
54	2.0337E-09
54.1	2.04282E-09
54.2	2.04144E-09
54.3	2.04742E-09
54.4	2.04432E-09
54.5	2.05298E-09
54.6	2.0517E-09
54.7	2.06454E-09
54.8	2.06702E-09
54.9	2.06682E-09
55	2.07284E-09
55.1	2.07646E-09
55.2	2.08022E-09
55.3	2.08242E-09
55.4	2.0856E-09
55.5	2.08752E-09
55.6	2.09234E-09
55.7	2.09342E-09
55.8	2.09894E-09
55.9	2.10402E-09
56	2.10924E-09
56.1	2.11374E-09
56.2	2.1157E-09
56.3	2.1176E-09
56.4	2.12438E-09
56.5	2.12444E-09
56.6	2.12738E-09
56.7	2.13308E-09
56.8	2.1342E-09
56.9	2.14138E-09
57	2.14294E-09
57.1	2.14504E-09
57.2	2.15098E-09
57.3	2.15454E-09
57.4	2.15664E-09
57.5	2.1617E-09
57.6	2.16798E-09
57.7	2.16726E-09
57.8	2.17454E-09
57.9	2.17848E-09
58	2.17964E-09
58.1	2.18474E-09
58.2	2.18584E-09
58.3	2.18932E-09
58.4	2.19206E-09
58.5	2.19674E-09
58.6	2.2004E-09
58.7	2.20464E-09
58.8	2.20806E-09
58.9	2.21144E-09
59	2.21626E-09
59.1	2.21908E-09
59.2	2.2226E-09
59.3	2.22622E-09
59.4	2.23044E-09
59.5	2.23488E-09
59.6	2.2381E-09
59.7	2.24098E-09
59.8	2.24646E-09
59.9	2.24522E-09
60	2.25066E-09
60.1	2.25268E-09
60.2	2.25796E-09
60.3	2.25964E-09
60.4	2.26996E-09
60.5	2.27008E-09
60.6	2.2756E-09
60.7	2.2782E-09
60.8	2.28272E-09
60.9	2.2862E-09
61	2.29096E-09
61.1	2.29052E-09
61.2	2.29434E-09
61.3	2.30008E-09
61.4	2.30294E-09
61.5	2.30356E-09
61.6	2.30792E-09
61.7	2.31248E-09
61.8	2.31402E-09
61.9	2.31906E-09
62	2.32532E-09
62.1	2.32752E-09
62.2	2.33088E-09
62.3	2.33364E-09
62.4	2.33954E-09
62.5	2.34256E-09
62.6	2.34874E-09
62.7	2.34986E-09
62.8	2.3509E-09
62.9	2.35486E-09
63	2.3569E-09
63.1	2.36366E-09
63.2	2.3695E-09
63.3	2.3688E-09
63.4	2.37506E-09
63.5	2.37776E-09
63.6	2.38214E-09
63.7	2.3848E-09
63.8	2.39008E-09
63.9	2.39278E-09
64	2.39802E-09
64.1	2.39876E-09
64.2	2.404E-09
64.3	2.4075E-09
64.4	2.4099E-09
64.5	2.4114E-09
64.6	2.41782E-09
64.7	2.41906E-09
64.8	2.425E-09
64.9	2.428E-09
65	2.43164E-09
65.1	2.43612E-09
65.2	2.4404E-09
65.3	2.44232E-09
65.4	2.44626E-09
65.5	2.45188E-09
65.6	2.4554E-09
65.7	2.45672E-09
65.8	2.45808E-09
65.9	2.4622E-09
66	2.46648E-09
66.1	2.46828E-09
66.2	2.4758E-09
66.3	2.47904E-09
66.4	2.47982E-09
66.5	2.48438E-09
66.6	2.49108E-09
66.7	2.49518E-09
66.8	2.49794E-09
66.9	2.50216E-09
67	2.50468E-09
67.1	2.50762E-09
67.2	2.51046E-09
67.3	2.5123E-09
67.4	2.51882E-09
67.5	2.52206E-09
67.6	2.52496E-09
67.7	2.53154E-09
67.8	2.53334E-09
67.9	2.53576E-09
68	2.53994E-09
68.1	2.54438E-09
68.2	2.54792E-09
68.3	2.55076E-09
68.4	2.55356E-09
68.5	2.55868E-09
68.6	2.56136E-09
68.7	2.56544E-09
68.8	2.56886E-09
68.9	2.57456E-09
69	2.5751E-09
69.1	2.58172E-09
69.2	2.58702E-09
69.3	2.58914E-09
69.4	2.59044E-09
69.5	2.59474E-09
69.6	2.59846E-09
69.7	2.6026E-09
69.8	2.60512E-09
69.9	2.60812E-09
70	2.61234E-09
70.1	2.61962E-09
70.2	2.62124E-09
70.3	2.62704E-09
70.4	2.62768E-09
70.5	2.63588E-09
70.6	2.63834E-09
70.7	2.63764E-09
70.8	2.64044E-09
70.9	2.64696E-09
71	2.64956E-09
71.1	2.65474E-09
71.2	2.65844E-09
71.3	2.65818E-09
71.4	2.66632E-09
71.5	2.66986E-09
71.6	2.67138E-09
71.7	2.6765E-09
71.8	2.6809E-09
71.9	2.68186E-09
72	2.68506E-09
72.1	2.69398E-09
72.2	2.69394E-09
72.3	2.69826E-09
72.4	2.69754E-09
72.5	2.7046E-09
72.6	2.70806E-09
72.7	2.71056E-09
72.8	2.71436E-09
72.9	2.72322E-09
73	2.72548E-09
73.1	2.72862E-09
73.2	2.73046E-09
73.3	2.73406E-09
73.4	2.73962E-09
73.5	2.74184E-09
73.6	2.7451E-09
73.7	2.74944E-09
73.8	2.75396E-09
73.9	2.75548E-09
74	2.75738E-09
74.1	2.76376E-09
74.2	2.76558E-09
74.3	2.77266E-09
74.4	2.7709E-09
74.5	2.77786E-09
74.6	2.78308E-09
74.7	2.78882E-09
74.8	2.79252E-09
74.9	2.79358E-09
75	2.7959E-09
75.1	2.7993E-09
75.2	2.80154E-09
75.3	2.80184E-09
75.4	2.80862E-09
75.5	2.81534E-09
75.6	2.81796E-09
75.7	2.82192E-09
75.8	2.82872E-09
75.9	2.83206E-09
76	2.83648E-09
76.1	2.83772E-09
76.2	2.8413E-09
76.3	2.84714E-09
76.4	2.8459E-09
76.5	2.84916E-09
76.6	2.85344E-09
76.7	2.85776E-09
76.8	2.86136E-09
76.9	2.86802E-09
77	2.87034E-09
77.1	2.87128E-09
77.2	2.87834E-09
77.3	2.88306E-09
77.4	2.88686E-09
77.5	2.88702E-09
77.6	2.8917E-09
77.7	2.89394E-09
77.8	2.89918E-09
77.9	2.90298E-09
78	2.90458E-09
78.1	2.90748E-09
78.2	2.90896E-09
78.3	2.91612E-09
78.4	2.9242E-09
78.5	2.92632E-09
78.6	2.92978E-09
78.7	2.93446E-09
78.8	2.93852E-09
78.9	2.94216E-09
79	2.94016E-09
79.1	2.9456E-09
79.2	2.94976E-09
79.3	2.95446E-09
79.4	2.95522E-09
79.5	2.95984E-09
79.6	2.96534E-09
79.7	2.96886E-09
79.8	2.97082E-09
79.9	2.9777E-09
80	2.98306E-09
80.1	2.98864E-09
80.2	2.9887E-09
80.3	2.98888E-09
80.4	2.99406E-09
80.5	2.99708E-09
80.6	3.00254E-09
80.7	3.00252E-09
80.8	3.00726E-09
80.9	3.01184E-09
81	3.01646E-09
81.1	3.02046E-09
81.2	3.0251E-09
81.3	3.03102E-09
81.4	3.03212E-09
81.5	3.03484E-09
81.6	3.03814E-09
81.7	3.04322E-09
81.8	3.04656E-09
81.9	3.0494E-09
82	3.05E-09
82.1	3.05646E-09
82.2	3.05822E-09
82.3	3.06162E-09
82.4	3.06754E-09
82.5	3.07148E-09
82.6	3.07572E-09
82.7	3.07968E-09
82.8	3.08294E-09
82.9	3.0897E-09
83	3.09184E-09
83.1	3.0909E-09
83.2	3.09344E-09
83.3	3.1033E-09
83.4	3.10096E-09
83.5	3.10694E-09
83.6	3.1067E-09
83.7	3.1119E-09
83.8	3.12156E-09
83.9	3.1217E-09
84	3.12586E-09
84.1	3.12996E-09
84.2	3.13246E-09
84.3	3.13556E-09
84.4	3.13832E-09
84.5	3.14368E-09
84.6	3.14612E-09
84.7	3.15076E-09
84.8	3.15334E-09
84.9	3.15588E-09
85	3.16736E-09
85.1	3.16856E-09
85.2	3.17088E-09
85.3	3.17538E-09
85.4	3.18026E-09
85.5	3.18332E-09
85.6	3.18204E-09
85.7	3.18706E-09
85.8	3.19248E-09
85.9	3.19662E-09
86	3.19792E-09
86.1	3.1982E-09
86.2	3.2066E-09
86.3	3.20896E-09
86.4	3.21124E-09
86.5	3.2155E-09
86.6	3.2228E-09
86.7	3.23034E-09
86.8	3.23348E-09
86.9	3.2321E-09
87	3.23948E-09
87.1	3.24168E-09
87.2	3.24094E-09
87.3	3.24302E-09
87.4	3.24972E-09
87.5	3.25158E-09
87.6	3.25674E-09
87.7	3.26364E-09
87.8	3.26458E-09
87.9	3.2714E-09
88	3.27278E-09
88.1	3.27594E-09
88.2	3.28096E-09
88.3	3.28346E-09
88.4	3.2876E-09
88.5	3.28984E-09
88.6	3.29332E-09
88.7	3.29886E-09
88.8	3.30332E-09
88.9	3.30382E-09
89	3.30854E-09
89.1	3.3147E-09
89.2	3.31838E-09
89.3	3.32434E-09
89.4	3.32692E-09
89.5	3.32988E-09
89.6	3.33382E-09
89.7	3.33382E-09
89.8	3.334E-09
89.9	3.34142E-09
90	3.34756E-09
90.1	3.35084E-09
90.2	3.35396E-09
90.3	3.36052E-09
90.4	3.36536E-09
90.5	3.3719E-09
90.6	3.36908E-09
90.7	3.37126E-09
90.8	3.37638E-09
90.9	3.38008E-09
91	3.38342E-09
91.1	3.38502E-09
91.2	3.3891E-09
91.3	3.39758E-09
91.4	3.39904E-09
91.5	3.40168E-09
91.6	3.40722E-09
91.7	3.41354E-09
91.8	3.41196E-09
91.9	3.41664E-09
92	3.41852E-09
92.1	3.4245E-09
92.2	3.42656E-09
92.3	3.43192E-09
92.4	3.43616E-09
92.5	3.44024E-09
92.6	3.4443E-09
92.7	3.44364E-09
92.8	3.44956E-09
92.9	3.45608E-09
93	3.4587E-09
93.1	3.46122E-09
93.2	3.46768E-09
93.3	3.47152E-09
93.4	3.47526E-09
93.5	3.47278E-09
93.6	3.47896E-09
93.7	3.48458E-09
93.8	3.48418E-09
93.9	3.4884E-09
94	3.49484E-09
94.1	3.49896E-09
94.2	3.5081E-09
94.3	3.50726E-09
94.4	3.50494E-09
94.5	3.51276E-09
94.6	3.51722E-09
94.7	3.51664E-09
94.8	3.5215E-09
94.9	3.5286E-09
95	3.53436E-09
95.1	3.53938E-09
95.2	3.53982E-09
95.3	3.54278E-09
95.4	3.54774E-09
95.5	3.55128E-09
95.6	3.55318E-09
95.7	3.55836E-09
95.8	3.56202E-09
95.9	3.56696E-09
96	3.56826E-09
96.1	3.56938E-09
96.2	3.5774E-09
96.3	3.58368E-09
96.4	3.5845E-09
96.5	3.58696E-09
96.6	3.59492E-09
96.7	3.59322E-09
96.8	3.59946E-09
96.9	3.60404E-09
97	3.607E-09
97.1	3.61384E-09
97.2	3.61214E-09
97.3	3.61292E-09
97.4	3.61856E-09
97.5	3.62776E-09
97.6	3.63042E-09
97.7	3.63502E-09
97.8	3.63944E-09
97.9	3.64598E-09
98	3.64594E-09
98.1	3.64208E-09
98.2	3.64878E-09
98.3	3.65558E-09
98.4	3.6561E-09
98.5	3.65758E-09
98.6	3.66262E-09
98.7	3.66954E-09
98.8	3.6761E-09
98.9	3.67602E-09
99	3.68192E-09
99.1	3.68974E-09
99.2	3.6918E-09
99.3	3.69166E-09
99.4	3.69628E-09
99.5	3.70044E-09
99.6	3.70392E-09
99.7	3.70834E-09
99.8	3.70932E-09
99.9	3.71796E-09
100	3.72056E-09
