BG_V	BG_I
9.4	1.55646E-10
9.5	1.56878E-10
9.6	1.57514E-10
9.7	1.58944E-10
9.8	1.60832E-10
9.9	1.61584E-10
10	1.62916E-10
10.1	1.63854E-10
10.2	1.6615E-10
10.3	1.66356E-10
10.4	1.67856E-10
10.5	1.70124E-10
10.6	1.7035E-10
10.7	1.71696E-10
10.8	1.72578E-10
10.9	1.7423E-10
11	1.76426E-10
11.1	1.76068E-10
11.2	1.77868E-10
11.3	1.78488E-10
11.4	1.79242E-10
11.5	1.82616E-10
11.6	1.82748E-10
11.7	1.83886E-10
11.8	1.85258E-10
11.9	1.85312E-10
12	1.86514E-10
12.1	1.88142E-10
12.2	1.88604E-10
12.3	1.9071E-10
12.4	1.91204E-10
12.5	1.93632E-10
12.6	1.94126E-10
12.7	1.95648E-10
12.8	1.95464E-10
12.9	1.98004E-10
13	2.00294E-10
13.1	2.01008E-10
13.2	2.02838E-10
13.3	2.03028E-10
13.4	2.03426E-10
13.5	2.05882E-10
13.6	2.0633E-10
13.7	2.07958E-10
13.8	2.087E-10
13.9	2.10142E-10
14	2.10968E-10
14.1	2.12826E-10
14.2	2.13492E-10
14.3	2.15626E-10
14.4	2.15032E-10
14.5	2.16438E-10
14.6	2.17372E-10
14.7	2.18754E-10
14.8	2.19666E-10
14.9	2.20902E-10
15	2.22276E-10
15.1	2.23642E-10
15.2	2.24922E-10
15.3	2.25854E-10
15.4	2.2623E-10
15.5	2.27688E-10
15.6	2.29332E-10
15.7	2.29864E-10
15.8	2.30974E-10
15.9	2.34294E-10
16	2.3503E-10
16.1	2.35302E-10
16.2	2.37188E-10
16.3	2.3691E-10
16.4	2.39254E-10
16.5	2.40584E-10
16.6	2.40138E-10
16.7	2.41866E-10
16.8	2.4265E-10
16.9	2.45606E-10
17	2.44516E-10
17.1	2.48174E-10
17.2	2.47286E-10
17.3	2.4989E-10
17.4	2.50498E-10
17.5	2.51168E-10
17.6	2.5268E-10
17.7	2.53688E-10
17.8	2.54508E-10
17.9	2.55284E-10
18	2.56412E-10
18.1	2.5854E-10
18.2	2.58844E-10
18.3	2.61704E-10
18.4	2.6173E-10
18.5	2.62332E-10
18.6	2.63862E-10
18.7	2.65012E-10
18.8	2.6613E-10
18.9	2.67384E-10
19	2.68802E-10
19.1	2.70516E-10
19.2	2.70264E-10
19.3	2.71468E-10
19.4	2.73684E-10
19.5	2.75218E-10
19.6	2.75838E-10
19.7	2.76294E-10
19.8	2.77044E-10
19.9	2.78856E-10
20	2.80014E-10
20.1	2.80508E-10
20.2	2.81458E-10
20.3	2.83232E-10
20.4	2.84426E-10
20.5	2.86894E-10
20.6	2.86822E-10
20.7	2.89242E-10
20.8	2.8886E-10
20.9	2.9037E-10
21	2.92284E-10
21.1	2.91918E-10
21.2	2.93156E-10
21.3	2.94162E-10
21.4	2.94968E-10
21.5	2.97492E-10
21.6	2.97788E-10
21.7	2.99076E-10
21.8	3.00092E-10
21.9	3.02506E-10
22	3.0214E-10
22.1	3.03162E-10
22.2	3.0387E-10
22.3	3.05772E-10
22.4	3.07484E-10
22.5	3.09456E-10
22.6	3.09758E-10
22.7	3.1135E-10
22.8	3.1425E-10
22.9	3.13638E-10
23	3.14306E-10
23.1	3.15124E-10
23.2	3.1667E-10
23.3	3.17416E-10
23.4	3.19706E-10
23.5	3.19964E-10
23.6	3.20938E-10
23.7	3.22358E-10
23.8	3.25348E-10
23.9	3.23886E-10
24	3.2604E-10
24.1	3.2619E-10
24.2	3.27176E-10
24.3	3.28474E-10
24.4	3.2954E-10
24.5	3.30286E-10
24.6	3.32492E-10
24.7	3.3438E-10
24.8	3.35654E-10
24.9	3.36342E-10
25	3.36788E-10
25.1	3.39412E-10
25.2	3.4082E-10
25.3	4.6575E-10
25.4	4.16378E-10
25.5	4.13644E-10
25.6	4.20736E-10
25.7	4.22776E-10
25.8	4.24566E-10
25.9	4.10464E-10
26	4.17614E-10
26.1	4.11134E-10
26.2	3.91986E-10
26.3	3.74928E-10
26.4	3.83404E-10
26.5	3.81264E-10
26.6	3.89314E-10
26.7	3.87592E-10
26.8	3.959E-10
26.9	3.95054E-10
27	3.97638E-10
27.1	3.9933E-10
27.2	4.0466E-10
27.3	3.99152E-10
27.4	3.9272E-10
27.5	3.9434E-10
27.6	3.98012E-10
27.7	4.08594E-10
27.8	4.05838E-10
27.9	4.07828E-10
28	4.02516E-10
28.1	3.96792E-10
28.2	4.06926E-10
28.3	4.02902E-10
28.4	4.0195E-10
28.5	4.07412E-10
28.6	4.00382E-10
28.7	4.06132E-10
28.8	4.1412E-10
28.9	4.09186E-10
29	4.08922E-10
29.1	4.09438E-10
29.2	4.10466E-10
29.3	4.19558E-10
29.4	4.26298E-10
29.5	4.25752E-10
29.6	4.2709E-10
29.7	4.29078E-10
29.8	4.23678E-10
29.9	4.25978E-10
30	4.33704E-10
30.1	4.27038E-10
30.2	4.36638E-10
30.3	4.32304E-10
30.4	4.27336E-10
30.5	4.29872E-10
30.6	4.29622E-10
30.7	4.30516E-10
30.8	4.2688E-10
30.9	4.30118E-10
31	4.287E-10
31.1	4.34818E-10
31.2	4.28128E-10
31.3	4.28296E-10
31.4	4.22156E-10
31.5	4.2361E-10
31.6	4.22044E-10
31.7	4.24608E-10
31.8	4.19384E-10
31.9	4.22686E-10
32	4.244E-10
32.1	4.28256E-10
32.2	4.30826E-10
32.3	4.30548E-10
32.4	4.3202E-10
32.5	4.32052E-10
32.6	4.36326E-10
32.7	4.34714E-10
32.8	4.33066E-10
32.9	4.36544E-10
33	4.34258E-10
33.1	4.37698E-10
33.2	4.41082E-10
33.3	4.42848E-10
33.4	4.4345E-10
33.5	4.44878E-10
33.6	4.46672E-10
33.7	4.48726E-10
33.8	4.47968E-10
33.9	4.50846E-10
34	4.55178E-10
34.1	4.53438E-10
34.2	4.5351E-10
34.3	4.5658E-10
34.4	4.54688E-10
34.5	4.57516E-10
34.6	4.58674E-10
34.7	4.59096E-10
34.8	4.59964E-10
34.9	4.60866E-10
35	4.6336E-10
35.1	4.6382E-10
35.2	4.68448E-10
35.3	4.67986E-10
35.4	4.69344E-10
35.5	4.7071E-10
35.6	4.72778E-10
35.7	4.71758E-10
35.8	4.74016E-10
35.9	4.7084E-10
36	4.7339E-10
36.1	4.779E-10
36.2	4.77506E-10
36.3	4.74536E-10
36.4	4.79986E-10
36.5	4.81764E-10
36.6	4.77844E-10
36.7	4.8069E-10
36.8	4.83846E-10
36.9	4.85958E-10
37	4.88352E-10
37.1	4.89084E-10
37.2	4.90686E-10
37.3	4.91436E-10
37.4	4.97074E-10
37.5	4.9564E-10
37.6	4.98418E-10
37.7	4.9817E-10
37.8	4.9928E-10
37.9	4.99276E-10
38	5.01352E-10
38.1	5.01232E-10
38.2	5.01972E-10
38.3	5.06238E-10
38.4	5.09284E-10
38.5	5.0906E-10
38.6	5.18034E-10
38.7	5.17992E-10
38.8	5.20358E-10
38.9	5.19686E-10
39	5.19046E-10
39.1	5.18766E-10
39.2	5.2381E-10
39.3	5.18998E-10
39.4	5.2252E-10
39.5	5.22862E-10
39.6	5.24802E-10
39.7	5.27526E-10
39.8	5.25562E-10
39.9	5.28496E-10
40	5.28068E-10
40.1	5.30176E-10
40.2	5.29872E-10
40.3	5.2963E-10
40.4	5.30222E-10
40.5	5.3415E-10
40.6	5.35372E-10
40.7	5.33106E-10
40.8	5.33886E-10
40.9	5.39606E-10
41	5.36946E-10
41.1	5.38914E-10
41.2	5.39388E-10
41.3	5.39182E-10
41.4	5.46802E-10
41.5	5.50514E-10
41.6	5.45098E-10
41.7	5.46944E-10
41.8	5.53676E-10
41.9	5.50136E-10
42	5.54018E-10
42.1	5.55436E-10
42.2	5.56342E-10
42.3	5.5552E-10
42.4	5.58296E-10
42.5	5.61448E-10
42.6	5.63258E-10
42.7	5.64386E-10
42.8	5.66194E-10
42.9	5.66156E-10
43	5.67328E-10
43.1	5.70498E-10
43.2	5.70806E-10
43.3	5.72606E-10
43.4	5.73156E-10
43.5	5.73442E-10
43.6	5.73466E-10
43.7	5.77724E-10
43.8	6.1403E-10
43.9	6.41866E-10
44	6.44402E-10
44.1	6.37838E-10
44.2	6.3788E-10
44.3	6.2527E-10
44.4	6.30644E-10
44.5	5.94838E-10
44.6	5.74764E-10
44.7	5.71026E-10
44.8	5.89634E-10
44.9	5.97004E-10
45	5.91862E-10
45.1	5.82508E-10
45.2	6.14398E-10
45.3	6.37676E-10
45.4	6.40078E-10
45.5	6.4775E-10
45.6	6.25254E-10
45.7	6.31592E-10
45.8	6.295E-10
45.9	6.47404E-10
46	6.45744E-10
46.1	6.42732E-10
46.2	6.5322E-10
46.3	6.53438E-10
46.4	6.49852E-10
46.5	6.56404E-10
46.6	6.5951E-10
46.7	6.63128E-10
46.8	6.68224E-10
46.9	6.6837E-10
47	6.65478E-10
47.1	6.59232E-10
47.2	6.64636E-10
47.3	6.69454E-10
47.4	6.7503E-10
47.5	6.6433E-10
47.6	6.676E-10
47.7	6.61936E-10
47.8	6.68804E-10
47.9	6.66674E-10
48	6.71506E-10
48.1	6.7655E-10
48.2	6.72716E-10
48.3	6.73474E-10
48.4	6.72758E-10
48.5	6.81152E-10
48.6	6.68156E-10
48.7	6.77736E-10
48.8	6.87374E-10
48.9	6.53184E-10
49	6.39092E-10
49.1	6.35478E-10
49.2	7.44652E-10
49.3	7.25152E-10
49.4	7.15924E-10
49.5	7.07494E-10
49.6	7.05234E-10
49.7	7.09854E-10
49.8	7.03598E-10
49.9	7.2187E-10
50	7.18672E-10
50.1	7.48756E-10
50.2	7.1746E-10
50.3	7.62102E-10
50.4	7.5251E-10
50.5	7.52288E-10
50.6	7.56662E-10
50.7	7.51864E-10
50.8	7.59936E-10
50.9	7.542E-10
51	7.639E-10
51.1	7.66516E-10
51.2	7.65556E-10
51.3	7.59396E-10
51.4	7.58522E-10
51.5	7.66432E-10
51.6	7.7107E-10
51.7	7.71262E-10
51.8	7.70492E-10
51.9	7.8683E-10
52	7.70056E-10
52.1	7.74068E-10
52.2	7.85514E-10
52.3	7.81792E-10
52.4	7.83374E-10
52.5	7.77286E-10
52.6	7.81406E-10
52.7	7.82054E-10
52.8	7.85332E-10
52.9	7.80636E-10
53	7.82792E-10
53.1	7.838E-10
53.2	7.83918E-10
53.3	7.84584E-10
53.4	7.88892E-10
53.5	7.8645E-10
53.6	7.85096E-10
53.7	7.78878E-10
53.8	7.8938E-10
53.9	7.7768E-10
54	7.78798E-10
54.1	7.94362E-10
54.2	7.87356E-10
54.3	7.93276E-10
54.4	7.8427E-10
54.5	7.9465E-10
54.6	8.0963E-10
54.7	7.9084E-10
54.8	7.90656E-10
54.9	7.98654E-10
55	7.81884E-10
55.1	7.95102E-10
55.2	7.9379E-10
55.3	8.00754E-10
55.4	8.03266E-10
55.5	8.08742E-10
55.6	8.08622E-10
55.7	8.25986E-10
55.8	8.11694E-10
55.9	8.36064E-10
56	8.20542E-10
56.1	8.17124E-10
56.2	8.29012E-10
56.3	8.4103E-10
56.4	8.19172E-10
56.5	8.35174E-10
56.6	8.3808E-10
56.7	8.381E-10
56.8	8.40022E-10
56.9	8.12202E-10
57	8.38992E-10
57.1	8.39244E-10
57.2	8.45936E-10
57.3	8.41304E-10
57.4	8.3586E-10
57.5	8.3407E-10
57.6	8.47836E-10
57.7	8.35544E-10
57.8	8.429E-10
57.9	8.44712E-10
58	8.46866E-10
58.1	8.632E-10
58.2	8.6051E-10
58.3	8.49882E-10
58.4	8.54322E-10
58.5	8.60232E-10
58.6	8.4518E-10
58.7	8.5818E-10
58.8	8.61384E-10
58.9	8.5699E-10
59	8.58738E-10
59.1	8.35542E-10
59.2	8.78934E-10
59.3	8.66052E-10
59.4	8.94824E-10
59.5	8.46426E-10
59.6	8.4946E-10
59.7	8.72274E-10
59.8	8.7302E-10
59.9	8.4944E-10
60	8.70848E-10
60.1	8.70138E-10
60.2	9.04696E-10
60.3	8.65142E-10
60.4	9.1393E-10
60.5	9.11418E-10
60.6	9.17112E-10
60.7	9.10068E-10
60.8	9.08638E-10
60.9	9.01704E-10
61	9.294E-10
61.1	9.12286E-10
61.2	9.09392E-10
61.3	9.05638E-10
61.4	9.0628E-10
61.5	9.11394E-10
61.6	9.15648E-10
61.7	8.9487E-10
61.8	8.75874E-10
61.9	9.22976E-10
62	8.88596E-10
62.1	9.35848E-10
62.2	9.16474E-10
62.3	9.2435E-10
62.4	9.16796E-10
62.5	9.23302E-10
62.6	9.28142E-10
62.7	9.26932E-10
62.8	9.28086E-10
62.9	9.2761E-10
63	9.22164E-10
63.1	9.24514E-10
63.2	9.23408E-10
63.3	9.13242E-10
63.4	9.1833E-10
63.5	9.1781E-10
63.6	9.2088E-10
63.7	9.27658E-10
63.8	9.20742E-10
63.9	9.15604E-10
64	9.206E-10
64.1	8.99198E-10
64.2	9.63898E-10
64.3	9.12364E-10
64.4	9.4442E-10
64.5	9.1985E-10
64.6	8.60848E-10
64.7	9.287E-10
64.8	9.26222E-10
64.9	9.67758E-10
65	9.73872E-10
65.1	9.19898E-10
65.2	9.2744E-10
65.3	9.75228E-10
65.4	9.51478E-10
65.5	9.71928E-10
65.6	9.6E-10
65.7	9.5218E-10
65.8	9.84438E-10
65.9	9.89732E-10
66	9.70134E-10
66.1	9.50442E-10
66.2	9.47294E-10
66.3	9.8354E-10
66.4	1.00176E-09
66.5	9.71212E-10
66.6	9.9652E-10
66.7	1.00274E-09
66.8	9.99944E-10
66.9	1.0138E-09
67	1.01556E-09
67.1	1.00148E-09
67.2	1.00028E-09
67.3	1.01058E-09
67.4	1.00702E-09
67.5	1.01414E-09
67.6	1.01998E-09
67.7	1.00082E-09
67.8	1.01612E-09
67.9	1.00322E-09
68	1.01352E-09
68.1	1.04428E-09
68.2	1.0249E-09
68.3	1.0434E-09
68.4	1.03148E-09
68.5	1.03096E-09
68.6	1.03628E-09
68.7	1.03706E-09
68.8	1.04618E-09
68.9	1.02136E-09
69	1.0494E-09
69.1	1.03028E-09
69.2	1.01944E-09
69.3	1.05154E-09
69.4	1.04722E-09
69.5	1.05356E-09
69.6	1.04666E-09
69.7	1.05686E-09
69.8	1.03848E-09
69.9	1.04928E-09
70	1.05298E-09
70.1	1.06804E-09
70.2	1.051E-09
70.3	1.05488E-09
70.4	1.05508E-09
70.5	1.06344E-09
70.6	1.09076E-09
70.7	1.0739E-09
70.8	1.0658E-09
70.9	1.06534E-09
71	1.05766E-09
71.1	1.07086E-09
71.2	1.06904E-09
71.3	1.07404E-09
71.4	1.08648E-09
71.5	1.0804E-09
71.6	1.08476E-09
71.7	1.07044E-09
71.8	1.0691E-09
71.9	1.08934E-09
72	1.07796E-09
72.1	1.0783E-09
72.2	1.10664E-09
72.3	1.09812E-09
72.4	1.1239E-09
72.5	1.1118E-09
72.6	1.10594E-09
72.7	1.10162E-09
72.8	1.12354E-09
72.9	1.1278E-09
73	1.12926E-09
73.1	1.11602E-09
73.2	1.10274E-09
73.3	1.11968E-09
73.4	1.1215E-09
73.5	1.11974E-09
73.6	1.12804E-09
73.7	1.12628E-09
73.8	1.12776E-09
73.9	1.13218E-09
74	1.1374E-09
74.1	1.14506E-09
74.2	1.14232E-09
74.3	1.14412E-09
74.4	1.1536E-09
74.5	1.1497E-09
74.6	1.145E-09
74.7	1.14606E-09
74.8	1.14636E-09
74.9	1.15068E-09
75	1.1556E-09
75.1	1.15378E-09
75.2	1.14622E-09
75.3	1.15532E-09
75.4	1.16278E-09
75.5	1.1555E-09
75.6	1.16348E-09
75.7	1.1607E-09
75.8	1.15888E-09
75.9	1.16314E-09
76	1.16826E-09
76.1	1.16832E-09
76.2	1.15656E-09
76.3	1.16702E-09
76.4	1.1692E-09
76.5	1.17326E-09
76.6	1.15796E-09
76.7	1.16544E-09
76.8	1.16642E-09
76.9	1.18116E-09
77	1.1741E-09
77.1	1.17546E-09
77.2	1.19068E-09
77.3	1.195E-09
77.4	1.19072E-09
77.5	1.20336E-09
77.6	1.19774E-09
77.7	1.20424E-09
77.8	1.20916E-09
77.9	1.21278E-09
78	1.21874E-09
78.1	1.22338E-09
78.2	1.22148E-09
78.3	1.22056E-09
78.4	1.22404E-09
78.5	1.22428E-09
78.6	1.22678E-09
78.7	1.22872E-09
78.8	1.22768E-09
78.9	1.22422E-09
79	1.22452E-09
79.1	1.23538E-09
79.2	1.2379E-09
79.3	1.23046E-09
79.4	1.2336E-09
79.5	1.2426E-09
79.6	1.24404E-09
79.7	1.25226E-09
79.8	1.24966E-09
79.9	1.25256E-09
80	1.24754E-09
80.1	1.2548E-09
80.2	1.25972E-09
80.3	1.25458E-09
80.4	1.2446E-09
80.5	1.25634E-09
80.6	1.26054E-09
80.7	1.26498E-09
80.8	1.26404E-09
80.9	1.26698E-09
81	1.26962E-09
81.1	1.2682E-09
81.2	1.26948E-09
81.3	1.26342E-09
81.4	1.27304E-09
81.5	1.28954E-09
81.6	1.27274E-09
81.7	1.25404E-09
81.8	1.28552E-09
81.9	1.28726E-09
82	1.2893E-09
82.1	1.28944E-09
82.2	1.29784E-09
82.3	1.3051E-09
82.4	1.29724E-09
82.5	1.30836E-09
82.6	1.3083E-09
82.7	1.29008E-09
82.8	1.28812E-09
82.9	1.2996E-09
83	1.29674E-09
83.1	1.30344E-09
83.2	1.29286E-09
83.3	1.31234E-09
83.4	1.30908E-09
83.5	1.2391E-09
83.6	1.29358E-09
83.7	1.29636E-09
83.8	1.30036E-09
83.9	1.29104E-09
84	1.29066E-09
84.1	1.27552E-09
84.2	1.29374E-09
84.3	1.28508E-09
84.4	1.27902E-09
84.5	1.329E-09
84.6	1.3305E-09
84.7	1.3153E-09
84.8	1.3224E-09
84.9	1.3254E-09
85	1.31838E-09
85.1	1.31804E-09
85.2	1.32544E-09
85.3	1.31502E-09
85.4	1.3146E-09
85.5	1.31178E-09
85.6	1.35852E-09
85.7	1.34792E-09
85.8	1.34094E-09
85.9	1.33932E-09
86	1.35754E-09
86.1	1.36014E-09
86.2	1.33624E-09
86.3	1.3391E-09
86.4	1.35706E-09
86.5	1.35634E-09
86.6	1.40706E-09
86.7	1.37008E-09
86.8	1.35328E-09
86.9	1.38908E-09
87	1.37498E-09
87.1	1.37082E-09
87.2	1.39206E-09
87.3	1.40608E-09
87.4	1.39696E-09
87.5	1.37628E-09
87.6	1.39604E-09
87.7	1.40542E-09
87.8	1.40696E-09
87.9	1.37826E-09
88	1.4179E-09
88.1	1.42368E-09
88.2	1.41516E-09
88.3	1.40576E-09
88.4	1.42764E-09
88.5	1.43028E-09
88.6	1.41838E-09
88.7	1.40186E-09
88.8	1.41432E-09
88.9	1.42992E-09
89	1.42196E-09
89.1	1.43296E-09
89.2	1.42476E-09
89.3	1.43966E-09
89.4	1.43098E-09
89.5	1.41722E-09
89.6	1.42902E-09
89.7	1.4366E-09
89.8	1.4369E-09
89.9	1.42576E-09
90	1.45366E-09
90.1	1.44958E-09
90.2	1.45426E-09
90.3	1.4468E-09
90.4	1.45556E-09
90.5	1.45154E-09
90.6	1.46592E-09
90.7	1.45498E-09
90.8	1.4668E-09
90.9	1.46768E-09
91	1.48424E-09
91.1	1.46792E-09
91.2	1.47078E-09
91.3	1.47342E-09
91.4	1.48522E-09
91.5	1.48014E-09
91.6	1.4808E-09
91.7	1.48464E-09
91.8	1.48766E-09
91.9	1.49716E-09
92	1.49674E-09
92.1	1.4867E-09
92.2	1.5043E-09
92.3	1.5039E-09
92.4	1.5044E-09
92.5	1.50688E-09
92.6	1.49092E-09
92.7	1.48166E-09
92.8	1.48326E-09
92.9	1.49774E-09
93	1.46954E-09
93.1	1.49496E-09
93.2	1.50306E-09
93.3	1.47806E-09
93.4	1.54028E-09
93.5	1.50678E-09
93.6	3.48654E-09
93.7	3.36742E-09
93.8	3.33956E-09
93.9	3.37628E-09
94	3.3303E-09
94.1	3.30432E-09
94.2	3.23956E-09
94.3	3.16416E-09
94.4	3.17872E-09
94.5	3.1381E-09
94.6	3.15266E-09
94.7	3.15228E-09
94.8	3.1593E-09
94.9	3.14054E-09
95	3.2323E-09
95.1	3.27656E-09
95.2	3.28094E-09
95.3	3.21312E-09
95.4	3.15414E-09
95.5	3.1436E-09
95.6	3.15446E-09
95.7	3.22292E-09
95.8	3.22216E-09
95.9	3.24044E-09
96	3.21976E-09
96.1	3.20982E-09
96.2	3.22256E-09
96.3	3.19138E-09
96.4	3.1921E-09
96.5	3.2217E-09
96.6	3.24018E-09
96.7	3.23462E-09
96.8	3.28588E-09
96.9	3.30854E-09
97	3.28494E-09
97.1	3.27362E-09
97.2	3.23388E-09
97.3	3.22572E-09
97.4	3.23602E-09
97.5	3.23346E-09
97.6	3.2428E-09
97.7	3.33798E-09
97.8	3.28628E-09
97.9	3.26034E-09
98	3.27034E-09
98.1	3.28572E-09
98.2	3.2845E-09
98.3	3.27058E-09
98.4	3.2885E-09
98.5	3.38696E-09
98.6	3.30124E-09
98.7	3.25186E-09
98.8	3.28828E-09
98.9	3.29E-09
99	3.25874E-09
99.1	3.31868E-09
99.2	3.35902E-09
99.3	3.35402E-09
99.4	3.31176E-09
99.5	3.30854E-09
99.6	3.29516E-09
99.7	3.30532E-09
99.8	3.29548E-09
99.9	3.34628E-09
100	3.34912E-09
