BG_V	BG_I
14.8	1.43714E-10
14.9	1.46554E-10
15	1.47428E-10
15.1	1.46468E-10
15.2	1.4733E-10
15.3	1.47478E-10
15.4	1.48334E-10
15.5	1.50822E-10
15.6	1.50618E-10
15.7	1.50626E-10
15.8	1.52732E-10
15.9	1.52612E-10
16	1.5348E-10
16.1	1.54992E-10
16.2	1.5571E-10
16.3	1.55484E-10
16.4	1.56344E-10
16.5	1.56686E-10
16.6	1.57678E-10
16.7	1.58096E-10
16.8	1.59368E-10
16.9	1.60672E-10
17	1.5978E-10
17.1	1.63008E-10
17.2	1.63518E-10
17.3	1.64566E-10
17.4	1.6588E-10
17.5	1.63618E-10
17.6	1.6577E-10
17.7	1.66466E-10
17.8	1.65802E-10
17.9	1.6782E-10
18	1.66422E-10
18.1	1.68656E-10
18.2	1.68372E-10
18.3	1.70862E-10
18.4	1.7171E-10
18.5	1.70638E-10
18.6	1.71138E-10
18.7	1.72E-10
18.8	1.73184E-10
18.9	1.75258E-10
19	1.74146E-10
19.1	1.74826E-10
19.2	1.76318E-10
19.3	1.7708E-10
19.4	1.788E-10
19.5	1.78054E-10
19.6	1.7995E-10
19.7	1.8178E-10
19.8	1.81164E-10
19.9	1.8202E-10
20	1.82938E-10
20.1	1.8404E-10
20.2	1.845E-10
20.3	1.84488E-10
20.4	1.85616E-10
20.5	1.85948E-10
20.6	1.86338E-10
20.7	1.87144E-10
20.8	1.89534E-10
20.9	1.88856E-10
21	1.8998E-10
21.1	1.89184E-10
21.2	1.9052E-10
21.3	1.92142E-10
21.4	1.91152E-10
21.5	1.9309E-10
21.6	1.936E-10
21.7	1.94848E-10
21.8	1.9564E-10
21.9	1.97092E-10
22	1.97176E-10
22.1	1.97738E-10
22.2	1.9875E-10
22.3	1.97582E-10
22.4	2.00044E-10
22.5	1.9845E-10
22.6	1.99744E-10
22.7	2.0066E-10
22.8	1.997E-10
22.9	2.02112E-10
23	2.02604E-10
23.1	2.0271E-10
23.2	2.05698E-10
23.3	2.05728E-10
23.4	2.07106E-10
23.5	2.06976E-10
23.6	2.06416E-10
23.7	2.08754E-10
23.8	2.0883E-10
23.9	2.09984E-10
24	2.10448E-10
24.1	2.10924E-10
24.2	2.11648E-10
24.3	2.1164E-10
24.4	2.12292E-10
24.5	2.12624E-10
24.6	2.1525E-10
24.7	2.1503E-10
24.8	2.17352E-10
24.9	2.16582E-10
25	2.17392E-10
25.1	2.18146E-10
25.2	2.18066E-10
25.3	2.19822E-10
25.4	2.19742E-10
25.5	2.21004E-10
25.6	2.20522E-10
25.7	2.21208E-10
25.8	2.22014E-10
25.9	2.22468E-10
26	2.24672E-10
26.1	2.254E-10
26.2	2.26778E-10
26.3	2.265E-10
26.4	2.26846E-10
26.5	2.26116E-10
26.6	2.28444E-10
26.7	2.28072E-10
26.8	2.2863E-10
26.9	2.2752E-10
27	2.29148E-10
27.1	2.3127E-10
27.2	2.32952E-10
27.3	2.31232E-10
27.4	2.32294E-10
27.5	2.32698E-10
27.6	2.33968E-10
27.7	2.35386E-10
27.8	2.35538E-10
27.9	2.36742E-10
28	2.36856E-10
28.1	2.38036E-10
28.2	2.3931E-10
28.3	2.40096E-10
28.4	2.40866E-10
28.5	2.42812E-10
28.6	2.44188E-10
28.7	2.44664E-10
28.8	2.44478E-10
28.9	2.44498E-10
29	2.464E-10
29.1	2.46406E-10
29.2	2.48014E-10
29.3	2.49016E-10
29.4	2.48684E-10
29.5	2.48168E-10
29.6	2.5101E-10
29.7	2.51166E-10
29.8	2.52458E-10
29.9	2.5151E-10
30	2.51006E-10
30.1	2.53358E-10
30.2	2.53926E-10
30.3	2.54506E-10
30.4	2.55982E-10
30.5	2.5725E-10
30.6	2.57326E-10
30.7	2.58772E-10
30.8	2.58288E-10
30.9	2.59244E-10
31	2.5987E-10
31.1	2.59042E-10
31.2	2.60474E-10
31.3	2.61216E-10
31.4	2.62972E-10
31.5	2.63988E-10
31.6	2.65314E-10
31.7	2.64786E-10
31.8	2.65828E-10
31.9	2.66516E-10
32	2.67292E-10
32.1	2.67364E-10
32.2	2.69464E-10
32.3	2.702E-10
32.4	2.70918E-10
32.5	2.7062E-10
32.6	2.70348E-10
32.7	2.7095E-10
32.8	2.73018E-10
32.9	2.74134E-10
33	2.75346E-10
33.1	2.75912E-10
33.2	2.75866E-10
33.3	2.76676E-10
33.4	2.75808E-10
33.5	2.76188E-10
33.6	2.77604E-10
33.7	2.7918E-10
33.8	2.80044E-10
33.9	2.80826E-10
34	2.80614E-10
34.1	2.82388E-10
34.2	2.82544E-10
34.3	2.83348E-10
34.4	2.83714E-10
34.5	2.83556E-10
34.6	2.84736E-10
34.7	2.8625E-10
34.8	2.86796E-10
34.9	2.88622E-10
35	2.8799E-10
35.1	2.89664E-10
35.2	2.90948E-10
35.3	2.90108E-10
35.4	2.90066E-10
35.5	2.9295E-10
35.6	2.91522E-10
35.7	2.94644E-10
35.8	2.94644E-10
35.9	2.94022E-10
36	2.95344E-10
36.1	2.94684E-10
36.2	2.9636E-10
36.3	2.97744E-10
36.4	2.97958E-10
36.5	2.98574E-10
36.6	3.0011E-10
36.7	3.02462E-10
36.8	3.02906E-10
36.9	3.032E-10
37	3.02596E-10
37.1	3.04462E-10
37.2	3.04684E-10
37.3	3.05924E-10
37.4	3.0434E-10
37.5	3.0447E-10
37.6	3.04644E-10
37.7	3.05866E-10
37.8	3.06714E-10
37.9	3.08638E-10
38	3.09186E-10
38.1	3.10568E-10
38.2	3.10332E-10
38.3	3.1131E-10
38.4	3.10686E-10
38.5	3.13994E-10
38.6	3.1357E-10
38.7	3.12612E-10
38.8	3.12496E-10
38.9	3.13128E-10
39	3.14798E-10
39.1	3.16782E-10
39.2	3.1666E-10
39.3	3.18072E-10
39.4	3.18168E-10
39.5	3.18598E-10
39.6	3.19164E-10
39.7	3.19722E-10
39.8	3.20984E-10
39.9	3.2073E-10
40	3.23348E-10
40.1	3.22802E-10
40.2	3.24236E-10
40.3	3.24398E-10
40.4	3.24436E-10
40.5	3.26602E-10
40.6	3.27308E-10
40.7	3.30462E-10
40.8	3.28234E-10
40.9	3.30156E-10
41	3.3206E-10
41.1	3.31542E-10
41.2	3.29852E-10
41.3	3.30498E-10
41.4	3.31498E-10
41.5	3.34008E-10
41.6	3.33542E-10
41.7	3.35218E-10
41.8	3.35994E-10
41.9	3.36432E-10
42	3.3671E-10
42.1	3.39004E-10
42.2	3.36734E-10
42.3	3.37864E-10
42.4	3.3906E-10
42.5	3.39224E-10
42.6	3.39986E-10
42.7	3.41094E-10
42.8	3.43366E-10
42.9	3.43996E-10
43	3.43558E-10
43.1	3.43224E-10
43.2	3.46502E-10
43.3	3.45654E-10
43.4	3.46442E-10
43.5	3.47894E-10
43.6	3.47454E-10
43.7	3.4915E-10
43.8	3.48294E-10
43.9	3.50752E-10
44	3.5298E-10
44.1	3.5156E-10
44.2	3.53178E-10
44.3	3.54004E-10
44.4	3.53002E-10
44.5	3.54038E-10
44.6	3.53892E-10
44.7	3.5795E-10
44.8	3.58094E-10
44.9	3.5988E-10
45	3.61038E-10
45.1	3.59528E-10
45.2	3.62648E-10
45.3	3.6312E-10
45.4	3.63648E-10
45.5	3.61812E-10
45.6	3.61756E-10
45.7	3.63794E-10
45.8	3.65036E-10
45.9	3.65016E-10
46	3.64868E-10
46.1	3.65566E-10
46.2	3.67544E-10
46.3	3.67814E-10
46.4	3.69362E-10
46.5	3.67674E-10
46.6	3.68734E-10
46.7	3.69472E-10
46.8	3.70648E-10
46.9	3.73454E-10
47	3.73096E-10
47.1	3.75288E-10
47.2	3.74464E-10
47.3	3.7707E-10
47.4	3.77492E-10
47.5	3.78308E-10
47.6	3.78554E-10
47.7	3.781E-10
47.8	3.77708E-10
47.9	3.78276E-10
48	3.80236E-10
48.1	3.81404E-10
48.2	3.81838E-10
48.3	3.82994E-10
48.4	3.82492E-10
48.5	3.8303E-10
48.6	3.82798E-10
48.7	3.80616E-10
48.8	3.85156E-10
48.9	3.85234E-10
49	3.87052E-10
49.1	3.87686E-10
49.2	3.89802E-10
49.3	3.8929E-10
49.4	3.89904E-10
49.5	3.88388E-10
49.6	3.8999E-10
49.7	3.90404E-10
49.8	3.8937E-10
49.9	3.91852E-10
50	3.9345E-10
50.1	3.9381E-10
50.2	3.96498E-10
50.3	3.969E-10
50.4	3.9704E-10
50.5	3.977E-10
50.6	3.99204E-10
50.7	3.96516E-10
50.8	3.975E-10
50.9	3.98496E-10
51	3.99794E-10
51.1	3.99534E-10
51.2	4.01482E-10
51.3	4.0375E-10
51.4	4.0321E-10
51.5	4.04232E-10
51.6	4.05178E-10
51.7	4.0578E-10
51.8	4.09102E-10
51.9	4.0824E-10
52	4.07452E-10
52.1	4.06718E-10
52.2	4.06572E-10
52.3	4.10252E-10
52.4	4.11166E-10
52.5	4.12162E-10
52.6	4.12744E-10
52.7	4.13886E-10
52.8	4.13416E-10
52.9	4.13252E-10
53	4.1423E-10
53.1	4.13218E-10
53.2	4.16008E-10
53.3	4.14438E-10
53.4	4.16906E-10
53.5	4.15368E-10
53.6	4.16832E-10
53.7	4.17988E-10
53.8	4.19056E-10
53.9	4.19644E-10
54	4.21718E-10
54.1	4.22854E-10
54.2	4.23474E-10
54.3	4.22826E-10
54.4	4.24306E-10
54.5	4.2502E-10
54.6	4.2675E-10
54.7	4.27016E-10
54.8	4.28724E-10
54.9	4.28702E-10
55	4.2804E-10
55.1	4.3232E-10
55.2	4.29888E-10
55.3	4.31416E-10
55.4	4.33256E-10
55.5	4.33192E-10
55.6	4.33332E-10
55.7	4.33632E-10
55.8	4.36186E-10
55.9	4.34782E-10
56	4.33742E-10
56.1	4.36016E-10
56.2	4.38604E-10
56.3	4.39296E-10
56.4	4.3972E-10
56.5	4.4061E-10
56.6	4.39582E-10
56.7	4.41596E-10
56.8	4.40886E-10
56.9	4.42664E-10
57	4.41724E-10
57.1	4.43244E-10
57.2	4.45158E-10
57.3	4.4551E-10
57.4	4.4437E-10
57.5	4.4545E-10
57.6	4.47108E-10
57.7	4.47594E-10
57.8	4.4743E-10
57.9	4.49962E-10
58	4.49002E-10
58.1	4.50422E-10
58.2	4.5056E-10
58.3	4.50118E-10
58.4	4.52678E-10
58.5	4.53598E-10
58.6	4.55062E-10
58.7	4.55496E-10
58.8	4.55528E-10
58.9	4.58244E-10
59	4.5666E-10
59.1	4.57732E-10
59.2	4.57738E-10
59.3	4.60472E-10
59.4	4.61168E-10
59.5	4.61052E-10
59.6	4.63298E-10
59.7	4.64166E-10
59.8	4.64468E-10
59.9	4.63878E-10
60	4.65992E-10
60.1	4.6748E-10
60.2	4.65856E-10
60.3	4.67204E-10
60.4	4.67014E-10
60.5	4.67276E-10
60.6	4.70164E-10
60.7	4.68716E-10
60.8	4.71938E-10
60.9	4.71166E-10
61	4.72084E-10
61.1	4.71098E-10
61.2	4.73726E-10
61.3	4.738E-10
61.4	4.727E-10
61.5	4.72524E-10
61.6	4.75428E-10
61.7	4.75246E-10
61.8	4.7873E-10
61.9	4.79306E-10
62	4.78348E-10
62.1	4.8008E-10
62.2	4.79936E-10
62.3	4.79374E-10
62.4	4.81468E-10
62.5	4.81876E-10
62.6	4.81306E-10
62.7	4.82942E-10
62.8	4.84548E-10
62.9	4.86216E-10
63	4.8619E-10
63.1	4.89084E-10
63.2	4.89664E-10
63.3	4.90566E-10
63.4	4.90236E-10
63.5	4.9018E-10
63.6	4.89682E-10
63.7	4.9166E-10
63.8	4.93346E-10
63.9	4.95476E-10
64	4.9471E-10
64.1	4.95942E-10
64.2	4.96134E-10
64.3	4.95258E-10
64.4	4.97938E-10
64.5	4.97964E-10
64.6	4.96312E-10
64.7	4.9758E-10
64.8	4.98494E-10
64.9	4.97224E-10
65	4.99658E-10
65.1	4.98886E-10
65.2	5.02262E-10
65.3	4.99704E-10
65.4	5.01992E-10
65.5	5.02438E-10
65.6	5.02878E-10
65.7	5.01878E-10
65.8	5.06104E-10
65.9	5.04912E-10
66	5.08428E-10
66.1	5.0767E-10
66.2	5.09376E-10
66.3	5.10798E-10
66.4	5.10214E-10
66.5	5.12888E-10
66.6	5.12096E-10
66.7	5.10854E-10
66.8	5.12016E-10
66.9	5.13966E-10
67	5.15082E-10
67.1	5.14128E-10
67.2	5.16494E-10
67.3	5.18488E-10
67.4	5.18876E-10
67.5	5.1825E-10
67.6	5.1778E-10
67.7	5.18508E-10
67.8	5.19154E-10
67.9	5.18822E-10
68	5.19416E-10
68.1	5.24702E-10
68.2	5.24308E-10
68.3	5.2355E-10
68.4	5.2592E-10
68.5	5.27598E-10
68.6	5.2591E-10
68.7	5.26184E-10
68.8	5.2516E-10
68.9	5.26484E-10
69	5.27652E-10
69.1	5.28642E-10
69.2	5.27972E-10
69.3	5.294E-10
69.4	5.30546E-10
69.5	5.31848E-10
69.6	5.32104E-10
69.7	5.34222E-10
69.8	5.34012E-10
69.9	5.32544E-10
70	5.32956E-10
70.1	5.34574E-10
70.2	5.34402E-10
70.3	5.34538E-10
70.4	5.35518E-10
70.5	5.37034E-10
70.6	5.38242E-10
70.7	5.40404E-10
70.8	5.39852E-10
70.9	5.43012E-10
71	5.44196E-10
71.1	5.44754E-10
71.2	5.42644E-10
71.3	5.42408E-10
71.4	5.4511E-10
71.5	5.44736E-10
71.6	5.43618E-10
71.7	5.4649E-10
71.8	5.4717E-10
71.9	5.49486E-10
72	5.49224E-10
72.1	5.50672E-10
72.2	5.5214E-10
72.3	5.5092E-10
72.4	5.51666E-10
72.5	5.51162E-10
72.6	5.54444E-10
72.7	5.54456E-10
72.8	5.5497E-10
72.9	5.56314E-10
73	5.58464E-10
73.1	5.60902E-10
73.2	5.60366E-10
73.3	5.60462E-10
73.4	5.61576E-10
73.5	5.61106E-10
73.6	5.61302E-10
73.7	5.622E-10
73.8	5.59442E-10
73.9	5.61384E-10
74	5.61184E-10
74.1	5.63172E-10
74.2	5.65496E-10
74.3	5.64008E-10
74.4	5.67472E-10
74.5	5.67678E-10
74.6	5.69718E-10
74.7	5.68174E-10
74.8	5.68736E-10
74.9	5.71426E-10
75	5.71002E-10
75.1	5.72542E-10
75.2	5.74926E-10
75.3	5.73384E-10
75.4	5.75818E-10
75.5	5.77852E-10
75.6	5.79584E-10
75.7	5.79646E-10
75.8	5.80006E-10
75.9	5.80272E-10
76	5.7855E-10
76.1	5.79984E-10
76.2	5.82238E-10
76.3	5.82762E-10
76.4	5.83442E-10
76.5	5.85216E-10
76.6	5.86218E-10
76.7	5.87432E-10
76.8	5.86794E-10
76.9	5.87444E-10
77	5.8663E-10
77.1	5.88666E-10
77.2	5.88934E-10
77.3	5.91156E-10
77.4	5.92404E-10
77.5	5.93174E-10
77.6	5.92172E-10
77.7	5.94354E-10
77.8	5.93306E-10
77.9	5.95994E-10
78	5.9479E-10
78.1	5.94438E-10
78.2	5.9242E-10
78.3	5.95656E-10
78.4	5.96036E-10
78.5	5.97382E-10
78.6	5.99916E-10
78.7	5.98656E-10
78.8	6.014E-10
78.9	6.02808E-10
79	6.00614E-10
79.1	6.0117E-10
79.2	5.99934E-10
79.3	5.99552E-10
79.4	6.01838E-10
79.5	6.0639E-10
79.6	6.06194E-10
79.7	6.07942E-10
79.8	6.07798E-10
79.9	6.09598E-10
80	6.08066E-10
80.1	6.0788E-10
80.2	6.08944E-10
80.3	6.09998E-10
80.4	6.0934E-10
80.5	6.11902E-10
80.6	6.12018E-10
80.7	6.13772E-10
80.8	6.1614E-10
80.9	6.18926E-10
81	6.15384E-10
81.1	6.16732E-10
81.2	6.16376E-10
81.3	6.15952E-10
81.4	6.15936E-10
81.5	6.16322E-10
81.6	6.18062E-10
81.7	6.19774E-10
81.8	6.21644E-10
81.9	6.22288E-10
82	6.22314E-10
82.1	6.21738E-10
82.2	6.18886E-10
82.3	6.20132E-10
82.4	6.1881E-10
82.5	6.20638E-10
82.6	6.20946E-10
82.7	6.23336E-10
82.8	6.25838E-10
82.9	6.27388E-10
83	6.25202E-10
83.1	6.2691E-10
83.2	6.27858E-10
83.3	6.25914E-10
83.4	6.25906E-10
83.5	6.27242E-10
83.6	6.28354E-10
83.7	6.31706E-10
83.8	6.36854E-10
83.9	6.33152E-10
84	6.37148E-10
84.1	6.34656E-10
84.2	6.33278E-10
84.3	6.3563E-10
84.4	6.36416E-10
84.5	6.36182E-10
84.6	6.38202E-10
84.7	6.4269E-10
84.8	6.4155E-10
84.9	6.4233E-10
85	6.4279E-10
85.1	6.42754E-10
85.2	6.41674E-10
85.3	6.41534E-10
85.4	6.40382E-10
85.5	6.42852E-10
85.6	6.43518E-10
85.7	6.44842E-10
85.8	6.44182E-10
85.9	6.46672E-10
86	6.49344E-10
86.1	6.50204E-10
86.2	6.48422E-10
86.3	6.46668E-10
86.4	6.47942E-10
86.5	6.49842E-10
86.6	6.51336E-10
86.7	6.50474E-10
86.8	6.53198E-10
86.9	6.56496E-10
87	6.58726E-10
87.1	6.60492E-10
87.2	6.59798E-10
87.3	6.60128E-10
87.4	6.57104E-10
87.5	6.58426E-10
87.6	6.5899E-10
87.7	6.61528E-10
87.8	6.6234E-10
87.9	6.65868E-10
88	6.6649E-10
88.1	6.69268E-10
88.2	6.68516E-10
88.3	6.71212E-10
88.4	6.69046E-10
88.5	6.67056E-10
88.6	6.70614E-10
88.7	6.69944E-10
88.8	6.66674E-10
88.9	6.69966E-10
89	6.71514E-10
89.1	6.76178E-10
89.2	6.743E-10
89.3	6.77688E-10
89.4	6.7517E-10
89.5	6.77314E-10
89.6	6.80224E-10
89.7	6.81206E-10
89.8	6.79566E-10
89.9	6.76016E-10
90	6.80528E-10
90.1	6.8057E-10
90.2	6.82084E-10
90.3	6.83978E-10
90.4	6.8196E-10
90.5	6.83184E-10
90.6	6.83728E-10
90.7	6.85238E-10
90.8	6.85852E-10
90.9	6.83222E-10
91	6.87018E-10
91.1	6.86202E-10
91.2	6.8635E-10
91.3	6.8924E-10
91.4	6.89296E-10
91.5	6.91638E-10
91.6	6.93368E-10
91.7	6.92988E-10
91.8	6.9401E-10
91.9	6.94658E-10
92	6.93766E-10
92.1	6.9699E-10
92.2	6.94518E-10
92.3	6.97818E-10
92.4	6.9623E-10
92.5	6.97094E-10
92.6	7.00608E-10
92.7	7.03162E-10
92.8	7.03298E-10
92.9	7.03418E-10
93	7.04002E-10
93.1	7.07398E-10
93.2	7.02404E-10
93.3	7.06204E-10
93.4	7.03682E-10
93.5	7.07494E-10
93.6	7.1012E-10
93.7	7.10774E-10
93.8	7.11688E-10
93.9	7.09882E-10
94	7.09454E-10
94.1	7.11326E-10
94.2	7.1102E-10
94.3	7.13314E-10
94.4	7.1421E-10
94.5	7.16266E-10
94.6	7.16592E-10
94.7	7.15294E-10
94.8	7.14266E-10
94.9	7.13874E-10
95	7.13058E-10
95.1	7.13272E-10
95.2	7.12516E-10
95.3	7.15288E-10
95.4	7.16806E-10
95.5	7.19132E-10
95.6	7.19766E-10
95.7	7.20406E-10
95.8	7.22628E-10
95.9	7.23482E-10
96	7.26868E-10
96.1	7.25232E-10
96.2	7.24788E-10
96.3	7.26696E-10
96.4	7.25158E-10
96.5	7.248E-10
96.6	7.27794E-10
96.7	7.27026E-10
96.8	7.2967E-10
96.9	7.31348E-10
97	7.30538E-10
97.1	7.35494E-10
97.2	7.31046E-10
97.3	7.32496E-10
97.4	7.34108E-10
97.5	7.32554E-10
97.6	7.32572E-10
97.7	7.34652E-10
97.8	7.35934E-10
97.9	7.37358E-10
98	7.36802E-10
98.1	7.35444E-10
98.2	7.39838E-10
98.3	7.403E-10
98.4	7.41504E-10
98.5	7.42928E-10
98.6	7.4693E-10
98.7	7.47472E-10
98.8	7.44484E-10
98.9	7.45856E-10
99	7.4706E-10
99.1	7.44672E-10
99.2	7.4533E-10
99.3	7.45376E-10
99.4	7.43944E-10
99.5	7.4721E-10
99.6	7.48262E-10
99.7	7.47204E-10
99.8	7.49938E-10
99.9	7.50444E-10
100	7.51776E-10
