BG_V	BG_I
16.9	4.5501E-10
17	4.56226E-10
17.1	4.58668E-10
17.2	4.6042E-10
17.3	4.61572E-10
17.4	4.63948E-10
17.5	4.6756E-10
17.6	4.70672E-10
17.7	4.7122E-10
17.8	4.7411E-10
17.9	4.76042E-10
18	4.7987E-10
18.1	4.8142E-10
18.2	4.83918E-10
18.3	4.84552E-10
18.4	4.87406E-10
18.5	4.8908E-10
18.6	4.92622E-10
18.7	4.93978E-10
18.8	4.9672E-10
18.9	5.00064E-10
19	5.02904E-10
19.1	5.0486E-10
19.2	5.0603E-10
19.3	5.09152E-10
19.4	5.11154E-10
19.5	5.13508E-10
19.6	5.15662E-10
19.7	5.18518E-10
19.8	5.2036E-10
19.9	5.23172E-10
20	5.2455E-10
20.1	5.28388E-10
20.2	5.3093E-10
20.3	5.3216E-10
20.4	5.34304E-10
20.5	5.38546E-10
20.6	5.39746E-10
20.7	5.409E-10
20.8	5.43996E-10
20.9	5.45936E-10
21	5.48586E-10
21.1	5.49966E-10
21.2	5.52154E-10
21.3	5.5533E-10
21.4	5.57758E-10
21.5	5.59138E-10
21.6	5.61754E-10
21.7	5.6618E-10
21.8	5.6729E-10
21.9	5.69566E-10
22	5.71574E-10
22.1	5.73642E-10
22.2	5.7719E-10
22.3	5.7721E-10
22.4	5.80738E-10
22.5	5.8253E-10
22.6	5.85768E-10
22.7	5.876E-10
22.8	5.90484E-10
22.9	5.92424E-10
23	5.9339E-10
23.1	5.96878E-10
23.2	5.98228E-10
23.3	6.00224E-10
23.4	6.048E-10
23.5	6.04794E-10
23.6	6.08302E-10
23.7	6.1067E-10
23.8	6.14228E-10
23.9	6.16242E-10
24	6.17574E-10
24.1	6.1981E-10
24.2	6.23934E-10
24.3	6.2368E-10
24.4	6.25264E-10
24.5	6.27144E-10
24.6	6.30312E-10
24.7	6.30998E-10
24.8	6.353E-10
24.9	6.36656E-10
25	6.4047E-10
25.1	6.41894E-10
25.2	6.4385E-10
25.3	6.46014E-10
25.4	6.48346E-10
25.5	6.51928E-10
25.6	6.53354E-10
25.7	6.55056E-10
25.8	6.57858E-10
25.9	6.59232E-10
26	6.63918E-10
26.1	6.65964E-10
26.2	6.66658E-10
26.3	6.71312E-10
26.4	6.72176E-10
26.5	6.76002E-10
26.6	6.77266E-10
26.7	6.79436E-10
26.8	6.81076E-10
26.9	6.82312E-10
27	6.84488E-10
27.1	6.86426E-10
27.2	6.90416E-10
27.3	6.91166E-10
27.4	6.9397E-10
27.5	6.97758E-10
27.6	6.98082E-10
27.7	7.0113E-10
27.8	7.04648E-10
27.9	7.05412E-10
28	7.08092E-10
28.1	7.10678E-10
28.2	7.13556E-10
28.3	7.15656E-10
28.4	7.19744E-10
28.5	7.21568E-10
28.6	7.21208E-10
28.7	7.23792E-10
28.8	7.28402E-10
28.9	7.25426E-10
29	7.28698E-10
29.1	7.31534E-10
29.2	7.33412E-10
29.3	7.30696E-10
29.4	7.36306E-10
29.5	7.35324E-10
29.6	7.33672E-10
29.7	7.35854E-10
29.8	7.36266E-10
29.9	7.37234E-10
30	7.40292E-10
30.1	7.38034E-10
30.2	7.41636E-10
30.3	7.42812E-10
30.4	7.43698E-10
30.5	7.44442E-10
30.6	7.47104E-10
30.7	7.4973E-10
30.8	7.51296E-10
30.9	7.53778E-10
31	7.56052E-10
31.1	7.56814E-10
31.2	7.57774E-10
31.3	7.6128E-10
31.4	7.61626E-10
31.5	7.6289E-10
31.6	7.65338E-10
31.7	7.68912E-10
31.8	7.70096E-10
31.9	7.72086E-10
32	7.74478E-10
32.1	7.7446E-10
32.2	7.7733E-10
32.3	7.81758E-10
32.4	7.82864E-10
32.5	7.82012E-10
32.6	7.84806E-10
32.7	7.89258E-10
32.8	7.95722E-10
32.9	7.88718E-10
33	7.9385E-10
33.1	7.95126E-10
33.2	7.98378E-10
33.3	7.98974E-10
33.4	8.01824E-10
33.5	8.0247E-10
33.6	8.05614E-10
33.7	8.07702E-10
33.8	8.11806E-10
33.9	8.09544E-10
34	8.12302E-10
34.1	8.1816E-10
34.2	8.20392E-10
34.3	8.19828E-10
34.4	8.19626E-10
34.5	8.25004E-10
34.6	8.27064E-10
34.7	8.32298E-10
34.8	8.3167E-10
34.9	8.31254E-10
35	8.36712E-10
35.1	8.37076E-10
35.2	8.4243E-10
35.3	8.39212E-10
35.4	8.41826E-10
35.5	8.45768E-10
35.6	8.48408E-10
35.7	8.49714E-10
35.8	8.51146E-10
35.9	8.56744E-10
36	8.55982E-10
36.1	8.56584E-10
36.2	8.59796E-10
36.3	8.61868E-10
36.4	8.67336E-10
36.5	8.6697E-10
36.6	8.68676E-10
36.7	8.72126E-10
36.8	8.7078E-10
36.9	8.76926E-10
37	8.78728E-10
37.1	8.81016E-10
37.2	8.81694E-10
37.3	8.84202E-10
37.4	8.87188E-10
37.5	8.90638E-10
37.6	8.9045E-10
37.7	8.94064E-10
37.8	8.96986E-10
37.9	8.9948E-10
38	8.98436E-10
38.1	9.02922E-10
38.2	9.05252E-10
38.3	9.06354E-10
38.4	9.07772E-10
38.5	9.10542E-10
38.6	9.1269E-10
38.7	9.17424E-10
38.8	9.15628E-10
38.9	9.19238E-10
39	9.20788E-10
39.1	9.25122E-10
39.2	9.26772E-10
39.3	9.285E-10
39.4	9.30858E-10
39.5	9.32976E-10
39.6	9.37972E-10
39.7	9.39164E-10
39.8	9.37254E-10
39.9	9.39168E-10
40	9.44042E-10
40.1	9.47498E-10
40.2	9.49298E-10
40.3	9.48988E-10
40.4	9.5365E-10
40.5	9.57814E-10
40.6	9.56098E-10
40.7	9.57782E-10
40.8	9.6025E-10
40.9	9.62872E-10
41	9.65376E-10
41.1	9.65682E-10
41.2	9.68786E-10
41.3	9.6943E-10
41.4	9.7373E-10
41.5	9.76208E-10
41.6	9.79256E-10
41.7	9.8172E-10
41.8	9.881E-10
41.9	9.9398E-10
42	1.0007E-09
42.1	1.00362E-09
42.2	1.00798E-09
42.3	1.01118E-09
42.4	1.01812E-09
42.5	1.02062E-09
42.6	1.02358E-09
42.7	1.0273E-09
42.8	1.02874E-09
42.9	1.0342E-09
43	1.03588E-09
43.1	1.03708E-09
43.2	1.0413E-09
43.3	1.04624E-09
43.4	1.04996E-09
43.5	1.05128E-09
43.6	1.05352E-09
43.7	1.05652E-09
43.8	1.06076E-09
43.9	1.06172E-09
44	1.06394E-09
44.1	1.06964E-09
44.2	1.07394E-09
44.3	1.075E-09
44.4	1.0762E-09
44.5	1.08192E-09
44.6	1.08446E-09
44.7	1.08548E-09
44.8	1.08672E-09
44.9	1.08896E-09
45	1.09316E-09
45.1	1.09458E-09
45.2	1.09782E-09
45.3	1.10454E-09
45.4	1.10402E-09
45.5	1.11008E-09
45.6	1.10878E-09
45.7	1.11312E-09
45.8	1.1157E-09
45.9	1.11946E-09
46	1.11868E-09
46.1	1.12386E-09
46.2	1.12646E-09
46.3	1.1289E-09
46.4	1.12924E-09
46.5	1.12968E-09
46.6	1.13282E-09
46.7	1.1389E-09
46.8	1.13962E-09
46.9	1.14378E-09
47	1.14546E-09
47.1	1.15196E-09
47.2	1.1513E-09
47.3	1.15314E-09
47.4	1.15078E-09
47.5	1.15892E-09
47.6	1.16094E-09
47.7	1.16046E-09
47.8	1.164E-09
47.9	1.16948E-09
48	1.17142E-09
48.1	1.17504E-09
48.2	1.1748E-09
48.3	1.1787E-09
48.4	1.18134E-09
48.5	1.18174E-09
48.6	1.18498E-09
48.7	1.18822E-09
48.8	1.1925E-09
48.9	1.19224E-09
49	1.19206E-09
49.1	1.19866E-09
49.2	1.20246E-09
49.3	1.20206E-09
49.4	1.20362E-09
49.5	1.21048E-09
49.6	1.21304E-09
49.7	1.21438E-09
49.8	1.21588E-09
49.9	1.21838E-09
50	1.22064E-09
50.1	1.22232E-09
50.2	1.22148E-09
50.3	1.2245E-09
50.4	1.2295E-09
50.5	1.23282E-09
50.6	1.23434E-09
50.7	1.237E-09
50.8	1.2415E-09
50.9	1.24478E-09
51	1.24326E-09
51.1	1.24522E-09
51.2	1.2492E-09
51.3	1.25232E-09
51.4	1.25172E-09
51.5	1.25478E-09
51.6	1.26126E-09
51.7	1.26582E-09
51.8	1.26476E-09
51.9	1.26474E-09
52	1.2689E-09
52.1	1.27238E-09
52.2	1.27104E-09
52.3	1.27702E-09
52.4	1.2799E-09
52.5	1.2837E-09
52.6	1.28524E-09
52.7	1.28386E-09
52.8	1.28864E-09
52.9	1.2918E-09
53	1.28876E-09
53.1	1.2933E-09
53.2	1.29546E-09
53.3	1.3012E-09
53.4	1.30414E-09
53.5	1.30536E-09
53.6	1.30844E-09
53.7	1.31328E-09
53.8	1.31354E-09
53.9	1.31376E-09
54	1.31476E-09
54.1	1.32082E-09
54.2	1.32068E-09
54.3	1.3244E-09
54.4	1.32692E-09
54.5	1.32984E-09
54.6	1.3331E-09
54.7	1.33218E-09
54.8	1.33472E-09
54.9	1.33914E-09
55	1.34184E-09
55.1	1.345E-09
55.2	1.34516E-09
55.3	1.34982E-09
55.4	1.35222E-09
55.5	1.35426E-09
55.6	1.35142E-09
55.7	1.357E-09
55.8	1.3591E-09
55.9	1.36056E-09
56	1.36466E-09
56.1	1.36826E-09
56.2	1.37222E-09
56.3	1.37712E-09
56.4	1.37468E-09
56.5	1.3776E-09
56.6	1.3829E-09
56.7	1.37972E-09
56.8	1.38292E-09
56.9	1.38464E-09
57	1.38888E-09
57.1	1.3922E-09
57.2	1.39396E-09
57.3	1.3945E-09
57.4	1.3987E-09
57.5	1.40436E-09
57.6	1.40564E-09
57.7	1.4063E-09
57.8	1.40848E-09
57.9	1.40854E-09
58	1.41218E-09
58.1	1.41428E-09
58.2	1.417E-09
58.3	1.42186E-09
58.4	1.42402E-09
58.5	1.42268E-09
58.6	1.42778E-09
58.7	1.43228E-09
58.8	1.43358E-09
58.9	1.4342E-09
59	1.4366E-09
59.1	1.44004E-09
59.2	1.44132E-09
59.3	1.444E-09
59.4	1.4436E-09
59.5	1.4474E-09
59.6	1.44996E-09
59.7	1.45126E-09
59.8	1.45398E-09
59.9	1.45824E-09
60	1.46282E-09
60.1	1.4651E-09
60.2	1.4642E-09
60.3	1.4676E-09
60.4	1.46908E-09
60.5	1.46806E-09
60.6	1.47058E-09
60.7	1.47564E-09
60.8	1.48032E-09
60.9	1.4808E-09
61	1.48262E-09
61.1	1.4852E-09
61.2	1.49016E-09
61.3	1.49352E-09
61.4	1.49174E-09
61.5	1.49668E-09
61.6	1.49902E-09
61.7	1.50106E-09
61.8	1.50156E-09
61.9	1.50362E-09
62	1.50796E-09
62.1	1.51028E-09
62.2	1.5083E-09
62.3	1.51218E-09
62.4	1.51778E-09
62.5	1.51972E-09
62.6	1.52078E-09
62.7	1.52396E-09
62.8	1.52812E-09
62.9	1.5322E-09
63	1.53024E-09
63.1	1.53236E-09
63.2	1.53604E-09
63.3	1.53848E-09
63.4	1.53744E-09
63.5	1.54138E-09
63.6	1.54388E-09
63.7	1.54882E-09
63.8	1.55032E-09
63.9	1.55266E-09
64	1.5543E-09
64.1	1.56098E-09
64.2	1.55958E-09
64.3	1.5608E-09
64.4	1.56526E-09
64.5	1.56748E-09
64.6	1.57114E-09
64.7	1.5715E-09
64.8	1.57288E-09
64.9	1.57472E-09
65	1.57854E-09
65.1	1.57608E-09
65.2	1.58222E-09
65.3	1.58616E-09
65.4	1.58964E-09
65.5	1.59062E-09
65.6	1.59528E-09
65.7	1.59652E-09
65.8	1.59648E-09
65.9	1.60022E-09
66	1.59874E-09
66.1	1.603E-09
66.2	1.60562E-09
66.3	1.60812E-09
66.4	1.61068E-09
66.5	1.61334E-09
66.6	1.61718E-09
66.7	1.62086E-09
66.8	1.62422E-09
66.9	1.61978E-09
67	1.6241E-09
67.1	1.63022E-09
67.2	1.6286E-09
67.3	1.63288E-09
67.4	1.63582E-09
67.5	1.63862E-09
67.6	1.63732E-09
67.7	1.64054E-09
67.8	1.64604E-09
67.9	1.64968E-09
68	1.65168E-09
68.1	1.64986E-09
68.2	1.65614E-09
68.3	1.65756E-09
68.4	1.65956E-09
68.5	1.6608E-09
68.6	1.66338E-09
68.7	1.66374E-09
68.8	1.66822E-09
68.9	1.66896E-09
69	1.6737E-09
69.1	1.6796E-09
69.2	1.6803E-09
69.3	1.68134E-09
69.4	1.68366E-09
69.5	1.6864E-09
69.6	1.68818E-09
69.7	1.685E-09
69.8	1.68864E-09
69.9	1.6939E-09
70	1.6974E-09
70.1	1.69806E-09
70.2	1.70204E-09
70.3	1.70536E-09
70.4	1.7071E-09
70.5	1.7102E-09
70.6	1.71254E-09
70.7	1.7134E-09
70.8	1.71488E-09
70.9	1.71196E-09
71	1.71806E-09
71.1	1.72166E-09
71.2	1.7249E-09
71.3	1.72666E-09
71.4	1.72832E-09
71.5	1.73552E-09
71.6	1.73588E-09
71.7	1.73724E-09
71.8	1.7339E-09
71.9	1.74384E-09
72	1.74314E-09
72.1	1.74276E-09
72.2	1.75022E-09
72.3	1.74998E-09
72.4	1.75292E-09
72.5	1.75486E-09
72.6	1.75526E-09
72.7	1.7588E-09
72.8	1.7631E-09
72.9	1.76582E-09
73	1.76992E-09
73.1	1.7714E-09
73.2	1.77414E-09
73.3	1.77696E-09
73.4	1.77514E-09
73.5	1.77886E-09
73.6	1.78426E-09
73.7	1.7829E-09
73.8	1.78562E-09
73.9	1.78904E-09
74	1.7906E-09
74.1	1.7916E-09
74.2	1.7948E-09
74.3	1.79544E-09
74.4	1.80084E-09
74.5	1.80478E-09
74.6	1.80588E-09
74.7	1.80694E-09
74.8	1.81172E-09
74.9	1.81344E-09
75	1.81878E-09
75.1	1.81766E-09
75.2	1.82094E-09
75.3	1.82284E-09
75.4	1.82272E-09
75.5	1.82388E-09
75.6	1.82766E-09
75.7	1.83034E-09
75.8	1.8321E-09
75.9	1.8344E-09
76	1.83726E-09
76.1	1.84238E-09
76.2	1.84698E-09
76.3	1.84568E-09
76.4	1.85068E-09
76.5	1.85114E-09
76.6	1.85584E-09
76.7	1.85154E-09
76.8	1.85886E-09
76.9	1.85896E-09
77	1.86058E-09
77.1	1.86232E-09
77.2	1.86446E-09
77.3	1.8721E-09
77.4	1.87014E-09
77.5	1.87268E-09
77.6	1.8792E-09
77.7	1.88334E-09
77.8	1.88496E-09
77.9	1.88306E-09
78	1.88714E-09
78.1	1.88744E-09
78.2	1.89268E-09
78.3	1.89258E-09
78.4	1.89494E-09
78.5	1.8974E-09
78.6	1.90376E-09
78.7	1.9004E-09
78.8	1.90428E-09
78.9	1.904E-09
79	1.91302E-09
79.1	1.91258E-09
79.2	1.9165E-09
79.3	1.91694E-09
79.4	1.9237E-09
79.5	1.92406E-09
79.6	1.92492E-09
79.7	1.92518E-09
79.8	1.92656E-09
79.9	1.92896E-09
80	1.93232E-09
80.1	1.93168E-09
80.2	1.93818E-09
80.3	1.9414E-09
80.4	1.94454E-09
80.5	1.94488E-09
80.6	1.95098E-09
80.7	1.95072E-09
80.8	1.9532E-09
80.9	1.95514E-09
81	1.9576E-09
81.1	1.95994E-09
81.2	1.9626E-09
81.3	1.96032E-09
81.4	1.9696E-09
81.5	1.97164E-09
81.6	1.97302E-09
81.7	1.9768E-09
81.8	1.97254E-09
81.9	1.9811E-09
82	1.98066E-09
82.1	1.98612E-09
82.2	1.98918E-09
82.3	1.98924E-09
82.4	1.99018E-09
82.5	1.98796E-09
82.6	1.99468E-09
82.7	1.99648E-09
82.8	2.00002E-09
82.9	2.0027E-09
83	2.00704E-09
83.1	2.0111E-09
83.2	2.013E-09
83.3	2.0145E-09
83.4	2.01754E-09
83.5	2.01544E-09
83.6	2.02018E-09
83.7	2.02242E-09
83.8	2.02138E-09
83.9	2.0252E-09
84	2.03002E-09
84.1	2.02986E-09
84.2	2.03036E-09
84.3	2.03612E-09
84.4	2.03634E-09
84.5	2.03914E-09
84.6	2.04416E-09
84.7	2.04744E-09
84.8	2.05412E-09
84.9	2.05736E-09
85	2.0524E-09
85.1	2.05384E-09
85.2	2.0589E-09
85.3	2.06074E-09
85.4	2.05628E-09
85.5	2.06226E-09
85.6	2.06702E-09
85.7	2.07204E-09
85.8	2.0694E-09
85.9	2.0751E-09
86	2.07636E-09
86.1	2.08302E-09
86.2	2.07886E-09
86.3	2.08264E-09
86.4	2.08722E-09
86.5	2.08902E-09
86.6	2.08618E-09
86.7	2.09238E-09
86.8	2.09428E-09
86.9	2.10052E-09
87	2.0992E-09
87.1	2.10102E-09
87.2	2.10134E-09
87.3	2.10854E-09
87.4	2.11072E-09
87.5	2.11418E-09
87.6	2.11672E-09
87.7	2.123E-09
87.8	2.12188E-09
87.9	2.12118E-09
88	2.12024E-09
88.1	2.12734E-09
88.2	2.12516E-09
88.3	2.13006E-09
88.4	2.13384E-09
88.5	2.13622E-09
88.6	2.14272E-09
88.7	2.14218E-09
88.8	2.14402E-09
88.9	2.14852E-09
89	2.15192E-09
89.1	2.14794E-09
89.2	2.14772E-09
89.3	2.15282E-09
89.4	2.1548E-09
89.5	2.16156E-09
89.6	2.1644E-09
89.7	2.16526E-09
89.8	2.17168E-09
89.9	2.17452E-09
90	2.1717E-09
90.1	2.17546E-09
90.2	2.18124E-09
90.3	2.17908E-09
90.4	2.18036E-09
90.5	2.18048E-09
90.6	2.18562E-09
90.7	2.1928E-09
90.8	2.19E-09
90.9	2.19074E-09
91	2.19562E-09
91.1	2.19812E-09
91.2	2.20034E-09
91.3	2.20032E-09
91.4	2.20412E-09
91.5	2.20908E-09
91.6	2.21264E-09
91.7	2.20594E-09
91.8	2.2143E-09
91.9	2.21838E-09
92	2.21848E-09
92.1	2.22214E-09
92.2	2.23052E-09
92.3	2.23422E-09
92.4	2.23124E-09
92.5	2.23004E-09
92.6	2.23578E-09
92.7	2.2393E-09
92.8	2.2415E-09
92.9	2.23672E-09
93	2.24002E-09
93.1	2.2437E-09
93.2	2.24914E-09
93.3	2.25188E-09
93.4	2.2558E-09
93.5	2.26062E-09
93.6	2.26092E-09
93.7	2.26012E-09
93.8	2.25798E-09
93.9	2.26406E-09
94	2.26698E-09
94.1	2.2708E-09
94.2	2.26914E-09
94.3	2.27342E-09
94.4	2.27904E-09
94.5	2.28116E-09
94.6	2.2825E-09
94.7	2.28746E-09
94.8	2.29114E-09
94.9	2.29056E-09
95	2.29058E-09
95.1	2.29412E-09
95.2	2.29808E-09
95.3	2.3019E-09
95.4	2.3009E-09
95.5	2.29936E-09
95.6	2.30174E-09
95.7	2.30858E-09
95.8	2.30994E-09
95.9	2.31616E-09
96	2.31824E-09
96.1	2.32676E-09
96.2	2.32196E-09
96.3	2.32056E-09
96.4	2.32394E-09
96.5	2.3307E-09
96.6	2.33134E-09
96.7	2.3315E-09
96.8	2.33136E-09
96.9	2.33942E-09
97	2.34134E-09
97.1	2.33946E-09
97.2	2.34598E-09
97.3	2.34972E-09
97.4	2.3477E-09
97.5	2.3517E-09
97.6	2.35366E-09
97.7	2.36304E-09
97.8	2.36278E-09
97.9	2.3663E-09
98	2.36286E-09
98.1	2.36766E-09
98.2	2.3705E-09
98.3	2.36922E-09
98.4	2.3656E-09
98.5	2.37538E-09
98.6	2.38462E-09
98.7	2.38128E-09
98.8	2.38316E-09
98.9	2.38736E-09
99	2.39224E-09
99.1	2.39374E-09
99.2	2.39248E-09
99.3	2.3989E-09
99.4	2.39958E-09
99.5	2.39746E-09
99.6	2.39858E-09
99.7	2.40312E-09
99.8	2.41178E-09
99.9	2.41494E-09
100	2.40854E-09
