BG_V	BG_I
46.4	7.4729E-10
46.5	7.49136E-10
46.6	7.50984E-10
46.7	7.55462E-10
46.8	7.51674E-10
46.9	7.54236E-10
47	7.56172E-10
47.1	7.54162E-10
47.2	7.56682E-10
47.3	7.57546E-10
47.4	7.62674E-10
47.5	7.59582E-10
47.6	7.57462E-10
47.7	7.56324E-10
47.8	7.59736E-10
47.9	7.5981E-10
48	7.60472E-10
48.1	7.58878E-10
48.2	7.58804E-10
48.3	7.63726E-10
48.4	7.63128E-10
48.5	7.59508E-10
48.6	7.62566E-10
48.7	7.67544E-10
48.8	7.66654E-10
48.9	7.64682E-10
49	7.67298E-10
49.1	7.71304E-10
49.2	7.7186E-10
49.3	7.6969E-10
49.4	7.7081E-10
49.5	7.7522E-10
49.6	7.7717E-10
49.7	7.74014E-10
49.8	7.7625E-10
49.9	7.78808E-10
50	7.81104E-10
50.1	7.79736E-10
50.2	7.77756E-10
50.3	7.79026E-10
50.4	7.84138E-10
50.5	7.84872E-10
50.6	7.8531E-10
50.7	7.85452E-10
50.8	7.91122E-10
50.9	7.89878E-10
51	7.91224E-10
51.1	7.9044E-10
51.2	7.942E-10
51.3	7.9917E-10
51.4	7.9919E-10
51.5	7.97582E-10
51.6	7.9703E-10
51.7	7.96504E-10
51.8	8.04534E-10
51.9	8.01676E-10
52	8.03694E-10
52.1	8.01576E-10
52.2	8.06586E-10
52.3	8.07608E-10
52.4	8.0776E-10
52.5	8.09298E-10
52.6	8.13538E-10
52.7	8.15308E-10
52.8	8.15126E-10
52.9	8.1454E-10
53	8.16954E-10
53.1	8.19034E-10
53.2	8.18996E-10
53.3	8.21114E-10
53.4	8.22224E-10
53.5	8.23664E-10
53.6	8.25942E-10
53.7	8.2552E-10
53.8	8.2595E-10
53.9	8.29412E-10
54	8.30942E-10
54.1	8.3289E-10
54.2	8.316E-10
54.3	8.3574E-10
54.4	8.37548E-10
54.5	8.39378E-10
54.6	8.39572E-10
54.7	8.41652E-10
54.8	8.43598E-10
54.9	8.4437E-10
55	8.44876E-10
55.1	8.45826E-10
55.2	8.48276E-10
55.3	8.47118E-10
55.4	8.51736E-10
55.5	8.50108E-10
55.6	8.52974E-10
55.7	8.54472E-10
55.8	8.56144E-10
55.9	8.55694E-10
56	8.58234E-10
56.1	8.61564E-10
56.2	8.62228E-10
56.3	8.64322E-10
56.4	8.61796E-10
56.5	8.63346E-10
56.6	8.67436E-10
56.7	8.6894E-10
56.8	8.69068E-10
56.9	8.7362E-10
57	8.72558E-10
57.1	8.74294E-10
57.2	8.73484E-10
57.3	8.75458E-10
57.4	8.78418E-10
57.5	8.79536E-10
57.6	8.81E-10
57.7	8.8481E-10
57.8	8.8455E-10
57.9	8.85004E-10
58	8.8819E-10
58.1	8.92198E-10
58.2	8.92446E-10
58.3	8.8937E-10
58.4	8.94048E-10
58.5	8.97002E-10
58.6	8.95606E-10
58.7	8.9733E-10
58.8	8.96966E-10
58.9	8.99996E-10
59	8.98304E-10
59.1	9.03422E-10
59.2	9.05472E-10
59.3	9.05134E-10
59.4	9.0564E-10
59.5	9.0844E-10
59.6	9.10194E-10
59.7	9.1245E-10
59.8	9.12856E-10
59.9	9.15742E-10
60	9.15176E-10
60.1	9.14036E-10
60.2	9.15356E-10
60.3	9.17168E-10
60.4	9.18026E-10
60.5	9.20794E-10
60.6	9.24358E-10
60.7	9.25528E-10
60.8	9.23754E-10
60.9	9.24774E-10
61	9.31144E-10
61.1	9.33936E-10
61.2	9.33056E-10
61.3	9.32696E-10
61.4	9.3504E-10
61.5	9.3696E-10
61.6	9.36052E-10
61.7	9.3893E-10
61.8	9.39434E-10
61.9	9.42088E-10
62	9.44044E-10
62.1	9.45782E-10
62.2	9.48126E-10
62.3	9.47146E-10
62.4	9.52166E-10
62.5	9.53498E-10
62.6	9.532E-10
62.7	9.50378E-10
62.8	9.53776E-10
62.9	9.57626E-10
63	9.60152E-10
63.1	9.58088E-10
63.2	9.58404E-10
63.3	9.63788E-10
63.4	9.64288E-10
63.5	9.68782E-10
63.6	9.66696E-10
63.7	9.67382E-10
63.8	9.67532E-10
63.9	9.68252E-10
64	9.7078E-10
64.1	9.7444E-10
64.2	9.75916E-10
64.3	9.78718E-10
64.4	9.79564E-10
64.5	9.7882E-10
64.6	9.85732E-10
64.7	9.8572E-10
64.8	9.8588E-10
64.9	9.9492E-10
65	9.9658E-10
65.1	1.00228E-09
65.2	1.00714E-09
65.3	1.0076E-09
65.4	1.01156E-09
65.5	1.01196E-09
65.6	1.0149E-09
65.7	1.01916E-09
65.8	1.01664E-09
65.9	1.01922E-09
66	1.02236E-09
66.1	1.02288E-09
66.2	1.02786E-09
66.3	1.02938E-09
66.4	1.03146E-09
66.5	1.03528E-09
66.6	1.0368E-09
66.7	1.03778E-09
66.8	1.04146E-09
66.9	1.04278E-09
67	1.04266E-09
67.1	1.04692E-09
67.2	1.0476E-09
67.3	1.05048E-09
67.4	1.05278E-09
67.5	1.05096E-09
67.6	1.05544E-09
67.7	1.05714E-09
67.8	1.0569E-09
67.9	1.05928E-09
68	1.06384E-09
68.1	1.0672E-09
68.2	1.069E-09
68.3	1.07022E-09
68.4	1.06882E-09
68.5	1.07376E-09
68.6	1.07522E-09
68.7	1.07192E-09
68.8	1.07676E-09
68.9	1.07782E-09
69	1.08014E-09
69.1	1.08334E-09
69.2	1.0874E-09
69.3	1.0864E-09
69.4	1.08892E-09
69.5	1.09068E-09
69.6	1.09136E-09
69.7	1.09542E-09
69.8	1.095E-09
69.9	1.0883E-09
70	1.10942E-09
70.1	1.1021E-09
70.2	1.09692E-09
70.3	1.10324E-09
70.4	1.0987E-09
70.5	1.111E-09
70.6	1.10882E-09
70.7	1.11204E-09
70.8	1.11376E-09
70.9	1.11318E-09
71	1.11576E-09
71.1	1.11972E-09
71.2	1.1201E-09
71.3	1.1204E-09
71.4	1.1236E-09
71.5	1.12196E-09
71.6	1.11978E-09
71.7	1.1271E-09
71.8	1.12798E-09
71.9	1.13172E-09
72	1.13456E-09
72.1	1.13618E-09
72.2	1.13444E-09
72.3	1.1367E-09
72.4	1.13898E-09
72.5	1.14248E-09
72.6	1.14194E-09
72.7	1.1421E-09
72.8	1.14322E-09
72.9	1.14662E-09
73	1.14738E-09
73.1	1.1496E-09
73.2	1.15344E-09
73.3	1.1543E-09
73.4	1.15666E-09
73.5	1.1597E-09
73.6	1.15886E-09
73.7	1.1624E-09
73.8	1.16394E-09
73.9	1.16304E-09
74	1.16664E-09
74.1	1.1662E-09
74.2	1.16724E-09
74.3	1.16888E-09
74.4	1.17068E-09
74.5	1.1787E-09
74.6	1.17784E-09
74.7	1.1736E-09
74.8	1.17928E-09
74.9	1.18244E-09
75	1.1832E-09
75.1	1.1836E-09
75.2	1.18688E-09
75.3	1.18684E-09
75.4	1.18954E-09
75.5	1.18692E-09
75.6	1.19126E-09
75.7	1.19488E-09
75.8	1.1961E-09
75.9	1.19726E-09
76	1.19458E-09
76.1	1.19814E-09
76.2	1.20218E-09
76.3	1.20562E-09
76.4	1.20406E-09
76.5	1.21002E-09
76.6	1.20914E-09
76.7	1.2064E-09
76.8	1.21296E-09
76.9	1.21584E-09
77	1.21416E-09
77.1	1.2175E-09
77.2	1.21812E-09
77.3	1.22146E-09
77.4	1.22734E-09
77.5	1.22256E-09
77.6	1.22468E-09
77.7	1.23034E-09
77.8	1.22682E-09
77.9	1.22734E-09
78	1.2321E-09
78.1	1.23078E-09
78.2	1.2377E-09
78.3	1.23694E-09
78.4	1.38418E-09
78.5	1.45364E-09
78.6	1.46692E-09
78.7	1.47458E-09
78.8	1.48898E-09
78.9	1.4999E-09
79	1.50534E-09
79.1	1.51394E-09
79.2	1.51058E-09
79.3	1.51396E-09
79.4	1.5206E-09
79.5	1.51976E-09
79.6	1.51362E-09
79.7	1.5162E-09
79.8	1.52154E-09
79.9	1.52636E-09
80	1.52688E-09
80.1	1.52854E-09
80.2	1.52986E-09
80.3	1.5301E-09
80.4	1.52938E-09
80.5	1.5209E-09
80.6	1.52656E-09
80.7	1.5385E-09
80.8	1.53338E-09
80.9	1.53472E-09
81	1.5437E-09
81.1	1.54554E-09
81.2	1.53752E-09
81.3	1.5386E-09
81.4	1.54344E-09
81.5	1.54178E-09
81.6	1.54226E-09
81.7	1.54916E-09
81.8	1.5532E-09
81.9	1.5478E-09
82	1.56234E-09
82.1	1.55518E-09
82.2	1.56152E-09
82.3	1.56282E-09
82.4	1.56248E-09
82.5	1.56816E-09
82.6	1.55974E-09
82.7	1.57872E-09
82.8	1.58396E-09
82.9	1.56328E-09
83	1.57148E-09
83.1	1.55932E-09
83.2	1.55972E-09
83.3	1.57488E-09
83.4	1.57298E-09
83.5	1.5705E-09
83.6	1.58622E-09
83.7	1.58604E-09
83.8	1.57798E-09
83.9	1.59068E-09
84	1.58652E-09
84.1	1.59592E-09
84.2	1.59616E-09
84.3	1.59558E-09
84.4	1.59912E-09
84.5	1.59888E-09
84.6	1.59768E-09
84.7	1.60062E-09
84.8	1.61062E-09
84.9	1.60302E-09
85	1.60962E-09
85.1	1.61364E-09
85.2	1.6131E-09
85.3	1.6193E-09
85.4	1.62504E-09
85.5	1.62098E-09
85.6	1.62828E-09
85.7	1.63478E-09
85.8	1.64852E-09
85.9	1.66346E-09
86	1.66686E-09
86.1	1.66548E-09
86.2	1.68508E-09
86.3	1.69E-09
86.4	1.69998E-09
86.5	1.66024E-09
86.6	1.65554E-09
86.7	1.66056E-09
86.8	1.66992E-09
86.9	1.66856E-09
87	1.66314E-09
87.1	1.66814E-09
87.2	1.7295E-09
87.3	1.744E-09
87.4	1.74916E-09
87.5	1.75346E-09
87.6	1.76052E-09
87.7	1.76902E-09
87.8	1.7767E-09
87.9	1.77042E-09
88	1.77344E-09
88.1	1.78346E-09
88.2	1.78526E-09
88.3	1.78378E-09
88.4	1.77672E-09
88.5	1.78376E-09
88.6	1.78662E-09
88.7	1.7896E-09
88.8	1.78764E-09
88.9	1.7866E-09
89	1.79178E-09
89.1	1.79346E-09
89.2	1.7937E-09
89.3	1.79466E-09
89.4	1.80022E-09
89.5	1.81542E-09
89.6	1.81946E-09
89.7	1.8256E-09
89.8	1.82468E-09
89.9	1.82654E-09
90	1.81688E-09
90.1	1.81194E-09
90.2	1.81898E-09
90.3	1.82244E-09
90.4	1.83388E-09
90.5	1.84566E-09
90.6	1.83582E-09
90.7	1.84352E-09
90.8	1.83866E-09
90.9	1.82866E-09
91	1.82878E-09
91.1	1.83582E-09
91.2	1.82784E-09
91.3	1.84502E-09
91.4	1.8585E-09
91.5	1.89328E-09
91.6	1.90108E-09
91.7	1.90354E-09
91.8	1.9092E-09
91.9	1.91992E-09
92	1.9171E-09
92.1	1.92582E-09
92.2	1.93054E-09
92.3	1.93826E-09
92.4	1.93072E-09
92.5	1.93972E-09
92.6	1.94036E-09
92.7	1.94288E-09
92.8	1.9477E-09
92.9	1.9438E-09
93	1.9492E-09
93.1	1.95472E-09
93.2	1.95068E-09
93.3	1.95726E-09
93.4	1.96734E-09
93.5	1.96338E-09
93.6	1.96974E-09
93.7	1.9676E-09
93.8	1.97208E-09
93.9	1.97606E-09
94	1.97496E-09
94.1	1.96766E-09
94.2	1.973E-09
94.3	1.97458E-09
94.4	1.97182E-09
94.5	1.97414E-09
94.6	1.97556E-09
94.7	1.97574E-09
94.8	1.97544E-09
94.9	1.97606E-09
95	1.97934E-09
95.1	1.98574E-09
95.2	1.98652E-09
95.3	1.98582E-09
95.4	1.97596E-09
95.5	1.97964E-09
95.6	1.98862E-09
95.7	1.99306E-09
95.8	2.00616E-09
95.9	2.01788E-09
96	2.0164E-09
96.1	2.02104E-09
96.2	2.00528E-09
96.3	2.00088E-09
96.4	2.00596E-09
96.5	2.01104E-09
96.6	2.00708E-09
96.7	2.00704E-09
96.8	2.00928E-09
96.9	2.00654E-09
97	2.01224E-09
97.1	2.00764E-09
97.2	2.00904E-09
97.3	2.01412E-09
97.4	2.013E-09
97.5	2.0115E-09
97.6	2.01736E-09
97.7	2.02104E-09
97.8	2.01544E-09
97.9	2.02228E-09
98	2.0205E-09
98.1	2.02292E-09
98.2	2.0238E-09
98.3	2.01744E-09
98.4	2.02762E-09
98.5	2.03126E-09
98.6	2.025E-09
98.7	2.02428E-09
98.8	2.02928E-09
98.9	2.03396E-09
99	2.03992E-09
99.1	2.03842E-09
99.2	2.0406E-09
99.3	2.04928E-09
99.4	2.04966E-09
99.5	2.04516E-09
99.6	2.06206E-09
99.7	2.07706E-09
99.8	2.09484E-09
99.9	2.09794E-09
100	2.09582E-09
