BG_V	BG_I
12.5	5.50384E-10
12.6	5.63946E-10
12.7	5.3881E-10
12.8	5.46474E-10
12.9	5.45882E-10
13	5.67264E-10
13.1	5.49026E-10
13.2	5.6343E-10
13.3	5.61664E-10
13.4	5.8218E-10
13.5	5.87886E-10
13.6	5.97098E-10
13.7	6.07198E-10
13.8	6.0471E-10
13.9	6.00514E-10
14	6.0493E-10
14.1	5.82942E-10
14.2	5.88984E-10
14.3	5.9682E-10
14.4	6.18994E-10
14.5	6.14862E-10
14.6	6.51874E-10
14.7	6.45626E-10
14.8	6.47682E-10
14.9	6.35896E-10
15	6.16392E-10
15.1	6.50274E-10
15.2	6.4265E-10
15.3	6.35034E-10
15.4	6.74156E-10
15.5	6.4904E-10
15.6	6.53668E-10
15.7	6.61506E-10
15.8	6.17816E-10
15.9	6.48926E-10
16	6.86418E-10
16.1	6.97854E-10
16.2	6.70272E-10
16.3	6.9477E-10
16.4	6.6372E-10
16.5	6.81956E-10
16.6	6.79048E-10
16.7	6.95232E-10
16.8	6.84872E-10
16.9	6.76246E-10
17	7.03434E-10
17.1	7.00512E-10
17.2	7.01222E-10
17.3	7.07374E-10
17.4	7.03868E-10
17.5	7.0322E-10
17.6	7.07536E-10
17.7	7.20124E-10
17.8	7.15216E-10
17.9	7.09314E-10
18	7.24382E-10
18.1	7.16132E-10
18.2	7.18024E-10
18.3	7.60594E-10
18.4	7.11576E-10
18.5	6.95278E-10
18.6	7.64316E-10
18.7	7.91104E-10
18.8	7.45806E-10
18.9	6.89674E-10
19	7.3645E-10
19.1	7.38424E-10
19.2	7.5181E-10
19.3	7.2622E-10
19.4	7.62416E-10
19.5	7.70088E-10
19.6	7.46216E-10
19.7	7.6373E-10
19.8	7.61476E-10
19.9	7.73084E-10
20	8.288E-10
20.1	8.13902E-10
20.2	7.92748E-10
20.3	7.99218E-10
20.4	7.8195E-10
20.5	7.69916E-10
20.6	7.9986E-10
20.7	8.24264E-10
20.8	7.9848E-10
20.9	7.76674E-10
21	7.96454E-10
21.1	8.13398E-10
21.2	8.28724E-10
21.3	8.67616E-10
21.4	8.14952E-10
21.5	8.23884E-10
21.6	8.1109E-10
21.7	8.37982E-10
21.8	8.41506E-10
21.9	8.40302E-10
22	8.75192E-10
22.1	8.3703E-10
22.2	8.35088E-10
22.3	8.17464E-10
22.4	8.65012E-10
22.5	8.54908E-10
22.6	8.4898E-10
22.7	8.73886E-10
22.8	8.70266E-10
22.9	8.69758E-10
23	8.77276E-10
23.1	8.81566E-10
23.2	8.76808E-10
23.3	8.64208E-10
23.4	8.74606E-10
23.5	8.91974E-10
23.6	8.8505E-10
23.7	8.87852E-10
23.8	8.95924E-10
23.9	8.98394E-10
24	8.70354E-10
24.1	8.99446E-10
24.2	9.27172E-10
24.3	9.14038E-10
24.4	8.99128E-10
24.5	9.37216E-10
24.6	9.18696E-10
24.7	9.5686E-10
24.8	9.15178E-10
24.9	9.30822E-10
25	9.2951E-10
25.1	9.37026E-10
25.2	9.42646E-10
25.3	9.44634E-10
25.4	9.44444E-10
25.5	9.6858E-10
25.6	9.58884E-10
25.7	9.7383E-10
25.8	9.64522E-10
25.9	9.74374E-10
26	9.75498E-10
26.1	9.7052E-10
26.2	9.9356E-10
26.3	1.01952E-09
26.4	1.02762E-09
26.5	1.01308E-09
26.6	1.01924E-09
26.7	1.02766E-09
26.8	1.03576E-09
26.9	1.0468E-09
27	1.0266E-09
27.1	1.03278E-09
27.2	1.0349E-09
27.3	1.03982E-09
27.4	1.0514E-09
27.5	1.05754E-09
27.6	1.05612E-09
27.7	1.0735E-09
27.8	1.0773E-09
27.9	1.11356E-09
28	1.08724E-09
28.1	1.11966E-09
28.2	1.06378E-09
28.3	1.08904E-09
28.4	1.12796E-09
28.5	1.11978E-09
28.6	1.14298E-09
28.7	1.11582E-09
28.8	1.11118E-09
28.9	1.14372E-09
29	1.12188E-09
29.1	1.14746E-09
29.2	1.1306E-09
29.3	1.14596E-09
29.4	1.14968E-09
29.5	1.13894E-09
29.6	1.16238E-09
29.7	1.15072E-09
29.8	1.14714E-09
29.9	1.15222E-09
30	1.17074E-09
30.1	1.1709E-09
30.2	1.17258E-09
30.3	1.16044E-09
30.4	1.19798E-09
30.5	1.1867E-09
30.6	1.1905E-09
30.7	1.18394E-09
30.8	1.20014E-09
30.9	1.19692E-09
31	1.21718E-09
31.1	1.19508E-09
31.2	1.20278E-09
31.3	1.18874E-09
31.4	1.2139E-09
31.5	1.22968E-09
31.6	1.2499E-09
31.7	1.2441E-09
31.8	1.2258E-09
31.9	1.24506E-09
32	1.2499E-09
32.1	1.25376E-09
32.2	1.2548E-09
32.3	1.24952E-09
32.4	1.26606E-09
32.5	1.2748E-09
32.6	1.26808E-09
32.7	1.27534E-09
32.8	1.28304E-09
32.9	1.26508E-09
33	1.27142E-09
33.1	1.27836E-09
33.2	1.30202E-09
33.3	1.30548E-09
33.4	1.29562E-09
33.5	1.308E-09
33.6	1.30428E-09
33.7	1.32034E-09
33.8	1.31558E-09
33.9	1.3114E-09
34	1.3204E-09
34.1	1.31708E-09
34.2	1.35488E-09
34.3	1.35318E-09
34.4	1.349E-09
34.5	1.33926E-09
34.6	1.33812E-09
34.7	1.33312E-09
34.8	1.35072E-09
34.9	1.35338E-09
35	1.3251E-09
35.1	1.37926E-09
35.2	1.37498E-09
35.3	1.33626E-09
35.4	1.37796E-09
35.5	1.36512E-09
35.6	1.39136E-09
35.7	1.37542E-09
35.8	1.41086E-09
35.9	1.40016E-09
36	1.40574E-09
36.1	1.39262E-09
36.2	1.40368E-09
36.3	1.42002E-09
36.4	1.42988E-09
36.5	1.4225E-09
36.6	1.40666E-09
36.7	1.41968E-09
36.8	1.41134E-09
36.9	1.39546E-09
37	1.4383E-09
37.1	1.44908E-09
37.2	1.4471E-09
37.3	1.44878E-09
37.4	1.45204E-09
37.5	1.44062E-09
37.6	1.46144E-09
37.7	1.46006E-09
37.8	1.41762E-09
37.9	1.45814E-09
38	1.46172E-09
38.1	1.4872E-09
38.2	1.4698E-09
38.3	1.45432E-09
38.4	1.4947E-09
38.5	1.47918E-09
38.6	1.48842E-09
38.7	1.48148E-09
38.8	1.49676E-09
38.9	1.50096E-09
39	1.49408E-09
39.1	1.49182E-09
39.2	1.50306E-09
39.3	1.504E-09
39.4	1.54348E-09
39.5	1.50826E-09
39.6	1.52808E-09
39.7	1.57472E-09
39.8	1.5215E-09
39.9	1.5098E-09
40	1.5313E-09
40.1	1.51542E-09
40.2	1.55454E-09
40.3	1.54576E-09
40.4	1.56906E-09
40.5	1.57052E-09
40.6	1.52142E-09
40.7	1.56874E-09
40.8	1.55304E-09
40.9	1.54582E-09
41	1.58382E-09
41.1	1.58402E-09
41.2	1.56436E-09
41.3	1.6015E-09
41.4	1.58298E-09
41.5	1.60286E-09
41.6	1.58492E-09
41.7	1.65794E-09
41.8	1.618E-09
41.9	1.63068E-09
42	1.6066E-09
42.1	1.57782E-09
42.2	1.63146E-09
42.3	1.60704E-09
42.4	1.6354E-09
42.5	1.64002E-09
42.6	1.62744E-09
42.7	1.6629E-09
42.8	1.6798E-09
42.9	1.64648E-09
43	1.6595E-09
43.1	1.63756E-09
43.2	1.65512E-09
43.3	1.65974E-09
43.4	1.62324E-09
43.5	1.67892E-09
43.6	1.68502E-09
43.7	1.67896E-09
43.8	1.69026E-09
43.9	1.69768E-09
44	1.67156E-09
44.1	1.68132E-09
44.2	1.69054E-09
44.3	1.70734E-09
44.4	1.72828E-09
44.5	1.70284E-09
44.6	1.71404E-09
44.7	1.68792E-09
44.8	1.6908E-09
44.9	1.70928E-09
45	1.72632E-09
45.1	1.70588E-09
45.2	1.73426E-09
45.3	1.71906E-09
45.4	1.72244E-09
45.5	1.7249E-09
45.6	1.75008E-09
45.7	1.74166E-09
45.8	1.7624E-09
45.9	1.74834E-09
46	1.74626E-09
46.1	1.75316E-09
46.2	1.7485E-09
46.3	1.76784E-09
46.4	1.77224E-09
46.5	1.77612E-09
46.6	1.74766E-09
46.7	1.78002E-09
46.8	1.77912E-09
46.9	1.7844E-09
47	1.78548E-09
47.1	1.78246E-09
47.2	1.80996E-09
47.3	1.7646E-09
47.4	1.78446E-09
47.5	1.81984E-09
47.6	1.76128E-09
47.7	1.83766E-09
47.8	1.84318E-09
47.9	1.83514E-09
48	1.831E-09
48.1	1.82944E-09
48.2	1.82202E-09
48.3	1.82202E-09
48.4	1.84336E-09
48.5	1.8452E-09
48.6	1.85694E-09
48.7	1.83772E-09
48.8	1.88052E-09
48.9	1.86694E-09
49	1.85564E-09
49.1	1.9058E-09
49.2	1.85416E-09
49.3	1.88052E-09
49.4	1.85746E-09
49.5	1.86366E-09
49.6	1.87194E-09
49.7	1.88988E-09
49.8	1.90276E-09
49.9	1.91648E-09
50	1.91606E-09
50.1	1.83944E-09
50.2	1.8703E-09
50.3	1.91782E-09
50.4	1.93616E-09
50.5	1.96862E-09
50.6	1.91006E-09
50.7	1.8286E-09
50.8	1.897E-09
50.9	1.94208E-09
51	1.86956E-09
51.1	1.94936E-09
51.2	1.88788E-09
51.3	1.92752E-09
51.4	1.93304E-09
51.5	1.93908E-09
51.6	1.94042E-09
51.7	1.8943E-09
51.8	1.97522E-09
51.9	1.93802E-09
52	1.95702E-09
52.1	1.99606E-09
52.2	1.9859E-09
52.3	2.018E-09
52.4	1.95858E-09
52.5	2.012E-09
52.6	2.00422E-09
52.7	1.97706E-09
52.8	1.99028E-09
52.9	1.94164E-09
53	2.02722E-09
53.1	2.02208E-09
53.2	1.94126E-09
53.3	2.02932E-09
53.4	2.05102E-09
53.5	2.05044E-09
53.6	2.0271E-09
53.7	2.03556E-09
53.8	2.0164E-09
53.9	1.9864E-09
54	2.049E-09
54.1	2.10366E-09
54.2	2.02548E-09
54.3	2.07034E-09
54.4	2.06602E-09
54.5	2.07056E-09
54.6	2.07242E-09
54.7	2.03584E-09
54.8	2.118E-09
54.9	2.0776E-09
55	2.0467E-09
55.1	2.14408E-09
55.2	2.05368E-09
55.3	2.09562E-09
55.4	2.12122E-09
55.5	2.10954E-09
55.6	2.1201E-09
55.7	2.09004E-09
55.8	2.14638E-09
55.9	2.10184E-09
56	2.0908E-09
56.1	2.11056E-09
56.2	2.15684E-09
56.3	2.0792E-09
56.4	2.05934E-09
56.5	2.10178E-09
56.6	2.18824E-09
56.7	2.06308E-09
56.8	2.0924E-09
56.9	2.13956E-09
57	2.17002E-09
57.1	2.16014E-09
57.2	2.24422E-09
57.3	2.14516E-09
57.4	2.18344E-09
57.5	2.14236E-09
57.6	2.1718E-09
57.7	2.17854E-09
57.8	2.19262E-09
57.9	2.12148E-09
58	2.14734E-09
58.1	2.2319E-09
58.2	2.31094E-09
58.3	2.21222E-09
58.4	2.26166E-09
58.5	2.15304E-09
58.6	2.12678E-09
58.7	2.20278E-09
58.8	2.27504E-09
58.9	2.15416E-09
59	2.19826E-09
59.1	2.4051E-09
59.2	2.22812E-09
59.3	2.23676E-09
59.4	2.19242E-09
59.5	2.26182E-09
59.6	2.2808E-09
59.7	2.23118E-09
59.8	2.2953E-09
59.9	2.25436E-09
60	2.24002E-09
60.1	2.28292E-09
60.2	2.27452E-09
60.3	2.24404E-09
60.4	2.25558E-09
60.5	2.24188E-09
60.6	2.44096E-09
60.7	2.27572E-09
60.8	2.31542E-09
60.9	2.30206E-09
61	2.27796E-09
61.1	2.2804E-09
61.2	2.31292E-09
61.3	2.36004E-09
61.4	2.31608E-09
61.5	2.34844E-09
61.6	2.33628E-09
61.7	2.3205E-09
61.8	2.34162E-09
61.9	2.31804E-09
62	2.33786E-09
62.1	2.33566E-09
62.2	2.34892E-09
62.3	2.37204E-09
62.4	2.36864E-09
62.5	2.3575E-09
62.6	2.38032E-09
62.7	2.33856E-09
62.8	2.38108E-09
62.9	2.37732E-09
63	2.36668E-09
63.1	2.32548E-09
63.2	2.38158E-09
63.3	2.38316E-09
63.4	2.40332E-09
63.5	2.37292E-09
63.6	2.37712E-09
63.7	2.40382E-09
63.8	2.3919E-09
63.9	2.41414E-09
64	2.4009E-09
64.1	2.39658E-09
64.2	2.43658E-09
64.3	2.46948E-09
64.4	2.4446E-09
64.5	2.38928E-09
64.6	2.38728E-09
64.7	2.41178E-09
64.8	2.53618E-09
64.9	2.43984E-09
65	2.49252E-09
65.1	2.43658E-09
65.2	2.45082E-09
65.3	2.53172E-09
65.4	2.40432E-09
65.5	2.49804E-09
65.6	2.43986E-09
65.7	2.4882E-09
65.8	2.50484E-09
65.9	2.39462E-09
66	2.39276E-09
66.1	2.45802E-09
66.2	2.49322E-09
66.3	2.45518E-09
66.4	2.51976E-09
66.5	2.4858E-09
66.6	2.49086E-09
66.7	2.58602E-09
66.8	2.52206E-09
66.9	2.5364E-09
67	2.50864E-09
67.1	2.54974E-09
67.2	2.50042E-09
67.3	2.48944E-09
67.4	2.49484E-09
67.5	2.53768E-09
67.6	2.54936E-09
67.7	2.52888E-09
67.8	2.44026E-09
67.9	2.5564E-09
68	2.55068E-09
68.1	2.5657E-09
68.2	2.55128E-09
68.3	2.55964E-09
68.4	2.59032E-09
68.5	2.58638E-09
68.6	2.58418E-09
68.7	2.58994E-09
68.8	2.56414E-09
68.9	2.60148E-09
69	2.58342E-09
69.1	2.6004E-09
69.2	2.60336E-09
69.3	2.63658E-09
69.4	2.65192E-09
69.5	2.60286E-09
69.6	2.60386E-09
69.7	2.57994E-09
69.8	2.60038E-09
69.9	2.62486E-09
70	2.62364E-09
70.1	2.6211E-09
70.2	2.66286E-09
70.3	2.62766E-09
70.4	2.6777E-09
70.5	2.71426E-09
70.6	2.64046E-09
70.7	2.64806E-09
70.8	2.67086E-09
70.9	2.64484E-09
71	2.64658E-09
71.1	2.7179E-09
71.2	2.70318E-09
71.3	2.67132E-09
71.4	2.67602E-09
71.5	2.68624E-09
71.6	2.72714E-09
71.7	2.65984E-09
71.8	2.71002E-09
71.9	2.69886E-09
72	2.70476E-09
72.1	2.74444E-09
72.2	2.75514E-09
72.3	2.82838E-09
72.4	2.74746E-09
72.5	2.77026E-09
72.6	2.68774E-09
72.7	2.72432E-09
72.8	2.69746E-09
72.9	2.74086E-09
73	2.76282E-09
73.1	2.71022E-09
73.2	2.86426E-09
73.3	2.7678E-09
73.4	2.67746E-09
73.5	2.76216E-09
73.6	2.75754E-09
73.7	2.73692E-09
73.8	2.76242E-09
73.9	2.79808E-09
74	2.81338E-09
74.1	2.78344E-09
74.2	2.76036E-09
74.3	2.791E-09
74.4	2.80346E-09
74.5	2.79774E-09
74.6	2.76208E-09
74.7	2.81548E-09
74.8	2.80606E-09
74.9	2.82604E-09
75	2.8063E-09
75.1	2.82394E-09
75.2	2.8208E-09
75.3	2.86508E-09
75.4	2.88648E-09
75.5	2.86094E-09
75.6	2.89284E-09
75.7	2.86322E-09
75.8	2.89342E-09
75.9	2.86062E-09
76	2.8702E-09
76.1	2.83702E-09
76.2	2.90876E-09
76.3	2.82908E-09
76.4	2.85742E-09
76.5	2.8704E-09
76.6	2.87222E-09
76.7	2.83158E-09
76.8	2.85558E-09
76.9	2.85926E-09
77	2.8663E-09
77.1	2.8382E-09
77.2	2.9341E-09
77.3	2.93552E-09
77.4	2.95204E-09
77.5	2.93966E-09
77.6	2.94488E-09
77.7	2.99564E-09
77.8	2.959E-09
77.9	2.89078E-09
78	2.94406E-09
78.1	2.94082E-09
78.2	2.88698E-09
78.3	2.97904E-09
78.4	2.92242E-09
78.5	2.956E-09
78.6	2.94734E-09
78.7	3.00458E-09
78.8	3.01974E-09
78.9	3.02118E-09
79	2.92736E-09
79.1	2.98158E-09
79.2	2.95844E-09
79.3	2.99748E-09
79.4	3.01898E-09
79.5	2.99452E-09
79.6	3.01074E-09
79.7	2.98206E-09
79.8	3.01834E-09
79.9	3.03328E-09
80	3.04534E-09
80.1	3.0548E-09
80.2	3.02008E-09
80.3	3.02108E-09
80.4	3.0576E-09
80.5	3.0795E-09
80.6	3.0209E-09
80.7	3.0477E-09
80.8	3.05704E-09
80.9	3.05142E-09
81	3.07194E-09
81.1	3.0746E-09
81.2	3.04696E-09
81.3	3.06406E-09
81.4	3.0805E-09
81.5	3.04244E-09
81.6	3.04372E-09
81.7	3.08574E-09
81.8	3.10802E-09
81.9	3.08492E-09
82	3.05842E-09
82.1	3.08024E-09
82.2	3.06356E-09
82.3	3.10992E-09
82.4	3.09132E-09
82.5	3.10342E-09
82.6	3.04688E-09
82.7	3.12688E-09
82.8	3.15764E-09
82.9	3.10772E-09
83	3.10274E-09
83.1	3.09428E-09
83.2	3.10564E-09
83.3	3.1546E-09
83.4	3.10864E-09
83.5	3.17666E-09
83.6	3.13248E-09
83.7	3.1512E-09
83.8	3.16788E-09
83.9	3.16992E-09
84	3.18046E-09
84.1	3.16616E-09
84.2	3.14776E-09
84.3	3.17956E-09
84.4	3.16472E-09
84.5	3.21388E-09
84.6	3.19904E-09
84.7	3.19564E-09
84.8	3.19972E-09
84.9	3.1648E-09
85	3.24986E-09
85.1	3.19696E-09
85.2	3.2236E-09
85.3	3.194E-09
85.4	3.1862E-09
85.5	3.26578E-09
85.6	3.22252E-09
85.7	3.25014E-09
85.8	3.1771E-09
85.9	3.2798E-09
86	3.26756E-09
86.1	3.25428E-09
86.2	3.22624E-09
86.3	3.24574E-09
86.4	3.27558E-09
86.5	3.25444E-09
86.6	3.32106E-09
86.7	3.26218E-09
86.8	3.26002E-09
86.9	3.32158E-09
87	3.3261E-09
87.1	3.3092E-09
87.2	3.32744E-09
87.3	3.30338E-09
87.4	3.32222E-09
87.5	3.33842E-09
87.6	3.29486E-09
87.7	3.31858E-09
87.8	3.35008E-09
87.9	3.33816E-09
88	3.3509E-09
88.1	5.66E-09
88.2	3.2639E-09
88.3	3.54206E-09
88.4	3.56818E-09
88.5	3.3026E-09
88.6	3.44172E-09
88.7	3.34782E-09
88.8	3.35342E-09
88.9	3.3734E-09
89	3.2296E-09
89.1	3.33704E-09
89.2	3.47468E-09
89.3	3.35874E-09
89.4	3.29982E-09
89.5	3.35118E-09
89.6	3.2915E-09
89.7	3.41012E-09
89.8	3.34256E-09
89.9	3.37356E-09
90	3.35946E-09
90.1	3.34824E-09
90.2	3.3637E-09
90.3	3.37046E-09
90.4	3.35734E-09
90.5	3.29732E-09
90.6	3.39032E-09
90.7	3.39582E-09
90.8	3.3503E-09
90.9	3.3749E-09
91	3.4101E-09
91.1	3.40958E-09
91.2	3.41586E-09
91.3	3.38944E-09
91.4	3.43764E-09
91.5	3.38486E-09
91.6	3.4317E-09
91.7	3.43246E-09
91.8	3.43812E-09
91.9	3.3857E-09
92	3.38988E-09
92.1	3.46094E-09
92.2	3.45346E-09
92.3	3.51322E-09
92.4	3.48568E-09
92.5	3.46728E-09
92.6	3.434E-09
92.7	3.50286E-09
92.8	3.4763E-09
92.9	3.48896E-09
93	3.45476E-09
93.1	3.4519E-09
93.2	3.47988E-09
93.3	3.44092E-09
93.4	3.49216E-09
93.5	3.53494E-09
93.6	3.49684E-09
93.7	3.47932E-09
93.8	3.4925E-09
93.9	3.53492E-09
94	3.51182E-09
94.1	3.51554E-09
94.2	3.48574E-09
94.3	3.54622E-09
94.4	3.49816E-09
94.5	3.60904E-09
94.6	3.51738E-09
94.7	3.53424E-09
94.8	3.54298E-09
94.9	3.5535E-09
95	3.55574E-09
95.1	3.51542E-09
95.2	3.55808E-09
95.3	3.52472E-09
95.4	3.55048E-09
95.5	3.57504E-09
95.6	3.55632E-09
95.7	3.55614E-09
95.8	3.58578E-09
95.9	3.539E-09
96	3.56776E-09
96.1	3.59256E-09
96.2	3.5323E-09
96.3	3.6172E-09
96.4	3.59862E-09
96.5	3.60294E-09
96.6	3.60794E-09
96.7	3.59706E-09
96.8	3.59262E-09
96.9	3.61202E-09
97	3.60524E-09
97.1	3.62528E-09
97.2	3.59462E-09
97.3	3.64118E-09
97.4	3.67288E-09
97.5	3.65966E-09
97.6	3.65836E-09
97.7	3.6361E-09
97.8	3.66482E-09
97.9	3.63754E-09
98	3.66286E-09
98.1	3.60466E-09
98.2	3.68134E-09
98.3	3.64586E-09
98.4	3.6538E-09
98.5	3.64642E-09
98.6	3.63072E-09
98.7	3.72968E-09
98.8	3.75012E-09
98.9	3.70158E-09
99	3.67184E-09
99.1	3.71788E-09
99.2	3.69602E-09
99.3	3.69504E-09
99.4	3.71962E-09
99.5	3.7858E-09
99.6	3.70552E-09
99.7	3.71594E-09
99.8	3.75436E-09
99.9	3.75288E-09
100	3.77998E-09
