BG_V	BG_I
22.4	2.78722E-10
22.5	2.79766E-10
22.6	2.79446E-10
22.7	2.8221E-10
22.8	2.82448E-10
22.9	2.84044E-10
23	2.8541E-10
23.1	2.85784E-10
23.2	2.88088E-10
23.3	2.88898E-10
23.4	2.88844E-10
23.5	2.9052E-10
23.6	2.92204E-10
23.7	2.92824E-10
23.8	2.94854E-10
23.9	2.9679E-10
24	2.95838E-10
24.1	2.97706E-10
24.2	2.99302E-10
24.3	3.00926E-10
24.4	3.01886E-10
24.5	3.011E-10
24.6	3.03702E-10
24.7	3.04676E-10
24.8	3.06236E-10
24.9	3.06388E-10
25	3.09064E-10
25.1	3.1046E-10
25.2	3.11538E-10
25.3	3.1148E-10
25.4	3.12802E-10
25.5	3.1451E-10
25.6	3.14184E-10
25.7	3.15756E-10
25.8	3.1856E-10
25.9	3.17574E-10
26	3.20534E-10
26.1	3.19396E-10
26.2	3.21784E-10
26.3	3.22178E-10
26.4	3.24088E-10
26.5	3.25502E-10
26.6	3.26388E-10
26.7	3.28012E-10
26.8	3.28288E-10
26.9	3.28604E-10
27	3.31688E-10
27.1	3.3257E-10
27.2	3.3346E-10
27.3	3.33382E-10
27.4	3.3521E-10
27.5	3.36136E-10
27.6	3.37108E-10
27.7	3.38746E-10
27.8	3.4067E-10
27.9	3.42882E-10
28	3.41296E-10
28.1	3.4315E-10
28.2	3.43542E-10
28.3	3.45458E-10
28.4	3.46616E-10
28.5	3.48404E-10
28.6	3.50684E-10
28.7	3.49042E-10
28.8	3.52078E-10
28.9	3.5376E-10
29	3.53232E-10
29.1	3.54426E-10
29.2	3.54968E-10
29.3	3.56574E-10
29.4	3.58136E-10
29.5	3.58682E-10
29.6	3.5979E-10
29.7	3.61766E-10
29.8	3.61804E-10
29.9	3.6339E-10
30	3.63176E-10
30.1	3.64112E-10
30.2	3.66756E-10
30.3	3.67148E-10
30.4	3.69766E-10
30.5	3.70778E-10
30.6	3.72556E-10
30.7	3.7295E-10
30.8	3.75978E-10
30.9	3.75102E-10
31	3.77626E-10
31.1	3.77522E-10
31.2	3.79476E-10
31.3	3.8112E-10
31.4	3.81452E-10
31.5	3.81598E-10
31.6	3.82934E-10
31.7	3.85364E-10
31.8	3.85098E-10
31.9	3.86852E-10
32	3.87426E-10
32.1	3.89674E-10
32.2	3.89968E-10
32.3	3.92112E-10
32.4	3.93474E-10
32.5	3.93604E-10
32.6	3.96394E-10
32.7	3.93936E-10
32.8	3.9876E-10
32.9	3.98734E-10
33	4.00838E-10
33.1	4.00458E-10
33.2	4.02646E-10
33.3	4.0385E-10
33.4	4.04234E-10
33.5	4.06236E-10
33.6	4.06666E-10
33.7	4.08466E-10
33.8	4.08824E-10
33.9	4.10788E-10
34	4.10886E-10
34.1	4.13224E-10
34.2	4.15308E-10
34.3	4.16082E-10
34.4	4.14924E-10
34.5	4.17974E-10
34.6	4.19604E-10
34.7	4.20742E-10
34.8	4.20566E-10
34.9	4.21328E-10
35	4.22988E-10
35.1	4.2395E-10
35.2	4.2706E-10
35.3	4.27002E-10
35.4	4.28164E-10
35.5	4.28888E-10
35.6	4.31172E-10
35.7	4.33822E-10
35.8	4.33254E-10
35.9	4.34644E-10
36	4.364E-10
36.1	4.37572E-10
36.2	4.38548E-10
36.3	4.40338E-10
36.4	4.4177E-10
36.5	4.4192E-10
36.6	4.43832E-10
36.7	4.46652E-10
36.8	4.46376E-10
36.9	4.46404E-10
37	4.4875E-10
37.1	4.51394E-10
37.2	4.51464E-10
37.3	4.52806E-10
37.4	4.5275E-10
37.5	4.55242E-10
37.6	4.5666E-10
37.7	4.57256E-10
37.8	4.60306E-10
37.9	4.61722E-10
38	4.60356E-10
38.1	4.60296E-10
38.2	4.65546E-10
38.3	4.65142E-10
38.4	4.66488E-10
38.5	4.66248E-10
38.6	4.68212E-10
38.7	4.7017E-10
38.8	4.71468E-10
38.9	4.74266E-10
39	4.731E-10
39.1	4.74796E-10
39.2	4.76062E-10
39.3	4.78528E-10
39.4	4.82334E-10
39.5	4.82612E-10
39.6	4.8225E-10
39.7	4.8524E-10
39.8	4.85114E-10
39.9	4.8631E-10
40	4.87626E-10
40.1	4.88406E-10
40.2	4.89618E-10
40.3	4.9372E-10
40.4	4.93562E-10
40.5	4.93864E-10
40.6	4.9429E-10
40.7	4.97712E-10
40.8	4.98338E-10
40.9	5.01342E-10
41	5.0134E-10
41.1	5.07124E-10
41.2	5.05214E-10
41.3	5.05224E-10
41.4	5.08682E-10
41.5	5.19274E-10
41.6	5.12464E-10
41.7	5.1549E-10
41.8	5.1457E-10
41.9	5.15576E-10
42	5.17858E-10
42.1	5.19888E-10
42.2	5.20064E-10
42.3	5.20126E-10
42.4	5.21204E-10
42.5	5.2399E-10
42.6	5.24228E-10
42.7	5.2642E-10
42.8	5.25956E-10
42.9	5.2915E-10
43	5.31642E-10
43.1	5.31558E-10
43.2	5.32322E-10
43.3	5.79196E-10
43.4	5.54034E-10
43.5	5.5072E-10
43.6	5.47752E-10
43.7	5.47976E-10
43.8	5.48172E-10
43.9	5.52268E-10
44	5.5152E-10
44.1	5.48918E-10
44.2	5.5785E-10
44.3	5.51026E-10
44.4	5.51792E-10
44.5	5.53094E-10
44.6	5.55872E-10
44.7	5.64324E-10
44.8	5.61022E-10
44.9	5.6242E-10
45	5.61762E-10
45.1	5.60268E-10
45.2	5.63102E-10
45.3	5.6984E-10
45.4	5.70584E-10
45.5	5.67914E-10
45.6	5.72698E-10
45.7	5.73024E-10
45.8	5.78102E-10
45.9	5.79802E-10
46	5.81788E-10
46.1	5.8353E-10
46.2	5.85252E-10
46.3	5.84604E-10
46.4	5.85176E-10
46.5	5.8944E-10
46.6	5.88804E-10
46.7	5.8781E-10
46.8	5.897E-10
46.9	5.89972E-10
47	5.88724E-10
47.1	5.90528E-10
47.2	5.9434E-10
47.3	5.94464E-10
47.4	5.98088E-10
47.5	5.97576E-10
47.6	5.96602E-10
47.7	5.98944E-10
47.8	5.99456E-10
47.9	6.00166E-10
48	6.02594E-10
48.1	6.03308E-10
48.2	6.04606E-10
48.3	6.06198E-10
48.4	6.09098E-10
48.5	6.0781E-10
48.6	6.11102E-10
48.7	6.12392E-10
48.8	6.1372E-10
48.9	6.13748E-10
49	6.13926E-10
49.1	6.16362E-10
49.2	6.18596E-10
49.3	6.1783E-10
49.4	6.19108E-10
49.5	6.207E-10
49.6	6.23338E-10
49.7	6.23386E-10
49.8	6.25402E-10
49.9	6.28466E-10
50	6.28286E-10
50.1	6.30532E-10
50.2	6.32816E-10
50.3	6.32844E-10
50.4	6.35586E-10
50.5	6.36448E-10
50.6	6.3882E-10
50.7	6.40614E-10
50.8	6.38988E-10
50.9	6.38968E-10
51	6.39918E-10
51.1	6.40464E-10
51.2	6.42578E-10
51.3	6.43732E-10
51.4	6.46162E-10
51.5	6.48042E-10
51.6	6.47374E-10
51.7	6.4863E-10
51.8	6.49234E-10
51.9	6.52174E-10
52	6.51538E-10
52.1	6.51468E-10
52.2	6.5465E-10
52.3	6.56142E-10
52.4	6.57758E-10
52.5	6.60132E-10
52.6	6.63208E-10
52.7	6.65046E-10
52.8	6.6217E-10
52.9	6.64158E-10
53	6.63632E-10
53.1	6.65108E-10
53.2	6.66398E-10
53.3	6.69204E-10
53.4	6.69936E-10
53.5	6.69196E-10
53.6	6.71324E-10
53.7	6.70918E-10
53.8	6.7143E-10
53.9	6.73708E-10
54	6.77398E-10
54.1	6.77598E-10
54.2	6.78434E-10
54.3	6.79282E-10
54.4	6.82354E-10
54.5	6.83494E-10
54.6	6.85692E-10
54.7	6.87036E-10
54.8	6.87304E-10
54.9	6.89116E-10
55	6.9405E-10
55.1	6.94326E-10
55.2	6.9634E-10
55.3	6.9964E-10
55.4	7.02126E-10
55.5	7.0978E-10
55.6	7.11602E-10
55.7	7.05062E-10
55.8	7.11202E-10
55.9	7.07018E-10
56	7.0867E-10
56.1	7.08082E-10
56.2	7.083E-10
56.3	7.09146E-10
56.4	7.09086E-10
56.5	7.11416E-10
56.6	7.12798E-10
56.7	7.13336E-10
56.8	7.1473E-10
56.9	7.16996E-10
57	7.18734E-10
57.1	7.1948E-10
57.2	7.20266E-10
57.3	7.22056E-10
57.4	7.24452E-10
57.5	7.28832E-10
57.6	7.31208E-10
57.7	7.3248E-10
57.8	7.3379E-10
57.9	7.32334E-10
58	7.33432E-10
58.1	7.34198E-10
58.2	7.35914E-10
58.3	7.36578E-10
58.4	7.41404E-10
58.5	7.40276E-10
58.6	7.42756E-10
58.7	7.411E-10
58.8	7.4359E-10
58.9	7.45168E-10
59	7.48512E-10
59.1	7.48982E-10
59.2	7.49852E-10
59.3	7.55164E-10
59.4	7.57016E-10
59.5	7.57418E-10
59.6	7.57564E-10
59.7	7.58786E-10
59.8	7.61682E-10
59.9	7.63268E-10
60	7.62874E-10
60.1	7.64138E-10
60.2	7.63706E-10
60.3	7.66728E-10
60.4	7.6726E-10
60.5	7.66804E-10
60.6	7.66906E-10
60.7	7.70726E-10
60.8	7.72344E-10
60.9	7.74216E-10
61	7.74722E-10
61.1	7.74584E-10
61.2	7.77116E-10
61.3	7.77482E-10
61.4	7.79012E-10
61.5	7.78704E-10
61.6	7.80924E-10
61.7	7.82978E-10
61.8	7.83706E-10
61.9	7.84974E-10
62	7.81808E-10
62.1	7.85046E-10
62.2	7.88352E-10
62.3	7.87138E-10
62.4	7.8718E-10
62.5	7.91012E-10
62.6	7.92058E-10
62.7	7.93954E-10
62.8	7.93726E-10
62.9	7.94744E-10
63	7.97558E-10
63.1	7.99768E-10
63.2	8.00132E-10
63.3	8.0205E-10
63.4	8.03246E-10
63.5	8.042E-10
63.6	8.0475E-10
63.7	8.07978E-10
63.8	8.08154E-10
63.9	8.12444E-10
64	8.12066E-10
64.1	8.11914E-10
64.2	8.14146E-10
64.3	8.17718E-10
64.4	8.1947E-10
64.5	8.2247E-10
64.6	8.239E-10
64.7	8.2299E-10
64.8	8.22156E-10
64.9	8.24752E-10
65	8.24314E-10
65.1	8.27564E-10
65.2	8.245E-10
65.3	8.27604E-10
65.4	8.30722E-10
65.5	8.33578E-10
65.6	8.34354E-10
65.7	8.31064E-10
65.8	8.39732E-10
65.9	8.45492E-10
66	8.46808E-10
66.1	8.46178E-10
66.2	8.439E-10
66.3	8.53158E-10
66.4	8.4774E-10
66.5	8.51262E-10
66.6	8.52966E-10
66.7	8.48686E-10
66.8	8.528E-10
66.9	8.5296E-10
67	8.4602E-10
67.1	8.46424E-10
67.2	8.51228E-10
67.3	8.58334E-10
67.4	8.57758E-10
67.5	8.58846E-10
67.6	8.57362E-10
67.7	8.61722E-10
67.8	8.63558E-10
67.9	8.63404E-10
68	8.67094E-10
68.1	8.6763E-10
68.2	8.73184E-10
68.3	8.75262E-10
68.4	8.72414E-10
68.5	8.72192E-10
68.6	8.74754E-10
68.7	8.7443E-10
68.8	8.77216E-10
68.9	8.81478E-10
69	8.76546E-10
69.1	8.81598E-10
69.2	8.81272E-10
69.3	8.79732E-10
69.4	8.82114E-10
69.5	8.85482E-10
69.6	1.03706E-09
69.7	1.052E-09
69.8	1.05404E-09
69.9	1.06052E-09
70	1.0639E-09
70.1	1.07062E-09
70.2	1.07112E-09
70.3	1.07314E-09
70.4	1.07622E-09
70.5	1.09384E-09
70.6	1.09156E-09
70.7	1.09802E-09
70.8	1.10184E-09
70.9	1.10146E-09
71	1.1126E-09
71.1	1.10428E-09
71.2	1.11036E-09
71.3	1.11138E-09
71.4	1.11242E-09
71.5	1.11678E-09
71.6	1.12108E-09
71.7	1.12988E-09
71.8	1.13626E-09
71.9	1.13844E-09
72	1.13852E-09
72.1	1.14522E-09
72.2	1.15306E-09
72.3	1.1479E-09
72.4	1.15E-09
72.5	1.15772E-09
72.6	1.15698E-09
72.7	1.1642E-09
72.8	1.15936E-09
72.9	1.1656E-09
73	1.16924E-09
73.1	1.17048E-09
73.2	1.17712E-09
73.3	1.16632E-09
73.4	1.15984E-09
73.5	1.15968E-09
73.6	1.16194E-09
73.7	1.15298E-09
73.8	1.16694E-09
73.9	1.17038E-09
74	1.1761E-09
74.1	1.17302E-09
74.2	1.17072E-09
74.3	1.1761E-09
74.4	1.1845E-09
74.5	1.17892E-09
74.6	1.18262E-09
74.7	1.19032E-09
74.8	1.1912E-09
74.9	1.19054E-09
75	1.18826E-09
75.1	1.19208E-09
75.2	1.1941E-09
75.3	1.19652E-09
75.4	1.19828E-09
75.5	1.20548E-09
75.6	1.208E-09
75.7	1.20754E-09
75.8	1.20566E-09
75.9	1.20694E-09
76	1.21372E-09
76.1	1.21416E-09
76.2	1.21232E-09
76.3	1.21624E-09
76.4	1.21954E-09
76.5	1.21828E-09
76.6	1.21766E-09
76.7	1.22154E-09
76.8	1.22418E-09
76.9	1.22684E-09
77	1.22664E-09
77.1	1.22714E-09
77.2	1.22934E-09
77.3	1.22864E-09
77.4	1.22988E-09
77.5	1.22924E-09
77.6	1.23526E-09
77.7	1.23608E-09
77.8	1.2347E-09
77.9	1.23678E-09
78	1.24224E-09
78.1	1.2423E-09
78.2	1.24058E-09
78.3	1.24386E-09
78.4	1.24526E-09
78.5	1.24746E-09
78.6	1.2476E-09
78.7	1.243E-09
78.8	1.25026E-09
78.9	1.25096E-09
79	1.2536E-09
79.1	1.25652E-09
79.2	1.26042E-09
79.3	1.26016E-09
79.4	1.26098E-09
79.5	1.25972E-09
79.6	1.26144E-09
79.7	1.2685E-09
79.8	1.27044E-09
79.9	1.27234E-09
80	1.27432E-09
80.1	1.27644E-09
80.2	1.27734E-09
80.3	1.28376E-09
80.4	1.28082E-09
80.5	1.28632E-09
80.6	1.28632E-09
80.7	1.28282E-09
80.8	1.28616E-09
80.9	1.28614E-09
81	1.2901E-09
81.1	1.29366E-09
81.2	1.29616E-09
81.3	1.29732E-09
81.4	1.29778E-09
81.5	1.29826E-09
81.6	1.29824E-09
81.7	1.30094E-09
81.8	1.30466E-09
81.9	1.30626E-09
82	1.30752E-09
82.1	1.30872E-09
82.2	1.3132E-09
82.3	1.31372E-09
82.4	1.31354E-09
82.5	1.3177E-09
82.6	1.31948E-09
82.7	1.32282E-09
82.8	1.3232E-09
82.9	1.32336E-09
83	1.32642E-09
83.1	1.3287E-09
83.2	1.3276E-09
83.3	1.32998E-09
83.4	1.3367E-09
83.5	1.3358E-09
83.6	1.33426E-09
83.7	1.33678E-09
83.8	1.33958E-09
83.9	1.34024E-09
84	1.34256E-09
84.1	1.34332E-09
84.2	1.3476E-09
84.3	1.34966E-09
84.4	1.34982E-09
84.5	1.35282E-09
84.6	1.35254E-09
84.7	1.35436E-09
84.8	1.35876E-09
84.9	1.35588E-09
85	1.35642E-09
85.1	1.35844E-09
85.2	1.35854E-09
85.3	1.35986E-09
85.4	1.36268E-09
85.5	1.365E-09
85.6	1.36922E-09
85.7	1.36854E-09
85.8	1.36732E-09
85.9	1.37374E-09
86	1.37362E-09
86.1	1.37154E-09
86.2	1.37374E-09
86.3	1.37986E-09
86.4	1.3797E-09
86.5	1.38032E-09
86.6	1.37482E-09
86.7	1.38106E-09
86.8	1.38298E-09
86.9	1.38312E-09
87	1.38454E-09
87.1	1.38972E-09
87.2	1.39272E-09
87.3	1.393E-09
87.4	1.3895E-09
87.5	1.39666E-09
87.6	1.40296E-09
87.7	1.39978E-09
87.8	1.39926E-09
87.9	1.40064E-09
88	1.40448E-09
88.1	1.40684E-09
88.2	1.40744E-09
88.3	1.40668E-09
88.4	1.41152E-09
88.5	1.41516E-09
88.6	1.41132E-09
88.7	1.41642E-09
88.8	1.41874E-09
88.9	1.41974E-09
89	1.41556E-09
89.1	1.41702E-09
89.2	1.42294E-09
89.3	1.4266E-09
89.4	1.42324E-09
89.5	1.42316E-09
89.6	1.42884E-09
89.7	1.432E-09
89.8	1.43054E-09
89.9	1.4314E-09
90	1.43262E-09
90.1	1.43526E-09
90.2	1.4351E-09
90.3	1.4366E-09
90.4	1.4412E-09
90.5	1.44488E-09
90.6	1.4462E-09
90.7	1.44602E-09
90.8	1.4497E-09
90.9	1.45172E-09
91	1.45164E-09
91.1	1.45304E-09
91.2	1.4565E-09
91.3	1.458E-09
91.4	1.45652E-09
91.5	1.4588E-09
91.6	1.46098E-09
91.7	1.4642E-09
91.8	1.46632E-09
91.9	1.4662E-09
92	1.4666E-09
92.1	1.47504E-09
92.2	1.47066E-09
92.3	1.47224E-09
92.4	1.4747E-09
92.5	1.47314E-09
92.6	1.47682E-09
92.7	1.47682E-09
92.8	1.478E-09
92.9	1.48464E-09
93	1.4843E-09
93.1	1.48238E-09
93.2	1.4824E-09
93.3	1.48718E-09
93.4	1.4875E-09
93.5	1.49326E-09
93.6	1.49572E-09
93.7	1.49662E-09
93.8	1.50164E-09
93.9	1.4993E-09
94	1.50276E-09
94.1	1.50298E-09
94.2	1.5059E-09
94.3	1.50858E-09
94.4	1.50846E-09
94.5	1.51098E-09
94.6	1.51598E-09
94.7	1.5172E-09
94.8	1.51618E-09
94.9	1.52276E-09
95	1.52084E-09
95.1	1.52462E-09
95.2	1.52394E-09
95.3	1.52242E-09
95.4	1.52908E-09
95.5	1.53142E-09
95.6	1.53194E-09
95.7	1.53554E-09
95.8	1.53832E-09
95.9	1.53994E-09
96	1.53922E-09
96.1	1.54284E-09
96.2	1.54344E-09
96.3	1.5492E-09
96.4	1.5462E-09
96.5	1.54498E-09
96.6	1.54834E-09
96.7	1.5491E-09
96.8	1.55476E-09
96.9	1.5561E-09
97	1.56134E-09
97.1	1.5597E-09
97.2	1.56422E-09
97.3	1.5589E-09
97.4	1.56328E-09
97.5	1.56626E-09
97.6	1.56856E-09
97.7	1.56686E-09
97.8	1.57028E-09
97.9	1.57542E-09
98	1.5793E-09
98.1	1.57926E-09
98.2	1.58106E-09
98.3	1.58444E-09
98.4	1.5842E-09
98.5	1.58348E-09
98.6	1.58496E-09
98.7	1.5906E-09
98.8	1.59288E-09
98.9	1.59432E-09
99	1.59128E-09
99.1	1.5954E-09
99.2	1.5982E-09
99.3	1.59898E-09
99.4	1.6007E-09
99.5	1.60042E-09
99.6	1.60518E-09
99.7	1.61192E-09
99.8	1.60714E-09
99.9	1.61002E-09
100	1.6144E-09
