BG_V	BG_I
9	3.48638E-10
9.1	3.51946E-10
9.2	3.54876E-10
9.3	3.59338E-10
9.4	3.62452E-10
9.5	3.63104E-10
9.6	3.6716E-10
9.7	3.71132E-10
9.8	3.73702E-10
9.9	3.75838E-10
10	3.78602E-10
10.1	3.8446E-10
10.2	3.86428E-10
10.3	3.87934E-10
10.4	3.90056E-10
10.5	3.94264E-10
10.6	3.97916E-10
10.7	4.00168E-10
10.8	4.03168E-10
10.9	4.0573E-10
11	4.0971E-10
11.1	4.1209E-10
11.2	4.15154E-10
11.3	4.17774E-10
11.4	4.21204E-10
11.5	4.24934E-10
11.6	4.25412E-10
11.7	4.31816E-10
11.8	4.32184E-10
11.9	4.36612E-10
12	4.38948E-10
12.1	4.42044E-10
12.2	4.4478E-10
12.3	4.46978E-10
12.4	4.5049E-10
12.5	4.53436E-10
12.6	4.5706E-10
12.7	4.59134E-10
12.8	4.61196E-10
12.9	4.66408E-10
13	4.6671E-10
13.1	4.69772E-10
13.2	4.7469E-10
13.3	4.76918E-10
13.4	4.81108E-10
13.5	4.83902E-10
13.6	4.8687E-10
13.7	4.89738E-10
13.8	4.90986E-10
13.9	4.9318E-10
14	4.9729E-10
14.1	5.01012E-10
14.2	5.03256E-10
14.3	5.06946E-10
14.4	5.08822E-10
14.5	5.12582E-10
14.6	5.14664E-10
14.7	5.1694E-10
14.8	5.2014E-10
14.9	5.22684E-10
15	5.27866E-10
15.1	5.29314E-10
15.2	5.31612E-10
15.3	5.34822E-10
15.4	5.38258E-10
15.5	5.39818E-10
15.6	5.43956E-10
15.7	5.46834E-10
15.8	5.49376E-10
15.9	5.52492E-10
16	5.54938E-10
16.1	5.57316E-10
16.2	5.59964E-10
16.3	5.6394E-10
16.4	5.65862E-10
16.5	5.6882E-10
16.6	5.73406E-10
16.7	5.75412E-10
16.8	5.77838E-10
16.9	5.80296E-10
17	5.85012E-10
17.1	5.87712E-10
17.2	5.90234E-10
17.3	5.93074E-10
17.4	5.95222E-10
17.5	5.98312E-10
17.6	6.00578E-10
17.7	6.04762E-10
17.8	6.05582E-10
17.9	6.08274E-10
18	6.12042E-10
18.1	6.1637E-10
18.2	6.19618E-10
18.3	6.20548E-10
18.4	6.2481E-10
18.5	6.27208E-10
18.6	6.31262E-10
18.7	6.34168E-10
18.8	6.34272E-10
18.9	6.39224E-10
19	6.40724E-10
19.1	6.43708E-10
19.2	6.4725E-10
19.3	6.49782E-10
19.4	6.528E-10
19.5	6.53832E-10
19.6	6.58358E-10
19.7	6.61984E-10
19.8	6.66208E-10
19.9	6.66144E-10
20	6.6886E-10
20.1	6.71626E-10
20.2	6.7404E-10
20.3	6.77568E-10
20.4	6.79608E-10
20.5	6.85604E-10
20.6	6.8601E-10
20.7	6.90704E-10
20.8	6.92188E-10
20.9	6.9392E-10
21	6.98098E-10
21.1	7.02538E-10
21.2	7.02706E-10
21.3	7.06104E-10
21.4	7.10748E-10
21.5	7.11312E-10
21.6	7.15506E-10
21.7	7.18432E-10
21.8	7.2164E-10
21.9	7.23656E-10
22	7.20556E-10
22.1	7.25792E-10
22.2	7.29418E-10
22.3	7.32406E-10
22.4	7.29526E-10
22.5	7.31122E-10
22.6	7.32998E-10
22.7	7.32958E-10
22.8	7.32914E-10
22.9	7.3332E-10
23	7.3578E-10
23.1	7.37218E-10
23.2	7.41822E-10
23.3	7.41788E-10
23.4	7.42492E-10
23.5	7.43818E-10
23.6	7.47336E-10
23.7	7.48532E-10
23.8	7.51472E-10
23.9	7.5334E-10
24	7.56596E-10
24.1	7.60554E-10
24.2	7.59484E-10
24.3	7.6286E-10
24.4	7.6349E-10
24.5	7.6608E-10
24.6	7.69354E-10
24.7	7.71848E-10
24.8	7.74308E-10
24.9	7.75928E-10
25	7.80388E-10
25.1	7.80534E-10
25.2	7.84798E-10
25.3	7.85342E-10
25.4	7.8805E-10
25.5	7.94178E-10
25.6	7.92008E-10
25.7	7.96858E-10
25.8	7.99386E-10
25.9	7.99978E-10
26	8.0463E-10
26.1	8.06264E-10
26.2	8.10642E-10
26.3	8.11418E-10
26.4	8.12468E-10
26.5	8.15064E-10
26.6	8.17432E-10
26.7	8.21382E-10
26.8	8.23164E-10
26.9	8.27428E-10
27	8.29592E-10
27.1	8.31814E-10
27.2	8.35478E-10
27.3	8.36408E-10
27.4	8.39856E-10
27.5	8.41382E-10
27.6	8.44528E-10
27.7	8.4901E-10
27.8	8.50302E-10
27.9	8.5549E-10
28	8.57612E-10
28.1	8.58108E-10
28.2	8.61378E-10
28.3	8.61692E-10
28.4	8.67054E-10
28.5	8.70486E-10
28.6	8.7272E-10
28.7	8.75834E-10
28.8	8.78542E-10
28.9	8.81398E-10
29	8.84212E-10
29.1	8.87056E-10
29.2	8.9155E-10
29.3	8.91312E-10
29.4	8.9582E-10
29.5	9.00728E-10
29.6	9.01438E-10
29.7	9.0414E-10
29.8	9.06824E-10
29.9	9.08608E-10
30	9.12062E-10
30.1	9.13268E-10
30.2	9.19306E-10
30.3	9.2124E-10
30.4	9.22824E-10
30.5	9.26774E-10
30.6	9.29452E-10
30.7	9.30652E-10
30.8	9.34582E-10
30.9	9.3838E-10
31	9.47278E-10
31.1	9.4509E-10
31.2	9.503E-10
31.3	9.57194E-10
31.4	9.55076E-10
31.5	9.5805E-10
31.6	9.57058E-10
31.7	9.62796E-10
31.8	9.6452E-10
31.9	9.66622E-10
32	9.6933E-10
32.1	9.69958E-10
32.2	9.73066E-10
32.3	9.7626E-10
32.4	9.81152E-10
32.5	9.8258E-10
32.6	9.8956E-10
32.7	9.978E-10
32.8	1.00632E-09
32.9	1.00982E-09
33	1.01388E-09
33.1	1.02036E-09
33.2	1.0245E-09
33.3	1.03098E-09
33.4	1.03628E-09
33.5	1.0382E-09
33.6	1.0421E-09
33.7	1.04614E-09
33.8	1.04872E-09
33.9	1.05322E-09
34	1.05726E-09
34.1	1.06094E-09
34.2	1.06544E-09
34.3	1.07044E-09
34.4	1.06982E-09
34.5	1.07534E-09
34.6	1.08016E-09
34.7	1.08362E-09
34.8	1.08746E-09
34.9	1.09102E-09
35	1.09456E-09
35.1	1.09762E-09
35.2	1.10088E-09
35.3	1.10202E-09
35.4	1.10756E-09
35.5	1.11232E-09
35.6	1.1152E-09
35.7	1.11872E-09
35.8	1.12254E-09
35.9	1.12562E-09
36	1.12738E-09
36.1	1.13074E-09
36.2	1.13384E-09
36.3	1.1401E-09
36.4	1.143E-09
36.5	1.1461E-09
36.6	1.14848E-09
36.7	1.15138E-09
36.8	1.1536E-09
36.9	1.1556E-09
37	1.16046E-09
37.1	1.16314E-09
37.2	1.17082E-09
37.3	1.17248E-09
37.4	1.17466E-09
37.5	1.17794E-09
37.6	1.17918E-09
37.7	1.18282E-09
37.8	1.1859E-09
37.9	1.19184E-09
38	1.1969E-09
38.1	1.19614E-09
38.2	1.19972E-09
38.3	1.20156E-09
38.4	1.20744E-09
38.5	1.20916E-09
38.6	1.21396E-09
38.7	1.21804E-09
38.8	1.22104E-09
38.9	1.22288E-09
39	1.22448E-09
39.1	1.22726E-09
39.2	1.23014E-09
39.3	1.23502E-09
39.4	1.23988E-09
39.5	1.24482E-09
39.6	1.24674E-09
39.7	1.24798E-09
39.8	1.25154E-09
39.9	1.25198E-09
40	1.25754E-09
40.1	1.26082E-09
40.2	1.26398E-09
40.3	1.26712E-09
40.4	1.2703E-09
40.5	1.27292E-09
40.6	1.27366E-09
40.7	1.28004E-09
40.8	1.28218E-09
40.9	1.2848E-09
41	1.28948E-09
41.1	1.29224E-09
41.2	1.29576E-09
41.3	1.29824E-09
41.4	1.29812E-09
41.5	1.30276E-09
41.6	1.30834E-09
41.7	1.31032E-09
41.8	1.3139E-09
41.9	1.31842E-09
42	1.31992E-09
42.1	1.3236E-09
42.2	1.32356E-09
42.3	1.32764E-09
42.4	1.33188E-09
42.5	1.33476E-09
42.6	1.3395E-09
42.7	1.34144E-09
42.8	1.34324E-09
42.9	1.34588E-09
43	1.3478E-09
43.1	1.35286E-09
43.2	1.3572E-09
43.3	1.36072E-09
43.4	1.36402E-09
43.5	1.36522E-09
43.6	1.3677E-09
43.7	1.3707E-09
43.8	1.37364E-09
43.9	1.3776E-09
44	1.38096E-09
44.1	1.38494E-09
44.2	1.38804E-09
44.3	1.3906E-09
44.4	1.39134E-09
44.5	1.3954E-09
44.6	1.3985E-09
44.7	1.4017E-09
44.8	1.40704E-09
44.9	1.41132E-09
45	1.4124E-09
45.1	1.41284E-09
45.2	1.41686E-09
45.3	1.41888E-09
45.4	1.42438E-09
45.5	1.42832E-09
45.6	1.43186E-09
45.7	1.43324E-09
45.8	1.4372E-09
45.9	1.4389E-09
46	1.43954E-09
46.1	1.4442E-09
46.2	1.4502E-09
46.3	1.45222E-09
46.4	1.45616E-09
46.5	1.4586E-09
46.6	1.46046E-09
46.7	1.46194E-09
46.8	1.46432E-09
46.9	1.46992E-09
47	1.47374E-09
47.1	1.47692E-09
47.2	1.47848E-09
47.3	1.48146E-09
47.4	1.48334E-09
47.5	1.48682E-09
47.6	1.48818E-09
47.7	1.4924E-09
47.8	1.49602E-09
47.9	1.50048E-09
48	1.5026E-09
48.1	1.50646E-09
48.2	1.5091E-09
48.3	1.51054E-09
48.4	1.5158E-09
48.5	1.51944E-09
48.6	1.52222E-09
48.7	1.52518E-09
48.8	1.52722E-09
48.9	1.52876E-09
49	1.53076E-09
49.1	1.53364E-09
49.2	1.53912E-09
49.3	1.54068E-09
49.4	1.54256E-09
49.5	1.54748E-09
49.6	1.55196E-09
49.7	1.55438E-09
49.8	1.55676E-09
49.9	1.56096E-09
50	1.56364E-09
50.1	1.56592E-09
50.2	1.5665E-09
50.3	1.57166E-09
50.4	1.57368E-09
50.5	1.5761E-09
50.6	1.57916E-09
50.7	1.58152E-09
50.8	1.58682E-09
50.9	1.59068E-09
51	1.59536E-09
51.1	1.59796E-09
51.2	1.59924E-09
51.3	1.6024E-09
51.4	1.6015E-09
51.5	1.60494E-09
51.6	1.60908E-09
51.7	1.61342E-09
51.8	1.6175E-09
51.9	1.62082E-09
52	1.62318E-09
52.1	1.62572E-09
52.2	1.6269E-09
52.3	1.63062E-09
52.4	1.63406E-09
52.5	1.63876E-09
52.6	1.63978E-09
52.7	1.64336E-09
52.8	1.64664E-09
52.9	1.64918E-09
53	1.65052E-09
53.1	1.65508E-09
53.2	1.65832E-09
53.3	1.66188E-09
53.4	1.66456E-09
53.5	1.66862E-09
53.6	1.67462E-09
53.7	1.67472E-09
53.8	1.67838E-09
53.9	1.67874E-09
54	1.68142E-09
54.1	1.68406E-09
54.2	1.6879E-09
54.3	1.68976E-09
54.4	1.69418E-09
54.5	1.69708E-09
54.6	1.70148E-09
54.7	1.70524E-09
54.8	1.70886E-09
54.9	1.71076E-09
55	1.71264E-09
55.1	1.71336E-09
55.2	1.71786E-09
55.3	1.71886E-09
55.4	1.7222E-09
55.5	1.72632E-09
55.6	1.73288E-09
55.7	1.7333E-09
55.8	1.7377E-09
55.9	1.73868E-09
56	1.73958E-09
56.1	1.74318E-09
56.2	1.74814E-09
56.3	1.7508E-09
56.4	1.75678E-09
56.5	1.75836E-09
56.6	1.76116E-09
56.7	1.7622E-09
56.8	1.7638E-09
56.9	1.76784E-09
57	1.77204E-09
57.1	1.77526E-09
57.2	1.77908E-09
57.3	1.78102E-09
57.4	1.78538E-09
57.5	1.7875E-09
57.6	1.78732E-09
57.7	1.7917E-09
57.8	1.79482E-09
57.9	1.79978E-09
58	1.8032E-09
58.1	1.80536E-09
58.2	1.80762E-09
58.3	1.81148E-09
58.4	1.81238E-09
58.5	1.8159E-09
58.6	1.81964E-09
58.7	1.82422E-09
58.8	1.82626E-09
58.9	1.83062E-09
59	1.83298E-09
59.1	1.83556E-09
59.2	1.8362E-09
59.3	1.83796E-09
59.4	1.8407E-09
59.5	1.84678E-09
59.6	1.84724E-09
59.7	1.85368E-09
59.8	1.85654E-09
59.9	1.85908E-09
60	1.8649E-09
60.1	1.86428E-09
60.2	1.86828E-09
60.3	1.8743E-09
60.4	1.87412E-09
60.5	1.8761E-09
60.6	1.87794E-09
60.7	1.8802E-09
60.8	1.8824E-09
60.9	1.88664E-09
61	1.88974E-09
61.1	1.89522E-09
61.2	1.8978E-09
61.3	1.90258E-09
61.4	1.90458E-09
61.5	1.90838E-09
61.6	1.90874E-09
61.7	1.91126E-09
61.8	1.91388E-09
61.9	1.91658E-09
62	1.9191E-09
62.1	1.92204E-09
62.2	1.92702E-09
62.3	1.93214E-09
62.4	1.93722E-09
62.5	1.93954E-09
62.6	1.94306E-09
62.7	1.94602E-09
62.8	1.94502E-09
62.9	1.94622E-09
63	1.95078E-09
63.1	1.95242E-09
63.2	1.9548E-09
63.3	1.96004E-09
63.4	1.96248E-09
63.5	1.96578E-09
63.6	1.9726E-09
63.7	1.97506E-09
63.8	1.97822E-09
63.9	1.98058E-09
64	1.98014E-09
64.1	1.98096E-09
64.2	1.98718E-09
64.3	1.99076E-09
64.4	1.99636E-09
64.5	1.99856E-09
64.6	2.00146E-09
64.7	2.00364E-09
64.8	2.00578E-09
64.9	2.00764E-09
65	2.01142E-09
65.1	2.01518E-09
65.2	2.02062E-09
65.3	2.02256E-09
65.4	2.02618E-09
65.5	2.02736E-09
65.6	2.02978E-09
65.7	2.033E-09
65.8	2.0352E-09
65.9	2.03982E-09
66	2.04386E-09
66.1	2.04706E-09
66.2	2.04952E-09
66.3	2.05092E-09
66.4	2.05374E-09
66.5	2.05404E-09
66.6	2.06264E-09
66.7	2.0657E-09
66.8	2.07008E-09
66.9	2.07364E-09
67	2.07276E-09
67.1	2.07478E-09
67.2	2.07654E-09
67.3	2.08186E-09
67.4	2.08864E-09
67.5	2.08954E-09
67.6	2.09186E-09
67.7	2.0953E-09
67.8	2.09624E-09
67.9	2.0994E-09
68	2.10002E-09
68.1	2.1055E-09
68.2	2.11046E-09
68.3	2.1147E-09
68.4	2.11668E-09
68.5	2.11896E-09
68.6	2.12346E-09
68.7	2.12464E-09
68.8	2.12696E-09
68.9	2.13282E-09
69	2.13416E-09
69.1	2.14034E-09
69.2	2.14042E-09
69.3	2.14452E-09
69.4	2.14628E-09
69.5	2.14694E-09
69.6	2.15034E-09
69.7	2.15416E-09
69.8	2.15776E-09
69.9	2.16242E-09
70	2.16678E-09
70.1	2.16984E-09
70.2	2.17394E-09
70.3	2.17374E-09
70.4	2.17766E-09
70.5	2.17884E-09
70.6	2.18126E-09
70.7	2.18682E-09
70.8	2.18868E-09
70.9	2.19082E-09
71	2.19574E-09
71.1	2.19958E-09
71.2	2.20302E-09
71.3	2.20858E-09
71.4	2.20922E-09
71.5	2.21386E-09
71.6	2.21346E-09
71.7	2.21558E-09
71.8	2.22172E-09
71.9	2.2219E-09
72	2.22614E-09
72.1	2.2271E-09
72.2	2.2315E-09
72.3	2.23466E-09
72.4	2.23812E-09
72.5	2.24118E-09
72.6	2.24816E-09
72.7	2.25258E-09
72.8	2.25306E-09
72.9	2.25532E-09
73	2.25634E-09
73.1	2.25926E-09
73.2	2.26052E-09
73.3	2.26402E-09
73.4	2.27136E-09
73.5	2.27692E-09
73.6	2.2768E-09
73.7	2.28082E-09
73.8	2.28414E-09
73.9	2.28444E-09
74	2.28734E-09
74.1	2.29008E-09
74.2	2.2957E-09
74.3	2.2998E-09
74.4	2.30224E-09
74.5	2.30464E-09
74.6	2.30852E-09
74.7	2.31032E-09
74.8	2.31156E-09
74.9	2.31648E-09
75	2.3194E-09
75.1	2.32548E-09
75.2	2.3272E-09
75.3	2.32824E-09
75.4	2.33094E-09
75.5	2.33184E-09
75.6	2.33602E-09
75.7	2.34044E-09
75.8	2.34466E-09
75.9	2.34932E-09
76	2.3522E-09
76.1	2.3525E-09
76.2	2.35336E-09
76.3	2.35786E-09
76.4	2.36166E-09
76.5	2.36418E-09
76.6	2.37048E-09
76.7	2.37246E-09
76.8	2.3755E-09
76.9	2.37578E-09
77	2.37794E-09
77.1	2.38214E-09
77.2	2.38408E-09
77.3	2.39094E-09
77.4	2.39646E-09
77.5	2.3972E-09
77.6	2.40062E-09
77.7	2.40126E-09
77.8	2.40354E-09
77.9	2.4066E-09
78	2.4096E-09
78.1	2.41608E-09
78.2	2.41846E-09
78.3	2.42162E-09
78.4	2.42436E-09
78.5	2.42616E-09
78.6	2.42916E-09
78.7	2.43306E-09
78.8	2.43612E-09
78.9	2.43814E-09
79	2.44514E-09
79.1	2.44658E-09
79.2	2.44864E-09
79.3	2.4482E-09
79.4	2.45074E-09
79.5	2.45814E-09
79.6	2.45998E-09
79.7	2.46602E-09
79.8	2.47082E-09
79.9	2.47306E-09
80	2.47094E-09
80.1	2.47362E-09
80.2	2.47746E-09
80.3	2.48654E-09
80.4	2.48698E-09
80.5	2.49078E-09
80.6	2.49124E-09
80.7	2.49694E-09
80.8	2.49484E-09
80.9	2.49768E-09
81	2.50302E-09
81.1	2.50914E-09
81.2	2.51422E-09
81.3	2.5156E-09
81.4	2.51674E-09
81.5	2.51624E-09
81.6	2.51968E-09
81.7	2.52358E-09
81.8	2.5285E-09
81.9	2.53104E-09
82	2.536E-09
82.1	2.53746E-09
82.2	2.53826E-09
82.3	2.53978E-09
82.4	2.54372E-09
82.5	2.5498E-09
82.6	2.55464E-09
82.7	2.55898E-09
82.8	2.55902E-09
82.9	2.56108E-09
83	2.56374E-09
83.1	2.56554E-09
83.2	2.56748E-09
83.3	2.57712E-09
83.4	2.5787E-09
83.5	2.5801E-09
83.6	2.585E-09
83.7	2.58418E-09
83.8	2.58578E-09
83.9	2.58974E-09
84	2.59458E-09
84.1	2.59906E-09
84.2	2.6044E-09
84.3	2.60502E-09
84.4	2.60702E-09
84.5	2.60728E-09
84.6	2.61034E-09
84.7	2.6268E-09
84.8	2.64528E-09
84.9	2.65342E-09
85	2.66148E-09
85.1	2.6648E-09
85.2	2.67026E-09
85.3	2.67404E-09
85.4	2.68226E-09
85.5	2.68996E-09
85.6	2.69622E-09
85.7	2.70164E-09
85.8	2.70582E-09
85.9	2.70678E-09
86	2.71006E-09
86.1	2.71412E-09
86.2	2.71882E-09
86.3	2.7257E-09
86.4	2.73214E-09
86.5	2.73564E-09
86.6	2.73684E-09
86.7	2.7418E-09
86.8	2.74458E-09
86.9	2.74728E-09
87	2.74732E-09
87.1	2.75542E-09
87.2	2.76028E-09
87.3	2.76266E-09
87.4	2.77052E-09
87.5	2.77328E-09
87.6	2.7766E-09
87.7	2.78054E-09
87.8	2.78398E-09
87.9	2.78602E-09
88	2.78596E-09
88.1	2.79016E-09
88.2	2.7941E-09
88.3	2.79768E-09
88.4	2.8003E-09
88.5	2.80712E-09
88.6	2.8126E-09
88.7	2.81534E-09
88.8	2.81704E-09
88.9	2.8181E-09
89	2.81894E-09
89.1	2.82416E-09
89.2	2.82892E-09
89.3	2.8324E-09
89.4	2.84048E-09
89.5	2.84148E-09
89.6	2.84384E-09
89.7	2.84866E-09
89.8	2.85064E-09
89.9	2.85276E-09
90	2.85326E-09
90.1	2.85976E-09
90.2	2.86348E-09
90.3	2.865E-09
90.4	2.8706E-09
90.5	2.87198E-09
90.6	2.87702E-09
90.7	2.88304E-09
90.8	2.88844E-09
90.9	2.89038E-09
91	2.89398E-09
91.1	2.8945E-09
91.2	2.8965E-09
91.3	2.89918E-09
91.4	2.90224E-09
91.5	2.90718E-09
91.6	2.91136E-09
91.7	2.9151E-09
91.8	2.91782E-09
91.9	2.92432E-09
92	2.92686E-09
92.1	2.9296E-09
92.2	2.9322E-09
92.3	2.93158E-09
92.4	2.93612E-09
92.5	2.93894E-09
92.6	2.94304E-09
92.7	2.94748E-09
92.8	2.9542E-09
92.9	2.95644E-09
93	2.95882E-09
93.1	2.9573E-09
93.2	2.96042E-09
93.3	2.96696E-09
93.4	2.97144E-09
93.5	2.97936E-09
93.6	2.97998E-09
93.7	2.98336E-09
93.8	2.9839E-09
93.9	2.98628E-09
94	2.9876E-09
94.1	2.9938E-09
94.2	2.9968E-09
94.3	3.0037E-09
94.4	3.00724E-09
94.5	3.00892E-09
94.6	3.01196E-09
94.7	3.01244E-09
94.8	3.01716E-09
94.9	3.01898E-09
95	3.02258E-09
95.1	3.0255E-09
95.2	3.034E-09
95.3	3.03724E-09
95.4	3.0402E-09
95.5	3.04454E-09
95.6	3.04676E-09
95.7	3.04932E-09
95.8	3.0503E-09
95.9	3.04904E-09
96	3.05666E-09
96.1	3.05628E-09
96.2	3.06306E-09
96.3	3.0657E-09
96.4	3.07162E-09
96.5	3.07448E-09
96.6	3.0807E-09
96.7	3.08102E-09
96.8	3.08598E-09
96.9	3.09024E-09
97	3.09094E-09
97.1	3.09322E-09
97.2	3.09522E-09
97.3	3.09866E-09
97.4	3.1016E-09
97.5	3.10416E-09
97.6	3.1068E-09
97.7	3.11494E-09
97.8	3.1163E-09
97.9	3.12368E-09
98	3.12756E-09
98.1	3.13144E-09
98.2	3.13278E-09
98.3	3.13544E-09
98.4	3.13694E-09
98.5	3.13738E-09
98.6	3.14048E-09
98.7	3.14254E-09
98.8	3.14972E-09
98.9	3.15254E-09
99	3.15538E-09
99.1	3.16294E-09
99.2	3.166E-09
99.3	3.17098E-09
99.4	3.17272E-09
99.5	3.17326E-09
99.6	3.1775E-09
99.7	3.17988E-09
99.8	3.18232E-09
99.9	3.18382E-09
100	3.18384E-09
